# NO SAMPLE -- ONE ARM SCANS
FTS 150 GHz source w/rect feedhorn, rect feedhorn on detect.

SAMPLE: 612-613 etalon with a 2" spacing. mm/sec requested to 1.50. Y polarization

mode A', filter in front of detector feedhorn. Mode changed from run to edit. Restarted Program.

phased up before 20160714_015

Note starting 20160713.020 -- peaked up detector on moving arm, then blocked 
moving arm and unblocked fixed arm, and confirmed mirror was optimally aligned
with detector feed

NOTE: 4" fixed-arm and 5" system apertures were swapped by Albert few days ago; 
KLT found that 5" stop was low, both were off-axis; 
SO -- put both on-axis, proper height (nom 10.9" above table, centered on the 
appropriate dashed lines on table, not centered on moving mirror)

also note that aluminum tape was put over backside of 4" stop 
# Center Position 388.300000
# half-wdth 180.000000
# speed, mm/s 1.500000
# SRS time constant: 0.030000 sec
# SRS filter slope: 6 dB/octave
# SRS filt sync on/off: ON
# SRS input mode: AC
# SRS input shield: GND
# SRS sensitivity: 5.000000E-4 volts
134 2700659040.000000 223.360500 5.63266e-005
135 2700659120.000000 223.474500 5.6267e-005
136 2700659200.000000 223.591000 5.6267e-005
137 2700659280.000000 223.708500 5.6267e-005
138 2700659360.000000 223.819500 5.63266e-005
139 2700659440.000000 223.937500 5.63266e-005
140 2700659520.000000 224.050500 5.62372e-005
141 2700659600.000000 224.166000 5.6267e-005
142 2700659680.000000 224.281000 5.61478e-005
143 2700659760.000000 224.398500 5.61776e-005
144 2700659840.000000 224.514000 5.62074e-005
145 2700659920.000000 224.628000 5.61776e-005
146 2700660000.000000 224.745500 5.62372e-005
147 2700660080.000000 224.860500 5.62074e-005
148 2700660160.000000 224.976500 5.61478e-005
149 2700660240.000000 225.091000 5.61776e-005
150 2700660320.000000 225.207500 5.62074e-005
151 2700660400.000000 225.320000 5.62074e-005
152 2700660480.000000 225.438000 5.61478e-005
153 2700660560.000000 225.552000 5.62372e-005
154 2700660640.000000 225.666500 5.62372e-005
155 2700660720.000000 225.781500 5.6118e-005
156 2700660800.000000 225.898000 5.6267e-005
157 2700660880.000000 226.012500 5.61478e-005
158 2700660960.000000 226.126500 5.61776e-005
159 2700661040.000000 226.244500 5.61478e-005
160 2700661120.000000 226.359000 5.6118e-005
161 2700661200.000000 226.475000 5.61478e-005
162 2700661280.000000 226.588500 5.61776e-005
163 2700661360.000000 226.704500 5.61478e-005
164 2700661440.000000 226.819000 5.60882e-005
165 2700661520.000000 226.937500 5.60882e-005
166 2700661600.000000 227.053500 5.6118e-005
167 2700661680.000000 227.167500 5.60882e-005
168 2700661760.000000 227.284000 5.61776e-005
169 2700661840.000000 227.400000 5.61776e-005
170 2700661920.000000 227.515500 5.61478e-005
171 2700662000.000000 227.631000 5.61478e-005
172 2700662080.000000 227.746000 5.6118e-005
173 2700662160.000000 227.860500 5.61478e-005
174 2700662240.000000 227.978500 5.61776e-005
175 2700662320.000000 228.093000 5.62074e-005
176 2700662400.000000 228.207000 5.61478e-005
177 2700662480.000000 228.323500 5.60882e-005
178 2700662560.000000 228.439500 5.6118e-005
179 2700662640.000000 228.555000 5.60584e-005
180 2700662720.000000 228.670500 5.61478e-005
181 2700662800.000000 228.784500 5.61478e-005
182 2700662880.000000 228.900500 5.60882e-005
183 2700662960.000000 229.017000 5.61478e-005
184 2700663040.000000 229.129000 5.61478e-005
185 2700663120.000000 229.246500 5.6267e-005
186 2700663200.000000 229.361000 5.6118e-005
187 2700663280.000000 229.476000 5.6118e-005
188 2700663360.000000 229.592500 5.61478e-005
189 2700663440.000000 229.707500 5.6118e-005
190 2700663520.000000 229.822000 5.62074e-005
191 2700663600.000000 229.937500 5.61776e-005
192 2700663680.000000 230.055000 5.61776e-005
193 2700663760.000000 230.167000 5.60882e-005
194 2700663840.000000 230.285500 5.6118e-005
195 2700663920.000000 230.400000 5.61478e-005
196 2700664000.000000 230.516000 5.61478e-005
197 2700664080.000000 230.629500 5.6118e-005
198 2700664160.000000 230.747500 5.6118e-005
199 2700664240.000000 230.860000 5.6118e-005
200 2700664320.000000 230.977000 5.61478e-005
201 2700664400.000000 231.093500 5.60584e-005
202 2700664480.000000 231.207500 5.60286e-005
203 2700664560.000000 231.323500 5.6118e-005
204 2700664640.000000 231.437500 5.60584e-005
205 2700664720.000000 231.554000 5.60882e-005
206 2700664800.000000 231.667000 5.60584e-005
207 2700664880.000000 231.784500 5.61776e-005
208 2700664960.000000 231.900000 5.60882e-005
209 2700665040.000000 232.015500 5.6118e-005
210 2700665120.000000 232.131000 5.60882e-005
211 2700665200.000000 232.248000 5.60882e-005
212 2700665280.000000 232.362500 5.60584e-005
213 2700665360.000000 232.477000 5.6118e-005
214 2700665440.000000 232.593500 5.60584e-005
215 2700665520.000000 232.707500 5.6118e-005
216 2700665600.000000 232.825500 5.6118e-005
217 2700665680.000000 232.940000 5.6118e-005
218 2700665760.000000 233.056000 5.60584e-005
