# SAMPLE
FTS 150 GHz source w/rect feedhorn, rect feedhorn on detect.

SAMPLE: 612-613 etalon with a 2" spacing. mm/sec requested to 1.50. X polarization

mode A', filter in front of detector feedhorn. Mode changed from run to edit. Restarted Program.

phased up before 20160714_015

Note starting 20160713.020 -- peaked up detector on moving arm, then blocked 
moving arm and unblocked fixed arm, and confirmed mirror was optimally aligned
with detector feed

NOTE: 4" fixed-arm and 5" system apertures were swapped by Albert few days ago; 
KLT found that 5" stop was low, both were off-axis; 
SO -- put both on-axis, proper height (nom 10.9" above table, centered on the 
appropriate dashed lines on table, not centered on moving mirror)

also note that aluminum tape was put over backside of 4" stop 
# Center Position 388.300000
# half-wdth 180.000000
# speed, mm/s 1.500000
# SRS time constant: 0.030000 sec
# SRS filter slope: 6 dB/octave
# SRS filt sync on/off: ON
# SRS input mode: AC
# SRS input shield: GND
# SRS sensitivity: 5.000000E-4 volts
177 2713828680.000000 228.337000 8.15992e-005
178 2713828760.000000 228.453500 8.15992e-005
179 2713828840.000000 228.567000 8.15098e-005
180 2713828920.000000 228.683500 8.15098e-005
181 2713829000.000000 228.800000 8.15098e-005
182 2713829080.000000 228.912500 8.14204e-005
183 2713829160.000000 229.029000 8.148e-005
184 2713829240.000000 229.143500 8.15694e-005
185 2713829320.000000 229.260500 8.16886e-005
186 2713829400.000000 229.373000 8.16588e-005
187 2713829480.000000 229.491000 8.15694e-005
188 2713829560.000000 229.605000 8.15396e-005
189 2713829640.000000 229.719500 8.14502e-005
190 2713829720.000000 229.836500 8.14204e-005
191 2713829800.000000 229.950000 8.14502e-005
192 2713829880.000000 230.067500 8.14204e-005
193 2713829960.000000 230.180500 8.15396e-005
194 2713830040.000000 230.298500 8.15098e-005
195 2713830120.000000 230.411000 8.17184e-005
196 2713830200.000000 230.528000 8.16886e-005
197 2713830280.000000 230.641500 8.15992e-005
198 2713830360.000000 230.760500 8.15396e-005
199 2713830440.000000 230.872000 8.13906e-005
200 2713830520.000000 230.989500 8.13608e-005
201 2713830600.000000 231.104000 8.14204e-005
202 2713830680.000000 231.217500 8.148e-005
203 2713830760.000000 231.335500 8.15992e-005
204 2713830840.000000 231.450000 8.16588e-005
205 2713830920.000000 231.566500 8.16588e-005
206 2713831000.000000 231.679500 8.1629e-005
207 2713831080.000000 231.798000 8.15098e-005
208 2713831160.000000 231.912500 8.14204e-005
209 2713831240.000000 232.028500 8.13012e-005
210 2713831320.000000 232.144000 8.13012e-005
211 2713831400.000000 232.258000 8.14204e-005
212 2713831480.000000 232.374500 8.148e-005
213 2713831560.000000 232.489500 8.15992e-005
214 2713831640.000000 232.607000 8.16886e-005
215 2713831720.000000 232.719500 8.1629e-005
216 2713831800.000000 232.838500 8.15098e-005
217 2713831880.000000 232.952000 8.13608e-005
218 2713831960.000000 233.069000 8.12714e-005
219 2713832040.000000 233.181500 8.12416e-005
220 2713832120.000000 233.300500 8.13608e-005
221 2713832200.000000 233.415000 8.14502e-005
222 2713832280.000000 233.530000 8.16588e-005
223 2713832360.000000 233.647500 8.16886e-005
224 2713832440.000000 233.762500 8.17184e-005
225 2713832520.000000 233.878000 8.15992e-005
226 2713832600.000000 233.994000 8.13608e-005
227 2713832680.000000 234.110000 8.13012e-005
228 2713832760.000000 234.222500 8.12118e-005
229 2713832840.000000 234.339500 8.12714e-005
230 2713832920.000000 234.453500 8.14502e-005
231 2713833000.000000 234.568000 8.15396e-005
232 2713833080.000000 234.684000 8.1778e-005
233 2713833160.000000 234.798000 8.1778e-005
234 2713833240.000000 234.915000 8.15694e-005
235 2713833320.000000 235.030500 8.14502e-005
236 2713833400.000000 235.147000 8.12714e-005
237 2713833480.000000 235.261000 8.1182e-005
238 2713833560.000000 235.378500 8.11522e-005
239 2713833640.000000 235.493500 8.13608e-005
240 2713833720.000000 235.608000 8.15694e-005
241 2713833800.000000 235.724000 8.17482e-005
242 2713833880.000000 235.842000 8.1778e-005
243 2713833960.000000 235.955500 8.15992e-005
244 2713834040.000000 236.071000 8.14502e-005
245 2713834120.000000 236.184000 8.13012e-005
246 2713834200.000000 236.300000 8.11522e-005
247 2713834280.000000 236.417500 8.1182e-005
248 2713834360.000000 236.530500 8.1331e-005
249 2713834440.000000 236.646500 8.15396e-005
250 2713834520.000000 236.761500 8.17184e-005
251 2713834600.000000 236.879500 8.18376e-005
252 2713834680.000000 236.993000 8.16886e-005
253 2713834760.000000 237.109000 8.15396e-005
254 2713834840.000000 237.225000 8.1331e-005
255 2713834920.000000 237.343500 8.11522e-005
256 2713835000.000000 237.458000 8.11522e-005
257 2713835080.000000 237.573500 8.13012e-005
258 2713835160.000000 237.691000 8.15098e-005
259 2713835240.000000 237.806500 8.1778e-005
260 2713835320.000000 237.922500 8.17482e-005
261 2713835400.000000 238.036500 8.17482e-005
262 2713835480.000000 238.152000 8.15992e-005
263 2713835560.000000 238.266500 8.13012e-005
