# SAMPLE -- ONE ARM SCANS
FTS 150 GHz source w/rect feedhorn, rect feedhorn on detect.

SAMPLE: 612-613 etalon with a 2" spacing. mm/sec requested to 1.50. X polarization

mode A', filter in front of detector feedhorn. Mode changed from run to edit. Restarted Program.

phased up before 20160714_015

Note starting 20160713.020 -- peaked up detector on moving arm, then blocked 
moving arm and unblocked fixed arm, and confirmed mirror was optimally aligned
with detector feed

NOTE: 4" fixed-arm and 5" system apertures were swapped by Albert few days ago; 
KLT found that 5" stop was low, both were off-axis; 
SO -- put both on-axis, proper height (nom 10.9" above table, centered on the 
appropriate dashed lines on table, not centered on moving mirror)

also note that aluminum tape was put over backside of 4" stop 
# Center Position 388.300000
# half-wdth 180.000000
# speed, mm/s 1.500000
# SRS time constant: 0.030000 sec
# SRS filter slope: 6 dB/octave
# SRS filt sync on/off: ON
# SRS input mode: AC
# SRS input shield: GND
# SRS sensitivity: 5.000000E-4 volts
310 2710862880.000000 243.756500 4.39885e-005
311 2710862960.000000 243.869000 4.39587e-005
312 2710863040.000000 243.987500 4.39289e-005
313 2710863120.000000 244.100500 4.39885e-005
314 2710863200.000000 244.217500 4.39587e-005
315 2710863280.000000 244.333500 4.39587e-005
316 2710863360.000000 244.450000 4.39587e-005
317 2710863440.000000 244.563000 4.39885e-005
318 2710863520.000000 244.677000 4.40183e-005
319 2710863600.000000 244.794000 4.40183e-005
320 2710863680.000000 244.906500 4.39885e-005
321 2710863760.000000 245.024000 4.40183e-005
322 2710863840.000000 245.140000 4.40183e-005
323 2710863920.000000 245.257000 4.39885e-005
324 2710864000.000000 245.372000 4.39885e-005
325 2710864080.000000 245.488500 4.40183e-005
326 2710864160.000000 245.603000 4.40481e-005
327 2710864240.000000 245.718000 4.40779e-005
328 2710864320.000000 245.833500 4.40481e-005
329 2710864400.000000 245.948000 4.39587e-005
330 2710864480.000000 246.065500 4.40183e-005
331 2710864560.000000 246.179000 4.40183e-005
332 2710864640.000000 246.295000 4.40779e-005
333 2710864720.000000 246.410000 4.39587e-005
334 2710864800.000000 246.527000 4.39885e-005
335 2710864880.000000 246.641000 4.40183e-005
336 2710864960.000000 246.758000 4.40779e-005
337 2710865040.000000 246.874000 4.40183e-005
338 2710865120.000000 246.989500 4.40183e-005
339 2710865200.000000 247.103500 4.40779e-005
340 2710865280.000000 247.219000 4.40183e-005
341 2710865360.000000 247.337500 4.40183e-005
342 2710865440.000000 247.453000 4.40779e-005
343 2710865520.000000 247.568500 4.40183e-005
344 2710865600.000000 247.681500 4.41077e-005
345 2710865680.000000 247.800500 4.40183e-005
346 2710865760.000000 247.916000 4.40183e-005
347 2710865840.000000 248.032500 4.41077e-005
348 2710865920.000000 248.146500 4.40481e-005
349 2710866000.000000 248.262500 4.41077e-005
350 2710866080.000000 248.379500 4.40779e-005
351 2710866160.000000 248.493500 4.41673e-005
352 2710866240.000000 248.609000 4.41077e-005
353 2710866320.000000 248.722000 4.40183e-005
354 2710866400.000000 248.841000 4.41077e-005
355 2710866480.000000 248.954500 4.40779e-005
356 2710866560.000000 249.070500 4.40481e-005
357 2710866640.000000 249.185500 4.40481e-005
358 2710866720.000000 249.301500 4.41077e-005
359 2710866800.000000 249.415000 4.41077e-005
360 2710866880.000000 249.532000 4.41375e-005
361 2710866960.000000 249.644500 4.41077e-005
362 2710867040.000000 249.758500 4.41077e-005
363 2710867120.000000 249.876000 4.40779e-005
364 2710867200.000000 249.989500 4.41077e-005
365 2710867280.000000 250.106500 4.39885e-005
366 2710867360.000000 250.221500 4.41077e-005
367 2710867440.000000 250.339500 4.40779e-005
368 2710867520.000000 250.452000 4.40779e-005
369 2710867600.000000 250.568500 4.41077e-005
370 2710867680.000000 250.685000 4.40481e-005
371 2710867760.000000 250.798500 4.40779e-005
372 2710867840.000000 250.915500 4.41077e-005
373 2710867920.000000 251.029500 4.40779e-005
374 2710868000.000000 251.147000 4.40183e-005
375 2710868080.000000 251.259000 4.40481e-005
376 2710868160.000000 251.378500 4.41971e-005
377 2710868240.000000 251.489500 4.40183e-005
378 2710868320.000000 251.607000 4.40779e-005
379 2710868400.000000 251.722500 4.40779e-005
380 2710868480.000000 251.838000 4.40183e-005
381 2710868560.000000 251.954500 4.41077e-005
382 2710868640.000000 252.068000 4.41375e-005
383 2710868720.000000 252.183500 4.40481e-005
384 2710868800.000000 252.299000 4.41077e-005
385 2710868880.000000 252.416500 4.41077e-005
386 2710868960.000000 252.529500 4.41375e-005
387 2710869040.000000 252.647500 4.41077e-005
388 2710869120.000000 252.763000 4.40481e-005
389 2710869200.000000 252.881500 4.40183e-005
390 2710869280.000000 252.996000 4.41077e-005
391 2710869360.000000 253.110000 4.41077e-005
392 2710869440.000000 253.225000 4.40481e-005
393 2710869520.000000 253.339500 4.41077e-005
394 2710869600.000000 253.456500 4.40779e-005
395 2710869680.000000 253.570000 4.40183e-005
396 2710869760.000000 253.683500 4.41077e-005
397 2710869840.000000 253.798000 4.41077e-005
398 2710869920.000000 253.916000 4.41673e-005
399 2710870000.000000 254.031000 4.40183e-005
400 2710870080.000000 254.149000 4.41077e-005
401 2710870160.000000 254.264500 4.41077e-005
