# NO SAMPLE --ONE ARM SCANS
FTS 95 GHz source w/rect feedhorn, cone feedhorn on detect.

SAMPLE: 612-613 etalon with a 2" spacing. mm/sec requested to 2.00. X polarization

mode A', filter in front of detector feedhorn. Mode changed from run to edit. Restarted Program.

phased up before 20160714_015

Note starting 20160713.020 -- peaked up detector on moving arm, then blocked 
moving arm and unblocked fixed arm, and confirmed mirror was optimally aligned
with detector feed

NOTE: 4" fixed-arm and 5" system apertures were swapped by Albert few days ago; 
KLT found that 5" stop was low, both were off-axis; 
SO -- put both on-axis, proper height (nom 10.9" above table, centered on the 
appropriate dashed lines on table, not centered on moving mirror)

also note that aluminum tape was put over backside of 4" stop 
# Center Position 388.300000
# half-wdth 180.000000
# speed, mm/s 2.000000
# SRS time constant: 0.030000 sec
# SRS filter slope: 6 dB/octave
# SRS filt sync on/off: ON
# SRS input mode: AC
# SRS input shield: GND
# SRS sensitivity: 5.000000E-4 volts
163 2627470840.000000 233.248500 0.000109435
164 2627470920.000000 233.401000 0.000109464
165 2627471000.000000 233.557000 0.000109435
166 2627471080.000000 233.711500 0.000109435
167 2627471160.000000 233.869500 0.000109464
168 2627471240.000000 234.024000 0.000109405
169 2627471320.000000 234.181000 0.000109405
170 2627471400.000000 234.334000 0.000109405
171 2627471480.000000 234.486500 0.000109464
172 2627471560.000000 234.644000 0.000109435
173 2627471640.000000 234.797000 0.000109405
174 2627471720.000000 234.952000 0.000109435
175 2627471800.000000 235.107000 0.000109375
176 2627471880.000000 235.262500 0.000109464
177 2627471960.000000 235.421500 0.000109405
178 2627472040.000000 235.575500 0.000109464
179 2627472120.000000 235.727500 0.000109375
180 2627472200.000000 235.882000 0.000109405
181 2627472280.000000 236.036000 0.000109464
182 2627472360.000000 236.194000 0.000109405
183 2627472440.000000 236.348000 0.000109345
184 2627472520.000000 236.503000 0.000109315
185 2627472600.000000 236.660000 0.000109315
186 2627472680.000000 236.816000 0.000109315
187 2627472760.000000 236.970500 0.000109315
188 2627472840.000000 237.127000 0.000109256
189 2627472920.000000 237.281500 0.000109256
190 2627473000.000000 237.437000 0.000109256
191 2627473080.000000 237.593500 0.000109286
192 2627473160.000000 237.750500 0.000109286
193 2627473240.000000 237.904000 0.000109286
194 2627473320.000000 238.058000 0.000109315
195 2627473400.000000 238.216500 0.000109256
196 2627473480.000000 238.368000 0.000109315
197 2627473560.000000 238.524000 0.000109256
198 2627473640.000000 238.681000 0.000109286
199 2627473720.000000 238.832500 0.000109315
200 2627473800.000000 238.990000 0.000109256
201 2627473880.000000 239.146500 0.000109256
202 2627473960.000000 239.298000 0.000109286
203 2627474040.000000 239.455000 0.000109226
204 2627474120.000000 239.608500 0.000109256
205 2627474200.000000 239.761500 0.000109226
206 2627474280.000000 239.920000 0.000109286
207 2627474360.000000 240.071000 0.000109286
208 2627474440.000000 240.228500 0.000109315
209 2627474520.000000 240.384500 0.000109315
210 2627474600.000000 240.538500 0.000109315
211 2627474680.000000 240.696000 0.000109256
212 2627474760.000000 240.850000 0.000109256
213 2627474840.000000 241.004500 0.000109286
214 2627474920.000000 241.161000 0.000109256
215 2627475000.000000 241.313000 0.000109286
216 2627475080.000000 241.470500 0.000109226
217 2627475160.000000 241.624500 0.000109256
218 2627475240.000000 241.779000 0.000109286
219 2627475320.000000 241.935000 0.000109256
220 2627475400.000000 242.090500 0.000109286
221 2627475480.000000 242.244500 0.000109256
222 2627475560.000000 242.400000 0.000109226
223 2627475640.000000 242.559000 0.000109286
224 2627475720.000000 242.715500 0.000109286
225 2627475800.000000 242.867500 0.000109256
226 2627475880.000000 243.025000 0.000109256
227 2627475960.000000 243.178000 0.000109226
228 2627476040.000000 243.334500 0.000109256
229 2627476120.000000 243.490000 0.000109166
230 2627476200.000000 243.641500 0.000109256
231 2627476280.000000 243.800500 0.000109256
232 2627476360.000000 243.955000 0.000109256
233 2627476440.000000 244.107000 0.000109256
234 2627476520.000000 244.264000 0.000109226
235 2627476600.000000 244.420000 0.000109226
236 2627476680.000000 244.573000 0.000109226
237 2627476760.000000 244.728000 0.000109286
238 2627476840.000000 244.883500 0.000109226
239 2627476920.000000 245.038000 0.000109226
240 2627477000.000000 245.194000 0.000109256
241 2627477080.000000 245.351500 0.000109226
242 2627477160.000000 245.504500 0.000109256
243 2627477240.000000 245.660500 0.000109226
244 2627477320.000000 245.818000 0.000109137
245 2627477400.000000 245.968500 0.000109137
246 2627477480.000000 246.126000 0.000109166
247 2627477560.000000 246.282000 0.000109256
248 2627477640.000000 246.433500 0.000109226
249 2627477720.000000 246.592500 0.000109256
250 2627477800.000000 246.748500 0.000109226
251 2627477880.000000 246.902500 0.000109226
252 2627477960.000000 247.058000 0.000109196
253 2627478040.000000 247.213500 0.000109226
254 2627478120.000000 247.368500 0.000109226
255 2627478200.000000 247.525000 0.000109196
