# SAMPLE
FTS continuous move, 150 GHz source, no bandpass filter; rect horn on source, 
rectangular source on detector
682 607879340.000000 256.715000 0.000203968
683 607879420.000000 256.830000 0.00020373
684 607879500.000000 256.947500 0.000203283
685 607879580.000000 257.060000 0.000202985
686 607879660.000000 257.176000 0.000202836
687 607879740.000000 257.292500 0.000203014
688 607879820.000000 257.409000 0.000203521
689 607879900.000000 257.523500 0.000203938
690 607879980.000000 257.638000 0.000204206
691 607880060.000000 257.756500 0.000204236
692 607880140.000000 257.870500 0.000203849
693 607880220.000000 257.987000 0.000203372
694 607880300.000000 258.103500 0.000202776
695 607880380.000000 258.220500 0.000202687
696 607880460.000000 258.334500 0.000202836
697 607880540.000000 258.448500 0.000203342
698 607880620.000000 258.565000 0.000204057
699 607880700.000000 258.678500 0.000204445
700 607880780.000000 258.796500 0.000204534
701 607880860.000000 258.909000 0.000204028
702 607880940.000000 259.028000 0.000203342
703 607881020.000000 259.140000 0.000202687
704 607881100.000000 259.258000 0.000202418
705 607881180.000000 259.371000 0.000202567
706 607881260.000000 259.487000 0.000203193
707 607881340.000000 259.602500 0.000203879
708 607881420.000000 259.718000 0.000204475
709 607881500.000000 259.833500 0.000204564
710 607881580.000000 259.947500 0.000204117
711 607881660.000000 260.064000 0.000203372
712 607881740.000000 260.177500 0.000202716
713 607881820.000000 260.293500 0.000202239
714 607881900.000000 260.407500 0.000202359
715 607881980.000000 260.526000 0.000203014
716 607882060.000000 260.640000 0.000203789
717 607882140.000000 260.756000 0.000204415
718 607882220.000000 260.871500 0.000204504
719 607882300.000000 260.988000 0.000204087
720 607882380.000000 261.102500 0.000203432
721 607882460.000000 261.216500 0.000202657
722 607882540.000000 261.335000 0.000202269
723 607882620.000000 261.447000 0.000202359
724 607882700.000000 261.563500 0.000202836
725 607882780.000000 261.678500 0.00020364
726 607882860.000000 261.797000 0.000204206
727 607882940.000000 261.909500 0.000204534
728 607883020.000000 262.027000 0.000204147
729 607883100.000000 262.140000 0.000203491
730 607883180.000000 262.256500 0.000202716
731 607883260.000000 262.371000 0.000202269
732 607883340.000000 262.486000 0.000202329
733 607883420.000000 262.601000 0.000202806
734 607883500.000000 262.717000 0.000203491
735 607883580.000000 262.835500 0.000204117
736 607883660.000000 262.948500 0.000204326
737 607883740.000000 263.065500 0.000204147
738 607883820.000000 263.179000 0.000203581
739 607883900.000000 263.297000 0.000202865
740 607883980.000000 263.411000 0.000202389
741 607884060.000000 263.527500 0.000202389
742 607884140.000000 263.642000 0.000202746
743 607884220.000000 263.757000 0.000203283
744 607884300.000000 263.872500 0.000203938
745 607884380.000000 263.987000 0.000204147
746 607884460.000000 264.104500 0.000203998
747 607884540.000000 264.217500 0.000203581
748 607884620.000000 264.335500 0.000203014
749 607884700.000000 264.448000 0.000202687
750 607884780.000000 264.566500 0.000202567
751 607884860.000000 264.681000 0.000202836
752 607884940.000000 264.796000 0.000203104
753 607885020.000000 264.912500 0.000203551
754 607885100.000000 265.025000 0.000203879
755 607885180.000000 265.142500 0.000203879
756 607885260.000000 265.255500 0.00020364
757 607885340.000000 265.372500 0.000203283
758 607885420.000000 265.488500 0.000202925
759 607885500.000000 265.603500 0.000202776
760 607885580.000000 265.720500 0.000202746
761 607885660.000000 265.837000 0.000202985
762 607885740.000000 265.952000 0.000203312
763 607885820.000000 266.066500 0.000203581
764 607885900.000000 266.182500 0.000203759
765 607885980.000000 266.299000 0.00020367
766 607886060.000000 266.417000 0.000203461
767 607886140.000000 266.528500 0.000203253
768 607886220.000000 266.647500 0.000202925
769 607886300.000000 266.760000 0.000202746
770 607886380.000000 266.877000 0.000202746
771 607886460.000000 266.992000 0.000203074
772 607886540.000000 267.107000 0.000203342
773 607886620.000000 267.223000 0.00020361
774 607886700.000000 267.337000 0.00020361
775 607886780.000000 267.451500 0.00020361
776 607886860.000000 267.566500 0.000203432
777 607886940.000000 267.685000 0.000203163
778 607887021.000000 267.801500 0.000202776
779 607887100.000000 267.919000 0.000202627
780 607887180.000000 268.031500 0.000202746
781 607887260.000000 268.149500 0.000203104
782 607887340.000000 268.265500 0.000203461
783 607887420.000000 268.383500 0.000203759
784 607887500.000000 268.496500 0.000203789
785 607887580.000000 268.610500 0.00020364
786 607887660.000000 268.727000 0.000203372
787 607887740.000000 268.841000 0.000202895
788 607887820.000000 268.956500 0.000202597
789 607887900.000000 269.071000 0.000202627
790 607887980.000000 269.186500 0.000202895
791 607888060.000000 269.301500 0.000203312
792 607888140.000000 269.419500 0.000203521
793 607888220.000000 269.532000 0.000203879
794 607888300.000000 269.650000 0.0002037
795 607888380.000000 269.763000 0.000203312
796 607888460.000000 269.880000 0.000202776
797 607888540.000000 269.995500 0.000202538
798 607888620.000000 270.108500 0.000202597
799 607888700.000000 270.225000 0.000202836
800 607888780.000000 270.337500 0.000203134
801 607888860.000000 270.456500 0.000203551
802 607888940.000000 270.570500 0.00020373
803 607889020.000000 270.687500 0.00020373
804 607889100.000000 270.802500 0.000203342
805 607889180.000000 270.918500 0.000203014
806 607889260.000000 271.035000 0.000202687
807 607889340.000000 271.148500 0.000202657
808 607889420.000000 271.265500 0.000202806
809 607889500.000000 271.381500 0.000202955
810 607889580.000000 271.496500 0.000203432
811 607889660.000000 271.611000 0.0002037
812 607889740.000000 271.728000 0.00020361
813 607889820.000000 271.842500 0.000203461
814 607889900.000000 271.958000 0.000203104
815 607889980.000000 272.073000 0.000202925
816 607890060.000000 272.190500 0.000202776
817 607890140.000000 272.304000 0.000202776
818 607890220.000000 272.418000 0.000202925
819 607890300.000000 272.533500 0.000203074
820 607890380.000000 272.649500 0.000203432
821 607890460.000000 272.767500 0.000203581
822 607890540.000000 272.880000 0.000203461
823 607890620.000000 272.996000 0.000203432
824 607890700.000000 273.112000 0.000203163
825 607890780.000000 273.231500 0.000202895
826 607890860.000000 273.346000 0.000202746
827 607890940.000000 273.461000 0.000202776
828 607891020.000000 273.574500 0.000202985
829 607891100.000000 273.691000 0.000203283
830 607891180.000000 273.805500 0.000203521
831 607891260.000000 273.921000 0.00020361
832 607891340.000000 274.038500 0.00020361
833 607891420.000000 274.150000 0.000203461
834 607891500.000000 274.268000 0.000203074
835 607891580.000000 274.380000 0.000202687
836 607891660.000000 274.498500 0.000202657
837 607891740.000000 274.613000 0.000202806
838 607891820.000000 274.728000 0.000203044
839 607891900.000000 274.844000 0.000203461
840 607891980.000000 274.958500 0.00020373
841 607892060.000000 275.075000 0.000203789
842 607892140.000000 275.190000 0.00020367
843 607892220.000000 275.304500 0.000203134
844 607892300.000000 275.420500 0.000202806
845 607892380.000000 275.536500 0.000202448
846 607892460.000000 275.653000 0.000202567
847 607892540.000000 275.770500 0.000202865
848 607892620.000000 275.884500 0.000203283
849 607892700.000000 276.000500 0.000203789
850 607892780.000000 276.115500 0.000203938
851 607892860.000000 276.231500 0.000203759
852 607892940.000000 276.346000 0.000203342
853 607893020.000000 276.461500 0.000202865
854 607893100.000000 276.577000 0.000202478
855 607893180.000000 276.693000 0.000202478
856 607893260.000000 276.811500 0.000202776
857 607893340.000000 276.924000 0.000203312
858 607893420.000000 277.042000 0.00020367
859 607893500.000000 277.156000 0.000204028
860 607893580.000000 277.272000 0.000203879
861 607893660.000000 277.386000 0.000203432
862 607893740.000000 277.502000 0.000202985
863 607893820.000000 277.619000 0.000202508
864 607893900.000000 277.732500 0.000202448
865 607893980.000000 277.847500 0.000202627
866 607894060.000000 277.963500 0.000203163
867 607894140.000000 278.083500 0.00020367
868 607894220.000000 278.197000 0.000203938
869 607894300.000000 278.313500 0.000203908
870 607894380.000000 278.428000 0.000203581
871 607894460.000000 278.545500 0.000203074
872 607894540.000000 278.662500 0.000202597
873 607894620.000000 278.775500 0.000202418
874 607894700.000000 278.890000 0.000202538
875 607894780.000000 279.005000 0.000203014
876 607894860.000000 279.122000 0.00020361
877 607894940.000000 279.233000 0.000203879
878 607895020.000000 279.352000 0.000203849
879 607895100.000000 279.463500 0.00020361
880 607895180.000000 279.582500 0.000203163
881 607895260.000000 279.696000 0.000202687
882 607895340.000000 279.813500 0.000202359
883 607895420.000000 279.928500 0.000202538
884 607895500.000000 280.042500 0.000202925
885 607895580.000000 280.159500 0.000203461
886 607895660.000000 280.272000 0.000203908
887 607895740.000000 280.389500 0.000203879
888 607895820.000000 280.502000 0.0002037
889 607895900.000000 280.621000 0.000203193
890 607895980.000000 280.735000 0.000202627
891 607896060.000000 280.851500 0.000202418
892 607896140.000000 280.967000 0.000202448
893 607896220.000000 281.082500 0.000203044
894 607896300.000000 281.199500 0.000203432
895 607896380.000000 281.315000 0.000203849
896 607896460.000000 281.430500 0.000203849
897 607896540.000000 281.544500 0.00020361
898 607896620.000000 281.660500 0.000203163
899 607896700.000000 281.775500 0.000202746
900 607896780.000000 281.893000 0.000202538
901 607896860.000000 282.006000 0.000202716
902 607896940.000000 282.125000 0.000203134
903 607897020.000000 282.237000 0.00020361
904 607897100.000000 282.354000 0.000203849
905 607897180.000000 282.467000 0.000203819
906 607897260.000000 282.584000 0.000203432
907 607897340.000000 282.701000 0.000202895
908 607897420.000000 282.812000 0.000202746
909 607897500.000000 282.928000 0.000202687
910 607897580.000000 283.044000 0.000203074
911 607897660.000000 283.163500 0.000203581
912 607897740.000000 283.278000 0.000203879
913 607897820.000000 283.395500 0.000203819
914 607897900.000000 283.510000 0.000203432
915 607897980.000000 283.625500 0.000202985
916 607898060.000000 283.740000 0.000202687
917 607898140.000000 283.854000 0.000202687
918 607898220.000000 283.971500 0.000202925
919 607898300.000000 284.086500 0.000203521
920 607898380.000000 284.202500 0.000204117
921 607898460.000000 284.314500 0.000204057
922 607898540.000000 284.433000 0.000203551
923 607898620.000000 284.546000 0.000202895
924 607898700.000000 284.661500 0.000202359
925 607898780.000000 284.776500 0.000202329
926 607898860.000000 284.891500 0.000202597
927 607898940.000000 285.007500 0.000203372
928 607899020.000000 285.120000 0.000204177
929 607899100.000000 285.236500 0.000204683
930 607899180.000000 285.350500 0.000204206
931 607899260.000000 285.466000 0.000203134
932 607899340.000000 285.583000 0.00020215
933 607899420.000000 285.698000 0.000201673
934 607899500.000000 285.814500 0.000201852
935 607899580.000000 285.931000 0.000202776
936 607899660.000000 286.048500 0.000203968
937 607899740.000000 286.164500 0.000205101
938 607899820.000000 286.279500 0.00020513
939 607899900.000000 286.394000 0.000204177
940 607899980.000000 286.509500 0.000202597
941 607900060.000000 286.625000 0.000201405
942 607900140.000000 286.740500 0.000201107
943 607900220.000000 286.855500 0.000201643
944 607900300.000000 286.971500 0.000203044
945 607900380.000000 287.087500 0.000204653
946 607900460.000000 287.204500 0.000205786
947 607900540.000000 287.317500 0.000205548
948 607900620.000000 287.434500 0.000203998
949 607900700.000000 287.549000 0.000202031
950 607900780.000000 287.665000 0.000200749
951 607900860.000000 287.780000 0.000200511
952 607900940.000000 287.894500 0.000201584
953 607901020.000000 288.012000 0.000203342
954 607901100.000000 288.125000 0.00020522
955 607901180.000000 288.243000 0.000206203
956 607901260.000000 288.357000 0.000205518
957 607901340.000000 288.476000 0.00020361
958 607901420.000000 288.592500 0.000201375
959 607901500.000000 288.705500 0.000200332
960 607901580.000000 288.820500 0.000200362
961 607901660.000000 288.936000 0.000201614
962 607901740.000000 289.054500 0.000203849
963 607901820.000000 289.165500 0.000205726
964 607901900.000000 289.283000 0.000206412
965 607901980.000000 289.395000 0.000205339
966 607902060.000000 289.515000 0.000203163
967 607902140.000000 289.627000 0.000201167
968 607902220.000000 289.744000 0.000200004
969 607902300.000000 289.858000 0.000200332
970 607902380.000000 289.973500 0.000201792
971 607902460.000000 290.089000 0.000203968
972 607902540.000000 290.203000 0.000205726
973 607902620.000000 290.320000 0.000206084
974 607902700.000000 290.434000 0.000204952
975 607902780.000000 290.550000 0.000202925
976 607902860.000000 290.665000 0.000201137
977 607902940.000000 290.781000 0.000200302
978 607903020.000000 290.896500 0.000200451
979 607903100.000000 291.012500 0.000202031
980 607903180.000000 291.128000 0.000204028
981 607903260.000000 291.245500 0.000205577
982 607903340.000000 291.360000 0.000205756
983 607903420.000000 291.475500 0.000204624
984 607903500.000000 291.591000 0.000202865
985 607903580.000000 291.705000 0.000201465
986 607903660.000000 291.822000 0.000200809
987 607903740.000000 291.936000 0.000201077
988 607903820.000000 292.055000 0.000202269
989 607903900.000000 292.166500 0.000203759
990 607903980.000000 292.285000 0.000204832
991 607904060.000000 292.398000 0.000205011
992 607904140.000000 292.516000 0.000204236
993 607904220.000000 292.628500 0.000203074
994 607904300.000000 292.744000 0.00020209
995 607904380.000000 292.859000 0.000201524
996 607904460.000000 292.975000 0.000201494
997 607904540.000000 293.092500 0.000202239
998 607904620.000000 293.205500 0.000203223
999 607904700.000000 293.323500 0.000203998
1000 607904780.000000 293.437500 0.000204236
1001 607904860.000000 293.556500 0.000203998
1002 607904940.000000 293.669500 0.000203402
1003 607905020.000000 293.786500 0.000202895
1004 607905100.000000 293.902000 0.00020221
1005 607905180.000000 294.016000 0.000201882
1006 607905260.000000 294.133000 0.000202001
1007 607905340.000000 294.243000 0.000202389
1008 607905420.000000 294.359000 0.000203014
1009 607905500.000000 294.474000 0.000203461
1010 607905580.000000 294.592000 0.000203908
1011 607905660.000000 294.705000 0.000203879
1012 607905740.000000 294.822000 0.0002037
1013 607905820.000000 294.936000 0.000202955
1014 607905900.000000 295.052000 0.00020215
1015 607905980.000000 295.165000 0.000201584
1016 607906060.000000 295.281500 0.000201494
1017 607906140.000000 295.397500 0.000202001
1018 607906220.000000 295.510000 0.000202985
1019 607906300.000000 295.626500 0.000203879
1020 607906380.000000 295.740500 0.000204594
1021 607906460.000000 295.859500 0.000204445
1022 607906540.000000 295.972500 0.000203521
1023 607906620.000000 296.090500 0.000202269
1024 607906700.000000 296.206000 0.000201107
1025 607906780.000000 296.321000 0.00020072
1026 607906860.000000 296.438000 0.000201226
1027 607906940.000000 296.553000 0.000202597
1028 607907020.000000 296.668500 0.000204087
1029 607907100.000000 296.783500 0.000204892
1030 607907180.000000 296.898500 0.000205041
1031 607907260.000000 297.014500 0.00020373
1032 607907340.000000 297.131500 0.00020221
1033 607907420.000000 297.245500 0.00020066
1034 607907500.000000 297.362500 0.000200034
1035 607907580.000000 297.477000 0.00020072
1036 607907660.000000 297.594000 0.000202359
1037 607907740.000000 297.707500 0.000204236
1038 607907820.000000 297.824000 0.000205399
1039 607907900.000000 297.940500 0.00020525
1040 607907980.000000 298.054000 0.000204087
1041 607908060.000000 298.171000 0.00020215
1042 607908140.000000 298.285000 0.000200511
1043 607908220.000000 298.403000 0.000199796
1044 607908300.000000 298.518000 0.000200481
1045 607908380.000000 298.632500 0.00020215
1046 607908460.000000 298.747000 0.000204117
1047 607908540.000000 298.864000 0.000205518
1048 607908620.000000 298.983000 0.000205399
1049 607908700.000000 299.094000 0.000204028
1050 607908780.000000 299.210000 0.000202061
1051 607908860.000000 299.324500 0.000200273
1052 607908940.000000 299.443500 0.000199587
1053 607909020.000000 299.555500 0.000200183
1054 607909100.000000 299.673000 0.000201882
1055 607909180.000000 299.785500 0.000203998
1056 607909260.000000 299.904500 0.000205279
1057 607909340.000000 300.017500 0.000205369
1058 607909420.000000 300.133000 0.000204266
1059 607909500.000000 300.246500 0.000202269
1060 607909580.000000 300.362500 0.000200511
1061 607909660.000000 300.479000 0.000199557
1062 607909740.000000 300.591000 0.000200094
1063 607909820.000000 300.709500 0.000201584
1064 607909900.000000 300.821000 0.00020361
1065 607909980.000000 300.940000 0.000205011
1066 607910060.000000 301.052500 0.000205279
1067 607910140.000000 301.171500 0.000204296
1068 607910220.000000 301.286000 0.000202448
1069 607910300.000000 301.402500 0.00020066
1070 607910380.000000 301.519000 0.000199617
1071 607910460.000000 301.632000 0.000199945
1072 607910540.000000 301.750000 0.000201375
1073 607910620.000000 301.862000 0.000203283
1074 607910700.000000 301.982000 0.000204832
1075 607910780.000000 302.094000 0.00020522
1076 607910860.000000 302.211500 0.000204445
1077 607910940.000000 302.326500 0.000202627
1078 607911020.000000 302.442000 0.000200749
1079 607911100.000000 302.558000 0.000199706
1080 607911180.000000 302.672000 0.000199885
1081 607911260.000000 302.789000 0.000201167
1082 607911340.000000 302.902500 0.000203104
1083 607911420.000000 303.019000 0.000204653
1084 607911500.000000 303.132000 0.00020513
1085 607911580.000000 303.249000 0.000204236
1086 607911660.000000 303.364000 0.000202776
1087 607911740.000000 303.480500 0.000200779
1088 607911820.000000 303.595500 0.000199647
1089 607911900.000000 303.711000 0.000199796
1090 607911980.000000 303.828000 0.000201047
1091 607912060.000000 303.944500 0.000203014
1092 607912140.000000 304.058500 0.000204534
1093 607912220.000000 304.171500 0.000204981
1094 607912300.000000 304.289000 0.000204236
1095 607912380.000000 304.403500 0.000202448
1096 607912460.000000 304.521000 0.00020066
1097 607912540.000000 304.633500 0.000199736
1098 607912620.000000 304.750500 0.000199915
1099 607912700.000000 304.863500 0.000201345
1100 607912780.000000 304.979500 0.000203014
1101 607912860.000000 305.094500 0.000204296
1102 607912940.000000 305.207500 0.000204534
1103 607913020.000000 305.325000 0.000203819
1104 607913100.000000 305.438000 0.00020218
1105 607913180.000000 305.553500 0.000200511
1106 607913260.000000 305.667000 0.000199796
1107 607913340.000000 305.783500 0.000200332
1108 607913420.000000 305.898500 0.000201703
1109 607913500.000000 306.014500 0.000203104
1110 607913580.000000 306.130500 0.000204087
1111 607913660.000000 306.246500 0.000203998
1112 607913740.000000 306.379000 0.000202895
1113 607913820.000000 306.492000 0.000201345
1114 607913900.000000 306.606500 0.000200362
1115 607913980.000000 306.720500 0.000200243
1116 607914060.000000 306.839000 0.000201196
1117 607914140.000000 306.953500 0.000202448
1118 607914220.000000 307.068500 0.000203283
1119 607914300.000000 307.179500 0.00020361
1120 607914380.000000 307.296500 0.000203014
1121 607914460.000000 307.408500 0.000202031
1122 607914540.000000 307.521500 0.000201018
1123 607914620.000000 307.635000 0.0002006
1124 607914700.000000 307.750000 0.000200988
1125 607914780.000000 307.864500 0.000202001
1126 607914860.000000 307.980500 0.000202865
1127 607914940.000000 308.097000 0.000203193
1128 607915020.000000 308.210000 0.000202836
1129 607915100.000000 308.328000 0.000202061
1130 607915180.000000 308.442000 0.000201226
1131 607915260.000000 308.559500 0.000200749
1132 607915340.000000 308.674000 0.000200928
1133 607915420.000000 308.791000 0.000201822
1134 607915500.000000 308.907000 0.000202776
1135 607915580.000000 309.021000 0.000203193
1136 607915660.000000 309.138000 0.000202776
1137 607915740.000000 309.250000 0.000202031
1138 607915820.000000 309.369000 0.000201047
1139 607915900.000000 309.482500 0.000200511
1140 607915980.000000 309.599500 0.000200809
1141 607916060.000000 309.713500 0.000201643
1142 607916140.000000 309.830000 0.000202776
1143 607916220.000000 309.945500 0.000203312
1144 607916300.000000 310.060000 0.000203044
1145 607916380.000000 310.173500 0.00020218
1146 607916460.000000 310.289500 0.000201137
1147 607916540.000000 310.405000 0.000200392
1148 607916620.000000 310.517500 0.000200302
1149 607916700.000000 310.636000 0.000201077
1150 607916780.000000 310.749500 0.000202299
1151 607916860.000000 310.865000 0.000203253
1152 607916940.000000 310.978000 0.000203521
1153 607917020.000000 311.096500 0.000202716
1154 607917100.000000 311.209500 0.000201465
1155 607917180.000000 311.327500 0.000200392
1156 607917260.000000 311.441500 0.000199915
1157 607917340.000000 311.559000 0.000200422
1158 607917420.000000 311.676000 0.000201643
1159 607917500.000000 311.789000 0.000202985
1160 607917580.000000 311.906000 0.000203521
1161 607917660.000000 312.018000 0.000203074
1162 607917740.000000 312.137500 0.000202061
1163 607917820.000000 312.251000 0.000200898
1164 607917900.000000 312.367000 0.000200213
1165 607917980.000000 312.482000 0.000200213
1166 607918060.000000 312.596000 0.000200928
1167 607918140.000000 312.713500 0.00020218
1168 607918220.000000 312.826500 0.000203014
1169 607918300.000000 312.944000 0.000203223
1170 607918380.000000 313.058000 0.000202478
1171 607918460.000000 313.174500 0.000201316
1172 607918540.000000 313.289500 0.000200451
1173 607918620.000000 313.406500 0.000200302
1174 607918700.000000 313.520500 0.000200749
1175 607918780.000000 313.636500 0.000201703
1176 607918860.000000 313.752500 0.000202716
1177 607918940.000000 313.869000 0.000202925
1178 607919020.000000 313.984000 0.000202389
1179 607919100.000000 314.100000 0.000201494
1180 607919180.000000 314.215000 0.00020063
1181 607919260.000000 314.329500 0.000200451
1182 607919340.000000 314.446000 0.000200779
1183 607919420.000000 314.558500 0.000201554
1184 607919500.000000 314.677500 0.000202359
1185 607919580.000000 314.788500 0.000202687
1186 607919660.000000 314.906000 0.000202329
1187 607919740.000000 315.019500 0.000201465
1188 607919820.000000 315.136500 0.000200571
1189 607919900.000000 315.250500 0.000200183
1190 607919980.000000 315.366000 0.00020063
1191 607920060.000000 315.481500 0.000201524
1192 607920140.000000 315.593500 0.000202299
1193 607920220.000000 315.711500 0.000202776
1194 607920300.000000 315.824000 0.000202538
1195 607920380.000000 315.939500 0.000201584
1196 607920460.000000 316.052000 0.000200451
1197 607920540.000000 316.170000 0.000199885
1198 607920620.000000 316.285500 0.000200034
1199 607920700.000000 316.400000 0.000200869
1200 607920780.000000 316.517000 0.000202001
1201 607920860.000000 316.634000 0.000202955
1202 607920940.000000 316.748500 0.000203014
1203 607921020.000000 316.862500 0.000202418
1204 607921100.000000 316.979000 0.000200988
1205 607921180.000000 317.095000 0.000199706
1206 607921260.000000 317.210500 0.000199408
1207 607921340.000000 317.326000 0.000199855
1208 607921420.000000 317.442500 0.000201167
1209 607921500.000000 317.559000 0.000202359
1210 607921580.000000 317.673000 0.000203193
1211 607921660.000000 317.790500 0.000203134
1212 607921740.000000 317.903500 0.00020209
1213 607921820.000000 318.021000 0.0002006
1214 607921900.000000 318.136000 0.000199468
1215 607921980.000000 318.250500 0.00019911
1216 607922060.000000 318.366500 0.000199706
1217 607922140.000000 318.482000 0.000201047
1218 607922220.000000 318.599000 0.000202448
1219 607922300.000000 318.715500 0.000203402
1220 607922380.000000 318.830500 0.000203312
1221 607922460.000000 318.946000 0.000202001
1222 607922540.000000 319.062500 0.000200451
1223 607922620.000000 319.177500 0.000199229
1224 607922700.000000 319.293000 0.000198753
1225 607922780.000000 319.407500 0.000199438
1226 607922860.000000 319.522500 0.000200839
1227 607922940.000000 319.638000 0.000202269
1228 607923020.000000 319.754500 0.000203432
1229 607923100.000000 319.869500 0.000203521
1230 607923180.000000 319.985000 0.000202478
1231 607923260.000000 320.100000 0.000200809
1232 607923340.000000 320.217500 0.000199289
1233 607923420.000000 320.330500 0.000198455
1234 607923500.000000 320.444000 0.000198723
1235 607923580.000000 320.561000 0.000200362
1236 607923660.000000 320.676000 0.00020212
1237 607923740.000000 320.790000 0.00020367
1238 607923820.000000 320.902500 0.000204028
1239 607923900.000000 321.019000 0.000203014
1240 607923980.000000 321.134500 0.000201167
1241 607924060.000000 321.251500 0.0001992
1242 607924140.000000 321.366000 0.000197829
1243 607924220.000000 321.481000 0.000197978
1244 607924300.000000 321.597500 0.000199647
1245 607924380.000000 321.713500 0.000201852
1246 607924460.000000 321.828500 0.000203819
1247 607924540.000000 321.943000 0.000204564
1248 607924620.000000 322.062000 0.000203491
1249 607924700.000000 322.174500 0.000201375
1250 607924780.000000 322.293000 0.000199021
1251 607924860.000000 322.403500 0.000197292
1252 607924940.000000 322.523500 0.000197382
1253 607925020.000000 322.637000 0.00019917
1254 607925100.000000 322.753000 0.000201733
1255 607925180.000000 322.869500 0.000204206
1256 607925260.000000 322.981500 0.000204892
1257 607925340.000000 323.099500 0.000203879
1258 607925420.000000 323.212500 0.000201494
1259 607925500.000000 323.330500 0.000198514
1260 607925581.000000 323.444000 0.000196786
1261 607925660.000000 323.561000 0.000196935
1262 607925740.000000 323.676000 0.000198961
1263 607925820.000000 323.793000 0.000201822
1264 607925900.000000 323.907500 0.000204326
1265 607925980.000000 324.022500 0.000205011
1266 607926060.000000 324.139500 0.000203759
1267 607926140.000000 324.255500 0.000201196
1268 607926220.000000 324.370500 0.000198306
1269 607926300.000000 324.484000 0.000196696
1270 607926380.000000 324.600500 0.000197024
1271 607926460.000000 324.714500 0.00019911
1272 607926540.000000 324.832000 0.000202031
1273 607926620.000000 324.945500 0.000204236
1274 607926700.000000 325.063500 0.000204802
1275 607926780.000000 325.176000 0.000203402
1276 607926860.000000 325.292500 0.000200988
1277 607926940.000000 325.406500 0.000198544
1278 607927020.000000 325.522000 0.000197143
1279 607927100.000000 325.637500 0.000197531
1280 607927180.000000 325.752500 0.000199289
1281 607927260.000000 325.867500 0.000201703
1282 607927340.000000 325.981000 0.000203551
1283 607927420.000000 326.099000 0.000203849
1284 607927500.000000 326.210500 0.000202836
1285 607927580.000000 326.325500 0.000200988
1286 607927660.000000 326.441500 0.0001992
1287 607927740.000000 326.559500 0.000198157
1288 607927820.000000 326.673000 0.000198276
1289 607927900.000000 326.786500 0.000199498
1290 607927980.000000 326.904000 0.000201137
1291 607928060.000000 327.020500 0.000202478
1292 607928140.000000 327.136500 0.000202716
1293 607928220.000000 327.250500 0.00020209
1294 607928300.000000 327.366500 0.000201077
1295 607928380.000000 327.482000 0.000200094
1296 607928460.000000 327.599000 0.000199527
1297 607928540.000000 327.714000 0.000199319
1298 607928620.000000 327.828500 0.000199468
1299 607928700.000000 327.945000 0.000200124
1300 607928780.000000 328.060500 0.000200809
1301 607928860.000000 328.175000 0.000201345
1302 607928940.000000 328.291000 0.000201524
1303 607929020.000000 328.405000 0.000201614
1304 607929100.000000 328.521000 0.000201435
1305 607929180.000000 328.639000 0.000200779
1306 607929260.000000 328.753500 0.000200004
1307 607929340.000000 328.871000 0.00019908
1308 607929420.000000 328.987500 0.000199051
1309 607929500.000000 329.102500 0.000199378
1310 607929580.000000 329.221000 0.000200243
1311 607929660.000000 329.333000 0.000201465
1312 607929740.000000 329.451500 0.000202538
1313 607929820.000000 329.564500 0.000202776
1314 607929900.000000 329.680500 0.000201912
1315 607929980.000000 329.794500 0.000200243
1316 607930060.000000 329.911500 0.000198574
1317 607930140.000000 330.024000 0.00019771
1318 607930220.000000 330.142000 0.000198097
1319 607930300.000000 330.255000 0.000199617
1320 607930380.000000 330.372000 0.000201703
1321 607930460.000000 330.488000 0.000203461
1322 607930540.000000 330.601500 0.0002037
1323 607930620.000000 330.719000 0.000202418
1324 607930700.000000 330.831500 0.000200183
1325 607930780.000000 330.949000 0.000197888
1326 607930860.000000 331.063500 0.000196845
1327 607930940.000000 331.179000 0.000197382
1328 607931020.000000 331.293000 0.000199498
1329 607931100.000000 331.409500 0.00020218
1330 607931180.000000 331.524500 0.000204117
1331 607931260.000000 331.639500 0.000204147
1332 607931340.000000 331.755500 0.000202359
1333 607931420.000000 331.869500 0.000199766
1334 607931500.000000 331.987500 0.000197412
1335 607931580.000000 332.099500 0.000196517
1336 607931660.000000 332.217000 0.000197352
1337 607931740.000000 332.331500 0.000199796
1338 607931820.000000 332.448500 0.000202448
1339 607931900.000000 332.563000 0.000204028
1340 607931980.000000 332.680000 0.000203759
1341 607932060.000000 332.793500 0.000201792
1342 607932140.000000 332.912000 0.000199378
1343 607932220.000000 333.026500 0.000197471
1344 607932300.000000 333.141000 0.000196994
1345 607932380.000000 333.258000 0.000198216
1346 607932460.000000 333.369500 0.000200094
1347 607932540.000000 333.488000 0.00020221
1348 607932620.000000 333.600000 0.000203312
1349 607932700.000000 333.719000 0.000202567
1350 607932780.000000 333.835000 0.000200779
1351 607932860.000000 333.951000 0.000199229
1352 607932940.000000 334.065500 0.000198276
1353 607933020.000000 334.182000 0.000198395
1354 607933100.000000 334.296500 0.0001992
1355 607933180.000000 334.412000 0.000200302
1356 607933260.000000 334.527000 0.000201554
1357 607933340.000000 334.643000 0.000201941
1358 607933420.000000 334.760500 0.000201196
1359 607933500.000000 334.873000 0.000199885
1360 607933580.000000 334.991000 0.000199498
