# SAMPLE -- ONE ARM SCANS
FTS continuous move, 150 GHz source, no bandpass filter; rect horn on source, 
rectangular source on detector
681 600773960.000000 256.512000 0.000121236
682 600774040.000000 256.624500 0.000121207
683 600774120.000000 256.743000 0.000121147
684 600774200.000000 256.857500 0.000121207
685 600774280.000000 256.975500 0.000121147
686 600774360.000000 257.087500 0.000121177
687 600774440.000000 257.204500 0.000121147
688 600774520.000000 257.319500 0.000121087
689 600774600.000000 257.436500 0.000121117
690 600774680.000000 257.553000 0.000121087
691 600774760.000000 257.667500 0.000121147
692 600774840.000000 257.784000 0.000121087
693 600774920.000000 257.899500 0.000121087
694 600775000.000000 258.015000 0.000121147
695 600775080.000000 258.131000 0.000121117
696 600775160.000000 258.247000 0.000121087
697 600775240.000000 258.361000 0.000121087
698 600775320.000000 258.477000 0.000121087
699 600775400.000000 258.592500 0.000121147
700 600775480.000000 258.707500 0.000121057
701 600775560.000000 258.824000 0.000121117
702 600775640.000000 258.938500 0.000121117
703 600775720.000000 259.054000 0.000121117
704 600775800.000000 259.169000 0.000121057
705 600775880.000000 259.285000 0.000121057
706 600775960.000000 259.398500 0.000121117
707 600776040.000000 259.515000 0.000121057
708 600776120.000000 259.630000 0.000121087
709 600776200.000000 259.746500 0.000120998
710 600776280.000000 259.858000 0.000121028
711 600776360.000000 259.976500 0.000121028
712 600776440.000000 260.089500 0.000120998
713 600776520.000000 260.207000 0.000121057
714 600776600.000000 260.321000 0.000120998
715 600776680.000000 260.434000 0.000121028
716 600776760.000000 260.552500 0.000121057
717 600776841.000000 260.669500 0.000120998
718 600776920.000000 260.788500 0.000121057
719 600777000.000000 260.903500 0.000120938
720 600777080.000000 261.019500 0.000121057
721 600777160.000000 261.134500 0.000120998
722 600777240.000000 261.248500 0.000120938
723 600777320.000000 261.363500 0.000120968
724 600777400.000000 261.477000 0.000120908
725 600777480.000000 261.594500 0.000120908
726 600777560.000000 261.707000 0.000120968
727 600777640.000000 261.825000 0.000120938
728 600777720.000000 261.938000 0.000120968
729 600777800.000000 262.055000 0.000120968
730 600777880.000000 262.169500 0.000120998
731 600777960.000000 262.286000 0.000120908
732 600778040.000000 262.401500 0.000120968
733 600778120.000000 262.516000 0.000120968
734 600778200.000000 262.630000 0.000120879
735 600778280.000000 262.746000 0.000120968
736 600778360.000000 262.861000 0.000120938
737 600778440.000000 262.976500 0.000120908
738 600778520.000000 263.093000 0.000120938
739 600778600.000000 263.208500 0.000120908
740 600778680.000000 263.326500 0.000120908
741 600778760.000000 263.440000 0.000120908
742 600778840.000000 263.554500 0.000120938
743 600778920.000000 263.670500 0.000120938
744 600779000.000000 263.785500 0.000120908
745 600779080.000000 263.900000 0.000120938
746 600779160.000000 264.015500 0.000120938
747 600779240.000000 264.131000 0.000120879
748 600779320.000000 264.245500 0.000120908
749 600779400.000000 264.361000 0.000120819
750 600779480.000000 264.476500 0.000120938
751 600779560.000000 264.592500 0.000120879
752 600779640.000000 264.707000 0.000120938
753 600779720.000000 264.824500 0.000120938
754 600779800.000000 264.939000 0.000120879
755 600779880.000000 265.054000 0.000120819
756 600779960.000000 265.170000 0.000120819
757 600780040.000000 265.284000 0.000120968
758 600780120.000000 265.401000 0.000120879
759 600780200.000000 265.516500 0.000120849
760 600780280.000000 265.632000 0.000120908
761 600780360.000000 265.747500 0.000120849
762 600780440.000000 265.862500 0.000120849
763 600780520.000000 265.978000 0.00012073
764 600780600.000000 266.095500 0.000120789
765 600780680.000000 266.209500 0.000120789
766 600780760.000000 266.324500 0.00012073
767 600780840.000000 266.441500 0.000120849
768 600780920.000000 266.557000 0.000120819
769 600781000.000000 266.673000 0.000120819
770 600781080.000000 266.787000 0.000120879
771 600781160.000000 266.903000 0.000120789
772 600781240.000000 267.018500 0.000120849
773 600781320.000000 267.135000 0.000120759
774 600781400.000000 267.248000 0.000120819
775 600781480.000000 267.365500 0.00012073
776 600781560.000000 267.478500 0.00012073
777 600781640.000000 267.596000 0.000120819
778 600781720.000000 267.713000 0.00012073
779 600781800.000000 267.827000 0.000120789
780 600781880.000000 267.944500 0.000120789
781 600781960.000000 268.058000 0.000120819
782 600782040.000000 268.177000 0.000120849
783 600782120.000000 268.292000 0.00012073
784 600782200.000000 268.408500 0.000120849
785 600782280.000000 268.523500 0.000120789
786 600782360.000000 268.639500 0.000120789
787 600782440.000000 268.755500 0.000120819
788 600782520.000000 268.871000 0.00012073
789 600782600.000000 268.985000 0.000120759
790 600782680.000000 269.101000 0.000120759
791 600782760.000000 269.216000 0.000120819
792 600782840.000000 269.330500 0.000120789
793 600782920.000000 269.446500 0.00012073
794 600783000.000000 269.560500 0.000120759
795 600783080.000000 269.679000 0.00012073
796 600783160.000000 269.790000 0.000120789
797 600783240.000000 269.908500 0.00012073
798 600783320.000000 270.021000 0.0001207
799 600783400.000000 270.138000 0.00012073
800 600783480.000000 270.250500 0.00012073
801 600783560.000000 270.366500 0.000120789
802 600783640.000000 270.485000 0.00012073
803 600783720.000000 270.597500 0.000120759
804 600783800.000000 270.715000 0.0001207
805 600783880.000000 270.827500 0.00012067
806 600783960.000000 270.947500 0.000120759
807 600784040.000000 271.063000 0.00012061
808 600784120.000000 271.178000 0.000120759
809 600784200.000000 271.294500 0.00012073
810 600784280.000000 271.410000 0.00012073
811 600784360.000000 271.525000 0.000120789
812 600784440.000000 271.638500 0.0001207
813 600784520.000000 271.755500 0.00012073
814 600784600.000000 271.866500 0.0001207
815 600784680.000000 271.985000 0.00012073
816 600784760.000000 272.099000 0.00012064
817 600784840.000000 272.215000 0.0001207
818 600784920.000000 272.330000 0.000120789
819 600785000.000000 272.446500 0.0001207
820 600785080.000000 272.560500 0.0001207
821 600785160.000000 272.677500 0.00012067
822 600785240.000000 272.792000 0.000120581
823 600785320.000000 272.908000 0.0001207
824 600785400.000000 273.026500 0.00012064
825 600785480.000000 273.142000 0.000120789
826 600785560.000000 273.258500 0.00012073
827 600785640.000000 273.373500 0.0001207
828 600785720.000000 273.492000 0.0001207
829 600785800.000000 273.603000 0.000120789
830 600785880.000000 273.718000 0.00012073
831 600785960.000000 273.834000 0.0001207
832 600786040.000000 273.948000 0.0001207
833 600786120.000000 274.064500 0.00012073
834 600786200.000000 274.178500 0.0001207
835 600786280.000000 274.294000 0.000120759
836 600786360.000000 274.409000 0.00012067
837 600786440.000000 274.524500 0.00012073
838 600786520.000000 274.640000 0.00012073
839 600786600.000000 274.756500 0.00012067
840 600786680.000000 274.870000 0.0001207
841 600786760.000000 274.988000 0.0001207
842 600786840.000000 275.100500 0.0001207
843 600786920.000000 275.217500 0.00012073
844 600787000.000000 275.330500 0.00012067
845 600787080.000000 275.447500 0.00012073
846 600787160.000000 275.565500 0.0001207
847 600787240.000000 275.678000 0.00012073
848 600787320.000000 275.795000 0.00012067
849 600787400.000000 275.911500 0.00012067
850 600787480.000000 276.028500 0.0001207
851 600787560.000000 276.141500 0.0001207
852 600787640.000000 276.255500 0.0001207
853 600787720.000000 276.373000 0.00012067
854 600787800.000000 276.489500 0.00012064
855 600787880.000000 276.604500 0.0001207
856 600787960.000000 276.720000 0.00012067
857 600788040.000000 276.835500 0.000120759
858 600788120.000000 276.951500 0.00012061
859 600788200.000000 277.068000 0.00012064
860 600788280.000000 277.182500 0.0001207
861 600788360.000000 277.299000 0.00012067
862 600788440.000000 277.413000 0.00012073
863 600788520.000000 277.529500 0.0001207
864 600788600.000000 277.642500 0.000120789
865 600788680.000000 277.759500 0.0001207
866 600788760.000000 277.874000 0.0001207
867 600788840.000000 277.991000 0.00012067
868 600788920.000000 278.109000 0.00012067
869 600789000.000000 278.223000 0.0001207
870 600789080.000000 278.341500 0.00012073
871 600789160.000000 278.454500 0.00012073
872 600789240.000000 278.574000 0.000120789
873 600789320.000000 278.686500 0.00012067
874 600789400.000000 278.804000 0.0001207
875 600789480.000000 278.917000 0.00012073
876 600789560.000000 279.034000 0.0001207
877 600789640.000000 279.150500 0.000120759
878 600789720.000000 279.262500 0.00012073
879 600789800.000000 279.380500 0.00012073
880 600789880.000000 279.492500 0.00012067
881 600789960.000000 279.611000 0.0001207
882 600790040.000000 279.724500 0.00012067
883 600790120.000000 279.840500 0.0001207
884 600790200.000000 279.955500 0.0001207
885 600790280.000000 280.071000 0.0001207
886 600790360.000000 280.186000 0.00012073
887 600790440.000000 280.300500 0.00012073
888 600790520.000000 280.416500 0.00012067
889 600790600.000000 280.532500 0.0001207
890 600790680.000000 280.647500 0.00012073
891 600790760.000000 280.763000 0.00012073
892 600790840.000000 280.880500 0.00012073
893 600790920.000000 280.991000 0.0001207
894 600791000.000000 281.108500 0.00012073
895 600791080.000000 281.224000 0.00012067
896 600791160.000000 281.342500 0.00012067
897 600791240.000000 281.456500 0.0001207
898 600791320.000000 281.571000 0.0001207
899 600791400.000000 281.687000 0.0001207
900 600791480.000000 281.802000 0.00012067
901 600791560.000000 281.920500 0.00012073
902 600791640.000000 282.031000 0.0001207
903 600791720.000000 282.150000 0.00012073
904 600791800.000000 282.261500 0.00012073
905 600791880.000000 282.380000 0.00012073
906 600791960.000000 282.493000 0.00012073
907 600792040.000000 282.610000 0.00012073
908 600792120.000000 282.723500 0.00012064
909 600792200.000000 282.841000 0.0001207
910 600792280.000000 282.956500 0.0001207
911 600792360.000000 283.071500 0.000120789
912 600792440.000000 283.189000 0.000120759
913 600792520.000000 283.302000 0.00012073
914 600792600.000000 283.420500 0.0001207
915 600792680.000000 283.534000 0.0001207
916 600792760.000000 283.652000 0.000120789
917 600792840.000000 283.766500 0.000120759
918 600792920.000000 283.880500 0.00012073
919 600793000.000000 283.997000 0.00012073
920 600793080.000000 284.110500 0.0001207
921 600793160.000000 284.229000 0.00012073
922 600793240.000000 284.340500 0.0001207
923 600793320.000000 284.458500 0.0001207
924 600793400.000000 284.572000 0.00012067
925 600793480.000000 284.688500 0.00012073
926 600793560.000000 284.803500 0.0001207
927 600793640.000000 284.919500 0.00012064
928 600793720.000000 285.034500 0.0001207
929 600793800.000000 285.149000 0.00012073
930 600793880.000000 285.263500 0.0001207
931 600793960.000000 285.381000 0.000120759
932 600794040.000000 285.494500 0.00012064
933 600794120.000000 285.608500 0.00012067
934 600794200.000000 285.725000 0.00012073
935 600794280.000000 285.841000 0.0001207
936 600794360.000000 285.959500 0.0001207
937 600794440.000000 286.073000 0.00012067
938 600794520.000000 286.189500 0.0001207
939 600794600.000000 286.305500 0.0001207
940 600794680.000000 286.422000 0.00012067
941 600794760.000000 286.536000 0.0001207
942 600794840.000000 286.653000 0.00012067
943 600794920.000000 286.768000 0.0001207
944 600795000.000000 286.883000 0.00012064
945 600795080.000000 286.998500 0.0001207
946 600795160.000000 287.113500 0.00012073
947 600795240.000000 287.230000 0.0001207
948 600795320.000000 287.345000 0.00012067
949 600795400.000000 287.461000 0.00012064
950 600795480.000000 287.576500 0.00012067
951 600795560.000000 287.691500 0.00012064
952 600795640.000000 287.806000 0.00012064
953 600795720.000000 287.921500 0.00012067
954 600795800.000000 288.036000 0.000120551
955 600795880.000000 288.152500 0.00012067
956 600795960.000000 288.270500 0.00012064
957 600796040.000000 288.386500 0.00012064
958 600796120.000000 288.502500 0.00012061
959 600796200.000000 288.616500 0.000120551
960 600796280.000000 288.734500 0.000120581
961 600796360.000000 288.849500 0.00012064
962 600796440.000000 288.964000 0.00012067
963 600796520.000000 289.081500 0.00012061
964 600796600.000000 289.194000 0.00012064
965 600796680.000000 289.311500 0.00012064
966 600796760.000000 289.425500 0.00012061
967 600796840.000000 289.541000 0.0001207
968 600796920.000000 289.655000 0.00012064
969 600797000.000000 289.771500 0.000120551
970 600797080.000000 289.885000 0.000120521
971 600797160.000000 290.003000 0.000120581
972 600797240.000000 290.116000 0.00012061
973 600797320.000000 290.233500 0.000120581
974 600797400.000000 290.348500 0.00012064
975 600797480.000000 290.462000 0.00012061
976 600797560.000000 290.578000 0.000120551
977 600797640.000000 290.692500 0.000120551
978 600797720.000000 290.811500 0.000120521
979 600797800.000000 290.924000 0.000120581
980 600797880.000000 291.042500 0.000120521
981 600797960.000000 291.155500 0.000120551
982 600798040.000000 291.274000 0.000120581
983 600798120.000000 291.388500 0.00012061
984 600798200.000000 291.503000 0.000120581
985 600798280.000000 291.619500 0.000120551
986 600798360.000000 291.732500 0.000120551
987 600798440.000000 291.850500 0.000120491
988 600798520.000000 291.963500 0.000120491
989 600798600.000000 292.081000 0.000120551
990 600798680.000000 292.195000 0.000120521
991 600798760.000000 292.312000 0.000120521
992 600798840.000000 292.424000 0.000120521
993 600798920.000000 292.542000 0.000120491
994 600799000.000000 292.653500 0.000120581
995 600799080.000000 292.771000 0.000120461
996 600799160.000000 292.886000 0.000120491
997 600799240.000000 293.000500 0.000120491
998 600799320.000000 293.118000 0.000120432
999 600799400.000000 293.232000 0.000120491
1000 600799480.000000 293.349500 0.000120432
1001 600799560.000000 293.463000 0.000120521
1002 600799640.000000 293.582000 0.000120521
1003 600799720.000000 293.698000 0.000120432
1004 600799800.000000 293.813000 0.000120402
1005 600799880.000000 293.926500 0.000120402
1006 600799960.000000 294.041500 0.000120491
1007 600800040.000000 294.158000 0.000120461
1008 600800120.000000 294.270500 0.000120402
1009 600800200.000000 294.389000 0.000120432
1010 600800280.000000 294.502500 0.000120342
1011 600800360.000000 294.620000 0.000120432
1012 600800440.000000 294.727000 0.000120402
1013 600800520.000000 294.851000 0.000120372
1014 600800600.000000 294.964000 0.000120372
1015 600800680.000000 295.080000 0.000120342
1016 600800760.000000 295.193000 0.000120342
1017 600800840.000000 295.311000 0.000120372
1018 600800920.000000 295.423000 0.000120342
1019 600801000.000000 295.539000 0.000120342
1020 600801080.000000 295.653000 0.000120372
1021 600801160.000000 295.769500 0.000120342
1022 600801240.000000 295.887000 0.000120283
1023 600801320.000000 296.000500 0.000120283
1024 600801400.000000 296.118500 0.000120312
1025 600801480.000000 296.232000 0.000120342
1026 600801560.000000 296.350500 0.000120342
1027 600801640.000000 296.465500 0.000120283
1028 600801720.000000 296.581000 0.000120342
1029 600801800.000000 296.698000 0.000120342
1030 600801880.000000 296.811000 0.000120312
1031 600801960.000000 296.926500 0.000120342
1032 600802040.000000 297.041000 0.000120283
1033 600802120.000000 297.159500 0.000120342
1034 600802200.000000 297.274500 0.000120253
1035 600802280.000000 297.391000 0.000120253
1036 600802360.000000 297.506000 0.000120253
1037 600802440.000000 297.636500 0.000120223
1038 600802520.000000 297.749000 0.000120223
1039 600802600.000000 297.863000 0.000120253
1040 600802680.000000 297.977000 0.000120223
1041 600802760.000000 298.090000 0.000120163
1042 600802840.000000 298.203000 0.000120223
1043 600802920.000000 298.315000 0.000120223
1044 600803000.000000 298.429000 0.000120253
1045 600803080.000000 298.544000 0.000120163
1046 600803160.000000 298.662000 0.000120163
1047 600803240.000000 298.776000 0.000120163
1048 600803320.000000 298.893000 0.000120163
1049 600803400.000000 299.007500 0.000120163
1050 600803480.000000 299.123500 0.000120193
1051 600803560.000000 299.239500 0.000120134
1052 600803640.000000 299.353000 0.000120104
1053 600803720.000000 299.470500 0.000120134
1054 600803800.000000 299.582000 0.000120104
1055 600803880.000000 299.700500 0.000120163
1056 600803960.000000 299.812000 0.000120163
1057 600804040.000000 299.931000 0.000120104
1058 600804120.000000 300.044000 0.000120104
1059 600804200.000000 300.161000 0.000120104
1060 600804280.000000 300.276000 0.000120104
1061 600804360.000000 300.390000 0.000120134
1062 600804440.000000 300.505500 0.000120044
1063 600804520.000000 300.619000 0.000120044
1064 600804600.000000 300.737000 0.000120074
1065 600804680.000000 300.852000 0.000120074
1066 600804760.000000 300.967500 0.000119985
1067 600804840.000000 301.082500 0.000119985
1068 600804920.000000 301.199000 0.000120014
1069 600805000.000000 301.314000 0.000120014
1070 600805080.000000 301.431500 0.000120014
1071 600805160.000000 301.545000 0.000119985
1072 600805240.000000 301.661500 0.000120014
1073 600805320.000000 301.776500 0.000119955
1074 600805400.000000 301.891000 0.000119955
1075 600805480.000000 302.007000 0.000119985
1076 600805560.000000 302.121000 0.000119955
1077 600805640.000000 302.238500 0.000119955
1078 600805720.000000 302.351500 0.000119955
1079 600805800.000000 302.470000 0.000119865
1080 600805880.000000 302.584500 0.000119925
1081 600805960.000000 302.703000 0.000119865
1082 600806040.000000 302.814000 0.000119836
1083 600806120.000000 302.929000 0.000119925
1084 600806200.000000 303.046000 0.000119865
1085 600806280.000000 303.161500 0.000119836
1086 600806360.000000 303.276000 0.000119836
1087 600806440.000000 303.392000 0.000119836
1088 600806520.000000 303.507500 0.000119836
1089 600806600.000000 303.623000 0.000119806
1090 600806680.000000 303.738000 0.000119806
1091 600806760.000000 303.853500 0.000119776
1092 600806840.000000 303.969000 0.000119806
1093 600806920.000000 304.086000 0.000119716
1094 600807000.000000 304.200000 0.000119746
1095 600807080.000000 304.315500 0.000119806
1096 600807160.000000 304.428000 0.000119716
1097 600807240.000000 304.547000 0.000119716
1098 600807320.000000 304.660000 0.000119716
1099 600807400.000000 304.776000 0.000119746
1100 600807480.000000 304.890500 0.000119716
1101 600807560.000000 305.007500 0.000119716
1102 600807640.000000 305.122000 0.000119657
1103 600807720.000000 305.236500 0.000119597
1104 600807800.000000 305.352500 0.000119716
1105 600807880.000000 305.465000 0.000119687
1106 600807960.000000 305.581000 0.000119716
1107 600808040.000000 305.696000 0.000119657
1108 600808120.000000 305.810500 0.000119657
1109 600808200.000000 305.926000 0.000119567
1110 600808280.000000 306.042000 0.000119597
1111 600808360.000000 306.158000 0.000119716
1112 600808440.000000 306.274000 0.000119657
1113 600808520.000000 306.389500 0.000119597
1114 600808600.000000 306.505000 0.000119597
1115 600808680.000000 306.622000 0.000119508
1116 600808760.000000 306.738000 0.000119538
1117 600808840.000000 306.853500 0.000119538
1118 600808920.000000 306.967000 0.000119538
1119 600809000.000000 307.084500 0.000119538
1120 600809080.000000 307.200000 0.000119508
1121 600809160.000000 307.316000 0.000119508
1122 600809240.000000 307.430000 0.000119508
1123 600809320.000000 307.545000 0.000119508
1124 600809400.000000 307.661500 0.000119448
1125 600809480.000000 307.775500 0.000119389
1126 600809560.000000 307.893500 0.000119448
1127 600809640.000000 308.009500 0.000119418
1128 600809720.000000 308.126000 0.000119508
1129 600809800.000000 308.239000 0.000119418
1130 600809880.000000 308.354000 0.000119329
1131 600809960.000000 308.470000 0.000119418
1132 600810040.000000 308.588000 0.000119329
1133 600810120.000000 308.701000 0.000119418
1134 600810200.000000 308.816000 0.000119418
1135 600810280.000000 308.932500 0.000119389
1136 600810360.000000 309.050000 0.000119418
1137 600810440.000000 309.163500 0.000119359
1138 600810520.000000 309.278500 0.000119389
1139 600810600.000000 309.394500 0.000119359
1140 600810680.000000 309.509500 0.000119329
1141 600810760.000000 309.625500 0.000119269
1142 600810840.000000 309.738500 0.000119299
1143 600810920.000000 309.855000 0.000119269
1144 600811000.000000 309.969500 0.000119329
1145 600811080.000000 310.087500 0.000119269
1146 600811160.000000 310.201000 0.000119299
1147 600811240.000000 310.317500 0.00011918
1148 600811320.000000 310.430500 0.00011924
1149 600811400.000000 310.547000 0.00011924
1150 600811480.000000 310.661000 0.00011924
1151 600811560.000000 310.776500 0.000119269
1152 600811640.000000 310.891500 0.00011924
1153 600811720.000000 311.005500 0.00011924
1154 600811800.000000 311.122500 0.00011915
1155 600811880.000000 311.238000 0.00011918
1156 600811960.000000 311.354000 0.00011918
1157 600812040.000000 311.469500 0.00011912
1158 600812120.000000 311.587000 0.00011915
1159 600812200.000000 311.701000 0.000119091
1160 600812280.000000 311.817000 0.00011915
1161 600812360.000000 311.931500 0.00011912
1162 600812440.000000 312.047500 0.00011921
1163 600812520.000000 312.162500 0.00011915
1164 600812600.000000 312.277500 0.000119031
1165 600812680.000000 312.395500 0.00011912
1166 600812760.000000 312.508000 0.00011915
1167 600812840.000000 312.627000 0.00011912
1168 600812920.000000 312.740000 0.000119091
1169 600813000.000000 312.857500 0.000119031
1170 600813080.000000 312.970500 0.000119061
1171 600813160.000000 313.086000 0.00011912
1172 600813240.000000 313.200500 0.000119091
1173 600813320.000000 313.315500 0.000119091
1174 600813400.000000 313.434000 0.000119001
1175 600813480.000000 313.545500 0.000118942
1176 600813560.000000 313.662500 0.000118942
1177 600813640.000000 313.777000 0.000119031
1178 600813720.000000 313.896000 0.000119001
1179 600813800.000000 314.012000 0.000118942
1180 600813880.000000 314.125500 0.000119001
1181 600813960.000000 314.239500 0.000119001
1182 600814040.000000 314.356000 0.000118971
1183 600814120.000000 314.474500 0.000118971
1184 600814200.000000 314.585500 0.000118942
1185 600814280.000000 314.702000 0.000118882
1186 600814360.000000 314.815500 0.000118882
1187 600814440.000000 314.934000 0.000118882
1188 600814520.000000 315.046000 0.000118852
1189 600814600.000000 315.162500 0.000118822
1190 600814680.000000 315.275500 0.000118882
1191 600814760.000000 315.393500 0.000118852
1192 600814840.000000 315.506500 0.000118852
1193 600814920.000000 315.623000 0.000118852
1194 600815000.000000 315.738000 0.000118822
1195 600815080.000000 315.850000 0.000118822
1196 600815160.000000 315.967500 0.000118703
1197 600815240.000000 316.080000 0.000118822
1198 600815320.000000 316.198500 0.000118793
1199 600815401.000000 316.312500 0.000118733
1200 600815480.000000 316.429500 0.000118793
1201 600815560.000000 316.545000 0.000118733
1202 600815640.000000 316.660500 0.000118763
1203 600815720.000000 316.776500 0.000118673
1204 600815800.000000 316.890000 0.000118673
1205 600815880.000000 317.007500 0.000118673
1206 600815960.000000 317.121000 0.000118673
1207 600816040.000000 317.239000 0.000118703
1208 600816120.000000 317.352500 0.000118614
1209 600816200.000000 317.471500 0.000118614
1210 600816280.000000 317.584500 0.000118673
1211 600816360.000000 317.701500 0.000118673
1212 600816440.000000 317.817000 0.000118614
1213 600816520.000000 317.932000 0.000118644
1214 600816600.000000 318.049500 0.000118614
1215 600816680.000000 318.162500 0.000118584
1216 600816760.000000 318.279500 0.000118584
1217 600816840.000000 318.393500 0.000118614
1218 600816920.000000 318.512000 0.000118584
1219 600817000.000000 318.624500 0.000118524
1220 600817080.000000 318.741000 0.000118554
1221 600817160.000000 318.857500 0.000118584
1222 600817240.000000 318.975000 0.000118584
1223 600817320.000000 319.088000 0.000118554
1224 600817400.000000 319.201500 0.000118524
1225 600817480.000000 319.319500 0.000118465
1226 600817560.000000 319.435500 0.000118494
1227 600817640.000000 319.549000 0.000118494
1228 600817720.000000 319.661500 0.000118465
1229 600817800.000000 319.781000 0.000118524
1230 600817880.000000 319.895500 0.000118494
1231 600817960.000000 320.012000 0.000118554
1232 600818040.000000 320.125500 0.000118494
1233 600818120.000000 320.242500 0.000118494
1234 600818200.000000 320.358500 0.000118435
1235 600818280.000000 320.474000 0.000118375
1236 600818360.000000 320.587500 0.000118524
1237 600818440.000000 320.703000 0.000118405
1238 600818520.000000 320.817000 0.000118465
1239 600818600.000000 320.931500 0.000118465
1240 600818680.000000 321.048000 0.000118345
1241 600818760.000000 321.161000 0.000118405
1242 600818840.000000 321.279000 0.000118405
1243 600818920.000000 321.392000 0.000118405
1244 600819000.000000 321.510500 0.000118435
1245 600819080.000000 321.623500 0.000118316
1246 600819160.000000 321.741500 0.000118316
1247 600819240.000000 321.857500 0.000118316
1248 600819320.000000 321.971000 0.000118375
1249 600819400.000000 322.089500 0.000118405
1250 600819480.000000 322.201500 0.000118286
1251 600819560.000000 322.321000 0.000118316
1252 600819640.000000 322.434000 0.000118316
1253 600819720.000000 322.550500 0.000118316
1254 600819800.000000 322.664500 0.000118256
1255 600819880.000000 322.781500 0.000118316
1256 600819960.000000 322.897000 0.000118256
1257 600820040.000000 323.012000 0.000118286
1258 600820120.000000 323.126000 0.000118256
1259 600820200.000000 323.241500 0.000118256
1260 600820280.000000 323.356000 0.000118316
1261 600820360.000000 323.472000 0.000118256
1262 600820440.000000 323.587000 0.000118167
1263 600820520.000000 323.702500 0.000118167
1264 600820600.000000 323.821000 0.000118196
1265 600820680.000000 323.934500 0.000118167
1266 600820760.000000 324.050000 0.000118167
1267 600820840.000000 324.166000 0.000118167
1268 600820920.000000 324.283500 0.000118196
1269 600821000.000000 324.398500 0.000118196
1270 600821080.000000 324.512000 0.000118256
1271 600821160.000000 324.628000 0.000118196
1272 600821240.000000 324.741500 0.000118137
1273 600821320.000000 324.861000 0.000118167
1274 600821400.000000 324.972000 0.000118196
1275 600821480.000000 325.089000 0.000118167
1276 600821560.000000 325.202000 0.000118167
1277 600821640.000000 325.321000 0.000118196
1278 600821720.000000 325.435000 0.000118196
1279 600821800.000000 325.549000 0.000118107
1280 600821880.000000 325.663500 0.000118047
1281 600821960.000000 325.779000 0.000118047
1282 600822040.000000 325.894500 0.000118137
1283 600822120.000000 326.007500 0.000118107
1284 600822200.000000 326.122500 0.000118018
1285 600822280.000000 326.238000 0.000118137
1286 600822360.000000 326.354500 0.000118018
1287 600822440.000000 326.468000 0.000118107
1288 600822520.000000 326.586000 0.000118077
1289 600822600.000000 326.700000 0.000117988
1290 600822680.000000 326.817000 0.000118047
1291 600822760.000000 326.931500 0.000118047
1292 600822840.000000 327.047500 0.000118047
1293 600822920.000000 327.162000 0.000117958
1294 600823000.000000 327.277500 0.000118018
1295 600823080.000000 327.395000 0.000118018
1296 600823160.000000 327.508500 0.000118047
1297 600823240.000000 327.627000 0.000118047
1298 600823320.000000 327.740500 0.000117928
1299 600823400.000000 327.859000 0.000118018
1300 600823480.000000 327.971500 0.000118018
1301 600823560.000000 328.088000 0.000117928
1302 600823640.000000 328.202500 0.000117928
1303 600823720.000000 328.318500 0.000117928
1304 600823800.000000 328.435500 0.000117988
1305 600823880.000000 328.548500 0.000117988
1306 600823960.000000 328.666000 0.000117988
1307 600824040.000000 328.782500 0.000117958
1308 600824120.000000 328.898000 0.000117898
1309 600824200.000000 329.014500 0.000117958
1310 600824280.000000 329.131500 0.000117928
1311 600824360.000000 329.246500 0.000117958
1312 600824440.000000 329.362000 0.000117898
1313 600824520.000000 329.477000 0.000117898
1314 600824600.000000 329.591000 0.000117898
1315 600824680.000000 329.708500 0.000117839
1316 600824760.000000 329.820500 0.000117898
1317 600824840.000000 329.937000 0.000117898
1318 600824920.000000 330.049500 0.000117839
1319 600825000.000000 330.168500 0.000117898
1320 600825080.000000 330.285000 0.000117839
1321 600825160.000000 330.399000 0.000117869
1322 600825240.000000 330.511500 0.000117869
1323 600825320.000000 330.629000 0.000117779
1324 600825400.000000 330.746000 0.000117809
1325 600825480.000000 330.860000 0.000117749
1326 600825560.000000 330.975500 0.000117839
1327 600825640.000000 331.087000 0.000117749
1328 600825720.000000 331.206000 0.000117779
1329 600825800.000000 331.319500 0.000117779
1330 600825880.000000 331.435500 0.000117779
1331 600825960.000000 331.550000 0.000117779
1332 600826040.000000 331.666500 0.000117809
1333 600826120.000000 331.783000 0.000117749
1334 600826200.000000 331.899500 0.000117809
1335 600826280.000000 332.014500 0.000117749
1336 600826360.000000 332.129000 0.000117809
1337 600826440.000000 332.245000 0.00011772
1338 600826520.000000 332.359500 0.000117749
1339 600826600.000000 332.478500 0.000117809
1340 600826680.000000 332.589500 0.00011772
1341 600826760.000000 332.709500 0.00011772
1342 600826840.000000 332.820000 0.00011769
1343 600826920.000000 332.939500 0.000117749
1344 600827001.000000 333.054000 0.00011772
1345 600827080.000000 333.167500 0.0001176
1346 600827160.000000 333.285000 0.000117749
1347 600827240.000000 333.397000 0.000117749
1348 600827320.000000 333.515000 0.000117749
1349 600827400.000000 333.627000 0.00011772
1350 600827480.000000 333.746000 0.000117749
1351 600827560.000000 333.861500 0.00011769
1352 600827640.000000 333.978000 0.00011772
1353 600827720.000000 334.093000 0.000117749
1354 600827800.000000 334.211000 0.00011772
1355 600827880.000000 334.324000 0.00011769
1356 600827960.000000 334.439000 0.00011766
1357 600828040.000000 334.556000 0.000117571
1358 600828120.000000 334.671000 0.00011772
