# SAMPLE
FTS continuous move, 150 GHz source, no bandpass filter; rect horn on source, 
rectangular source on detector
682 609080240.000000 256.626500 0.000203521
683 609080320.000000 256.744500 0.000203521
684 609080400.000000 256.857000 0.000203193
685 609080480.000000 256.975000 0.000202746
686 609080560.000000 257.088000 0.000202478
687 609080640.000000 257.204000 0.000202359
688 609080720.000000 257.320000 0.000202627
689 609080800.000000 257.437500 0.000203223
690 609080880.000000 257.551000 0.000203581
691 609080960.000000 257.667000 0.000203759
692 609081040.000000 257.786000 0.00020373
693 609081120.000000 257.899500 0.000203223
694 609081200.000000 258.017500 0.000202627
695 609081280.000000 258.130500 0.000202269
696 609081360.000000 258.246500 0.000202031
697 609081440.000000 258.360500 0.000202418
698 609081520.000000 258.478500 0.000202985
699 609081600.000000 258.591500 0.000203551
700 609081680.000000 258.707500 0.000203879
701 609081760.000000 258.823500 0.000203879
702 609081840.000000 258.940000 0.000203342
703 609081920.000000 259.054500 0.000202597
704 609082000.000000 259.167000 0.000202031
705 609082080.000000 259.286500 0.000201882
706 609082160.000000 259.398000 0.00020212
707 609082240.000000 259.516000 0.000202865
708 609082320.000000 259.629000 0.000203551
709 609082400.000000 259.747000 0.000203879
710 609082480.000000 259.859000 0.000203968
711 609082560.000000 259.976500 0.000203461
712 609082640.000000 260.090500 0.000202687
713 609082720.000000 260.206500 0.000202061
714 609082800.000000 260.322000 0.000201733
715 609082880.000000 260.436000 0.000202061
716 609082960.000000 260.553000 0.000202657
717 609083040.000000 260.666000 0.000203432
718 609083120.000000 260.785000 0.000203938
719 609083200.000000 260.897000 0.000204028
720 609083280.000000 261.016000 0.000203491
721 609083360.000000 261.129000 0.000202746
722 609083440.000000 261.246500 0.00020218
723 609083520.000000 261.361500 0.000201733
724 609083600.000000 261.476500 0.000202001
725 609083680.000000 261.592500 0.000202567
726 609083760.000000 261.705000 0.000203193
727 609083840.000000 261.825000 0.000203938
728 609083920.000000 261.936000 0.000203938
729 609084000.000000 262.054500 0.000203581
730 609084080.000000 262.168000 0.000202806
731 609084160.000000 262.286000 0.00020215
732 609084240.000000 262.399000 0.000201763
733 609084320.000000 262.514500 0.000201912
734 609084400.000000 262.630500 0.000202478
735 609084480.000000 262.747500 0.000203104
736 609084560.000000 262.862500 0.00020367
737 609084640.000000 262.976500 0.000203849
738 609084720.000000 263.094000 0.000203402
739 609084800.000000 263.209500 0.000202865
740 609084880.000000 263.326000 0.00020221
741 609084960.000000 263.441500 0.000201912
742 609085040.000000 263.556000 0.000202031
743 609085120.000000 263.672000 0.000202418
744 609085200.000000 263.787500 0.000202985
745 609085280.000000 263.900500 0.000203461
746 609085360.000000 264.014500 0.00020367
747 609085440.000000 264.132000 0.000203432
748 609085520.000000 264.244500 0.000202925
749 609085600.000000 264.362500 0.000202508
750 609085680.000000 264.476500 0.00020215
751 609085760.000000 264.592500 0.00020212
752 609085840.000000 264.708500 0.000202329
753 609085920.000000 264.825000 0.000202716
754 609086000.000000 264.938500 0.000203193
755 609086080.000000 265.055000 0.000203402
756 609086160.000000 265.168000 0.000203372
757 609086240.000000 265.285000 0.000203104
758 609086320.000000 265.401500 0.000202627
759 609086400.000000 265.515500 0.000202389
760 609086480.000000 265.633000 0.000202329
761 609086560.000000 265.747000 0.000202329
762 609086640.000000 265.864000 0.000202567
763 609086720.000000 265.979500 0.000202895
764 609086800.000000 266.094000 0.000203163
765 609086880.000000 266.211500 0.000203163
766 609086960.000000 266.325500 0.000203134
767 609087040.000000 266.442500 0.000202895
768 609087120.000000 266.558000 0.000202657
769 609087200.000000 266.674000 0.000202448
770 609087280.000000 266.788500 0.000202269
771 609087360.000000 266.906000 0.000202389
772 609087440.000000 267.018500 0.000202597
773 609087520.000000 267.136500 0.000202895
774 609087600.000000 267.249000 0.000203134
775 609087680.000000 267.367000 0.000203134
776 609087760.000000 267.481000 0.000203044
777 609087840.000000 267.597000 0.000202865
778 609087920.000000 267.714500 0.000202448
779 609088000.000000 267.828000 0.00020218
780 609088080.000000 267.944000 0.00020209
781 609088160.000000 268.058500 0.000202269
782 609088240.000000 268.178500 0.000202627
783 609088320.000000 268.294000 0.000202985
784 609088400.000000 268.410000 0.000203253
785 609088480.000000 268.524500 0.000203223
786 609088560.000000 268.640000 0.000203104
787 609088640.000000 268.755000 0.000202597
788 609088720.000000 268.869000 0.000202269
789 609088800.000000 268.984500 0.000202001
790 609088880.000000 269.098000 0.00020221
791 609088960.000000 269.216000 0.000202478
792 609089040.000000 269.331500 0.000202836
793 609089120.000000 269.447500 0.000203223
794 609089200.000000 269.560500 0.000203312
795 609089280.000000 269.676500 0.000203074
796 609089360.000000 269.790500 0.000202716
797 609089440.000000 269.908000 0.00020215
798 609089520.000000 270.021000 0.000201941
799 609089600.000000 270.138500 0.000202031
800 609089680.000000 270.252500 0.000202448
801 609089760.000000 270.367500 0.000202746
802 609089840.000000 270.482000 0.000203104
803 609089920.000000 270.597000 0.000203253
804 609090000.000000 270.716000 0.000203163
805 609090080.000000 270.828500 0.000202836
806 609090160.000000 270.947500 0.000202418
807 609090240.000000 271.062500 0.00020215
808 609090320.000000 271.178000 0.00020218
809 609090400.000000 271.294000 0.000202299
810 609090480.000000 271.408500 0.000202627
811 609090560.000000 271.525500 0.000202985
812 609090640.000000 271.638000 0.000203223
813 609090720.000000 271.756500 0.000203193
814 609090800.000000 271.870000 0.000202925
815 609090880.000000 271.986000 0.000202567
816 609090960.000000 272.101500 0.000202329
817 609091040.000000 272.217000 0.000202269
818 609091120.000000 272.332000 0.000202269
819 609091200.000000 272.448000 0.000202418
820 609091280.000000 272.561500 0.000202776
821 609091360.000000 272.679000 0.000202985
822 609091440.000000 272.793500 0.000203104
823 609091520.000000 272.910500 0.000202985
824 609091600.000000 273.027500 0.000202865
825 609091680.000000 273.140500 0.000202538
826 609091760.000000 273.259500 0.000202299
827 609091840.000000 273.371500 0.000202269
828 609091920.000000 273.490000 0.000202239
829 609092000.000000 273.604500 0.000202418
830 609092080.000000 273.720000 0.000202776
831 609092160.000000 273.834500 0.000202985
832 609092240.000000 273.949500 0.000203163
833 609092320.000000 274.067000 0.000203014
834 609092400.000000 274.181000 0.000202776
835 609092480.000000 274.295000 0.000202418
836 609092560.000000 274.407000 0.00020215
837 609092640.000000 274.526000 0.00020215
838 609092720.000000 274.641500 0.000202269
839 609092800.000000 274.759500 0.000202687
840 609092880.000000 274.872000 0.000202985
841 609092960.000000 274.988000 0.000203163
842 609093040.000000 275.102500 0.000203253
843 609093120.000000 275.218000 0.000202985
844 609093200.000000 275.332500 0.000202687
845 609093280.000000 275.446500 0.00020218
846 609093360.000000 275.564500 0.000202031
847 609093440.000000 275.680000 0.00020212
848 609093520.000000 275.796500 0.000202448
849 609093600.000000 275.913000 0.000203014
850 609093680.000000 276.027500 0.000203312
851 609093760.000000 276.143500 0.000203432
852 609093840.000000 276.259500 0.000203193
853 609093920.000000 276.374000 0.000202597
854 609094000.000000 276.490000 0.00020215
855 609094080.000000 276.604500 0.000201941
856 609094160.000000 276.721500 0.000202031
857 609094240.000000 276.838500 0.000202359
858 609094320.000000 276.952500 0.000202746
859 609094400.000000 277.070000 0.000203342
860 609094480.000000 277.183000 0.000203432
861 609094560.000000 277.300500 0.000203283
862 609094640.000000 277.414000 0.000202776
863 609094720.000000 277.531000 0.000202239
864 609094800.000000 277.646500 0.000201971
865 609094880.000000 277.761000 0.000201882
866 609094960.000000 277.877000 0.000202329
867 609095040.000000 277.992000 0.000202716
868 609095120.000000 278.111000 0.000203223
869 609095200.000000 278.224000 0.000203551
870 609095280.000000 278.342500 0.000203312
871 609095360.000000 278.456000 0.000202895
872 609095440.000000 278.574500 0.000202418
873 609095520.000000 278.689000 0.000202031
874 609095600.000000 278.803000 0.000201912
875 609095680.000000 278.917500 0.00020215
876 609095760.000000 279.034000 0.000202627
877 609095840.000000 279.151000 0.000203193
878 609095920.000000 279.263000 0.000203521
879 609096000.000000 279.379500 0.000203372
880 609096080.000000 279.492000 0.000203044
881 609096160.000000 279.610500 0.000202567
882 609096240.000000 279.724000 0.000202031
883 609096320.000000 279.840500 0.000201882
884 609096400.000000 279.956000 0.000202061
885 609096480.000000 280.073500 0.000202567
886 609096560.000000 280.185500 0.000203163
887 609096640.000000 280.303000 0.000203342
888 609096720.000000 280.412000 0.000203432
889 609096800.000000 280.533500 0.000203074
890 609096880.000000 280.648000 0.000202597
891 609096960.000000 280.762500 0.00020212
892 609097040.000000 280.880000 0.000201912
893 609097120.000000 280.993500 0.000202031
894 609097200.000000 281.112000 0.000202567
895 609097280.000000 281.224500 0.000203074
896 609097360.000000 281.341500 0.000203432
897 609097440.000000 281.457500 0.000203283
898 609097520.000000 281.572000 0.000203074
899 609097600.000000 281.689500 0.000202448
900 609097680.000000 281.801500 0.00020212
901 609097760.000000 281.920000 0.000201941
902 609097840.000000 282.032500 0.00020215
903 609097920.000000 282.151500 0.000202716
904 609098000.000000 282.264500 0.000203134
905 609098080.000000 282.381000 0.000203312
906 609098160.000000 282.496000 0.000203134
907 609098240.000000 282.611000 0.000202776
908 609098320.000000 282.727000 0.000202329
909 609098400.000000 282.842500 0.000202001
910 609098480.000000 282.957000 0.00020218
911 609098560.000000 283.074500 0.000202508
912 609098640.000000 283.190000 0.000203104
913 609098720.000000 283.305500 0.000203283
914 609098800.000000 283.421500 0.000203074
915 609098880.000000 283.536500 0.000202746
916 609098960.000000 283.655000 0.000202359
917 609099040.000000 283.766000 0.00020212
918 609099120.000000 283.881000 0.00020215
919 609099200.000000 283.997000 0.000202418
920 609099280.000000 284.114500 0.000203134
921 609099360.000000 284.231000 0.000203521
922 609099440.000000 284.343500 0.000203432
923 609099520.000000 284.461500 0.000202865
924 609099600.000000 284.573000 0.00020221
925 609099680.000000 284.691500 0.000201792
926 609099760.000000 284.803500 0.000201763
927 609099840.000000 284.918500 0.000202329
928 609099920.000000 285.034000 0.000203044
929 609100000.000000 285.149500 0.000203849
930 609100080.000000 285.263000 0.000203998
931 609100160.000000 285.380500 0.000203432
932 609100240.000000 285.494500 0.000202359
933 609100320.000000 285.610000 0.000201494
934 609100400.000000 285.724500 0.000201167
935 609100480.000000 285.841500 0.000201494
936 609100560.000000 285.957500 0.000202269
937 609100640.000000 286.074500 0.00020367
938 609100720.000000 286.192500 0.000204564
939 609100800.000000 286.305500 0.000204475
940 609100880.000000 286.421500 0.000203312
941 609100960.000000 286.536000 0.000201733
942 609101040.000000 286.653000 0.000200749
943 609101120.000000 286.769000 0.000200541
944 609101200.000000 286.882000 0.000201465
945 609101280.000000 287.000000 0.000202806
946 609101360.000000 287.113500 0.000204445
947 609101440.000000 287.231000 0.00020522
948 609101520.000000 287.345500 0.000204653
949 609101600.000000 287.461000 0.000202985
950 609101680.000000 287.578000 0.000201077
951 609101760.000000 287.691500 0.000200004
952 609101840.000000 287.807500 0.000200153
953 609101920.000000 287.921500 0.000201316
954 609102000.000000 288.038000 0.000203342
955 609102080.000000 288.154000 0.000205041
956 609102160.000000 288.269000 0.000205697
957 609102240.000000 288.385500 0.000204653
958 609102320.000000 288.502000 0.000202508
959 609102400.000000 288.618500 0.0002006
960 609102480.000000 288.735000 0.000199676
961 609102560.000000 288.849500 0.000200094
962 609102640.000000 288.966500 0.000201554
963 609102720.000000 289.080500 0.000203759
964 609102800.000000 289.196500 0.000205518
965 609102880.000000 289.311000 0.000205786
966 609102960.000000 289.425500 0.000204415
967 609103040.000000 289.543500 0.00020209
968 609103120.000000 289.654000 0.000200213
969 609103200.000000 289.771000 0.000199498
970 609103280.000000 289.884500 0.000200094
971 609103360.000000 290.003500 0.000201882
972 609103440.000000 290.116000 0.000204028
973 609103520.000000 290.232500 0.000205458
974 609103600.000000 290.346000 0.000205577
975 609103680.000000 290.463000 0.000204117
976 609103760.000000 290.578500 0.000202031
977 609103840.000000 290.693500 0.000200332
978 609103920.000000 290.808500 0.000199796
979 609104000.000000 290.923500 0.000200451
980 609104080.000000 291.041500 0.000202061
981 609104160.000000 291.154500 0.000204028
982 609104240.000000 291.273500 0.000205279
983 609104320.000000 291.389000 0.000205041
984 609104400.000000 291.504000 0.00020361
985 609104480.000000 291.619500 0.000202001
986 609104560.000000 291.731500 0.00020066
987 609104640.000000 291.850500 0.000200213
988 609104720.000000 291.962500 0.00020072
989 609104800.000000 292.081000 0.000202061
990 609104880.000000 292.195000 0.000203551
991 609104960.000000 292.312500 0.000204534
992 609105040.000000 292.425500 0.000204385
993 609105120.000000 292.542000 0.000203461
994 609105200.000000 292.656500 0.00020221
995 609105280.000000 292.774000 0.000201345
996 609105360.000000 292.887000 0.000200898
997 609105440.000000 293.003000 0.000201047
998 609105520.000000 293.117500 0.000201912
999 609105600.000000 293.233500 0.000203014
1000 609105680.000000 293.349500 0.000203581
1001 609105760.000000 293.466000 0.00020367
1002 609105840.000000 293.584500 0.000203342
1003 609105920.000000 293.697500 0.000202865
1004 609106000.000000 293.815000 0.00020218
1005 609106080.000000 293.927500 0.000201643
1006 609106160.000000 294.044500 0.000201435
1007 609106240.000000 294.160500 0.000201584
1008 609106320.000000 294.273500 0.000202031
1009 609106400.000000 294.390000 0.000202627
1010 609106480.000000 294.502500 0.000203163
1011 609106560.000000 294.621500 0.000203491
1012 609106640.000000 294.732500 0.000203461
1013 609106720.000000 294.852500 0.000203044
1014 609106800.000000 294.963500 0.000202239
1015 609106880.000000 295.080500 0.000201494
1016 609106960.000000 295.193000 0.000200988
1017 609107040.000000 295.310500 0.000201077
1018 609107120.000000 295.426000 0.000201703
1019 609107200.000000 295.538500 0.000202627
1020 609107280.000000 295.655500 0.00020361
1021 609107360.000000 295.769500 0.000204117
1022 609107440.000000 295.888000 0.000203759
1023 609107520.000000 296.000500 0.000202657
1024 609107600.000000 296.117500 0.000201375
1025 609107680.000000 296.232500 0.000200451
1026 609107760.000000 296.350500 0.000200213
1027 609107840.000000 296.464500 0.000201018
1028 609107920.000000 296.580000 0.000202478
1029 609108000.000000 296.697000 0.000203819
1030 609108080.000000 296.810000 0.000204594
1031 609108160.000000 296.927500 0.000204266
1032 609108240.000000 297.041000 0.000202985
1033 609108320.000000 297.158000 0.000201316
1034 609108400.000000 297.273000 0.000199885
1035 609108480.000000 297.388500 0.000199617
1036 609108560.000000 297.505500 0.000200571
1037 609108640.000000 297.620000 0.000202359
1038 609108720.000000 297.736000 0.000204028
1039 609108800.000000 297.851500 0.000204952
1040 609108880.000000 297.965500 0.000204564
1041 609108960.000000 298.082500 0.000203044
1042 609109040.000000 298.197500 0.000201107
1043 609109120.000000 298.313500 0.000199676
1044 609109200.000000 298.430500 0.000199289
1045 609109280.000000 298.543500 0.000200302
1046 609109360.000000 298.661000 0.00020215
1047 609109440.000000 298.775500 0.000204087
1048 609109520.000000 298.894500 0.000205041
1049 609109600.000000 299.008500 0.000204653
1050 609109680.000000 299.124000 0.000203134
1051 609109760.000000 299.238500 0.000201077
1052 609109840.000000 299.353500 0.000199617
1053 609109920.000000 299.472000 0.0001992
1054 609110000.000000 299.583500 0.000200153
1055 609110080.000000 299.702000 0.000202031
1056 609110160.000000 299.814000 0.000203968
1057 609110240.000000 299.932500 0.000204952
1058 609110320.000000 300.045500 0.000204653
1059 609110400.000000 300.162000 0.000203312
1060 609110480.000000 300.277000 0.000201345
1061 609110560.000000 300.392500 0.000199647
1062 609110640.000000 300.505500 0.00019914
1063 609110720.000000 300.620500 0.000199796
1064 609110800.000000 300.738000 0.000201584
1065 609110880.000000 300.852500 0.00020361
1066 609110960.000000 300.967500 0.000204743
1067 609111040.000000 301.080000 0.000204713
1068 609111120.000000 301.200000 0.000203402
1069 609111200.000000 301.315500 0.000201494
1070 609111280.000000 301.431000 0.000199766
1071 609111360.000000 301.545000 0.00019908
1072 609111440.000000 301.660500 0.000199587
1073 609111520.000000 301.778500 0.000201256
1074 609111600.000000 301.891500 0.000203193
1075 609111680.000000 302.008000 0.000204504
1076 609111760.000000 302.119000 0.000204713
1077 609111840.000000 302.239500 0.000203551
1078 609111920.000000 302.354500 0.000201673
1079 609112000.000000 302.471500 0.000199885
1080 609112080.000000 302.583000 0.00019908
1081 609112160.000000 302.701000 0.000199587
1082 609112240.000000 302.815000 0.000201077
1083 609112320.000000 302.930000 0.000203074
1084 609112400.000000 303.046000 0.000204445
1085 609112480.000000 303.159500 0.000204534
1086 609112560.000000 303.276500 0.00020364
1087 609112640.000000 303.389500 0.000201643
1088 609112720.000000 303.508500 0.000199945
1089 609112800.000000 303.623000 0.000199051
1090 609112880.000000 303.739000 0.000199408
1091 609112960.000000 303.855500 0.000201018
1092 609113040.000000 303.971000 0.000202836
1093 609113120.000000 304.086500 0.000204296
1094 609113200.000000 304.200500 0.000204296
1095 609113280.000000 304.317500 0.000203283
1096 609113360.000000 304.431500 0.000201524
1097 609113440.000000 304.547000 0.000199766
1098 609113520.000000 304.660000 0.00019908
1099 609113600.000000 304.776500 0.000199587
1100 609113680.000000 304.891500 0.000201167
1101 609113760.000000 305.007500 0.000202865
1102 609113840.000000 305.122500 0.000203908
1103 609113920.000000 305.237500 0.000203998
1104 609114000.000000 305.353000 0.000202895
1105 609114080.000000 305.467500 0.000201196
1106 609114160.000000 305.582000 0.000199676
1107 609114240.000000 305.697500 0.000199259
1108 609114320.000000 305.812000 0.000200183
1109 609114400.000000 305.925000 0.000201465
1110 609114480.000000 306.042500 0.000202925
1111 609114560.000000 306.156000 0.00020361
1112 609114640.000000 306.275000 0.000203312
1113 609114720.000000 306.389000 0.00020218
1114 609114800.000000 306.505000 0.000200779
1115 609114880.000000 306.621500 0.000199766
1116 609114960.000000 306.738500 0.000199855
1117 609115040.000000 306.852500 0.000200779
1118 609115120.000000 306.965500 0.000201971
1119 609115200.000000 307.084500 0.000202806
1120 609115280.000000 307.197500 0.000203044
1121 609115360.000000 307.315500 0.000202418
1122 609115440.000000 307.428000 0.000201316
1123 609115520.000000 307.546000 0.000200392
1124 609115600.000000 307.662000 0.000200034
1125 609115680.000000 307.776000 0.00020066
1126 609115760.000000 307.894000 0.000201643
1127 609115840.000000 308.006500 0.000202448
1128 609115920.000000 308.123000 0.000202597
1129 609116000.000000 308.238500 0.00020215
1130 609116080.000000 308.355000 0.000201345
1131 609116160.000000 308.470500 0.000200481
1132 609116240.000000 308.586000 0.000200243
1133 609116320.000000 308.701500 0.0002006
1134 609116400.000000 308.817500 0.000201584
1135 609116480.000000 308.933500 0.000202478
1136 609116560.000000 309.050500 0.000202627
1137 609116640.000000 309.164000 0.00020218
1138 609116720.000000 309.280000 0.000201286
1139 609116800.000000 309.395500 0.000200392
1140 609116881.000000 309.510500 0.000200004
1141 609116960.000000 309.626000 0.000200451
1142 609117040.000000 309.741000 0.000201435
1143 609117120.000000 309.858500 0.000202418
1144 609117200.000000 309.971500 0.000202806
1145 609117280.000000 310.089000 0.000202389
1146 609117360.000000 310.201500 0.000201375
1147 609117440.000000 310.319500 0.000200332
1148 609117520.000000 310.431500 0.000199736
1149 609117600.000000 310.548500 0.000199826
1150 609117680.000000 310.662000 0.000200809
1151 609117760.000000 310.777500 0.000202061
1152 609117840.000000 310.895000 0.000202895
1153 609117920.000000 311.007500 0.000202746
1154 609118000.000000 311.126000 0.000201882
1155 609118080.000000 311.238500 0.00020063
1156 609118160.000000 311.357500 0.000199676
1157 609118240.000000 311.470000 0.000199527
1158 609118320.000000 311.586000 0.000200124
1159 609118400.000000 311.702500 0.000201465
1160 609118480.000000 311.818000 0.000202716
1161 609118560.000000 311.933000 0.000202955
1162 609118640.000000 312.048000 0.000202359
1163 609118720.000000 312.166500 0.000201047
1164 609118800.000000 312.278000 0.000200094
1165 609118880.000000 312.395500 0.000199587
1166 609118960.000000 312.508000 0.000199826
1167 609119040.000000 312.627000 0.000200809
1168 609119120.000000 312.740500 0.000201882
1169 609119200.000000 312.857000 0.000202716
1170 609119280.000000 312.970000 0.000202478
1171 609119360.000000 313.086500 0.000201643
1172 609119440.000000 313.202500 0.000200422
1173 609119520.000000 313.316000 0.000199706
1174 609119600.000000 313.433500 0.000199855
1175 609119680.000000 313.546000 0.000200451
1176 609119760.000000 313.665000 0.000201286
1177 609119840.000000 313.778000 0.00020218
1178 609119920.000000 313.896500 0.000202269
1179 609120000.000000 314.010000 0.000201584
1180 609120080.000000 314.127000 0.00020063
1181 609120160.000000 314.237500 0.000199915
1182 609120240.000000 314.357500 0.000199885
1183 609120320.000000 314.474500 0.000200451
1184 609120400.000000 314.585000 0.000201226
1185 609120480.000000 314.703500 0.000201852
1186 609120560.000000 314.817000 0.00020212
1187 609120640.000000 314.933000 0.000201614
1188 609120720.000000 315.047000 0.000200571
1189 609120800.000000 315.163000 0.000199826
1190 609120880.000000 315.279000 0.000199617
1191 609120960.000000 315.394000 0.000200213
1192 609121040.000000 315.510000 0.000201137
1193 609121120.000000 315.623500 0.000202031
1194 609121200.000000 315.740000 0.000202239
1195 609121280.000000 315.853500 0.000201822
1196 609121360.000000 315.968000 0.000200749
1197 609121440.000000 316.083000 0.000199587
1198 609121520.000000 316.199000 0.000199259
1199 609121600.000000 316.314500 0.000199617
1200 609121680.000000 316.429000 0.0002006
1201 609121760.000000 316.543500 0.000201792
1202 609121840.000000 316.661500 0.000202478
1203 609121920.000000 316.776000 0.000202418
1204 609122000.000000 316.890500 0.000201435
1205 609122080.000000 317.008000 0.000200064
1206 609122160.000000 317.124500 0.000198991
1207 609122240.000000 317.239500 0.000198842
1208 609122320.000000 317.352500 0.000199676
1209 609122400.000000 317.472500 0.000200898
1210 609122480.000000 317.587500 0.00020221
1211 609122560.000000 317.702500 0.000202806
1212 609122640.000000 317.816000 0.000202418
1213 609122720.000000 317.933000 0.000201167
1214 609122800.000000 318.050500 0.000199587
1215 609122880.000000 318.164000 0.000198633
1216 609122960.000000 318.279500 0.000198633
1217 609123040.000000 318.393000 0.000199498
1218 609123120.000000 318.511000 0.000200988
1219 609123200.000000 318.624500 0.000202359
1220 609123280.000000 318.743500 0.000202985
1221 609123360.000000 318.857500 0.000202597
1222 609123440.000000 318.975000 0.000201077
1223 609123520.000000 319.089000 0.000199527
1224 609123600.000000 319.205000 0.000198395
1225 609123680.000000 319.321000 0.000198365
1226 609123760.000000 319.435500 0.00019911
1227 609123840.000000 319.552000 0.00020066
1228 609123920.000000 319.664500 0.00020221
1229 609124000.000000 319.783000 0.000203134
1230 609124080.000000 319.895000 0.000202925
1231 609124160.000000 320.012500 0.000201435
1232 609124240.000000 320.125500 0.000199796
1233 609124320.000000 320.244500 0.000198395
1234 609124400.000000 320.359000 0.000197829
1235 609124480.000000 320.473500 0.000198544
1236 609124560.000000 320.589000 0.000200362
1237 609124640.000000 320.704500 0.00020221
1238 609124720.000000 320.818500 0.000203372
1239 609124800.000000 320.933500 0.000203342
1240 609124880.000000 321.048000 0.000202061
1241 609124960.000000 321.164000 0.000200094
1242 609125040.000000 321.279500 0.000198216
1243 609125120.000000 321.395000 0.000197203
1244 609125200.000000 321.511000 0.000197859
1245 609125280.000000 321.626500 0.000199736
1246 609125360.000000 321.743000 0.000201941
1247 609125440.000000 321.857000 0.00020373
1248 609125520.000000 321.971000 0.000203849
1249 609125600.000000 322.089000 0.000202448
1250 609125680.000000 322.202500 0.000200213
1251 609125760.000000 322.319500 0.000197859
1252 609125840.000000 322.430500 0.000196547
1253 609125920.000000 322.550000 0.000197203
1254 609126000.000000 322.663000 0.000199319
1255 609126080.000000 322.780500 0.000201882
1256 609126160.000000 322.896000 0.000203968
1257 609126240.000000 323.010000 0.000204266
1258 609126320.000000 323.126000 0.000202776
1259 609126400.000000 323.240000 0.000200362
1260 609126480.000000 323.357000 0.000197531
1261 609126560.000000 323.472500 0.000196041
1262 609126640.000000 323.588500 0.000196786
1263 609126720.000000 323.702500 0.000199051
1264 609126800.000000 323.819500 0.00020215
1265 609126880.000000 323.934500 0.000204177
1266 609126960.000000 324.052000 0.000204415
1267 609127040.000000 324.165000 0.000202746
1268 609127120.000000 324.283000 0.000200064
1269 609127200.000000 324.397500 0.000197292
1270 609127280.000000 324.512500 0.0001961
1271 609127360.000000 324.627000 0.000196845
1272 609127440.000000 324.741500 0.000199289
1273 609127520.000000 324.860500 0.000202031
1274 609127600.000000 324.972000 0.000204028
1275 609127680.000000 325.090500 0.000204057
1276 609127760.000000 325.202500 0.000202389
1277 609127840.000000 325.321000 0.000199945
1278 609127920.000000 325.433000 0.000197531
1279 609128000.000000 325.550500 0.000196637
1280 609128080.000000 325.665500 0.000197352
1281 609128160.000000 325.780500 0.000199349
1282 609128240.000000 325.896000 0.000201733
1283 609128320.000000 326.007500 0.000203253
1284 609128400.000000 326.125500 0.000203253
1285 609128481.000000 326.238000 0.000201912
1286 609128560.000000 326.355000 0.000200004
1287 609128640.000000 326.468500 0.000198365
1288 609128720.000000 326.586500 0.000197561
1289 609128800.000000 326.703000 0.000198037
1290 609128880.000000 326.818000 0.000199408
1291 609128960.000000 326.934500 0.000201047
1292 609129040.000000 327.048000 0.000202001
1293 609129120.000000 327.163500 0.00020212
1294 609129200.000000 327.278000 0.000201435
1295 609129280.000000 327.394500 0.000200302
1296 609129360.000000 327.509500 0.000199498
1297 609129440.000000 327.626500 0.000198961
1298 609129520.000000 327.741500 0.000198812
1299 609129600.000000 327.857000 0.00019917
1300 609129680.000000 327.973000 0.000199885
1301 609129760.000000 328.088000 0.000200511
1302 609129840.000000 328.202500 0.000200898
1303 609129920.000000 328.318500 0.000201167
1304 609130000.000000 328.432500 0.000201077
1305 609130080.000000 328.547500 0.000200779
1306 609130160.000000 328.665500 0.000200153
1307 609130240.000000 328.781500 0.00019917
1308 609130320.000000 328.898500 0.000198604
1309 609130400.000000 329.015000 0.000198574
1310 609130480.000000 329.130500 0.000199051
1311 609130560.000000 329.248000 0.000200064
1312 609130640.000000 329.362500 0.000201316
1313 609130720.000000 329.477000 0.00020218
1314 609130800.000000 329.592000 0.00020221
1315 609130880.000000 329.708500 0.000201047
1316 609130960.000000 329.821000 0.000199349
1317 609131040.000000 329.939000 0.000197799
1318 609131120.000000 330.050000 0.000197173
1319 609131200.000000 330.169000 0.000197918
1320 609131280.000000 330.284000 0.000199617
1321 609131360.000000 330.399500 0.000201792
1322 609131440.000000 330.515000 0.000203163
1323 609131520.000000 330.629500 0.000203044
1324 609131600.000000 330.746000 0.000201375
1325 609131680.000000 330.861500 0.000199021
1326 609131760.000000 330.976000 0.000196964
1327 609131840.000000 331.091000 0.000196249
1328 609131920.000000 331.205500 0.000197263
1329 609132000.000000 331.320000 0.000199587
1330 609132080.000000 331.439000 0.000202239
1331 609132160.000000 331.551000 0.00020373
1332 609132240.000000 331.670000 0.000203342
1333 609132320.000000 331.783000 0.000201345
1334 609132400.000000 331.900000 0.000198633
1335 609132480.000000 332.016000 0.000196666
1336 609132560.000000 332.128500 0.000196041
1337 609132640.000000 332.247000 0.000197352
1338 609132720.000000 332.359000 0.000199945
1339 609132800.000000 332.478500 0.000202448
1340 609132880.000000 332.589000 0.00020367
1341 609132960.000000 332.708000 0.000202836
1342 609133040.000000 332.819500 0.00020072
1343 609133120.000000 332.939500 0.000198335
1344 609133200.000000 333.053000 0.000196726
1345 609133280.000000 333.168500 0.000196696
1346 609133360.000000 333.285500 0.000198097
1347 609133440.000000 333.400500 0.000200332
1348 609133520.000000 333.514500 0.00020221
1349 609133600.000000 333.627000 0.000202776
1350 609133680.000000 333.745500 0.000201763
1351 609133760.000000 333.861500 0.000199915
1352 609133840.000000 333.978000 0.000198395
1353 609133920.000000 334.092000 0.000197739
1354 609134000.000000 334.208000 0.000198037
1355 609134080.000000 334.323500 0.000198961
1356 609134160.000000 334.440000 0.000200124
1357 609134240.000000 334.555000 0.000201286
1358 609134320.000000 334.670500 0.000201405
1359 609134400.000000 334.786000 0.000200392
1360 609134480.000000 334.900500 0.000199349
