# SAMPLE -- ONE ARM SCANS
FTS continuous move, 150 GHz source, no bandpass filter; rect horn on source, 
rectangular source on detector
681 600177820.000000 256.523000 0.000121207
682 600177900.000000 256.637000 0.000121266
683 600177980.000000 256.755000 0.000121266
684 600178060.000000 256.868000 0.000121266
685 600178140.000000 256.984500 0.000121236
686 600178220.000000 257.098500 0.000121236
687 600178300.000000 257.217000 0.000121236
688 600178380.000000 257.331000 0.000121236
689 600178460.000000 257.446500 0.000121266
690 600178540.000000 257.563500 0.000121236
691 600178620.000000 257.679000 0.000121177
692 600178700.000000 257.794500 0.000121147
693 600178780.000000 257.909500 0.000121266
694 600178860.000000 258.025000 0.000121266
695 600178940.000000 258.141000 0.000121147
696 600179020.000000 258.258000 0.000121147
697 600179100.000000 258.370500 0.000121236
698 600179180.000000 258.487000 0.000121147
699 600179260.000000 258.602500 0.000121236
700 600179340.000000 258.719000 0.000121177
701 600179420.000000 258.833000 0.000121207
702 600179500.000000 258.950000 0.000121177
703 600179580.000000 259.065500 0.000121207
704 600179660.000000 259.180000 0.000121207
705 600179740.000000 259.296000 0.000121147
706 600179820.000000 259.409000 0.000121087
707 600179900.000000 259.526000 0.000121147
708 600179980.000000 259.640500 0.000121147
709 600180060.000000 259.757500 0.000121117
710 600180140.000000 259.868500 0.000121236
711 600180220.000000 259.987000 0.000121207
712 600180300.000000 260.099500 0.000121207
713 600180380.000000 260.217500 0.000121147
714 600180460.000000 260.332500 0.000121147
715 600180540.000000 260.447500 0.000121147
716 600180620.000000 260.563500 0.000121147
717 600180700.000000 260.680500 0.000121057
718 600180780.000000 260.796000 0.000121028
719 600180860.000000 260.909500 0.000121117
720 600180940.000000 261.026500 0.000121087
721 600181020.000000 261.139000 0.000121087
722 600181100.000000 261.258500 0.000121147
723 600181180.000000 261.371500 0.000121057
724 600181260.000000 261.488000 0.000121057
725 600181340.000000 261.603000 0.000121087
726 600181420.000000 261.718500 0.000121057
727 600181500.000000 261.835000 0.000121028
728 600181580.000000 261.947500 0.000121057
729 600181660.000000 262.065500 0.000121057
730 600181740.000000 262.178000 0.000121087
731 600181820.000000 262.296500 0.000121117
732 600181900.000000 262.408500 0.000120998
733 600181980.000000 262.527500 0.000121028
734 600182060.000000 262.642000 0.000120998
735 600182140.000000 262.756500 0.000121028
736 600182220.000000 262.872500 0.000121087
737 600182300.000000 262.988000 0.000121057
738 600182380.000000 263.106000 0.000121117
739 600182460.000000 263.219000 0.000121057
740 600182540.000000 263.335000 0.000121057
741 600182620.000000 263.450500 0.000120998
742 600182700.000000 263.569000 0.000121087
743 600182780.000000 263.681000 0.000121117
744 600182860.000000 263.795000 0.000121057
745 600182940.000000 263.911500 0.000121057
746 600183020.000000 264.027500 0.000120998
747 600183100.000000 264.141500 0.000120998
748 600183180.000000 264.256000 0.000120998
749 600183260.000000 264.371500 0.000120938
750 600183340.000000 264.486500 0.000120968
751 600183420.000000 264.603500 0.000120998
752 600183500.000000 264.717500 0.000120968
753 600183580.000000 264.835000 0.000120968
754 600183660.000000 264.947000 0.000120998
755 600183740.000000 265.065500 0.000120998
756 600183820.000000 265.178500 0.000120938
757 600183900.000000 265.296000 0.000120908
758 600183980.000000 265.411500 0.000120998
759 600184060.000000 265.525500 0.000120938
760 600184140.000000 265.643000 0.000120968
761 600184220.000000 265.756500 0.000120968
762 600184300.000000 265.874000 0.000120908
763 600184380.000000 265.989000 0.000120908
764 600184460.000000 266.104000 0.000120908
765 600184540.000000 266.221000 0.000120908
766 600184620.000000 266.335000 0.000120938
767 600184700.000000 266.453000 0.000120938
768 600184780.000000 266.568500 0.000120938
769 600184860.000000 266.685000 0.000120879
770 600184940.000000 266.799500 0.000120938
771 600185020.000000 266.916500 0.000120908
772 600185100.000000 267.029500 0.000120908
773 600185180.000000 267.147500 0.000120908
774 600185260.000000 267.259000 0.000120849
775 600185340.000000 267.377000 0.000120908
776 600185420.000000 267.490000 0.000120849
777 600185500.000000 267.608500 0.000120938
778 600185580.000000 267.724000 0.000120908
779 600185660.000000 267.839000 0.000120849
780 600185740.000000 267.957000 0.000120849
781 600185820.000000 268.070500 0.000120908
782 600185900.000000 268.187500 0.000120908
783 600185980.000000 268.301500 0.000120849
784 600186060.000000 268.420500 0.000120908
785 600186140.000000 268.536000 0.000120908
786 600186220.000000 268.651000 0.000120908
787 600186300.000000 268.764500 0.000120968
788 600186380.000000 268.880500 0.000120908
789 600186460.000000 268.997000 0.000120879
790 600186540.000000 269.111000 0.000120849
791 600186620.000000 269.227000 0.000120849
792 600186700.000000 269.340000 0.000120908
793 600186780.000000 269.459000 0.000120908
794 600186860.000000 269.571000 0.000120908
795 600186940.000000 269.687500 0.000120908
796 600187020.000000 269.801500 0.000120849
797 600187100.000000 269.917500 0.000120849
798 600187180.000000 270.031500 0.000120819
799 600187260.000000 270.148000 0.000120849
800 600187340.000000 270.260500 0.000120879
801 600187420.000000 270.378500 0.000120819
802 600187500.000000 270.493000 0.000120879
803 600187580.000000 270.609500 0.000120908
804 600187660.000000 270.725000 0.000120879
805 600187740.000000 270.840000 0.000120908
806 600187820.000000 270.958500 0.000120938
807 600187900.000000 271.071500 0.000120849
808 600187980.000000 271.190000 0.000120819
809 600188060.000000 271.302500 0.000120908
810 600188140.000000 271.420500 0.000120819
811 600188220.000000 271.536500 0.000120819
812 600188300.000000 271.649500 0.000120789
813 600188380.000000 271.767000 0.000120759
814 600188460.000000 271.879000 0.000120849
815 600188540.000000 271.998000 0.000120819
816 600188620.000000 272.111000 0.000120819
817 600188700.000000 272.227000 0.000120759
818 600188780.000000 272.341000 0.000120789
819 600188860.000000 272.457500 0.000120849
820 600188940.000000 272.572500 0.000120879
821 600189020.000000 272.690000 0.000120819
822 600189100.000000 272.804000 0.000120789
823 600189180.000000 272.921000 0.000120819
824 600189260.000000 273.036500 0.000120789
825 600189340.000000 273.152000 0.000120789
826 600189420.000000 273.270500 0.000120849
827 600189500.000000 273.384000 0.000120819
828 600189580.000000 273.501500 0.000120819
829 600189660.000000 273.612500 0.00012073
830 600189740.000000 273.727500 0.000120759
831 600189820.000000 273.844500 0.000120819
832 600189900.000000 273.961000 0.000120759
833 600189980.000000 274.077000 0.000120819
834 600190060.000000 274.190000 0.000120819
835 600190140.000000 274.305500 0.00012073
836 600190220.000000 274.419500 0.00012073
837 600190300.000000 274.536000 0.000120789
838 600190380.000000 274.648500 0.0001207
839 600190460.000000 274.764500 0.000120789
840 600190540.000000 274.880500 0.00012073
841 600190620.000000 274.998000 0.000120819
842 600190700.000000 275.110000 0.000120819
843 600190780.000000 275.239000 0.000120789
844 600190860.000000 275.352000 0.00012073
845 600190940.000000 275.466000 0.000120819
846 600191020.000000 275.580500 0.000120819
847 600191100.000000 275.696000 0.000120789
848 600191180.000000 275.813000 0.000120819
849 600191260.000000 275.924500 0.000120819
850 600191340.000000 276.039000 0.000120819
851 600191420.000000 276.154000 0.000120849
852 600191500.000000 276.268000 0.000120849
853 600191580.000000 276.384500 0.000120819
854 600191660.000000 276.498500 0.000120789
855 600191740.000000 276.616500 0.000120789
856 600191820.000000 276.731500 0.000120759
857 600191900.000000 276.847500 0.000120789
858 600191980.000000 276.963000 0.000120819
859 600192060.000000 277.079000 0.00012073
860 600192140.000000 277.194500 0.000120789
861 600192220.000000 277.311500 0.000120819
862 600192300.000000 277.425000 0.000120789
863 600192380.000000 277.542000 0.000120789
864 600192460.000000 277.655000 0.000120789
865 600192540.000000 277.772000 0.000120819
866 600192620.000000 277.886000 0.000120819
867 600192700.000000 278.004000 0.000120789
868 600192780.000000 278.119500 0.000120819
869 600192860.000000 278.236000 0.000120789
870 600192940.000000 278.352000 0.000120789
871 600193020.000000 278.467000 0.000120849
872 600193100.000000 278.586500 0.000120819
873 600193180.000000 278.698500 0.000120849
874 600193260.000000 278.816500 0.000120849
875 600193340.000000 278.930000 0.000120789
876 600193420.000000 279.045500 0.000120879
877 600193500.000000 279.160500 0.000120879
878 600193580.000000 279.275500 0.000120819
879 600193660.000000 279.393000 0.000120819
880 600193740.000000 279.504000 0.000120819
881 600193820.000000 279.619500 0.000120789
882 600193900.000000 279.735500 0.000120789
883 600193980.000000 279.853500 0.000120819
884 600194060.000000 279.964500 0.000120789
885 600194140.000000 280.082000 0.000120759
886 600194220.000000 280.194500 0.000120819
887 600194300.000000 280.312500 0.000120819
888 600194380.000000 280.428000 0.000120759
889 600194460.000000 280.542000 0.000120789
890 600194540.000000 280.658500 0.000120879
891 600194620.000000 280.772000 0.000120789
892 600194700.000000 280.890500 0.000120819
893 600194780.000000 281.003000 0.000120759
894 600194860.000000 281.122000 0.00012073
895 600194940.000000 281.235500 0.000120819
896 600195020.000000 281.352000 0.00012073
897 600195100.000000 281.468000 0.000120819
898 600195180.000000 281.582500 0.000120819
899 600195260.000000 281.699000 0.000120789
900 600195340.000000 281.813500 0.0001207
901 600195420.000000 281.929500 0.000120789
902 600195500.000000 282.044000 0.000120759
903 600195580.000000 282.160500 0.000120819
904 600195660.000000 282.274500 0.00012073
905 600195740.000000 282.390500 0.000120849
906 600195820.000000 282.504500 0.0001207
907 600195900.000000 282.623000 0.000120759
908 600195980.000000 282.736000 0.00012073
909 600196060.000000 282.853000 0.000120759
910 600196140.000000 282.967000 0.000120759
911 600196220.000000 283.084000 0.000120759
912 600196300.000000 283.201500 0.000120789
913 600196380.000000 283.314500 0.000120819
914 600196460.000000 283.433500 0.000120819
915 600196540.000000 283.545500 0.000120789
916 600196620.000000 283.663500 0.0001207
917 600196700.000000 283.776500 0.000120789
918 600196780.000000 283.893500 0.00012073
919 600196860.000000 284.009000 0.00012073
920 600196940.000000 284.122000 0.00012073
921 600197020.000000 284.237500 0.00012073
922 600197100.000000 284.353500 0.00012073
923 600197180.000000 284.468500 0.0001207
924 600197260.000000 284.581500 0.000120759
925 600197340.000000 284.700000 0.000120789
926 600197420.000000 284.815500 0.000120819
927 600197500.000000 284.930000 0.00012073
928 600197580.000000 285.042500 0.00012067
929 600197660.000000 285.160000 0.000120789
930 600197740.000000 285.274500 0.000120789
931 600197820.000000 285.390000 0.000120789
932 600197900.000000 285.504500 0.000120759
933 600197980.000000 285.619000 0.00012073
934 600198060.000000 285.736500 0.000120789
935 600198140.000000 285.849500 0.00012073
936 600198220.000000 285.968500 0.00012073
937 600198300.000000 286.085000 0.000120789
938 600198380.000000 286.200500 0.000120789
939 600198460.000000 286.316500 0.000120759
940 600198540.000000 286.430500 0.00012073
941 600198620.000000 286.547500 0.000120759
942 600198700.000000 286.662000 0.00012073
943 600198780.000000 286.779500 0.00012073
944 600198860.000000 286.892500 0.000120789
945 600198940.000000 287.010500 0.00012073
946 600199020.000000 287.125500 0.00012073
947 600199100.000000 287.241000 0.000120789
948 600199180.000000 287.357000 0.000120759
949 600199260.000000 287.473000 0.00012073
950 600199340.000000 287.587500 0.00012073
951 600199420.000000 287.703500 0.000120789
952 600199500.000000 287.817500 0.0001207
953 600199580.000000 287.934500 0.000120789
954 600199660.000000 288.048500 0.000120789
955 600199740.000000 288.165000 0.0001207
956 600199820.000000 288.279500 0.0001207
957 600199900.000000 288.396000 0.00012067
958 600199980.000000 288.515000 0.00012067
959 600200060.000000 288.629000 0.00012073
960 600200140.000000 288.747000 0.0001207
961 600200220.000000 288.860000 0.00012073
962 600200300.000000 288.977500 0.0001207
963 600200380.000000 289.092500 0.00012073
964 600200460.000000 289.207000 0.00012064
965 600200540.000000 289.323500 0.0001207
966 600200620.000000 289.437000 0.00012073
967 600200700.000000 289.551500 0.00012061
968 600200780.000000 289.665000 0.0001207
969 600200860.000000 289.783000 0.000120581
970 600200941.000000 289.898000 0.00012064
971 600201020.000000 290.012500 0.00012067
972 600201100.000000 290.125500 0.00012064
973 600201180.000000 290.243500 0.00012073
974 600201260.000000 290.356500 0.00012067
975 600201340.000000 290.472000 0.00012073
976 600201420.000000 290.588000 0.00012064
977 600201500.000000 290.702500 0.00012064
978 600201580.000000 290.820000 0.00012064
979 600201660.000000 290.933000 0.00012067
980 600201740.000000 291.052000 0.00012064
981 600201820.000000 291.164500 0.00012064
982 600201900.000000 291.284000 0.00012067
983 600201980.000000 291.398000 0.00012067
984 600202060.000000 291.513000 0.00012064
985 600202140.000000 291.629000 0.000120581
986 600202220.000000 291.743000 0.000120581
987 600202300.000000 291.860000 0.000120581
988 600202380.000000 291.973000 0.000120581
989 600202460.000000 292.091000 0.00012061
990 600202540.000000 292.205000 0.000120551
991 600202620.000000 292.322000 0.000120581
992 600202700.000000 292.436500 0.000120581
993 600202780.000000 292.552500 0.000120551
994 600202860.000000 292.666000 0.000120551
995 600202940.000000 292.783500 0.000120581
996 600203020.000000 292.897500 0.000120551
997 600203100.000000 293.014500 0.000120581
998 600203180.000000 293.128500 0.000120521
999 600203260.000000 293.245000 0.000120521
1000 600203340.000000 293.360500 0.000120551
1001 600203420.000000 293.476000 0.000120551
1002 600203500.000000 293.594500 0.000120551
1003 600203580.000000 293.707500 0.000120551
1004 600203660.000000 293.825500 0.000120551
1005 600203740.000000 293.937500 0.000120491
1006 600203820.000000 294.055000 0.000120432
1007 600203900.000000 294.168500 0.000120491
1008 600203980.000000 294.285000 0.000120491
1009 600204060.000000 294.399500 0.000120551
1010 600204140.000000 294.515000 0.000120491
1011 600204220.000000 294.630500 0.000120432
1012 600204300.000000 294.745000 0.000120521
1013 600204380.000000 294.863000 0.000120461
1014 600204460.000000 294.973500 0.000120491
1015 600204540.000000 295.089000 0.000120461
1016 600204620.000000 295.204500 0.000120402
1017 600204700.000000 295.322500 0.000120491
1018 600204780.000000 295.434500 0.000120432
1019 600204860.000000 295.550500 0.000120432
1020 600204940.000000 295.666000 0.000120521
1021 600205020.000000 295.780000 0.000120432
1022 600205100.000000 295.894500 0.000120402
1023 600205180.000000 296.011000 0.000120432
1024 600205260.000000 296.129000 0.000120432
1025 600205340.000000 296.243500 0.000120402
1026 600205420.000000 296.361000 0.000120372
1027 600205500.000000 296.476500 0.000120491
1028 600205580.000000 296.592500 0.000120402
1029 600205660.000000 296.708000 0.000120402
1030 600205740.000000 296.822000 0.000120432
1031 600205820.000000 296.939000 0.000120312
1032 600205900.000000 297.052000 0.000120372
1033 600205980.000000 297.170000 0.000120372
1034 600206060.000000 297.284500 0.000120372
1035 600206140.000000 297.400500 0.000120372
1036 600206220.000000 297.516500 0.000120372
1037 600206300.000000 297.631000 0.000120283
1038 600206380.000000 297.747000 0.000120342
1039 600206460.000000 297.862500 0.000120312
1040 600206540.000000 297.977500 0.000120372
1041 600206620.000000 298.094000 0.000120342
1042 600206700.000000 298.208500 0.000120283
1043 600206780.000000 298.324500 0.000120342
1044 600206860.000000 298.441500 0.000120342
1045 600206940.000000 298.554500 0.000120223
1046 600207020.000000 298.670500 0.000120253
1047 600207100.000000 298.787000 0.000120193
1048 600207180.000000 298.905500 0.000120163
1049 600207260.000000 299.019000 0.000120253
1050 600207340.000000 299.136000 0.000120163
1051 600207420.000000 299.252500 0.000120283
1052 600207500.000000 299.366500 0.000120253
1053 600207580.000000 299.482500 0.000120223
1054 600207660.000000 299.594500 0.000120163
1055 600207740.000000 299.713000 0.000120163
1056 600207820.000000 299.826500 0.000120193
1057 600207900.000000 299.942500 0.000120134
1058 600207980.000000 300.056000 0.000120223
1059 600208060.000000 300.172500 0.000120193
1060 600208140.000000 300.287000 0.000120223
1061 600208220.000000 300.402000 0.000120134
1062 600208300.000000 300.517500 0.000120134
1063 600208380.000000 300.631500 0.000120163
1064 600208460.000000 300.748500 0.000120134
1065 600208540.000000 300.862500 0.000120134
1066 600208620.000000 300.980000 0.000120104
1067 600208700.000000 301.094500 0.000120104
1068 600208780.000000 301.210000 0.000120074
1069 600208860.000000 301.322500 0.000120044
1070 600208940.000000 301.442000 0.000120104
1071 600209020.000000 301.554500 0.000120104
1072 600209100.000000 301.671000 0.000120014
1073 600209180.000000 301.787000 0.000120104
1074 600209260.000000 301.900500 0.000119985
1075 600209340.000000 302.019000 0.000120074
1076 600209420.000000 302.130000 0.000120074
1077 600209500.000000 302.249000 0.000119955
1078 600209580.000000 302.361500 0.000120014
1079 600209660.000000 302.482000 0.000119985
1080 600209740.000000 302.593000 0.000120014
1081 600209820.000000 302.712500 0.000120014
1082 600209900.000000 302.826500 0.000119985
1083 600209980.000000 302.942500 0.000120014
1084 600210060.000000 303.057000 0.000119925
1085 600210140.000000 303.170000 0.000119955
1086 600210220.000000 303.288000 0.000119925
1087 600210300.000000 303.401000 0.000119806
1088 600210380.000000 303.520000 0.000119925
1089 600210460.000000 303.632000 0.000119925
1090 600210540.000000 303.750500 0.000119865
1091 600210620.000000 303.865500 0.000119925
1092 600210700.000000 303.981500 0.000119895
1093 600210780.000000 304.098000 0.000119836
1094 600210860.000000 304.211500 0.000119836
1095 600210940.000000 304.328000 0.000119836
1096 600211020.000000 304.441000 0.000119865
1097 600211100.000000 304.559000 0.000119806
1098 600211180.000000 304.672500 0.000119865
1099 600211260.000000 304.788500 0.000119776
1100 600211340.000000 304.902500 0.000119806
1101 600211420.000000 305.020000 0.000119836
1102 600211500.000000 305.134500 0.000119836
1103 600211580.000000 305.249000 0.000119776
1104 600211660.000000 305.364000 0.000119746
1105 600211740.000000 305.478000 0.000119746
1106 600211820.000000 305.593500 0.000119716
1107 600211900.000000 305.709000 0.000119776
1108 600211980.000000 305.822000 0.000119836
1109 600212060.000000 305.936500 0.000119806
1110 600212140.000000 306.054500 0.000119716
1111 600212220.000000 306.170500 0.000119716
1112 600212300.000000 306.285500 0.000119687
1113 600212380.000000 306.399000 0.000119746
1114 600212460.000000 306.517500 0.000119716
1115 600212541.000000 306.634000 0.000119687
1116 600212620.000000 306.748000 0.000119597
1117 600212700.000000 306.864000 0.000119716
1118 600212780.000000 306.979000 0.000119687
1119 600212860.000000 307.096000 0.000119657
1120 600212940.000000 307.208500 0.000119657
1121 600213020.000000 307.326500 0.000119597
1122 600213100.000000 307.439000 0.000119567
1123 600213180.000000 307.557500 0.000119597
1124 600213260.000000 307.670000 0.000119687
1125 600213340.000000 307.787500 0.000119627
1126 600213420.000000 307.904000 0.000119567
1127 600213500.000000 308.018000 0.000119597
1128 600213580.000000 308.134500 0.000119567
1129 600213660.000000 308.248500 0.000119567
1130 600213740.000000 308.366000 0.000119508
1131 600213820.000000 308.481500 0.000119508
1132 600213900.000000 308.597500 0.000119538
1133 600213980.000000 308.712500 0.000119508
1134 600214060.000000 308.830000 0.000119538
1135 600214140.000000 308.943500 0.000119478
1136 600214220.000000 309.061500 0.000119478
1137 600214300.000000 309.174500 0.000119448
1138 600214380.000000 309.291000 0.000119478
1139 600214460.000000 309.407500 0.000119448
1140 600214540.000000 309.520000 0.000119389
1141 600214620.000000 309.639000 0.000119389
1142 600214700.000000 309.749500 0.000119418
1143 600214780.000000 309.869000 0.000119389
1144 600214860.000000 309.980000 0.000119359
1145 600214940.000000 310.099500 0.000119359
1146 600215020.000000 310.213000 0.000119389
1147 600215100.000000 310.329500 0.000119299
1148 600215180.000000 310.443000 0.000119299
1149 600215260.000000 310.559000 0.000119359
1150 600215340.000000 310.674500 0.000119359
1151 600215420.000000 310.787500 0.000119389
1152 600215500.000000 310.904500 0.000119359
1153 600215580.000000 311.018000 0.000119299
1154 600215660.000000 311.136000 0.000119329
1155 600215740.000000 311.250000 0.000119269
1156 600215820.000000 311.366500 0.000119359
1157 600215900.000000 311.482000 0.000119299
1158 600215980.000000 311.598000 0.000119329
1159 600216060.000000 311.712000 0.000119269
1160 600216140.000000 311.827500 0.00011918
1161 600216220.000000 311.941500 0.000119299
1162 600216300.000000 312.057500 0.00011921
1163 600216380.000000 312.176000 0.00011921
1164 600216460.000000 312.287500 0.00011918
1165 600216540.000000 312.406000 0.00011912
1166 600216620.000000 312.517500 0.00011921
1167 600216700.000000 312.637500 0.00011921
1168 600216780.000000 312.749500 0.00011921
1169 600216860.000000 312.868000 0.00011918
1170 600216940.000000 312.981500 0.00011918
1171 600217020.000000 313.097000 0.00011918
1172 600217100.000000 313.212500 0.00011912
1173 600217180.000000 313.325500 0.00011912
1174 600217260.000000 313.443500 0.00011912
1175 600217340.000000 313.556500 0.000119061
1176 600217420.000000 313.675000 0.000119091
1177 600217500.000000 313.789500 0.000119031
1178 600217580.000000 313.906000 0.00011915
1179 600217660.000000 314.021500 0.000119091
1180 600217740.000000 314.137000 0.00011912
1181 600217820.000000 314.253500 0.000119091
1182 600217900.000000 314.367000 0.000119091
1183 600217980.000000 314.485000 0.00011912
1184 600218060.000000 314.597000 0.000119031
1185 600218140.000000 314.715000 0.000119001
1186 600218220.000000 314.828000 0.000119001
1187 600218300.000000 314.944500 0.000119031
1188 600218380.000000 315.058500 0.000119031
1189 600218460.000000 315.174500 0.000119001
1190 600218540.000000 315.288500 0.000118971
1191 600218620.000000 315.404000 0.000118971
1192 600218700.000000 315.520000 0.000118942
1193 600218780.000000 315.636000 0.000118942
1194 600218860.000000 315.749000 0.000118882
1195 600218940.000000 315.863000 0.000119001
1196 600219020.000000 315.978000 0.000118882
1197 600219100.000000 316.094000 0.000118882
1198 600219180.000000 316.208000 0.000118912
1199 600219260.000000 316.322000 0.000118852
1200 600219340.000000 316.440500 0.000118971
1201 600219420.000000 316.557000 0.000118942
1202 600219500.000000 316.671500 0.000118882
1203 600219580.000000 316.787500 0.000118852
1204 600219660.000000 316.904000 0.000118822
1205 600219740.000000 317.018000 0.000118852
1206 600219820.000000 317.133000 0.000118822
1207 600219900.000000 317.250000 0.000118882
1208 600219980.000000 317.363500 0.000118822
1209 600220060.000000 317.482500 0.000118793
1210 600220140.000000 317.595500 0.000118763
1211 600220220.000000 317.712500 0.000118733
1212 600220300.000000 317.826000 0.000118763
1213 600220380.000000 317.943000 0.000118793
1214 600220460.000000 318.057000 0.000118793
1215 600220540.000000 318.173000 0.000118763
1216 600220620.000000 318.289500 0.000118703
1217 600220700.000000 318.404500 0.000118703
1218 600220780.000000 318.521500 0.000118614
1219 600220860.000000 318.635500 0.000118614
1220 600220940.000000 318.754000 0.000118554
1221 600221020.000000 318.867000 0.000118614
1222 600221100.000000 318.985000 0.000118673
1223 600221180.000000 319.099500 0.000118703
1224 600221260.000000 319.216000 0.000118644
1225 600221340.000000 319.329000 0.000118584
1226 600221420.000000 319.445500 0.000118614
1227 600221500.000000 319.560000 0.000118614
1228 600221580.000000 319.676000 0.000118584
1229 600221660.000000 319.791500 0.000118614
1230 600221740.000000 319.906500 0.000118584
1231 600221820.000000 320.022500 0.000118584
1232 600221900.000000 320.137000 0.000118614
1233 600221980.000000 320.255500 0.000118524
1234 600222060.000000 320.368000 0.000118554
1235 600222140.000000 320.486000 0.000118554
1236 600222220.000000 320.599500 0.000118584
1237 600222300.000000 320.714500 0.000118465
1238 600222380.000000 320.829500 0.000118494
1239 600222460.000000 320.943000 0.000118465
1240 600222540.000000 321.060000 0.000118435
1241 600222620.000000 321.173500 0.000118554
1242 600222700.000000 321.290500 0.000118524
1243 600222780.000000 321.404000 0.000118494
1244 600222860.000000 321.522000 0.000118465
1245 600222940.000000 321.635000 0.000118375
1246 600223020.000000 321.753000 0.000118524
1247 600223100.000000 321.869000 0.000118405
1248 600223180.000000 321.985000 0.000118405
1249 600223260.000000 322.099000 0.000118435
1250 600223340.000000 322.213000 0.000118435
1251 600223420.000000 322.331500 0.000118435
1252 600223500.000000 322.446000 0.000118375
1253 600223580.000000 322.562000 0.000118375
1254 600223660.000000 322.676000 0.000118316
1255 600223740.000000 322.795000 0.000118316
1256 600223820.000000 322.906500 0.000118405
1257 600223900.000000 323.024000 0.000118316
1258 600223980.000000 323.137000 0.000118316
1259 600224060.000000 323.251500 0.000118286
1260 600224140.000000 323.367500 0.000118345
1261 600224220.000000 323.482000 0.000118375
1262 600224300.000000 323.599000 0.000118316
1263 600224380.000000 323.713000 0.000118345
1264 600224460.000000 323.830500 0.000118286
1265 600224540.000000 323.945000 0.000118286
1266 600224620.000000 324.061500 0.000118316
1267 600224700.000000 324.177500 0.000118316
1268 600224780.000000 324.292500 0.000118345
1269 600224860.000000 324.409500 0.000118256
1270 600224940.000000 324.525000 0.000118256
1271 600225020.000000 324.639500 0.000118226
1272 600225100.000000 324.754000 0.000118167
1273 600225180.000000 324.869500 0.000118137
1274 600225260.000000 324.984000 0.000118196
1275 600225340.000000 325.099000 0.000118196
1276 600225420.000000 325.214000 0.000118196
1277 600225500.000000 325.330000 0.000118167
1278 600225580.000000 325.444500 0.000118256
1279 600225660.000000 325.560500 0.000118196
1280 600225740.000000 325.675000 0.000118167
1281 600225820.000000 325.791500 0.000118196
1282 600225900.000000 325.905500 0.000118167
1283 600225980.000000 326.020500 0.000118196
1284 600226060.000000 326.135000 0.000118196
1285 600226140.000000 326.250000 0.000118196
1286 600226220.000000 326.365500 0.000118137
1287 600226300.000000 326.481500 0.000118047
1288 600226380.000000 326.598000 0.000118137
1289 600226460.000000 326.713000 0.000118167
1290 600226540.000000 326.829500 0.000118167
1291 600226620.000000 326.944000 0.000118018
1292 600226700.000000 327.059500 0.000118077
1293 600226780.000000 327.174000 0.000118107
1294 600226860.000000 327.290000 0.000118107
1295 600226940.000000 327.405500 0.000118137
1296 600227020.000000 327.520500 0.000118077
1297 600227100.000000 327.637000 0.000118077
1298 600227180.000000 327.753500 0.000118137
1299 600227260.000000 327.868500 0.000118047
1300 600227340.000000 327.983000 0.000118047
1301 600227420.000000 328.098000 0.000118047
1302 600227500.000000 328.214500 0.000118077
1303 600227580.000000 328.331000 0.000118018
1304 600227660.000000 328.447500 0.000118018
1305 600227740.000000 328.560500 0.000118107
1306 600227820.000000 328.676000 0.000117958
1307 600227900.000000 328.792500 0.000118018
1308 600227980.000000 328.910500 0.000118018
1309 600228060.000000 329.024500 0.000118047
1310 600228140.000000 329.141500 0.000117988
1311 600228220.000000 329.256000 0.000118018
1312 600228300.000000 329.372000 0.000118047
1313 600228380.000000 329.488500 0.000117958
1314 600228460.000000 329.601000 0.000117928
1315 600228540.000000 329.718000 0.000117898
1316 600228620.000000 329.830000 0.000117988
1317 600228700.000000 329.948000 0.000117928
1318 600228780.000000 330.062500 0.000117898
1319 600228860.000000 330.178500 0.000117958
1320 600228940.000000 330.295000 0.000117958
1321 600229020.000000 330.410000 0.000117928
1322 600229100.000000 330.525000 0.000117958
1323 600229180.000000 330.642000 0.000117958
1324 600229260.000000 330.756500 0.000117869
1325 600229340.000000 330.872500 0.000117869
1326 600229420.000000 330.985500 0.000117898
1327 600229500.000000 331.101000 0.000117928
1328 600229580.000000 331.215500 0.000117958
1329 600229660.000000 331.330500 0.000117839
1330 600229740.000000 331.448500 0.000117839
1331 600229820.000000 331.561000 0.000117779
1332 600229900.000000 331.679500 0.000117869
1333 600229980.000000 331.794000 0.000117809
1334 600230060.000000 331.911000 0.000117869
1335 600230140.000000 332.026500 0.000117839
1336 600230220.000000 332.140500 0.000117809
1337 600230300.000000 332.258500 0.000117869
1338 600230380.000000 332.370500 0.000117749
1339 600230460.000000 332.487500 0.000117869
1340 600230540.000000 332.601000 0.000117809
1341 600230620.000000 332.720000 0.000117749
1342 600230700.000000 332.833500 0.000117869
1343 600230780.000000 332.949500 0.000117809
1344 600230860.000000 333.061500 0.000117839
1345 600230940.000000 333.179500 0.000117809
1346 600231020.000000 333.296500 0.000117839
1347 600231100.000000 333.409000 0.000117779
1348 600231180.000000 333.525500 0.000117809
1349 600231260.000000 333.639000 0.000117809
1350 600231340.000000 333.757000 0.000117839
1351 600231420.000000 333.873000 0.000117839
1352 600231500.000000 333.989000 0.000117809
1353 600231580.000000 334.105000 0.000117749
1354 600231660.000000 334.222500 0.000117749
1355 600231740.000000 334.335500 0.000117749
1356 600231820.000000 334.450000 0.00011769
1357 600231900.000000 334.566500 0.00011772
1358 600231980.000000 334.681500 0.00011772
