# NO SAMPLE
FTS continuous move, 150 GHz source, no bandpass filter; rect horn on source, 
rectangular source on detector
682 602042660.000000 256.632500 0.000211985
683 602042740.000000 256.749500 0.000211866
684 602042820.000000 256.863000 0.000211568
685 602042900.000000 256.978500 0.00021127
686 602042980.000000 257.094500 0.000210912
687 602043060.000000 257.212500 0.000210882
688 602043140.000000 257.324500 0.00021115
689 602043220.000000 257.441500 0.000211568
690 602043300.000000 257.558000 0.000211985
691 602043381.000000 257.673500 0.000212134
692 602043460.000000 257.788500 0.000212015
693 602043540.000000 257.905500 0.000211627
694 602043620.000000 258.023000 0.000211031
695 602043700.000000 258.136500 0.000210614
696 602043780.000000 258.253000 0.000210614
697 602043860.000000 258.365500 0.000210852
698 602043940.000000 258.483000 0.000211359
699 602044020.000000 258.599000 0.000211866
700 602044100.000000 258.713500 0.000212193
701 602044180.000000 258.827500 0.000212164
702 602044260.000000 258.944500 0.000211717
703 602044340.000000 259.059000 0.000211121
704 602044420.000000 259.174000 0.000210614
705 602044500.000000 259.290000 0.000210435
706 602044580.000000 259.403500 0.000210644
707 602044660.000000 259.520500 0.00021121
708 602044740.000000 259.635500 0.000211925
709 602044820.000000 259.752000 0.000212193
710 602044900.000000 259.864500 0.000212313
711 602044980.000000 259.981500 0.000211746
712 602045060.000000 260.094500 0.00021115
713 602045140.000000 260.212000 0.000210495
714 602045220.000000 260.327500 0.000210256
715 602045300.000000 260.441500 0.000210495
716 602045380.000000 260.557000 0.000211031
717 602045460.000000 260.673500 0.000211866
718 602045540.000000 260.790000 0.000212313
719 602045620.000000 260.904500 0.000212342
720 602045700.000000 261.021000 0.000211895
721 602045780.000000 261.135500 0.000211061
722 602045860.000000 261.252500 0.000210525
723 602045940.000000 261.365500 0.000210197
724 602046020.000000 261.482000 0.000210435
725 602046100.000000 261.597500 0.000211031
726 602046180.000000 261.712500 0.000211776
727 602046260.000000 261.829500 0.000212283
728 602046340.000000 261.941500 0.000212313
729 602046420.000000 262.060000 0.000211925
730 602046500.000000 262.174500 0.00021121
731 602046580.000000 262.291000 0.000210435
732 602046660.000000 262.404000 0.000210167
733 602046740.000000 262.521500 0.000210346
734 602046820.000000 262.637500 0.000210942
735 602046900.000000 262.751000 0.000211687
736 602046980.000000 262.866500 0.000212074
737 602047060.000000 262.982000 0.000212253
738 602047140.000000 263.101000 0.000211836
739 602047220.000000 263.213000 0.000211329
740 602047300.000000 263.330000 0.000210644
741 602047380.000000 263.445000 0.000210376
742 602047460.000000 263.563500 0.000210525
743 602047540.000000 263.676000 0.000210942
744 602047620.000000 263.789000 0.000211627
745 602047700.000000 263.906000 0.000212044
746 602047780.000000 264.020500 0.000212134
747 602047860.000000 264.137000 0.000211866
748 602047940.000000 264.251000 0.000211299
749 602048020.000000 264.367000 0.000210882
750 602048100.000000 264.482000 0.000210495
751 602048180.000000 264.598000 0.000210614
752 602048260.000000 264.713000 0.000210912
753 602048340.000000 264.830500 0.000211329
754 602048420.000000 264.942500 0.000211866
755 602048500.000000 265.060500 0.000211895
756 602048580.000000 265.174000 0.000211806
757 602048660.000000 265.291000 0.000211359
758 602048740.000000 265.407000 0.000211031
759 602048820.000000 265.520500 0.000210882
760 602048900.000000 265.638500 0.000210793
761 602048980.000000 265.752000 0.000210912
762 602049060.000000 265.869500 0.00021115
763 602049140.000000 265.983000 0.000211359
764 602049220.000000 266.099500 0.000211597
765 602049300.000000 266.216500 0.000211508
766 602049380.000000 266.331000 0.000211478
767 602049460.000000 266.449000 0.000211299
768 602049540.000000 266.562000 0.00021115
769 602049620.000000 266.680500 0.000210942
770 602049700.000000 266.794000 0.000210793
771 602049780.000000 266.910500 0.000210882
772 602049860.000000 267.025000 0.00021115
773 602049940.000000 267.142000 0.000211359
774 602050020.000000 267.254500 0.000211419
775 602050100.000000 267.372500 0.000211448
776 602050180.000000 267.485000 0.000211448
777 602050260.000000 267.604000 0.00021127
778 602050340.000000 267.719500 0.000211091
779 602050420.000000 267.834500 0.000210793
780 602050500.000000 267.952000 0.000210703
781 602050580.000000 268.065000 0.000210763
782 602050660.000000 268.182000 0.000211031
783 602050740.000000 268.297000 0.000211359
784 602050820.000000 268.416000 0.000211508
785 602050900.000000 268.530500 0.000211687
786 602050980.000000 268.645000 0.000211478
787 602051060.000000 268.758000 0.000211091
788 602051140.000000 268.875500 0.000210793
789 602051220.000000 268.990500 0.000210525
790 602051300.000000 269.104500 0.000210644
791 602051380.000000 269.222500 0.000210823
792 602051460.000000 269.334500 0.00021115
793 602051540.000000 269.453000 0.000211508
794 602051620.000000 269.564000 0.000211776
795 602051700.000000 269.682500 0.000211627
796 602051780.000000 269.796000 0.00021127
797 602051860.000000 269.912500 0.000210733
798 602051940.000000 270.027000 0.000210525
799 602052020.000000 270.142000 0.000210435
800 602052100.000000 270.257000 0.000210793
801 602052180.000000 270.373000 0.00021121
802 602052260.000000 270.488500 0.000211538
803 602052340.000000 270.604000 0.000211836
804 602052420.000000 270.720000 0.000211657
805 602052500.000000 270.835000 0.000211329
806 602052580.000000 270.954000 0.000210852
807 602052660.000000 271.067000 0.000210614
808 602052740.000000 271.185000 0.000210554
809 602052820.000000 271.298000 0.000210733
810 602052900.000000 271.416000 0.00021115
811 602052980.000000 271.532000 0.000211568
812 602053060.000000 271.644500 0.000211776
813 602053140.000000 271.762000 0.000211627
814 602053220.000000 271.874000 0.000211329
815 602053300.000000 271.992500 0.000210972
816 602053380.000000 272.106000 0.000210793
817 602053460.000000 272.222500 0.000210703
818 602053540.000000 272.337000 0.000210852
819 602053620.000000 272.453000 0.000211031
820 602053700.000000 272.567500 0.000211389
821 602053780.000000 272.684500 0.000211568
822 602053860.000000 272.800000 0.000211627
823 602053940.000000 272.916000 0.000211419
824 602054020.000000 273.031500 0.00021118
825 602054100.000000 273.147000 0.000211001
826 602054180.000000 273.263500 0.000210733
827 602054260.000000 273.378500 0.000210763
828 602054340.000000 273.497000 0.000210823
829 602054420.000000 273.607500 0.000211091
830 602054500.000000 273.723500 0.000211359
831 602054580.000000 273.839500 0.000211478
832 602054660.000000 273.956500 0.000211568
833 602054740.000000 274.070500 0.000211359
834 602054820.000000 274.184000 0.00021118
835 602054900.000000 274.300000 0.000210912
836 602054980.000000 274.414000 0.000210644
837 602055060.000000 274.530000 0.000210644
838 602055140.000000 274.644500 0.000210912
839 602055220.000000 274.760000 0.00021127
840 602055300.000000 274.876000 0.000211448
841 602055380.000000 274.991500 0.000211657
842 602055460.000000 275.106000 0.000211627
843 602055540.000000 275.223500 0.000211389
844 602055620.000000 275.336500 0.000211001
845 602055700.000000 275.454000 0.000210644
846 602055780.000000 275.569000 0.000210584
847 602055860.000000 275.685000 0.000210703
848 602055940.000000 275.802500 0.000211091
849 602056020.000000 275.916500 0.000211568
850 602056100.000000 276.034000 0.000211776
851 602056180.000000 276.147500 0.000211746
852 602056260.000000 276.264000 0.000211448
853 602056340.000000 276.378000 0.000211001
854 602056420.000000 276.495000 0.000210614
855 602056500.000000 276.611500 0.000210435
856 602056580.000000 276.725000 0.000210495
857 602056660.000000 276.843500 0.000210942
858 602056740.000000 276.956500 0.000211359
859 602056820.000000 277.075000 0.000211776
860 602056900.000000 277.189500 0.000211836
861 602056980.000000 277.305000 0.000211508
862 602057060.000000 277.421000 0.000211061
863 602057140.000000 277.535500 0.000210525
864 602057220.000000 277.650500 0.000210465
865 602057300.000000 277.765000 0.000210465
866 602057380.000000 277.882000 0.000210942
867 602057460.000000 277.999000 0.000211359
868 602057540.000000 278.115500 0.000211746
869 602057620.000000 278.230500 0.000211806
870 602057700.000000 278.347000 0.000211419
871 602057780.000000 278.462500 0.000211061
872 602057860.000000 278.578000 0.000210614
873 602057940.000000 278.693500 0.000210435
874 602058020.000000 278.811000 0.000210644
875 602058100.000000 278.924500 0.000211001
876 602058180.000000 279.039500 0.000211448
877 602058260.000000 279.155500 0.000211717
878 602058340.000000 279.271000 0.000211746
879 602058420.000000 279.387500 0.000211419
880 602058500.000000 279.498500 0.000210882
881 602058580.000000 279.615000 0.000210674
882 602058660.000000 279.730500 0.000210525
883 602058740.000000 279.849000 0.000210793
884 602058820.000000 279.962000 0.000211091
885 602058900.000000 280.078500 0.000211389
886 602058980.000000 280.191500 0.000211597
887 602059060.000000 280.306500 0.000211478
888 602059140.000000 280.420000 0.00021127
889 602059220.000000 280.537500 0.000210942
890 602059300.000000 280.652000 0.000210674
891 602059380.000000 280.767500 0.000210674
892 602059460.000000 280.885500 0.000210852
893 602059540.000000 280.998500 0.000211329
894 602059620.000000 281.117500 0.000211568
895 602059700.000000 281.229500 0.000211597
896 602059780.000000 281.348000 0.000211419
897 602059860.000000 281.461500 0.000211001
898 602059940.000000 281.578500 0.000210882
899 602060020.000000 281.694500 0.000210733
900 602060100.000000 281.807500 0.000210912
901 602060180.000000 281.925500 0.00021127
902 602060260.000000 282.038000 0.000211448
903 602060340.000000 282.157000 0.000211687
904 602060420.000000 282.268500 0.000211508
905 602060500.000000 282.386500 0.000211121
906 602060580.000000 282.501500 0.000210763
907 602060660.000000 282.616500 0.000210495
908 602060740.000000 282.733000 0.000210763
909 602060820.000000 282.847000 0.000211061
910 602060900.000000 282.963500 0.000211627
911 602060980.000000 283.079500 0.000211985
912 602061060.000000 283.195500 0.000211925
913 602061140.000000 283.311500 0.000211419
914 602061220.000000 283.427500 0.000210703
915 602061300.000000 283.542000 0.000210256
916 602061380.000000 283.658500 0.000210137
917 602061460.000000 283.773000 0.000210554
918 602061540.000000 283.890500 0.00021121
919 602061620.000000 284.001500 0.000212074
920 602061700.000000 284.116500 0.000212581
921 602061780.000000 284.234500 0.000212193
922 602061860.000000 284.349000 0.000211329
923 602061940.000000 284.464000 0.000210256
924 602062020.000000 284.577500 0.00020966
925 602062100.000000 284.694000 0.000209809
926 602062180.000000 284.809500 0.000210495
927 602062260.000000 284.925500 0.000211568
928 602062340.000000 285.039500 0.0002127
929 602062420.000000 285.154500 0.000213147
930 602062500.000000 285.269000 0.000212462
931 602062580.000000 285.385000 0.000211001
932 602062660.000000 285.499000 0.000209779
933 602062740.000000 285.615500 0.000209034
934 602062820.000000 285.729500 0.000209273
935 602062900.000000 285.846000 0.000210286
936 602062980.000000 285.962500 0.000211895
937 602063060.000000 286.080500 0.000213415
938 602063140.000000 286.195500 0.000213684
939 602063220.000000 286.311500 0.000212551
940 602063300.000000 286.427000 0.000210703
941 602063380.000000 286.541500 0.000209064
942 602063460.000000 286.658000 0.000208468
943 602063540.000000 286.773000 0.000208915
944 602063620.000000 286.888500 0.000210376
945 602063700.000000 287.004000 0.000212432
946 602063780.000000 287.120000 0.000213892
947 602063860.000000 287.237500 0.000214071
948 602063940.000000 287.351000 0.000212432
949 602064020.000000 287.468500 0.000210346
950 602064100.000000 287.582000 0.000208558
951 602064180.000000 287.698000 0.000207962
952 602064260.000000 287.813500 0.000208707
953 602064340.000000 287.927500 0.000210554
954 602064420.000000 288.044000 0.000212939
955 602064500.000000 288.158000 0.000214429
956 602064580.000000 288.276500 0.000214131
957 602064660.000000 288.392000 0.000212342
958 602064740.000000 288.508500 0.000209988
959 602064820.000000 288.625000 0.00020823
960 602064900.000000 288.740500 0.000207842
961 602064980.000000 288.856500 0.000208915
962 602065060.000000 288.972000 0.000211001
963 602065140.000000 289.087000 0.000213386
964 602065220.000000 289.203000 0.000214548
965 602065300.000000 289.317500 0.000213892
966 602065380.000000 289.432500 0.000212015
967 602065460.000000 289.547000 0.00020963
968 602065540.000000 289.662000 0.000208111
969 602065620.000000 289.780000 0.000207902
970 602065700.000000 289.890500 0.000209005
971 602065780.000000 290.007000 0.000211299
972 602065860.000000 290.122500 0.000213475
973 602065940.000000 290.240000 0.000214458
974 602066020.000000 290.352500 0.000213594
975 602066100.000000 290.467500 0.000211627
976 602066180.000000 290.583500 0.00020969
977 602066260.000000 290.700000 0.000208409
978 602066340.000000 290.816000 0.000208289
979 602066420.000000 290.930000 0.000209452
980 602066500.000000 291.046000 0.000211448
981 602066580.000000 291.161500 0.000213266
982 602066660.000000 291.277500 0.000213803
983 602066740.000000 291.392500 0.000212998
984 602066820.000000 291.509000 0.000211299
985 602066900.000000 291.623500 0.00020975
986 602066980.000000 291.739000 0.000208915
987 602067060.000000 291.854000 0.000208885
988 602067140.000000 291.969500 0.000209869
989 602067220.000000 292.085500 0.000211448
990 602067300.000000 292.199500 0.000212611
991 602067380.000000 292.318500 0.000212909
992 602067460.000000 292.430500 0.000212164
993 602067540.000000 292.549000 0.00021121
994 602067620.000000 292.660000 0.000210286
995 602067700.000000 292.779000 0.00020966
996 602067780.000000 292.892000 0.000209601
997 602067860.000000 293.009000 0.000210197
998 602067940.000000 293.125500 0.000211061
999 602068020.000000 293.239000 0.000211687
1000 602068100.000000 293.357000 0.000211836
1001 602068180.000000 293.470000 0.000211568
1002 602068260.000000 293.589000 0.00021118
1003 602068340.000000 293.702000 0.000210942
1004 602068420.000000 293.820000 0.000210584
1005 602068500.000000 293.932000 0.000210376
1006 602068580.000000 294.049500 0.000210376
1007 602068660.000000 294.165000 0.000210465
1008 602068740.000000 294.278500 0.000210703
1009 602068820.000000 294.395500 0.000210823
1010 602068900.000000 294.508500 0.00021115
1011 602068980.000000 294.627000 0.000211508
1012 602069060.000000 294.738500 0.000211717
1013 602069140.000000 294.855500 0.000211508
1014 602069220.000000 294.969000 0.000210972
1015 602069300.000000 295.086000 0.000210346
1016 602069380.000000 295.201000 0.000209809
1017 602069460.000000 295.315000 0.00020966
1018 602069540.000000 295.428000 0.000209928
1019 602069620.000000 295.544000 0.000210703
1020 602069700.000000 295.661000 0.000211776
1021 602069780.000000 295.774500 0.000212402
1022 602069860.000000 295.891500 0.000212193
1023 602069940.000000 296.005000 0.000211448
1024 602070020.000000 296.123500 0.000210137
1025 602070100.000000 296.238000 0.000209124
1026 602070180.000000 296.355500 0.000208707
1027 602070260.000000 296.471000 0.000209243
1028 602070340.000000 296.586000 0.000210614
1029 602070420.000000 296.702500 0.000212074
1030 602070500.000000 296.815500 0.000212909
1031 602070580.000000 296.934000 0.00021273
1032 602070660.000000 297.045500 0.000211687
1033 602070740.000000 297.164500 0.000210107
1034 602070820.000000 297.278500 0.000208677
1035 602070900.000000 297.394500 0.000208081
1036 602070980.000000 297.511000 0.000208796
1037 602071060.000000 297.625500 0.000210465
1038 602071140.000000 297.742000 0.000212223
1039 602071220.000000 297.858000 0.000213356
1040 602071300.000000 297.971500 0.000213058
1041 602071380.000000 298.088500 0.000211776
1042 602071460.000000 298.203000 0.000209958
1043 602071540.000000 298.319000 0.000208379
1044 602071620.000000 298.436500 0.000207723
1045 602071700.000000 298.550000 0.000208498
1046 602071780.000000 298.668000 0.000210346
1047 602071860.000000 298.782000 0.000212283
1048 602071940.000000 298.900000 0.000213475
1049 602072020.000000 299.014500 0.000213266
1050 602072100.000000 299.130500 0.000211985
1051 602072180.000000 299.246500 0.000209958
1052 602072260.000000 299.359500 0.000208349
1053 602072340.000000 299.477500 0.000207574
1054 602072420.000000 299.589000 0.000208409
1055 602072500.000000 299.707500 0.000210167
1056 602072580.000000 299.820000 0.000212164
1057 602072660.000000 299.938500 0.000213445
1058 602072740.000000 300.051000 0.000213326
1059 602072820.000000 300.167500 0.000212164
1060 602072900.000000 300.280000 0.000210167
1061 602072980.000000 300.397000 0.000208379
1062 602073060.000000 300.513000 0.000207485
1063 602073140.000000 300.627000 0.000207932
1064 602073220.000000 300.742500 0.00020975
1065 602073300.000000 300.856000 0.000211836
1066 602073380.000000 300.975000 0.000213177
1067 602073460.000000 301.090000 0.000213445
1068 602073540.000000 301.205000 0.000212313
1069 602073620.000000 301.318000 0.000210346
1070 602073700.000000 301.437500 0.000208319
1071 602073780.000000 301.553000 0.000207306
1072 602073860.000000 301.666500 0.000207723
1073 602073940.000000 301.782500 0.000209332
1074 602074020.000000 301.895500 0.000211597
1075 602074100.000000 302.014500 0.000213147
1076 602074180.000000 302.126000 0.000213594
1077 602074260.000000 302.245000 0.000212432
1078 602074340.000000 302.357500 0.000210435
1079 602074420.000000 302.477500 0.00020826
1080 602074500.000000 302.588500 0.000207127
1081 602074580.000000 302.707500 0.000207574
1082 602074660.000000 302.821000 0.000209273
1083 602074740.000000 302.936500 0.000211448
1084 602074820.000000 303.052500 0.000213237
1085 602074900.000000 303.165000 0.000213535
1086 602074980.000000 303.282500 0.000212491
1087 602075060.000000 303.395500 0.000210256
1088 602075140.000000 303.514000 0.000208081
1089 602075220.000000 303.628000 0.000206948
1090 602075300.000000 303.744000 0.000207485
1091 602075380.000000 303.860000 0.000209243
1092 602075460.000000 303.976000 0.000211448
1093 602075540.000000 304.092000 0.000213177
1094 602075620.000000 304.205500 0.000213415
1095 602075700.000000 304.322500 0.000212074
1096 602075780.000000 304.438000 0.000209809
1097 602075860.000000 304.553000 0.000207783
1098 602075940.000000 304.666500 0.000207067
1099 602076020.000000 304.782500 0.000207723
1100 602076100.000000 304.896500 0.000209511
1101 602076180.000000 305.015500 0.000211627
1102 602076260.000000 305.127000 0.000212879
1103 602076340.000000 305.244000 0.000212909
1104 602076420.000000 305.358000 0.000211448
1105 602076500.000000 305.474000 0.000209332
1106 602076580.000000 305.587000 0.000207693
1107 602076660.000000 305.701000 0.000207246
1108 602076740.000000 305.816500 0.00020823
1109 602076820.000000 305.933000 0.000209988
1110 602076900.000000 306.048000 0.000211717
1111 602076980.000000 306.162500 0.000212581
1112 602077060.000000 306.279000 0.000212104
1113 602077140.000000 306.396000 0.000210614
1114 602077220.000000 306.514000 0.000208736
1115 602077300.000000 306.626500 0.000207842
1116 602077380.000000 306.741500 0.000207962
1117 602077460.000000 306.859500 0.000209124
1118 602077540.000000 306.975500 0.000210644
1119 602077620.000000 307.090500 0.000211657
1120 602077700.000000 307.202500 0.000211895
1121 602077780.000000 307.321000 0.000211001
1122 602077860.000000 307.436000 0.000209481
1123 602077940.000000 307.551500 0.000208349
1124 602078020.000000 307.666000 0.000208081
1125 602078100.000000 307.781000 0.000208975
1126 602078180.000000 307.898500 0.000210137
1127 602078260.000000 308.011500 0.000211091
1128 602078340.000000 308.128000 0.000211359
1129 602078420.000000 308.244500 0.000210823
1130 602078500.000000 308.360000 0.00020966
1131 602078580.000000 308.476000 0.000208617
1132 602078660.000000 308.591000 0.000208349
1133 602078740.000000 308.707000 0.000208945
1134 602078820.000000 308.824000 0.000210167
1135 602078900.000000 308.938500 0.000210972
1136 602078980.000000 309.056000 0.00021118
1137 602079060.000000 309.169500 0.000210793
1138 602079140.000000 309.285500 0.00020969
1139 602079220.000000 309.401500 0.000208617
1140 602079300.000000 309.516000 0.000208081
1141 602079380.000000 309.633000 0.000208617
1142 602079460.000000 309.744500 0.000209869
1143 602079540.000000 309.864000 0.000210942
1144 602079620.000000 309.976000 0.000211329
1145 602079700.000000 310.095500 0.000210912
1146 602079780.000000 310.207500 0.000209839
1147 602079860.000000 310.324500 0.000208736
1148 602079940.000000 310.437000 0.000207991
1149 602080020.000000 310.554500 0.00020817
1150 602080100.000000 310.667000 0.000209273
1151 602080180.000000 310.783000 0.000210495
1152 602080260.000000 310.900000 0.000211329
1153 602080340.000000 311.013500 0.00021124
1154 602080420.000000 311.129000 0.000210376
1155 602080500.000000 311.243000 0.000209154
1156 602080580.000000 311.362500 0.00020814
1157 602080660.000000 311.475500 0.000207783
1158 602080740.000000 311.592000 0.000208528
1159 602080820.000000 311.706500 0.000209869
1160 602080900.000000 311.823500 0.000211031
1161 602080980.000000 311.940500 0.000211359
1162 602081060.000000 312.052500 0.000210703
1163 602081140.000000 312.168000 0.000209571
1164 602081220.000000 312.283000 0.000208617
1165 602081300.000000 312.400000 0.000208051
1166 602081380.000000 312.514000 0.00020814
1167 602081460.000000 312.630000 0.000209094
1168 602081540.000000 312.745500 0.000210256
1169 602081620.000000 312.864000 0.000210912
1170 602081700.000000 312.977000 0.000210763
1171 602081780.000000 313.092000 0.000209958
1172 602081860.000000 313.205500 0.000209064
1173 602081941.000000 313.321500 0.000208498
1174 602082020.000000 313.438500 0.000208379
1175 602082100.000000 313.551500 0.000208707
1176 602082180.000000 313.669500 0.000209541
1177 602082260.000000 313.782500 0.000210167
1178 602082340.000000 313.901500 0.000210227
1179 602082420.000000 314.015000 0.000209779
1180 602082500.000000 314.133000 0.000209154
1181 602082580.000000 314.247500 0.000208915
1182 602082660.000000 314.362000 0.000208826
1183 602082740.000000 314.479000 0.000208975
1184 602082820.000000 314.591500 0.000209362
1185 602082900.000000 314.709500 0.00020966
1186 602082980.000000 314.821500 0.00020972
1187 602083060.000000 314.940000 0.000209332
1188 602083140.000000 315.051500 0.000208915
1189 602083220.000000 315.169000 0.000208796
1190 602083300.000000 315.282000 0.000209005
1191 602083380.000000 315.400000 0.000209392
1192 602083460.000000 315.515000 0.00020963
1193 602083540.000000 315.628500 0.000209809
1194 602083620.000000 315.744500 0.000209601
1195 602083700.000000 315.856500 0.000209064
1196 602083780.000000 315.974000 0.000208409
1197 602083860.000000 316.085500 0.000208289
1198 602083940.000000 316.205000 0.000208736
1199 602084020.000000 316.318500 0.000209452
1200 602084100.000000 316.436500 0.000209899
1201 602084180.000000 316.550000 0.000210018
1202 602084260.000000 316.667000 0.000209809
1203 602084340.000000 316.783000 0.000209154
1204 602084420.000000 316.897500 0.000208289
1205 602084500.000000 317.012000 0.000207842
1206 602084580.000000 317.128000 0.000208111
1207 602084660.000000 317.244000 0.000208885
1208 602084740.000000 317.359500 0.000209809
1209 602084820.000000 317.476500 0.000210107
1210 602084900.000000 317.591000 0.000210048
1211 602084980.000000 317.705500 0.000209511
1212 602085060.000000 317.822500 0.000208677
1213 602085140.000000 317.937500 0.000208111
1214 602085220.000000 318.053500 0.000207962
1215 602085300.000000 318.168500 0.000208587
1216 602085380.000000 318.284500 0.000209303
1217 602085460.000000 318.400000 0.000209779
1218 602085540.000000 318.516000 0.000209839
1219 602085620.000000 318.632000 0.000209452
1220 602085700.000000 318.747500 0.000209094
1221 602085780.000000 318.864000 0.000208558
1222 602085860.000000 318.979000 0.00020823
1223 602085940.000000 319.096000 0.000208498
1224 602086020.000000 319.209000 0.000209005
1225 602086100.000000 319.326000 0.000209303
1226 602086180.000000 319.439000 0.000209362
1227 602086260.000000 319.556500 0.000209064
1228 602086340.000000 319.670500 0.000208766
1229 602086420.000000 319.787000 0.000208707
1230 602086500.000000 319.901500 0.000208826
1231 602086580.000000 320.018000 0.000209064
1232 602086660.000000 320.133000 0.000209481
1233 602086740.000000 320.249500 0.000209422
1234 602086820.000000 320.364500 0.000208885
1235 602086900.000000 320.481000 0.000208349
1236 602086980.000000 320.594000 0.000207842
1237 602087060.000000 320.710500 0.000208051
1238 602087140.000000 320.823500 0.000208707
1239 602087220.000000 320.939000 0.000209481
1240 602087300.000000 321.054500 0.000210167
1241 602087380.000000 321.167500 0.000210316
1242 602087460.000000 321.285500 0.000209452
1243 602087540.000000 321.398500 0.000208081
1244 602087620.000000 321.515000 0.000206948
1245 602087700.000000 321.630000 0.00020665
1246 602087780.000000 321.748500 0.000207425
1247 602087860.000000 321.864500 0.000209183
1248 602087940.000000 321.977000 0.000210614
1249 602088020.000000 322.092500 0.000211448
1250 602088100.000000 322.208500 0.000210882
1251 602088180.000000 322.327000 0.000208945
1252 602088260.000000 322.434000 0.000206978
1253 602088340.000000 322.556000 0.000205577
1254 602088420.000000 322.670500 0.000205726
1255 602088500.000000 322.787500 0.000207455
1256 602088580.000000 322.900500 0.00020975
1257 602088660.000000 323.016000 0.000211687
1258 602088740.000000 323.132000 0.000212223
1259 602088820.000000 323.246500 0.000211061
1260 602088900.000000 323.362000 0.000208349
1261 602088980.000000 323.475000 0.000205786
1262 602089060.000000 323.593500 0.000204564
1263 602089140.000000 323.706000 0.00020522
1264 602089220.000000 323.826000 0.000207693
1265 602089300.000000 323.938500 0.000210495
1266 602089380.000000 324.056500 0.000212342
1267 602089460.000000 324.172500 0.000212581
1268 602089540.000000 324.287500 0.000210733
1269 602089620.000000 324.405000 0.000207693
1270 602089700.000000 324.517500 0.00020516
1271 602089780.000000 324.634500 0.000204177
1272 602089860.000000 324.746500 0.000205399
1273 602089940.000000 324.864500 0.000208111
1274 602090020.000000 324.978500 0.000211001
1275 602090100.000000 325.094500 0.000212551
1276 602090180.000000 325.209500 0.000212313
1277 602090260.000000 325.324500 0.000210137
1278 602090340.000000 325.439500 0.000207127
1279 602090420.000000 325.554500 0.000204981
1280 602090500.000000 325.670000 0.000204355
1281 602090580.000000 325.783500 0.000205875
1282 602090660.000000 325.901000 0.000208468
1283 602090740.000000 326.014500 0.000210763
1284 602090820.000000 326.130000 0.000211985
1285 602090900.000000 326.245500 0.000211478
1286 602090980.000000 326.361000 0.000209779
1287 602091060.000000 326.475500 0.000207425
1288 602091140.000000 326.591500 0.000205607
1289 602091220.000000 326.708000 0.00020525
1290 602091300.000000 326.822500 0.000206322
1291 602091380.000000 326.937000 0.000208319
1292 602091460.000000 327.052500 0.000210167
1293 602091540.000000 327.170000 0.000211031
1294 602091620.000000 327.283000 0.000210763
1295 602091700.000000 327.399500 0.000209571
1296 602091780.000000 327.514000 0.000208081
1297 602091860.000000 327.630500 0.00020668
1298 602091940.000000 327.746500 0.000206084
1299 602092020.000000 327.863500 0.00020665
1300 602092100.000000 327.977500 0.000207753
1301 602092180.000000 328.094000 0.000208975
1302 602092260.000000 328.211000 0.00020975
1303 602092340.000000 328.324000 0.000210167
1304 602092420.000000 328.440500 0.000209899
1305 602092500.000000 328.553500 0.000209034
1306 602092580.000000 328.672000 0.000207932
1307 602092660.000000 328.787500 0.000206859
1308 602092740.000000 328.903500 0.000206501
1309 602092820.000000 329.020000 0.000206829
1310 602092900.000000 329.135000 0.000207604
1311 602092980.000000 329.252500 0.000208796
1312 602093060.000000 329.367000 0.000209899
1313 602093140.000000 329.482500 0.000210465
1314 602093220.000000 329.597000 0.000210078
1315 602093300.000000 329.712000 0.000208796
1316 602093380.000000 329.826500 0.000207276
1317 602093460.000000 329.944500 0.000205965
1318 602093541.000000 330.056000 0.000205726
1319 602093620.000000 330.175500 0.000206561
1320 602093700.000000 330.288000 0.000208319
1321 602093780.000000 330.406000 0.000210167
1322 602093860.000000 330.520000 0.000211091
1323 602093940.000000 330.635500 0.000210733
1324 602094020.000000 330.752500 0.000209303
1325 602094100.000000 330.866000 0.000207187
1326 602094180.000000 330.981500 0.000205458
1327 602094260.000000 331.094000 0.000204952
1328 602094340.000000 331.211500 0.000205995
1329 602094420.000000 331.326000 0.000208021
1330 602094500.000000 331.442000 0.000210346
1331 602094580.000000 331.557000 0.000211299
1332 602094660.000000 331.673500 0.000210852
1333 602094740.000000 331.789500 0.000209273
1334 602094820.000000 331.905500 0.000207067
1335 602094900.000000 332.020500 0.000205369
1336 602094980.000000 332.136000 0.000204952
1337 602095060.000000 332.251500 0.000206203
1338 602095140.000000 332.364000 0.00020817
1339 602095220.000000 332.483000 0.000210107
1340 602095300.000000 332.596500 0.000210912
1341 602095380.000000 332.716000 0.000210256
1342 602095460.000000 332.825500 0.000208826
1343 602095540.000000 332.943000 0.000207097
1344 602095620.000000 333.058000 0.000205816
1345 602095700.000000 333.175500 0.000205875
1346 602095780.000000 333.289000 0.000206799
1347 602095860.000000 333.403500 0.00020826
1348 602095940.000000 333.518500 0.000209511
1349 602096020.000000 333.634500 0.000209779
1350 602096100.000000 333.751500 0.000209124
1351 602096180.000000 333.864500 0.000208081
1352 602096260.000000 333.984000 0.000207425
1353 602096340.000000 334.097500 0.000207216
1354 602096420.000000 334.216000 0.000207395
1355 602096500.000000 334.329000 0.000207604
1356 602096580.000000 334.446000 0.000207991
1357 602096660.000000 334.562500 0.000208409
1358 602096740.000000 334.675000 0.000208081
1359 602096820.000000 334.793000 0.000207544
1360 602096900.000000 334.904500 0.000207634
