# NO SAMPLE -- ONE ARM SCANS
FTS continuous move, 150 GHz source, no bandpass filter; rect horn on source, 
rectangular source on detector

SAMPLE: 611-612 etalon with 2.625" spacing. mm/sec requested to 1.50. X-polarization

4" system stop upstream of beamsplitter
# Center Position 388.300000
# half-wdth 210.000000
# speed, mm/s 1.500000
# SRS time constant: 0.030000 sec
# SRS filter slope: 6 dB/octave
# SRS filt sync on/off: ON
# SRS input mode: AC
# SRS input shield: GND
# SRS sensitivity: 5.000000E-4 volts
# SRS input reserve mode: 2
# SRS sample rate: 256.000000 Hz
# index  time   encoder   signal
# DATA
1278 584899120.000000 325.432500 0.000124664
1279 584899200.000000 325.549000 0.000124664
1280 584899280.000000 325.663000 0.000124604
1281 584899360.000000 325.779000 0.000124575
1282 584899440.000000 325.893000 0.000124604
1283 584899520.000000 326.007500 0.000124604
1284 584899600.000000 326.122500 0.000124604
1285 584899680.000000 326.237500 0.000124604
1286 584899760.000000 326.353000 0.000124575
1287 584899840.000000 326.468000 0.000124575
1288 584899920.000000 326.585500 0.000124545
1289 584900000.000000 326.700000 0.000124575
1290 584900080.000000 326.817000 0.000124604
1291 584900160.000000 326.931000 0.000124455
1292 584900240.000000 327.047000 0.000124575
1293 584900320.000000 327.162000 0.000124545
1294 584900400.000000 327.278000 0.000124575
1295 584900480.000000 327.393500 0.000124575
1296 584900560.000000 327.509000 0.000124485
1297 584900640.000000 327.626000 0.000124485
1298 584900720.000000 327.740500 0.000124545
1299 584900800.000000 327.859000 0.000124485
1300 584900880.000000 327.972000 0.000124485
1301 584900960.000000 328.088500 0.000124396
1302 584901040.000000 328.202000 0.000124426
1303 584901120.000000 328.318500 0.000124426
1304 584901201.000000 328.435000 0.000124426
1305 584901280.000000 328.548000 0.000124455
1306 584901360.000000 328.666500 0.000124455
1307 584901440.000000 328.782500 0.000124426
1308 584901520.000000 328.898000 0.000124426
1309 584901600.000000 329.012500 0.000124396
1310 584901680.000000 329.130500 0.000124366
1311 584901760.000000 329.247500 0.000124396
1312 584901840.000000 329.360500 0.000124426
1313 584901920.000000 329.477000 0.000124426
1314 584902000.000000 329.588500 0.000124426
1315 584902080.000000 329.707500 0.000124426
1316 584902160.000000 329.820000 0.000124426
1317 584902240.000000 329.936000 0.000124426
1318 584902320.000000 330.050000 0.000124366
1319 584902400.000000 330.166500 0.000124306
1320 584902480.000000 330.281500 0.000124426
1321 584902560.000000 330.399500 0.000124366
1322 584902640.000000 330.512000 0.000124366
1323 584902720.000000 330.630000 0.000124336
1324 584902800.000000 330.745500 0.000124306
1325 584902880.000000 330.859500 0.000124336
1326 584902960.000000 330.976000 0.000124306
1327 584903040.000000 331.088000 0.000124336
1328 584903120.000000 331.205500 0.000124306
1329 584903200.000000 331.317500 0.000124306
1330 584903280.000000 331.436500 0.000124306
1331 584903360.000000 331.550500 0.000124217
1332 584903440.000000 331.666500 0.000124306
1333 584903520.000000 331.782500 0.000124247
1334 584903600.000000 331.897000 0.000124247
1335 584903680.000000 332.014000 0.000124217
1336 584903760.000000 332.126000 0.000124187
1337 584903840.000000 332.244500 0.000124217
1338 584903920.000000 332.358500 0.000124157
1339 584904000.000000 332.476000 0.000124187
1340 584904080.000000 332.589000 0.000124217
1341 584904160.000000 332.706500 0.000124217
1342 584904240.000000 332.820500 0.000124157
1343 584904320.000000 332.940000 0.000124187
1344 584904400.000000 333.052500 0.000124157
1345 584904480.000000 333.169500 0.000124187
1346 584904560.000000 333.285000 0.000124187
1347 584904640.000000 333.397500 0.000124187
1348 584904720.000000 333.515000 0.000124217
1349 584904800.000000 333.627500 0.000124098
1350 584904880.000000 333.746500 0.000124157
1351 584904960.000000 333.860500 0.000124128
1352 584905040.000000 333.978000 0.000124157
1353 584905120.000000 334.093000 0.000124128
1354 584905200.000000 334.209000 0.000124128
1355 584905280.000000 334.325000 0.000124128
1356 584905360.000000 334.439500 0.000124128
1357 584905440.000000 334.556500 0.000124128
1358 584905520.000000 334.671000 0.000124068
1359 584905600.000000 334.787000 0.000124098
1360 584905680.000000 334.899500 0.000124038
1361 584905760.000000 335.017500 0.000124098
1362 584905840.000000 335.131500 0.000124098
1363 584905920.000000 335.247500 0.000124098
1364 584906000.000000 335.361000 0.000124068
1365 584906080.000000 335.476500 0.000124038
1366 584906160.000000 335.592000 0.000124098
1367 584906240.000000 335.707500 0.000124038
1368 584906320.000000 335.822000 0.000124098
1369 584906400.000000 335.936500 0.000124068
1370 584906480.000000 336.052000 0.000124038
1371 584906560.000000 336.165000 0.000123949
1372 584906640.000000 336.281500 0.000124038
1373 584906720.000000 336.396000 0.000123979
1374 584906800.000000 336.514000 0.000124008
1375 584906880.000000 336.627000 0.000124008
1376 584906960.000000 336.744000 0.000123949
1377 584907040.000000 336.857000 0.000124008
1378 584907120.000000 336.975000 0.000123979
1379 584907200.000000 337.091000 0.000123949
1380 584907280.000000 337.203500 0.000123979
1381 584907360.000000 337.320500 0.000123919
1382 584907440.000000 337.434000 0.000123919
1383 584907520.000000 337.552000 0.000123919
1384 584907600.000000 337.666000 0.000123979
1385 584907680.000000 337.783000 0.000123919
1386 584907760.000000 337.898000 0.000123889
1387 584907840.000000 338.014000 0.000123979
1388 584907920.000000 338.128500 0.000123949
1389 584908000.000000 338.246500 0.000123889
1390 584908080.000000 338.360500 0.000123919
1391 584908160.000000 338.476500 0.000123889
1392 584908240.000000 338.591500 0.00012383
1393 584908320.000000 338.707000 0.000123889
1394 584908400.000000 338.824500 0.000123859
1395 584908480.000000 338.938000 0.000123979
1396 584908560.000000 339.057000 0.000123859
1397 584908640.000000 339.171500 0.00012377
1398 584908720.000000 339.289500 0.00012377
1399 584908800.000000 339.403500 0.0001238
1400 584908880.000000 339.520000 0.000123859
1401 584908960.000000 339.637500 0.0001238
1402 584909040.000000 339.747000 0.0001238
1403 584909120.000000 339.863500 0.00012374
1404 584909200.000000 339.979000 0.00012374
1405 584909280.000000 340.097000 0.00012377
1406 584909360.000000 340.208000 0.00012377
1407 584909440.000000 340.325500 0.00012371
1408 584909520.000000 340.439000 0.00012374
1409 584909600.000000 340.557500 0.0001238
1410 584909680.000000 340.673500 0.00012383
1411 584909760.000000 340.787000 0.000123889
1412 584909840.000000 340.901500 0.0001238
1413 584909920.000000 341.018000 0.00012377
1414 584910000.000000 341.134500 0.00012374
1415 584910080.000000 341.246000 0.00012374
1416 584910160.000000 341.364000 0.00012374
1417 584910240.000000 341.475500 0.00012371
1418 584910320.000000 341.595000 0.000123681
1419 584910400.000000 341.706500 0.000123681
1420 584910480.000000 341.825000 0.000123651
1421 584910560.000000 341.940500 0.000123651
1422 584910640.000000 342.055500 0.000123621
1423 584910720.000000 342.172000 0.000123651
1424 584910800.000000 342.285000 0.000123591
1425 584910880.000000 342.403500 0.000123651
1426 584910960.000000 342.515000 0.000123651
1427 584911040.000000 342.635000 0.000123621
1428 584911120.000000 342.748000 0.000123621
1429 584911200.000000 342.865000 0.000123621
1430 584911280.000000 342.979000 0.000123621
1431 584911360.000000 343.095500 0.000123591
1432 584911440.000000 343.210500 0.000123561
1433 584911520.000000 343.326500 0.000123591
1434 584911600.000000 343.441500 0.000123532
1435 584911680.000000 343.556500 0.000123502
1436 584911760.000000 343.672000 0.000123532
1437 584911840.000000 343.785500 0.000123532
1438 584911920.000000 343.902000 0.000123621
1439 584912000.000000 344.018000 0.000123591
1440 584912080.000000 344.135000 0.000123532
1441 584912160.000000 344.250000 0.000123502
1442 584912240.000000 344.367500 0.000123442
1443 584912320.000000 344.482000 0.000123502
1444 584912400.000000 344.599000 0.000123502
1445 584912480.000000 344.715500 0.000123532
1446 584912560.000000 344.827500 0.000123472
1447 584912640.000000 344.945000 0.000123502
1448 584912720.000000 345.057500 0.000123472
1449 584912800.000000 345.174000 0.000123502
1450 584912880.000000 345.287500 0.000123442
1451 584912960.000000 345.403000 0.000123383
1452 584913040.000000 345.519000 0.000123502
1453 584913120.000000 345.635000 0.000123353
1454 584913200.000000 345.749500 0.000123502
1455 584913280.000000 345.865000 0.000123442
1456 584913360.000000 345.981500 0.000123442
1457 584913440.000000 346.094000 0.000123383
1458 584913520.000000 346.208500 0.000123323
1459 584913600.000000 346.322000 0.000123383
1460 584913680.000000 346.441000 0.000123442
1461 584913760.000000 346.554000 0.000123412
1462 584913840.000000 346.672000 0.000123383
1463 584913920.000000 346.785000 0.000123383
1464 584914000.000000 346.903000 0.000123383
1465 584914080.000000 347.018000 0.000123383
1466 584914160.000000 347.131000 0.000123353
1467 584914240.000000 347.248000 0.000123353
1468 584914320.000000 347.361000 0.000123383
1469 584914400.000000 347.478500 0.000123353
1470 584914480.000000 347.591000 0.000123234
1471 584914560.000000 347.708000 0.000123263
1472 584914640.000000 347.823000 0.000123293
1473 584914720.000000 347.940500 0.000123263
1474 584914800.000000 348.055500 0.000123263
1475 584914880.000000 348.171000 0.000123263
1476 584914960.000000 348.287000 0.000123323
1477 584915040.000000 348.402000 0.000123353
1478 584915120.000000 348.514500 0.000123293
1479 584915200.000000 348.632500 0.000123204
1480 584915280.000000 348.750500 0.000123234
1481 584915360.000000 348.864500 0.000123234
1482 584915440.000000 348.980000 0.000123204
1483 584915520.000000 349.096000 0.000123204
1484 584915600.000000 349.214500 0.000123293
1485 584915680.000000 349.329000 0.000123234
1486 584915760.000000 349.446000 0.000123174
1487 584915840.000000 349.561500 0.000123234
1488 584915920.000000 349.678000 0.000123293
1489 584916000.000000 349.793000 0.000123204
1490 584916080.000000 349.908500 0.000123204
1491 584916160.000000 350.024000 0.000123144
1492 584916240.000000 350.139000 0.000123144
1493 584916320.000000 350.255500 0.000123174
1494 584916400.000000 350.369000 0.000123204
1495 584916480.000000 350.479500 0.000123204
1496 584916560.000000 350.601000 0.000123174
1497 584916640.000000 350.715000 0.000123114
1498 584916720.000000 350.830500 0.000123114
1499 584916800.000000 350.946500 0.000123055
1500 584916880.000000 351.062000 0.000123174
1501 584916960.000000 351.175500 0.000123085
1502 584917040.000000 351.292000 0.000123055
1503 584917120.000000 351.406000 0.000123085
1504 584917200.000000 351.522500 0.000123114
1505 584917280.000000 351.636000 0.000123114
1506 584917360.000000 351.752000 0.000123114
1507 584917440.000000 351.867500 0.000123085
1508 584917520.000000 351.985000 0.000123055
1509 584917600.000000 352.100000 0.000123085
1510 584917680.000000 352.216000 0.000123085
1511 584917760.000000 352.331000 0.000123055
1512 584917840.000000 352.445500 0.000123025
1513 584917920.000000 352.560500 0.000123055
1514 584918000.000000 352.675500 0.000123055
1515 584918080.000000 352.794000 0.000123025
1516 584918160.000000 352.905500 0.000123055
1517 584918240.000000 353.025000 0.000123114
1518 584918320.000000 353.137500 0.000122995
1519 584918400.000000 353.255500 0.000122936
1520 584918480.000000 353.368000 0.000122965
1521 584918560.000000 353.485000 0.000122906
1522 584918640.000000 353.601500 0.000122936
1523 584918720.000000 353.714000 0.000123025
1524 584918800.000000 353.832000 0.000122965
1525 584918880.000000 353.943500 0.000122936
1526 584918960.000000 354.063000 0.000122995
1527 584919040.000000 354.177000 0.000122995
1528 584919120.000000 354.295000 0.000122936
1529 584919200.000000 354.410500 0.000122906
1530 584919280.000000 354.525500 0.000122876
1531 584919360.000000 354.643000 0.000122876
1532 584919440.000000 354.757500 0.000122965
1533 584919520.000000 354.876000 0.000122995
1534 584919600.000000 354.987000 0.000122876
1535 584919680.000000 355.106000 0.000122846
1536 584919760.000000 355.218000 0.000122816
1537 584919840.000000 355.335500 0.000122876
1538 584919920.000000 355.450500 0.000122906
1539 584920000.000000 355.565500 0.000122906
1540 584920080.000000 355.680500 0.000122906
1541 584920160.000000 355.795500 0.000122906
1542 584920240.000000 355.911500 0.000122936
1543 584920320.000000 356.027000 0.000122906
1544 584920400.000000 356.140500 0.000122906
1545 584920480.000000 356.253500 0.000122846
1546 584920560.000000 356.372000 0.000122786
1547 584920640.000000 356.483000 0.000122846
1548 584920720.000000 356.600500 0.000122816
1549 584920800.000000 356.713500 0.000122846
1550 584920880.000000 356.832000 0.000122876
1551 584920960.000000 356.946000 0.000122757
1552 584921040.000000 357.062500 0.000122727
1553 584921120.000000 357.176500 0.000122786
1554 584921200.000000 357.293000 0.000122757
1555 584921280.000000 357.408500 0.000122757
1556 584921360.000000 357.520500 0.000122697
1557 584921440.000000 357.638500 0.000122697
1558 584921520.000000 357.752000 0.000122727
1559 584921600.000000 357.870500 0.000122757
1560 584921680.000000 357.982500 0.000122727
1561 584921760.000000 358.100500 0.000122727
1562 584921840.000000 358.214000 0.000122727
1563 584921920.000000 358.332500 0.000122667
1564 584922000.000000 358.446000 0.000122697
1565 584922080.000000 358.562500 0.000122786
1566 584922160.000000 358.677000 0.000122727
1567 584922240.000000 358.793000 0.000122667
1568 584922320.000000 358.910500 0.000122757
1569 584922400.000000 359.023500 0.000122757
1570 584922480.000000 359.142500 0.000122727
1571 584922560.000000 359.256000 0.000122757
1572 584922640.000000 359.369500 0.000122727
1573 584922720.000000 359.489500 0.000122667
1574 584922800.000000 359.604500 0.000122697
1575 584922880.000000 359.722500 0.000122727
1576 584922960.000000 359.835500 0.000122697
1577 584923040.000000 359.954500 0.000122667
1578 584923120.000000 360.067000 0.000122667
1579 584923200.000000 360.185500 0.000122667
1580 584923280.000000 360.298500 0.000122697
1581 584923360.000000 360.417500 0.000122697
1582 584923440.000000 360.533000 0.000122757
1583 584923520.000000 360.647000 0.000122667
1584 584923600.000000 360.763500 0.000122667
1585 584923680.000000 360.877000 0.000122608
1586 584923760.000000 360.993000 0.000122637
1587 584923840.000000 361.107000 0.000122637
1588 584923920.000000 361.222000 0.000122697
1589 584924000.000000 361.338000 0.000122667
1590 584924080.000000 361.453500 0.000122697
1591 584924160.000000 361.566000 0.000122667
1592 584924240.000000 361.684000 0.000122608
1593 584924320.000000 361.799500 0.000122637
1594 584924400.000000 361.915500 0.000122637
1595 584924480.000000 362.029000 0.000122548
1596 584924560.000000 362.144500 0.000122518
1597 584924640.000000 362.261500 0.000122608
1598 584924720.000000 362.377500 0.000122697
1599 584924800.000000 362.494000 0.000122637
1600 584924880.000000 362.606500 0.000122667
1601 584924960.000000 362.723500 0.000122548
1602 584925040.000000 362.837500 0.000122548
1603 584925120.000000 362.954000 0.000122608
1604 584925200.000000 363.068500 0.000122667
1605 584925280.000000 363.185000 0.000122578
1606 584925360.000000 363.299500 0.000122548
1607 584925440.000000 363.416000 0.000122578
1608 584925520.000000 363.530500 0.000122608
1609 584925600.000000 363.646500 0.000122637
1610 584925680.000000 363.761500 0.000122578
1611 584925760.000000 363.876500 0.000122548
1612 584925840.000000 363.993500 0.000122518
1613 584925920.000000 364.105500 0.000122548
1614 584926000.000000 364.225500 0.000122548
1615 584926080.000000 364.338500 0.000122608
1616 584926160.000000 364.458000 0.000122608
1617 584926240.000000 364.571000 0.000122548
1618 584926320.000000 364.688000 0.000122578
1619 584926400.000000 364.805000 0.000122518
1620 584926480.000000 364.918500 0.000122518
1621 584926560.000000 365.037500 0.000122518
1622 584926640.000000 365.148500 0.000122518
1623 584926720.000000 365.268000 0.000122518
1624 584926800.000000 365.380500 0.000122578
1625 584926880.000000 365.498000 0.000122518
1626 584926960.000000 365.611000 0.000122518
1627 584927040.000000 365.727500 0.000122518
1628 584927120.000000 365.843000 0.000122488
1629 584927200.000000 365.959500 0.000122518
1630 584927280.000000 366.074000 0.000122459
1631 584927360.000000 366.188500 0.000122459
1632 584927440.000000 366.303500 0.000122518
1633 584927520.000000 366.419500 0.000122488
1634 584927600.000000 366.534000 0.000122488
1635 584927680.000000 366.648000 0.000122488
1636 584927760.000000 366.764000 0.000122459
1637 584927840.000000 366.878000 0.000122488
1638 584927920.000000 366.994500 0.000122459
1639 584928000.000000 367.109500 0.000122429
1640 584928080.000000 367.226500 0.000122399
1641 584928160.000000 367.341500 0.000122399
1642 584928240.000000 367.455000 0.000122459
1643 584928320.000000 367.572000 0.000122399
1644 584928400.000000 367.683500 0.000122399
1645 584928480.000000 367.802500 0.000122369
1646 584928560.000000 367.916000 0.000122339
1647 584928640.000000 368.032000 0.00012231
1648 584928720.000000 368.146000 0.00012228
1649 584928800.000000 368.263000 0.000122339
1650 584928880.000000 368.378500 0.000122399
1651 584928960.000000 368.493000 0.000122399
1652 584929040.000000 368.609500 0.000122399
1653 584929120.000000 368.725000 0.000122399
1654 584929200.000000 368.840000 0.000122339
1655 584929280.000000 368.955000 0.000122369
1656 584929360.000000 369.070000 0.000122339
1657 584929440.000000 369.185500 0.00012231
1658 584929520.000000 369.305000 0.00012228
1659 584929600.000000 369.419000 0.000122369
1660 584929680.000000 369.537500 0.000122339
1661 584929760.000000 369.650500 0.00012231
1662 584929840.000000 369.768500 0.000122339
1663 584929920.000000 369.883000 0.00012228
1664 584930000.000000 369.999500 0.00012231
1665 584930080.000000 370.117000 0.00012231
1666 584930160.000000 370.229500 0.00012222
1667 584930240.000000 370.348000 0.00012222
1668 584930320.000000 370.461000 0.00012222
1669 584930400.000000 370.579000 0.00012228
1670 584930480.000000 370.692500 0.00012222
1671 584930560.000000 370.810500 0.00012228
1672 584930640.000000 370.926500 0.00012231
1673 584930720.000000 371.039500 0.00012228
1674 584930800.000000 371.156500 0.00012225
1675 584930880.000000 371.269000 0.00012225
1676 584930960.000000 371.386500 0.00012225
1677 584931040.000000 371.500000 0.00012222
1678 584931120.000000 371.616000 0.00012222
1679 584931200.000000 371.730000 0.00012222
1680 584931280.000000 371.846500 0.00012219
1681 584931360.000000 371.960500 0.00012222
1682 584931440.000000 372.078000 0.00012222
1683 584931520.000000 372.194500 0.00012225
1684 584931600.000000 372.309500 0.00012219
1685 584931680.000000 372.424500 0.000122131
1686 584931760.000000 372.539000 0.00012222
1687 584931840.000000 372.657500 0.00012222
1688 584931920.000000 372.772000 0.00012219
1689 584932000.000000 372.887000 0.00012222
1690 584932080.000000 372.998000 0.000122131
1691 584932160.000000 373.118500 0.000122131
1692 584932240.000000 373.231500 0.000122131
1693 584932320.000000 373.348000 0.000122131
1694 584932400.000000 373.462500 0.000122131
1695 584932480.000000 373.578500 0.000122101
1696 584932560.000000 373.695000 0.000122131
1697 584932640.000000 373.807500 0.00012219
1698 584932720.000000 373.926000 0.000122131
1699 584932800.000000 374.037500 0.000122161
1700 584932880.000000 374.156500 0.000122131
1701 584932960.000000 374.269500 0.000122101
1702 584933040.000000 374.387500 0.000122071
1703 584933120.000000 374.501500 0.000122131
1704 584933200.000000 374.619000 0.000122101
1705 584933280.000000 374.735000 0.000122131
1706 584933360.000000 374.849500 0.000122071
1707 584933440.000000 374.966500 0.000122071
1708 584933520.000000 375.079000 0.000122071
1709 584933600.000000 375.198000 0.000122101
1710 584933680.000000 375.312500 0.000122131
1711 584933760.000000 375.429000 0.000122131
1712 584933840.000000 375.542500 0.000122071
1713 584933920.000000 375.660000 0.000122101
1714 584934000.000000 375.775000 0.000122101
1715 584934080.000000 375.892000 0.000122041
1716 584934160.000000 376.006000 0.000122071
1717 584934240.000000 376.122000 0.000122041
1718 584934320.000000 376.237000 0.000121981
1719 584934400.000000 376.351000 0.000121981
1720 584934480.000000 376.467000 0.000122041
1721 584934560.000000 376.581500 0.000121981
1722 584934640.000000 376.697500 0.000122041
1723 584934720.000000 376.812000 0.000122041
1724 584934800.000000 376.927000 0.000121981
1725 584934880.000000 377.042500 0.000122011
1726 584934960.000000 377.158000 0.000121981
1727 584935040.000000 377.273000 0.000121952
1728 584935120.000000 377.389500 0.000121981
1729 584935200.000000 377.505000 0.000121892
1730 584935280.000000 377.620500 0.000122041
1731 584935360.000000 377.736500 0.000121981
1732 584935440.000000 377.849000 0.000121952
1733 584935520.000000 377.966500 0.000121981
1734 584935600.000000 378.081500 0.000121922
1735 584935680.000000 378.200000 0.000121981
1736 584935760.000000 378.311000 0.000121952
1737 584935840.000000 378.425000 0.000121922
1738 584935920.000000 378.541500 0.000121892
1739 584936000.000000 378.657000 0.000121892
1740 584936080.000000 378.772500 0.000121952
1741 584936160.000000 378.884500 0.000121952
1742 584936240.000000 379.002500 0.000121922
1743 584936320.000000 379.116500 0.000121922
1744 584936400.000000 379.232500 0.000121832
1745 584936480.000000 379.347500 0.000121892
1746 584936560.000000 379.464000 0.000121862
1747 584936640.000000 379.581000 0.000121832
1748 584936720.000000 379.699000 0.000121892
1749 584936800.000000 379.814000 0.000121832
1750 584936880.000000 379.931000 0.000121832
1751 584936960.000000 380.046500 0.000121832
1752 584937040.000000 380.162500 0.000121832
1753 584937120.000000 380.278500 0.000121803
1754 584937200.000000 380.393500 0.000121803
1755 584937280.000000 380.508500 0.000121773
1756 584937360.000000 380.623500 0.000121773
1757 584937440.000000 380.740500 0.000121803
1758 584937520.000000 380.856500 0.000121803
1759 584937600.000000 380.972000 0.000121832
1760 584937680.000000 381.087500 0.000121773
1761 584937760.000000 381.203500 0.000121743
1762 584937840.000000 381.319000 0.000121773
1763 584937920.000000 381.434000 0.000121773
1764 584938000.000000 381.549000 0.000121773
1765 584938080.000000 381.664000 0.000121773
1766 584938160.000000 381.781000 0.000121832
1767 584938240.000000 381.892500 0.000121713
1768 584938320.000000 382.010500 0.000121713
1769 584938400.000000 382.124500 0.000121773
1770 584938480.000000 382.243000 0.000121773
1771 584938560.000000 382.356500 0.000121773
1772 584938640.000000 382.473500 0.000121713
1773 584938720.000000 382.588500 0.000121713
1774 584938800.000000 382.704500 0.000121803
1775 584938880.000000 382.818500 0.000121743
1776 584938960.000000 382.933500 0.000121773
1777 584939040.000000 383.050000 0.000121713
1778 584939120.000000 383.164500 0.000121713
1779 584939200.000000 383.280000 0.000121654
1780 584939280.000000 383.395000 0.000121654
1781 584939360.000000 383.513000 0.000121713
1782 584939440.000000 383.626500 0.000121683
1783 584939520.000000 383.741500 0.000121683
1784 584939600.000000 383.857500 0.000121773
1785 584939680.000000 383.970500 0.000121654
1786 584939761.000000 384.089000 0.000121624
1787 584939840.000000 384.200500 0.000121654
1788 584939920.000000 384.318500 0.000121654
1789 584940000.000000 384.432500 0.000121654
1790 584940080.000000 384.549500 0.000121743
1791 584940160.000000 384.664500 0.000121683
1792 584940240.000000 384.780500 0.000121713
1793 584940320.000000 384.897000 0.000121624
1794 584940400.000000 385.013500 0.000121564
1795 584940480.000000 385.128500 0.000121564
1796 584940560.000000 385.244000 0.000121594
1797 584940640.000000 385.360000 0.000121564
1798 584940720.000000 385.473500 0.000121654
1799 584940800.000000 385.591500 0.000121564
1800 584940880.000000 385.704000 0.000121564
1801 584940960.000000 385.823000 0.000121624
1802 584941040.000000 385.936500 0.000121624
1803 584941120.000000 386.053000 0.000121564
1804 584941200.000000 386.167500 0.000121475
1805 584941280.000000 386.283500 0.000121534
1806 584941360.000000 386.401000 0.000121534
1807 584941440.000000 386.512500 0.000121534
1808 584941520.000000 386.630500 0.000121564
1809 584941600.000000 386.742500 0.000121564
1810 584941680.000000 386.860500 0.000121534
1811 584941760.000000 386.972500 0.000121505
1812 584941840.000000 387.091000 0.000121475
1813 584941920.000000 387.205500 0.000121475
1814 584942000.000000 387.322000 0.000121475
1815 584942080.000000 387.438000 0.000121564
1816 584942160.000000 387.551500 0.000121475
1817 584942240.000000 387.669500 0.000121475
1818 584942320.000000 387.782000 0.000121534
1819 584942400.000000 387.900500 0.000121475
1820 584942480.000000 388.012500 0.000121445
1821 584942560.000000 388.130000 0.000121385
1822 584942640.000000 388.242500 0.000121415
1823 584942720.000000 388.361000 0.000121445
1824 584942800.000000 388.476000 0.000121445
1825 584942880.000000 388.590000 0.000121534
1826 584942960.000000 388.704500 0.000121415
1827 584943040.000000 388.819000 0.000121385
1828 584943120.000000 388.934000 0.000121356
1829 584943200.000000 389.048000 0.000121415
1830 584943280.000000 389.166000 0.000121415
1831 584943360.000000 389.277500 0.000121415
1832 584943440.000000 389.395500 0.000121356
1833 584943520.000000 389.512000 0.000121356
1834 584943600.000000 389.628000 0.000121356
1835 584943680.000000 389.741000 0.000121326
1836 584943760.000000 389.859500 0.000121326
1837 584943840.000000 389.975500 0.000121356
1838 584943920.000000 390.090500 0.000121326
1839 584944000.000000 390.208000 0.000121385
1840 584944080.000000 390.322000 0.000121356
1841 584944160.000000 390.441500 0.000121326
1842 584944240.000000 390.554000 0.000121296
1843 584944320.000000 390.671500 0.000121356
1844 584944400.000000 390.784000 0.000121326
1845 584944480.000000 390.901500 0.000121236
1846 584944560.000000 391.016000 0.000121236
1847 584944640.000000 391.132500 0.000121266
1848 584944720.000000 391.249500 0.000121356
1849 584944800.000000 391.363000 0.000121266
1850 584944880.000000 391.481500 0.000121296
1851 584944960.000000 391.594000 0.000121296
1852 584945040.000000 391.713000 0.000121207
1853 584945120.000000 391.825500 0.000121236
1854 584945200.000000 391.943000 0.000121207
1855 584945280.000000 392.055500 0.000121207
1856 584945360.000000 392.173500 0.000121207
1857 584945440.000000 392.287500 0.000121236
1858 584945520.000000 392.403500 0.000121236
1859 584945600.000000 392.520000 0.000121177
1860 584945680.000000 392.634000 0.000121236
1861 584945760.000000 392.751000 0.000121147
1862 584945840.000000 392.864000 0.000121117
1863 584945920.000000 392.982500 0.000121147
1864 584946000.000000 393.095000 0.000121207
1865 584946080.000000 393.213000 0.000121236
1866 584946160.000000 393.325000 0.000121236
1867 584946240.000000 393.443500 0.000121207
1868 584946320.000000 393.558000 0.000121117
1869 584946400.000000 393.672000 0.000121087
1870 584946480.000000 393.786000 0.000121087
1871 584946560.000000 393.902500 0.000121087
1872 584946640.000000 394.020000 0.000121057
1873 584946720.000000 394.132000 0.000121087
1874 584946800.000000 394.249000 0.000121147
1875 584946880.000000 394.361500 0.000121117
1876 584946960.000000 394.480000 0.000121087
1877 584947040.000000 394.592500 0.000121028
1878 584947120.000000 394.710000 0.000121028
1879 584947200.000000 394.826000 0.000121028
1880 584947280.000000 394.944000 0.000120998
1881 584947360.000000 395.058000 0.000121057
1882 584947440.000000 395.172000 0.000120998
1883 584947520.000000 395.290000 0.000120968
1884 584947600.000000 395.404500 0.000121057
1885 584947680.000000 395.521000 0.000121057
1886 584947760.000000 395.635500 0.000121028
1887 584947840.000000 395.752000 0.000120998
1888 584947920.000000 395.866000 0.000120968
1889 584948000.000000 395.981500 0.000120968
1890 584948080.000000 396.098000 0.000120938
1891 584948160.000000 396.214500 0.000120879
1892 584948240.000000 396.329500 0.000120849
1893 584948320.000000 396.445000 0.000120908
1894 584948400.000000 396.561000 0.000120968
1895 584948480.000000 396.675500 0.000120968
1896 584948560.000000 396.791000 0.000120968
1897 584948640.000000 396.905000 0.000120908
1898 584948720.000000 397.021000 0.000120938
1899 584948800.000000 397.134500 0.000120789
1900 584948880.000000 397.252000 0.000120759
1901 584948960.000000 397.365500 0.000120789
1902 584949040.000000 397.483500 0.000120849
1903 584949120.000000 397.597000 0.000120968
1904 584949200.000000 397.713000 0.000121057
1905 584949280.000000 397.829000 0.000120938
1906 584949360.000000 397.944000 0.000120938
1907 584949440.000000 398.062000 0.00012073
1908 584949520.000000 398.174500 0.00012067
1909 584949600.000000 398.290000 0.00012064
1910 584949680.000000 398.404500 0.0001207
1911 584949760.000000 398.522500 0.000120819
1912 584949840.000000 398.635000 0.000120938
1913 584949920.000000 398.752500 0.000120968
1914 584950000.000000 398.866000 0.000120938
1915 584950080.000000 398.982000 0.000120819
1916 584950160.000000 399.096000 0.00012064
1917 584950240.000000 399.210000 0.000120551
1918 584950320.000000 399.328000 0.000120551
1919 584950400.000000 399.439500 0.00012064
1920 584950480.000000 399.556000 0.000120759
1921 584950560.000000 399.670500 0.000120938
1922 584950640.000000 399.785500 0.000120938
1923 584950720.000000 399.903000 0.000120819
1924 584950800.000000 400.019000 0.0001207
1925 584950880.000000 400.135000 0.000120491
1926 584950960.000000 400.251000 0.000120342
1927 584951040.000000 400.367500 0.000120372
1928 584951120.000000 400.482500 0.00012061
1929 584951200.000000 400.599500 0.000120759
