# NO SAMPLE
FTS continuous move, 150 GHz source, no bandpass filter; rect horn on source, 
rectangular source on detector
682 608461740.000000 256.621500 0.000211895
683 608461820.000000 256.739000 0.000211895
684 608461900.000000 256.853000 0.000211687
685 608461980.000000 256.970000 0.000211329
686 608462060.000000 257.082000 0.000211061
687 608462140.000000 257.201000 0.000210912
688 608462220.000000 257.314500 0.00021121
689 608462300.000000 257.432000 0.000211568
690 608462380.000000 257.547000 0.000211985
691 608462460.000000 257.664000 0.000212164
692 608462540.000000 257.780500 0.000212044
693 608462620.000000 257.895000 0.000211746
694 608462700.000000 258.011000 0.00021115
695 608462780.000000 258.125500 0.000210852
696 608462860.000000 258.244500 0.000210614
697 608462940.000000 258.355500 0.000210882
698 608463020.000000 258.471000 0.000211448
699 608463100.000000 258.587000 0.000211985
700 608463180.000000 258.704000 0.000212342
701 608463260.000000 258.818000 0.000212342
702 608463340.000000 258.932500 0.000211866
703 608463420.000000 259.049500 0.00021118
704 608463500.000000 259.163000 0.000210584
705 608463580.000000 259.280500 0.000210525
706 608463660.000000 259.392500 0.000210703
707 608463740.000000 259.510500 0.000211299
708 608463820.000000 259.624000 0.000211925
709 608463900.000000 259.742000 0.000212342
710 608463980.000000 259.854500 0.000212372
711 608464060.000000 259.971000 0.000211866
712 608464140.000000 260.085000 0.00021127
713 608464220.000000 260.201000 0.000210614
714 608464300.000000 260.317500 0.000210316
715 608464380.000000 260.430500 0.000210525
716 608464460.000000 260.548000 0.00021115
717 608464540.000000 260.661000 0.000211895
718 608464620.000000 260.779500 0.000212372
719 608464700.000000 260.892500 0.000212372
720 608464780.000000 261.011000 0.000211985
721 608464860.000000 261.124500 0.00021127
722 608464940.000000 261.241500 0.000210614
723 608465020.000000 261.356500 0.000210227
724 608465100.000000 261.471500 0.000210435
725 608465180.000000 261.587500 0.000211031
726 608465260.000000 261.700000 0.000211687
727 608465340.000000 261.819500 0.000212342
728 608465420.000000 261.931500 0.000212432
729 608465500.000000 262.049500 0.000212044
730 608465580.000000 262.163500 0.000211389
731 608465660.000000 262.280500 0.000210584
732 608465740.000000 262.394500 0.000210197
733 608465820.000000 262.512000 0.000210346
734 608465900.000000 262.625000 0.000210942
735 608465980.000000 262.742500 0.000211657
736 608466060.000000 262.857000 0.000212193
737 608466140.000000 262.972000 0.000212402
738 608466220.000000 263.088000 0.000211925
739 608466300.000000 263.204500 0.000211359
740 608466380.000000 263.320000 0.000210793
741 608466460.000000 263.433500 0.000210346
742 608466540.000000 263.551000 0.000210525
743 608466620.000000 263.666500 0.000210882
744 608466700.000000 263.780000 0.000211478
745 608466780.000000 263.895500 0.000211955
746 608466860.000000 264.011000 0.000212193
747 608466940.000000 264.127500 0.000211925
748 608467020.000000 264.240500 0.000211448
749 608467100.000000 264.357500 0.000210912
750 608467180.000000 264.470000 0.000210584
751 608467260.000000 264.588500 0.000210584
752 608467340.000000 264.703000 0.000210882
753 608467420.000000 264.819000 0.000211299
754 608467500.000000 264.933500 0.000211746
755 608467580.000000 265.048000 0.000211836
756 608467660.000000 265.164000 0.000211776
757 608467740.000000 265.280000 0.000211419
758 608467820.000000 265.395000 0.000211031
759 608467900.000000 265.511000 0.000210852
760 608467980.000000 265.626000 0.000210733
761 608468060.000000 265.743000 0.000210882
762 608468140.000000 265.859000 0.00021118
763 608468220.000000 265.973500 0.000211419
764 608468300.000000 266.090500 0.000211627
765 608468380.000000 266.205000 0.000211568
766 608468460.000000 266.322000 0.000211478
767 608468540.000000 266.436000 0.000211329
768 608468620.000000 266.552000 0.00021121
769 608468700.000000 266.670000 0.000210942
770 608468780.000000 266.782500 0.000210882
771 608468860.000000 266.899500 0.000210942
772 608468940.000000 267.015000 0.000211091
773 608469020.000000 267.130000 0.000211329
774 608469100.000000 267.245000 0.000211448
775 608469180.000000 267.360500 0.000211448
776 608469260.000000 267.475500 0.000211538
777 608469340.000000 267.591500 0.000211299
778 608469420.000000 267.707500 0.00021118
779 608469500.000000 267.824000 0.000210882
780 608469580.000000 267.941000 0.000210763
781 608469660.000000 268.056000 0.000210852
782 608469740.000000 268.174500 0.000211091
783 608469820.000000 268.287500 0.000211359
784 608469900.000000 268.405500 0.000211657
785 608469980.000000 268.518500 0.000211717
786 608470060.000000 268.636500 0.000211687
787 608470140.000000 268.750500 0.00021118
788 608470220.000000 268.864500 0.000210793
789 608470300.000000 268.979000 0.000210614
790 608470380.000000 269.095000 0.000210674
791 608470460.000000 269.210500 0.000210942
792 608470540.000000 269.324000 0.000211299
793 608470620.000000 269.442500 0.000211717
794 608470700.000000 269.557500 0.000211776
795 608470780.000000 269.672000 0.000211717
796 608470860.000000 269.784000 0.00021127
797 608470940.000000 269.902000 0.000210793
798 608471020.000000 270.018000 0.000210614
799 608471100.000000 270.133000 0.000210495
800 608471180.000000 270.247000 0.000210763
801 608471260.000000 270.360500 0.00021115
802 608471340.000000 270.478000 0.000211657
803 608471420.000000 270.593000 0.000211836
804 608471500.000000 270.709500 0.000211746
805 608471580.000000 270.825000 0.000211389
806 608471660.000000 270.941000 0.000211001
807 608471740.000000 271.056500 0.000210614
808 608471820.000000 271.174000 0.000210644
809 608471900.000000 271.287000 0.000210793
810 608471980.000000 271.404500 0.00021121
811 608472060.000000 271.519000 0.000211627
812 608472140.000000 271.634500 0.000211895
813 608472220.000000 271.752000 0.000211717
814 608472300.000000 271.863500 0.000211359
815 608472380.000000 271.982500 0.000211091
816 608472460.000000 272.094500 0.000210703
817 608472540.000000 272.213500 0.000210644
818 608472620.000000 272.326500 0.000210703
819 608472700.000000 272.442000 0.000211001
820 608472780.000000 272.557500 0.000211359
821 608472860.000000 272.672500 0.000211538
822 608472940.000000 272.790500 0.000211687
823 608473020.000000 272.905500 0.000211478
824 608473100.000000 273.021500 0.00021127
825 608473180.000000 273.137000 0.000211061
826 608473260.000000 273.253500 0.000210763
827 608473340.000000 273.368000 0.000210763
828 608473420.000000 273.483500 0.000210912
829 608473500.000000 273.599500 0.00021118
830 608473580.000000 273.716000 0.000211389
831 608473660.000000 273.830000 0.000211478
832 608473740.000000 273.946000 0.000211508
833 608473820.000000 274.061000 0.000211448
834 608473900.000000 274.174000 0.00021124
835 608473980.000000 274.290000 0.000210912
836 608474060.000000 274.405000 0.000210644
837 608474140.000000 274.523000 0.000210674
838 608474220.000000 274.635000 0.000210852
839 608474300.000000 274.751000 0.00021127
840 608474380.000000 274.865500 0.000211508
841 608474460.000000 274.983500 0.000211657
842 608474540.000000 275.098500 0.000211687
843 608474620.000000 275.212500 0.000211359
844 608474700.000000 275.325500 0.000211091
845 608474780.000000 275.443500 0.000210763
846 608474860.000000 275.560500 0.000210614
847 608474940.000000 275.675500 0.000210763
848 608475020.000000 275.792500 0.000211031
849 608475100.000000 275.907000 0.000211568
850 608475180.000000 276.023500 0.000211866
851 608475260.000000 276.137500 0.000211866
852 608475340.000000 276.254000 0.000211568
853 608475420.000000 276.368500 0.000211061
854 608475500.000000 276.484000 0.000210763
855 608475580.000000 276.602000 0.000210495
856 608475660.000000 276.716500 0.000210614
857 608475740.000000 276.833500 0.000211061
858 608475820.000000 276.946000 0.000211448
859 608475900.000000 277.064500 0.000211806
860 608475980.000000 277.179000 0.000211895
861 608476060.000000 277.294000 0.000211657
862 608476140.000000 277.411000 0.000211091
863 608476220.000000 277.524500 0.000210733
864 608476300.000000 277.641000 0.000210495
865 608476380.000000 277.756500 0.000210525
866 608476460.000000 277.871500 0.000211031
867 608476540.000000 277.988500 0.000211478
868 608476620.000000 278.104500 0.000211895
869 608476700.000000 278.221000 0.000211895
870 608476780.000000 278.336500 0.000211508
871 608476860.000000 278.452000 0.000211061
872 608476940.000000 278.569500 0.000210703
873 608477020.000000 278.683000 0.000210614
874 608477100.000000 278.800000 0.000210584
875 608477180.000000 278.914000 0.000211001
876 608477260.000000 279.030500 0.000211478
877 608477341.000000 279.146000 0.000211717
878 608477420.000000 279.258500 0.000211836
879 608477500.000000 279.376000 0.000211508
880 608477580.000000 279.488000 0.000211091
881 608477660.000000 279.605000 0.000210763
882 608477740.000000 279.719500 0.000210674
883 608477820.000000 279.834500 0.000210763
884 608477900.000000 279.949500 0.000211061
885 608477980.000000 280.066000 0.000211478
886 608478060.000000 280.179500 0.000211687
887 608478140.000000 280.296000 0.000211627
888 608478220.000000 280.410000 0.000211359
889 608478300.000000 280.526500 0.000211001
890 608478380.000000 280.643500 0.000210763
891 608478460.000000 280.756500 0.000210793
892 608478540.000000 280.875500 0.000210942
893 608478620.000000 280.991500 0.000211329
894 608478700.000000 281.107000 0.000211568
895 608478780.000000 281.219000 0.000211627
896 608478860.000000 281.336500 0.000211448
897 608478940.000000 281.450500 0.000211091
898 608479020.000000 281.564500 0.000210882
899 608479100.000000 281.684500 0.000210763
900 608479180.000000 281.797000 0.000210942
901 608479260.000000 281.916000 0.00021118
902 608479340.000000 282.027000 0.000211508
903 608479420.000000 282.147000 0.000211746
904 608479500.000000 282.258000 0.000211508
905 608479580.000000 282.376500 0.00021115
906 608479660.000000 282.490500 0.000210763
907 608479740.000000 282.606000 0.000210525
908 608479820.000000 282.722000 0.000210584
909 608479900.000000 282.835500 0.000210912
910 608479980.000000 282.952500 0.000211508
911 608480060.000000 283.068500 0.000211985
912 608480140.000000 283.185000 0.000211925
913 608480220.000000 283.300500 0.000211508
914 608480300.000000 283.416500 0.000210733
915 608480380.000000 283.531000 0.000210286
916 608480460.000000 283.649500 0.000210197
917 608480540.000000 283.762500 0.000210525
918 608480620.000000 283.878500 0.00021121
919 608480700.000000 283.992500 0.000212044
920 608480780.000000 284.108500 0.000212551
921 608480860.000000 284.225500 0.000212372
922 608480940.000000 284.338500 0.000211419
923 608481020.000000 284.457000 0.000210286
924 608481100.000000 284.567500 0.00020972
925 608481180.000000 284.686000 0.000209869
926 608481260.000000 284.798500 0.000210465
927 608481340.000000 284.917000 0.000211568
928 608481420.000000 285.028500 0.000212641
929 608481500.000000 285.145000 0.000213177
930 608481580.000000 285.258000 0.000212641
931 608481660.000000 285.374500 0.000211121
932 608481740.000000 285.489000 0.000209869
933 608481820.000000 285.604000 0.000209094
934 608481900.000000 285.719000 0.000209273
935 608481980.000000 285.837000 0.000210286
936 608482060.000000 285.954500 0.000211866
937 608482140.000000 286.070000 0.000213415
938 608482220.000000 286.187000 0.000213833
939 608482300.000000 286.300500 0.00021276
940 608482380.000000 286.416500 0.000210912
941 608482460.000000 286.531500 0.000209124
942 608482540.000000 286.647500 0.000208498
943 608482620.000000 286.762500 0.000208885
944 608482700.000000 286.877500 0.000210376
945 608482780.000000 286.993500 0.000212283
946 608482860.000000 287.109000 0.000213982
947 608482940.000000 287.226500 0.000214131
948 608483020.000000 287.339000 0.00021267
949 608483100.000000 287.457500 0.000210525
950 608483180.000000 287.572500 0.000208647
951 608483260.000000 287.687000 0.000208051
952 608483340.000000 287.803000 0.000208736
953 608483420.000000 287.917000 0.000210495
954 608483500.000000 288.033500 0.000212819
955 608483580.000000 288.147000 0.000214518
956 608483660.000000 288.265500 0.000214339
957 608483740.000000 288.378500 0.000212462
958 608483820.000000 288.498000 0.000210048
959 608483900.000000 288.614500 0.000208349
960 608483980.000000 288.729500 0.000207753
961 608484060.000000 288.846000 0.000208796
962 608484140.000000 288.961000 0.000210882
963 608484220.000000 289.076000 0.000213415
964 608484300.000000 289.190500 0.000214637
965 608484380.000000 289.306500 0.000214131
966 608484460.000000 289.421000 0.000212134
967 608484540.000000 289.538500 0.00020972
968 608484620.000000 289.650000 0.00020817
969 608484700.000000 289.769000 0.000207813
970 608484780.000000 289.880000 0.000209005
971 608484860.000000 289.999000 0.000211091
972 608484940.000000 290.111000 0.000213296
973 608485020.000000 290.228500 0.000214309
974 608485100.000000 290.343500 0.000213684
975 608485180.000000 290.457500 0.000211746
976 608485260.000000 290.573500 0.00020975
977 608485340.000000 290.688000 0.000208498
978 608485420.000000 290.806500 0.000208379
979 608485500.000000 290.918500 0.000209332
980 608485580.000000 291.034500 0.00021118
981 608485660.000000 291.150000 0.000213117
982 608485740.000000 291.269000 0.000213803
983 608485820.000000 291.383000 0.000213117
984 608485900.000000 291.498500 0.000211478
985 608485980.000000 291.613000 0.000209869
986 608486060.000000 291.728000 0.000208975
987 608486140.000000 291.845000 0.000208826
988 608486220.000000 291.958000 0.000209779
989 608486300.000000 292.076500 0.00021118
990 608486380.000000 292.187500 0.000212462
991 608486460.000000 292.308000 0.000212879
992 608486540.000000 292.419500 0.000212253
993 608486620.000000 292.538000 0.000211359
994 608486700.000000 292.652000 0.000210405
995 608486780.000000 292.766500 0.00020972
996 608486860.000000 292.883000 0.00020963
997 608486940.000000 292.996500 0.000210078
998 608487020.000000 293.114000 0.000211031
999 608487100.000000 293.229000 0.000211657
1000 608487180.000000 293.342500 0.000211925
1001 608487260.000000 293.458500 0.000211687
1002 608487340.000000 293.577500 0.00021127
1003 608487420.000000 293.693000 0.000211001
1004 608487500.000000 293.808500 0.000210703
1005 608487580.000000 293.924500 0.000210346
1006 608487660.000000 294.039000 0.000210376
1007 608487740.000000 294.155000 0.000210525
1008 608487820.000000 294.266500 0.000210644
1009 608487900.000000 294.384500 0.000210763
1010 608487980.000000 294.498500 0.000211031
1011 608488060.000000 294.615500 0.000211508
1012 608488140.000000 294.729500 0.000211657
1013 608488220.000000 294.845500 0.000211568
1014 608488300.000000 294.960500 0.000211001
1015 608488380.000000 295.074500 0.000210465
1016 608488460.000000 295.190000 0.000209958
1017 608488540.000000 295.304500 0.00020966
1018 608488620.000000 295.420000 0.000209899
1019 608488700.000000 295.533500 0.000210733
1020 608488780.000000 295.649000 0.000211836
1021 608488860.000000 295.766000 0.000212432
1022 608488941.000000 295.881500 0.000212283
1023 608489020.000000 295.996000 0.000211568
1024 608489100.000000 296.113500 0.000210316
1025 608489180.000000 296.229500 0.000209303
1026 608489260.000000 296.345000 0.000208766
1027 608489340.000000 296.460000 0.000209213
1028 608489420.000000 296.574000 0.000210495
1029 608489500.000000 296.692000 0.000211895
1030 608489580.000000 296.805500 0.000212968
1031 608489660.000000 296.921500 0.000212849
1032 608489740.000000 297.036000 0.000211895
1033 608489820.000000 297.152500 0.000210286
1034 608489900.000000 297.268000 0.000208766
1035 608489980.000000 297.383500 0.0002082
1036 608490060.000000 297.500000 0.000208826
1037 608490140.000000 297.616500 0.000210376
1038 608490220.000000 297.730000 0.000212253
1039 608490300.000000 297.846500 0.000213266
1040 608490380.000000 297.960500 0.000213177
1041 608490460.000000 298.077000 0.000211836
1042 608490540.000000 298.194000 0.000210167
1043 608490620.000000 298.307000 0.000208409
1044 608490700.000000 298.425000 0.000207753
1045 608490780.000000 298.538000 0.000208498
1046 608490860.000000 298.656500 0.000210167
1047 608490940.000000 298.770000 0.000212193
1048 608491020.000000 298.888000 0.000213386
1049 608491100.000000 299.004500 0.000213326
1050 608491180.000000 299.118000 0.000212015
1051 608491260.000000 299.236000 0.000210137
1052 608491340.000000 299.348000 0.000208379
1053 608491420.000000 299.467000 0.000207604
1054 608491500.000000 299.579500 0.00020823
1055 608491580.000000 299.696500 0.000209928
1056 608491660.000000 299.810500 0.000212015
1057 608491740.000000 299.927000 0.000213266
1058 608491820.000000 300.040500 0.000213326
1059 608491900.000000 300.157000 0.000212193
1060 608491980.000000 300.272000 0.000210316
1061 608492060.000000 300.388000 0.000208468
1062 608492140.000000 300.502000 0.000207455
1063 608492220.000000 300.617000 0.000207813
1064 608492300.000000 300.732500 0.000209452
1065 608492380.000000 300.847500 0.000211597
1066 608492460.000000 300.962500 0.000213177
1067 608492540.000000 301.075500 0.000213415
1068 608492620.000000 301.195000 0.000212342
1069 608492700.000000 301.310000 0.000210495
1070 608492780.000000 301.428500 0.000208349
1071 608492860.000000 301.542000 0.000207365
1072 608492940.000000 301.658000 0.000207515
1073 608493020.000000 301.773000 0.000209303
1074 608493100.000000 301.886000 0.000211389
1075 608493180.000000 302.003500 0.000213088
1076 608493260.000000 302.114500 0.000213564
1077 608493340.000000 302.233500 0.00021267
1078 608493420.000000 302.346000 0.000210614
1079 608493500.000000 302.465000 0.000208409
1080 608493580.000000 302.579500 0.000207097
1081 608493660.000000 302.694500 0.000207395
1082 608493740.000000 302.810000 0.000209005
1083 608493820.000000 302.924000 0.00021127
1084 608493900.000000 303.041000 0.000213088
1085 608493980.000000 303.155000 0.000213475
1086 608494060.000000 303.270500 0.000212611
1087 608494140.000000 303.386000 0.000210465
1088 608494220.000000 303.502500 0.00020826
1089 608494300.000000 303.618000 0.000206978
1090 608494380.000000 303.734000 0.000207306
1091 608494460.000000 303.850000 0.000209064
1092 608494540.000000 303.966500 0.00021121
1093 608494620.000000 304.081500 0.000213117
1094 608494700.000000 304.197500 0.000213415
1095 608494780.000000 304.311500 0.000212164
1096 608494860.000000 304.426000 0.000210048
1097 608494940.000000 304.541000 0.000207813
1098 608495020.000000 304.655500 0.000207008
1099 608495100.000000 304.770500 0.000207634
1100 608495180.000000 304.885500 0.000209452
1101 608495260.000000 305.004000 0.000211389
1102 608495340.000000 305.117000 0.00021276
1103 608495420.000000 305.234000 0.000212998
1104 608495500.000000 305.347000 0.000211538
1105 608495580.000000 305.463000 0.000209511
1106 608495660.000000 305.576500 0.000207783
1107 608495740.000000 305.692000 0.000207216
1108 608495820.000000 305.808500 0.00020817
1109 608495900.000000 305.921500 0.000209809
1110 608495980.000000 306.037000 0.000211538
1111 608496060.000000 306.154000 0.000212462
1112 608496140.000000 306.272500 0.000212104
1113 608496220.000000 306.384500 0.000210644
1114 608496300.000000 306.500000 0.000208766
1115 608496380.000000 306.616500 0.000207783
1116 608496460.000000 306.733500 0.000207932
1117 608496540.000000 306.847000 0.000209094
1118 608496620.000000 306.962500 0.000210495
1119 608496700.000000 307.079500 0.000211478
1120 608496780.000000 307.194500 0.000211806
1121 608496860.000000 307.310000 0.000210912
1122 608496940.000000 307.424500 0.000209541
1123 608497020.000000 307.540500 0.000208379
1124 608497100.000000 307.657000 0.000208051
1125 608497180.000000 307.771000 0.000208885
1126 608497260.000000 307.889000 0.000210048
1127 608497340.000000 308.002000 0.000210942
1128 608497420.000000 308.118500 0.000211329
1129 608497500.000000 308.234000 0.000210793
1130 608497580.000000 308.349000 0.000209809
1131 608497660.000000 308.465000 0.000208647
1132 608497740.000000 308.580500 0.00020826
1133 608497820.000000 308.696500 0.000208826
1134 608497900.000000 308.813500 0.000209869
1135 608497980.000000 308.927500 0.000210882
1136 608498060.000000 309.044500 0.00021121
1137 608498140.000000 309.158500 0.000210823
1138 608498220.000000 309.275000 0.000209779
1139 608498300.000000 309.390500 0.000208647
1140 608498380.000000 309.505000 0.000208111
1141 608498460.000000 309.623000 0.000208528
1142 608498540.000000 309.735000 0.00020972
1143 608498620.000000 309.854000 0.000210882
1144 608498700.000000 309.965500 0.00021127
1145 608498780.000000 310.084500 0.000210972
1146 608498860.000000 310.198500 0.000209869
1147 608498940.000000 310.313500 0.000208766
1148 608499020.000000 310.428000 0.000207962
1149 608499100.000000 310.542500 0.000207932
1150 608499180.000000 310.659000 0.000209034
1151 608499260.000000 310.772000 0.000210346
1152 608499340.000000 310.888500 0.000211329
1153 608499420.000000 311.002000 0.00021127
1154 608499500.000000 311.121500 0.000210465
1155 608499580.000000 311.233500 0.000209213
1156 608499660.000000 311.351500 0.000208081
1157 608499740.000000 311.465000 0.000207753
1158 608499820.000000 311.583500 0.000208379
1159 608499900.000000 311.699500 0.00020975
1160 608499980.000000 311.813500 0.000210942
1161 608500060.000000 311.930500 0.000211359
1162 608500140.000000 312.043000 0.000210763
1163 608500220.000000 312.161500 0.00020966
1164 608500300.000000 312.275000 0.000208707
1165 608500380.000000 312.392000 0.000207991
1166 608500460.000000 312.505000 0.000208111
1167 608500540.000000 312.621000 0.000208945
1168 608500620.000000 312.733500 0.000210048
1169 608500700.000000 312.851500 0.000210912
1170 608500780.000000 312.965000 0.000210763
1171 608500860.000000 313.081500 0.000210048
1172 608500940.000000 313.195500 0.000209213
1173 608501020.000000 313.311000 0.000208468
1174 608501100.000000 313.428000 0.000208349
1175 608501180.000000 313.541000 0.000208617
1176 608501260.000000 313.660000 0.000209452
1177 608501340.000000 313.773000 0.000210137
1178 608501420.000000 313.891000 0.000210286
1179 608501500.000000 314.006500 0.000209899
1180 608501580.000000 314.121500 0.000209183
1181 608501660.000000 314.238000 0.000208885
1182 608501740.000000 314.351500 0.000208826
1183 608501820.000000 314.469000 0.000209005
1184 608501900.000000 314.580500 0.000209392
1185 608501980.000000 314.699000 0.00020963
1186 608502060.000000 314.810000 0.00020972
1187 608502140.000000 314.928000 0.000209362
1188 608502220.000000 315.042500 0.000208945
1189 608502300.000000 315.158500 0.000208796
1190 608502380.000000 315.274000 0.000208945
1191 608502460.000000 315.389000 0.000209362
1192 608502540.000000 315.505000 0.00020969
1193 608502620.000000 315.618500 0.00020975
1194 608502700.000000 315.736000 0.000209601
1195 608502780.000000 315.848000 0.000208975
1196 608502860.000000 315.963500 0.000208528
1197 608502940.000000 316.076500 0.000208379
1198 608503020.000000 316.194500 0.000208766
1199 608503100.000000 316.309500 0.000209392
1200 608503180.000000 316.425000 0.000209928
1201 608503260.000000 316.542000 0.000210048
1202 608503340.000000 316.656500 0.000209839
1203 608503420.000000 316.772500 0.000209332
1204 608503500.000000 316.885500 0.000208438
1205 608503580.000000 317.004000 0.000207962
1206 608503660.000000 317.118000 0.00020817
1207 608503740.000000 317.234500 0.000208945
1208 608503820.000000 317.350500 0.000209809
1209 608503900.000000 317.468000 0.000210167
1210 608503980.000000 317.583500 0.000210078
1211 608504060.000000 317.697500 0.000209571
1212 608504140.000000 317.811500 0.000208736
1213 608504220.000000 317.928500 0.000208081
1214 608504300.000000 318.045500 0.000207872
1215 608504380.000000 318.158000 0.000208468
1216 608504460.000000 318.272500 0.000209243
1217 608504540.000000 318.388500 0.00020972
1218 608504620.000000 318.503500 0.000209899
1219 608504700.000000 318.620500 0.000209481
1220 608504780.000000 318.738000 0.000209154
1221 608504860.000000 318.852500 0.000208528
1222 608504940.000000 318.969000 0.00020823
1223 608505020.000000 319.084000 0.000208498
1224 608505100.000000 319.200500 0.000209005
1225 608505180.000000 319.315000 0.000209362
1226 608505260.000000 319.430000 0.000209362
1227 608505340.000000 319.544500 0.000209005
1228 608505420.000000 319.660000 0.000208736
1229 608505500.000000 319.776500 0.000208617
1230 608505580.000000 319.891500 0.000208826
1231 608505660.000000 320.007500 0.000209094
1232 608505740.000000 320.122000 0.000209452
1233 608505820.000000 320.239500 0.000209422
1234 608505900.000000 320.352500 0.000208915
1235 608505980.000000 320.469500 0.000208349
1236 608506060.000000 320.584000 0.000207932
1237 608506140.000000 320.698000 0.000208021
1238 608506220.000000 320.814000 0.000208707
1239 608506300.000000 320.926000 0.000209481
1240 608506380.000000 321.044000 0.000210167
1241 608506460.000000 321.159000 0.000210316
1242 608506540.000000 321.275500 0.000209601
1243 608506620.000000 321.390500 0.00020814
1244 608506700.000000 321.506000 0.000207067
1245 608506780.000000 321.622000 0.00020668
1246 608506860.000000 321.738000 0.000207395
1247 608506940.000000 321.853500 0.000209183
1248 608507020.000000 321.969000 0.000210614
1249 608507100.000000 322.084500 0.000211508
1250 608507180.000000 322.198500 0.000211061
1251 608507260.000000 322.315000 0.000209154
1252 608507340.000000 322.429000 0.000207038
1253 608507420.000000 322.546000 0.000205667
1254 608507500.000000 322.658500 0.000205726
1255 608507580.000000 322.777000 0.000207336
1256 608507660.000000 322.891500 0.00020969
1257 608507740.000000 323.008500 0.000211627
1258 608507820.000000 323.120500 0.000212313
1259 608507900.000000 323.235000 0.00021121
1260 608507980.000000 323.353000 0.000208587
1261 608508060.000000 323.468000 0.000205965
1262 608508140.000000 323.585500 0.000204624
1263 608508220.000000 323.697500 0.00020525
1264 608508300.000000 323.815500 0.000207664
1265 608508380.000000 323.929500 0.000210525
1266 608508460.000000 324.045000 0.000212402
1267 608508540.000000 324.161500 0.0002127
1268 608508620.000000 324.275500 0.000211001
1269 608508700.000000 324.393000 0.000207962
1270 608508780.000000 324.506500 0.000205309
1271 608508860.000000 324.622500 0.000204266
1272 608508940.000000 324.737000 0.000205458
1273 608509020.000000 324.853500 0.000208111
1274 608509100.000000 324.967500 0.000211001
1275 608509180.000000 325.083500 0.000212551
1276 608509260.000000 325.198000 0.000212372
1277 608509340.000000 325.316000 0.000210376
1278 608509420.000000 325.428500 0.000207455
1279 608509500.000000 325.545000 0.00020513
1280 608509580.000000 325.659000 0.000204445
1281 608509660.000000 325.775000 0.000205816
1282 608509740.000000 325.889500 0.000208409
1283 608509820.000000 326.003500 0.000210852
1284 608509900.000000 326.121000 0.000212134
1285 608509980.000000 326.233500 0.000211746
1286 608510060.000000 326.350500 0.000210048
1287 608510140.000000 326.463500 0.000207604
1288 608510220.000000 326.582500 0.000205726
1289 608510300.000000 326.696000 0.00020525
1290 608510380.000000 326.813500 0.000206263
1291 608510460.000000 326.928000 0.00020823
1292 608510540.000000 327.044000 0.000210048
1293 608510620.000000 327.159500 0.000211061
1294 608510700.000000 327.274500 0.000210852
1295 608510780.000000 327.392000 0.00020972
1296 608510860.000000 327.518000 0.000207962
1297 608510940.000000 327.633000 0.00020671
1298 608511020.000000 327.744000 0.000206144
1299 608511100.000000 327.859000 0.000206561
1300 608511180.000000 327.970000 0.000207753
1301 608511260.000000 328.082500 0.000208885
1302 608511340.000000 328.198500 0.00020975
1303 608511420.000000 328.315500 0.000210227
1304 608511500.000000 328.430000 0.000209928
1305 608511580.000000 328.543500 0.000209094
1306 608511660.000000 328.660000 0.000207962
1307 608511740.000000 328.777500 0.000206918
1308 608511820.000000 328.896000 0.000206561
1309 608511900.000000 329.009000 0.00020674
1310 608511980.000000 329.126500 0.000207515
1311 608512060.000000 329.241000 0.000208766
1312 608512140.000000 329.357000 0.000209869
1313 608512220.000000 329.474000 0.000210495
1314 608512300.000000 329.583000 0.000210227
1315 608512380.000000 329.700500 0.000208975
1316 608512460.000000 329.815500 0.000207306
1317 608512540.000000 329.933000 0.000206084
1318 608512620.000000 330.046500 0.000205637
1319 608512700.000000 330.163000 0.000206412
1320 608512780.000000 330.279000 0.00020823
1321 608512860.000000 330.393500 0.000210018
1322 608512940.000000 330.509500 0.000211061
1323 608513020.000000 330.625500 0.000210882
1324 608513100.000000 330.740500 0.000209452
1325 608513180.000000 330.856000 0.000207485
1326 608513260.000000 330.972500 0.000205607
1327 608513340.000000 331.084500 0.000205011
1328 608513420.000000 331.202500 0.000205965
1329 608513500.000000 331.314500 0.000208051
1330 608513580.000000 331.433500 0.000210286
1331 608513660.000000 331.547500 0.000211389
1332 608513740.000000 331.663500 0.000211061
1333 608513820.000000 331.779500 0.000209392
1334 608513900.000000 331.894000 0.000207216
1335 608513980.000000 332.010500 0.000205577
1336 608514060.000000 332.123500 0.000204981
1337 608514140.000000 332.241000 0.000206084
1338 608514220.000000 332.355500 0.0002082
1339 608514300.000000 332.472500 0.000210197
1340 608514380.000000 332.584500 0.00021115
1341 608514460.000000 332.702500 0.000210435
1342 608514540.000000 332.817500 0.000208945
1343 608514620.000000 332.936500 0.000207187
1344 608514700.000000 333.049000 0.000205995
1345 608514780.000000 333.165500 0.000205875
1346 608514860.000000 333.279000 0.000206829
1347 608514940.000000 333.394000 0.000208349
1348 608515020.000000 333.511500 0.000209601
1349 608515100.000000 333.623500 0.000209988
1350 608515180.000000 333.740000 0.000209213
1351 608515260.000000 333.855500 0.000208111
1352 608515340.000000 333.972500 0.000207425
1353 608515420.000000 334.086000 0.000207365
1354 608515500.000000 334.205000 0.000207455
1355 608515580.000000 334.321500 0.000207723
1356 608515660.000000 334.435000 0.000207991
1357 608515740.000000 334.551000 0.000208468
1358 608515820.000000 334.663500 0.00020826
1359 608515900.000000 334.783000 0.000207664
1360 608515980.000000 334.895500 0.000207723
