# SAMPLE
FTS continuous move, 150 GHz source, no bandpass filter; rect horn on source, 
rectangular source on detector
682 602772900.000000 256.626000 0.000203789
683 602772980.000000 256.743500 0.000203581
684 602773060.000000 256.855000 0.000203402
685 602773140.000000 256.971500 0.000202925
686 602773220.000000 257.087500 0.000202597
687 602773300.000000 257.204500 0.000202538
688 602773380.000000 257.320000 0.000202806
689 602773460.000000 257.436500 0.000203253
690 602773540.000000 257.552000 0.0002037
691 602773620.000000 257.668000 0.000203998
692 602773700.000000 257.783500 0.000203849
693 602773780.000000 257.899500 0.000203402
694 602773860.000000 258.017000 0.000202746
695 602773940.000000 258.131500 0.000202329
696 602774020.000000 258.248000 0.000202299
697 602774100.000000 258.362000 0.000202538
698 602774180.000000 258.477500 0.000203134
699 602774260.000000 258.593000 0.000203759
700 602774340.000000 258.708000 0.000204028
701 602774420.000000 258.824500 0.000203968
702 602774500.000000 258.939000 0.000203521
703 602774580.000000 259.056000 0.000202836
704 602774660.000000 259.168500 0.000202239
705 602774740.000000 259.287000 0.000202061
706 602774820.000000 259.398500 0.000202418
707 602774900.000000 259.515500 0.000202925
708 602774980.000000 259.630000 0.00020373
709 602775060.000000 259.748000 0.000204117
710 602775140.000000 259.859500 0.000204057
711 602775220.000000 259.975500 0.000203551
712 602775300.000000 260.091000 0.000202776
713 602775380.000000 260.206500 0.00020215
714 602775460.000000 260.321500 0.000201912
715 602775540.000000 260.436500 0.000202061
716 602775620.000000 260.554500 0.000202776
717 602775700.000000 260.668500 0.000203491
718 602775780.000000 260.784000 0.000204087
719 602775860.000000 260.899500 0.000204117
720 602775940.000000 261.015500 0.00020367
721 602776020.000000 261.131500 0.000202925
722 602776100.000000 261.245000 0.00020215
723 602776180.000000 261.359500 0.000202001
724 602776260.000000 261.476500 0.00020218
725 602776340.000000 261.593500 0.000202746
726 602776420.000000 261.705500 0.000203521
727 602776500.000000 261.823500 0.000203998
728 602776580.000000 261.935500 0.000204177
729 602776660.000000 262.054000 0.0002037
730 602776740.000000 262.166500 0.000202985
731 602776820.000000 262.285500 0.000202299
732 602776900.000000 262.398500 0.000201912
733 602776980.000000 262.516000 0.000202001
734 602777060.000000 262.629000 0.000202478
735 602777140.000000 262.746500 0.000203283
736 602777220.000000 262.863000 0.000203759
737 602777300.000000 262.977000 0.000203968
738 602777380.000000 263.095000 0.00020373
739 602777460.000000 263.208000 0.000203014
740 602777540.000000 263.326500 0.000202538
741 602777620.000000 263.439500 0.00020215
742 602777700.000000 263.557000 0.00020218
743 602777780.000000 263.670500 0.000202627
744 602777860.000000 263.786500 0.000203193
745 602777940.000000 263.900500 0.0002037
746 602778020.000000 264.017000 0.000203849
747 602778100.000000 264.131500 0.00020361
748 602778180.000000 264.246500 0.000203104
749 602778260.000000 264.362000 0.000202567
750 602778340.000000 264.476500 0.000202329
751 602778420.000000 264.595500 0.000202299
752 602778500.000000 264.707500 0.000202508
753 602778580.000000 264.826000 0.000202955
754 602778660.000000 264.940000 0.000203342
755 602778740.000000 265.055500 0.000203551
756 602778820.000000 265.171000 0.000203461
757 602778900.000000 265.284500 0.000203283
758 602778980.000000 265.402500 0.000202865
759 602779060.000000 265.515000 0.000202597
760 602779140.000000 265.633000 0.000202478
761 602779220.000000 265.748500 0.000202448
762 602779300.000000 265.864000 0.000202746
763 602779380.000000 265.980500 0.000203014
764 602779460.000000 266.094000 0.000203402
765 602779540.000000 266.210000 0.000203312
766 602779620.000000 266.325500 0.000203223
767 602779700.000000 266.443000 0.000203044
768 602779780.000000 266.559500 0.000202836
769 602779860.000000 266.674500 0.000202597
770 602779940.000000 266.786500 0.000202448
771 602780020.000000 266.904500 0.000202389
772 602780100.000000 267.019500 0.000202716
773 602780180.000000 267.135000 0.000202955
774 602780260.000000 267.248500 0.000203253
775 602780340.000000 267.365500 0.000203312
776 602780420.000000 267.479000 0.000203134
777 602780500.000000 267.597500 0.000202925
778 602780580.000000 267.712000 0.000202627
779 602780660.000000 267.828000 0.000202418
780 602780740.000000 267.945000 0.00020221
781 602780820.000000 268.059000 0.000202448
782 602780900.000000 268.178000 0.000202836
783 602780980.000000 268.291000 0.000203044
784 602781060.000000 268.410000 0.000203312
785 602781140.000000 268.522500 0.000203342
786 602781220.000000 268.640000 0.000203193
787 602781300.000000 268.755500 0.000202776
788 602781380.000000 268.869000 0.000202329
789 602781460.000000 268.986000 0.00020215
790 602781540.000000 269.098500 0.000202329
791 602781620.000000 269.216500 0.000202716
792 602781700.000000 269.331000 0.000202985
793 602781780.000000 269.447000 0.000203283
794 602781860.000000 269.561000 0.000203402
795 602781940.000000 269.679000 0.000203223
796 602782020.000000 269.791500 0.000202806
797 602782100.000000 269.909000 0.000202448
798 602782180.000000 270.021500 0.00020215
799 602782260.000000 270.138500 0.000202239
800 602782340.000000 270.252500 0.000202508
801 602782420.000000 270.367500 0.000202925
802 602782500.000000 270.485000 0.000203223
803 602782580.000000 270.598500 0.000203491
804 602782660.000000 270.716500 0.000203312
805 602782740.000000 270.829000 0.000202895
806 602782820.000000 270.948500 0.000202508
807 602782900.000000 271.064000 0.000202329
808 602782980.000000 271.178500 0.000202329
809 602783060.000000 271.293000 0.000202418
810 602783140.000000 271.410000 0.000202716
811 602783220.000000 271.527000 0.000203074
812 602783300.000000 271.639000 0.000203283
813 602783380.000000 271.757500 0.000203283
814 602783460.000000 271.871500 0.000202985
815 602783540.000000 271.987000 0.000202716
816 602783620.000000 272.099500 0.000202538
817 602783700.000000 272.217000 0.000202299
818 602783780.000000 272.329000 0.000202389
819 602783860.000000 272.447000 0.000202567
820 602783940.000000 272.562000 0.000202836
821 602784020.000000 272.677000 0.000203193
822 602784100.000000 272.794000 0.000203253
823 602784181.000000 272.911000 0.000203134
824 602784260.000000 273.026500 0.000202985
825 602784340.000000 273.141000 0.000202746
826 602784420.000000 273.257500 0.000202538
827 602784500.000000 273.372500 0.000202329
828 602784580.000000 273.488000 0.000202418
829 602784660.000000 273.603000 0.000202597
830 602784740.000000 273.720500 0.000202985
831 602784820.000000 273.833500 0.000203134
832 602784900.000000 273.950000 0.000203223
833 602784980.000000 274.064500 0.000203193
834 602785060.000000 274.179000 0.000202895
835 602785140.000000 274.296500 0.000202627
836 602785220.000000 274.408500 0.000202269
837 602785300.000000 274.527500 0.000202239
838 602785380.000000 274.640500 0.000202359
839 602785460.000000 274.757500 0.000202716
840 602785540.000000 274.872000 0.000203074
841 602785620.000000 274.987500 0.000203402
842 602785700.000000 275.102500 0.000203342
843 602785780.000000 275.217000 0.000203104
844 602785860.000000 275.333000 0.000202687
845 602785940.000000 275.447000 0.000202299
846 602786020.000000 275.565500 0.000202061
847 602786100.000000 275.681000 0.00020221
848 602786180.000000 275.797500 0.000202597
849 602786260.000000 275.914000 0.000203044
850 602786340.000000 276.028500 0.000203432
851 602786420.000000 276.143500 0.000203551
852 602786500.000000 276.258000 0.000203402
853 602786580.000000 276.375500 0.000202776
854 602786660.000000 276.491500 0.000202269
855 602786740.000000 276.605000 0.000201971
856 602786820.000000 276.719500 0.00020209
857 602786900.000000 276.838000 0.000202448
858 602786980.000000 276.954000 0.000202925
859 602787060.000000 277.068500 0.000203312
860 602787140.000000 277.183500 0.000203581
861 602787220.000000 277.299500 0.000203342
862 602787300.000000 277.415500 0.000202865
863 602787380.000000 277.529500 0.000202418
864 602787460.000000 277.644500 0.000202001
865 602787540.000000 277.759000 0.000201941
866 602787620.000000 277.876000 0.000202269
867 602787700.000000 277.991500 0.000202746
868 602787780.000000 278.109000 0.000203312
869 602787860.000000 278.222500 0.00020361
870 602787940.000000 278.341500 0.000203432
871 602788020.000000 278.456000 0.000202955
872 602788100.000000 278.573000 0.000202508
873 602788180.000000 278.688000 0.000202031
874 602788260.000000 278.802500 0.000202001
875 602788340.000000 278.918500 0.00020218
876 602788420.000000 279.035000 0.000202597
877 602788500.000000 279.149500 0.000203193
878 602788580.000000 279.264500 0.000203491
879 602788660.000000 279.379500 0.000203521
880 602788740.000000 279.494500 0.000203074
881 602788820.000000 279.610000 0.000202508
882 602788900.000000 279.725000 0.00020212
883 602788980.000000 279.842500 0.000201852
884 602789060.000000 279.954500 0.00020218
885 602789140.000000 280.073500 0.000202567
886 602789220.000000 280.185000 0.000203104
887 602789300.000000 280.302500 0.000203432
888 602789380.000000 280.418000 0.000203402
889 602789460.000000 280.532000 0.000203074
890 602789540.000000 280.649500 0.000202627
891 602789620.000000 280.762500 0.00020215
892 602789700.000000 280.882000 0.000202001
893 602789780.000000 280.994000 0.00020215
894 602789860.000000 281.113500 0.000202567
895 602789940.000000 281.225000 0.000203134
896 602790020.000000 281.343000 0.000203521
897 602790100.000000 281.459500 0.000203461
898 602790180.000000 281.574000 0.000203074
899 602790260.000000 281.690500 0.000202567
900 602790340.000000 281.803000 0.00020212
901 602790420.000000 281.921500 0.00020212
902 602790500.000000 282.032500 0.000202329
903 602790580.000000 282.151000 0.000202776
904 602790660.000000 282.265500 0.000203283
905 602790740.000000 282.381000 0.000203372
906 602790820.000000 282.494000 0.000203342
907 602790900.000000 282.611500 0.000202895
908 602790980.000000 282.727500 0.000202448
909 602791060.000000 282.843500 0.00020221
910 602791140.000000 282.957500 0.000202299
911 602791220.000000 283.071500 0.000202806
912 602791300.000000 283.191000 0.000203193
913 602791380.000000 283.306000 0.000203402
914 602791460.000000 283.422000 0.000203283
915 602791540.000000 283.536000 0.000202776
916 602791620.000000 283.652500 0.000202538
917 602791700.000000 283.768000 0.00020218
918 602791780.000000 283.883000 0.000202269
919 602791860.000000 283.997500 0.000202597
920 602791940.000000 284.113500 0.000203253
921 602792020.000000 284.228500 0.00020364
922 602792100.000000 284.343000 0.000203521
923 602792180.000000 284.458500 0.000202985
924 602792260.000000 284.572500 0.00020218
925 602792340.000000 284.690500 0.000201822
926 602792420.000000 284.803500 0.000201852
927 602792500.000000 284.921500 0.000202269
928 602792580.000000 285.034000 0.000203104
929 602792660.000000 285.151000 0.000203908
930 602792740.000000 285.265500 0.000204147
931 602792820.000000 285.380000 0.000203521
932 602792900.000000 285.496000 0.000202359
933 602792980.000000 285.610000 0.000201494
934 602793060.000000 285.726500 0.000201226
935 602793140.000000 285.840500 0.000201584
936 602793220.000000 285.960500 0.000202538
937 602793300.000000 286.076000 0.00020373
938 602793380.000000 286.192500 0.000204683
939 602793460.000000 286.307500 0.000204475
940 602793540.000000 286.421000 0.000203372
941 602793620.000000 286.537500 0.000201763
942 602793700.000000 286.652000 0.000200779
943 602793780.000000 286.770000 0.00020069
944 602793860.000000 286.882500 0.000201405
945 602793940.000000 287.000500 0.000202895
946 602794020.000000 287.114000 0.000204534
947 602794100.000000 287.232000 0.000205309
948 602794180.000000 287.347500 0.000204743
949 602794260.000000 287.461500 0.000203014
950 602794340.000000 287.576000 0.000201137
951 602794420.000000 287.692500 0.000200153
952 602794500.000000 287.808500 0.000200124
953 602794580.000000 287.921500 0.000201345
954 602794660.000000 288.038000 0.000203253
955 602794740.000000 288.151500 0.00020513
956 602794820.000000 288.270500 0.000205756
957 602794900.000000 288.385000 0.000204802
958 602794980.000000 288.502500 0.000202627
959 602795060.000000 288.618500 0.0002006
960 602795140.000000 288.734500 0.000199676
961 602795220.000000 288.850500 0.000200034
962 602795300.000000 288.964000 0.000201643
963 602795380.000000 289.081000 0.000203849
964 602795460.000000 289.197000 0.000205607
965 602795540.000000 289.312500 0.000205905
966 602795620.000000 289.426500 0.000204534
967 602795700.000000 289.542000 0.000202269
968 602795781.000000 289.655500 0.000200332
969 602795860.000000 289.773500 0.000199587
970 602795940.000000 289.885000 0.000200153
971 602796020.000000 290.004000 0.000201733
972 602796100.000000 290.116500 0.000203998
973 602796180.000000 290.234000 0.000205577
974 602796260.000000 290.346000 0.000205577
975 602796340.000000 290.462500 0.000204236
976 602796420.000000 290.579000 0.000202061
977 602796500.000000 290.694000 0.000200451
978 602796580.000000 290.812000 0.000199855
979 602796660.000000 290.924500 0.000200511
980 602796740.000000 291.043000 0.00020212
981 602796820.000000 291.156000 0.000204087
982 602796900.000000 291.274500 0.000205309
983 602796980.000000 291.389000 0.000205011
984 602797060.000000 291.504000 0.000203849
985 602797140.000000 291.620500 0.000202061
986 602797220.000000 291.733500 0.000200749
987 602797300.000000 291.852000 0.000200332
988 602797380.000000 291.963500 0.000200779
989 602797460.000000 292.083000 0.00020218
990 602797540.000000 292.196000 0.00020364
991 602797620.000000 292.313000 0.000204653
992 602797700.000000 292.425000 0.000204445
993 602797780.000000 292.543000 0.00020361
994 602797860.000000 292.657500 0.000202389
995 602797940.000000 292.774500 0.000201435
996 602798020.000000 292.887000 0.000201047
997 602798100.000000 293.002000 0.000201107
998 602798180.000000 293.119000 0.000202031
999 602798260.000000 293.236000 0.000202985
1000 602798340.000000 293.350000 0.00020361
1001 602798420.000000 293.463500 0.000203819
1002 602798500.000000 293.583000 0.000203432
1003 602798580.000000 293.698500 0.000202895
1004 602798660.000000 293.814000 0.00020221
1005 602798740.000000 293.927500 0.000201763
1006 602798820.000000 294.042500 0.000201494
1007 602798900.000000 294.160000 0.000201614
1008 602798980.000000 294.273000 0.00020215
1009 602799060.000000 294.389500 0.000202627
1010 602799140.000000 294.501500 0.000203193
1011 602799220.000000 294.621000 0.00020367
1012 602799300.000000 294.732000 0.00020361
1013 602799380.000000 294.851000 0.000203044
1014 602799460.000000 294.964500 0.000202299
1015 602799540.000000 295.079500 0.000201494
1016 602799620.000000 295.195000 0.000201077
1017 602799700.000000 295.309500 0.000201167
1018 602799780.000000 295.424000 0.000201882
1019 602799860.000000 295.540000 0.000202746
1020 602799940.000000 295.653500 0.00020367
1021 602800020.000000 295.770000 0.000204177
1022 602800100.000000 295.885000 0.000203819
1023 602800180.000000 296.001000 0.000202746
1024 602800260.000000 296.119000 0.000201435
1025 602800340.000000 296.233500 0.000200392
1026 602800420.000000 296.351500 0.000200332
1027 602800500.000000 296.465000 0.000201018
1028 602800580.000000 296.582000 0.000202478
1029 602800660.000000 296.698500 0.000203938
1030 602800740.000000 296.811500 0.000204683
1031 602800820.000000 296.928500 0.000204355
1032 602800900.000000 297.041000 0.000203014
1033 602800980.000000 297.160500 0.000201375
1034 602801060.000000 297.274500 0.000200064
1035 602801140.000000 297.390500 0.000199587
1036 602801220.000000 297.506500 0.0002006
1037 602801300.000000 297.621500 0.000202299
1038 602801380.000000 297.737500 0.000204177
1039 602801460.000000 297.851500 0.000205071
1040 602801540.000000 297.967500 0.000204683
1041 602801620.000000 298.084000 0.000203134
1042 602801700.000000 298.199000 0.000201167
1043 602801780.000000 298.312500 0.000199676
1044 602801860.000000 298.430000 0.000199319
1045 602801940.000000 298.545500 0.000200392
1046 602802020.000000 298.664000 0.000202299
1047 602802100.000000 298.777000 0.000204117
1048 602802180.000000 298.892500 0.00020516
1049 602802260.000000 299.010500 0.000204713
1050 602802340.000000 299.125500 0.000203223
1051 602802420.000000 299.240500 0.000201256
1052 602802500.000000 299.354000 0.000199617
1053 602802580.000000 299.470000 0.000199229
1054 602802660.000000 299.584500 0.000200064
1055 602802740.000000 299.701500 0.00020212
1056 602802820.000000 299.814500 0.000203968
1057 602802900.000000 299.931000 0.000205071
1058 602802980.000000 300.045000 0.000204713
1059 602803060.000000 300.162500 0.000203283
1060 602803140.000000 300.275500 0.000201375
1061 602803220.000000 300.392500 0.000199736
1062 602803300.000000 300.505000 0.000199259
1063 602803380.000000 300.622000 0.000199975
1064 602803460.000000 300.737000 0.000201643
1065 602803540.000000 300.852500 0.00020367
1066 602803620.000000 300.968000 0.000204773
1067 602803700.000000 301.083000 0.000204773
1068 602803780.000000 301.201500 0.000203461
1069 602803860.000000 301.314000 0.000201584
1070 602803940.000000 301.433000 0.000199855
1071 602804020.000000 301.545500 0.00019917
1072 602804100.000000 301.662500 0.000199736
1073 602804180.000000 301.777000 0.000201375
1074 602804260.000000 301.892500 0.000203402
1075 602804340.000000 302.008000 0.000204564
1076 602804420.000000 302.122000 0.000204713
1077 602804500.000000 302.241000 0.000203521
1078 602804580.000000 302.354000 0.000201763
1079 602804660.000000 302.473000 0.000199945
1080 602804740.000000 302.584500 0.0001992
1081 602804820.000000 302.703500 0.000199557
1082 602804900.000000 302.816000 0.000201226
1083 602804980.000000 302.932500 0.000203044
1084 602805060.000000 303.048000 0.000204445
1085 602805140.000000 303.161000 0.000204653
1086 602805220.000000 303.277000 0.00020361
1087 602805300.000000 303.391500 0.000201822
1088 602805380.000000 303.510000 0.000199945
1089 602805460.000000 303.622500 0.00019911
1090 602805540.000000 303.739000 0.000199498
1091 602805620.000000 303.853500 0.000201047
1092 602805700.000000 303.972000 0.000202925
1093 602805780.000000 304.087500 0.000204236
1094 602805860.000000 304.200500 0.000204534
1095 602805940.000000 304.315500 0.000203402
1096 602806020.000000 304.431000 0.000201584
1097 602806100.000000 304.549500 0.000199796
1098 602806180.000000 304.660000 0.00019911
1099 602806260.000000 304.776000 0.000199736
1100 602806340.000000 304.890000 0.000201286
1101 602806420.000000 305.009500 0.000202865
1102 602806500.000000 305.122000 0.000203998
1103 602806580.000000 305.238000 0.000203968
1104 602806660.000000 305.351000 0.000202925
1105 602806740.000000 305.467000 0.000201256
1106 602806820.000000 305.580000 0.000199826
1107 602806900.000000 305.696000 0.000199468
1108 602806980.000000 305.810500 0.000200153
1109 602807060.000000 305.926000 0.000201554
1110 602807140.000000 306.043000 0.000202925
1111 602807220.000000 306.157500 0.00020367
1112 602807300.000000 306.275500 0.000203342
1113 602807380.000000 306.389000 0.000202269
1114 602807460.000000 306.507500 0.000200779
1115 602807540.000000 306.622500 0.000199855
1116 602807620.000000 306.738000 0.000199945
1117 602807700.000000 306.854500 0.000200928
1118 602807780.000000 306.968000 0.00020209
1119 602807860.000000 307.086500 0.000202895
1120 602807940.000000 307.199000 0.000202985
1121 602808020.000000 307.317000 0.000202418
1122 602808100.000000 307.429500 0.000201345
1123 602808180.000000 307.547000 0.000200392
1124 602808260.000000 307.663000 0.000200124
1125 602808340.000000 307.777500 0.00020063
1126 602808420.000000 307.895000 0.000201733
1127 602808500.000000 308.008000 0.000202448
1128 602808580.000000 308.125000 0.000202776
1129 602808660.000000 308.238000 0.00020221
1130 602808740.000000 308.356000 0.000201345
1131 602808820.000000 308.472000 0.000200481
1132 602808900.000000 308.587000 0.000200183
1133 602808980.000000 308.701500 0.00020066
1134 602809060.000000 308.818000 0.000201703
1135 602809140.000000 308.934500 0.000202478
1136 602809220.000000 309.052000 0.000202716
1137 602809300.000000 309.164500 0.00020215
1138 602809380.000000 309.278000 0.000201256
1139 602809460.000000 309.396500 0.000200392
1140 602809540.000000 309.511000 0.000200094
1141 602809620.000000 309.626000 0.000200451
1142 602809700.000000 309.739500 0.000201405
1143 602809780.000000 309.857000 0.000202567
1144 602809860.000000 309.971500 0.000202836
1145 602809940.000000 310.088500 0.000202478
1146 602810020.000000 310.202000 0.000201465
1147 602810100.000000 310.317000 0.000200332
1148 602810180.000000 310.433500 0.000199826
1149 602810260.000000 310.548500 0.000199915
1150 602810340.000000 310.662500 0.000200869
1151 602810420.000000 310.777000 0.00020212
1152 602810500.000000 310.892500 0.000202985
1153 602810580.000000 311.008000 0.000202836
1154 602810660.000000 311.123500 0.000201912
1155 602810740.000000 311.239000 0.000200779
1156 602810820.000000 311.355500 0.000199766
1157 602810900.000000 311.471500 0.000199557
1158 602810980.000000 311.586000 0.000200243
1159 602811060.000000 311.702500 0.000201375
1160 602811140.000000 311.818000 0.000202597
1161 602811220.000000 311.933000 0.000202985
1162 602811300.000000 312.048500 0.000202329
1163 602811380.000000 312.164000 0.000201196
1164 602811460.000000 312.278500 0.000200064
1165 602811540.000000 312.396000 0.000199676
1166 602811620.000000 312.510000 0.000199915
1167 602811700.000000 312.628500 0.000200869
1168 602811780.000000 312.741500 0.000202031
1169 602811860.000000 312.858500 0.000202687
1170 602811940.000000 312.971500 0.000202478
1171 602812020.000000 313.088000 0.000201554
1172 602812100.000000 313.201500 0.000200481
1173 602812180.000000 313.317000 0.000199796
1174 602812260.000000 313.432500 0.000199885
1175 602812340.000000 313.547500 0.000200511
1176 602812420.000000 313.665000 0.000201345
1177 602812500.000000 313.779000 0.00020215
1178 602812580.000000 313.897500 0.000202299
1179 602812660.000000 314.011000 0.000201614
1180 602812740.000000 314.126000 0.0002006
1181 602812820.000000 314.242000 0.000199855
1182 602812900.000000 314.357500 0.000199766
1183 602812980.000000 314.475000 0.000200362
1184 602813060.000000 314.585500 0.000201286
1185 602813140.000000 314.702000 0.000201912
1186 602813220.000000 314.817000 0.000202031
1187 602813300.000000 314.935500 0.000201643
1188 602813380.000000 315.046000 0.00020063
1189 602813460.000000 315.161500 0.000199826
1190 602813540.000000 315.277500 0.000199676
1191 602813620.000000 315.396000 0.000200243
1192 602813700.000000 315.508500 0.000201107
1193 602813780.000000 315.623500 0.000201912
1194 602813860.000000 315.737500 0.000202299
1195 602813940.000000 315.852000 0.000201852
1196 602814020.000000 315.967500 0.000200779
1197 602814100.000000 316.082000 0.000199766
1198 602814180.000000 316.197500 0.00019914
1199 602814260.000000 316.314500 0.000199617
1200 602814340.000000 316.430500 0.00020063
1201 602814420.000000 316.545000 0.000201703
1202 602814500.000000 316.662500 0.000202359
1203 602814580.000000 316.776500 0.000202418
1204 602814660.000000 316.892500 0.000201554
1205 602814740.000000 317.007000 0.000200094
1206 602814820.000000 317.123500 0.000199021
1207 602814900.000000 317.239500 0.000198902
1208 602814980.000000 317.355500 0.000199498
1209 602815060.000000 317.471500 0.000200869
1210 602815140.000000 317.586500 0.00020212
1211 602815220.000000 317.702500 0.000202776
1212 602815300.000000 317.817000 0.000202359
1213 602815380.000000 317.934500 0.000201196
1214 602815460.000000 318.048500 0.000199587
1215 602815540.000000 318.164500 0.000198604
1216 602815620.000000 318.279500 0.000198663
1217 602815700.000000 318.396000 0.000199527
1218 602815780.000000 318.513000 0.000200928
1219 602815860.000000 318.627000 0.000202299
1220 602815940.000000 318.743000 0.000202925
1221 602816020.000000 318.859500 0.000202478
1222 602816100.000000 318.976000 0.000201167
1223 602816180.000000 319.090500 0.000199587
1224 602816260.000000 319.205500 0.000198514
1225 602816340.000000 319.321000 0.000198335
1226 602816420.000000 319.437000 0.000199229
1227 602816500.000000 319.550000 0.00020069
1228 602816580.000000 319.663000 0.00020221
1229 602816660.000000 319.782000 0.000203044
1230 602816740.000000 319.895000 0.000202836
1231 602816820.000000 320.012500 0.000201465
1232 602816900.000000 320.125000 0.000199796
1233 602816980.000000 320.244500 0.000198455
1234 602817060.000000 320.360000 0.000197859
1235 602817140.000000 320.474000 0.000198544
1236 602817220.000000 320.588500 0.000200243
1237 602817300.000000 320.702500 0.000201971
1238 602817380.000000 320.819500 0.000203342
1239 602817460.000000 320.932500 0.000203283
1240 602817540.000000 321.048000 0.000201941
1241 602817620.000000 321.162000 0.000200034
1242 602817700.000000 321.279000 0.000198186
1243 602817780.000000 321.394000 0.000197263
1244 602817860.000000 321.510000 0.000197769
1245 602817940.000000 321.625500 0.000199617
1246 602818020.000000 321.742500 0.000201792
1247 602818100.000000 321.857000 0.000203581
1248 602818180.000000 321.973500 0.000203819
1249 602818260.000000 322.088000 0.000202448
1250 602818340.000000 322.204000 0.000200243
1251 602818420.000000 322.321500 0.000197918
1252 602818500.000000 322.433000 0.000196428
1253 602818580.000000 322.551500 0.000197024
1254 602818660.000000 322.663500 0.00019911
1255 602818740.000000 322.783500 0.000201703
1256 602818820.000000 322.896000 0.000203968
1257 602818900.000000 323.012500 0.000204147
1258 602818980.000000 323.127000 0.000202716
1259 602819060.000000 323.241500 0.000200243
1260 602819140.000000 323.358500 0.000197471
1261 602819220.000000 323.470500 0.000196011
1262 602819300.000000 323.588500 0.000196517
1263 602819380.000000 323.701500 0.000198931
1264 602819460.000000 323.821500 0.000201822
1265 602819540.000000 323.936000 0.000204057
1266 602819620.000000 324.052500 0.000204326
1267 602819700.000000 324.165500 0.000202806
1268 602819780.000000 324.283000 0.000200034
1269 602819860.000000 324.400500 0.000197263
1270 602819940.000000 324.512000 0.000196011
1271 602820020.000000 324.627000 0.000196696
1272 602820100.000000 324.741500 0.000199051
1273 602820180.000000 324.861000 0.000201912
1274 602820260.000000 324.972000 0.000203849
1275 602820340.000000 325.090500 0.000204087
1276 602820420.000000 325.204000 0.000202448
1277 602820500.000000 325.321000 0.000199945
1278 602820580.000000 325.433000 0.00019759
1279 602820660.000000 325.548500 0.000196488
1280 602820740.000000 325.662500 0.000197263
1281 602820820.000000 325.779500 0.0001992
1282 602820900.000000 325.894500 0.000201614
1283 602820980.000000 326.007000 0.000203163
1284 602821060.000000 326.124500 0.000203163
1285 602821140.000000 326.238500 0.000201941
1286 602821220.000000 326.355500 0.000199945
1287 602821300.000000 326.469000 0.000198365
1288 602821380.000000 326.586500 0.000197561
1289 602821460.000000 326.701000 0.000197948
1290 602821540.000000 326.817500 0.000199259
1291 602821620.000000 326.932000 0.000200898
1292 602821700.000000 327.048000 0.000202031
1293 602821780.000000 327.164000 0.00020212
1294 602821860.000000 327.277500 0.000201345
1295 602821940.000000 327.395500 0.000200183
1296 602822020.000000 327.508000 0.000199378
1297 602822100.000000 327.628500 0.000198782
1298 602822180.000000 327.741000 0.000198753
1299 602822260.000000 327.860000 0.00019917
1300 602822340.000000 327.972000 0.000199885
1301 602822420.000000 328.088500 0.000200422
1302 602822500.000000 328.205500 0.000200928
1303 602822580.000000 328.318500 0.000201018
1304 602822660.000000 328.435500 0.000201077
1305 602822740.000000 328.551000 0.000200869
1306 602822820.000000 328.666500 0.000200124
1307 602822900.000000 328.783500 0.00019908
1308 602822980.000000 328.899000 0.000198514
1309 602823060.000000 329.016000 0.000198484
1310 602823140.000000 329.130500 0.000198961
1311 602823220.000000 329.247500 0.000199945
1312 602823300.000000 329.363000 0.000201196
1313 602823380.000000 329.477500 0.00020209
1314 602823460.000000 329.592500 0.00020215
1315 602823540.000000 329.707500 0.000201047
1316 602823620.000000 329.822000 0.000199259
1317 602823700.000000 329.939500 0.000197769
1318 602823780.000000 330.051500 0.000197113
1319 602823860.000000 330.171000 0.000197769
1320 602823940.000000 330.283500 0.000199557
1321 602824020.000000 330.400000 0.000201703
1322 602824100.000000 330.513500 0.000203134
1323 602824180.000000 330.631000 0.000202985
1324 602824260.000000 330.747000 0.000201316
1325 602824340.000000 330.860000 0.000199021
1326 602824420.000000 330.976000 0.000196994
1327 602824500.000000 331.088500 0.000196249
1328 602824580.000000 331.206500 0.000197233
1329 602824660.000000 331.319500 0.000199498
1330 602824740.000000 331.436500 0.000202031
1331 602824820.000000 331.550500 0.0002037
1332 602824900.000000 331.667500 0.000203372
1333 602824980.000000 331.783000 0.000201286
1334 602825060.000000 331.898500 0.000198723
1335 602825140.000000 332.015500 0.000196517
1336 602825220.000000 332.129500 0.000195951
1337 602825300.000000 332.245500 0.000197233
1338 602825380.000000 332.360500 0.000199766
1339 602825460.000000 332.477000 0.000202329
1340 602825540.000000 332.590500 0.000203581
1341 602825620.000000 332.709000 0.000202985
1342 602825700.000000 332.820500 0.000200749
1343 602825780.000000 332.939500 0.000198365
1344 602825860.000000 333.052000 0.000196786
1345 602825940.000000 333.169500 0.000196637
1346 602826020.000000 333.285000 0.000197978
1347 602826100.000000 333.398000 0.000200064
1348 602826180.000000 333.515500 0.00020218
1349 602826260.000000 333.628000 0.000202776
1350 602826340.000000 333.747000 0.000201792
1351 602826420.000000 333.861500 0.000199945
1352 602826500.000000 333.979000 0.000198365
1353 602826580.000000 334.094000 0.00019768
1354 602826660.000000 334.210500 0.000198037
1355 602826740.000000 334.326000 0.000198991
1356 602826820.000000 334.441500 0.000200094
1357 602826900.000000 334.557500 0.000201226
1358 602826980.000000 334.672000 0.000201375
1359 602827060.000000 334.787500 0.000200332
1360 602827140.000000 334.901000 0.000199229
