# SAMPLE
FTS 150 GHz source w/circula4 feedhorn and 150 GHz diode detector w/ 
rect feedhorn and no circ - rect transition; 

SAMPLE:15-02 #607, 608 etalon with 2.25" spacing. Cut out of region of high reflectance.

Sample aligned with y-polarization.






# Center Position 388.300000
# half-wdth 220.000000
# speed, mm/s 2.000000
# SRS time constant: 0.030000 sec
# SRS filter slope: 6 dB/octave
# SRS filt sync on/off: ON
# SRS input mode: AC
# SRS input shield: GND
# SRS sensitivity: 5.000000E-4 volts
# SRS input reserve mode: 2
# SRS sample rate: 256.000000 Hz
# index  time   encoder   signal
# DATA
654 452277540.000000 269.454000 0.000197084
655 452277620.000000 269.605500 0.000198604
656 452277700.000000 269.761500 0.000198335
657 452277780.000000 269.916000 0.000196458
658 452277860.000000 270.070500 0.000194491
659 452277940.000000 270.223500 0.000194133
660 452278020.000000 270.379500 0.000195683
661 452278100.000000 270.532500 0.000198008
662 452278180.000000 270.691500 0.000199021
663 452278260.000000 270.843000 0.000197978
664 452278340.000000 271.002500 0.000195564
665 452278420.000000 271.158500 0.000193984
666 452278500.000000 271.312000 0.000194521
667 452278580.000000 271.466500 0.000196517
668 452278660.000000 271.619500 0.000198574
669 452278740.000000 271.774500 0.000198902
670 452278820.000000 271.930500 0.000197113
671 452278900.000000 272.085000 0.000194849
672 452278980.000000 272.240000 0.000193925
673 452279060.000000 272.396000 0.000195147
674 452279140.000000 272.554500 0.000197382
675 452279220.000000 272.708000 0.000198991
676 452279300.000000 272.863000 0.000198425
677 452279380.000000 273.018500 0.00019619
678 452279460.000000 273.177500 0.000194401
679 452279540.000000 273.333000 0.000194282
680 452279620.000000 273.486500 0.000195802
681 452279700.000000 273.638500 0.000198097
682 452279780.000000 273.797500 0.000198753
683 452279860.000000 273.952000 0.000197531
684 452279940.000000 274.106000 0.000195534
685 452280020.000000 274.261000 0.000194312
686 452280100.000000 274.413000 0.000194968
687 452280180.000000 274.571500 0.000196726
688 452280260.000000 274.724000 0.000198395
689 452280340.000000 274.880500 0.000198246
690 452280420.000000 275.034000 0.000196666
691 452280500.000000 275.189500 0.000195087
692 452280580.000000 275.344500 0.000194729
693 452280660.000000 275.500500 0.000195713
694 452280740.000000 275.656500 0.000197382
695 452280820.000000 275.811500 0.000198365
696 452280900.000000 275.967500 0.000197441
697 452280980.000000 276.122000 0.000195921
698 452281060.000000 276.278000 0.000195057
699 452281140.000000 276.431000 0.000195325
700 452281220.000000 276.589500 0.000196666
701 452281300.000000 276.743000 0.000197948
702 452281380.000000 276.900500 0.000197799
703 452281460.000000 277.055500 0.000196637
704 452281540.000000 277.210000 0.000195474
705 452281620.000000 277.364500 0.000195325
706 452281700.000000 277.517500 0.0001961
707 452281780.000000 277.673500 0.000197233
708 452281860.000000 277.831000 0.000197888
709 452281940.000000 277.986500 0.000197113
710 452282020.000000 278.141000 0.000195892
711 452282100.000000 278.297000 0.000195474
712 452282180.000000 278.454500 0.000195951
713 452282260.000000 278.612000 0.000196875
714 452282340.000000 278.762500 0.00019762
715 452282420.000000 278.917500 0.000197412
716 452282500.000000 279.075000 0.000196249
717 452282580.000000 279.229500 0.000195415
718 452282660.000000 279.383500 0.000195743
719 452282740.000000 279.535000 0.000196577
720 452282820.000000 279.692500 0.000197501
721 452282900.000000 279.851000 0.00019762
722 452282980.000000 280.001500 0.000196815
723 452283060.000000 280.156000 0.000195564
724 452283140.000000 280.312000 0.000195176
725 452283220.000000 280.468000 0.000196249
726 452283300.000000 280.623000 0.000197263
727 452283380.000000 280.776500 0.000197948
728 452283460.000000 280.931000 0.000197352
729 452283540.000000 281.088500 0.00019607
730 452283620.000000 281.240500 0.000195176
731 452283700.000000 281.399500 0.000195445
732 452283780.000000 281.552000 0.000196726
733 452283860.000000 281.711000 0.000197918
734 452283940.000000 281.864500 0.000198037
735 452284020.000000 282.018500 0.000196786
736 452284100.000000 282.177000 0.000195325
737 452284180.000000 282.328500 0.000195057
738 452284260.000000 282.485500 0.000195921
739 452284340.000000 282.639500 0.000197382
740 452284420.000000 282.794500 0.000198216
741 452284500.000000 282.951000 0.00019765
742 452284580.000000 283.107500 0.000196279
743 452284660.000000 283.264000 0.000194998
744 452284740.000000 283.419000 0.000195176
745 452284820.000000 283.574500 0.000196547
746 452284900.000000 283.731500 0.000197739
747 452284980.000000 283.886000 0.000198276
748 452285060.000000 284.039500 0.000197233
749 452285140.000000 284.194500 0.000195683
750 452285220.000000 284.345500 0.000194968
751 452285300.000000 284.504500 0.000195564
752 452285380.000000 284.660000 0.000196845
753 452285460.000000 284.812500 0.000198008
754 452285540.000000 284.969000 0.000198127
755 452285620.000000 285.122000 0.000196964
756 452285700.000000 285.278000 0.000195564
757 452285780.000000 285.430000 0.000195087
758 452285860.000000 285.582000 0.000195683
759 452285940.000000 285.739500 0.000197054
760 452286020.000000 285.899000 0.000197918
761 452286100.000000 286.052000 0.000197829
762 452286180.000000 286.208000 0.000196726
763 452286260.000000 286.361000 0.000195534
764 452286340.000000 286.520000 0.000195266
765 452286420.000000 286.672500 0.000195921
766 452286500.000000 286.828000 0.000197233
767 452286580.000000 286.983500 0.000198097
768 452286660.000000 287.141000 0.00019768
769 452286740.000000 287.296500 0.000196458
770 452286820.000000 287.451000 0.000195445
771 452286900.000000 287.604500 0.000195296
772 452286980.000000 287.760500 0.00019607
773 452287060.000000 287.912000 0.000197263
774 452287140.000000 288.070000 0.000197918
775 452287220.000000 288.226500 0.000197412
776 452287300.000000 288.380000 0.000196398
777 452287380.000000 288.539000 0.000195504
778 452287460.000000 288.693000 0.000195385
779 452287540.000000 288.850500 0.000196249
780 452287620.000000 289.004000 0.000197352
781 452287700.000000 289.159500 0.000197829
782 452287780.000000 289.316500 0.000197263
783 452287860.000000 289.470000 0.000196339
784 452287940.000000 289.625000 0.000195415
785 452288020.000000 289.779500 0.000195445
786 452288100.000000 289.934000 0.000196428
787 452288180.000000 290.086500 0.000197263
788 452288260.000000 290.243500 0.00019768
789 452288340.000000 290.394000 0.000197084
790 452288420.000000 290.553500 0.000196219
791 452288500.000000 290.708500 0.000195653
792 452288580.000000 290.863000 0.000195802
793 452288660.000000 291.017000 0.000196607
794 452288740.000000 291.172500 0.000197233
795 452288820.000000 291.330500 0.000197292
796 452288900.000000 291.483000 0.000196935
797 452288980.000000 291.639500 0.000196249
798 452289060.000000 291.795000 0.000195921
799 452289140.000000 291.950500 0.00019607
800 452289220.000000 292.105500 0.000196517
801 452289300.000000 292.262000 0.000196815
802 452289380.000000 292.415000 0.000196845
803 452289460.000000 292.573000 0.000196786
804 452289540.000000 292.722500 0.000196488
805 452289620.000000 292.881500 0.000196398
806 452289700.000000 293.035000 0.000196398
807 452289780.000000 293.191500 0.000196249
808 452289860.000000 293.345500 0.000196279
809 452289940.000000 293.502000 0.000196517
810 452290020.000000 293.658500 0.000196994
811 452290100.000000 293.816000 0.000197084
812 452290180.000000 293.968000 0.000196696
813 452290260.000000 294.124500 0.00019613
814 452290340.000000 294.276500 0.000195594
815 452290420.000000 294.434500 0.000195862
816 452290500.000000 294.588000 0.000196637
817 452290580.000000 294.742000 0.000197501
818 452290660.000000 294.896500 0.00019771
819 452290740.000000 295.051000 0.000196756
820 452290820.000000 295.204000 0.000195743
821 452290900.000000 295.361500 0.000195117
822 452290980.000000 295.511000 0.000195564
823 452291060.000000 295.669000 0.000197054
824 452291140.000000 295.824500 0.000198186
825 452291220.000000 295.978500 0.000198067
826 452291300.000000 296.136000 0.000196488
827 452291380.000000 296.289000 0.000194968
828 452291460.000000 296.447500 0.00019455
829 452291540.000000 296.601500 0.000195772
830 452291620.000000 296.757000 0.000197739
831 452291700.000000 296.910500 0.000198753
832 452291780.000000 297.066500 0.000198127
833 452291860.000000 297.221500 0.000195892
834 452291940.000000 297.378500 0.000194163
835 452292020.000000 297.533500 0.000194401
836 452292100.000000 297.689000 0.0001961
837 452292180.000000 297.845500 0.000198574
838 452292260.000000 297.999000 0.000199229
839 452292341.000000 298.155500 0.00019762
840 452292420.000000 298.308000 0.000195027
841 452292500.000000 298.467500 0.000193567
842 452292580.000000 298.621500 0.000194372
843 452292660.000000 298.778000 0.000196994
844 452292740.000000 298.932500 0.000199319
845 452292820.000000 299.087500 0.000199229
846 452292900.000000 299.243000 0.000196935
847 452292980.000000 299.396500 0.000194193
848 452293060.000000 299.551500 0.00019318
849 452293140.000000 299.709500 0.000194849
850 452293220.000000 299.862000 0.000197888
851 452293300.000000 300.016500 0.000199736
852 452293380.000000 300.171500 0.000198961
853 452293460.000000 300.326000 0.00019616
854 452293540.000000 300.482500 0.000193329
855 452293620.000000 300.633500 0.00019312
856 452293700.000000 300.786000 0.000195534
857 452293780.000000 300.946500 0.000198782
858 452293860.000000 301.101500 0.000199826
859 452293940.000000 301.256000 0.000198365
860 452294020.000000 301.409500 0.000195176
861 452294100.000000 301.565000 0.000192852
862 452294180.000000 301.723000 0.000193597
863 452294260.000000 301.874000 0.000196607
864 452294340.000000 302.031500 0.000199408
865 452294420.000000 302.185000 0.000199706
866 452294500.000000 302.341500 0.000197412
867 452294580.000000 302.497500 0.000194133
868 452294660.000000 302.653000 0.000192643
869 452294740.000000 302.807000 0.00019455
870 452294820.000000 302.964000 0.000197829
871 452294900.000000 303.115000 0.000199796
872 452294980.000000 303.273500 0.000198902
873 452295060.000000 303.426500 0.000196041
874 452295140.000000 303.584500 0.000193269
875 452295220.000000 303.738000 0.00019306
876 452295300.000000 303.895000 0.000195951
877 452295380.000000 304.049500 0.000198902
878 452295460.000000 304.206500 0.000199527
879 452295540.000000 304.362000 0.00019771
880 452295620.000000 304.516500 0.00019467
881 452295700.000000 304.669500 0.00019306
882 452295780.000000 304.825000 0.000194401
883 452295860.000000 304.978500 0.000197322
884 452295940.000000 305.135500 0.00019911
885 452296020.000000 305.290500 0.000198514
886 452296100.000000 305.442000 0.00019616
887 452296180.000000 305.598000 0.000194044
888 452296260.000000 305.751500 0.000193746
889 452296340.000000 305.906500 0.000195951
890 452296420.000000 306.060000 0.000198097
891 452296500.000000 306.217500 0.000198604
892 452296580.000000 306.372000 0.000197084
893 452296660.000000 306.529500 0.000195027
894 452296740.000000 306.680000 0.000194103
895 452296820.000000 306.840000 0.000195117
896 452296900.000000 306.993000 0.000197263
897 452296980.000000 307.149000 0.000198216
898 452297060.000000 307.304000 0.000197441
899 452297140.000000 307.456000 0.000195832
900 452297220.000000 307.613000 0.000194521
901 452297300.000000 307.770000 0.000195057
902 452297380.000000 307.924000 0.000196666
903 452297460.000000 308.079500 0.000197799
904 452297540.000000 308.233000 0.000197412
905 452297620.000000 308.391000 0.000196041
906 452297700.000000 308.545500 0.000194938
907 452297780.000000 308.701000 0.000194968
908 452297860.000000 308.855500 0.000196398
909 452297940.000000 309.009000 0.000197501
910 452298020.000000 309.168000 0.000197412
911 452298100.000000 309.321500 0.00019616
912 452298180.000000 309.476500 0.000194938
913 452298260.000000 309.632000 0.000194938
914 452298340.000000 309.787500 0.000196011
915 452298420.000000 309.941500 0.000197471
916 452298500.000000 310.099500 0.000197382
917 452298580.000000 310.250500 0.000196339
918 452298660.000000 310.408000 0.000195176
919 452298740.000000 310.561000 0.000194938
920 452298820.000000 310.715500 0.000195653
921 452298900.000000 310.868500 0.000196994
922 452298980.000000 311.024500 0.000197561
923 452299060.000000 311.178500 0.000196756
924 452299140.000000 311.336500 0.000195415
925 452299220.000000 311.491500 0.000194908
926 452299300.000000 311.647000 0.000195445
927 452299380.000000 311.801000 0.000196428
928 452299460.000000 311.956000 0.000197292
929 452299540.000000 312.112000 0.000196964
930 452299620.000000 312.264000 0.000196011
931 452299700.000000 312.422500 0.000195147
932 452299780.000000 312.575500 0.000195415
933 452299860.000000 312.733000 0.000196041
934 452299940.000000 312.887000 0.000196786
935 452300020.000000 313.042500 0.000196935
936 452300100.000000 313.197500 0.000196368
937 452300180.000000 313.352500 0.000195713
938 452300260.000000 313.506500 0.000195713
939 452300340.000000 313.665500 0.000195951
940 452300420.000000 313.817500 0.000196368
941 452300500.000000 313.974000 0.000196488
942 452300580.000000 314.129000 0.00019613
943 452300660.000000 314.286500 0.000195981
944 452300740.000000 314.440500 0.000195951
945 452300820.000000 314.594000 0.00019619
946 452300900.000000 314.750500 0.00019616
947 452300980.000000 314.903500 0.000196249
948 452301060.000000 315.058000 0.000195862
949 452301140.000000 315.214000 0.000195683
950 452301220.000000 315.366500 0.000195951
951 452301300.000000 315.524000 0.000196368
952 452301380.000000 315.677500 0.000196517
953 452301460.000000 315.830000 0.00019616
954 452301540.000000 315.984500 0.000195862
955 452301620.000000 316.141000 0.000195504
956 452301700.000000 316.295000 0.000195504
957 452301780.000000 316.451000 0.00019616
958 452301860.000000 316.603000 0.000196666
959 452301940.000000 316.762500 0.000196607
960 452302020.000000 316.914500 0.000196249
961 452302100.000000 317.070500 0.000195594
962 452302180.000000 317.225500 0.000195147
963 452302260.000000 317.382500 0.000195445
964 452302340.000000 317.537000 0.000196249
965 452302420.000000 317.694000 0.000196875
966 452302500.000000 317.846500 0.000196935
967 452302580.000000 318.004500 0.000196368
968 452302660.000000 318.157500 0.000195445
969 452302740.000000 318.315500 0.000194849
970 452302820.000000 318.470000 0.000194968
971 452302900.000000 318.626500 0.00019613
972 452302980.000000 318.782000 0.000197412
973 452303060.000000 318.938500 0.000197471
974 452303140.000000 319.093000 0.000196517
975 452303220.000000 319.250000 0.000194878
976 452303300.000000 319.401500 0.000193925
977 452303380.000000 319.559500 0.000194461
978 452303460.000000 319.712500 0.000196488
979 452303540.000000 319.869000 0.000198455
980 452303620.000000 320.022500 0.000198276
981 452303700.000000 320.178500 0.000196368
982 452303780.000000 320.334000 0.000193746
983 452303860.000000 320.490500 0.000192733
984 452303941.000000 320.643500 0.000194521
985 452304020.000000 320.798500 0.00019771
986 452304100.000000 320.948500 0.000199826
987 452304180.000000 321.105000 0.000198514
988 452304260.000000 321.259500 0.000195266
989 452304340.000000 321.414000 0.000192166
990 452304420.000000 321.573000 0.000191928
991 452304500.000000 321.725500 0.000195176
992 452304580.000000 321.879500 0.000199527
993 452304660.000000 322.036000 0.000200898
994 452304740.000000 322.191500 0.000198067
995 452304820.000000 322.349500 0.000193269
996 452304900.000000 322.501000 0.000190587
997 452304980.000000 322.653500 0.000192286
998 452305060.000000 322.812500 0.000197173
999 452305140.000000 322.963500 0.000201286
1000 452305220.000000 323.120500 0.000200809
1001 452305300.000000 323.277000 0.000196279
1002 452305380.000000 323.429500 0.000191183
1003 452305460.000000 323.588500 0.00019014
1004 452305540.000000 323.742000 0.000193746
1005 452305620.000000 323.900000 0.000199408
1006 452305700.000000 324.054500 0.000202061
1007 452305780.000000 324.210500 0.000199408
1008 452305860.000000 324.365500 0.000193984
1009 452305940.000000 324.520500 0.00019014
1010 452306020.000000 324.675500 0.000191093
1011 452306100.000000 324.832500 0.00019607
1012 452306180.000000 324.984000 0.00020072
1013 452306260.000000 325.143500 0.000201614
1014 452306340.000000 325.298000 0.000197501
1015 452306420.000000 325.450500 0.000192166
1016 452306500.000000 325.606000 0.000190199
1017 452306580.000000 325.758500 0.000192792
1018 452306660.000000 325.915500 0.00019771
1019 452306740.000000 326.068500 0.000200779
1020 452306820.000000 326.223500 0.000200183
1021 452306900.000000 326.378000 0.000195921
1022 452306980.000000 326.533500 0.000191838
1023 452307060.000000 326.687500 0.000191242
1024 452307140.000000 326.843500 0.000194312
1025 452307220.000000 326.997000 0.000198395
1026 452307300.000000 327.155000 0.000199915
1027 452307380.000000 327.307000 0.000198633
1028 452307460.000000 327.466000 0.000194849
1029 452307540.000000 327.623500 0.000192166
1030 452307620.000000 327.774500 0.000192613
1031 452307700.000000 327.931500 0.000195623
1032 452307780.000000 328.085500 0.000197978
1033 452307860.000000 328.238500 0.000198782
1034 452307940.000000 328.395500 0.000197918
1035 452308020.000000 328.548000 0.000195087
1036 452308100.000000 328.705500 0.000192762
1037 452308180.000000 328.864000 0.000193716
1038 452308260.000000 329.018500 0.000195802
1039 452308340.000000 329.174000 0.000197084
1040 452308420.000000 329.327500 0.000198335
1041 452308500.000000 329.485500 0.00019765
1042 452308580.000000 329.638000 0.000194819
1043 452308660.000000 329.792000 0.000193269
1044 452308740.000000 329.946000 0.000194282
1045 452308820.000000 330.101500 0.000195147
1046 452308900.000000 330.260000 0.000196666
1047 452308980.000000 330.414000 0.000198574
1048 452309060.000000 330.566500 0.000197233
1049 452309140.000000 330.722500 0.000194491
1050 452309220.000000 330.880000 0.000194044
1051 452309300.000000 331.033000 0.000194252
1052 452309380.000000 331.188000 0.000194938
1053 452309460.000000 331.339000 0.000197292
1054 452309540.000000 331.497000 0.000198216
1055 452309620.000000 331.652500 0.000196368
1056 452309700.000000 331.807000 0.00019467
1057 452309780.000000 331.964000 0.00019458
1058 452309860.000000 332.115500 0.000194282
1059 452309940.000000 332.274000 0.000195564
1060 452310020.000000 332.427500 0.000197471
1061 452310100.000000 332.582500 0.000196964
1062 452310180.000000 332.738000 0.000195534
1063 452310260.000000 332.893000 0.000195385
1064 452310340.000000 333.048500 0.000195325
1065 452310420.000000 333.203500 0.000194998
1066 452310500.000000 333.357500 0.000196011
1067 452310580.000000 333.513000 0.000196398
1068 452310660.000000 333.670000 0.000195325
1069 452310740.000000 333.826500 0.000195504
1070 452310820.000000 333.982500 0.000196607
1071 452310900.000000 334.137500 0.000196249
1072 452310980.000000 334.293500 0.000195653
1073 452311060.000000 334.450000 0.000195296
1074 452311140.000000 334.603000 0.000194461
1075 452311220.000000 334.759500 0.000194491
1076 452311300.000000 334.911000 0.000196637
1077 452311380.000000 335.069500 0.000198276
1078 452311460.000000 335.226000 0.000196964
1079 452311540.000000 335.379000 0.000195117
1080 452311620.000000 335.536000 0.000193537
1081 452311700.000000 335.688000 0.000192911
1082 452311780.000000 335.844500 0.000195176
1083 452311860.000000 335.997000 0.000198753
1084 452311940.000000 336.147500 0.000199676
1085 452312020.000000 336.304500 0.000196845
1086 452312100.000000 336.459000 0.000193448
1087 452312180.000000 336.612500 0.00019157
1088 452312260.000000 336.769500 0.000192494
1089 452312340.000000 336.925000 0.000196875
1090 452312420.000000 337.079500 0.000200749
1091 452312500.000000 337.233500 0.000199855
1092 452312580.000000 337.388000 0.000195564
1093 452312660.000000 337.546000 0.00019163
1094 452312740.000000 337.698000 0.000190587
1095 452312820.000000 337.855000 0.000193627
1096 452312900.000000 338.008500 0.000199319
1097 452312980.000000 338.164500 0.000201733
1098 452313060.000000 338.318500 0.000198693
1099 452313140.000000 338.475000 0.000193567
1100 452313220.000000 338.631500 0.000190199
1101 452313300.000000 338.785500 0.000191153
1102 452313380.000000 338.941500 0.000195832
1103 452313460.000000 339.097500 0.000200898
1104 452313540.000000 339.255500 0.000200958
1105 452313620.000000 339.410500 0.000196458
1106 452313700.000000 339.567000 0.000192077
1107 452313780.000000 339.721500 0.000190438
1108 452313860.000000 339.877000 0.000192911
1109 452313940.000000 340.032500 0.000197799
1110 452314020.000000 340.185500 0.00020066
1111 452314100.000000 340.341500 0.00019911
1112 452314180.000000 340.493500 0.000195117
1113 452314260.000000 340.652000 0.000192196
1114 452314340.000000 340.806000 0.000191868
1115 452314420.000000 340.959500 0.00019455
1116 452314500.000000 341.117500 0.000197948
1117 452314580.000000 341.269500 0.00019917
1118 452314660.000000 341.425500 0.000197769
1119 452314740.000000 341.580500 0.000195176
1120 452314820.000000 341.735500 0.000193478
1121 452314900.000000 341.890000 0.000193031
1122 452314980.000000 342.046000 0.000194252
1123 452315060.000000 342.200000 0.000196637
1124 452315140.000000 342.357500 0.000197859
1125 452315220.000000 342.510000 0.00019771
1126 452315300.000000 342.667000 0.000196756
1127 452315380.000000 342.822000 0.0001947
1128 452315460.000000 342.975500 0.000192643
1129 452315540.000000 343.130500 0.000192941
1130 452315620.000000 343.283000 0.000195385
1131 452315700.000000 343.438500 0.000197739
1132 452315780.000000 343.596000 0.000199229
1133 452315860.000000 343.747000 0.000198395
1134 452315940.000000 343.904500 0.000194491
1135 452316020.000000 344.058500 0.000190944
1136 452316100.000000 344.217500 0.000191511
1137 452316180.000000 344.375000 0.000195236
1138 452316260.000000 344.527500 0.000199349
1139 452316340.000000 344.685500 0.000201405
1140 452316420.000000 344.837000 0.000198663
1141 452316500.000000 344.995000 0.000192166
1142 452316580.000000 345.146000 0.000188799
1143 452316660.000000 345.301500 0.000191242
1144 452316740.000000 345.459000 0.000196577
1145 452316820.000000 345.612000 0.000201673
1146 452316900.000000 345.769500 0.000202538
1147 452316980.000000 345.923500 0.000197263
1148 452317060.000000 346.078500 0.000189693
1149 452317140.000000 346.233000 0.000187726
1150 452317220.000000 346.388000 0.000192077
1151 452317300.000000 346.540500 0.000198753
1152 452317380.000000 346.699000 0.000203432
1153 452317460.000000 346.854000 0.000202031
1154 452317540.000000 347.007500 0.00019458
1155 452317620.000000 347.162500 0.000187934
1156 452317700.000000 347.315500 0.000188203
1157 452317780.000000 347.473000 0.000194133
1158 452317860.000000 347.625500 0.000201047
1159 452317940.000000 347.783000 0.000203879
1160 452318020.000000 347.936000 0.000200094
1161 452318100.000000 348.092500 0.000192017
1162 452318180.000000 348.246500 0.000187398
1163 452318260.000000 348.402500 0.000189872
1164 452318340.000000 348.556500 0.000196428
1165 452318420.000000 348.713500 0.00020215
1166 452318500.000000 348.866000 0.000202895
1167 452318580.000000 349.025000 0.000197233
1168 452318660.000000 349.178500 0.000190259
1169 452318740.000000 349.336000 0.000188381
1170 452318820.000000 349.490500 0.000192077
1171 452318900.000000 349.648000 0.000198246
1172 452318980.000000 349.806500 0.000202478
1173 452319060.000000 349.959000 0.000201018
1174 452319140.000000 350.115500 0.000194938
1175 452319220.000000 350.270000 0.00019011
1176 452319300.000000 350.425500 0.000189901
1177 452319380.000000 350.579500 0.000193776
1178 452319460.000000 350.735000 0.000198753
1179 452319540.000000 350.887000 0.000201584
1180 452319620.000000 351.042000 0.00019911
1181 452319700.000000 351.197000 0.000194014
1182 452319780.000000 351.350500 0.000190855
1183 452319860.000000 351.508000 0.000191123
1184 452319940.000000 351.661500 0.00019458
1185 452320020.000000 351.818500 0.000198991
1186 452320100.000000 351.973000 0.00020063
1187 452320180.000000 352.129500 0.00019765
1188 452320260.000000 352.284500 0.000193448
1189 452320340.000000 352.436500 0.000191809
1190 452320420.000000 352.590500 0.000192196
1191 452320500.000000 352.748500 0.000195117
1192 452320580.000000 352.902000 0.000199021
1193 452320660.000000 353.058000 0.000199527
1194 452320740.000000 353.213500 0.000196279
1195 452320820.000000 353.367500 0.000193954
1196 452320900.000000 353.525000 0.000193031
1197 452320980.000000 353.676000 0.000192733
1198 452321060.000000 353.834000 0.000195325
1199 452321140.000000 353.988500 0.000198753
1200 452321220.000000 354.143500 0.000197829
1201 452321300.000000 354.301000 0.000195504
1202 452321380.000000 354.454500 0.000195206
1203 452321460.000000 354.613000 0.000193627
1204 452321540.000000 354.768000 0.000192971
1205 452321620.000000 354.925000 0.00019613
1206 452321700.000000 355.079500 0.000197531
1207 452321780.000000 355.232500 0.000195892
1208 452321860.000000 355.388500 0.000196547
1209 452321940.000000 355.544500 0.000196547
1210 452322020.000000 355.698000 0.000193299
1211 452322100.000000 355.854500 0.000193478
1212 452322180.000000 356.005500 0.000195832
1213 452322260.000000 356.164500 0.000195534
1214 452322340.000000 356.320500 0.00019607
1215 452322420.000000 356.469500 0.000198633
1216 452322500.000000 356.626000 0.000196428
1217 452322580.000000 356.782000 0.000192911
1218 452322660.000000 356.937000 0.000193835
1219 452322740.000000 357.095000 0.000194491
1220 452322820.000000 357.246500 0.00019455
1221 452322900.000000 357.404000 0.000198127
1222 452322980.000000 357.555500 0.000199557
1223 452323060.000000 357.714500 0.000195176
1224 452323140.000000 357.867000 0.000192792
1225 452323220.000000 358.023000 0.000193299
1226 452323300.000000 358.178000 0.000193299
1227 452323380.000000 358.332000 0.000196011
1228 452323460.000000 358.486000 0.000200511
1229 452323540.000000 358.639500 0.000198782
1230 452323620.000000 358.796000 0.000193954
1231 452323700.000000 358.951500 0.000192494
1232 452323780.000000 359.109000 0.000192464
1233 452323860.000000 359.260000 0.000193865
1234 452323940.000000 359.420000 0.000198425
1235 452324020.000000 359.576000 0.000201018
1236 452324100.000000 359.731500 0.000196726
1237 452324180.000000 359.888000 0.000192435
1238 452324260.000000 360.041500 0.000192315
1239 452324340.000000 360.200000 0.000193031
1240 452324420.000000 360.353000 0.000195653
1241 452324500.000000 360.510500 0.000200332
1242 452324580.000000 360.662500 0.000199408
1243 452324660.000000 360.819000 0.000194193
1244 452324740.000000 360.972500 0.000192137
1245 452324820.000000 361.127500 0.00019309
1246 452324900.000000 361.283000 0.000194133
1247 452324980.000000 361.437500 0.000197292
1248 452325060.000000 361.592500 0.000200153
1249 452325140.000000 361.747500 0.000196696
1250 452325220.000000 361.905000 0.000192941
1251 452325300.000000 362.058500 0.000193269
1252 452325380.000000 362.216500 0.000194312
1253 452325460.000000 362.369500 0.000195027
1254 452325540.000000 362.527500 0.000197829
1255 452325620.000000 362.679500 0.000198365
1256 452325700.000000 362.835000 0.000194938
1257 452325780.000000 362.993500 0.000194103
1258 452325860.000000 363.145000 0.000194938
1259 452325940.000000 363.300000 0.000194431
1260 452326020.000000 363.455000 0.000195147
1261 452326100.000000 363.610500 0.000197024
1262 452326180.000000 363.766000 0.000196756
1263 452326260.000000 363.922000 0.000195743
1264 452326340.000000 364.074000 0.000196041
1265 452326420.000000 364.232500 0.000195087
1266 452326500.000000 364.385500 0.000193329
1267 452326580.000000 364.544000 0.000194193
1268 452326660.000000 364.699000 0.000196309
1269 452326740.000000 364.855500 0.00019768
1270 452326820.000000 365.010500 0.000198157
1271 452326900.000000 365.164000 0.000196577
1272 452326980.000000 365.324000 0.000193001
1273 452327060.000000 365.474500 0.000191332
1274 452327140.000000 365.629000 0.000193746
1275 452327220.000000 365.785500 0.000197948
1276 452327300.000000 365.938000 0.000200422
1277 452327380.000000 366.097000 0.000199259
1278 452327460.000000 366.250000 0.000194342
1279 452327540.000000 366.403500 0.000189633
1280 452327620.000000 366.558000 0.000190199
1281 452327700.000000 366.715500 0.000195862
1282 452327780.000000 366.869000 0.000201763
1283 452327860.000000 367.026000 0.000202359
1284 452327940.000000 367.178000 0.000197471
1285 452328020.000000 367.336500 0.000189872
1286 452328100.000000 367.489500 0.000186861
1287 452328180.000000 367.646500 0.000191987
1288 452328260.000000 367.799500 0.000200779
1289 452328340.000000 367.954500 0.000204802
1290 452328420.000000 368.109000 0.000201196
1291 452328500.000000 368.266500 0.000192315
1292 452328580.000000 368.418500 0.00018558
1293 452328660.000000 368.577000 0.000187607
1294 452328740.000000 368.728500 0.000197054
1295 452328820.000000 368.885500 0.00020522
1296 452328900.000000 369.041500 0.000204713
1297 452328980.000000 369.193500 0.000196666
1298 452329060.000000 369.352500 0.000187398
1299 452329140.000000 369.508000 0.000185014
1300 452329220.000000 369.665500 0.000192822
1301 452329300.000000 369.820500 0.000203014
1302 452329380.000000 369.977500 0.000206084
1303 452329460.000000 370.132500 0.000199915
1304 452329540.000000 370.286500 0.000190617
1305 452329620.000000 370.443500 0.000185371
1306 452329700.000000 370.598000 0.000189305
1307 452329780.000000 370.753500 0.000198961
1308 452329860.000000 370.909000 0.000205071
1309 452329940.000000 371.064000 0.00020212
1310 452330020.000000 371.217500 0.000193954
1311 452330100.000000 371.374500 0.000188113
1312 452330180.000000 371.527000 0.000189067
1313 452330260.000000 371.683000 0.000195623
1314 452330340.000000 371.835000 0.000201703
1315 452330420.000000 371.988500 0.000201733
1316 452330500.000000 372.147000 0.000195772
1317 452330580.000000 372.305500 0.000190795
1318 452330660.000000 372.458000 0.000191302
1319 452330740.000000 372.616000 0.000195445
1320 452330820.000000 372.770000 0.000199259
1321 452330900.000000 372.924500 0.0001992
