# SAMPLE - ONE ARM SCANS
FTS 150 GHz source w/circula4 feedhorn and 150 GHz diode detector w/ 
rect feedhorn and no circ - rect transition; 

SAMPLE:15-02 #607, 608 etalon with 2.25" spacing. Cut out of region of high reflectance.

Sample aligned with y-polarization.
677 450123980.000000 273.025000 0.00014493
678 450124060.000000 273.179000 0.00014487
679 450124140.000000 273.336500 0.00014487
680 450124220.000000 273.492000 0.00014493
681 450124300.000000 273.643500 0.00014493
682 450124380.000000 273.803000 0.00014493
683 450124460.000000 273.955000 0.00014484
684 450124540.000000 274.110500 0.000145019
685 450124620.000000 274.264500 0.00014484
686 450124700.000000 274.418000 0.0001449
687 450124780.000000 274.576000 0.00014493
688 450124860.000000 274.729500 0.0001449
689 450124940.000000 274.884000 0.00014493
690 450125020.000000 275.039500 0.0001449
691 450125100.000000 275.194500 0.0001449
692 450125180.000000 275.349000 0.000144959
693 450125260.000000 275.504500 0.0001449
694 450125340.000000 275.660000 0.00014493
695 450125420.000000 275.815500 0.00014487
696 450125500.000000 275.972000 0.000145019
697 450125580.000000 276.125500 0.0001449
698 450125660.000000 276.282000 0.00014493
699 450125740.000000 276.434500 0.00014493
700 450125820.000000 276.594500 0.000144959
701 450125900.000000 276.750000 0.000145049
702 450125980.000000 276.904500 0.00014493
703 450126060.000000 277.061000 0.0001449
704 450126140.000000 277.213500 0.00014493
705 450126220.000000 277.372000 0.00014493
706 450126300.000000 277.524500 0.000145019
707 450126380.000000 277.679000 0.00014493
708 450126460.000000 277.834000 0.00014493
709 450126540.000000 277.991500 0.0001449
710 450126620.000000 278.147000 0.0001449
711 450126700.000000 278.304000 0.00014493
712 450126780.000000 278.458000 0.00014487
713 450126860.000000 278.616500 0.000144959
714 450126940.000000 278.770500 0.0001449
715 450127020.000000 278.924000 0.0001449
716 450127100.000000 279.078500 0.000144989
717 450127180.000000 279.233500 0.00014493
718 450127260.000000 279.392500 0.000144989
719 450127340.000000 279.543000 0.000145019
720 450127420.000000 279.698000 0.0001449
721 450127500.000000 279.854000 0.00014493
722 450127580.000000 280.008500 0.0001449
723 450127660.000000 280.162500 0.000144959
724 450127740.000000 280.317000 0.000144959
725 450127820.000000 280.470500 0.000144989
726 450127900.000000 280.629000 0.000145019
727 450127980.000000 280.781500 0.00014487
728 450128060.000000 280.936500 0.000144989
729 450128140.000000 281.091500 0.000145019
730 450128220.000000 281.247500 0.000144989
731 450128300.000000 281.404500 0.000144959
732 450128380.000000 281.558500 0.000144989
733 450128460.000000 281.713000 0.000144959
734 450128540.000000 281.869000 0.0001449
735 450128620.000000 282.023500 0.000144989
736 450128700.000000 282.179500 0.000144989
737 450128780.000000 282.333500 0.00014493
738 450128860.000000 282.488000 0.000144989
739 450128940.000000 282.645000 0.0001449
740 450129020.000000 282.797000 0.000144989
741 450129100.000000 282.956000 0.0001449
742 450129180.000000 283.110500 0.000145049
743 450129260.000000 283.268500 0.000145019
744 450129340.000000 283.425500 0.000144989
745 450129420.000000 283.578500 0.000144989
746 450129500.000000 283.737000 0.000145049
747 450129580.000000 283.889500 0.00014493
748 450129660.000000 284.043500 0.0001449
749 450129740.000000 284.199000 0.00014493
750 450129820.000000 284.353500 0.000145079
751 450129900.000000 284.508500 0.00014493
752 450129980.000000 284.664000 0.000145079
753 450130060.000000 284.816500 0.000144989
754 450130140.000000 284.974500 0.00014493
755 450130220.000000 285.126500 0.000144989
756 450130300.000000 285.282000 0.000145019
757 450130380.000000 285.437500 0.000145019
758 450130460.000000 285.590000 0.000145079
759 450130540.000000 285.744500 0.000144989
760 450130620.000000 285.903000 0.000144959
761 450130700.000000 286.059000 0.000144959
762 450130780.000000 286.213500 0.000145019
763 450130860.000000 286.367500 0.00014493
764 450130940.000000 286.524000 0.000145019
765 450131020.000000 286.680000 0.000144959
766 450131100.000000 286.832000 0.000145019
767 450131180.000000 286.987000 0.000144989
768 450131260.000000 287.144000 0.0001449
769 450131340.000000 287.303500 0.000144959
770 450131420.000000 287.456500 0.00014493
771 450131500.000000 287.610000 0.00014487
772 450131580.000000 287.765000 0.00014493
773 450131660.000000 287.921000 0.00014493
774 450131740.000000 288.075500 0.000144989
775 450131820.000000 288.231000 0.000144989
776 450131900.000000 288.385000 0.00014493
777 450131980.000000 288.544500 0.000144989
778 450132060.000000 288.700000 0.000145019
779 450132140.000000 288.855000 0.000145019
780 450132220.000000 289.010500 0.000145019
781 450132300.000000 289.162500 0.00014493
782 450132380.000000 289.322000 0.000144989
783 450132460.000000 289.474000 0.00014493
784 450132540.000000 289.629000 0.000144989
785 450132620.000000 289.783000 0.000144989
786 450132700.000000 289.938000 0.00014493
787 450132780.000000 290.091000 0.000145019
788 450132860.000000 290.249000 0.00014487
789 450132940.000000 290.399500 0.000144959
790 450133020.000000 290.558000 0.00014493
791 450133100.000000 290.711500 0.00014493
792 450133180.000000 290.869000 0.000145049
793 450133260.000000 291.024500 0.0001449
794 450133340.000000 291.177500 0.000144959
795 450133420.000000 291.335000 0.00014493
796 450133500.000000 291.488000 0.000144959
797 450133580.000000 291.644000 0.00014493
798 450133660.000000 291.799500 0.0001449
799 450133740.000000 291.954500 0.000144959
800 450133820.000000 292.111500 0.00014487
801 450133900.000000 292.266000 0.000144989
802 450133980.000000 292.421000 0.000144959
803 450134060.000000 292.576000 0.0001449
804 450134140.000000 292.729500 0.00014493
805 450134220.000000 292.885500 0.000144959
806 450134300.000000 293.041500 0.000144989
807 450134380.000000 293.195500 0.000144989
808 450134460.000000 293.355000 0.000144989
809 450134540.000000 293.505500 0.000144989
810 450134620.000000 293.665000 0.00014484
811 450134700.000000 293.819500 0.000144989
812 450134780.000000 293.974500 0.00014493
813 450134860.000000 294.128500 0.000144989
814 450134940.000000 294.282500 0.00014493
815 450135020.000000 294.438000 0.0001449
816 450135100.000000 294.596500 0.0001449
817 450135180.000000 294.747000 0.00014493
818 450135260.000000 294.903500 0.00014493
819 450135340.000000 295.056000 0.000144989
820 450135420.000000 295.213000 0.00014493
821 450135500.000000 295.366500 0.0001449
822 450135580.000000 295.518500 0.0001449
823 450135660.000000 295.673500 0.00014493
824 450135740.000000 295.831000 0.00014487
825 450135820.000000 295.984500 0.000144959
826 450135900.000000 296.140000 0.00014493
827 450135980.000000 296.293500 0.0001449
828 450136060.000000 296.452500 0.0001449
829 450136140.000000 296.607500 0.00014487
830 450136220.000000 296.761000 0.0001449
831 450136300.000000 296.918000 0.00014487
832 450136380.000000 297.071000 0.00014481
833 450136460.000000 297.228500 0.000144959
834 450136540.000000 297.382500 0.00014487
835 450136620.000000 297.538500 0.00014487
836 450136700.000000 297.693000 0.0001449
837 450136780.000000 297.850000 0.00014487
838 450136860.000000 298.002500 0.00014493
839 450136940.000000 298.160000 0.00014487
840 450137020.000000 298.314500 0.0001449
841 450137100.000000 298.471000 0.00014493
842 450137180.000000 298.628000 0.00014484
843 450137260.000000 298.782000 0.00014487
844 450137340.000000 298.940500 0.00014484
845 450137420.000000 299.092500 0.0001449
846 450137500.000000 299.250000 0.00014484
847 450137580.000000 299.403000 0.0001449
848 450137660.000000 299.557500 0.0001449
849 450137740.000000 299.711500 0.000144781
850 450137820.000000 299.868000 0.00014487
851 450137900.000000 300.023500 0.00014487
852 450137980.000000 300.176500 0.00014487
853 450138060.000000 300.328000 0.00014487
854 450138140.000000 300.485500 0.00014484
855 450138220.000000 300.642500 0.000144781
856 450138300.000000 300.792500 0.000144781
857 450138380.000000 300.952500 0.000144781
858 450138460.000000 301.104500 0.00014484
859 450138540.000000 301.263000 0.00014487
860 450138620.000000 301.415500 0.0001449
861 450138700.000000 301.567500 0.00014481
862 450138780.000000 301.725500 0.00014484
863 450138860.000000 301.882000 0.00014481
864 450138940.000000 302.035500 0.000144751
865 450139020.000000 302.189000 0.00014484
866 450139100.000000 302.346500 0.000144751
867 450139180.000000 302.505500 0.000144781
868 450139260.000000 302.657500 0.000144721
869 450139340.000000 302.811500 0.000144751
870 450139420.000000 302.968500 0.000144721
871 450139500.000000 303.119000 0.000144721
872 450139580.000000 303.277000 0.000144781
873 450139660.000000 303.433500 0.000144751
874 450139740.000000 303.588000 0.000144751
875 450139820.000000 303.745500 0.000144721
876 450139900.000000 303.899000 0.000144691
877 450139980.000000 304.057000 0.000144721
878 450140060.000000 304.209500 0.000144691
879 450140140.000000 304.366500 0.000144781
880 450140220.000000 304.520000 0.000144781
881 450140300.000000 304.675000 0.000144751
882 450140380.000000 304.829500 0.000144721
883 450140460.000000 304.986500 0.000144661
884 450140540.000000 305.138500 0.000144691
885 450140620.000000 305.295500 0.000144721
886 450140700.000000 305.446500 0.000144691
887 450140780.000000 305.603000 0.000144781
888 450140860.000000 305.755500 0.000144751
889 450140940.000000 305.911500 0.000144632
890 450141020.000000 306.065000 0.000144721
891 450141100.000000 306.222500 0.000144751
892 450141180.000000 306.376500 0.000144691
893 450141260.000000 306.535000 0.000144661
894 450141340.000000 306.686000 0.000144751
895 450141420.000000 306.844500 0.000144661
896 450141500.000000 306.998000 0.000144721
897 450141580.000000 307.154000 0.000144632
898 450141660.000000 307.308000 0.000144721
899 450141740.000000 307.463000 0.000144661
900 450141820.000000 307.618500 0.000144602
901 450141900.000000 307.775000 0.000144721
902 450141980.000000 307.931000 0.000144691
903 450142060.000000 308.084000 0.000144572
904 450142140.000000 308.238500 0.000144691
905 450142220.000000 308.397000 0.000144602
906 450142300.000000 308.554000 0.000144572
907 450142380.000000 308.705000 0.000144602
908 450142460.000000 308.861000 0.000144572
909 450142540.000000 309.018000 0.000144602
910 450142620.000000 309.175500 0.000144602
911 450142700.000000 309.327000 0.000144572
912 450142780.000000 309.479500 0.000144632
913 450142860.000000 309.639000 0.000144632
914 450142940.000000 309.795000 0.000144632
915 450143020.000000 309.947000 0.000144602
916 450143100.000000 310.103500 0.000144542
917 450143180.000000 310.256000 0.000144572
918 450143260.000000 310.414500 0.000144602
919 450143340.000000 310.567000 0.000144572
920 450143420.000000 310.720000 0.000144572
921 450143500.000000 310.875000 0.000144542
922 450143580.000000 311.030000 0.000144572
923 450143660.000000 311.183500 0.000144572
924 450143740.000000 311.341500 0.000144572
925 450143820.000000 311.494500 0.000144512
926 450143900.000000 311.651500 0.000144572
927 450143980.000000 311.804500 0.000144542
928 450144060.000000 311.961500 0.000144572
929 450144140.000000 312.115000 0.000144572
930 450144220.000000 312.269500 0.000144453
931 450144300.000000 312.425500 0.000144572
932 450144380.000000 312.583500 0.000144512
933 450144460.000000 312.737000 0.000144572
934 450144540.000000 312.895000 0.000144512
935 450144620.000000 313.045500 0.000144512
936 450144700.000000 313.204500 0.000144572
937 450144780.000000 313.356500 0.000144453
938 450144860.000000 313.514000 0.000144572
939 450144940.000000 313.670500 0.000144572
940 450145020.000000 313.824000 0.000144542
941 450145100.000000 313.982500 0.000144572
942 450145180.000000 314.137000 0.000144512
943 450145260.000000 314.291500 0.000144483
944 450145340.000000 314.446500 0.000144483
945 450145420.000000 314.602500 0.000144512
946 450145500.000000 314.758000 0.000144542
947 450145580.000000 314.910500 0.000144483
948 450145660.000000 315.064500 0.000144453
949 450145740.000000 315.222000 0.000144483
950 450145820.000000 315.372000 0.000144512
951 450145900.000000 315.527000 0.000144483
952 450145980.000000 315.683500 0.000144483
953 450146060.000000 315.837500 0.000144512
954 450146140.000000 315.989500 0.000144423
955 450146220.000000 316.144500 0.000144423
956 450146300.000000 316.301000 0.000144483
957 450146380.000000 316.459000 0.000144483
958 450146460.000000 316.610000 0.000144453
959 450146540.000000 316.765000 0.000144363
960 450146620.000000 316.921500 0.000144453
961 450146700.000000 317.078000 0.000144393
962 450146780.000000 317.233000 0.000144483
963 450146860.000000 317.385500 0.000144483
964 450146940.000000 317.542500 0.000144363
965 450147020.000000 317.700500 0.000144423
966 450147100.000000 317.852500 0.000144423
967 450147180.000000 318.009000 0.000144423
968 450147260.000000 318.163000 0.000144453
969 450147340.000000 318.319500 0.000144423
970 450147420.000000 318.475500 0.000144453
971 450147500.000000 318.631000 0.000144334
972 450147580.000000 318.788000 0.000144423
973 450147660.000000 318.943000 0.000144363
974 450147740.000000 319.098500 0.000144423
975 450147820.000000 319.254500 0.000144363
976 450147900.000000 319.406000 0.000144334
977 450147980.000000 319.564500 0.000144423
978 450148060.000000 319.718000 0.000144423
979 450148140.000000 319.874000 0.000144304
980 450148220.000000 320.028500 0.000144423
981 450148300.000000 320.184000 0.000144423
982 450148380.000000 320.339000 0.000144423
983 450148460.000000 320.495000 0.000144334
984 450148540.000000 320.647000 0.000144423
985 450148620.000000 320.804500 0.000144393
986 450148700.000000 320.957500 0.000144304
987 450148780.000000 321.111000 0.000144423
988 450148860.000000 321.268000 0.000144393
989 450148940.000000 321.419500 0.000144334
990 450149020.000000 321.577500 0.000144423
991 450149100.000000 321.732000 0.000144363
992 450149180.000000 321.889000 0.000144363
993 450149260.000000 322.042000 0.000144363
994 450149340.000000 322.197500 0.000144363
995 450149420.000000 322.352500 0.000144334
996 450149500.000000 322.509000 0.000144363
997 450149580.000000 322.657500 0.000144334
998 450149660.000000 322.819500 0.000144304
999 450149740.000000 322.973000 0.000144363
1000 450149820.000000 323.129000 0.000144334
1001 450149900.000000 323.282000 0.000144304
1002 450149980.000000 323.436000 0.000144363
1003 450150060.000000 323.592500 0.000144334
1004 450150140.000000 323.750000 0.000144274
1005 450150220.000000 323.904500 0.000144363
1006 450150300.000000 324.060500 0.000144334
1007 450150380.000000 324.214000 0.000144363
1008 450150460.000000 324.374000 0.000144304
1009 450150540.000000 324.526000 0.000144304
1010 450150620.000000 324.681500 0.000144155
1011 450150700.000000 324.836000 0.000144304
1012 450150780.000000 324.991500 0.000144363
1013 450150860.000000 325.147500 0.000144274
1014 450150940.000000 325.302000 0.000144304
1015 450151020.000000 325.454000 0.000144244
1016 450151100.000000 325.611000 0.000144274
1017 450151180.000000 325.764000 0.000144363
1018 450151260.000000 325.919000 0.000144334
1019 450151340.000000 326.075000 0.000144304
1020 450151420.000000 326.227500 0.000144244
1021 450151500.000000 326.384000 0.000144274
1022 450151580.000000 326.536500 0.000144304
1023 450151660.000000 326.694500 0.000144274
1024 450151740.000000 326.847500 0.000144334
1025 450151820.000000 327.003000 0.000144304
1026 450151900.000000 327.157500 0.000144304
1027 450151980.000000 327.314000 0.000144274
1028 450152060.000000 327.467500 0.000144304
1029 450152140.000000 327.626000 0.000144304
1030 450152220.000000 327.778500 0.000144274
1031 450152300.000000 327.936500 0.000144274
1032 450152380.000000 328.088500 0.000144244
1033 450152460.000000 328.245500 0.000144334
1034 450152540.000000 328.399000 0.000144304
1035 450152620.000000 328.555500 0.000144304
1036 450152700.000000 328.713500 0.000144274
1037 450152780.000000 328.869000 0.000144214
1038 450152860.000000 329.024000 0.000144244
1039 450152940.000000 329.183000 0.000144334
1040 450153020.000000 329.333000 0.000144274
1041 450153100.000000 329.488500 0.000144185
1042 450153180.000000 329.643500 0.000144214
1043 450153260.000000 329.799500 0.000144274
1044 450153340.000000 329.955500 0.000144274
1045 450153420.000000 330.109000 0.000144304
1046 450153500.000000 330.267000 0.000144304
1047 450153580.000000 330.420500 0.000144244
1048 450153660.000000 330.572500 0.000144274
1049 450153740.000000 330.730000 0.000144274
1050 450153820.000000 330.882500 0.000144304
1051 450153900.000000 331.037500 0.000144214
1052 450153980.000000 331.195000 0.000144244
1053 450154060.000000 331.346000 0.000144185
1054 450154140.000000 331.502500 0.000144214
1055 450154220.000000 331.657000 0.000144214
1056 450154300.000000 331.812000 0.000144214
1057 450154380.000000 331.966500 0.000144244
1058 450154460.000000 332.122000 0.000144274
1059 450154540.000000 332.277000 0.000144214
1060 450154620.000000 332.434000 0.000144214
1061 450154700.000000 332.587500 0.000144274
1062 450154780.000000 332.742500 0.000144214
1063 450154860.000000 332.898500 0.000144274
1064 450154940.000000 333.050500 0.000144155
1065 450155020.000000 333.209000 0.000144274
1066 450155100.000000 333.359000 0.000144185
1067 450155180.000000 333.517500 0.000144185
1068 450155260.000000 333.675500 0.000144185
1069 450155340.000000 333.829000 0.000144185
1070 450155420.000000 333.987500 0.000144155
1071 450155500.000000 334.140000 0.000144185
1072 450155580.000000 334.299500 0.000144125
1073 450155660.000000 334.455000 0.000144155
1074 450155740.000000 334.608500 0.000144155
1075 450155820.000000 334.765500 0.000144185
1076 450155900.000000 334.917000 0.000144125
1077 450155980.000000 335.075500 0.000144185
1078 450156060.000000 335.228000 0.000144214
1079 450156140.000000 335.384500 0.000144125
1080 450156220.000000 335.538500 0.000144095
1081 450156300.000000 335.694000 0.000144095
1082 450156380.000000 335.848000 0.000144185
1083 450156460.000000 336.004000 0.000144214
1084 450156540.000000 336.156000 0.000144155
1085 450156620.000000 336.312500 0.000144155
1086 450156700.000000 336.468000 0.000144155
1087 450156780.000000 336.620000 0.000144155
1088 450156860.000000 336.773000 0.000144185
1089 450156940.000000 336.928500 0.000144214
1090 450157020.000000 337.086500 0.000144095
1091 450157100.000000 337.238500 0.000144185
1092 450157180.000000 337.396000 0.000144095
1093 450157260.000000 337.549000 0.000144095
1094 450157340.000000 337.704500 0.000144095
1095 450157420.000000 337.862000 0.000144155
1096 450157500.000000 338.015000 0.000144185
1097 450157580.000000 338.168500 0.000144185
1098 450157660.000000 338.326500 0.000144155
1099 450157740.000000 338.480000 0.000144095
1100 450157820.000000 338.635000 0.000144036
1101 450157900.000000 338.791500 0.000144036
1102 450157980.000000 338.945000 0.000144155
1103 450158060.000000 339.103500 0.000144065
1104 450158140.000000 339.259500 0.000144125
1105 450158220.000000 339.424500 0.000144095
1106 450158300.000000 339.577000 0.000144095
1107 450158380.000000 339.720500 0.000144125
1108 450158460.000000 339.878500 0.000144095
1109 450158540.000000 340.034000 0.000144214
1110 450158620.000000 340.190500 0.000144125
1111 450158700.000000 340.347000 0.000144185
1112 450158780.000000 340.499000 0.000144185
1113 450158860.000000 340.656500 0.000144095
1114 450158940.000000 340.809500 0.000144155
1115 450159020.000000 340.965000 0.000144065
1116 450159100.000000 341.119000 0.000144095
1117 450159180.000000 341.275500 0.000144125
1118 450159260.000000 341.428500 0.000144095
1119 450159340.000000 341.586000 0.000144095
1120 450159420.000000 341.740000 0.000144065
1121 450159500.000000 341.896000 0.000144155
1122 450159580.000000 342.052000 0.000144125
1123 450159660.000000 342.205500 0.000144155
1124 450159740.000000 342.362500 0.000144036
1125 450159820.000000 342.514000 0.000144036
1126 450159900.000000 342.674500 0.000144095
1127 450159980.000000 342.826500 0.000144065
1128 450160060.000000 342.981000 0.000144095
1129 450160140.000000 343.136000 0.000144095
1130 450160220.000000 343.290000 0.000144006
1131 450160300.000000 343.445500 0.000144065
1132 450160380.000000 343.601000 0.000144006
1133 450160460.000000 343.755000 0.000144065
1134 450160541.000000 343.911500 0.000144006
1135 450160620.000000 344.068000 0.000144006
1136 450160700.000000 344.223500 0.000144006
1137 450160780.000000 344.381500 0.000144036
1138 450160860.000000 344.534000 0.000144036
1139 450160940.000000 344.690000 0.000144006
1140 450161020.000000 344.844000 0.000143946
1141 450161100.000000 345.003000 0.000144095
1142 450161180.000000 345.154000 0.000144006
1143 450161260.000000 345.305000 0.000144036
1144 450161340.000000 345.464500 0.000144036
1145 450161420.000000 345.621500 0.000144036
1146 450161500.000000 345.775000 0.000144095
1147 450161580.000000 345.929000 0.000144036
1148 450161660.000000 346.082000 0.000144125
1149 450161740.000000 346.240500 0.000143976
1150 450161820.000000 346.393000 0.000144036
1151 450161900.000000 346.547000 0.000144036
1152 450161980.000000 346.701500 0.000143946
1153 450162060.000000 346.858000 0.000144036
1154 450162140.000000 347.013500 0.000144065
1155 450162220.000000 347.167000 0.000144036
1156 450162300.000000 347.322000 0.000144036
1157 450162380.000000 347.476500 0.000143976
1158 450162460.000000 347.631500 0.000144036
1159 450162540.000000 347.786500 0.000143976
1160 450162620.000000 347.943000 0.000144036
1161 450162700.000000 348.095000 0.000144036
1162 450162780.000000 348.252000 0.000143946
1163 450162860.000000 348.405500 0.000144036
1164 450162940.000000 348.563000 0.000143946
1165 450163020.000000 348.717500 0.000144036
1166 450163100.000000 348.873000 0.000144006
1167 450163180.000000 349.029000 0.000144036
1168 450163260.000000 349.184000 0.000144036
1169 450163340.000000 349.341500 0.000143916
1170 450163420.000000 349.497000 0.000143976
1171 450163500.000000 349.653500 0.000143887
1172 450163580.000000 349.810000 0.000143976
1173 450163660.000000 349.966000 0.000143946
1174 450163740.000000 350.119500 0.000144006
1175 450163820.000000 350.276500 0.000144006
1176 450163900.000000 350.428000 0.000143916
1177 450163980.000000 350.585500 0.000143946
1178 450164060.000000 350.738500 0.000143976
1179 450164140.000000 350.893500 0.000143976
1180 450164220.000000 351.050500 0.000143946
1181 450164300.000000 351.200500 0.000143946
1182 450164380.000000 351.356500 0.000144065
1183 450164460.000000 351.515000 0.000144006
1184 450164540.000000 351.666500 0.000144006
1185 450164620.000000 351.824000 0.000143946
1186 450164700.000000 351.978500 0.000143946
1187 450164780.000000 352.135500 0.000143946
1188 450164860.000000 352.292000 0.000143946
1189 450164940.000000 352.441500 0.000144006
1190 450165020.000000 352.596500 0.000143976
1191 450165100.000000 352.754500 0.000143916
1192 450165180.000000 352.909500 0.000143887
1193 450165260.000000 353.064500 0.000143946
1194 450165340.000000 353.216500 0.000144006
1195 450165420.000000 353.374000 0.000144036
1196 450165500.000000 353.528000 0.000143946
1197 450165580.000000 353.681000 0.000143946
1198 450165660.000000 353.838500 0.000143916
1199 450165740.000000 353.992500 0.000143916
1200 450165820.000000 354.148500 0.000143946
1201 450165900.000000 354.304500 0.000143887
1202 450165980.000000 354.460500 0.000144006
1203 450166060.000000 354.616500 0.000143916
1204 450166140.000000 354.774500 0.000144036
1205 450166220.000000 354.928000 0.000143946
1206 450166300.000000 355.084500 0.000143916
1207 450166380.000000 355.237500 0.000143946
1208 450166460.000000 355.394500 0.000143916
1209 450166540.000000 355.550000 0.000143976
1210 450166620.000000 355.703000 0.000143976
1211 450166700.000000 355.860000 0.000143946
1212 450166780.000000 356.012000 0.000143916
1213 450166860.000000 356.169500 0.000143916
1214 450166940.000000 356.323000 0.000143946
1215 450167020.000000 356.477500 0.000144006
1216 450167100.000000 356.631500 0.000143916
1217 450167180.000000 356.787000 0.000143976
1218 450167260.000000 356.941500 0.000143887
1219 450167340.000000 357.100000 0.000143887
1220 450167420.000000 357.252500 0.000143916
1221 450167500.000000 357.409500 0.000143946
1222 450167580.000000 357.561500 0.000143946
1223 450167660.000000 357.719500 0.000143976
1224 450167740.000000 357.873500 0.000143887
1225 450167820.000000 358.027500 0.000143916
1226 450167900.000000 358.182500 0.000143916
1227 450167980.000000 358.339500 0.000143946
1228 450168060.000000 358.492000 0.000143916
1229 450168140.000000 358.648000 0.000143946
1230 450168220.000000 358.801000 0.000143946
1231 450168300.000000 358.959500 0.000143946
1232 450168380.000000 359.113500 0.000143946
1233 450168460.000000 359.265500 0.000143916
1234 450168540.000000 359.425500 0.000143946
1235 450168620.000000 359.582500 0.000143946
1236 450168700.000000 359.737500 0.000144006
1237 450168780.000000 359.893000 0.000144006
1238 450168860.000000 360.047500 0.000143946
1239 450168940.000000 360.206000 0.000143976
1240 450169020.000000 360.358500 0.000143857
1241 450169100.000000 360.516000 0.000143887
1242 450169180.000000 360.668500 0.000143976
1243 450169260.000000 360.823500 0.000144006
1244 450169340.000000 360.979500 0.000144006
1245 450169420.000000 361.132500 0.000143916
1246 450169500.000000 361.286000 0.000143916
1247 450169580.000000 361.444000 0.000143916
1248 450169660.000000 361.595500 0.000143946
1249 450169740.000000 361.753500 0.000143976
1250 450169820.000000 361.907000 0.000144006
1251 450169900.000000 362.064500 0.000144036
1252 450169980.000000 362.221500 0.000143976
1253 450170060.000000 362.375500 0.000143946
1254 450170140.000000 362.532000 0.000143946
1255 450170220.000000 362.684500 0.000143946
1256 450170300.000000 362.840000 0.000143946
1257 450170380.000000 362.994000 0.000143976
1258 450170460.000000 363.150500 0.000143976
1259 450170540.000000 363.304500 0.000143887
1260 450170620.000000 363.461500 0.000143946
1261 450170700.000000 363.616500 0.000144006
1262 450170780.000000 363.771500 0.000143887
1263 450170860.000000 363.925500 0.000144036
1264 450170940.000000 364.080000 0.000144036
1265 450171020.000000 364.238000 0.000144006
1266 450171100.000000 364.391500 0.000143916
1267 450171180.000000 364.550000 0.000143857
1268 450171260.000000 364.704000 0.000143946
1269 450171340.000000 364.860500 0.000143916
1270 450171420.000000 365.016000 0.000144036
1271 450171500.000000 365.173000 0.000144006
1272 450171580.000000 365.328000 0.000144006
1273 450171660.000000 365.482500 0.000143946
1274 450171740.000000 365.637000 0.000143887
1275 450171820.000000 365.792000 0.000143946
1276 450171900.000000 365.946500 0.000144036
1277 450171980.000000 366.102000 0.000144065
1278 450172060.000000 366.257500 0.000144036
1279 450172141.000000 366.409500 0.000143946
1280 450172220.000000 366.567000 0.000144006
1281 450172300.000000 366.720500 0.000143887
1282 450172380.000000 366.877000 0.000144065
1283 450172460.000000 367.030000 0.000144006
1284 450172540.000000 367.182500 0.000143946
1285 450172620.000000 367.341500 0.000143946
1286 450172700.000000 367.495500 0.000143916
1287 450172780.000000 367.651500 0.000143916
1288 450172860.000000 367.805000 0.000144006
1289 450172940.000000 367.959500 0.000144036
1290 450173020.000000 368.116500 0.000144006
1291 450173100.000000 368.272500 0.000143887
1292 450173180.000000 368.424500 0.000144006
1293 450173260.000000 368.581500 0.000144036
1294 450173340.000000 368.733500 0.000143916
1295 450173420.000000 368.891000 0.000144006
1296 450173500.000000 369.045000 0.000143946
1297 450173580.000000 369.199000 0.000144036
1298 450173660.000000 369.355000 0.000143946
1299 450173740.000000 369.514000 0.000143916
1300 450173820.000000 369.670500 0.000143946
1301 450173900.000000 369.825000 0.000144006
1302 450173980.000000 369.981500 0.000144036
1303 450174060.000000 370.136500 0.000144036
1304 450174140.000000 370.292500 0.000143946
1305 450174220.000000 370.446000 0.000143976
1306 450174300.000000 370.603500 0.000143887
1307 450174380.000000 370.756000 0.000143916
1308 450174460.000000 370.915500 0.000143946
1309 450174540.000000 371.069500 0.000144065
1310 450174620.000000 371.223000 0.000143976
1311 450174700.000000 371.379000 0.000143946
1312 450174780.000000 371.531500 0.000143946
1313 450174860.000000 371.687500 0.000143946
1314 450174940.000000 371.841500 0.000143946
1315 450175020.000000 371.997000 0.000143946
1316 450175100.000000 372.153000 0.000143946
1317 450175180.000000 372.311000 0.000143946
1318 450175260.000000 372.464500 0.000143916
1319 450175340.000000 372.621500 0.000143946
1320 450175420.000000 372.774000 0.000143946
1321 450175500.000000 372.931000 0.000143916
1322 450175580.000000 373.086000 0.000143976
1323 450175660.000000 373.239000 0.000143946
1324 450175740.000000 373.395500 0.000143916
1325 450175820.000000 373.549000 0.000143946
1326 450175900.000000 373.706500 0.000144006
1327 450175980.000000 373.859000 0.000143946
1328 450176060.000000 374.011500 0.000143887
1329 450176140.000000 374.169500 0.000143916
1330 450176220.000000 374.323000 0.000143887
1331 450176300.000000 374.478500 0.000144006
1332 450176380.000000 374.633000 0.000143976
1333 450176460.000000 374.789000 0.000143946
1334 450176540.000000 374.946000 0.000144036
1335 450176620.000000 375.101000 0.000143887
1336 450176700.000000 375.255500 0.000143946
1337 450176780.000000 375.415000 0.000143946
1338 450176860.000000 375.567500 0.000143916
1339 450176940.000000 375.725500 0.000143946
1340 450177020.000000 375.878000 0.000143887
1341 450177100.000000 376.034000 0.000143946
1342 450177180.000000 376.187500 0.000143916
1343 450177260.000000 376.342000 0.000143916
1344 450177340.000000 376.498000 0.000143916
1345 450177420.000000 376.653500 0.000143857
1346 450177500.000000 376.806000 0.000143976
1347 450177580.000000 376.964000 0.000143827
1348 450177660.000000 377.116500 0.000143946
1349 450177740.000000 377.275000 0.000143946
1350 450177820.000000 377.428500 0.000143887
1351 450177900.000000 377.585000 0.000143887
