#NO SAMPLE - ONE ARM SCANS
FTS 150 GHz source w/circula4 feedhorn and 150 GHz diode detector w/ 
rect feedhorn and no circ - rect transition; 

SAMPLE:15-02 #607, 608 etalon with 2.25" spacing. Cut out of region of high reflectance.

Sample aligned with y-polarization.
677 448383280.000000 273.028000 0.000156582
678 448383360.000000 273.181500 0.000156672
679 448383440.000000 273.339500 0.000156582
680 448383520.000000 273.492500 0.000156672
681 448383600.000000 273.647500 0.000156642
682 448383680.000000 273.804500 0.000156672
683 448383760.000000 273.958000 0.000156612
684 448383840.000000 274.113500 0.000156612
685 448383920.000000 274.266500 0.000156731
686 448384000.000000 274.421000 0.000156582
687 448384080.000000 274.575500 0.000156731
688 448384160.000000 274.732000 0.000156612
689 448384240.000000 274.884500 0.000156672
690 448384320.000000 275.041500 0.000156672
691 448384400.000000 275.194500 0.000156702
692 448384480.000000 275.351000 0.000156642
693 448384560.000000 275.505500 0.000156612
694 448384640.000000 275.661500 0.000156731
695 448384720.000000 275.817500 0.000156761
696 448384800.000000 275.974500 0.000156702
697 448384880.000000 276.127000 0.000156702
698 448384960.000000 276.281500 0.000156731
699 448385040.000000 276.436000 0.000156731
700 448385120.000000 276.596000 0.000156672
701 448385200.000000 276.749000 0.000156672
702 448385280.000000 276.904500 0.000156702
703 448385360.000000 277.059000 0.000156672
704 448385440.000000 277.214500 0.000156761
705 448385520.000000 277.371000 0.000156672
706 448385600.000000 277.525000 0.000156672
707 448385680.000000 277.679000 0.000156731
708 448385760.000000 277.834000 0.000156702
709 448385840.000000 277.990500 0.000156731
710 448385920.000000 278.147500 0.000156731
711 448386000.000000 278.304500 0.000156582
712 448386080.000000 278.458000 0.000156702
713 448386160.000000 278.616500 0.000156702
714 448386240.000000 278.768000 0.000156731
715 448386320.000000 278.926000 0.000156851
716 448386400.000000 279.079500 0.000156702
717 448386480.000000 279.234000 0.000156761
718 448386560.000000 279.391500 0.000156702
719 448386640.000000 279.545000 0.000156731
720 448386720.000000 279.700500 0.000156731
721 448386800.000000 279.855000 0.000156731
722 448386880.000000 280.008500 0.000156702
723 448386960.000000 280.163000 0.000156672
724 448387040.000000 280.319500 0.000156731
725 448387120.000000 280.471000 0.000156761
726 448387200.000000 280.629000 0.000156761
727 448387280.000000 280.784500 0.000156702
728 448387360.000000 280.938500 0.000156731
729 448387440.000000 281.096500 0.000156731
730 448387520.000000 281.248000 0.000156642
731 448387600.000000 281.406500 0.000156761
732 448387680.000000 281.559500 0.000156731
733 448387760.000000 281.716500 0.000156702
734 448387840.000000 281.871000 0.000156731
735 448387920.000000 282.025500 0.000156731
736 448388000.000000 282.183000 0.000156702
737 448388080.000000 282.336000 0.000156761
738 448388160.000000 282.489000 0.000156791
739 448388240.000000 282.646500 0.000156761
740 448388320.000000 282.801500 0.000156702
741 448388400.000000 282.955500 0.000156761
742 448388480.000000 283.111000 0.000156731
743 448388560.000000 283.268000 0.000156761
744 448388640.000000 283.427000 0.000156731
745 448388720.000000 283.578000 0.000156672
746 448388800.000000 283.735500 0.000156761
747 448388880.000000 283.887500 0.000156731
748 448388960.000000 284.043500 0.000156731
749 448389040.000000 284.199500 0.000156791
750 448389120.000000 284.352500 0.000156672
751 448389200.000000 284.510000 0.000156761
752 448389280.000000 284.664000 0.000156702
753 448389360.000000 284.816500 0.000156791
754 448389440.000000 284.972000 0.000156731
755 448389520.000000 285.127500 0.000156731
756 448389600.000000 285.279000 0.000156761
757 448389680.000000 285.436500 0.000156761
758 448389760.000000 285.588500 0.000156731
759 448389840.000000 285.746000 0.000156791
760 448389920.000000 285.901000 0.000156821
761 448390000.000000 286.059000 0.000156761
762 448390080.000000 286.212500 0.000156702
763 448390160.000000 286.368000 0.000156761
764 448390240.000000 286.525500 0.000156821
765 448390320.000000 286.675500 0.000156821
766 448390400.000000 286.831500 0.000156791
767 448390480.000000 286.991000 0.000156731
768 448390560.000000 287.147000 0.000156791
769 448390640.000000 287.302000 0.000156761
770 448390720.000000 287.458500 0.000156791
771 448390800.000000 287.611000 0.000156731
772 448390880.000000 287.767500 0.000156672
773 448390960.000000 287.920000 0.000156702
774 448391040.000000 288.077500 0.000156672
775 448391120.000000 288.231000 0.000156761
776 448391200.000000 288.388500 0.000156702
777 448391280.000000 288.547000 0.000156702
778 448391360.000000 288.700500 0.000156761
779 448391440.000000 288.858000 0.000156702
780 448391520.000000 289.011500 0.000156731
781 448391600.000000 289.165500 0.000156731
782 448391680.000000 289.321500 0.000156791
783 448391760.000000 289.478000 0.000156731
784 448391840.000000 289.630000 0.000156672
785 448391920.000000 289.786000 0.000156731
786 448392000.000000 289.941500 0.000156731
787 448392080.000000 290.095000 0.000156761
788 448392160.000000 290.248500 0.000156761
789 448392240.000000 290.401000 0.000156702
790 448392320.000000 290.559500 0.000156761
791 448392401.000000 290.713500 0.000156672
792 448392480.000000 290.868000 0.000156731
793 448392560.000000 291.024000 0.000156731
794 448392640.000000 291.176000 0.000156642
795 448392720.000000 291.333500 0.000156731
796 448392800.000000 291.488500 0.000156642
797 448392880.000000 291.642500 0.000156731
798 448392960.000000 291.800500 0.000156731
799 448393040.000000 291.952000 0.000156731
800 448393120.000000 292.110000 0.000156672
801 448393200.000000 292.264000 0.000156672
802 448393280.000000 292.420500 0.000156702
803 448393360.000000 292.574500 0.000156761
804 448393440.000000 292.728500 0.000156731
805 448393520.000000 292.884000 0.000156761
806 448393600.000000 293.041000 0.000156642
807 448393680.000000 293.194000 0.000156672
808 448393760.000000 293.353000 0.000156731
809 448393840.000000 293.508500 0.000156731
810 448393920.000000 293.665000 0.000156731
811 448394000.000000 293.821500 0.000156702
812 448394080.000000 293.974000 0.000156731
813 448394160.000000 294.131000 0.000156642
814 448394240.000000 294.282500 0.000156731
815 448394320.000000 294.440500 0.000156702
816 448394400.000000 294.595000 0.000156702
817 448394480.000000 294.750000 0.000156672
818 448394560.000000 294.904500 0.000156672
819 448394640.000000 295.057500 0.000156702
820 448394720.000000 295.211000 0.000156702
821 448394800.000000 295.368500 0.000156642
822 448394880.000000 295.522000 0.000156672
823 448394960.000000 295.676000 0.000156612
824 448395040.000000 295.832500 0.000156731
825 448395120.000000 295.985500 0.000156731
826 448395200.000000 296.143000 0.000156672
827 448395280.000000 296.295500 0.000156702
828 448395360.000000 296.454000 0.000156612
829 448395440.000000 296.607500 0.000156672
830 448395520.000000 296.764000 0.000156672
831 448395600.000000 296.919000 0.000156731
832 448395680.000000 297.074000 0.000156702
833 448395760.000000 297.231000 0.000156702
834 448395840.000000 297.385500 0.000156702
835 448395920.000000 297.538000 0.000156612
836 448396000.000000 297.696000 0.000156702
837 448396080.000000 297.853000 0.000156702
838 448396160.000000 298.005500 0.000156702
839 448396240.000000 298.160500 0.000156672
840 448396320.000000 298.314000 0.000156612
841 448396400.000000 298.474000 0.000156672
842 448396480.000000 298.627000 0.000156582
843 448396560.000000 298.782500 0.000156612
844 448396640.000000 298.938500 0.000156582
845 448396720.000000 299.094000 0.000156553
846 448396800.000000 299.250000 0.000156582
847 448396880.000000 299.404000 0.000156612
848 448396960.000000 299.556000 0.000156612
849 448397040.000000 299.714000 0.000156582
850 448397120.000000 299.868500 0.000156582
851 448397200.000000 300.022000 0.000156612
852 448397280.000000 300.178000 0.000156642
853 448397360.000000 300.329500 0.000156642
854 448397440.000000 300.487000 0.000156612
855 448397520.000000 300.640000 0.000156582
856 448397600.000000 300.794500 0.000156582
857 448397680.000000 300.950500 0.000156553
858 448397760.000000 301.106000 0.000156642
859 448397840.000000 301.260500 0.000156582
860 448397920.000000 301.418500 0.000156582
861 448398000.000000 301.570000 0.000156553
862 448398080.000000 301.727500 0.000156523
863 448398160.000000 301.880000 0.000156523
864 448398240.000000 302.038500 0.000156553
865 448398320.000000 302.192000 0.000156553
866 448398400.000000 302.347000 0.000156523
867 448398480.000000 302.503500 0.000156523
868 448398560.000000 302.659500 0.000156463
869 448398640.000000 302.813500 0.000156582
870 448398720.000000 302.971000 0.000156553
871 448398800.000000 303.121500 0.000156553
872 448398880.000000 303.280500 0.000156493
873 448398960.000000 303.436000 0.000156493
874 448399040.000000 303.591000 0.000156404
875 448399120.000000 303.746500 0.000156463
876 448399200.000000 303.900500 0.000156493
877 448399280.000000 304.059500 0.000156463
878 448399360.000000 304.210500 0.000156433
879 448399440.000000 304.365000 0.000156433
880 448399520.000000 304.523000 0.000156493
881 448399600.000000 304.678000 0.000156463
882 448399680.000000 304.831500 0.000156463
883 448399760.000000 304.985000 0.000156433
884 448399840.000000 305.140500 0.000156493
885 448399920.000000 305.298000 0.000156433
886 448400000.000000 305.447500 0.000156493
887 448400080.000000 305.602500 0.000156404
888 448400160.000000 305.757000 0.000156433
889 448400240.000000 305.912500 0.000156404
890 448400320.000000 306.066500 0.000156463
891 448400400.000000 306.219500 0.000156463
892 448400480.000000 306.377500 0.000156463
893 448400560.000000 306.533000 0.000156463
894 448400640.000000 306.686000 0.000156404
895 448400720.000000 306.844000 0.000156433
896 448400800.000000 306.998000 0.000156463
897 448400880.000000 307.153500 0.000156433
898 448400960.000000 307.308500 0.000156463
899 448401040.000000 307.463500 0.000156374
900 448401120.000000 307.619000 0.000156404
901 448401200.000000 307.775500 0.000156433
902 448401280.000000 307.928500 0.000156463
903 448401360.000000 308.086500 0.000156404
904 448401440.000000 308.241500 0.000156404
905 448401520.000000 308.397000 0.000156404
906 448401600.000000 308.553500 0.000156404
907 448401680.000000 308.706000 0.000156374
908 448401760.000000 308.864500 0.000156404
909 448401840.000000 309.017500 0.000156463
910 448401920.000000 309.175000 0.000156284
911 448402000.000000 309.327500 0.000156374
912 448402080.000000 309.483500 0.000156404
913 448402160.000000 309.640500 0.000156404
914 448402240.000000 309.794500 0.000156374
915 448402320.000000 309.949500 0.000156433
916 448402400.000000 310.104000 0.000156284
917 448402480.000000 310.258500 0.000156404
918 448402560.000000 310.413500 0.000156314
919 448402640.000000 310.569500 0.000156374
920 448402720.000000 310.720500 0.000156255
921 448402800.000000 310.877500 0.000156344
922 448402880.000000 311.031000 0.000156374
923 448402960.000000 311.187500 0.000156314
924 448403040.000000 311.342000 0.000156314
925 448403120.000000 311.495000 0.000156255
926 448403200.000000 311.652500 0.000156284
927 448403280.000000 311.808500 0.000156284
928 448403360.000000 311.962000 0.000156195
929 448403440.000000 312.116000 0.000156284
930 448403520.000000 312.270000 0.000156284
931 448403600.000000 312.430000 0.000156255
932 448403680.000000 312.582500 0.000156255
933 448403760.000000 312.737000 0.000156225
934 448403840.000000 312.894500 0.000156225
935 448403920.000000 313.044500 0.000156255
936 448404001.000000 313.203000 0.000156284
937 448404080.000000 313.358000 0.000156284
938 448404160.000000 313.512000 0.000156135
939 448404240.000000 313.669500 0.000156165
940 448404320.000000 313.822500 0.000156225
941 448404400.000000 313.981500 0.000156195
942 448404480.000000 314.135500 0.000156225
943 448404560.000000 314.291000 0.000156165
944 448404640.000000 314.445500 0.000156195
945 448404720.000000 314.601000 0.000156195
946 448404800.000000 314.757000 0.000156255
947 448404880.000000 314.912000 0.000156135
948 448404960.000000 315.063000 0.000156225
949 448405040.000000 315.221000 0.000156195
950 448405120.000000 315.374000 0.000156195
951 448405200.000000 315.530500 0.000156165
952 448405280.000000 315.683500 0.000156165
953 448405360.000000 315.837000 0.000156195
954 448405440.000000 315.991000 0.000156195
955 448405520.000000 316.148000 0.000156165
956 448405600.000000 316.301000 0.000156225
957 448405680.000000 316.458500 0.000156135
958 448405760.000000 316.611500 0.000156195
959 448405840.000000 316.769000 0.000156195
960 448405920.000000 316.922000 0.000156105
961 448406000.000000 317.078000 0.000156165
962 448406080.000000 317.234500 0.000156105
963 448406160.000000 317.389500 0.000156165
964 448406240.000000 317.543500 0.000156165
965 448406320.000000 317.701000 0.000156105
966 448406400.000000 317.854000 0.000156165
967 448406480.000000 318.011500 0.000156076
968 448406560.000000 318.164000 0.000156105
969 448406640.000000 318.322000 0.000156105
970 448406720.000000 318.477500 0.000156076
971 448406800.000000 318.634000 0.000156195
972 448406880.000000 318.788500 0.000156046
973 448406960.000000 318.941500 0.000156105
974 448407040.000000 319.100000 0.000156105
975 448407120.000000 319.257000 0.000156076
976 448407200.000000 319.406500 0.000156016
977 448407280.000000 319.563000 0.000156016
978 448407360.000000 319.719500 0.000156046
979 448407440.000000 319.876000 0.000156046
980 448407520.000000 320.029000 0.000156076
981 448407600.000000 320.182500 0.000156105
982 448407680.000000 320.341500 0.000156046
983 448407760.000000 320.497500 0.000156046
984 448407840.000000 320.647500 0.000156046
985 448407920.000000 320.802000 0.000156076
986 448408000.000000 320.957000 0.000156046
987 448408080.000000 321.111500 0.000156016
988 448408160.000000 321.266000 0.000156046
989 448408240.000000 321.421000 0.000155986
990 448408320.000000 321.575500 0.000156016
991 448408400.000000 321.732500 0.000156046
992 448408480.000000 321.885500 0.000156016
993 448408560.000000 322.044000 0.000156016
994 448408640.000000 322.196000 0.000155986
995 448408720.000000 322.354500 0.000155986
996 448408800.000000 322.506500 0.000156046
997 448408880.000000 322.662000 0.000155986
998 448408960.000000 322.817000 0.000156016
999 448409040.000000 322.973000 0.000155986
1000 448409120.000000 323.126500 0.000155956
1001 448409200.000000 323.284500 0.000155956
1002 448409280.000000 323.438000 0.000155956
1003 448409360.000000 323.595000 0.000155986
1004 448409440.000000 323.751000 0.000155986
1005 448409520.000000 323.906000 0.000155897
1006 448409600.000000 324.063500 0.000155956
1007 448409680.000000 324.215000 0.000155897
1008 448409760.000000 324.375000 0.000155837
1009 448409840.000000 324.527000 0.000155867
1010 448409920.000000 324.684500 0.000155956
1011 448410000.000000 324.838000 0.000155897
1012 448410080.000000 324.993000 0.000155986
1013 448410160.000000 325.148000 0.000155927
1014 448410240.000000 325.304500 0.000155956
1015 448410320.000000 325.455500 0.000155867
1016 448410400.000000 325.613000 0.000155867
1017 448410480.000000 325.764500 0.000155986
1018 448410560.000000 325.923000 0.000155927
1019 448410640.000000 326.074000 0.000155927
1020 448410720.000000 326.229500 0.000155897
1021 448410800.000000 326.383500 0.000155807
1022 448410880.000000 326.540000 0.000155897
1023 448410960.000000 326.693500 0.000155867
1024 448411040.000000 326.851000 0.000155956
1025 448411120.000000 327.003000 0.000155867
1026 448411200.000000 327.161500 0.000155897
1027 448411280.000000 327.312500 0.000155897
1028 448411360.000000 327.468000 0.000155778
1029 448411440.000000 327.625000 0.000155897
1030 448411520.000000 327.781000 0.000155927
1031 448411600.000000 327.935000 0.000155867
1032 448411680.000000 328.090000 0.000155867
1033 448411760.000000 328.244000 0.000155837
1034 448411840.000000 328.400500 0.000155778
1035 448411920.000000 328.570000 0.000155778
1036 448412000.000000 328.722000 0.000155867
1037 448412080.000000 328.876500 0.000155897
1038 448412160.000000 329.028000 0.000155837
1039 448412240.000000 329.184000 0.000155778
1040 448412320.000000 329.336000 0.000155778
1041 448412400.000000 329.492000 0.000155748
1042 448412480.000000 329.646000 0.000155867
1043 448412560.000000 329.797500 0.000155778
1044 448412640.000000 329.956500 0.000155897
1045 448412720.000000 330.107000 0.000155807
1046 448412800.000000 330.265500 0.000155837
1047 448412880.000000 330.422000 0.000155807
1048 448412960.000000 330.574000 0.000155807
1049 448413040.000000 330.732500 0.000155837
1050 448413120.000000 330.885000 0.000155807
1051 448413200.000000 331.040500 0.000155837
1052 448413280.000000 331.193500 0.000155837
1053 448413360.000000 331.348500 0.000155807
1054 448413440.000000 331.505000 0.000155867
1055 448413520.000000 331.659000 0.000155778
1056 448413600.000000 331.815500 0.000155837
1057 448413680.000000 331.970000 0.000155837
1058 448413760.000000 332.124000 0.000155778
1059 448413840.000000 332.279000 0.000155837
1060 448413920.000000 332.436500 0.000155778
1061 448414000.000000 332.590000 0.000155837
1062 448414080.000000 332.746000 0.000155867
1063 448414160.000000 332.897500 0.000155837
1064 448414240.000000 333.053000 0.000155867
1065 448414320.000000 333.212000 0.000155778
1066 448414400.000000 333.361000 0.000155867
1067 448414480.000000 333.521000 0.000155778
1068 448414560.000000 333.677500 0.000155807
1069 448414640.000000 333.831000 0.000155778
1070 448414720.000000 333.986500 0.000155748
1071 448414800.000000 334.141000 0.000155778
1072 448414880.000000 334.297000 0.000155718
1073 448414960.000000 334.453500 0.000155778
1074 448415040.000000 334.608000 0.000155807
1075 448415120.000000 334.762500 0.000155748
1076 448415200.000000 334.918500 0.000155778
1077 448415280.000000 335.073500 0.000155748
1078 448415360.000000 335.229000 0.000155748
1079 448415440.000000 335.384000 0.000155718
1080 448415520.000000 335.538500 0.000155748
1081 448415600.000000 335.693500 0.000155778
1082 448415680.000000 335.847500 0.000155778
1083 448415760.000000 336.003500 0.000155807
1084 448415840.000000 336.154500 0.000155748
1085 448415920.000000 336.312500 0.000155778
1086 448416000.000000 336.464000 0.000155748
1087 448416080.000000 336.621500 0.000155688
1088 448416160.000000 336.776500 0.000155837
1089 448416240.000000 336.928500 0.000155688
1090 448416320.000000 337.087000 0.000155658
1091 448416400.000000 337.240000 0.000155718
1092 448416480.000000 337.397000 0.000155569
1093 448416560.000000 337.550500 0.000155718
1094 448416640.000000 337.705500 0.000155688
1095 448416720.000000 337.860000 0.000155688
1096 448416800.000000 338.017500 0.000155718
1097 448416880.000000 338.171500 0.000155688
1098 448416960.000000 338.327000 0.000155658
1099 448417040.000000 338.482500 0.000155569
1100 448417120.000000 338.636500 0.000155718
1101 448417200.000000 338.793500 0.000155688
1102 448417280.000000 338.946500 0.000155688
1103 448417360.000000 339.106000 0.000155748
1104 448417440.000000 339.262500 0.000155688
1105 448417520.000000 339.419000 0.000155629
1106 448417600.000000 339.572000 0.000155629
1107 448417680.000000 339.727000 0.000155688
1108 448417760.000000 339.885000 0.000155718
1109 448417840.000000 340.037000 0.000155748
1110 448417920.000000 340.193000 0.000155748
1111 448418000.000000 340.346500 0.000155629
1112 448418080.000000 340.502000 0.000155718
1113 448418160.000000 340.656000 0.000155688
1114 448418240.000000 340.813500 0.000155688
1115 448418320.000000 340.964500 0.000155599
1116 448418400.000000 341.123500 0.000155629
1117 448418480.000000 341.275000 0.000155718
1118 448418560.000000 341.430000 0.000155688
1119 448418640.000000 341.585000 0.000155629
1120 448418720.000000 341.740000 0.000155688
1121 448418800.000000 341.896000 0.000155599
1122 448418880.000000 342.050500 0.000155629
1123 448418960.000000 342.204000 0.000155718
1124 448419040.000000 342.362000 0.000155688
1125 448419120.000000 342.515000 0.000155569
1126 448419200.000000 342.672500 0.000155599
1127 448419280.000000 342.825500 0.000155629
1128 448419360.000000 342.981000 0.000155688
1129 448419440.000000 343.137000 0.000155629
1130 448419520.000000 343.290500 0.000155718
1131 448419600.000000 343.446000 0.000155599
1132 448419680.000000 343.600500 0.000155569
1133 448419760.000000 343.753500 0.000155539
1134 448419840.000000 343.910000 0.000155569
1135 448419920.000000 344.068000 0.000155629
1136 448420000.000000 344.223500 0.000155599
1137 448420080.000000 344.380500 0.000155599
1138 448420160.000000 344.533000 0.000155599
1139 448420240.000000 344.693000 0.000155569
1140 448420320.000000 344.844000 0.000155599
1141 448420400.000000 345.002500 0.000155569
1142 448420480.000000 345.155000 0.000155629
1143 448420560.000000 345.309500 0.000155599
1144 448420640.000000 345.467000 0.000155629
1145 448420720.000000 345.621500 0.000155599
1146 448420800.000000 345.777500 0.000155539
1147 448420880.000000 345.930500 0.000155539
1148 448420960.000000 346.084500 0.000155539
1149 448421040.000000 346.239500 0.000155599
1150 448421120.000000 346.395500 0.000155569
1151 448421200.000000 346.548000 0.000155509
1152 448421280.000000 346.705000 0.000155569
1153 448421360.000000 346.858000 0.000155539
1154 448421440.000000 347.016000 0.000155569
1155 448421520.000000 347.168500 0.00015545
1156 448421600.000000 347.323000 0.000155509
1157 448421680.000000 347.478000 0.000155569
1158 448421760.000000 347.634500 0.00015545
1159 448421840.000000 347.787500 0.00015548
1160 448421920.000000 347.941500 0.00015545
1161 448422000.000000 348.095500 0.000155569
1162 448422080.000000 348.254000 0.000155569
1163 448422160.000000 348.410500 0.000155569
1164 448422240.000000 348.562000 0.00015545
1165 448422320.000000 348.717500 0.00015545
1166 448422400.000000 348.873500 0.00015545
1167 448422480.000000 349.032500 0.000155539
1168 448422560.000000 349.184500 0.000155569
1169 448422640.000000 349.339000 0.000155539
1170 448422720.000000 349.498500 0.00015542
1171 448422800.000000 349.651000 0.00015545
1172 448422880.000000 349.809500 0.00015545
1173 448422960.000000 349.964500 0.00015548
1174 448423040.000000 350.119000 0.000155539
1175 448423120.000000 350.275500 0.00015548
1176 448423200.000000 350.427000 0.00015548
1177 448423280.000000 350.584500 0.00015548
1178 448423360.000000 350.738000 0.00015542
1179 448423440.000000 350.893000 0.00015548
1180 448423520.000000 351.048000 0.00015548
1181 448423600.000000 351.204000 0.000155539
1182 448423680.000000 351.357000 0.00015545
1183 448423760.000000 351.515000 0.000155569
1184 448423840.000000 351.668500 0.00015545
1185 448423920.000000 351.825000 0.00015545
1186 448424000.000000 351.981500 0.00015545
1187 448424080.000000 352.135500 0.000155509
1188 448424160.000000 352.291500 0.00015545
1189 448424240.000000 352.442500 0.00015548
1190 448424320.000000 352.600500 0.00015548
1191 448424400.000000 352.754000 0.00015548
1192 448424480.000000 352.909000 0.00015542
1193 448424560.000000 353.065000 0.00015548
1194 448424640.000000 353.221000 0.000155509
1195 448424720.000000 353.374000 0.000155509
1196 448424800.000000 353.532000 0.000155539
1197 448424880.000000 353.682500 0.00015542
1198 448424960.000000 353.840500 0.00015545
1199 448425040.000000 353.995000 0.00015548
1200 448425120.000000 354.150000 0.00015548
1201 448425200.000000 354.309000 0.000155539
1202 448425280.000000 354.461500 0.00015548
1203 448425360.000000 354.617500 0.00015542
1204 448425440.000000 354.774500 0.00015539
1205 448425520.000000 354.931500 0.00015545
1206 448425600.000000 355.085500 0.000155539
1207 448425680.000000 355.237000 0.000155539
1208 448425760.000000 355.395000 0.00015545
1209 448425840.000000 355.547500 0.00015548
1210 448425920.000000 355.702500 0.00015545
1211 448426000.000000 355.858500 0.00015548
1212 448426080.000000 356.012000 0.00015542
1213 448426160.000000 356.170000 0.00015542
1214 448426240.000000 356.326000 0.00015542
1215 448426320.000000 356.476500 0.00015542
1216 448426400.000000 356.631000 0.00015545
1217 448426480.000000 356.786500 0.00015542
1218 448426560.000000 356.941500 0.00015539
1219 448426640.000000 357.099000 0.00015539
1220 448426720.000000 357.251000 0.00015548
1221 448426800.000000 357.409500 0.00015542
1222 448426880.000000 357.560500 0.000155569
1223 448426960.000000 357.718000 0.00015545
1224 448427040.000000 357.873500 0.00015542
1225 448427120.000000 358.025500 0.00015548
1226 448427200.000000 358.184500 0.00015542
1227 448427280.000000 358.337500 0.00015548
1228 448427360.000000 358.492500 0.000155539
1229 448427440.000000 358.646500 0.00015545
1230 448427520.000000 358.802500 0.00015548
1231 448427600.000000 358.957500 0.00015542
1232 448427680.000000 359.113500 0.00015545
1233 448427760.000000 359.270000 0.00015542
1234 448427840.000000 359.427000 0.00015545
1235 448427920.000000 359.581500 0.000155539
1236 448428000.000000 359.739500 0.00015548
1237 448428080.000000 359.894000 0.00015542
1238 448428160.000000 360.049000 0.00015548
1239 448428240.000000 360.205000 0.00015548
1240 448428320.000000 360.362500 0.00015545
1241 448428400.000000 360.517000 0.00015542
1242 448428480.000000 360.672500 0.000155509
1243 448428560.000000 360.823000 0.00015545
1244 448428640.000000 360.981000 0.00015548
1245 448428720.000000 361.136000 0.00015548
1246 448428800.000000 361.287500 0.00015545
1247 448428880.000000 361.442500 0.00015542
1248 448428960.000000 361.598000 0.00015545
1249 448429040.000000 361.756500 0.00015548
1250 448429120.000000 361.908500 0.00015545
1251 448429200.000000 362.062000 0.00015545
1252 448429280.000000 362.220500 0.00015548
1253 448429360.000000 362.377500 0.00015542
1254 448429440.000000 362.534000 0.000155509
1255 448429520.000000 362.686000 0.00015545
1256 448429600.000000 362.838500 0.00015548
1257 448429680.000000 362.997500 0.00015548
1258 448429760.000000 363.150000 0.000155509
1259 448429840.000000 363.304500 0.00015542
1260 448429920.000000 363.460000 0.00015545
1261 448430000.000000 363.617000 0.00015542
1262 448430080.000000 363.771000 0.00015545
1263 448430160.000000 363.926000 0.00015542
1264 448430240.000000 364.077000 0.000155509
1265 448430320.000000 364.236500 0.00015542
1266 448430400.000000 364.391500 0.00015545
1267 448430480.000000 364.548000 0.00015548
1268 448430560.000000 364.704500 0.00015542
1269 448430640.000000 364.859000 0.00015542
1270 448430720.000000 365.018000 0.00015545
1271 448430800.000000 365.170000 0.000155509
1272 448430880.000000 365.327500 0.00015548
1273 448430960.000000 365.480500 0.00015548
1274 448431040.000000 365.635000 0.00015545
1275 448431120.000000 365.790500 0.00015542
1276 448431200.000000 365.946000 0.00015545
1277 448431280.000000 366.100000 0.000155509
1278 448431360.000000 366.257000 0.000155569
1279 448431440.000000 366.410500 0.000155569
1280 448431520.000000 366.566000 0.000155509
1281 448431600.000000 366.721500 0.00015542
1282 448431680.000000 366.875500 0.00015542
1283 448431760.000000 367.033500 0.000155539
1284 448431840.000000 367.185000 0.000155539
1285 448431920.000000 367.343500 0.000155539
1286 448432000.000000 367.497500 0.00015548
1287 448432080.000000 367.654000 0.00015545
1288 448432160.000000 367.807000 0.000155509
1289 448432240.000000 367.961000 0.00015545
1290 448432320.000000 368.117500 0.00015548
1291 448432400.000000 368.274000 0.000155539
1292 448432480.000000 368.428000 0.000155509
1293 448432560.000000 368.582000 0.000155539
1294 448432640.000000 368.735500 0.00015548
1295 448432720.000000 368.892500 0.00015548
1296 448432800.000000 369.048500 0.00015545
1297 448432880.000000 369.199000 0.000155569
1298 448432960.000000 369.359500 0.000155629
1299 448433040.000000 369.517000 0.00015548
1300 448433120.000000 369.672000 0.00015548
1301 448433200.000000 369.825000 0.000155539
1302 448433280.000000 369.980000 0.00015548
1303 448433360.000000 370.139500 0.000155539
1304 448433440.000000 370.294500 0.00015548
1305 448433520.000000 370.446500 0.000155509
1306 448433600.000000 370.602500 0.000155569
1307 448433680.000000 370.760000 0.000155539
1308 448433760.000000 370.919000 0.000155509
1309 448433840.000000 371.068500 0.00015548
1310 448433920.000000 371.221500 0.000155509
1311 448434000.000000 371.378500 0.000155539
1312 448434080.000000 371.530500 0.00015548
1313 448434160.000000 371.686500 0.000155539
1314 448434240.000000 371.842000 0.00015542
1315 448434320.000000 371.996500 0.00015548
1316 448434400.000000 372.154000 0.000155569
1317 448434480.000000 372.308500 0.00015548
1318 448434560.000000 372.465000 0.00015548
1319 448434640.000000 372.620000 0.00015545
1320 448434720.000000 372.775500 0.000155539
1321 448434800.000000 372.929500 0.000155509
1322 448434880.000000 373.085000 0.000155569
1323 448434960.000000 373.238000 0.000155539
1324 448435040.000000 373.396000 0.00015548
1325 448435120.000000 373.547500 0.000155569
1326 448435200.000000 373.704500 0.00015545
1327 448435280.000000 373.858500 0.000155509
1328 448435360.000000 374.014000 0.00015548
1329 448435440.000000 374.168500 0.00015542
1330 448435520.000000 374.325500 0.000155539
1331 448435600.000000 374.480500 0.00015545
1332 448435680.000000 374.636500 0.00015548
1333 448435760.000000 374.790500 0.00015545
1334 448435840.000000 374.947500 0.00015545
1335 448435920.000000 375.103000 0.00015548
1336 448436000.000000 375.258000 0.00015545
1337 448436080.000000 375.416000 0.000155539
1338 448436160.000000 375.568000 0.000155509
1339 448436240.000000 375.727000 0.000155539
1340 448436320.000000 375.879000 0.000155599
1341 448436400.000000 376.035000 0.00015548
1342 448436480.000000 376.189500 0.000155539
1343 448436560.000000 376.344000 0.00015548
1344 448436640.000000 376.498500 0.00015545
1345 448436720.000000 376.651500 0.00015548
1346 448436800.000000 376.807000 0.00015548
1347 448436880.000000 376.965500 0.000155569
1348 448436960.000000 377.117000 0.00015548
1349 448437040.000000 377.272500 0.000155509
1350 448437120.000000 377.430500 0.000155539
1351 448437200.000000 377.587500 0.00015548
