#NO SAMPLE - ONE ARM SCANS
FTS 150 GHz source w/circula4 feedhorn and 150 GHz diode detector w/ 
rect feedhorn and no circ - rect transition; 

SAMPLE:15-02 #607, 608 etalon with 2.25" spacing. Cut out of region of high reflectance.

Sample aligned with y-polarization.
677 447339340.000000 273.031000 0.000160784
678 447339420.000000 273.183000 0.000160695
679 447339500.000000 273.339000 0.000160755
680 447339580.000000 273.494500 0.000160784
681 447339660.000000 273.649000 0.000160755
682 447339740.000000 273.804500 0.000160755
683 447339820.000000 273.958500 0.000160725
684 447339900.000000 274.112000 0.000160755
685 447339980.000000 274.269000 0.000160695
686 447340060.000000 274.421500 0.000160695
687 447340140.000000 274.577500 0.000160695
688 447340220.000000 274.730500 0.000160695
689 447340300.000000 274.885500 0.000160755
690 447340380.000000 275.042500 0.000160784
691 447340460.000000 275.195500 0.000160784
692 447340540.000000 275.352000 0.000160814
693 447340620.000000 275.506500 0.000160755
694 447340700.000000 275.662500 0.000160814
695 447340780.000000 275.818500 0.000160755
696 447340860.000000 275.975000 0.000160784
697 447340940.000000 276.129000 0.000160814
698 447341020.000000 276.286000 0.000160784
699 447341100.000000 276.438000 0.000160784
700 447341180.000000 276.597000 0.000160784
701 447341260.000000 276.751000 0.000160784
702 447341340.000000 276.906000 0.000160755
703 447341420.000000 277.063500 0.000160755
704 447341500.000000 277.215000 0.000160755
705 447341580.000000 277.373000 0.000160784
706 447341660.000000 277.526500 0.000160695
707 447341740.000000 277.682500 0.000160755
708 447341820.000000 277.837000 0.000160695
709 447341900.000000 277.993500 0.000160814
710 447341980.000000 278.149500 0.000160755
711 447342060.000000 278.307500 0.000160814
712 447342140.000000 278.460500 0.000160725
713 447342220.000000 278.619000 0.000160755
714 447342300.000000 278.771000 0.000160784
715 447342380.000000 278.929000 0.000160695
716 447342460.000000 279.082000 0.000160784
717 447342540.000000 279.234500 0.000160844
718 447342620.000000 279.391000 0.000160755
719 447342700.000000 279.546000 0.000160784
720 447342780.000000 279.703000 0.000160695
721 447342860.000000 279.855500 0.000160844
722 447342940.000000 280.011000 0.000160784
723 447343020.000000 280.165000 0.000160695
724 447343100.000000 280.321000 0.000160755
725 447343180.000000 280.472500 0.000160755
726 447343260.000000 280.629500 0.000160784
727 447343340.000000 280.783000 0.000160755
728 447343420.000000 280.940000 0.000160755
729 447343500.000000 281.095500 0.000160695
730 447343580.000000 281.248500 0.000160635
731 447343660.000000 281.403500 0.000160784
732 447343740.000000 281.561000 0.000160755
733 447343820.000000 281.717500 0.000160755
734 447343900.000000 281.874000 0.000160844
735 447343980.000000 282.025000 0.000160844
736 447344060.000000 282.181500 0.000160844
737 447344140.000000 282.337500 0.000160695
738 447344220.000000 282.490000 0.000160784
739 447344300.000000 282.648000 0.000160784
740 447344380.000000 282.799000 0.000160814
741 447344460.000000 282.959000 0.000160814
742 447344540.000000 283.115000 0.000160695
743 447344620.000000 283.270500 0.000160814
744 447344700.000000 283.427000 0.000160755
745 447344780.000000 283.580500 0.000160814
746 447344860.000000 283.739000 0.000160755
747 447344940.000000 283.891000 0.000160784
748 447345020.000000 284.045500 0.000160844
749 447345100.000000 284.201500 0.000160814
750 447345180.000000 284.356000 0.000160844
751 447345260.000000 284.510000 0.000160814
752 447345340.000000 284.665500 0.000160725
753 447345420.000000 284.817500 0.000160844
754 447345500.000000 284.976000 0.000160695
755 447345580.000000 285.131000 0.000160844
756 447345660.000000 285.283500 0.000160844
757 447345740.000000 285.439000 0.000160904
758 447345820.000000 285.592000 0.000160784
759 447345900.000000 285.749500 0.000160784
760 447345980.000000 285.904000 0.000160814
761 447346060.000000 286.061000 0.000160814
762 447346140.000000 286.216500 0.000160784
763 447346220.000000 286.370500 0.000160695
764 447346300.000000 286.525000 0.000160695
765 447346380.000000 286.679000 0.000160755
766 447346460.000000 286.835000 0.000160635
767 447346540.000000 286.994000 0.000160755
768 447346620.000000 287.146000 0.000160695
769 447346700.000000 287.303500 0.000160755
770 447346780.000000 287.457000 0.000160784
771 447346860.000000 287.613500 0.000160755
772 447346940.000000 287.768000 0.000160695
773 447347020.000000 287.921500 0.000160755
774 447347100.000000 288.076000 0.000160695
775 447347180.000000 288.233500 0.000160784
776 447347260.000000 288.388500 0.000160695
777 447347340.000000 288.544500 0.000160784
778 447347420.000000 288.702000 0.000160814
779 447347500.000000 288.858000 0.000160665
780 447347580.000000 289.013500 0.000160755
781 447347660.000000 289.166500 0.000160695
782 447347740.000000 289.322000 0.000160665
783 447347820.000000 289.478000 0.000160755
784 447347900.000000 289.629000 0.000160695
785 447347980.000000 289.788500 0.000160695
786 447348060.000000 289.941500 0.000160695
787 447348140.000000 290.095500 0.000160784
788 447348220.000000 290.252500 0.000160784
789 447348300.000000 290.401500 0.000160725
790 447348380.000000 290.560500 0.000160755
791 447348460.000000 290.714500 0.000160695
792 447348540.000000 290.870000 0.000160755
793 447348620.000000 291.025000 0.000160725
794 447348700.000000 291.181000 0.000160784
795 447348780.000000 291.335500 0.000160755
796 447348860.000000 291.492000 0.000160695
797 447348940.000000 291.646000 0.000160755
798 447349020.000000 291.802000 0.000160695
799 447349100.000000 291.955000 0.000160695
800 447349180.000000 292.112000 0.000160635
801 447349260.000000 292.269500 0.000160695
802 447349340.000000 292.420500 0.000160755
803 447349420.000000 292.579000 0.000160695
804 447349500.000000 292.731000 0.000160695
805 447349580.000000 292.889500 0.000160665
806 447349660.000000 293.043000 0.000160665
807 447349740.000000 293.198500 0.000160695
808 447349820.000000 293.354500 0.000160695
809 447349900.000000 293.512000 0.000160695
810 447349980.000000 293.667500 0.000160635
811 447350060.000000 293.822000 0.000160755
812 447350140.000000 293.975500 0.000160606
813 447350220.000000 294.135000 0.000160665
814 447350300.000000 294.285500 0.000160695
815 447350380.000000 294.440000 0.000160606
816 447350460.000000 294.596000 0.000160635
817 447350540.000000 294.750500 0.000160695
818 447350620.000000 294.903500 0.000160695
819 447350700.000000 295.058000 0.000160635
820 447350780.000000 295.212500 0.000160606
821 447350860.000000 295.369000 0.000160635
822 447350940.000000 295.523500 0.000160635
823 447351020.000000 295.677500 0.000160576
824 447351100.000000 295.833000 0.000160635
825 447351180.000000 295.986000 0.000160546
826 447351260.000000 296.144000 0.000160606
827 447351340.000000 296.297500 0.000160665
828 447351420.000000 296.454000 0.000160546
829 447351500.000000 296.607500 0.000160635
830 447351581.000000 296.764000 0.000160546
831 447351660.000000 296.918000 0.000160516
832 447351740.000000 297.075000 0.000160635
833 447351820.000000 297.228500 0.000160635
834 447351900.000000 297.386500 0.000160606
835 447351980.000000 297.541500 0.000160546
836 447352060.000000 297.697500 0.000160635
837 447352140.000000 297.853000 0.000160635
838 447352220.000000 298.006500 0.000160635
839 447352300.000000 298.164000 0.000160606
840 447352380.000000 298.316500 0.000160546
841 447352460.000000 298.475000 0.000160486
842 447352540.000000 298.628500 0.000160516
843 447352620.000000 298.785000 0.000160546
844 447352700.000000 298.942500 0.000160606
845 447352780.000000 299.094500 0.000160516
846 447352860.000000 299.251500 0.000160546
847 447352940.000000 299.406500 0.000160457
848 447353020.000000 299.561500 0.000160516
849 447353100.000000 299.716500 0.000160457
850 447353180.000000 299.871000 0.000160576
851 447353260.000000 300.024000 0.000160486
852 447353340.000000 300.183000 0.000160546
853 447353420.000000 300.335500 0.000160546
854 447353500.000000 300.488000 0.000160546
855 447353580.000000 300.642500 0.000160486
856 447353660.000000 300.797500 0.000160576
857 447353740.000000 300.955500 0.000160457
858 447353820.000000 301.106000 0.000160486
859 447353900.000000 301.262500 0.000160457
860 447353980.000000 301.421000 0.000160457
861 447354060.000000 301.575500 0.000160516
862 447354140.000000 301.728500 0.000160486
863 447354220.000000 301.882000 0.000160516
864 447354300.000000 302.039500 0.000160457
865 447354380.000000 302.196500 0.000160457
866 447354460.000000 302.347000 0.000160516
867 447354540.000000 302.504000 0.000160457
868 447354620.000000 302.660500 0.000160546
869 447354700.000000 302.817500 0.000160457
870 447354780.000000 302.970500 0.000160516
871 447354860.000000 303.121500 0.000160457
872 447354940.000000 303.281000 0.000160457
873 447355020.000000 303.435000 0.000160516
874 447355100.000000 303.591500 0.000160367
875 447355180.000000 303.747000 0.000160367
876 447355260.000000 303.901500 0.000160397
877 447355340.000000 304.060000 0.000160397
878 447355420.000000 304.213500 0.000160397
879 447355500.000000 304.368500 0.000160367
880 447355580.000000 304.523000 0.000160367
881 447355660.000000 304.678000 0.000160457
882 447355740.000000 304.833000 0.000160397
883 447355820.000000 304.989500 0.000160367
884 447355900.000000 305.141000 0.000160367
885 447355980.000000 305.298500 0.000160397
886 447356060.000000 305.449000 0.000160278
887 447356140.000000 305.605000 0.000160337
888 447356220.000000 305.760000 0.000160367
889 447356300.000000 305.912000 0.000160367
890 447356380.000000 306.069500 0.000160278
891 447356460.000000 306.224500 0.000160367
892 447356540.000000 306.381000 0.000160337
893 447356620.000000 306.535000 0.000160337
894 447356700.000000 306.689000 0.000160367
895 447356780.000000 306.845000 0.000160367
896 447356860.000000 307.002000 0.000160218
897 447356940.000000 307.154500 0.000160367
898 447357020.000000 307.312000 0.000160337
899 447357100.000000 307.464500 0.000160278
900 447357180.000000 307.624000 0.000160248
901 447357260.000000 307.776500 0.000160278
902 447357340.000000 307.929000 0.000160308
903 447357420.000000 308.086500 0.000160218
904 447357500.000000 308.243000 0.000160248
905 447357580.000000 308.398500 0.000160308
906 447357660.000000 308.554000 0.000160278
907 447357740.000000 308.710000 0.000160188
908 447357820.000000 308.865000 0.000160218
909 447357900.000000 309.018500 0.000160278
910 447357980.000000 309.175000 0.000160218
911 447358060.000000 309.328000 0.000160188
912 447358140.000000 309.483500 0.000160278
913 447358220.000000 309.640500 0.000160129
914 447358300.000000 309.794000 0.000160188
915 447358380.000000 309.950000 0.000160218
916 447358460.000000 310.104500 0.000160218
917 447358540.000000 310.258500 0.000160248
918 447358620.000000 310.413000 0.000160159
919 447358700.000000 310.570000 0.000160188
920 447358780.000000 310.720500 0.000160188
921 447358860.000000 310.877500 0.000160188
922 447358940.000000 311.032500 0.000160188
923 447359020.000000 311.186500 0.000160099
924 447359100.000000 311.344000 0.000160248
925 447359180.000000 311.497500 0.000160159
926 447359260.000000 311.655500 0.000160129
927 447359340.000000 311.807500 0.000160159
928 447359420.000000 311.963500 0.000160069
929 447359500.000000 312.119000 0.000160069
930 447359580.000000 312.273500 0.000160039
931 447359660.000000 312.428500 0.000160099
932 447359740.000000 312.584500 0.000160099
933 447359820.000000 312.738000 0.000160099
934 447359900.000000 312.896500 0.000160099
935 447359980.000000 313.049500 0.000160039
936 447360060.000000 313.206000 0.000160039
937 447360140.000000 313.359000 0.000160129
938 447360220.000000 313.515500 0.000160069
939 447360300.000000 313.673000 0.000160129
940 447360380.000000 313.826000 0.000160099
941 447360460.000000 313.984000 0.000160069
942 447360540.000000 314.138500 0.000160069
943 447360620.000000 314.293500 0.000160099
944 447360700.000000 314.448000 0.000160099
945 447360780.000000 314.604000 0.000160069
946 447360860.000000 314.759000 0.000160039
947 447360940.000000 314.916000 0.00015998
948 447361020.000000 315.064500 0.000160039
949 447361100.000000 315.220500 0.000160039
950 447361180.000000 315.376500 0.000160039
951 447361260.000000 315.534000 0.000160099
952 447361340.000000 315.685500 0.000160039
953 447361420.000000 315.839000 0.000160039
954 447361500.000000 315.995000 0.00015998
955 447361580.000000 316.149500 0.000160039
956 447361660.000000 316.302000 0.000160039
957 447361740.000000 316.457500 0.00016001
958 447361820.000000 316.611500 0.00016001
959 447361900.000000 316.770000 0.00015998
960 447361980.000000 316.924000 0.00015998
961 447362060.000000 317.077500 0.00015995
962 447362140.000000 317.233500 0.00015995
963 447362220.000000 317.390500 0.00015992
964 447362300.000000 317.545000 0.00015992
965 447362380.000000 317.700500 0.00015995
966 447362460.000000 317.853000 0.00015998
967 447362540.000000 318.011500 0.00015995
968 447362620.000000 318.164500 0.00016001
969 447362700.000000 318.322000 0.00015992
970 447362780.000000 318.477000 0.00015992
971 447362860.000000 318.633000 0.00015998
972 447362940.000000 318.789500 0.00015992
973 447363020.000000 318.945000 0.00015992
974 447363100.000000 319.100000 0.00015992
975 447363181.000000 319.257000 0.00015992
976 447363260.000000 319.408500 0.00015989
977 447363340.000000 319.567000 0.00015992
978 447363420.000000 319.721000 0.00015995
979 447363500.000000 319.876000 0.00015992
980 447363580.000000 320.031500 0.00015992
981 447363660.000000 320.187000 0.000159801
982 447363740.000000 320.342000 0.00015995
983 447363820.000000 320.497500 0.00015992
984 447363900.000000 320.649500 0.00015989
985 447363980.000000 320.806000 0.00015992
986 447364060.000000 320.961000 0.00015989
987 447364140.000000 321.113500 0.00015992
988 447364220.000000 321.270500 0.00015992
989 447364300.000000 321.422500 0.000159801
990 447364380.000000 321.580500 0.000159861
991 447364460.000000 321.734500 0.000159801
992 447364540.000000 321.889500 0.000159861
993 447364620.000000 322.044500 0.000159831
994 447364700.000000 322.201000 0.000159831
995 447364780.000000 322.354000 0.000159771
996 447364860.000000 322.511000 0.000159801
997 447364940.000000 322.661500 0.000159861
998 447365020.000000 322.822000 0.000159801
999 447365100.000000 322.973000 0.00015989
1000 447365180.000000 323.129500 0.00015989
1001 447365260.000000 323.284500 0.000159771
1002 447365340.000000 323.439500 0.000159801
1003 447365420.000000 323.595500 0.000159801
1004 447365500.000000 323.751000 0.000159771
1005 447365580.000000 323.906000 0.000159831
1006 447365660.000000 324.063500 0.000159771
1007 447365740.000000 324.217000 0.000159801
1008 447365820.000000 324.375500 0.000159771
1009 447365900.000000 324.526500 0.000159771
1010 447365980.000000 324.684000 0.000159801
1011 447366060.000000 324.839500 0.000159712
1012 447366140.000000 324.993000 0.000159771
1013 447366220.000000 325.147000 0.000159712
1014 447366300.000000 325.304000 0.000159741
1015 447366380.000000 325.457000 0.000159682
1016 447366460.000000 325.612500 0.000159652
1017 447366540.000000 325.766500 0.000159682
1018 447366620.000000 325.922500 0.000159741
1019 447366700.000000 326.077000 0.000159801
1020 447366780.000000 326.229000 0.000159712
1021 447366860.000000 326.386000 0.000159652
1022 447366940.000000 326.539000 0.000159771
1023 447367020.000000 326.696000 0.000159622
1024 447367100.000000 326.850500 0.000159712
1025 447367180.000000 327.005500 0.000159712
1026 447367260.000000 327.160500 0.000159652
1027 447367340.000000 327.316500 0.000159682
1028 447367420.000000 327.469500 0.000159622
1029 447367500.000000 327.627000 0.000159712
1030 447367580.000000 327.779000 0.000159682
1031 447367660.000000 327.938000 0.000159712
1032 447367740.000000 328.094000 0.000159652
1033 447367820.000000 328.246000 0.000159622
1034 447367900.000000 328.402500 0.000159622
1035 447367980.000000 328.556500 0.000159682
1036 447368060.000000 328.715000 0.000159682
1037 447368140.000000 328.872500 0.000159712
1038 447368220.000000 329.026000 0.000159741
1039 447368300.000000 329.185500 0.000159652
1040 447368380.000000 329.337500 0.000159563
1041 447368460.000000 329.496000 0.000159622
1042 447368540.000000 329.646000 0.000159652
1043 447368620.000000 329.801000 0.000159652
1044 447368700.000000 329.959500 0.000159652
1045 447368780.000000 330.111500 0.000159622
1046 447368860.000000 330.266500 0.000159622
1047 447368940.000000 330.422500 0.000159592
1048 447369020.000000 330.574500 0.000159622
1049 447369100.000000 330.732500 0.000159652
1050 447369180.000000 330.887500 0.000159652
1051 447369260.000000 331.039500 0.000159622
1052 447369340.000000 331.197500 0.000159563
1053 447369420.000000 331.352500 0.000159563
1054 447369500.000000 331.505000 0.000159563
1055 447369580.000000 331.659000 0.000159533
1056 447369660.000000 331.815500 0.000159592
1057 447369740.000000 331.973500 0.000159622
1058 447369820.000000 332.124000 0.000159622
1059 447369900.000000 332.281000 0.000159652
1060 447369980.000000 332.435000 0.000159622
1061 447370060.000000 332.589000 0.000159682
1062 447370140.000000 332.746500 0.000159622
1063 447370220.000000 332.900000 0.000159622
1064 447370300.000000 333.055000 0.000159533
1065 447370380.000000 333.210500 0.000159563
1066 447370460.000000 333.365000 0.000159622
1067 447370540.000000 333.520000 0.000159592
1068 447370620.000000 333.677500 0.000159563
1069 447370700.000000 333.830000 0.000159503
1070 447370780.000000 333.989500 0.000159622
1071 447370860.000000 334.144500 0.000159563
1072 447370940.000000 334.300000 0.000159503
1073 447371020.000000 334.456000 0.000159503
1074 447371100.000000 334.609000 0.000159533
1075 447371180.000000 334.767500 0.000159592
1076 447371260.000000 334.919000 0.000159592
1077 447371340.000000 335.077000 0.000159533
1078 447371420.000000 335.230000 0.000159533
1079 447371500.000000 335.385500 0.000159503
1080 447371580.000000 335.542500 0.000159503
1081 447371660.000000 335.696000 0.000159503
1082 447371740.000000 335.848500 0.000159622
1083 447371820.000000 336.005000 0.000159592
1084 447371900.000000 336.159000 0.000159533
1085 447371980.000000 336.315000 0.000159533
1086 447372060.000000 336.465500 0.000159533
1087 447372140.000000 336.622000 0.000159503
1088 447372220.000000 336.778500 0.000159503
1089 447372300.000000 336.930000 0.000159473
1090 447372380.000000 337.088500 0.000159622
1091 447372460.000000 337.244000 0.000159503
1092 447372540.000000 337.397500 0.000159503
1093 447372620.000000 337.552500 0.000159503
1094 447372700.000000 337.706500 0.000159503
1095 447372780.000000 337.861500 0.000159503
1096 447372860.000000 338.018000 0.000159414
1097 447372940.000000 338.171000 0.000159533
1098 447373020.000000 338.327000 0.000159563
1099 447373100.000000 338.484000 0.000159503
1100 447373180.000000 338.640500 0.000159414
1101 447373260.000000 338.794000 0.000159414
1102 447373340.000000 338.946500 0.000159503
1103 447373420.000000 339.106500 0.000159563
1104 447373500.000000 339.265000 0.000159473
1105 447373580.000000 339.420000 0.000159473
1106 447373660.000000 339.576000 0.000159443
1107 447373740.000000 339.727500 0.000159473
1108 447373820.000000 339.885500 0.000159503
1109 447373900.000000 340.037000 0.000159473
1110 447373980.000000 340.193500 0.000159473
1111 447374060.000000 340.347000 0.000159473
1112 447374140.000000 340.503000 0.000159473
1113 447374220.000000 340.660500 0.000159414
1114 447374300.000000 340.814000 0.000159473
1115 447374380.000000 340.968500 0.000159503
1116 447374460.000000 341.124000 0.000159473
1117 447374540.000000 341.278500 0.000159503
1118 447374620.000000 341.432000 0.000159384
1119 447374700.000000 341.590000 0.000159414
1120 447374780.000000 341.740500 0.000159384
1121 447374860.000000 341.899500 0.000159414
1122 447374940.000000 342.052500 0.000159473
1123 447375020.000000 342.209500 0.000159414
1124 447375100.000000 342.364000 0.000159473
1125 447375180.000000 342.517000 0.000159473
1126 447375260.000000 342.672500 0.000159354
1127 447375340.000000 342.828500 0.000159384
1128 447375420.000000 342.982000 0.000159354
1129 447375500.000000 343.139000 0.000159443
1130 447375580.000000 343.293000 0.000159414
1131 447375660.000000 343.446500 0.000159414
1132 447375740.000000 343.601000 0.000159354
1133 447375820.000000 343.755000 0.000159324
1134 447375900.000000 343.914500 0.000159354
1135 447375980.000000 344.068500 0.000159354
1136 447376060.000000 344.223500 0.000159384
1137 447376140.000000 344.383000 0.000159384
1138 447376220.000000 344.536500 0.000159384
1139 447376300.000000 344.709500 0.000159324
1140 447376380.000000 344.857000 0.000159414
1141 447376460.000000 345.008500 0.000159384
1142 447376540.000000 345.163000 0.000159324
1143 447376620.000000 345.312500 0.000159414
1144 447376700.000000 345.467000 0.000159443
1145 447376780.000000 345.621500 0.000159384
1146 447376860.000000 345.777000 0.000159354
1147 447376940.000000 345.933500 0.000159354
1148 447377020.000000 346.084500 0.000159354
1149 447377100.000000 346.240500 0.000159414
1150 447377180.000000 346.395500 0.000159354
1151 447377260.000000 346.548500 0.000159265
1152 447377340.000000 346.706000 0.000159384
1153 447377420.000000 346.859500 0.000159265
1154 447377500.000000 347.016500 0.000159294
1155 447377580.000000 347.169000 0.000159324
1156 447377660.000000 347.324000 0.000159294
1157 447377740.000000 347.479000 0.000159354
1158 447377820.000000 347.635000 0.000159354
1159 447377900.000000 347.788500 0.000159324
1160 447377980.000000 347.945500 0.000159265
1161 447378060.000000 348.097000 0.000159354
1162 447378140.000000 348.256500 0.000159354
1163 447378220.000000 348.411500 0.000159414
1164 447378300.000000 348.561000 0.000159384
1165 447378380.000000 348.718500 0.000159354
1166 447378460.000000 348.874500 0.000159324
1167 447378540.000000 349.033000 0.000159294
1168 447378620.000000 349.188500 0.000159324
1169 447378700.000000 349.343000 0.000159354
1170 447378780.000000 349.502000 0.000159354
1171 447378860.000000 349.655500 0.000159384
1172 447378940.000000 349.814000 0.000159175
1173 447379020.000000 349.966000 0.000159145
1174 447379100.000000 350.122500 0.000159294
1175 447379180.000000 350.276500 0.000159324
1176 447379260.000000 350.431000 0.000159354
1177 447379340.000000 350.582500 0.000159265
1178 447379420.000000 350.741500 0.000159265
1179 447379500.000000 350.892500 0.000159235
1180 447379580.000000 351.053000 0.000159265
1181 447379660.000000 351.205500 0.000159354
1182 447379740.000000 351.361500 0.000159235
1183 447379820.000000 351.514500 0.000159235
1184 447379900.000000 351.670500 0.000159235
1185 447379980.000000 351.825500 0.000159265
1186 447380060.000000 351.983500 0.000159265
1187 447380140.000000 352.135500 0.000159235
1188 447380220.000000 352.291000 0.000159324
1189 447380300.000000 352.443000 0.000159235
1190 447380380.000000 352.601500 0.000159235
1191 447380460.000000 352.756500 0.000159235
1192 447380540.000000 352.909000 0.000159145
1193 447380620.000000 353.065500 0.000159265
1194 447380700.000000 353.222000 0.000159205
1195 447380780.000000 353.376500 0.000159265
1196 447380860.000000 353.532000 0.000159265
1197 447380940.000000 353.684500 0.000159265
1198 447381020.000000 353.839500 0.000159294
1199 447381100.000000 353.995500 0.000159175
1200 447381180.000000 354.149000 0.000159294
1201 447381260.000000 354.308500 0.000159265
1202 447381340.000000 354.461500 0.000159265
1203 447381420.000000 354.620500 0.000159235
1204 447381500.000000 354.775000 0.000159145
1205 447381580.000000 354.932000 0.000159265
1206 447381660.000000 355.087000 0.000159235
1207 447381740.000000 355.240500 0.000159294
1208 447381820.000000 355.396500 0.000159235
1209 447381900.000000 355.553000 0.000159205
1210 447381980.000000 355.705000 0.000159294
1211 447382060.000000 355.863000 0.000159116
1212 447382140.000000 356.014000 0.000159235
1213 447382220.000000 356.172500 0.000159205
1214 447382300.000000 356.325000 0.000159175
1215 447382380.000000 356.479500 0.000159265
1216 447382460.000000 356.634500 0.000159235
1217 447382540.000000 356.789500 0.000159175
1218 447382620.000000 356.946000 0.000159145
1219 447382700.000000 357.102500 0.000159205
1220 447382780.000000 357.258000 0.000159205
1221 447382860.000000 357.412000 0.000159205
1222 447382940.000000 357.564500 0.000159265
1223 447383020.000000 357.720000 0.000159205
1224 447383100.000000 357.876500 0.000159205
1225 447383180.000000 358.029000 0.000159205
1226 447383260.000000 358.184000 0.000159205
1227 447383340.000000 358.339500 0.000159205
1228 447383420.000000 358.496000 0.000159205
1229 447383500.000000 358.650500 0.000159205
1230 447383580.000000 358.803000 0.000159235
1231 447383660.000000 358.959500 0.000159145
1232 447383740.000000 359.114500 0.000159175
1233 447383820.000000 359.270000 0.000159116
1234 447383900.000000 359.427000 0.000159235
1235 447383980.000000 359.581000 0.000159175
1236 447384060.000000 359.740000 0.000159235
1237 447384140.000000 359.897500 0.000159205
1238 447384220.000000 360.048500 0.000159205
1239 447384300.000000 360.205500 0.000159205
1240 447384380.000000 360.362000 0.000159175
1241 447384460.000000 360.517000 0.000159175
1242 447384540.000000 360.671500 0.000159205
1243 447384620.000000 360.823000 0.000159116
1244 447384700.000000 360.981500 0.000159205
1245 447384780.000000 361.133500 0.000159205
1246 447384860.000000 361.289000 0.000159145
1247 447384940.000000 361.445500 0.000159175
1248 447385020.000000 361.598500 0.000159145
1249 447385100.000000 361.756500 0.000159175
1250 447385180.000000 361.910000 0.000159145
1251 447385260.000000 362.066000 0.000159265
1252 447385340.000000 362.221000 0.000159265
1253 447385420.000000 362.378500 0.000159116
1254 447385500.000000 362.534500 0.000159205
1255 447385580.000000 362.688500 0.000159116
1256 447385660.000000 362.842000 0.000159145
1257 447385740.000000 362.998000 0.000159205
1258 447385820.000000 363.154000 0.000159235
1259 447385900.000000 363.306000 0.000159116
1260 447385980.000000 363.464500 0.000159145
1261 447386060.000000 363.617000 0.000159205
1262 447386140.000000 363.774500 0.000159116
1263 447386220.000000 363.927500 0.000159116
1264 447386300.000000 364.082500 0.000159235
1265 447386380.000000 364.238500 0.000159205
1266 447386460.000000 364.393500 0.000159205
1267 447386540.000000 364.552000 0.000159175
1268 447386620.000000 364.707000 0.000159235
1269 447386700.000000 364.862500 0.000159205
1270 447386780.000000 365.019000 0.000159235
1271 447386860.000000 365.175000 0.000159265
1272 447386940.000000 365.329500 0.000159205
1273 447387020.000000 365.483000 0.000159235
1274 447387100.000000 365.635500 0.000159235
1275 447387180.000000 365.795500 0.000159205
1276 447387260.000000 365.947000 0.000159145
1277 447387340.000000 366.102500 0.000159235
1278 447387420.000000 366.257500 0.000159235
1279 447387500.000000 366.413500 0.000159265
1280 447387580.000000 366.571000 0.000159265
1281 447387660.000000 366.722000 0.000159235
1282 447387740.000000 366.876000 0.000159175
1283 447387820.000000 367.034500 0.000159205
1284 447387900.000000 367.189500 0.000159265
1285 447387980.000000 367.343500 0.000159354
1286 447388060.000000 367.497500 0.000159294
1287 447388140.000000 367.653500 0.000159235
1288 447388220.000000 367.807000 0.000159205
1289 447388300.000000 367.961000 0.000159205
1290 447388380.000000 368.117500 0.000159265
1291 447388460.000000 368.272500 0.000159265
1292 447388540.000000 368.427000 0.000159354
1293 447388620.000000 368.582500 0.000159294
1294 447388700.000000 368.738000 0.000159205
1295 447388780.000000 368.891000 0.000159175
1296 447388860.000000 369.049000 0.000159265
1297 447388940.000000 369.200500 0.000159205
1298 447389020.000000 369.360000 0.000159324
1299 447389100.000000 369.516500 0.000159205
1300 447389180.000000 369.670000 0.000159205
1301 447389260.000000 369.828000 0.000159205
1302 447389340.000000 369.981000 0.000159294
1303 447389420.000000 370.139500 0.000159235
1304 447389500.000000 370.292500 0.000159205
1305 447389580.000000 370.449500 0.000159354
1306 447389660.000000 370.604500 0.000159265
1307 447389740.000000 370.761500 0.000159235
1308 447389820.000000 370.917000 0.000159235
1309 447389900.000000 371.071500 0.000159145
1310 447389980.000000 371.223500 0.000159265
1311 447390060.000000 371.382000 0.000159235
1312 447390140.000000 371.536000 0.000159354
1313 447390220.000000 371.688000 0.000159265
1314 447390300.000000 371.845000 0.000159265
1315 447390380.000000 371.998000 0.000159235
1316 447390460.000000 372.156000 0.000159175
1317 447390540.000000 372.311500 0.000159205
1318 447390620.000000 372.467500 0.000159235
1319 447390700.000000 372.622500 0.000159265
1320 447390780.000000 372.774500 0.000159265
1321 447390860.000000 372.932500 0.000159175
1322 447390940.000000 373.088000 0.000159205
1323 447391020.000000 373.240000 0.000159235
1324 447391100.000000 373.395500 0.000159235
1325 447391180.000000 373.549500 0.000159265
1326 447391260.000000 373.703000 0.000159145
1327 447391340.000000 373.860000 0.000159205
1328 447391420.000000 374.014000 0.000159205
1329 447391500.000000 374.169500 0.000159235
1330 447391580.000000 374.327000 0.000159235
1331 447391660.000000 374.483500 0.000159235
1332 447391740.000000 374.637500 0.000159205
1333 447391820.000000 374.790000 0.000159235
1334 447391900.000000 374.949000 0.000159235
1335 447391980.000000 375.102000 0.000159294
1336 447392060.000000 375.260000 0.000159265
1337 447392140.000000 375.417000 0.000159324
1338 447392220.000000 375.568500 0.000159235
1339 447392300.000000 375.727500 0.000159175
1340 447392380.000000 375.880000 0.000159265
1341 447392460.000000 376.035500 0.000159235
1342 447392540.000000 376.190000 0.000159265
1343 447392620.000000 376.344500 0.000159205
1344 447392700.000000 376.500500 0.000159235
1345 447392780.000000 376.657500 0.000159294
1346 447392860.000000 376.808000 0.000159205
1347 447392940.000000 376.966500 0.000159235
1348 447393020.000000 377.120000 0.000159205
1349 447393100.000000 377.277500 0.000159265
1350 447393180.000000 377.431500 0.000159205
1351 447393260.000000 377.587500 0.000159265
