#SAMPLE -- ONE ARM SCANS
FTS 95 GHz source w/rect feedhorn, rect feedhorn on detect.

SAMPLE: 603-604 etalon with a 3" spacing. mm/sec requested to 2.00. X polarization

mode A', filter in front of detector feedhorn

phased up before 20160714_015

Note starting 20160713.020 -- peaked up detector on moving arm, then blocked 
moving arm and unblocked fixed arm, and confirmed mirror was optimally aligned
with detector feed

NOTE: 4" fixed-arm and 5" system apertures were swapped by Albert few days ago; 
KLT found that 5" stop was low, both were off-axis; 
SO -- put both on-axis, proper height (nom 10.9" above table, centered on the 
appropriate dashed lines on table, not centered on moving mirror)

also note that aluminum tape was put over backside of 4" stop 






# Center Position 388.300000
# half-wdth 180.000000
# speed, mm/s 2.000000
204 2448244060.000000 239.619500 9.62918e-005
205 2448244140.000000 239.775500 9.63216e-005
206 2448244220.000000 239.934500 9.63216e-005
207 2448244300.000000 240.085500 9.63216e-005
208 2448244380.000000 240.241500 9.62322e-005
209 2448244460.000000 240.395500 9.63216e-005
210 2448244540.000000 240.550500 9.62918e-005
211 2448244620.000000 240.707000 9.62322e-005
212 2448244700.000000 240.860000 9.62918e-005
213 2448244780.000000 241.015500 9.6262e-005
214 2448244860.000000 241.172000 9.62918e-005
215 2448244940.000000 241.327500 9.62918e-005
216 2448245020.000000 241.484500 9.6262e-005
217 2448245100.000000 241.636500 9.62322e-005
218 2448245180.000000 241.793000 9.62322e-005
219 2448245260.000000 241.951000 9.62322e-005
220 2448245340.000000 242.102500 9.62024e-005
221 2448245420.000000 242.259500 9.62322e-005
222 2448245500.000000 242.413000 9.62322e-005
223 2448245581.000000 242.570500 9.62322e-005
224 2448245660.000000 242.727000 9.6262e-005
225 2448245740.000000 242.878500 9.6262e-005
226 2448245820.000000 243.037000 9.62918e-005
227 2448245900.000000 243.192500 9.6262e-005
228 2448245980.000000 243.348000 9.62024e-005
229 2448246060.000000 243.501000 9.6262e-005
230 2448246140.000000 243.656500 9.62322e-005
231 2448246220.000000 243.814000 9.6262e-005
232 2448246300.000000 243.967000 9.62322e-005
233 2448246380.000000 244.122500 9.62918e-005
234 2448246460.000000 244.280000 9.63216e-005
235 2448246540.000000 244.432000 9.6262e-005
236 2448246620.000000 244.588500 9.62918e-005
237 2448246700.000000 244.743000 9.62918e-005
238 2448246780.000000 244.895500 9.6262e-005
239 2448246860.000000 245.053000 9.62918e-005
240 2448246940.000000 245.205500 9.62024e-005
241 2448247020.000000 245.364000 9.62918e-005
242 2448247100.000000 245.519000 9.62322e-005
243 2448247180.000000 245.674000 9.62322e-005
244 2448247260.000000 245.829500 9.62322e-005
245 2448247340.000000 245.985500 9.6262e-005
246 2448247420.000000 246.138000 9.63216e-005
247 2448247500.000000 246.293500 9.62918e-005
248 2448247580.000000 246.448000 9.6262e-005
249 2448247660.000000 246.603000 9.62322e-005
250 2448247740.000000 246.759500 9.62322e-005
251 2448247820.000000 246.915500 9.62918e-005
252 2448247900.000000 247.071000 9.6262e-005
253 2448247980.000000 247.224000 9.62918e-005
254 2448248060.000000 247.382500 9.62322e-005
255 2448248140.000000 247.537500 9.62322e-005
256 2448248220.000000 247.692000 9.62918e-005
257 2448248300.000000 247.850000 9.62024e-005
258 2448248380.000000 248.006500 9.62024e-005
259 2448248460.000000 248.160500 9.62322e-005
260 2448248540.000000 248.316000 9.61428e-005
261 2448248620.000000 248.467000 9.61726e-005
262 2448248700.000000 248.625000 9.62024e-005
263 2448248780.000000 248.779500 9.62322e-005
264 2448248860.000000 248.935500 9.62322e-005
265 2448248940.000000 249.090500 9.61726e-005
266 2448249020.000000 249.244500 9.62024e-005
267 2448249100.000000 249.401500 9.62322e-005
268 2448249180.000000 249.554000 9.62024e-005
269 2448249260.000000 249.706500 9.62322e-005
270 2448249340.000000 249.864500 9.62322e-005
271 2448249420.000000 250.017000 9.61726e-005
272 2448249500.000000 250.173500 9.62024e-005
273 2448249580.000000 250.330000 9.62024e-005
274 2448249660.000000 250.482500 9.62024e-005
275 2448249740.000000 250.640500 9.61726e-005
276 2448249820.000000 250.795000 9.62322e-005
277 2448249900.000000 250.949000 9.62024e-005
278 2448249980.000000 251.104500 9.62024e-005
279 2448250060.000000 251.258500 9.61726e-005
280 2448250140.000000 251.414000 9.62322e-005
281 2448250220.000000 251.568500 9.62322e-005
282 2448250300.000000 251.725000 9.61726e-005
283 2448250380.000000 251.880500 9.62024e-005
284 2448250460.000000 252.035500 9.62024e-005
285 2448250540.000000 252.189500 9.62024e-005
286 2448250620.000000 252.345000 9.62024e-005
287 2448250700.000000 252.502000 9.61726e-005
