#  SAMPLE
FTS 95 GHz source w/rect feedhorn, rect feedhorn on detect.

SAMPLE: 603-604 etalon with a 3" spacing. mm/sec requested to 2.00. Y polarization

mode A', filter in front of detector feedhorn. Mode changed from run to edit. Restarted Program.

phased up before 20160714_015

Note starting 20160713.020 -- peaked up detector on moving arm, then blocked 
moving arm and unblocked fixed arm, and confirmed mirror was optimally aligned
with detector feed

NOTE: 4" fixed-arm and 5" system apertures were swapped by Albert few days ago; 
KLT found that 5" stop was low, both were off-axis; 
SO -- put both on-axis, proper height (nom 10.9" above table, centered on the 
appropriate dashed lines on table, not centered on moving mirror)

also note that aluminum tape was put over backside of 4" stop 
# Center Position 388.300000
# half-wdth 180.000000
# speed, mm/s 2.000000
# SRS time constant: 0.030000 sec
# SRS filter slope: 6 dB/octave
# SRS filt sync on/off: ON
# SRS input mode: AC
# SRS input shield: GND
# SRS sensitivity: 5.000000E-4 volts
339 2466264600.000000 260.552500 0.00015542
340 2466264680.000000 260.707500 0.000154854
341 2466264760.000000 260.864000 0.000154735
342 2466264840.000000 261.019000 0.000155122
343 2466264920.000000 261.174000 0.000155718
344 2466265000.000000 261.328500 0.000156314
345 2466265080.000000 261.484000 0.00015697
346 2466265160.000000 261.639000 0.000157178
347 2466265240.000000 261.796500 0.00015697
348 2466265320.000000 261.945500 0.000156404
349 2466265400.000000 262.103500 0.000155778
350 2466265480.000000 262.257000 0.000155182
351 2466265561.000000 262.414500 0.000154913
352 2466265640.000000 262.571500 0.000155033
353 2466265720.000000 262.723000 0.00015539
354 2466265800.000000 262.879000 0.000155986
355 2466265880.000000 263.036000 0.000156463
356 2466265960.000000 263.191500 0.000156821
357 2466266040.000000 263.347500 0.000156821
358 2466266120.000000 263.502000 0.000156523
359 2466266200.000000 263.657500 0.000156105
360 2466266280.000000 263.811500 0.000155599
361 2466266360.000000 263.973000 0.000155271
362 2466266440.000000 264.120000 0.000155152
363 2466266520.000000 264.275500 0.000155271
364 2466266600.000000 264.431500 0.000155539
365 2466266680.000000 264.585000 0.000155956
366 2466266760.000000 264.740500 0.000156284
367 2466266840.000000 264.894500 0.000156553
368 2466266920.000000 265.051000 0.000156582
369 2466267000.000000 265.205500 0.000156404
370 2466267080.000000 265.360500 0.000156076
371 2466267160.000000 265.516500 0.000155718
372 2466267240.000000 265.672000 0.00015542
373 2466267320.000000 265.828500 0.000155211
374 2466267400.000000 265.982500 0.000155211
375 2466267480.000000 266.138500 0.00015539
376 2466267560.000000 266.290500 0.000155688
377 2466267640.000000 266.449500 0.000156105
378 2466267720.000000 266.606500 0.000156433
379 2466267800.000000 266.759000 0.000156612
380 2466267880.000000 266.915500 0.000156523
381 2466267960.000000 267.067000 0.000156195
382 2466268040.000000 267.224500 0.000155688
383 2466268120.000000 267.380000 0.000155301
384 2466268200.000000 267.533000 0.000154943
385 2466268280.000000 267.693000 0.000154884
386 2466268360.000000 267.847000 0.000155003
387 2466268440.000000 268.004000 0.000155539
388 2466268520.000000 268.159000 0.000156195
389 2466268600.000000 268.315000 0.000156642
390 2466268680.000000 268.473000 0.000156821
391 2466268760.000000 268.623500 0.000156582
392 2466268840.000000 268.778500 0.000156135
393 2466268920.000000 268.935500 0.00015545
394 2466269000.000000 269.091500 0.000154854
395 2466269080.000000 269.243500 0.000154496
396 2466269160.000000 269.398000 0.000154526
397 2466269240.000000 269.554000 0.000154913
398 2466269320.000000 269.712500 0.000155718
399 2466269400.000000 269.863500 0.000156493
400 2466269480.000000 270.018000 0.00015697
401 2466269560.000000 270.173000 0.00015694
402 2466269640.000000 270.326000 0.000156493
403 2466269720.000000 270.482000 0.000155778
404 2466269800.000000 270.638000 0.000154913
405 2466269880.000000 270.791000 0.000154347
406 2466269960.000000 270.950000 0.000154168
407 2466270040.000000 271.101000 0.000154496
408 2466270120.000000 271.260500 0.000155271
409 2466270200.000000 271.413500 0.000156135
410 2466270280.000000 271.569500 0.000156821
411 2466270360.000000 271.726000 0.000157149
412 2466270440.000000 271.877000 0.000156821
413 2466270520.000000 272.035000 0.000156076
414 2466270600.000000 272.188500 0.000155211
415 2466270680.000000 272.344000 0.000154437
416 2466270760.000000 272.498500 0.000154049
417 2466270840.000000 272.655500 0.000154288
418 2466270920.000000 272.809500 0.000154854
419 2466271000.000000 272.968000 0.000155718
420 2466271080.000000 273.123000 0.000156553
421 2466271160.000000 273.279500 0.00015697
422 2466271240.000000 273.435000 0.00015688
423 2466271320.000000 273.589500 0.000156344
424 2466271400.000000 273.746000 0.000155539
425 2466271480.000000 273.897500 0.000154764
426 2466271560.000000 274.056000 0.000154228
427 2466271640.000000 274.208500 0.000154168
428 2466271720.000000 274.365500 0.000154615
429 2466271800.000000 274.519000 0.000155331
430 2466271880.000000 274.673500 0.000156046
431 2466271960.000000 274.828000 0.000156582
432 2466272040.000000 274.984500 0.000156761
433 2466272120.000000 275.139500 0.000156463
434 2466272200.000000 275.291500 0.000155837
435 2466272280.000000 275.446000 0.000155152
436 2466272360.000000 275.604000 0.000154496
437 2466272440.000000 275.761500 0.000154347
438 2466272520.000000 275.914000 0.000154407
439 2466272600.000000 276.076000 0.000154913
440 2466272680.000000 276.226500 0.00015548
441 2466272760.000000 276.383000 0.000155956
442 2466272840.000000 276.534500 0.000156284
443 2466272920.000000 276.689500 0.000156284
444 2466273000.000000 276.849500 0.000156105
445 2466273080.000000 277.005000 0.000155658
446 2466273160.000000 277.157500 0.000155152
447 2466273240.000000 277.312000 0.000154854
448 2466273320.000000 277.466000 0.000154645
449 2466273400.000000 277.621000 0.000154645
450 2466273480.000000 277.776500 0.000154794
451 2466273560.000000 277.930000 0.000155122
452 2466273640.000000 278.088500 0.000155599
453 2466273720.000000 278.243000 0.000155897
454 2466273800.000000 278.401500 0.000156284
455 2466273880.000000 278.556500 0.000156225
456 2466273960.000000 278.711500 0.000155897
457 2466274040.000000 278.865500 0.000155509
458 2466274120.000000 279.022000 0.000154973
459 2466274200.000000 279.176000 0.000154586
460 2466274280.000000 279.333000 0.000154258
461 2466274360.000000 279.483000 0.000154317
462 2466274440.000000 279.642000 0.000154705
463 2466274520.000000 279.798500 0.000155331
464 2466274600.000000 279.950500 0.000156076
465 2466274680.000000 280.108000 0.000156582
466 2466274760.000000 280.259500 0.000156702
