# NO SAMPLE -- ONE ARM SCANS
FTS 150 GHz source w/rect feedhorn, rect feedhorn on detect.

SAMPLE: 612-613 etalon with a 2" spacing. mm/sec requested to 1.50. Y polarization

mode A', filter in front of detector feedhorn. Mode changed from run to edit. Restarted Program.

phased up before 20160714_015

Note starting 20160713.020 -- peaked up detector on moving arm, then blocked 
moving arm and unblocked fixed arm, and confirmed mirror was optimally aligned
with detector feed

NOTE: 4" fixed-arm and 5" system apertures were swapped by Albert few days ago; 
KLT found that 5" stop was low, both were off-axis; 
SO -- put both on-axis, proper height (nom 10.9" above table, centered on the 
appropriate dashed lines on table, not centered on moving mirror)

also note that aluminum tape was put over backside of 4" stop 
# Center Position 388.300000
# half-wdth 180.000000
# speed, mm/s 1.500000
# SRS time constant: 0.030000 sec
# SRS filter slope: 6 dB/octave
# SRS filt sync on/off: ON
# SRS input mode: AC
# SRS input shield: GND
# SRS sensitivity: 5.000000E-4 volts
273 2700194740.000000 239.410500 5.6267e-005
274 2700194820.000000 239.523500 5.63564e-005
275 2700194900.000000 239.639000 5.6267e-005
276 2700194980.000000 239.753500 5.63266e-005
277 2700195060.000000 239.870000 5.62968e-005
278 2700195140.000000 239.984000 5.6267e-005
279 2700195220.000000 240.099000 5.6267e-005
280 2700195300.000000 240.217000 5.63266e-005
281 2700195380.000000 240.328500 5.63862e-005
282 2700195460.000000 240.447000 5.63266e-005
283 2700195540.000000 240.561500 5.63564e-005
284 2700195620.000000 240.677500 5.63266e-005
285 2700195700.000000 240.792000 5.63266e-005
286 2700195780.000000 240.908500 5.63862e-005
287 2700195860.000000 241.025000 5.63564e-005
288 2700195940.000000 241.138500 5.63564e-005
289 2700196020.000000 241.255000 5.63266e-005
290 2700196100.000000 241.370500 5.63564e-005
291 2700196180.000000 241.488000 5.63564e-005
292 2700196260.000000 241.599000 5.63266e-005
293 2700196340.000000 241.719500 5.63564e-005
294 2700196420.000000 241.832500 5.63564e-005
295 2700196500.000000 241.949000 5.6416e-005
296 2700196580.000000 242.064500 5.63266e-005
297 2700196660.000000 242.181000 5.63862e-005
298 2700196740.000000 242.295000 5.63862e-005
299 2700196820.000000 242.412500 5.63564e-005
300 2700196900.000000 242.527500 5.63862e-005
301 2700196980.000000 242.642500 5.63564e-005
302 2700197060.000000 242.761000 5.63266e-005
303 2700197140.000000 242.874500 5.63862e-005
304 2700197220.000000 242.990500 5.63266e-005
305 2700197300.000000 243.106000 5.64458e-005
306 2700197380.000000 243.222500 5.63862e-005
307 2700197460.000000 243.336000 5.63862e-005
308 2700197540.000000 243.453000 5.63564e-005
309 2700197620.000000 243.566500 5.6416e-005
310 2700197700.000000 243.681500 5.63564e-005
311 2700197780.000000 243.799500 5.63266e-005
312 2700197860.000000 243.912000 5.63862e-005
313 2700197940.000000 244.030000 5.63564e-005
314 2700198020.000000 244.142000 5.63266e-005
315 2700198100.000000 244.259500 5.64458e-005
316 2700198180.000000 244.375000 5.63266e-005
317 2700198260.000000 244.493500 5.63564e-005
318 2700198340.000000 244.604000 5.63862e-005
319 2700198420.000000 244.719500 5.63862e-005
320 2700198500.000000 244.833500 5.6416e-005
321 2700198580.000000 244.950500 5.63862e-005
322 2700198660.000000 245.066000 5.64458e-005
323 2700198740.000000 245.179500 5.63862e-005
324 2700198820.000000 245.298000 5.63862e-005
325 2700198900.000000 245.411500 5.6416e-005
326 2700198980.000000 245.528000 5.64458e-005
327 2700199060.000000 245.644000 5.64458e-005
328 2700199140.000000 245.759000 5.6416e-005
329 2700199220.000000 245.875500 5.63862e-005
330 2700199300.000000 245.991000 5.6416e-005
331 2700199380.000000 246.105500 5.64458e-005
332 2700199460.000000 246.220500 5.64756e-005
333 2700199540.000000 246.338500 5.64458e-005
334 2700199620.000000 246.450000 5.64756e-005
335 2700199700.000000 246.568000 5.64458e-005
336 2700199780.000000 246.683000 5.65054e-005
337 2700199860.000000 246.799000 5.65054e-005
338 2700199940.000000 246.914000 5.64458e-005
339 2700200020.000000 247.031000 5.64458e-005
340 2700200100.000000 247.146500 5.65054e-005
341 2700200180.000000 247.261500 5.64756e-005
342 2700200260.000000 247.378000 5.65054e-005
343 2700200340.000000 247.496000 5.64756e-005
344 2700200420.000000 247.612500 5.65352e-005
345 2700200500.000000 247.726000 5.65352e-005
346 2700200580.000000 247.844000 5.64756e-005
347 2700200660.000000 247.959000 5.65054e-005
348 2700200740.000000 248.075000 5.6565e-005
349 2700200820.000000 248.189000 5.65352e-005
350 2700200900.000000 248.306500 5.65054e-005
351 2700200980.000000 248.420000 5.65054e-005
352 2700201060.000000 248.536500 5.65054e-005
353 2700201140.000000 248.652500 5.65054e-005
354 2700201220.000000 248.766500 5.65948e-005
355 2700201300.000000 248.882000 5.65054e-005
356 2700201380.000000 248.997000 5.65054e-005
357 2700201460.000000 249.113000 5.65352e-005
358 2700201540.000000 249.225500 5.65352e-005
359 2700201620.000000 249.345000 5.65352e-005
360 2700201700.000000 249.458000 5.65352e-005
361 2700201780.000000 249.573500 5.65948e-005
362 2700201860.000000 249.684000 5.65352e-005
363 2700201940.000000 249.801000 5.65352e-005
364 2700202020.000000 249.915500 5.66246e-005
365 2700202100.000000 250.031500 5.6565e-005
366 2700202180.000000 250.146000 5.65352e-005
367 2700202260.000000 250.261000 5.6565e-005
368 2700202340.000000 250.379500 5.65352e-005
369 2700202420.000000 250.493000 5.65948e-005
370 2700202500.000000 250.609500 5.65352e-005
371 2700202580.000000 250.722500 5.65948e-005
372 2700202660.000000 250.842000 5.65352e-005
373 2700202740.000000 250.956000 5.6565e-005
374 2700202820.000000 251.071500 5.6565e-005
375 2700202900.000000 251.183000 5.65948e-005
376 2700202980.000000 251.301500 5.65948e-005
377 2700203060.000000 251.418500 5.65352e-005
378 2700203140.000000 251.532500 5.65054e-005
379 2700203220.000000 251.650000 5.65948e-005
380 2700203300.000000 251.761500 5.65352e-005
381 2700203380.000000 251.881500 5.65948e-005
382 2700203460.000000 251.995000 5.65054e-005
383 2700203540.000000 252.111500 5.65054e-005
384 2700203620.000000 252.226000 5.65054e-005
385 2700203700.000000 252.343500 5.65054e-005
386 2700203780.000000 252.457500 5.65948e-005
387 2700203860.000000 252.573500 5.65352e-005
388 2700203940.000000 252.691000 5.65352e-005
389 2700204020.000000 252.804000 5.6565e-005
390 2700204100.000000 252.922500 5.65948e-005
391 2700204180.000000 253.037000 5.65352e-005
392 2700204260.000000 253.153500 5.6565e-005
393 2700204340.000000 253.268000 5.66246e-005
394 2700204420.000000 253.382500 5.65948e-005
395 2700204500.000000 253.498000 5.65352e-005
396 2700204580.000000 253.614500 5.65948e-005
397 2700204660.000000 253.731000 5.65054e-005
398 2700204740.000000 253.843500 5.66246e-005
399 2700204820.000000 253.962500 5.65948e-005
400 2700204900.000000 254.082000 5.65948e-005
401 2700204980.000000 254.190000 5.6565e-005
402 2700205060.000000 254.303500 5.65948e-005
403 2700205140.000000 254.422000 5.66544e-005
404 2700205220.000000 254.536000 5.65948e-005
405 2700205300.000000 254.651000 5.66246e-005
406 2700205380.000000 254.765500 5.66544e-005
407 2700205460.000000 254.882000 5.65948e-005
408 2700205540.000000 254.997000 5.65948e-005
409 2700205620.000000 255.109500 5.66246e-005
410 2700205700.000000 255.226000 5.66843e-005
411 2700205780.000000 255.341000 5.66246e-005
412 2700205860.000000 255.458500 5.66246e-005
413 2700205940.000000 255.572000 5.66843e-005
414 2700206020.000000 255.689500 5.65948e-005
415 2700206100.000000 255.806000 5.65948e-005
416 2700206180.000000 255.921000 5.66246e-005
417 2700206260.000000 256.037500 5.65948e-005
418 2700206340.000000 256.152500 5.66544e-005
419 2700206420.000000 256.271000 5.66246e-005
420 2700206500.000000 256.384000 5.66544e-005
421 2700206580.000000 256.501000 5.66544e-005
422 2700206660.000000 256.613500 5.66246e-005
423 2700206740.000000 256.732500 5.66246e-005
424 2700206820.000000 256.844000 5.65948e-005
425 2700206900.000000 256.962500 5.66544e-005
426 2700206980.000000 257.075000 5.66544e-005
427 2700207060.000000 257.194500 5.66246e-005
428 2700207140.000000 257.308500 5.66544e-005
429 2700207220.000000 257.425500 5.65948e-005
430 2700207300.000000 257.541000 5.66544e-005
431 2700207380.000000 257.656500 5.65948e-005
432 2700207460.000000 257.773000 5.66246e-005
433 2700207540.000000 257.888500 5.66544e-005
434 2700207620.000000 258.005500 5.65948e-005
435 2700207700.000000 258.119000 5.66246e-005
436 2700207780.000000 258.237000 5.65948e-005
437 2700207860.000000 258.349500 5.66843e-005
438 2700207940.000000 258.467000 5.66246e-005
439 2700208020.000000 258.583500 5.66544e-005
440 2700208100.000000 258.697000 5.66544e-005
441 2700208180.000000 258.813500 5.6565e-005
442 2700208260.000000 258.928500 5.66544e-005
443 2700208340.000000 259.045500 5.6565e-005
444 2700208420.000000 259.158000 5.66843e-005
445 2700208500.000000 259.274500 5.66246e-005
446 2700208580.000000 259.388500 5.66246e-005
447 2700208660.000000 259.505000 5.66843e-005
448 2700208740.000000 259.618000 5.66544e-005
449 2700208820.000000 259.735500 5.66246e-005
450 2700208900.000000 259.849500 5.65948e-005
451 2700208980.000000 259.962500 5.66544e-005
452 2700209060.000000 260.077500 5.66246e-005
453 2700209140.000000 260.196000 5.66246e-005
454 2700209220.000000 260.310500 5.66246e-005
455 2700209300.000000 260.423500 5.65948e-005
456 2700209380.000000 260.541000 5.66246e-005
457 2700209460.000000 260.655000 5.66843e-005
458 2700209540.000000 260.773500 5.65948e-005
459 2700209620.000000 260.886000 5.66843e-005
460 2700209700.000000 261.003000 5.65948e-005
461 2700209780.000000 261.117500 5.65948e-005
462 2700209860.000000 261.233000 5.66246e-005
463 2700209940.000000 261.349000 5.65948e-005
464 2700210020.000000 261.462000 5.66544e-005
465 2700210100.000000 261.580500 5.65948e-005
466 2700210180.000000 261.693000 5.66246e-005
467 2700210260.000000 261.811500 5.65352e-005
468 2700210340.000000 261.925000 5.66544e-005
469 2700210420.000000 262.043000 5.66544e-005
470 2700210500.000000 262.156000 5.6565e-005
471 2700210580.000000 262.272000 5.66544e-005
472 2700210660.000000 262.388500 5.65352e-005
