# SAMPLE -- ONE ARM SCANS
FTS 150 GHz source w/rect feedhorn, rect feedhorn on detect.

SAMPLE: 612-613 etalon with a 2" spacing. mm/sec requested to 1.50. Y polarization

mode A', filter in front of detector feedhorn. Mode changed from run to edit. Restarted Program.

phased up before 20160714_015

Note starting 20160713.020 -- peaked up detector on moving arm, then blocked 
moving arm and unblocked fixed arm, and confirmed mirror was optimally aligned
with detector feed

NOTE: 4" fixed-arm and 5" system apertures were swapped by Albert few days ago; 
KLT found that 5" stop was low, both were off-axis; 
SO -- put both on-axis, proper height (nom 10.9" above table, centered on the 
appropriate dashed lines on table, not centered on moving mirror)

also note that aluminum tape was put over backside of 4" stop 
# Center Position 388.300000
# half-wdth 180.000000
# speed, mm/s 1.500000
# SRS time constant: 0.030000 sec
# SRS filter slope: 6 dB/octave
# SRS filt sync on/off: ON
# SRS input mode: AC
# SRS input shield: GND
# SRS sensitivity: 5.000000E-4 volts
292 2701823040.000000 241.605500 4.90251e-005
293 2701823120.000000 241.724000 4.89953e-005
294 2701823200.000000 241.838500 4.89953e-005
295 2701823280.000000 241.956500 4.89953e-005
296 2701823360.000000 242.069000 4.90251e-005
297 2701823440.000000 242.186000 4.89953e-005
298 2701823520.000000 242.301500 4.89654e-005
299 2701823600.000000 242.416500 4.89953e-005
300 2701823680.000000 242.535000 4.89356e-005
301 2701823760.000000 242.650000 4.90251e-005
302 2701823840.000000 242.765000 4.89953e-005
303 2701823920.000000 242.880500 4.90847e-005
304 2701824000.000000 242.998000 4.90251e-005
305 2701824080.000000 243.111000 4.90251e-005
306 2701824160.000000 243.229000 4.90251e-005
307 2701824240.000000 243.341500 4.90549e-005
308 2701824320.000000 243.458000 4.90251e-005
309 2701824400.000000 243.574000 4.89953e-005
310 2701824480.000000 243.689500 4.89953e-005
311 2701824560.000000 243.804500 4.91145e-005
312 2701824640.000000 243.920500 4.89356e-005
313 2701824720.000000 244.038000 4.90847e-005
314 2701824800.000000 244.150500 4.90847e-005
315 2701824880.000000 244.268500 4.89953e-005
316 2701824960.000000 244.380000 4.90847e-005
317 2701825040.000000 244.497500 4.90549e-005
318 2701825120.000000 244.611500 4.90549e-005
319 2701825200.000000 244.728000 4.90251e-005
320 2701825280.000000 244.841500 4.90549e-005
321 2701825360.000000 244.958000 4.90549e-005
322 2701825440.000000 245.072000 4.90549e-005
323 2701825520.000000 245.187500 4.90549e-005
324 2701825600.000000 245.305000 4.89953e-005
325 2701825680.000000 245.421000 4.90251e-005
326 2701825760.000000 245.535500 4.90549e-005
327 2701825840.000000 245.648500 4.90549e-005
328 2701825920.000000 245.765500 4.91443e-005
329 2701826000.000000 245.881500 4.90549e-005
330 2701826080.000000 245.997500 4.90847e-005
331 2701826160.000000 246.113500 4.90549e-005
332 2701826240.000000 246.227000 4.90251e-005
333 2701826320.000000 246.344000 4.92039e-005
334 2701826400.000000 246.458000 4.90847e-005
335 2701826480.000000 246.574000 4.91443e-005
336 2701826560.000000 246.689000 4.90549e-005
337 2701826640.000000 246.807000 4.90847e-005
338 2701826720.000000 246.920000 4.91741e-005
339 2701826800.000000 247.038000 4.90847e-005
340 2701826880.000000 247.152000 4.91741e-005
341 2701826960.000000 247.268000 4.91741e-005
342 2701827040.000000 247.385000 4.91443e-005
343 2701827120.000000 247.502000 4.90847e-005
344 2701827200.000000 247.616500 4.91443e-005
345 2701827280.000000 247.733500 4.91443e-005
