# #SAMPLE
FTS 95 GHz source w/rect feedhorn and 95 GHz diode detector w/ 
circular feedhorn and circ - rect transition; 
95 GHz source does NOT have bandpass filter

SAMPLE:15-02 #607, 608 etalon with 2.25" spacing. Cut out of region of high reflectance.

Sample aligned with y-polarization.
644 4050007800.000000 267.893500 0.000200362
645 4050007880.000000 268.047000 0.00020063
646 4050007960.000000 268.205500 0.000200928
647 4050008040.000000 268.363000 0.000201345
648 4050008120.000000 268.515000 0.000201494
649 4050008200.000000 268.669500 0.000201375
650 4050008280.000000 268.824000 0.000200988
651 4050008360.000000 268.982000 0.000200362
652 4050008440.000000 269.133500 0.000199885
653 4050008520.000000 269.289500 0.000199676
654 4050008600.000000 269.443500 0.000199885
655 4050008680.000000 269.597000 0.000200451
656 4050008760.000000 269.752000 0.000201018
657 4050008840.000000 269.908500 0.000201614
658 4050008920.000000 270.060500 0.000201852
659 4050009000.000000 270.217500 0.000201643
660 4050009080.000000 270.371000 0.000201077
661 4050009160.000000 270.527500 0.000200273
662 4050009240.000000 270.681000 0.000199527
663 4050009320.000000 270.836500 0.000199229
664 4050009400.000000 270.994500 0.000199498
665 4050009480.000000 271.148000 0.000200213
666 4050009560.000000 271.305500 0.000201137
667 4050009640.000000 271.460500 0.000201852
668 4050009720.000000 271.614500 0.00020218
669 4050009800.000000 271.770000 0.000201882
670 4050009880.000000 271.925500 0.000201167
671 4050009960.000000 272.080000 0.000200094
672 4050010040.000000 272.235500 0.000199349
673 4050010120.000000 272.390500 0.000198902
674 4050010200.000000 272.544000 0.0001992
675 4050010280.000000 272.702500 0.000200034
676 4050010360.000000 272.858000 0.000201077
677 4050010440.000000 273.014000 0.000201912
678 4050010520.000000 273.170000 0.000202299
679 4050010600.000000 273.326000 0.000201971
680 4050010680.000000 273.481500 0.000201077
681 4050010760.000000 273.634500 0.000200064
682 4050010840.000000 273.792000 0.0001992
683 4050010920.000000 273.942500 0.000198753
684 4050011000.000000 274.100500 0.00019914
685 4050011080.000000 274.253000 0.000199945
686 4050011160.000000 274.408000 0.000200988
687 4050011240.000000 274.564500 0.000201852
688 4050011320.000000 274.718000 0.00020212
689 4050011400.000000 274.873500 0.000201882
690 4050011480.000000 275.027500 0.000201018
691 4050011560.000000 275.181000 0.000200034
692 4050011640.000000 275.335500 0.000199229
693 4050011720.000000 275.493000 0.000198902
694 4050011800.000000 275.647000 0.0001992
695 4050011880.000000 275.802000 0.000200034
696 4050011960.000000 275.958000 0.000200988
697 4050012040.000000 276.116500 0.000201643
698 4050012120.000000 276.269000 0.000201941
699 4050012200.000000 276.422000 0.000201494
700 4050012280.000000 276.579000 0.000200749
701 4050012360.000000 276.733000 0.000199885
702 4050012440.000000 276.890000 0.000199289
703 4050012520.000000 277.045500 0.000199259
704 4050012600.000000 277.198500 0.000199587
705 4050012680.000000 277.358500 0.000200243
706 4050012760.000000 277.510000 0.000201018
707 4050012840.000000 277.665500 0.000201375
708 4050012920.000000 277.820000 0.000201375
709 4050013000.000000 277.977000 0.000200988
710 4050013080.000000 278.133000 0.000200332
711 4050013160.000000 278.291000 0.000199676
712 4050013240.000000 278.444500 0.000199408
713 4050013320.000000 278.602500 0.000199587
714 4050013400.000000 278.756500 0.000200094
715 4050013480.000000 278.912500 0.00020066
716 4050013560.000000 279.068500 0.000201137
717 4050013640.000000 279.220000 0.000201137
718 4050013720.000000 279.377500 0.000200779
719 4050013800.000000 279.529500 0.000200183
720 4050013880.000000 279.686500 0.000199706
721 4050013960.000000 279.840000 0.000199498
722 4050014040.000000 279.994000 0.000199587
723 4050014120.000000 280.151500 0.000200094
724 4050014200.000000 280.304500 0.00020072
725 4050014280.000000 280.460000 0.000201196
726 4050014360.000000 280.615000 0.000201256
727 4050014440.000000 280.769500 0.000200839
728 4050014520.000000 280.923500 0.000200183
729 4050014600.000000 281.081500 0.000199408
730 4050014680.000000 281.235500 0.000199021
731 4050014760.000000 281.392500 0.00019911
732 4050014840.000000 281.547500 0.000199766
733 4050014920.000000 281.703500 0.00020063
734 4050015000.000000 281.859500 0.000201316
735 4050015080.000000 282.011500 0.000201763
736 4050015160.000000 282.171000 0.000201494
737 4050015240.000000 282.321500 0.00020066
738 4050015320.000000 282.479000 0.000199527
739 4050015400.000000 282.633500 0.000198693
740 4050015480.000000 282.788000 0.000198276
741 4050015560.000000 282.945000 0.000198663
742 4050015640.000000 283.098000 0.000199736
743 4050015720.000000 283.255000 0.000200928
744 4050015800.000000 283.413500 0.000201941
745 4050015880.000000 283.568500 0.000202239
746 4050015960.000000 283.722500 0.000201733
747 4050016040.000000 283.874000 0.00020063
748 4050016120.000000 284.031500 0.00019911
749 4050016200.000000 284.186000 0.000198067
750 4050016280.000000 284.338500 0.000197739
751 4050016360.000000 284.494000 0.000198335
752 4050016440.000000 284.649500 0.000199736
753 4050016520.000000 284.803500 0.000201256
754 4050016600.000000 284.959500 0.000202418
755 4050016680.000000 285.113000 0.000202657
756 4050016760.000000 285.266500 0.000202001
757 4050016840.000000 285.422500 0.000200511
758 4050016920.000000 285.574000 0.000198812
759 4050017000.000000 285.731500 0.00019765
760 4050017080.000000 285.887000 0.000197352
761 4050017160.000000 286.044500 0.000198067
762 4050017240.000000 286.199000 0.000199617
763 4050017320.000000 286.355500 0.000201345
764 4050017400.000000 286.510500 0.000202657
765 4050017480.000000 286.666000 0.000202806
766 4050017560.000000 286.819500 0.000201971
767 4050017640.000000 286.977500 0.000200302
768 4050017720.000000 287.132500 0.000198484
769 4050017800.000000 287.288000 0.000197352
770 4050017880.000000 287.443500 0.000197203
771 4050017960.000000 287.598000 0.000198157
772 4050018040.000000 287.754500 0.000199736
773 4050018120.000000 287.906500 0.000201375
774 4050018200.000000 288.065000 0.000202627
775 4050018280.000000 288.221000 0.000202746
776 4050018360.000000 288.375500 0.000201792
777 4050018440.000000 288.533500 0.000200153
778 4050018520.000000 288.687500 0.000198395
779 4050018600.000000 288.844000 0.000197441
780 4050018680.000000 288.997500 0.000197382
781 4050018760.000000 289.146500 0.000198335
782 4050018840.000000 289.310000 0.000199826
783 4050018920.000000 289.464000 0.000201375
784 4050019000.000000 289.620000 0.000202299
785 4050019080.000000 289.773500 0.000202299
786 4050019160.000000 289.927000 0.000201316
787 4050019240.000000 290.081500 0.000199796
788 4050019320.000000 290.238000 0.000198484
789 4050019400.000000 290.386500 0.00019765
790 4050019480.000000 290.547000 0.000197769
791 4050019560.000000 290.702000 0.000198693
792 4050019640.000000 290.857000 0.000200064
793 4050019720.000000 291.010500 0.000201226
794 4050019800.000000 291.165500 0.000201852
795 4050019880.000000 291.323500 0.000201494
796 4050019960.000000 291.476500 0.0002006
797 4050020040.000000 291.631500 0.000199408
798 4050020120.000000 291.787000 0.000198544
799 4050020200.000000 291.939500 0.000198216
800 4050020280.000000 292.098000 0.000198604
801 4050020360.000000 292.251500 0.000199587
802 4050020440.000000 292.408500 0.000200571
803 4050020520.000000 292.563000 0.000201226
804 4050020600.000000 292.716500 0.000201226
805 4050020680.000000 292.871500 0.000200541
806 4050020760.000000 293.028500 0.000199617
807 4050020840.000000 293.183500 0.000198812
808 4050020920.000000 293.339500 0.000198484
809 4050021000.000000 293.495500 0.000198723
810 4050021080.000000 293.651500 0.000199527
811 4050021160.000000 293.809500 0.000200511
812 4050021240.000000 293.961500 0.000201196
813 4050021320.000000 294.118500 0.000201256
814 4050021400.000000 294.270000 0.00020063
815 4050021480.000000 294.427500 0.000199468
816 4050021560.000000 294.580500 0.000198455
817 4050021640.000000 294.736500 0.000197948
818 4050021720.000000 294.890000 0.000198246
819 4050021800.000000 295.044000 0.00019914
820 4050021880.000000 295.198000 0.000200392
821 4050021960.000000 295.355500 0.000201614
822 4050022040.000000 295.506000 0.000202031
823 4050022120.000000 295.663500 0.000201405
824 4050022200.000000 295.818500 0.000200094
825 4050022280.000000 295.973000 0.000198455
826 4050022360.000000 296.130000 0.000197292
827 4050022440.000000 296.283000 0.000197054
828 4050022520.000000 296.440500 0.000197859
829 4050022600.000000 296.594500 0.000199498
830 4050022680.000000 296.751500 0.000201375
831 4050022760.000000 296.904500 0.000202597
832 4050022840.000000 297.058500 0.000202746
833 4050022920.000000 297.215500 0.000201703
834 4050023000.000000 297.372000 0.000199587
835 4050023080.000000 297.529000 0.000197531
836 4050023160.000000 297.682000 0.000196219
837 4050023240.000000 297.835500 0.000196219
838 4050023320.000000 297.993500 0.000197531
839 4050023400.000000 298.149500 0.000199736
840 4050023480.000000 298.301500 0.000202031
841 4050023560.000000 298.459000 0.000203491
842 4050023640.000000 298.614500 0.000203461
843 4050023720.000000 298.772000 0.000201882
844 4050023800.000000 298.925500 0.000199319
845 4050023880.000000 299.079000 0.000196964
846 4050023960.000000 299.235000 0.000195445
847 4050024040.000000 299.391000 0.000195504
848 4050024120.000000 299.544000 0.000197054
849 4050024200.000000 299.701500 0.000199676
850 4050024280.000000 299.854500 0.000202359
851 4050024360.000000 300.012000 0.000204028
852 4050024440.000000 300.166500 0.000203908
853 4050024520.000000 300.315000 0.000202269
854 4050024600.000000 300.472500 0.000199527
855 4050024680.000000 300.627500 0.000196935
856 4050024760.000000 300.782000 0.000195266
857 4050024840.000000 300.938000 0.000195087
858 4050024920.000000 301.093000 0.000196637
859 4050025000.000000 301.248000 0.000199378
860 4050025080.000000 301.405000 0.00020221
861 4050025160.000000 301.557500 0.000203968
862 4050025240.000000 301.715000 0.000204028
863 4050025320.000000 301.866500 0.000202448
864 4050025400.000000 302.025000 0.000199736
865 4050025480.000000 302.178500 0.000197113
866 4050025560.000000 302.334500 0.000195415
867 4050025640.000000 302.491500 0.000195236
868 4050025720.000000 302.641500 0.000196666
869 4050025800.000000 302.800000 0.0001992
870 4050025880.000000 302.957500 0.000201912
871 4050025960.000000 303.108500 0.000203461
872 4050026040.000000 303.266500 0.00020364
873 4050026120.000000 303.420500 0.000202299
874 4050026200.000000 303.579000 0.000199975
875 4050026280.000000 303.732000 0.00019768
876 4050026360.000000 303.888000 0.00019607
877 4050026440.000000 304.043500 0.000195713
878 4050026520.000000 304.201000 0.000196845
879 4050026600.000000 304.354000 0.000198961
880 4050026680.000000 304.511500 0.000201107
881 4050026760.000000 304.664000 0.000202538
882 4050026840.000000 304.819500 0.000202687
883 4050026920.000000 304.972000 0.000201733
884 4050027000.000000 305.127500 0.000200094
885 4050027080.000000 305.283500 0.000198335
886 4050027160.000000 305.435500 0.000197233
887 4050027240.000000 305.589000 0.000196935
888 4050027320.000000 305.744000 0.000197531
889 4050027400.000000 305.897000 0.000198812
890 4050027480.000000 306.054500 0.000200153
891 4050027560.000000 306.208000 0.000201077
892 4050027640.000000 306.364500 0.000201286
893 4050027720.000000 306.518000 0.000200809
894 4050027800.000000 306.675000 0.000200004
895 4050027880.000000 306.829000 0.0001992
896 4050027960.000000 306.985500 0.000198753
897 4050028040.000000 307.138500 0.000198574
898 4050028120.000000 307.297500 0.000198753
899 4050028200.000000 307.449500 0.000198991
900 4050028280.000000 307.607500 0.000199229
901 4050028360.000000 307.761000 0.000199378
902 4050028440.000000 307.918500 0.000199468
903 4050028520.000000 308.074500 0.000199498
904 4050028600.000000 308.228000 0.000199617
905 4050028680.000000 308.385500 0.000199855
906 4050028760.000000 308.538500 0.000200332
907 4050028840.000000 308.695500 0.000200362
908 4050028920.000000 308.850500 0.000200183
909 4050029000.000000 309.006000 0.000199468
910 4050029080.000000 309.161000 0.000198395
911 4050029160.000000 309.317000 0.00019762
912 4050029240.000000 309.469500 0.000197382
913 4050029320.000000 309.627500 0.000197948
914 4050029400.000000 309.779500 0.000198931
915 4050029480.000000 309.937500 0.000200392
916 4050029560.000000 310.087500 0.000201763
917 4050029640.000000 310.245500 0.000202269
918 4050029720.000000 310.402000 0.000201852
919 4050029800.000000 310.555500 0.000200213
920 4050029880.000000 310.710000 0.000198097
921 4050029960.000000 310.863000 0.000196309
922 4050030040.000000 311.017500 0.000195534
923 4050030120.000000 311.172500 0.00019616
924 4050030200.000000 311.330000 0.000198037
925 4050030280.000000 311.483500 0.00020066
926 4050030360.000000 311.638500 0.000202895
927 4050030440.000000 311.793500 0.000204117
928 4050030520.000000 311.951000 0.000203432
929 4050030600.000000 312.104500 0.000201107
930 4050030680.000000 312.256000 0.000198037
931 4050030760.000000 312.414000 0.000195266
932 4050030840.000000 312.566000 0.000193984
933 4050030920.000000 312.723500 0.00019461
934 4050031000.000000 312.880000 0.000196935
935 4050031080.000000 313.032000 0.000200511
936 4050031160.000000 313.190000 0.00020361
937 4050031240.000000 313.344000 0.000205369
938 4050031320.000000 313.500000 0.000204832
939 4050031400.000000 313.655000 0.000202001
940 4050031480.000000 313.810500 0.000198067
941 4050031560.000000 313.970000 0.00019467
942 4050031640.000000 314.117500 0.000192792
943 4050031720.000000 314.278500 0.000193418
944 4050031800.000000 314.434000 0.00019613
945 4050031880.000000 314.588500 0.000200213
946 4050031960.000000 314.743500 0.000204057
947 4050032040.000000 314.900000 0.000206114
948 4050032120.000000 315.051500 0.000205637
949 4050032200.000000 315.208500 0.000202657
950 4050032280.000000 315.361000 0.000198544
951 4050032360.000000 315.518500 0.00019458
952 4050032440.000000 315.671000 0.000192524
953 4050032520.000000 315.825000 0.000192703
954 4050032600.000000 315.978500 0.000195296
955 4050032680.000000 316.135000 0.000199498
956 4050032760.000000 316.288500 0.00020361
957 4050032840.000000 316.445000 0.000206114
958 4050032920.000000 316.597500 0.000205935
959 4050033000.000000 316.756000 0.000203163
960 4050033080.000000 316.908000 0.00019908
961 4050033160.000000 317.065000 0.000195236
962 4050033240.000000 317.220000 0.000192762
963 4050033320.000000 317.376000 0.000192733
964 4050033400.000000 317.530500 0.000195117
965 4050033480.000000 317.687000 0.000199051
966 4050033560.000000 317.840500 0.000203044
967 4050033640.000000 317.998500 0.000205399
968 4050033720.000000 318.151500 0.00020525
969 4050033800.000000 318.308500 0.000203014
970 4050033880.000000 318.463500 0.000199259
971 4050033960.000000 318.620000 0.000195802
972 4050034040.000000 318.776000 0.000193627
973 4050034120.000000 318.928500 0.000193567
974 4050034200.000000 319.086500 0.000195594
975 4050034280.000000 319.243500 0.000198991
976 4050034360.000000 319.396000 0.000202269
977 4050034440.000000 319.551000 0.000204117
978 4050034520.000000 319.705000 0.000203938
979 4050034600.000000 319.860000 0.000202061
980 4050034680.000000 320.017000 0.000199319
981 4050034760.000000 320.169000 0.000196666
982 4050034840.000000 320.326000 0.000195027
983 4050034920.000000 320.478500 0.000194938
984 4050035000.000000 320.634500 0.000196637
985 4050035080.000000 320.789500 0.0001992
986 4050035160.000000 320.942500 0.000201345
987 4050035240.000000 321.098000 0.000202359
988 4050035320.000000 321.252000 0.000202031
989 4050035400.000000 321.406500 0.000200749
990 4050035480.000000 321.561500 0.000199021
991 4050035560.000000 321.719000 0.000197382
992 4050035640.000000 321.874500 0.000196637
993 4050035720.000000 322.029000 0.000196935
994 4050035800.000000 322.184000 0.000198127
995 4050035880.000000 322.339000 0.000199557
996 4050035960.000000 322.495000 0.000200571
997 4050036040.000000 322.647500 0.00020066
998 4050036120.000000 322.806000 0.000200034
999 4050036200.000000 322.957000 0.00019911
1000 4050036280.000000 323.116000 0.000198216
1001 4050036360.000000 323.270000 0.000197859
1002 4050036440.000000 323.424500 0.000198157
1003 4050036520.000000 323.582000 0.00019911
1004 4050036600.000000 323.737500 0.000200064
1005 4050036680.000000 323.892000 0.000200511
1006 4050036760.000000 324.049500 0.000200124
1007 4050036840.000000 324.204500 0.000199051
1008 4050036920.000000 324.359500 0.000197769
1009 4050037000.000000 324.515500 0.000197054
1010 4050037080.000000 324.669500 0.000197054
1011 4050037160.000000 324.825500 0.000197829
1012 4050037240.000000 324.978000 0.000199378
1013 4050037320.000000 325.136500 0.000201107
1014 4050037400.000000 325.290500 0.000202061
1015 4050037480.000000 325.446000 0.000201643
1016 4050037560.000000 325.598500 0.000200094
1017 4050037640.000000 325.753000 0.00019771
1018 4050037720.000000 325.908000 0.000195951
1019 4050037800.000000 326.063500 0.000195147
1020 4050037880.000000 326.214500 0.000195683
1021 4050037960.000000 326.368000 0.000197441
1022 4050038040.000000 326.524000 0.000200034
1023 4050038120.000000 326.683000 0.000202538
1024 4050038200.000000 326.834000 0.0002037
1025 4050038280.000000 326.988000 0.000202925
1026 4050038360.000000 327.146000 0.000200511
1027 4050038440.000000 327.301500 0.000197292
1028 4050038520.000000 327.454500 0.00019467
1029 4050038600.000000 327.609000 0.000193627
1030 4050038680.000000 327.765000 0.000194431
1031 4050038760.000000 327.920000 0.000196875
1032 4050038840.000000 328.074500 0.000200183
1033 4050038920.000000 328.231500 0.000203223
1034 4050039000.000000 328.385500 0.000204713
1035 4050039080.000000 328.542500 0.000203938
1036 4050039160.000000 328.698500 0.000201286
1037 4050039240.000000 328.854000 0.000197531
1038 4050039320.000000 329.010500 0.000194282
1039 4050039400.000000 329.166500 0.000192733
1040 4050039480.000000 329.322000 0.000193627
1041 4050039560.000000 329.477500 0.000196368
1042 4050039640.000000 329.632500 0.000200004
1043 4050039720.000000 329.789000 0.000203193
1044 4050039800.000000 329.943500 0.000204773
1045 4050039880.000000 330.097000 0.000204326
1046 4050039960.000000 330.252000 0.000201912
1047 4050040040.000000 330.407500 0.000198186
1048 4050040120.000000 330.559000 0.000194729
1049 4050040200.000000 330.717500 0.000192703
1050 4050040280.000000 330.873000 0.00019312
1051 4050040360.000000 331.025500 0.000195772
1052 4050040440.000000 331.183000 0.00019917
1053 4050040520.000000 331.335000 0.000202239
1054 4050040600.000000 331.492500 0.000203938
1055 4050040680.000000 331.644500 0.000203968
1056 4050040760.000000 331.801500 0.000202239
1057 4050040840.000000 331.956000 0.000199408
1058 4050040920.000000 332.111000 0.000195981
1059 4050041000.000000 332.267500 0.000193716
1060 4050041080.000000 332.422000 0.000193567
1061 4050041160.000000 332.577000 0.000195415
1062 4050041240.000000 332.732000 0.000198067
1063 4050041320.000000 332.884000 0.000200571
1064 4050041400.000000 333.040500 0.00020218
1065 4050041480.000000 333.199000 0.000202836
1066 4050041560.000000 333.351500 0.00020215
1067 4050041640.000000 333.505500 0.000200511
1068 4050041720.000000 333.660500 0.000197978
1069 4050041800.000000 333.818000 0.000195743
1070 4050041880.000000 333.977000 0.000194908
1071 4050041960.000000 334.127000 0.000195594
1072 4050042040.000000 334.283500 0.000197084
1073 4050042120.000000 334.441500 0.000198484
1074 4050042200.000000 334.598500 0.000199975
1075 4050042280.000000 334.750500 0.000201047
1076 4050042360.000000 334.904000 0.000201494
1077 4050042440.000000 335.059000 0.000201137
1078 4050042520.000000 335.216500 0.000199915
1079 4050042600.000000 335.370500 0.000198246
1080 4050042680.000000 335.526500 0.000196994
1081 4050042760.000000 335.677000 0.000196398
1082 4050042840.000000 335.837000 0.000196309
1083 4050042920.000000 335.990000 0.000196428
1084 4050043000.000000 336.142500 0.000197113
1085 4050043080.000000 336.299000 0.000198604
1086 4050043161.000000 336.451500 0.000200243
1087 4050043240.000000 336.608000 0.000201435
1088 4050043320.000000 336.761000 0.000201673
1089 4050043400.000000 336.916500 0.000201107
1090 4050043480.000000 337.073000 0.000199766
1091 4050043560.000000 337.226000 0.000197978
1092 4050043640.000000 337.383500 0.000196041
1093 4050043720.000000 337.537500 0.00019461
1094 4050043800.000000 337.691500 0.00019455
1095 4050043880.000000 337.846500 0.000195981
1096 4050043960.000000 338.004000 0.000198395
1097 4050044040.000000 338.156500 0.000200988
1098 4050044120.000000 338.314000 0.000202746
1099 4050044200.000000 338.466000 0.000203432
1100 4050044280.000000 338.623500 0.000202448
1101 4050044360.000000 338.780500 0.000199885
1102 4050044440.000000 338.935000 0.000196428
1103 4050044520.000000 339.089500 0.000193507
1104 4050044600.000000 339.247500 0.000192435
1105 4050044680.000000 339.406000 0.000193627
1106 4050044760.000000 339.559500 0.000196666
1107 4050044840.000000 339.716500 0.000200213
1108 4050044920.000000 339.870500 0.000203312
1109 4050045000.000000 340.025000 0.000205011
1110 4050045080.000000 340.178500 0.000204534
1111 4050045160.000000 340.335500 0.000201792
1112 4050045240.000000 340.490000 0.000197382
1113 4050045320.000000 340.644500 0.000193418
1114 4050045400.000000 340.797500 0.000191332
1115 4050045480.000000 340.953000 0.000191779
1116 4050045560.000000 341.111000 0.000194729
1117 4050045640.000000 341.262500 0.000198902
1118 4050045720.000000 341.418000 0.000202806
1119 4050045800.000000 341.573000 0.000205428
1120 4050045880.000000 341.725000 0.000205637
1121 4050045960.000000 341.882500 0.000203074
1122 4050046040.000000 342.036500 0.000198663
1123 4050046120.000000 342.191000 0.000194163
1124 4050046200.000000 342.348000 0.000191332
1125 4050046280.000000 342.499500 0.000191064
1126 4050046360.000000 342.658000 0.000193478
1127 4050046440.000000 342.810500 0.000197501
1128 4050046520.000000 342.966500 0.000201763
1129 4050046600.000000 343.125500 0.000204653
1130 4050046680.000000 343.277000 0.000205309
1131 4050046760.000000 343.434000 0.000203551
1132 4050046840.000000 343.587000 0.000200034
1133 4050046920.000000 343.742000 0.000195802
1134 4050047000.000000 343.896500 0.000192584
1135 4050047080.000000 344.053000 0.0001916
1136 4050047160.000000 344.209500 0.000193269
1137 4050047240.000000 344.367500 0.000196607
1138 4050047320.000000 344.522000 0.000200392
1139 4050047400.000000 344.678500 0.000202925
1140 4050047480.000000 344.832500 0.00020364
1141 4050047560.000000 344.988000 0.000202597
1142 4050047640.000000 345.143000 0.000200362
1143 4050047720.000000 345.295500 0.00019762
1144 4050047800.000000 345.453500 0.000194878
1145 4050047880.000000 345.605000 0.000193597
1146 4050047960.000000 345.763000 0.000194223
1147 4050048040.000000 345.916500 0.000196339
1148 4050048120.000000 346.071500 0.000198753
1149 4050048200.000000 346.227500 0.000200332
1150 4050048280.000000 346.381000 0.000200839
1151 4050048360.000000 346.536500 0.0002006
1152 4050048440.000000 346.690500 0.000200153
1153 4050048520.000000 346.846000 0.000199319
1154 4050048600.000000 347.001000 0.000198067
1155 4050048680.000000 347.156500 0.000196845
1156 4050048760.000000 347.331500 0.000196547
1157 4050048840.000000 347.485500 0.000197084
1158 4050048920.000000 347.660000 0.000197382
1159 4050049020.000000 347.814000 0.000197203
1160 4050049100.000000 347.969500 0.000197084
1161 4050049180.000000 348.121500 0.00019762
1162 4050049260.000000 348.279500 0.000199021
1163 4050049340.000000 348.434000 0.000200481
1164 4050049420.000000 348.590000 0.000201196
1165 4050049500.000000 348.745000 0.000200898
1166 4050049580.000000 348.899500 0.000199796
1167 4050049660.000000 349.057000 0.000198246
1168 4050049740.000000 349.212000 0.00019607
1169 4050049820.000000 349.368000 0.000193925
1170 4050049900.000000 349.549000 0.00019312
1171 4050049980.000000 349.702000 0.00019455
1172 4050050060.000000 349.858500 0.000197531
1173 4050050140.000000 350.009500 0.000201345
1174 4050050220.000000 350.159000 0.000204266
1175 4050050300.000000 350.315000 0.00020516
1176 4050050380.000000 350.462000 0.000203789
1177 4050050460.000000 350.612500 0.000200153
1178 4050050540.000000 350.767000 0.000195385
1179 4050050620.000000 350.920500 0.000191034
1180 4050050700.000000 351.075000 0.000189216
1181 4050050780.000000 351.229500 0.000190408
1182 4050050860.000000 351.383000 0.000194401
1183 4050050940.000000 351.536500 0.000200034
1184 4050051020.000000 351.692500 0.000205726
1185 4050051100.000000 351.850500 0.000208826
1186 4050051180.000000 352.006000 0.000208021
1187 4050051260.000000 352.160000 0.000203044
1188 4050051340.000000 352.316500 0.00019613
1189 4050051420.000000 352.468500 0.000189514
1190 4050051500.000000 352.624500 0.000186265
1191 4050051580.000000 352.779500 0.000187189
1192 4050051660.000000 352.934500 0.000191451
1193 4050051740.000000 353.090500 0.000198335
1194 4050051820.000000 353.247000 0.000205697
1195 4050051900.000000 353.399500 0.000211001
1196 4050051980.000000 353.557500 0.000211389
1197 4050052060.000000 353.711500 0.000206233
1198 4050052140.000000 353.866000 0.000197561
1199 4050052220.000000 354.022500 0.000189395
1200 4050052300.000000 354.174500 0.000184895
1201 4050052380.000000 354.334000 0.000185103
1202 4050052460.000000 354.488000 0.000189275
1203 4050052540.000000 354.646000 0.000196368
1204 4050052620.000000 354.800500 0.000204564
1205 4050052700.000000 354.956500 0.000211001
1206 4050052780.000000 355.111500 0.00021273
1207 4050052860.000000 355.267000 0.00020823
1208 4050052940.000000 355.421500 0.000199975
1209 4050053020.000000 355.577500 0.000190944
1210 4050053100.000000 355.729000 0.000185401
1211 4050053180.000000 355.888000 0.000184597
1212 4050053260.000000 356.040000 0.000187875
1213 4050053340.000000 356.197000 0.000194401
1214 4050053420.000000 356.351000 0.00020212
1215 4050053500.000000 356.505500 0.000208915
1216 4050053580.000000 356.658000 0.000211627
1217 4050053660.000000 356.811500 0.000209034
1218 4050053740.000000 356.969000 0.000201941
1219 4050053820.000000 357.124500 0.000194014
1220 4050053900.000000 357.279000 0.000188411
1221 4050053980.000000 357.433000 0.000186414
1222 4050054060.000000 357.588500 0.000188203
1223 4050054140.000000 357.743500 0.000193031
1224 4050054220.000000 357.898500 0.000198961
1225 4050054300.000000 358.053000 0.000204653
1226 4050054380.000000 358.209000 0.000207664
1227 4050054460.000000 358.364000 0.000206978
1228 4050054540.000000 358.517000 0.000203193
1229 4050054620.000000 358.674000 0.000197799
1230 4050054700.000000 358.827500 0.000193299
1231 4050054780.000000 358.984000 0.000190646
1232 4050054860.000000 359.139500 0.000190676
1233 4050054940.000000 359.295500 0.000192852
1234 4050055020.000000 359.452000 0.000196249
1235 4050055100.000000 359.609000 0.000199468
1236 4050055180.000000 359.764000 0.000201465
1237 4050055260.000000 359.922500 0.000202239
1238 4050055340.000000 360.074500 0.00020212
1239 4050055420.000000 360.233000 0.000200928
1240 4050055500.000000 360.385500 0.00019911
1241 4050055580.000000 360.543500 0.000196994
1242 4050055660.000000 360.696500 0.000195445
1243 4050055740.000000 360.851500 0.00019467
1244 4050055820.000000 361.005000 0.000194133
1245 4050055900.000000 361.161000 0.000193776
1246 4050055980.000000 361.316000 0.000193776
1247 4050056060.000000 361.471500 0.000195325
1248 4050056140.000000 361.626500 0.000198931
1249 4050056220.000000 361.780500 0.000202776
1250 4050056300.000000 361.938500 0.00020522
1251 4050056380.000000 362.091000 0.000205071
1252 4050056460.000000 362.249000 0.000202448
1253 4050056540.000000 362.403500 0.000198276
1254 4050056620.000000 362.559500 0.000193001
1255 4050056700.000000 362.711500 0.000188471
1256 4050056780.000000 362.867500 0.000185729
1257 4050056860.000000 363.021500 0.000187279
1258 4050056940.000000 363.179000 0.000193567
1259 4050057020.000000 363.332500 0.000202567
1260 4050057100.000000 363.490000 0.000210167
1261 4050057180.000000 363.646000 0.000213386
1262 4050057260.000000 363.799000 0.000210793
1263 4050057340.000000 363.952500 0.000203879
1264 4050057420.000000 364.106500 0.000194461
1265 4050057500.000000 364.265000 0.000184567
1266 4050057580.000000 364.420000 0.000178457
1267 4050057660.000000 364.573000 0.000178725
1268 4050057740.000000 364.731000 0.000186176
1269 4050057820.000000 364.887500 0.000199557
1270 4050057900.000000 365.042500 0.00021267
1271 4050057980.000000 365.197500 0.00022021
1272 4050058060.000000 365.352500 0.000219733
1273 4050058140.000000 365.510000 0.000211001
1274 4050058220.000000 365.664000 0.000196517
1275 4050058300.000000 365.818000 0.000182779
1276 4050058380.000000 365.971000 0.000173361
1277 4050058460.000000 366.126000 0.000171424
1278 4050058540.000000 366.280000 0.000178845
1279 4050058620.000000 366.436000 0.000194461
1280 4050058700.000000 366.590500 0.000211508
1281 4050058780.000000 366.747000 0.000224085
1282 4050058860.000000 366.899000 0.000226737
1283 4050058940.000000 367.057500 0.000218333
1284 4050059020.000000 367.210500 0.000202299
1285 4050059100.000000 367.369000 0.000184656
1286 4050059180.000000 367.523000 0.000171454
1287 4050059260.000000 367.679000 0.000166745
1288 4050059340.000000 367.833000 0.000172497
1289 4050059420.000000 367.988000 0.000187666
