# NO SAMPLE -ONE ARM SCANS
6
SAMPLE -- ONE ARM SCANS
FTS 150 GHz source w/rect feedhorn, rect feedhorn on detect.

SAMPLE: 603-604 etalon with a 3" spacing. Changing mm/sec requested to 1.50. Not done for any of the previous 150GHz scans. Y polarization

mode A', filter in front of detector feedhorn

phased up before 20160714_015

Note starting 20160713.020 -- peaked up detector on moving arm, then blocked 
moving arm and unblocked fixed arm, and confirmed mirror was optimally aligned
with detector feed

NOTE: 4" fixed-arm and 5" system apertures were swapped by Albert few days ago; 
KLT found that 5" stop was low, both were off-axis; 
SO -- put both on-axis, proper height (nom 10.9" above table, centered on the 
appropriate dashed lines on table, not centered on moving mirror)

also note that aluminum tape was put over backside of 4" stop 






200 2436613260.000000 231.059500 0.000118405
201 2436613340.000000 231.170000 0.000118375
202 2436613420.000000 231.289500 0.000118435
203 2436613500.000000 231.402500 0.000118405
204 2436613580.000000 231.520500 0.000118435
205 2436613660.000000 231.633000 0.000118524
206 2436613740.000000 231.750500 0.000118375
207 2436613820.000000 231.863500 0.000118435
208 2436613900.000000 231.980000 0.000118405
209 2436613980.000000 232.097000 0.000118405
210 2436614060.000000 232.212500 0.000118435
211 2436614140.000000 232.331000 0.000118405
212 2436614220.000000 232.442000 0.000118465
213 2436614300.000000 232.557500 0.000118375
214 2436614380.000000 232.673500 0.000118435
215 2436614460.000000 232.790500 0.000118465
216 2436614540.000000 232.906000 0.000118375
217 2436614620.000000 233.020000 0.000118375
218 2436614700.000000 233.136500 0.000118375
219 2436614780.000000 233.251500 0.000118435
220 2436614860.000000 233.370000 0.000118405
221 2436614940.000000 233.482500 0.000118375
222 2436615020.000000 233.600500 0.000118524
223 2436615100.000000 233.714000 0.000118435
224 2436615180.000000 233.830000 0.000118465
225 2436615260.000000 233.944000 0.000118465
226 2436615340.000000 234.062000 0.000118465
227 2436615420.000000 234.176500 0.000118465
228 2436615500.000000 234.290000 0.000118465
229 2436615580.000000 234.405500 0.000118435
230 2436615660.000000 234.521000 0.000118465
231 2436615740.000000 234.635500 0.000118465
232 2436615820.000000 234.750000 0.000118494
233 2436615900.000000 234.868000 0.000118494
234 2436615980.000000 234.982000 0.000118554
235 2436616060.000000 235.099500 0.000118524
236 2436616140.000000 235.215000 0.000118584
237 2436616220.000000 235.330000 0.000118554
238 2436616300.000000 235.446000 0.000118494
239 2436616380.000000 235.558000 0.000118554
240 2436616460.000000 235.676000 0.000118465
