# SAMPLE
FTS continuous move, 150 GHz source, no bandpass filter; rect horn on source, 
rectangular source on detector
682 596858300.000000 256.714000 0.000203193
683 596858380.000000 256.826500 0.000202985
684 596858460.000000 256.942000 0.000202567
685 596858540.000000 257.056500 0.000202329
686 596858620.000000 257.174000 0.00020212
687 596858700.000000 257.290000 0.00020218
688 596858780.000000 257.403500 0.000202657
689 596858860.000000 257.520000 0.000203163
690 596858940.000000 257.635500 0.000203521
691 596859020.000000 257.752000 0.000203461
692 596859100.000000 257.867000 0.000203163
693 596859180.000000 257.985500 0.000202597
694 596859260.000000 258.099500 0.00020209
695 596859340.000000 258.216000 0.000201882
696 596859420.000000 258.331500 0.000202031
697 596859500.000000 258.446500 0.000202597
698 596859580.000000 258.561500 0.000203253
699 596859660.000000 258.676500 0.0002037
700 596859740.000000 258.792500 0.0002037
701 596859820.000000 258.907000 0.000203312
702 596859900.000000 259.024500 0.000202597
703 596859980.000000 259.137000 0.000202001
704 596860060.000000 259.255000 0.000201673
705 596860140.000000 259.367500 0.000201852
706 596860220.000000 259.485000 0.000202329
707 596860300.000000 259.597500 0.000203134
708 596860380.000000 259.715500 0.0002037
709 596860460.000000 259.828500 0.000203849
710 596860540.000000 259.945000 0.000203432
711 596860620.000000 260.059500 0.000202716
712 596860700.000000 260.174500 0.000202061
713 596860780.000000 260.291500 0.000201703
714 596860860.000000 260.405500 0.000201792
715 596860940.000000 260.523000 0.000202239
716 596861020.000000 260.636000 0.000203014
717 596861100.000000 260.754500 0.00020367
718 596861180.000000 260.867500 0.000203759
719 596861260.000000 260.983000 0.000203521
720 596861340.000000 261.099000 0.000202806
721 596861420.000000 261.212500 0.000202001
722 596861500.000000 261.331000 0.000201614
723 596861580.000000 261.442500 0.000201673
724 596861660.000000 261.562000 0.00020212
725 596861740.000000 261.675000 0.000202985
726 596861820.000000 261.794000 0.000203521
727 596861900.000000 261.905000 0.000203759
728 596861980.000000 262.023500 0.000203521
729 596862060.000000 262.136500 0.000202865
730 596862140.000000 262.254500 0.00020218
731 596862220.000000 262.367500 0.000201614
732 596862300.000000 262.481500 0.000201703
733 596862380.000000 262.599500 0.000202061
734 596862460.000000 262.716000 0.000202716
735 596862540.000000 262.831000 0.000203342
736 596862620.000000 262.944500 0.00020364
737 596862700.000000 263.062500 0.000203342
738 596862780.000000 263.178000 0.000202776
739 596862860.000000 263.294000 0.000202329
740 596862940.000000 263.408500 0.000201763
741 596863020.000000 263.523000 0.000201763
742 596863100.000000 263.640500 0.000202061
743 596863180.000000 263.752500 0.000202567
744 596863260.000000 263.870500 0.000203134
745 596863340.000000 263.982500 0.000203402
746 596863420.000000 264.101000 0.000203312
747 596863500.000000 264.213500 0.000202955
748 596863580.000000 264.331500 0.000202329
749 596863660.000000 264.446000 0.000202001
750 596863740.000000 264.562000 0.000201792
751 596863820.000000 264.678000 0.000202031
752 596863900.000000 264.793500 0.000202418
753 596863980.000000 264.907000 0.000202865
754 596864060.000000 265.022500 0.000203193
755 596864140.000000 265.137500 0.000203134
756 596864220.000000 265.253000 0.000202865
757 596864300.000000 265.370500 0.000202567
758 596864380.000000 265.484000 0.000202299
759 596864460.000000 265.601500 0.000201941
760 596864540.000000 265.715500 0.000202031
761 596864620.000000 265.833000 0.000202269
762 596864700.000000 265.948500 0.000202567
763 596864780.000000 266.063000 0.000202836
764 596864860.000000 266.180500 0.000202925
765 596864940.000000 266.294000 0.000202836
766 596865020.000000 266.411500 0.000202687
767 596865100.000000 266.524500 0.000202448
768 596865180.000000 266.643000 0.000202269
769 596865260.000000 266.759500 0.00020212
770 596865340.000000 266.872500 0.00020212
771 596865420.000000 266.986000 0.000202269
772 596865500.000000 267.103000 0.000202567
773 596865580.000000 267.219000 0.000202836
774 596865660.000000 267.333000 0.000202895
775 596865740.000000 267.448500 0.000202895
776 596865820.000000 267.562500 0.000202716
777 596865900.000000 267.681000 0.000202448
778 596865980.000000 267.796000 0.00020215
779 596866060.000000 267.912500 0.000201941
780 596866140.000000 268.028500 0.000202031
781 596866220.000000 268.148000 0.000202359
782 596866300.000000 268.261000 0.000202627
783 596866380.000000 268.378000 0.000202925
784 596866460.000000 268.492000 0.000203104
785 596866540.000000 268.609500 0.000203014
786 596866620.000000 268.724000 0.000202538
787 596866700.000000 268.837500 0.00020215
788 596866780.000000 268.954000 0.000201912
789 596866860.000000 269.066000 0.000201941
790 596866940.000000 269.184500 0.00020221
791 596867020.000000 269.297000 0.000202597
792 596867100.000000 269.415500 0.000202836
793 596867180.000000 269.530000 0.000203074
794 596867260.000000 269.645000 0.000203014
795 596867340.000000 269.761000 0.000202716
796 596867420.000000 269.875000 0.00020218
797 596867500.000000 269.991500 0.000201912
798 596867580.000000 270.106000 0.000201882
799 596867660.000000 270.221500 0.000202061
800 596867740.000000 270.336000 0.000202478
801 596867820.000000 270.452500 0.000202806
802 596867900.000000 270.567000 0.000203104
803 596867980.000000 270.686000 0.000203074
804 596868060.000000 270.798500 0.000202716
805 596868140.000000 270.916500 0.000202329
806 596868220.000000 271.030500 0.000202031
807 596868300.000000 271.146500 0.000201971
808 596868380.000000 271.263000 0.000202061
809 596868460.000000 271.376000 0.000202299
810 596868540.000000 271.494500 0.000202657
811 596868620.000000 271.606500 0.000202955
812 596868700.000000 271.726000 0.000203014
813 596868780.000000 271.838500 0.000202746
814 596868860.000000 271.955500 0.000202478
815 596868940.000000 272.070000 0.00020221
816 596869020.000000 272.182500 0.000202031
817 596869100.000000 272.299500 0.000202061
818 596869180.000000 272.414500 0.00020212
819 596869260.000000 272.530500 0.000202478
820 596869340.000000 272.647000 0.000202746
821 596869420.000000 272.761500 0.000202806
822 596869500.000000 272.873500 0.000202865
823 596869580.000000 272.993500 0.000202567
824 596869660.000000 273.109000 0.000202418
825 596869740.000000 273.225500 0.00020215
826 596869820.000000 273.340000 0.000201941
827 596869900.000000 273.455000 0.000202031
828 596869980.000000 273.572000 0.00020215
829 596870060.000000 273.686500 0.000202538
830 596870140.000000 273.803000 0.000202716
831 596870220.000000 273.917000 0.000202895
832 596870300.000000 274.033500 0.000202865
833 596870380.000000 274.147500 0.000202687
834 596870460.000000 274.264000 0.000202359
835 596870540.000000 274.377000 0.000202001
836 596870620.000000 274.495500 0.000201822
837 596870700.000000 274.607500 0.000201941
838 596870780.000000 274.724500 0.00020215
839 596870860.000000 274.840000 0.000202627
840 596870940.000000 274.954500 0.000202865
841 596871020.000000 275.071500 0.000203014
842 596871100.000000 275.183500 0.000202895
843 596871180.000000 275.301000 0.000202448
844 596871260.000000 275.414500 0.000202031
845 596871340.000000 275.533500 0.000201703
846 596871420.000000 275.649500 0.000201733
847 596871500.000000 275.765000 0.000202061
848 596871580.000000 275.882000 0.000202418
849 596871660.000000 275.995500 0.000202955
850 596871740.000000 276.113000 0.000203134
851 596871820.000000 276.227500 0.000203014
852 596871900.000000 276.343000 0.000202597
853 596871980.000000 276.458000 0.00020209
854 596872060.000000 276.574000 0.000201703
855 596872140.000000 276.690500 0.000201614
856 596872220.000000 276.806500 0.000201882
857 596872300.000000 276.921000 0.000202359
858 596872380.000000 277.038500 0.000202865
859 596872460.000000 277.152000 0.000203223
860 596872540.000000 277.267500 0.000203014
861 596872620.000000 277.382500 0.000202627
862 596872700.000000 277.499000 0.00020215
863 596872780.000000 277.615500 0.000201763
864 596872860.000000 277.727500 0.000201643
865 596872940.000000 277.843500 0.000201792
866 596873020.000000 277.960000 0.000202269
867 596873100.000000 278.080000 0.000202806
868 596873180.000000 278.193000 0.000203223
869 596873260.000000 278.308000 0.000203193
870 596873340.000000 278.424500 0.000202746
871 596873420.000000 278.542000 0.000202299
872 596873500.000000 278.657500 0.000201882
873 596873580.000000 278.771500 0.000201703
874 596873660.000000 278.886500 0.000201733
875 596873740.000000 279.002000 0.000202299
876 596873820.000000 279.118500 0.000202806
877 596873900.000000 279.230500 0.000203163
878 596873980.000000 279.348500 0.000203134
879 596874060.000000 279.460500 0.000202925
880 596874140.000000 279.579500 0.000202359
881 596874220.000000 279.694000 0.000201941
882 596874300.000000 279.809500 0.000201584
883 596874380.000000 279.925000 0.000201763
884 596874460.000000 280.039000 0.00020215
885 596874540.000000 280.155500 0.000202687
886 596874620.000000 280.269500 0.000203044
887 596874700.000000 280.384500 0.000203044
888 596874780.000000 280.500000 0.000202865
889 596874860.000000 280.616000 0.000202418
890 596874940.000000 280.730500 0.000202001
891 596875020.000000 280.848500 0.000201703
892 596875100.000000 280.962000 0.000201792
893 596875180.000000 281.080000 0.00020215
894 596875260.000000 281.194000 0.000202687
895 596875340.000000 281.309000 0.000203014
896 596875420.000000 281.425000 0.000202985
897 596875500.000000 281.540500 0.000202746
898 596875580.000000 281.659000 0.000202389
899 596875660.000000 281.770000 0.000201971
900 596875740.000000 281.889000 0.000201852
901 596875820.000000 282.000500 0.000201941
902 596875900.000000 282.120500 0.000202299
903 596875980.000000 282.233500 0.000202746
904 596876060.000000 282.349500 0.000202895
905 596876140.000000 282.465000 0.000202836
906 596876220.000000 282.579000 0.000202538
907 596876300.000000 282.695500 0.00020215
908 596876380.000000 282.808000 0.000201822
909 596876460.000000 282.926500 0.000201912
910 596876540.000000 283.042500 0.00020221
911 596876620.000000 283.158000 0.000202597
912 596876700.000000 283.272000 0.000202985
913 596876780.000000 283.390500 0.000202836
914 596876860.000000 283.506000 0.000202448
915 596876940.000000 283.621000 0.000202001
916 596877020.000000 283.737000 0.000201792
917 596877100.000000 283.850000 0.000201852
918 596877180.000000 283.967500 0.00020215
919 596877260.000000 284.080000 0.000202716
920 596877340.000000 284.198000 0.000203253
921 596877420.000000 284.309000 0.000203074
922 596877500.000000 284.429000 0.000202657
923 596877580.000000 284.542000 0.000202001
924 596877660.000000 284.658000 0.000201584
925 596877740.000000 284.772500 0.000201435
926 596877820.000000 284.888500 0.000201733
927 596877900.000000 285.003500 0.000202567
928 596877980.000000 285.117000 0.000203432
929 596878060.000000 285.233000 0.000203819
930 596878140.000000 285.345500 0.000203312
931 596878220.000000 285.463000 0.000202329
932 596878300.000000 285.578500 0.000201345
933 596878380.000000 285.694500 0.000200809
934 596878460.000000 285.810500 0.000201018
935 596878540.000000 285.927000 0.000201792
936 596878620.000000 286.044500 0.000203074
937 596878700.000000 286.158500 0.000204177
938 596878780.000000 286.276000 0.000204326
939 596878860.000000 286.387500 0.000203402
940 596878940.000000 286.506000 0.000201792
941 596879020.000000 286.621000 0.000200541
942 596879100.000000 286.737000 0.000200213
943 596879180.000000 286.849500 0.000200749
944 596879260.000000 286.968000 0.00020215
945 596879340.000000 287.084500 0.000203819
946 596879420.000000 287.199000 0.000204892
947 596879500.000000 287.315000 0.000204743
948 596879580.000000 287.431500 0.000203163
949 596879660.000000 287.546500 0.000201256
950 596879740.000000 287.661500 0.000199945
951 596879820.000000 287.776500 0.000199766
952 596879900.000000 287.892000 0.00020066
953 596879980.000000 288.008500 0.000202567
954 596880060.000000 288.121000 0.000204415
955 596880140.000000 288.238000 0.000205399
956 596880220.000000 288.354000 0.000204862
957 596880300.000000 288.473500 0.000202865
958 596880380.000000 288.586500 0.000200779
959 596880460.000000 288.700500 0.000199498
960 596880540.000000 288.818000 0.000199527
961 596880620.000000 288.933000 0.000200928
962 596880700.000000 289.050000 0.000202985
963 596880780.000000 289.162500 0.000204892
964 596880860.000000 289.282500 0.000205667
965 596880940.000000 289.396000 0.000204564
966 596881020.000000 289.512000 0.000202567
967 596881100.000000 289.622500 0.000200481
968 596881180.000000 289.741500 0.000199319
969 596881260.000000 289.856500 0.000199617
970 596881340.000000 289.972000 0.000200988
971 596881420.000000 290.086500 0.000203253
972 596881500.000000 290.200500 0.000205071
973 596881580.000000 290.317000 0.000205458
974 596881660.000000 290.429500 0.000204385
975 596881740.000000 290.546000 0.000202299
976 596881820.000000 290.661000 0.000200451
977 596881900.000000 290.778000 0.000199557
978 596881980.000000 290.892500 0.000199855
979 596882060.000000 291.008500 0.000201196
980 596882140.000000 291.124500 0.000203193
981 596882220.000000 291.242000 0.000204713
982 596882300.000000 291.357000 0.000204952
983 596882380.000000 291.472500 0.000203819
984 596882460.000000 291.587500 0.00020212
985 596882540.000000 291.701500 0.000200749
986 596882620.000000 291.818500 0.000200034
987 596882700.000000 291.932500 0.000200153
988 596882780.000000 292.051000 0.000201375
989 596882860.000000 292.163000 0.000202895
990 596882940.000000 292.281500 0.000204087
991 596883020.000000 292.394000 0.000204236
992 596883100.000000 292.512000 0.000203372
993 596883180.000000 292.625500 0.000202299
994 596883260.000000 292.740000 0.000201286
995 596883340.000000 292.857000 0.00020063
996 596883420.000000 292.970000 0.00020072
997 596883500.000000 293.088000 0.000201345
998 596883580.000000 293.201000 0.000202418
999 596883660.000000 293.320500 0.000203134
1000 596883740.000000 293.436500 0.000203461
1001 596883820.000000 293.551000 0.000203163
1002 596883900.000000 293.666000 0.000202567
1003 596883980.000000 293.782500 0.00020212
1004 596884060.000000 293.900000 0.000201494
1005 596884140.000000 294.011000 0.000201196
1006 596884220.000000 294.127000 0.000201226
1007 596884300.000000 294.240500 0.000201614
1008 596884380.000000 294.359000 0.00020212
1009 596884460.000000 294.470000 0.000202716
1010 596884540.000000 294.588000 0.000203163
1011 596884620.000000 294.701500 0.000203253
1012 596884700.000000 294.820000 0.000203044
1013 596884780.000000 294.934000 0.000202299
1014 596884860.000000 295.047500 0.000201494
1015 596884940.000000 295.161500 0.000200928
1016 596885020.000000 295.278500 0.000200809
1017 596885100.000000 295.393500 0.000201226
1018 596885180.000000 295.505500 0.00020209
1019 596885260.000000 295.616500 0.000203044
1020 596885340.000000 295.740000 0.000203789
1021 596885420.000000 295.856000 0.0002037
1022 596885500.000000 295.970500 0.000202925
1023 596885580.000000 296.086000 0.000201614
1024 596885660.000000 296.203000 0.000200451
1025 596885740.000000 296.319000 0.000200004
1026 596885820.000000 296.434000 0.000200422
1027 596885900.000000 296.549000 0.000201792
1028 596885980.000000 296.664500 0.000203312
1029 596886060.000000 296.780500 0.000204236
1030 596886140.000000 296.897000 0.000204326
1031 596886220.000000 297.010000 0.000203163
1032 596886300.000000 297.128000 0.000201643
1033 596886380.000000 297.242000 0.000200064
1034 596886460.000000 297.359000 0.000199468
1035 596886540.000000 297.476000 0.000200004
1036 596886620.000000 297.590000 0.000201554
1037 596886700.000000 297.706500 0.000203432
1038 596886780.000000 297.820000 0.000204683
1039 596886860.000000 297.937500 0.000204713
1040 596886940.000000 298.050000 0.000203402
1041 596887020.000000 298.168000 0.000201524
1042 596887100.000000 298.283500 0.000199885
1043 596887180.000000 298.398500 0.00019908
1044 596887260.000000 298.514500 0.000199706
1045 596887340.000000 298.630000 0.000201375
1046 596887420.000000 298.746500 0.000203342
1047 596887500.000000 298.863000 0.000204713
1048 596887580.000000 298.977000 0.000204683
1049 596887660.000000 299.090500 0.000203551
1050 596887740.000000 299.209000 0.000201465
1051 596887820.000000 299.323500 0.000199766
1052 596887900.000000 299.439000 0.000198931
1053 596887980.000000 299.551500 0.000199408
1054 596888060.000000 299.670500 0.000201107
1055 596888140.000000 299.785000 0.000203193
1056 596888220.000000 299.900000 0.000204564
1057 596888300.000000 300.014500 0.000204683
1058 596888380.000000 300.128500 0.00020367
1059 596888460.000000 300.245000 0.000201763
1060 596888540.000000 300.359000 0.000199885
1061 596888620.000000 300.475500 0.000198961
1062 596888700.000000 300.586500 0.000199229
1063 596888780.000000 300.705500 0.000200779
1064 596888860.000000 300.819000 0.000202776
1065 596888940.000000 300.937000 0.000204177
1066 596889020.000000 301.051000 0.000204653
1067 596889100.000000 301.167500 0.00020367
1068 596889180.000000 301.283000 0.000201912
1069 596889260.000000 301.398500 0.000200124
1070 596889340.000000 301.515500 0.000198902
1071 596889420.000000 301.630000 0.00019917
1072 596889500.000000 301.745500 0.000200511
1073 596889580.000000 301.860000 0.000202359
1074 596889660.000000 301.977000 0.000203938
1075 596889740.000000 302.090500 0.000204475
1076 596889820.000000 302.207000 0.000203819
1077 596889900.000000 302.322500 0.00020215
1078 596889980.000000 302.438000 0.000200332
1079 596890060.000000 302.554000 0.000199051
1080 596890140.000000 302.669000 0.000198991
1081 596890220.000000 302.783500 0.000200213
1082 596890300.000000 302.899000 0.000202061
1083 596890381.000000 303.015000 0.00020373
1084 596890460.000000 303.129000 0.000204385
1085 596890540.000000 303.245500 0.00020373
1086 596890620.000000 303.361000 0.00020212
1087 596890700.000000 303.478000 0.000200183
1088 596890780.000000 303.592500 0.000198991
1089 596890860.000000 303.709500 0.000198961
1090 596890940.000000 303.824000 0.000200213
1091 596891020.000000 303.938500 0.00020209
1092 596891100.000000 304.055500 0.00020361
1093 596891180.000000 304.170500 0.000204236
1094 596891260.000000 304.287500 0.000203521
1095 596891340.000000 304.399000 0.000201912
1096 596891420.000000 304.516500 0.000200064
1097 596891500.000000 304.628000 0.000198902
1098 596891580.000000 304.747000 0.00019911
1099 596891660.000000 304.860500 0.000200392
1100 596891740.000000 304.976000 0.00020212
1101 596891820.000000 305.091000 0.000203491
1102 596891900.000000 305.207000 0.000203849
1103 596891980.000000 305.322000 0.000203193
1104 596892060.000000 305.435000 0.000201614
1105 596892140.000000 305.550500 0.000199945
1106 596892220.000000 305.664500 0.00019917
1107 596892300.000000 305.780500 0.000199468
1108 596892380.000000 305.895000 0.000200779
1109 596892460.000000 306.011500 0.00020218
1110 596892540.000000 306.126500 0.000203312
1111 596892620.000000 306.243500 0.000203342
1112 596892700.000000 306.357500 0.000202418
1113 596892780.000000 306.474000 0.000200988
1114 596892860.000000 306.589000 0.000199706
1115 596892940.000000 306.704500 0.000199617
1116 596893020.000000 306.821000 0.000200302
1117 596893100.000000 306.937000 0.000201494
1118 596893180.000000 307.052000 0.000202448
1119 596893260.000000 307.168000 0.000202836
1120 596893340.000000 307.283000 0.000202567
1121 596893420.000000 307.399500 0.000201524
1122 596893500.000000 307.515500 0.000200392
1123 596893580.000000 307.631000 0.000199915
1124 596893660.000000 307.746500 0.000200183
1125 596893740.000000 307.862000 0.000201196
1126 596893820.000000 307.977000 0.000202031
1127 596893900.000000 308.093500 0.000202448
1128 596893980.000000 308.206000 0.00020218
1129 596894060.000000 308.324500 0.000201405
1130 596894140.000000 308.438500 0.000200571
1131 596894220.000000 308.556000 0.000200004
1132 596894300.000000 308.670000 0.000200243
1133 596894380.000000 308.784500 0.000201047
1134 596894460.000000 308.903000 0.000201941
1135 596894540.000000 309.018000 0.000202418
1136 596894620.000000 309.135000 0.000202061
1137 596894700.000000 309.247500 0.000201286
1138 596894780.000000 309.365000 0.000200362
1139 596894860.000000 309.478000 0.000199885
1140 596894940.000000 309.597000 0.000199945
1141 596895020.000000 309.709000 0.00020069
1142 596895100.000000 309.825500 0.000201882
1143 596895180.000000 309.940000 0.000202478
1144 596895260.000000 310.057000 0.000202389
1145 596895340.000000 310.173000 0.000201465
1146 596895420.000000 310.285000 0.000200422
1147 596895500.000000 310.399500 0.000199587
1148 596895580.000000 310.515500 0.000199468
1149 596895660.000000 310.633000 0.000200213
1150 596895740.000000 310.744000 0.000201375
1151 596895820.000000 310.859500 0.000202418
1152 596895900.000000 310.975500 0.000202657
1153 596895980.000000 311.095000 0.000201971
1154 596896060.000000 311.207000 0.000200839
1155 596896140.000000 311.324000 0.000199766
1156 596896220.000000 311.438500 0.000199259
1157 596896300.000000 311.556000 0.000199587
1158 596896380.000000 311.671500 0.00020069
1159 596896460.000000 311.785000 0.000202001
1160 596896540.000000 311.900500 0.000202627
1161 596896620.000000 312.015000 0.000202299
1162 596896700.000000 312.133000 0.000201316
1163 596896780.000000 312.244500 0.000200124
1164 596896860.000000 312.364000 0.000199408
1165 596896940.000000 312.476500 0.000199408
1166 596897020.000000 312.594000 0.000200153
1167 596897100.000000 312.709500 0.000201286
1168 596897180.000000 312.823500 0.00020215
1169 596897260.000000 312.940500 0.000202389
1170 596897340.000000 313.052500 0.000201643
1171 596897420.000000 313.171500 0.000200511
1172 596897500.000000 313.283000 0.000199766
1173 596897580.000000 313.402500 0.000199617
1174 596897660.000000 313.516500 0.000199915
1175 596897740.000000 313.632500 0.000200749
1176 596897820.000000 313.749000 0.000201733
1177 596897900.000000 313.863000 0.000202061
1178 596897980.000000 313.980000 0.000201614
1179 596898060.000000 314.093500 0.00020066
1180 596898140.000000 314.211000 0.000199796
1181 596898220.000000 314.324000 0.000199647
1182 596898300.000000 314.441500 0.000199975
1183 596898380.000000 314.556000 0.000200779
1184 596898460.000000 314.672000 0.000201554
1185 596898540.000000 314.783500 0.000201792
1186 596898620.000000 314.901500 0.000201465
1187 596898700.000000 315.016500 0.0002006
1188 596898780.000000 315.131000 0.000199676
1189 596898860.000000 315.245500 0.000199378
1190 596898940.000000 315.361000 0.000199796
1191 596899020.000000 315.478500 0.00020072
1192 596899100.000000 315.593000 0.000201494
1193 596899180.000000 315.708000 0.000202031
1194 596899260.000000 315.819500 0.000201852
1195 596899340.000000 315.936500 0.000200809
1196 596899420.000000 316.051500 0.000199617
1197 596899500.000000 316.166500 0.000198961
1198 596899580.000000 316.281000 0.00019917
1199 596899660.000000 316.396500 0.000200153
1200 596899740.000000 316.514500 0.000201316
1201 596899820.000000 316.628500 0.00020218
1202 596899900.000000 316.745000 0.00020221
1203 596899980.000000 316.858000 0.000201494
1204 596900060.000000 316.976500 0.000200064
1205 596900140.000000 317.090000 0.000198872
1206 596900220.000000 317.208000 0.000198544
1207 596900300.000000 317.321000 0.00019911
1208 596900380.000000 317.440500 0.000200422
1209 596900460.000000 317.555000 0.000201733
1210 596900540.000000 317.669500 0.000202538
1211 596900620.000000 317.786500 0.000202389
1212 596900700.000000 317.899500 0.000201196
1213 596900780.000000 318.017000 0.000199736
1214 596900860.000000 318.130000 0.000198455
1215 596900940.000000 318.246500 0.000198365
1216 596901020.000000 318.362000 0.000199021
1217 596901100.000000 318.478000 0.000200362
1218 596901180.000000 318.595000 0.000201792
1219 596901260.000000 318.710500 0.000202567
1220 596901340.000000 318.827500 0.000202389
1221 596901420.000000 318.941000 0.000201256
1222 596901500.000000 319.059500 0.000199557
1223 596901580.000000 319.172500 0.000198335
1224 596901660.000000 319.290500 0.000198037
1225 596901740.000000 319.402000 0.000198723
1226 596901820.000000 319.520500 0.000200153
1227 596901900.000000 319.632500 0.000201673
1228 596901981.000000 319.751500 0.000202687
1229 596902060.000000 319.865500 0.000202538
1230 596902140.000000 319.981500 0.000201405
1231 596902220.000000 320.097000 0.000199736
1232 596902300.000000 320.210500 0.000198484
1233 596902380.000000 320.325500 0.00019762
1234 596902460.000000 320.441500 0.000198067
1235 596902540.000000 320.558500 0.000199527
1236 596902620.000000 320.670000 0.000201137
1237 596902700.000000 320.787500 0.000202687
1238 596902780.000000 320.900500 0.000202955
1239 596902860.000000 321.016500 0.000202001
1240 596902940.000000 321.129500 0.000200183
1241 596903020.000000 321.247500 0.000198335
1242 596903100.000000 321.360500 0.000197233
1243 596903180.000000 321.478000 0.000197292
1244 596903260.000000 321.594500 0.000198812
1245 596903340.000000 321.707500 0.000200898
1246 596903420.000000 321.825500 0.000202716
1247 596903500.000000 321.937000 0.000203521
1248 596903580.000000 322.055500 0.000202538
1249 596903660.000000 322.170000 0.00020072
1250 596903740.000000 322.287000 0.000198335
1251 596903820.000000 322.401000 0.000196547
1252 596903900.000000 322.519000 0.000196696
1253 596903980.000000 322.633500 0.000198246
1254 596904060.000000 322.747000 0.000200749
1255 596904140.000000 322.864500 0.000202925
1256 596904220.000000 322.978500 0.000203789
1257 596904300.000000 323.094000 0.000202865
1258 596904380.000000 323.209500 0.000200779
1259 596904460.000000 323.325000 0.000198127
1260 596904540.000000 323.439500 0.00019613
1261 596904620.000000 323.558000 0.000196219
1262 596904700.000000 323.671000 0.000198037
1263 596904780.000000 323.789500 0.000200749
1264 596904860.000000 323.902000 0.000203223
1265 596904940.000000 324.020000 0.000203968
1266 596905020.000000 324.134500 0.000202925
1267 596905100.000000 324.250500 0.00020069
1268 596905180.000000 324.367500 0.000197918
1269 596905260.000000 324.479500 0.00019607
1270 596905340.000000 324.599000 0.000196249
1271 596905420.000000 324.711000 0.000198097
1272 596905500.000000 324.830000 0.000200809
1273 596905580.000000 324.942000 0.000203104
1274 596905660.000000 325.060500 0.0002037
1275 596905740.000000 325.172500 0.000202597
1276 596905820.000000 325.289500 0.000200511
1277 596905900.000000 325.403000 0.000198008
1278 596905980.000000 325.518000 0.000196577
1279 596906060.000000 325.633000 0.000196726
1280 596906140.000000 325.747000 0.000198246
1281 596906220.000000 325.865500 0.00020066
1282 596906300.000000 325.977000 0.000202508
1283 596906380.000000 326.095000 0.000202925
1284 596906460.000000 326.207500 0.00020212
1285 596906540.000000 326.325000 0.000200392
1286 596906620.000000 326.438000 0.000198544
1287 596906700.000000 326.554000 0.000197471
1288 596906780.000000 326.669000 0.000197471
1289 596906860.000000 326.785500 0.000198455
1290 596906940.000000 326.903000 0.000200064
1291 596907020.000000 327.016000 0.000201435
1292 596907100.000000 327.132000 0.000201703
1293 596907180.000000 327.246000 0.000201345
1294 596907260.000000 327.362000 0.000200422
1295 596907340.000000 327.477000 0.000199378
1296 596907420.000000 327.595500 0.000198693
1297 596907500.000000 327.709000 0.000198335
1298 596907580.000000 327.826000 0.000198574
1299 596907660.000000 327.941000 0.0001992
1300 596907740.000000 328.054500 0.000199915
1301 596907820.000000 328.172500 0.000200422
1302 596907900.000000 328.285000 0.00020066
1303 596907980.000000 328.402500 0.000200839
1304 596908060.000000 328.517500 0.0002006
1305 596908140.000000 328.633500 0.000200034
1306 596908220.000000 328.751000 0.00019911
1307 596908300.000000 328.865500 0.000198306
1308 596908380.000000 328.983000 0.000198097
1309 596908460.000000 329.100000 0.000198455
1310 596908540.000000 329.215500 0.000199319
1311 596908620.000000 329.330000 0.000200511
1312 596908700.000000 329.448000 0.000201524
1313 596908780.000000 329.560000 0.000201912
1314 596908860.000000 329.677500 0.000201137
1315 596908940.000000 329.790500 0.000199498
1316 596909020.000000 329.906000 0.000197859
1317 596909100.000000 330.021500 0.000196875
1318 596909180.000000 330.136500 0.000197173
1319 596909260.000000 330.253500 0.000198544
1320 596909340.000000 330.366500 0.00020069
1321 596909420.000000 330.484000 0.000202418
1322 596909500.000000 330.600000 0.000202776
1323 596909580.000000 330.715000 0.000201703
1324 596909660.000000 330.830000 0.000199468
1325 596909740.000000 330.947500 0.000197263
1326 596909820.000000 331.057500 0.00019607
1327 596909900.000000 331.174500 0.000196517
1328 596909980.000000 331.288500 0.000198484
1329 596910060.000000 331.408000 0.000201018
1330 596910140.000000 331.519500 0.000202925
1331 596910220.000000 331.636000 0.000203163
1332 596910300.000000 331.751000 0.000201673
1333 596910380.000000 331.867500 0.000199289
1334 596910460.000000 331.983000 0.000196935
1335 596910540.000000 332.096000 0.000195832
1336 596910620.000000 332.212000 0.000196517
1337 596910700.000000 332.326000 0.000198693
1338 596910780.000000 332.445000 0.000201226
1339 596910860.000000 332.557500 0.000202836
1340 596910940.000000 332.675500 0.000202776
1341 596911020.000000 332.791500 0.000201077
1342 596911100.000000 332.906500 0.000198931
1343 596911180.000000 333.023000 0.000197054
1344 596911260.000000 333.135500 0.000196398
1345 596911340.000000 333.253500 0.000197263
1346 596911420.000000 333.366000 0.000199051
1347 596911500.000000 333.482500 0.000201018
1348 596911580.000000 333.598000 0.00020218
1349 596911660.000000 333.716000 0.000201643
1350 596911740.000000 333.829000 0.000200094
1351 596911820.000000 333.947000 0.000198604
1352 596911900.000000 334.060500 0.000197799
1353 596911980.000000 334.178000 0.000197859
1354 596912060.000000 334.294500 0.000198395
1355 596912140.000000 334.407500 0.000199408
1356 596912220.000000 334.525500 0.000200362
1357 596912300.000000 334.638000 0.000200779
1358 596912380.000000 334.756000 0.000200094
1359 596912460.000000 334.870500 0.00019917
1360 596912540.000000 334.986000 0.000198872
