# SAMPLE -- ONE ARM SCANS
FTS continuous move, 150 GHz source, no bandpass filter; rect horn on source, 
rectangular source on detector
681 587661940.000000 256.527500 0.000120938
682 587662020.000000 256.642500 0.000120849
683 587662100.000000 256.759000 0.000120938
684 587662180.000000 256.875000 0.000120938
685 587662260.000000 256.988500 0.000120968
686 587662340.000000 257.101500 0.000120938
687 587662420.000000 257.221500 0.000120908
688 587662500.000000 257.337500 0.000120879
689 587662580.000000 257.452500 0.000120908
690 587662660.000000 257.566500 0.000120968
691 587662740.000000 257.684500 0.000120849
692 587662820.000000 257.800000 0.000120908
693 587662900.000000 257.916000 0.000120968
694 587662980.000000 258.031500 0.000120879
695 587663060.000000 258.146500 0.000120849
696 587663140.000000 258.263500 0.000120849
697 587663220.000000 258.376500 0.000120849
698 587663300.000000 258.495000 0.000120819
699 587663380.000000 258.606500 0.000120908
700 587663460.000000 258.725000 0.000120849
701 587663540.000000 258.838000 0.000120849
702 587663620.000000 258.956000 0.000120849
703 587663700.000000 259.070000 0.000120849
704 587663780.000000 259.185500 0.000120789
705 587663860.000000 259.302000 0.000120819
706 587663940.000000 259.416000 0.000120759
707 587664020.000000 259.532000 0.000120819
708 587664100.000000 259.645500 0.000120759
709 587664180.000000 259.763500 0.000120819
710 587664260.000000 259.876000 0.000120879
711 587664340.000000 259.993000 0.000120789
712 587664420.000000 260.106000 0.000120789
713 587664500.000000 260.223000 0.000120789
714 587664580.000000 260.337500 0.000120759
715 587664660.000000 260.453500 0.00012073
716 587664740.000000 260.569500 0.00012073
717 587664820.000000 260.684500 0.000120789
718 587664900.000000 260.801500 0.00012073
719 587664980.000000 260.916000 0.0001207
720 587665060.000000 261.031000 0.0001207
721 587665140.000000 261.145000 0.00012073
722 587665220.000000 261.265000 0.0001207
723 587665300.000000 261.377500 0.00012067
724 587665380.000000 261.492000 0.00012073
725 587665460.000000 261.608000 0.0001207
726 587665540.000000 261.724000 0.00012064
727 587665620.000000 261.840000 0.00012067
728 587665700.000000 261.952000 0.00012067
729 587665780.000000 262.069000 0.00012073
730 587665860.000000 262.183000 0.0001207
731 587665940.000000 262.302000 0.0001207
732 587666020.000000 262.414000 0.00012064
733 587666100.000000 262.531000 0.00012064
734 587666180.000000 262.645500 0.000120759
735 587666260.000000 262.764000 0.00012073
736 587666340.000000 262.878500 0.00012064
737 587666420.000000 262.993500 0.00012064
738 587666500.000000 263.109000 0.00012064
739 587666580.000000 263.224500 0.0001207
740 587666660.000000 263.342000 0.00012064
741 587666740.000000 263.455500 0.00012064
742 587666820.000000 263.572500 0.00012067
743 587666900.000000 263.685500 0.0001207
744 587666980.000000 263.802000 0.00012067
745 587667060.000000 263.915500 0.00012061
746 587667140.000000 264.032500 0.00012064
747 587667220.000000 264.146500 0.00012061
748 587667300.000000 264.262000 0.00012067
749 587667380.000000 264.376500 0.00012067
750 587667460.000000 264.491500 0.00012067
751 587667540.000000 264.610000 0.00012064
752 587667620.000000 264.723000 0.0001207
753 587667700.000000 264.841500 0.00012064
754 587667780.000000 264.953500 0.00012064
755 587667860.000000 265.071000 0.00012067
756 587667940.000000 265.186500 0.00012061
757 587668020.000000 265.301500 0.00012067
758 587668100.000000 265.418500 0.0001207
759 587668180.000000 265.531500 0.00012067
760 587668260.000000 265.649000 0.00012067
761 587668340.000000 265.764500 0.00012067
762 587668420.000000 265.879500 0.0001207
763 587668500.000000 265.995000 0.00012064
764 587668580.000000 266.107500 0.000120581
765 587668660.000000 266.226500 0.000120581
766 587668740.000000 266.344000 0.000120581
767 587668820.000000 266.457000 0.000120581
768 587668900.000000 266.571500 0.00012064
769 587668980.000000 266.689500 0.000120581
770 587669060.000000 266.805000 0.00012067
771 587669140.000000 266.920500 0.00012064
772 587669220.000000 267.035000 0.00012064
773 587669300.000000 267.153500 0.000120581
774 587669380.000000 267.264500 0.000120581
775 587669460.000000 267.381000 0.000120581
776 587669540.000000 267.495000 0.00012061
777 587669620.000000 267.614000 0.00012064
778 587669700.000000 267.731000 0.000120581
779 587669780.000000 267.844000 0.00012061
780 587669860.000000 267.961000 0.00012064
781 587669940.000000 268.075500 0.000120581
782 587670020.000000 268.194500 0.000120521
783 587670100.000000 268.307500 0.00012064
784 587670180.000000 268.424500 0.000120551
785 587670260.000000 268.537500 0.000120581
786 587670340.000000 268.656000 0.000120581
787 587670420.000000 268.769500 0.000120581
788 587670500.000000 268.885000 0.000120521
789 587670580.000000 269.001000 0.000120491
790 587670660.000000 269.115000 0.000120551
791 587670740.000000 269.232000 0.000120521
792 587670820.000000 269.347000 0.000120491
793 587670900.000000 269.462500 0.000120521
794 587670980.000000 269.577000 0.000120491
795 587671060.000000 269.692500 0.000120551
796 587671140.000000 269.806000 0.000120521
797 587671220.000000 269.924500 0.000120491
798 587671300.000000 270.036000 0.000120551
799 587671380.000000 270.154500 0.000120491
800 587671460.000000 270.266500 0.000120432
801 587671540.000000 270.384000 0.000120491
802 587671620.000000 270.500000 0.000120461
803 587671700.000000 270.614500 0.000120461
804 587671780.000000 270.733000 0.000120432
805 587671860.000000 270.845000 0.000120432
806 587671940.000000 270.964000 0.000120491
807 587672020.000000 271.077000 0.000120461
808 587672100.000000 271.195000 0.000120491
809 587672180.000000 271.309500 0.000120491
810 587672260.000000 271.425000 0.000120461
811 587672340.000000 271.541500 0.000120461
812 587672420.000000 271.655500 0.000120491
813 587672500.000000 271.772500 0.000120521
814 587672580.000000 271.884000 0.000120491
815 587672660.000000 272.002000 0.000120521
816 587672740.000000 272.116500 0.000120491
817 587672820.000000 272.232500 0.000120491
818 587672900.000000 272.345000 0.000120521
819 587672980.000000 272.462500 0.000120491
820 587673060.000000 272.577000 0.000120461
821 587673140.000000 272.696000 0.000120461
822 587673220.000000 272.809000 0.000120461
823 587673300.000000 272.923000 0.000120491
824 587673380.000000 273.041500 0.000120432
825 587673460.000000 273.157500 0.000120461
826 587673540.000000 273.273000 0.000120432
827 587673620.000000 273.386000 0.000120432
828 587673700.000000 273.502500 0.000120461
829 587673780.000000 273.618000 0.000120432
830 587673860.000000 273.734500 0.000120491
831 587673940.000000 273.848500 0.000120461
832 587674020.000000 273.964500 0.000120432
833 587674100.000000 274.080000 0.000120491
834 587674180.000000 274.194500 0.000120521
835 587674260.000000 274.309000 0.000120521
836 587674340.000000 274.424500 0.000120491
837 587674420.000000 274.540500 0.000120402
838 587674500.000000 274.654500 0.000120491
839 587674580.000000 274.772000 0.000120461
840 587674660.000000 274.885000 0.000120461
841 587674740.000000 275.004500 0.000120432
842 587674820.000000 275.117500 0.000120432
843 587674900.000000 275.233500 0.000120402
844 587674980.000000 275.345500 0.000120432
845 587675060.000000 275.463500 0.000120491
846 587675140.000000 275.580500 0.000120521
847 587675220.000000 275.694500 0.000120491
848 587675300.000000 275.813500 0.000120402
849 587675380.000000 275.926500 0.000120461
850 587675460.000000 276.044000 0.000120461
851 587675540.000000 276.157000 0.000120402
852 587675620.000000 276.274500 0.000120551
853 587675700.000000 276.390500 0.000120491
854 587675780.000000 276.505000 0.000120372
855 587675860.000000 276.623000 0.000120432
856 587675940.000000 276.736500 0.000120491
857 587676020.000000 276.854000 0.000120402
858 587676100.000000 276.966500 0.000120372
859 587676180.000000 277.085500 0.000120402
860 587676260.000000 277.200000 0.000120491
861 587676340.000000 277.314500 0.000120491
862 587676420.000000 277.427500 0.000120491
863 587676500.000000 277.545000 0.000120432
864 587676580.000000 277.660500 0.000120491
865 587676660.000000 277.774500 0.000120461
866 587676740.000000 277.891500 0.000120402
867 587676820.000000 278.008500 0.000120461
868 587676900.000000 278.124500 0.000120461
869 587676980.000000 278.238500 0.000120491
870 587677060.000000 278.356000 0.000120402
871 587677140.000000 278.471500 0.000120491
872 587677220.000000 278.591000 0.000120521
873 587677300.000000 278.702500 0.000120491
874 587677380.000000 278.818000 0.000120521
875 587677460.000000 278.933500 0.000120461
876 587677540.000000 279.050500 0.000120491
877 587677620.000000 279.165000 0.000120432
878 587677700.000000 279.279000 0.000120402
879 587677780.000000 279.395000 0.000120491
880 587677860.000000 279.507500 0.000120491
881 587677940.000000 279.625500 0.000120402
882 587678020.000000 279.737500 0.000120402
883 587678100.000000 279.856500 0.000120402
884 587678180.000000 279.968000 0.000120491
885 587678260.000000 280.086500 0.000120402
886 587678340.000000 280.201000 0.000120432
887 587678420.000000 280.316000 0.000120402
888 587678500.000000 280.432500 0.000120461
889 587678580.000000 280.547000 0.000120461
890 587678660.000000 280.664500 0.000120491
891 587678740.000000 280.778000 0.000120372
892 587678820.000000 280.896000 0.000120432
893 587678900.000000 281.010000 0.000120432
894 587678980.000000 281.127000 0.000120432
895 587679060.000000 281.241500 0.000120461
896 587679140.000000 281.356500 0.000120432
897 587679220.000000 281.472500 0.000120432
898 587679300.000000 281.589000 0.000120372
899 587679380.000000 281.703500 0.000120402
900 587679460.000000 281.818500 0.000120402
901 587679540.000000 281.934500 0.000120402
902 587679620.000000 282.048500 0.000120461
903 587679700.000000 282.167500 0.000120432
904 587679780.000000 282.278500 0.000120402
905 587679860.000000 282.397500 0.000120432
906 587679940.000000 282.509500 0.000120432
907 587680020.000000 282.628000 0.000120402
908 587680100.000000 282.740500 0.000120491
909 587680180.000000 282.857500 0.000120432
910 587680260.000000 282.974000 0.000120491
911 587680340.000000 283.088500 0.000120461
912 587680420.000000 283.204500 0.000120491
913 587680500.000000 283.318500 0.000120491
914 587680580.000000 283.437000 0.000120402
915 587680660.000000 283.552000 0.000120432
916 587680740.000000 283.667000 0.000120461
917 587680820.000000 283.779500 0.000120432
918 587680900.000000 283.897500 0.000120461
919 587680980.000000 284.012500 0.000120491
920 587681060.000000 284.128000 0.000120432
921 587681140.000000 284.243500 0.000120461
922 587681220.000000 284.357000 0.000120521
923 587681300.000000 284.475500 0.000120521
924 587681380.000000 284.587500 0.000120521
925 587681460.000000 284.704500 0.000120551
926 587681540.000000 284.818500 0.000120432
927 587681620.000000 284.935000 0.000120491
928 587681700.000000 285.049500 0.000120432
929 587681780.000000 285.163500 0.000120432
930 587681860.000000 285.279000 0.000120402
931 587681940.000000 285.396000 0.000120461
932 587682020.000000 285.509500 0.000120432
933 587682100.000000 285.626000 0.000120432
934 587682180.000000 285.740000 0.000120461
935 587682260.000000 285.857000 0.000120372
936 587682340.000000 285.973500 0.000120402
937 587682420.000000 286.090500 0.000120402
938 587682500.000000 286.206000 0.000120461
939 587682580.000000 286.322000 0.000120461
940 587682660.000000 286.436000 0.000120432
941 587682740.000000 286.553500 0.000120402
942 587682820.000000 286.669500 0.000120402
943 587682900.000000 286.784500 0.000120312
944 587682980.000000 286.900000 0.000120432
945 587683060.000000 287.015000 0.000120432
946 587683140.000000 287.131000 0.000120432
947 587683220.000000 287.247500 0.000120372
948 587683300.000000 287.361000 0.000120342
949 587683380.000000 287.478500 0.000120283
950 587683460.000000 287.592500 0.000120372
951 587683540.000000 287.708500 0.000120342
952 587683620.000000 287.822000 0.000120402
953 587683700.000000 287.939500 0.000120372
954 587683780.000000 288.056000 0.000120372
955 587683860.000000 288.169000 0.000120342
956 587683940.000000 288.284500 0.000120402
957 587684020.000000 288.401500 0.000120342
958 587684100.000000 288.520500 0.000120342
959 587684180.000000 288.633500 0.000120342
960 587684260.000000 288.751000 0.000120372
961 587684340.000000 288.864000 0.000120342
962 587684420.000000 288.982000 0.000120342
963 587684500.000000 289.096500 0.000120342
964 587684580.000000 289.211500 0.000120342
965 587684660.000000 289.328000 0.000120283
966 587684740.000000 289.443500 0.000120372
967 587684820.000000 289.557500 0.000120402
968 587684900.000000 289.669000 0.000120372
969 587684980.000000 289.787500 0.000120342
970 587685060.000000 289.902500 0.000120432
971 587685140.000000 290.019000 0.000120402
972 587685220.000000 290.133000 0.000120372
973 587685300.000000 290.248000 0.000120372
974 587685380.000000 290.363500 0.000120312
975 587685460.000000 290.478000 0.000120312
976 587685540.000000 290.594000 0.000120342
977 587685620.000000 290.710000 0.000120342
978 587685700.000000 290.825500 0.000120342
979 587685780.000000 290.941000 0.000120372
980 587685860.000000 291.057000 0.000120342
981 587685940.000000 291.172500 0.000120223
982 587686021.000000 291.290000 0.000120342
983 587686100.000000 291.402000 0.000120283
984 587686180.000000 291.520000 0.000120312
985 587686260.000000 291.633000 0.000120253
986 587686340.000000 291.749500 0.000120223
987 587686420.000000 291.864500 0.000120223
988 587686500.000000 291.980500 0.000120223
989 587686580.000000 292.098500 0.000120342
990 587686660.000000 292.210500 0.000120283
991 587686740.000000 292.329500 0.000120283
992 587686820.000000 292.441000 0.000120253
993 587686900.000000 292.560500 0.000120342
994 587686980.000000 292.671000 0.000120223
995 587687060.000000 292.789500 0.000120283
996 587687140.000000 292.902500 0.000120193
997 587687220.000000 293.019500 0.000120223
998 587687300.000000 293.134500 0.000120223
999 587687380.000000 293.249500 0.000120253
1000 587687460.000000 293.368000 0.000120223
1001 587687540.000000 293.481000 0.000120253
1002 587687620.000000 293.597500 0.000120163
1003 587687700.000000 293.712500 0.000120163
1004 587687780.000000 293.830500 0.000120223
1005 587687860.000000 293.942500 0.000120253
1006 587687940.000000 294.059000 0.000120223
1007 587688020.000000 294.173500 0.000120193
1008 587688100.000000 294.290000 0.000120134
1009 587688180.000000 294.406000 0.000120163
1010 587688260.000000 294.518500 0.000120193
1011 587688340.000000 294.635000 0.000120193
1012 587688420.000000 294.750000 0.000120104
1013 587688500.000000 294.868000 0.000120134
1014 587688580.000000 294.979500 0.000120163
1015 587688660.000000 295.094000 0.000120163
1016 587688740.000000 295.209000 0.000120134
1017 587688820.000000 295.326500 0.000120163
1018 587688900.000000 295.440000 0.000120163
1019 587688980.000000 295.555000 0.000120163
1020 587689060.000000 295.668500 0.000120104
1021 587689140.000000 295.785500 0.000120134
1022 587689220.000000 295.902500 0.000120074
1023 587689300.000000 296.016000 0.000120104
1024 587689380.000000 296.134500 0.000120104
1025 587689460.000000 296.248000 0.000120104
1026 587689540.000000 296.366500 0.000120104
1027 587689620.000000 296.482000 0.000120044
1028 587689700.000000 296.597500 0.000120074
1029 587689780.000000 296.714000 0.000119985
1030 587689860.000000 296.827500 0.000120014
1031 587689940.000000 296.944000 0.000119955
1032 587690020.000000 297.059000 0.000120074
1033 587690100.000000 297.174500 0.000120014
1034 587690180.000000 297.290000 0.000119985
1035 587690260.000000 297.405000 0.000120074
1036 587690340.000000 297.522000 0.000120014
1037 587690420.000000 297.637500 0.000119955
1038 587690500.000000 297.752000 0.000120014
1039 587690580.000000 297.868500 0.000119985
1040 587690660.000000 297.983000 0.000120044
1041 587690740.000000 298.099500 0.000119955
1042 587690820.000000 298.214000 0.000119955
1043 587690900.000000 298.330000 0.000119955
1044 587690980.000000 298.447500 0.000119925
1045 587691060.000000 298.560000 0.000119865
1046 587691140.000000 298.678500 0.000119925
1047 587691220.000000 298.793000 0.000119955
1048 587691300.000000 298.911500 0.000119925
1049 587691380.000000 299.024500 0.000119955
1050 587691460.000000 299.141000 0.000119955
1051 587691540.000000 299.256500 0.000119925
1052 587691620.000000 299.370000 0.000119895
1053 587691700.000000 299.486000 0.000119955
1054 587691780.000000 299.599500 0.000119925
1055 587691860.000000 299.717000 0.000119955
1056 587691940.000000 299.831500 0.000119836
1057 587692020.000000 299.947000 0.000119836
1058 587692100.000000 300.058500 0.000119806
1059 587692180.000000 300.178000 0.000119806
1060 587692260.000000 300.287500 0.000119836
1061 587692340.000000 300.407000 0.000119955
1062 587692420.000000 300.522000 0.000119865
1063 587692500.000000 300.636000 0.000119746
1064 587692580.000000 300.753000 0.000119806
1065 587692660.000000 300.867500 0.000119836
1066 587692740.000000 300.984000 0.000119716
1067 587692820.000000 301.098500 0.000119716
1068 587692900.000000 301.215500 0.000119836
1069 587692980.000000 301.329500 0.000119806
1070 587693060.000000 301.446000 0.000119746
1071 587693140.000000 301.561000 0.000119776
1072 587693220.000000 301.676500 0.000119806
1073 587693300.000000 301.793000 0.000119746
1074 587693380.000000 301.906000 0.000119716
1075 587693460.000000 302.024000 0.000119716
1076 587693540.000000 302.137500 0.000119716
1077 587693620.000000 302.255000 0.000119716
1078 587693700.000000 302.369500 0.000119716
1079 587693780.000000 302.486500 0.000119687
1080 587693860.000000 302.601000 0.000119687
1081 587693940.000000 302.717000 0.000119687
1082 587694020.000000 302.831500 0.000119657
1083 587694100.000000 302.948500 0.000119687
1084 587694180.000000 303.062500 0.000119687
1085 587694260.000000 303.176000 0.000119597
1086 587694340.000000 303.292500 0.000119657
1087 587694420.000000 303.408000 0.000119597
1088 587694500.000000 303.524000 0.000119687
1089 587694580.000000 303.639500 0.000119567
1090 587694660.000000 303.756000 0.000119597
1091 587694740.000000 303.871500 0.000119538
1092 587694820.000000 303.986000 0.000119597
1093 587694900.000000 304.103000 0.000119567
1094 587694980.000000 304.216500 0.000119597
1095 587695060.000000 304.333500 0.000119538
1096 587695140.000000 304.446000 0.000119567
1097 587695220.000000 304.563500 0.000119597
1098 587695300.000000 304.677500 0.000119538
1099 587695380.000000 304.793500 0.000119597
1100 587695460.000000 304.905000 0.000119478
1101 587695540.000000 305.024000 0.000119508
1102 587695620.000000 305.138000 0.000119508
1103 587695700.000000 305.255000 0.000119418
1104 587695780.000000 305.366500 0.000119448
1105 587695860.000000 305.481000 0.000119448
1106 587695940.000000 305.596500 0.000119448
1107 587696020.000000 305.714000 0.000119389
1108 587696100.000000 305.827000 0.000119448
1109 587696180.000000 305.942500 0.000119389
1110 587696260.000000 306.057500 0.000119418
1111 587696340.000000 306.174000 0.000119389
1112 587696420.000000 306.290500 0.000119418
1113 587696500.000000 306.406000 0.000119389
1114 587696580.000000 306.521000 0.000119389
1115 587696660.000000 306.637000 0.000119359
1116 587696740.000000 306.753000 0.000119389
1117 587696820.000000 306.868000 0.000119359
1118 587696900.000000 306.984000 0.000119299
1119 587696980.000000 307.100500 0.000119269
1120 587697060.000000 307.215000 0.000119299
1121 587697140.000000 307.331000 0.000119269
1122 587697220.000000 307.445000 0.000119299
1123 587697300.000000 307.563000 0.00011924
1124 587697380.000000 307.676500 0.000119329
1125 587697460.000000 307.794500 0.000119269
1126 587697540.000000 307.908500 0.000119269
1127 587697621.000000 308.025000 0.00011924
1128 587697700.000000 308.138500 0.000119299
1129 587697780.000000 308.255500 0.00011924
1130 587697860.000000 308.372500 0.00011921
1131 587697940.000000 308.486000 0.00011921
1132 587698020.000000 308.603500 0.00011918
1133 587698100.000000 308.716500 0.00011918
1134 587698180.000000 308.835000 0.00011915
1135 587698260.000000 308.949000 0.00011918
1136 587698340.000000 309.065000 0.00011924
1137 587698420.000000 309.181000 0.00011912
1138 587698500.000000 309.295000 0.00011918
1139 587698580.000000 309.411000 0.000119091
1140 587698660.000000 309.524500 0.00011912
1141 587698740.000000 309.643500 0.000119061
1142 587698820.000000 309.757000 0.000119031
1143 587698900.000000 309.872500 0.00011915
1144 587698980.000000 309.985000 0.000119091
1145 587699060.000000 310.104500 0.000119031
1146 587699140.000000 310.218500 0.000119091
1147 587699220.000000 310.333500 0.000119001
1148 587699300.000000 310.445000 0.000119091
1149 587699380.000000 310.564000 0.00011912
1150 587699460.000000 310.676000 0.000119001
1151 587699540.000000 310.792500 0.000119061
1152 587699620.000000 310.907500 0.000119031
1153 587699700.000000 311.021500 0.000119001
1154 587699780.000000 311.140500 0.000119031
1155 587699860.000000 311.253000 0.000119061
1156 587699940.000000 311.370500 0.000118942
1157 587700020.000000 311.484000 0.000119001
1158 587700100.000000 311.603000 0.000118971
1159 587700180.000000 311.717500 0.000119031
1160 587700260.000000 311.833000 0.000119001
1161 587700340.000000 311.949000 0.000118942
1162 587700420.000000 312.062000 0.000118882
1163 587700500.000000 312.180000 0.000118942
1164 587700580.000000 312.292000 0.000118942
1165 587700660.000000 312.411000 0.000118912
1166 587700740.000000 312.524000 0.000118942
1167 587700820.000000 312.641500 0.000119001
1168 587700900.000000 312.756500 0.000118852
1169 587700980.000000 312.872500 0.000118912
1170 587701060.000000 312.987000 0.000118882
1171 587701140.000000 313.101500 0.000118942
1172 587701220.000000 313.217500 0.000118912
1173 587701300.000000 313.333000 0.000118822
1174 587701380.000000 313.448000 0.000118822
1175 587701460.000000 313.562500 0.000118793
1176 587701540.000000 313.679500 0.000118882
1177 587701620.000000 313.795500 0.000118852
1178 587701700.000000 313.911000 0.000118822
1179 587701780.000000 314.027000 0.000118763
1180 587701860.000000 314.142500 0.000118733
1181 587701940.000000 314.258000 0.000118822
1182 587702020.000000 314.373000 0.000118733
1183 587702100.000000 314.489000 0.000118733
1184 587702180.000000 314.603500 0.000118763
1185 587702260.000000 314.718500 0.000118763
1186 587702340.000000 314.830000 0.000118703
1187 587702420.000000 314.948000 0.000118733
1188 587702500.000000 315.062000 0.000118673
1189 587702580.000000 315.180000 0.000118673
1190 587702660.000000 315.291000 0.000118673
1191 587702740.000000 315.408000 0.000118644
1192 587702820.000000 315.523500 0.000118614
1193 587702900.000000 315.641000 0.000118673
1194 587702980.000000 315.753000 0.000118614
1195 587703060.000000 315.865500 0.000118614
1196 587703140.000000 315.982500 0.000118584
1197 587703220.000000 316.098500 0.000118584
1198 587703300.000000 316.214000 0.000118554
1199 587703380.000000 316.328000 0.000118524
1200 587703460.000000 316.443500 0.000118554
1201 587703540.000000 316.560500 0.000118554
1202 587703620.000000 316.677000 0.000118524
1203 587703700.000000 316.791500 0.000118554
1204 587703780.000000 316.905000 0.000118584
1205 587703860.000000 317.021500 0.000118554
1206 587703940.000000 317.138000 0.000118554
1207 587704020.000000 317.254500 0.000118554
1208 587704100.000000 317.369000 0.000118435
1209 587704180.000000 317.486500 0.000118524
1210 587704260.000000 317.601000 0.000118465
1211 587704340.000000 317.716500 0.000118524
1212 587704420.000000 317.832500 0.000118494
1213 587704500.000000 317.947000 0.000118465
1214 587704580.000000 318.064500 0.000118405
1215 587704660.000000 318.178000 0.000118465
1216 587704740.000000 318.295000 0.000118435
1217 587704820.000000 318.411000 0.000118435
1218 587704900.000000 318.526500 0.000118405
1219 587704980.000000 318.642500 0.000118375
1220 587705060.000000 318.758500 0.000118316
1221 587705140.000000 318.874000 0.000118375
1222 587705220.000000 318.989000 0.000118316
1223 587705300.000000 319.105500 0.000118405
1224 587705380.000000 319.219500 0.000118316
1225 587705460.000000 319.335500 0.000118316
1226 587705540.000000 319.449500 0.000118375
1227 587705620.000000 319.566500 0.000118345
1228 587705700.000000 319.679500 0.000118286
1229 587705780.000000 319.798000 0.000118286
1230 587705860.000000 319.910000 0.000118286
1231 587705940.000000 320.030000 0.000118345
1232 587706020.000000 320.143000 0.000118316
1233 587706100.000000 320.259000 0.000118196
1234 587706180.000000 320.371500 0.000118226
1235 587706260.000000 320.489500 0.000118196
1236 587706340.000000 320.604500 0.000118256
1237 587706420.000000 320.721000 0.000118286
1238 587706500.000000 320.833000 0.000118196
1239 587706580.000000 320.946500 0.000118256
1240 587706660.000000 321.063000 0.000118137
1241 587706740.000000 321.176500 0.000118226
1242 587706820.000000 321.294000 0.000118196
1243 587706900.000000 321.406000 0.000118226
1244 587706980.000000 321.525000 0.000118167
1245 587707060.000000 321.640000 0.000118256
1246 587707140.000000 321.756000 0.000118196
1247 587707220.000000 321.872000 0.000118196
1248 587707300.000000 321.990000 0.000118167
1249 587707380.000000 322.104000 0.000118167
1250 587707460.000000 322.219000 0.000118167
1251 587707540.000000 322.334500 0.000118077
1252 587707620.000000 322.448500 0.000118107
1253 587707700.000000 322.566500 0.000118137
1254 587707780.000000 322.679000 0.000118137
1255 587707860.000000 322.798500 0.000118107
1256 587707940.000000 322.910000 0.000118047
1257 587708020.000000 323.027500 0.000118047
1258 587708100.000000 323.140000 0.000118047
1259 587708180.000000 323.257500 0.000118077
1260 587708260.000000 323.373000 0.000117988
1261 587708340.000000 323.487000 0.000118077
1262 587708420.000000 323.605000 0.000118018
1263 587708500.000000 323.718000 0.000118018
1264 587708580.000000 323.837000 0.000118077
1265 587708660.000000 323.949000 0.000118107
1266 587708740.000000 324.068500 0.000117988
1267 587708820.000000 324.183500 0.000118018
1268 587708900.000000 324.299000 0.000118018
1269 587708980.000000 324.415000 0.000117988
1270 587709060.000000 324.528500 0.000117928
1271 587709140.000000 324.645500 0.000117988
1272 587709220.000000 324.759000 0.000117958
1273 587709300.000000 324.876500 0.000117928
1274 587709380.000000 324.987000 0.000117988
1275 587709460.000000 325.105000 0.000118018
1276 587709540.000000 325.218000 0.000117958
1277 587709620.000000 325.335500 0.000117898
1278 587709700.000000 325.450500 0.000117958
1279 587709780.000000 325.565500 0.000117928
1280 587709860.000000 325.680500 0.000117928
1281 587709940.000000 325.795000 0.000117928
1282 587710020.000000 325.911500 0.000117898
1283 587710100.000000 326.023500 0.000117869
1284 587710180.000000 326.141500 0.000117869
1285 587710260.000000 326.253000 0.000117839
1286 587710340.000000 326.371000 0.000117809
1287 587710420.000000 326.485500 0.000117898
1288 587710500.000000 326.600500 0.000117869
1289 587710580.000000 326.714500 0.000117869
1290 587710660.000000 326.832000 0.000117809
1291 587710740.000000 326.946000 0.000117898
1292 587710820.000000 327.062500 0.000117869
1293 587710900.000000 327.176500 0.000117809
1294 587710980.000000 327.292500 0.000117809
1295 587711060.000000 327.411500 0.000117809
1296 587711140.000000 327.524500 0.000117809
1297 587711220.000000 327.642500 0.000117839
1298 587711300.000000 327.756500 0.000117809
1299 587711380.000000 327.874000 0.000117749
1300 587711460.000000 327.988500 0.00011769
1301 587711540.000000 328.103000 0.00011772
1302 587711620.000000 328.220000 0.00011772
1303 587711700.000000 328.333000 0.00011769
1304 587711780.000000 328.449500 0.00011769
1305 587711860.000000 328.565000 0.00011763
1306 587711940.000000 328.680000 0.00011766
1307 587712020.000000 328.797000 0.00011772
1308 587712100.000000 328.915000 0.00011769
1309 587712180.000000 329.029000 0.00011772
1310 587712260.000000 329.147500 0.00011772
1311 587712340.000000 329.261500 0.00011772
1312 587712420.000000 329.377500 0.00011769
1313 587712500.000000 329.494500 0.00011772
1314 587712580.000000 329.606500 0.00011766
1315 587712660.000000 329.724000 0.00011772
1316 587712740.000000 329.836500 0.00011763
1317 587712820.000000 329.954500 0.00011766
1318 587712900.000000 330.068000 0.00011766
1319 587712980.000000 330.185000 0.00011769
1320 587713060.000000 330.300000 0.00011769
1321 587713140.000000 330.416000 0.00011763
1322 587713220.000000 330.531000 0.00011769
1323 587713300.000000 330.645500 0.00011763
1324 587713380.000000 330.761000 0.00011769
1325 587713460.000000 330.878000 0.00011763
1326 587713540.000000 330.990500 0.00011763
1327 587713620.000000 331.106000 0.0001176
1328 587713700.000000 331.221000 0.00011763
1329 587713780.000000 331.335000 0.000117571
1330 587713860.000000 331.454000 0.000117571
1331 587713940.000000 331.565000 0.0001176
1332 587714020.000000 331.682500 0.0001176
1333 587714100.000000 331.797500 0.000117571
1334 587714180.000000 331.915500 0.000117541
1335 587714260.000000 332.029500 0.000117511
1336 587714340.000000 332.144500 0.000117541
1337 587714420.000000 332.259500 0.000117571
1338 587714500.000000 332.375500 0.000117541
1339 587714580.000000 332.492500 0.000117481
1340 587714660.000000 332.605000 0.000117541
1341 587714740.000000 332.723000 0.000117541
1342 587714820.000000 332.835500 0.000117541
1343 587714900.000000 332.954500 0.000117541
1344 587714980.000000 333.068500 0.000117541
1345 587715060.000000 333.183500 0.000117481
1346 587715140.000000 333.300000 0.000117481
1347 587715220.000000 333.412500 0.000117541
1348 587715300.000000 333.530000 0.000117481
1349 587715380.000000 333.645000 0.000117541
1350 587715460.000000 333.761000 0.000117481
1351 587715540.000000 333.877000 0.000117451
1352 587715620.000000 333.993500 0.000117451
1353 587715700.000000 334.108500 0.000117422
1354 587715780.000000 334.227000 0.000117422
1355 587715860.000000 334.340000 0.000117422
1356 587715940.000000 334.458000 0.000117451
1357 587716020.000000 334.571500 0.000117451
1358 587716100.000000 334.686500 0.000117422
