# NO SAMPLE
FTS continuous move, 150 GHz source, no bandpass filter; rect horn on source, 
rectangular source on detector
682 596246100.000000 256.645500 0.000211448
683 596246180.000000 256.759500 0.000211329
684 596246260.000000 256.873500 0.00021115
685 596246340.000000 256.991500 0.000210763
686 596246420.000000 257.106000 0.000210584
687 596246500.000000 257.221000 0.000210525
688 596246580.000000 257.336000 0.000210614
689 596246660.000000 257.455500 0.00021118
690 596246740.000000 257.568500 0.000211568
691 596246820.000000 257.684500 0.000211746
692 596246900.000000 257.800500 0.000211597
693 596246980.000000 257.916500 0.00021115
694 596247060.000000 258.034500 0.000210733
695 596247140.000000 258.148000 0.000210256
696 596247220.000000 258.265500 0.000210286
697 596247300.000000 258.377500 0.000210465
698 596247380.000000 258.497000 0.000210912
699 596247460.000000 258.608500 0.000211568
700 596247540.000000 258.725500 0.000211866
701 596247620.000000 258.840000 0.000211776
702 596247700.000000 258.955000 0.000211329
703 596247780.000000 259.071500 0.000210674
704 596247860.000000 259.185000 0.000210167
705 596247940.000000 259.302500 0.000209988
706 596248020.000000 259.414500 0.000210346
707 596248100.000000 259.532500 0.000211001
708 596248180.000000 259.646000 0.000211568
709 596248260.000000 259.763500 0.000211925
710 596248340.000000 259.876000 0.000211866
711 596248420.000000 259.992500 0.000211389
712 596248500.000000 260.107000 0.000210703
713 596248580.000000 260.223000 0.000210167
714 596248660.000000 260.339500 0.000209899
715 596248740.000000 260.454000 0.000210197
716 596248820.000000 260.571000 0.000210823
717 596248900.000000 260.685000 0.000211508
718 596248980.000000 260.802000 0.000212015
719 596249060.000000 260.915000 0.000211925
720 596249140.000000 261.031500 0.000211478
721 596249220.000000 261.145500 0.000210763
722 596249300.000000 261.262500 0.000210048
723 596249380.000000 261.377500 0.000209869
724 596249460.000000 261.493500 0.000210078
725 596249540.000000 261.609500 0.000210703
726 596249620.000000 261.724000 0.000211448
727 596249700.000000 261.840000 0.000211895
728 596249780.000000 261.955000 0.000211985
729 596249860.000000 262.070500 0.000211448
730 596249940.000000 262.183500 0.000210823
731 596250020.000000 262.302000 0.000210197
732 596250100.000000 262.416000 0.000209809
733 596250180.000000 262.532500 0.000210018
734 596250260.000000 262.645500 0.000210614
735 596250340.000000 262.763500 0.000211329
736 596250420.000000 262.880500 0.000211836
737 596250500.000000 262.994000 0.000211866
738 596250580.000000 263.109500 0.000211478
739 596250660.000000 263.224000 0.000210882
740 596250740.000000 263.340500 0.000210346
741 596250820.000000 263.455000 0.000209958
742 596250900.000000 263.572500 0.000210048
743 596250980.000000 263.685500 0.000210614
744 596251060.000000 263.802500 0.00021115
745 596251140.000000 263.916500 0.000211657
746 596251220.000000 264.033000 0.000211657
747 596251300.000000 264.148500 0.000211419
748 596251380.000000 264.262500 0.000210942
749 596251460.000000 264.379000 0.000210405
750 596251540.000000 264.492000 0.000210227
751 596251620.000000 264.610500 0.000210256
752 596251700.000000 264.722500 0.000210584
753 596251780.000000 264.840500 0.000211001
754 596251860.000000 264.955000 0.000211299
755 596251940.000000 265.071000 0.000211508
756 596252020.000000 265.186500 0.000211299
757 596252100.000000 265.303000 0.000210942
758 596252180.000000 265.417000 0.000210614
759 596252260.000000 265.533000 0.000210465
760 596252340.000000 265.648000 0.000210435
761 596252420.000000 265.764000 0.000210525
762 596252500.000000 265.879000 0.000210793
763 596252580.000000 265.995500 0.000211031
764 596252660.000000 266.113000 0.000211091
765 596252740.000000 266.226500 0.00021115
766 596252820.000000 266.344000 0.000210972
767 596252900.000000 266.458000 0.000210852
768 596252980.000000 266.575500 0.000210703
769 596253060.000000 266.692000 0.000210495
770 596253140.000000 266.804500 0.000210465
771 596253220.000000 266.922500 0.000210495
772 596253300.000000 267.037000 0.000210882
773 596253380.000000 267.152000 0.000210882
774 596253460.000000 267.266000 0.000211061
775 596253540.000000 267.382000 0.00021115
776 596253620.000000 267.498000 0.00021115
777 596253700.000000 267.614000 0.000210972
778 596253780.000000 267.730500 0.000210614
779 596253860.000000 267.847500 0.000210465
780 596253940.000000 267.962000 0.000210346
781 596254020.000000 268.077000 0.000210435
782 596254100.000000 268.194000 0.000210703
783 596254180.000000 268.310000 0.000211001
784 596254260.000000 268.428000 0.000211299
785 596254340.000000 268.540000 0.000211419
786 596254420.000000 268.655500 0.000211061
787 596254500.000000 268.770000 0.000210733
788 596254580.000000 268.887500 0.000210376
789 596254660.000000 269.001000 0.000210227
790 596254740.000000 269.117000 0.000210286
791 596254820.000000 269.231000 0.000210495
792 596254900.000000 269.347500 0.000210882
793 596254980.000000 269.464000 0.000211299
794 596255060.000000 269.576000 0.000211448
795 596255140.000000 269.695000 0.000211299
796 596255220.000000 269.806000 0.000210793
797 596255300.000000 269.925000 0.000210405
798 596255380.000000 270.038000 0.000210107
799 596255460.000000 270.154000 0.000210137
800 596255540.000000 270.268000 0.000210376
801 596255620.000000 270.384000 0.000210793
802 596255700.000000 270.501000 0.00021127
803 596255780.000000 270.614500 0.000211448
804 596255860.000000 270.732000 0.000211299
805 596255940.000000 270.846500 0.000210763
806 596256020.000000 270.963000 0.000210376
807 596256100.000000 271.078500 0.000210197
808 596256180.000000 271.194000 0.000210137
809 596256260.000000 271.308500 0.000210346
810 596256340.000000 271.426500 0.000210733
811 596256420.000000 271.540000 0.00021121
812 596256500.000000 271.657500 0.000211329
813 596256580.000000 271.771500 0.000211329
814 596256660.000000 271.887000 0.000210912
815 596256740.000000 272.004000 0.000210435
816 596256820.000000 272.116500 0.000210316
817 596256900.000000 272.235000 0.000210197
818 596256980.000000 272.346500 0.000210346
819 596257060.000000 272.465000 0.000210644
820 596257140.000000 272.576500 0.000210912
821 596257220.000000 272.695000 0.00021118
822 596257300.000000 272.811000 0.000211061
823 596257380.000000 272.925500 0.000210942
824 596257460.000000 273.041000 0.000210644
825 596257540.000000 273.156500 0.000210435
826 596257620.000000 273.274500 0.000210316
827 596257700.000000 273.389000 0.000210227
828 596257780.000000 273.504500 0.000210435
829 596257860.000000 273.617000 0.000210763
830 596257940.000000 273.736000 0.000210912
831 596258020.000000 273.851500 0.000211061
832 596258100.000000 273.966500 0.000211091
833 596258180.000000 274.082000 0.000211001
834 596258260.000000 274.195500 0.000210733
835 596258340.000000 274.312500 0.000210376
836 596258420.000000 274.426500 0.000210286
837 596258500.000000 274.542000 0.000210167
838 596258580.000000 274.656000 0.000210435
839 596258660.000000 274.772000 0.000210763
840 596258740.000000 274.886500 0.000211061
841 596258820.000000 275.002000 0.00021118
842 596258900.000000 275.117500 0.000211061
843 596258980.000000 275.234500 0.000210852
844 596259060.000000 275.347000 0.000210584
845 596259140.000000 275.465000 0.000210197
846 596259220.000000 275.580000 0.000210137
847 596259300.000000 275.697500 0.000210227
848 596259380.000000 275.813000 0.000210644
849 596259460.000000 275.928500 0.000211061
850 596259540.000000 276.045500 0.000211359
851 596259620.000000 276.158500 0.000211389
852 596259700.000000 276.276500 0.00021115
853 596259780.000000 276.390500 0.000210584
854 596259860.000000 276.507500 0.000210197
855 596259940.000000 276.623500 0.000210078
856 596260020.000000 276.737500 0.000210197
857 596260100.000000 276.855000 0.000210584
858 596260180.000000 276.967500 0.000211001
859 596260260.000000 277.085500 0.000211299
860 596260340.000000 277.198500 0.000211419
861 596260420.000000 277.316500 0.000211091
862 596260500.000000 277.431500 0.000210674
863 596260580.000000 277.547000 0.000210167
864 596260660.000000 277.662000 0.000210078
865 596260740.000000 277.777500 0.000210227
866 596260820.000000 277.894000 0.000210644
867 596260900.000000 278.008500 0.00021118
868 596260980.000000 278.126500 0.000211478
869 596261060.000000 278.242500 0.000211419
870 596261140.000000 278.358500 0.000211061
871 596261220.000000 278.471500 0.000210584
872 596261300.000000 278.590000 0.000210346
873 596261380.000000 278.705500 0.000210197
874 596261460.000000 278.821000 0.000210316
875 596261540.000000 278.934500 0.000210703
876 596261620.000000 279.050000 0.000211121
877 596261700.000000 279.166500 0.000211359
878 596261780.000000 279.282000 0.00021127
879 596261860.000000 279.396000 0.000210912
880 596261940.000000 279.508000 0.000210584
881 596262020.000000 279.627000 0.000210286
882 596262100.000000 279.742500 0.000210197
883 596262180.000000 279.858500 0.000210435
884 596262260.000000 279.971000 0.000210733
885 596262340.000000 280.087500 0.000211061
886 596262420.000000 280.202000 0.00021115
887 596262500.000000 280.318500 0.000211091
888 596262580.000000 280.432500 0.000210793
889 596262660.000000 280.549000 0.000210525
890 596262740.000000 280.663000 0.000210316
891 596262820.000000 280.779500 0.000210435
892 596262900.000000 280.895500 0.000210644
893 596262980.000000 281.010000 0.000210882
894 596263060.000000 281.128500 0.00021118
895 596263140.000000 281.240500 0.000211091
896 596263220.000000 281.359000 0.000210793
897 596263300.000000 281.472500 0.000210495
898 596263381.000000 281.590000 0.000210227
899 596263460.000000 281.703500 0.000210376
900 596263540.000000 281.819000 0.000210584
901 596263620.000000 281.937000 0.000210942
902 596263700.000000 282.048500 0.00021121
903 596263780.000000 282.168500 0.00021121
904 596263860.000000 282.279500 0.000210942
905 596263940.000000 282.398000 0.000210495
906 596264020.000000 282.511500 0.000210167
907 596264100.000000 282.628000 0.000210107
908 596264180.000000 282.743500 0.000210227
909 596264260.000000 282.858000 0.000210763
910 596264340.000000 282.974500 0.00021127
911 596264420.000000 283.089500 0.000211687
912 596264500.000000 283.207500 0.000211478
913 596264580.000000 283.323000 0.000210793
914 596264660.000000 283.438500 0.000210137
915 596264740.000000 283.553500 0.00020963
916 596264820.000000 283.670000 0.00020975
917 596264900.000000 283.784500 0.000210316
918 596264980.000000 283.899500 0.000211091
919 596265060.000000 284.014500 0.000211836
920 596265140.000000 284.132000 0.000212074
921 596265220.000000 284.246000 0.000211717
922 596265300.000000 284.359500 0.000210644
923 596265380.000000 284.476500 0.000209601
924 596265460.000000 284.587000 0.000209183
925 596265540.000000 284.705500 0.000209392
926 596265620.000000 284.819500 0.000210197
927 596265700.000000 284.936000 0.000211419
928 596265780.000000 285.049500 0.000212551
929 596265860.000000 285.167500 0.000212819
930 596265940.000000 285.279500 0.000211925
931 596266020.000000 285.397000 0.000210465
932 596266100.000000 285.510000 0.000209064
933 596266180.000000 285.628000 0.000208647
934 596266260.000000 285.743000 0.000208975
935 596266340.000000 285.858500 0.000210137
936 596266420.000000 285.976500 0.000211746
937 596266500.000000 286.091000 0.000213058
938 596266580.000000 286.208500 0.000213266
939 596266660.000000 286.321500 0.000212015
940 596266740.000000 286.438000 0.000210018
941 596266820.000000 286.552000 0.000208498
942 596266900.000000 286.669000 0.000207962
943 596266980.000000 286.784000 0.000208677
944 596267060.000000 286.899500 0.000210376
945 596267140.000000 287.017500 0.000212491
946 596267220.000000 287.130000 0.000213803
947 596267300.000000 287.249000 0.000213505
948 596267380.000000 287.360500 0.000211866
949 596267460.000000 287.479500 0.000209601
950 596267540.000000 287.593000 0.000208021
951 596267620.000000 287.709500 0.000207664
952 596267700.000000 287.825000 0.000208528
953 596267780.000000 287.940000 0.000210584
954 596267860.000000 288.056500 0.000212849
955 596267940.000000 288.171000 0.000214131
956 596268020.000000 288.288000 0.000213594
957 596268100.000000 288.403000 0.000211538
958 596268180.000000 288.519500 0.000209303
959 596268260.000000 288.636000 0.000207664
960 596268340.000000 288.754000 0.000207515
961 596268420.000000 288.865500 0.000208826
962 596268500.000000 288.981000 0.000210852
963 596268580.000000 289.097500 0.000213266
964 596268660.000000 289.215000 0.00021422
965 596268740.000000 289.328000 0.000213386
966 596268820.000000 289.443500 0.000211299
967 596268900.000000 289.561000 0.000209005
968 596268980.000000 289.673000 0.000207693
969 596269060.000000 289.789000 0.000207664
970 596269140.000000 289.902000 0.000208915
971 596269220.000000 290.018000 0.00021121
972 596269300.000000 290.133000 0.000213326
973 596269380.000000 290.250500 0.000213982
974 596269460.000000 290.361500 0.000212968
975 596269540.000000 290.479000 0.000211031
976 596269620.000000 290.595500 0.000208975
977 596269700.000000 290.709500 0.000207991
978 596269780.000000 290.826000 0.000208051
979 596269860.000000 290.939000 0.000209213
980 596269940.000000 291.058000 0.00021124
981 596270020.000000 291.170000 0.000212849
982 596270100.000000 291.289000 0.000213296
983 596270180.000000 291.404000 0.000212372
984 596270260.000000 291.520000 0.000210733
985 596270340.000000 291.636000 0.000209303
986 596270420.000000 291.750000 0.000208498
987 596270500.000000 291.866500 0.000208647
988 596270580.000000 291.980000 0.00020963
989 596270660.000000 292.098500 0.00021115
990 596270740.000000 292.211500 0.000212193
991 596270820.000000 292.328500 0.000212402
992 596270900.000000 292.442500 0.000211627
993 596270980.000000 292.558500 0.000210703
994 596271060.000000 292.672500 0.000209869
995 596271140.000000 292.788500 0.000209452
996 596271220.000000 292.904000 0.000209422
997 596271300.000000 293.019000 0.000209958
998 596271380.000000 293.135500 0.000210733
999 596271460.000000 293.252000 0.000211419
1000 596271540.000000 293.367500 0.000211419
1001 596271620.000000 293.483000 0.000211121
1002 596271700.000000 293.600000 0.000210823
1003 596271780.000000 293.715000 0.000210495
1004 596271860.000000 293.832000 0.000210316
1005 596271940.000000 293.945000 0.000210107
1006 596272020.000000 294.063000 0.000210137
1007 596272100.000000 294.176000 0.000210167
1008 596272180.000000 294.289000 0.000210227
1009 596272260.000000 294.405500 0.000210525
1010 596272340.000000 294.521500 0.000210763
1011 596272420.000000 294.639500 0.00021115
1012 596272500.000000 294.749500 0.000211359
1013 596272580.000000 294.866000 0.00021121
1014 596272660.000000 294.980500 0.000210733
1015 596272740.000000 295.098000 0.000209928
1016 596272820.000000 295.209500 0.000209541
1017 596272900.000000 295.325500 0.000209303
1018 596272980.000000 295.440500 0.000209541
1019 596273060.000000 295.557000 0.000210465
1020 596273140.000000 295.671500 0.000211478
1021 596273220.000000 295.787500 0.000212015
1022 596273300.000000 295.902500 0.000211895
1023 596273380.000000 296.018500 0.00021115
1024 596273460.000000 296.135500 0.000209839
1025 596273540.000000 296.249500 0.000208796
1026 596273620.000000 296.368000 0.000208558
1027 596273700.000000 296.481000 0.000208975
1028 596273780.000000 296.598500 0.000210316
1029 596273860.000000 296.711500 0.000211806
1030 596273940.000000 296.827500 0.000212641
1031 596274020.000000 296.944000 0.000212462
1032 596274100.000000 297.058000 0.000211359
1033 596274180.000000 297.177000 0.00020975
1034 596274260.000000 297.289500 0.000208379
1035 596274340.000000 297.407000 0.000207902
1036 596274420.000000 297.523000 0.000208647
1037 596274500.000000 297.638500 0.000210286
1038 596274580.000000 297.755000 0.000212044
1039 596274660.000000 297.868500 0.000213028
1040 596274740.000000 297.985500 0.00021276
1041 596274820.000000 298.101000 0.000211448
1042 596274900.000000 298.216000 0.000209601
1043 596274981.000000 298.331500 0.000207991
1044 596275060.000000 298.447000 0.000207515
1045 596275140.000000 298.562500 0.000208319
1046 596275220.000000 298.678000 0.000210078
1047 596275300.000000 298.794000 0.000212015
1048 596275380.000000 298.910000 0.000213088
1049 596275460.000000 299.026000 0.000212819
1050 596275540.000000 299.143000 0.000211478
1051 596275620.000000 299.256500 0.000209541
1052 596275700.000000 299.372500 0.000207813
1053 596275780.000000 299.487500 0.000207216
1054 596275860.000000 299.603000 0.000208021
1055 596275940.000000 299.717500 0.000209988
1056 596276020.000000 299.832500 0.000211895
1057 596276100.000000 299.950500 0.000213028
1058 596276180.000000 300.062000 0.000212998
1059 596276260.000000 300.178000 0.000211597
1060 596276340.000000 300.291500 0.000209779
1061 596276420.000000 300.409500 0.000207902
1062 596276500.000000 300.524000 0.000207038
1063 596276580.000000 300.637500 0.000207634
1064 596276660.000000 300.752000 0.000209452
1065 596276740.000000 300.869000 0.000211568
1066 596276820.000000 300.987000 0.000212968
1067 596276900.000000 301.099000 0.000213058
1068 596276980.000000 301.217000 0.000211925
1069 596277060.000000 301.330000 0.000209899
1070 596277140.000000 301.449000 0.000207932
1071 596277220.000000 301.562000 0.000206918
1072 596277300.000000 301.679500 0.000207336
1073 596277380.000000 301.793000 0.000209124
1074 596277460.000000 301.909500 0.00021121
1075 596277540.000000 302.025500 0.000212939
1076 596277620.000000 302.138500 0.000213177
1077 596277700.000000 302.256500 0.000212044
1078 596277780.000000 302.368500 0.000209928
1079 596277860.000000 302.488000 0.000207783
1080 596277940.000000 302.599500 0.00020674
1081 596278020.000000 302.718500 0.000207246
1082 596278100.000000 302.829500 0.000209005
1083 596278180.000000 302.948500 0.00021115
1084 596278260.000000 303.063500 0.000212879
1085 596278340.000000 303.178000 0.000213296
1086 596278420.000000 303.295000 0.000211985
1087 596278500.000000 303.408000 0.000209809
1088 596278580.000000 303.526500 0.000207604
1089 596278660.000000 303.639000 0.00020665
1090 596278740.000000 303.758000 0.000207216
1091 596278820.000000 303.873000 0.000208945
1092 596278900.000000 303.989000 0.00021121
1093 596278980.000000 304.104000 0.000212849
1094 596279060.000000 304.218500 0.000213058
1095 596279140.000000 304.334000 0.000211687
1096 596279220.000000 304.447500 0.000209362
1097 596279300.000000 304.565000 0.000207395
1098 596279380.000000 304.676000 0.00020671
1099 596279460.000000 304.791500 0.000207485
1100 596279540.000000 304.906500 0.000209362
1101 596279620.000000 305.025500 0.000211419
1102 596279700.000000 305.137000 0.00021279
1103 596279780.000000 305.255000 0.00021267
1104 596279860.000000 305.368000 0.000211031
1105 596279940.000000 305.486500 0.000208915
1106 596280020.000000 305.597000 0.000207365
1107 596280100.000000 305.714000 0.000207038
1108 596280180.000000 305.827000 0.000208051
1109 596280260.000000 305.943000 0.000209869
1110 596280340.000000 306.060500 0.000211508
1111 596280420.000000 306.173500 0.000212283
1112 596280500.000000 306.292000 0.000211925
1113 596280580.000000 306.408000 0.000210167
1114 596280660.000000 306.523000 0.000208409
1115 596280740.000000 306.636000 0.000207485
1116 596280820.000000 306.754500 0.000207783
1117 596280900.000000 306.868000 0.000209064
1118 596280980.000000 306.985000 0.000210405
1119 596281060.000000 307.101500 0.000211448
1120 596281140.000000 307.215000 0.000211568
1121 596281220.000000 307.333500 0.000210584
1122 596281300.000000 307.445500 0.000209183
1123 596281380.000000 307.563500 0.000207962
1124 596281460.000000 307.678500 0.000207842
1125 596281540.000000 307.794500 0.000208766
1126 596281620.000000 307.911000 0.000209988
1127 596281700.000000 308.024500 0.000210852
1128 596281780.000000 308.140500 0.000211121
1129 596281860.000000 308.256500 0.000210584
1130 596281940.000000 308.371500 0.000209303
1131 596282020.000000 308.487500 0.000208379
1132 596282100.000000 308.602500 0.000208051
1133 596282180.000000 308.718500 0.000208647
1134 596282260.000000 308.835500 0.000209779
1135 596282340.000000 308.949500 0.000210703
1136 596282420.000000 309.067500 0.000210852
1137 596282500.000000 309.181000 0.000210435
1138 596282580.000000 309.298000 0.000209362
1139 596282660.000000 309.413000 0.00020826
1140 596282740.000000 309.528500 0.000207842
1141 596282820.000000 309.643500 0.000208409
1142 596282900.000000 309.758000 0.000209601
1143 596282980.000000 309.876500 0.000210703
1144 596283060.000000 309.987500 0.000211061
1145 596283140.000000 310.105500 0.000210614
1146 596283220.000000 310.218000 0.000209541
1147 596283300.000000 310.336500 0.000208319
1148 596283380.000000 310.447500 0.000207664
1149 596283460.000000 310.565500 0.000207902
1150 596283540.000000 310.678000 0.000209034
1151 596283620.000000 310.795500 0.000210316
1152 596283700.000000 310.909500 0.000211061
1153 596283780.000000 311.026000 0.000210942
1154 596283860.000000 311.140500 0.000209988
1155 596283940.000000 311.256000 0.000208826
1156 596284020.000000 311.375000 0.000207783
1157 596284100.000000 311.487000 0.000207515
1158 596284180.000000 311.603000 0.000208319
1159 596284260.000000 311.718500 0.000209601
1160 596284340.000000 311.833500 0.000210703
1161 596284420.000000 311.949000 0.000210912
1162 596284500.000000 312.064500 0.000210256
1163 596284580.000000 312.179500 0.000209332
1164 596284660.000000 312.295000 0.000208349
1165 596284740.000000 312.411500 0.000207693
1166 596284820.000000 312.524000 0.000207902
1167 596284900.000000 312.641500 0.000208915
1168 596284980.000000 312.756000 0.000210018
1169 596285060.000000 312.874000 0.000210584
1170 596285140.000000 312.986000 0.000210405
1171 596285220.000000 313.103500 0.00020963
1172 596285300.000000 313.217500 0.000208766
1173 596285380.000000 313.334000 0.00020826
1174 596285460.000000 313.450000 0.000208051
1175 596285540.000000 313.563500 0.000208558
1176 596285620.000000 313.681500 0.000209362
1177 596285700.000000 313.794500 0.000209928
1178 596285780.000000 313.913000 0.000209928
1179 596285860.000000 314.026000 0.000209481
1180 596285940.000000 314.144000 0.000208945
1181 596286020.000000 314.258500 0.000208647
1182 596286100.000000 314.373500 0.000208647
1183 596286180.000000 314.490000 0.000208766
1184 596286260.000000 314.603000 0.000209154
1185 596286340.000000 314.721000 0.000209481
1186 596286420.000000 314.833000 0.000209362
1187 596286500.000000 314.951000 0.000208915
1188 596286580.000000 315.062000 0.000208587
1189 596286660.000000 315.181000 0.000208558
1190 596286740.000000 315.292500 0.000208796
1191 596286820.000000 315.412000 0.000209094
1192 596286900.000000 315.525500 0.000209481
1193 596286980.000000 315.642000 0.000209571
1194 596287060.000000 315.756000 0.000209303
1195 596287140.000000 315.869000 0.000208647
1196 596287220.000000 315.982500 0.000208081
1197 596287300.000000 316.098000 0.000208051
1198 596287380.000000 316.216500 0.000208528
1199 596287460.000000 316.329500 0.000209303
1200 596287540.000000 316.445000 0.00020975
1201 596287620.000000 316.560500 0.000209779
1202 596287700.000000 316.678500 0.000209601
1203 596287780.000000 316.795000 0.000208856
1204 596287860.000000 316.907500 0.000208051
1205 596287940.000000 317.022000 0.000207604
1206 596288020.000000 317.139500 0.000207902
1207 596288100.000000 317.256000 0.000208796
1208 596288180.000000 317.370000 0.000209511
1209 596288260.000000 317.486500 0.000209809
1210 596288340.000000 317.601500 0.00020972
1211 596288420.000000 317.717000 0.000209154
1212 596288500.000000 317.832500 0.000208468
1213 596288580.000000 317.949500 0.000207783
1214 596288660.000000 318.063500 0.000207783
1215 596288740.000000 318.180500 0.00020826
1216 596288820.000000 318.294500 0.000209005
1217 596288900.000000 318.410500 0.000209481
1218 596288980.000000 318.525500 0.000209452
1219 596289060.000000 318.642000 0.000209303
1220 596289140.000000 318.760000 0.000208766
1221 596289220.000000 318.874000 0.0002082
1222 596289300.000000 318.991500 0.000207991
1223 596289380.000000 319.105500 0.00020826
1224 596289460.000000 319.222500 0.000208766
1225 596289540.000000 319.336500 0.000208975
1226 596289620.000000 319.453000 0.000208915
1227 596289700.000000 319.567000 0.000208617
1228 596289780.000000 319.682000 0.000208379
1229 596289860.000000 319.798500 0.000208528
1230 596289940.000000 319.912500 0.000208558
1231 596290020.000000 320.031000 0.000208915
1232 596290100.000000 320.142500 0.000209154
1233 596290180.000000 320.262000 0.000209064
1234 596290260.000000 320.373500 0.000208528
1235 596290340.000000 320.491500 0.000207902
1236 596290420.000000 320.604500 0.000207515
1237 596290500.000000 320.720500 0.000207783
1238 596290580.000000 320.835500 0.000208528
1239 596290660.000000 320.948000 0.000209332
1240 596290740.000000 321.062500 0.000210018
1241 596290820.000000 321.178500 0.000210018
1242 596290900.000000 321.297000 0.000208945
1243 596290980.000000 321.411500 0.000207544
1244 596291060.000000 321.528500 0.000206501
1245 596291140.000000 321.643000 0.000206352
1246 596291220.000000 321.759000 0.000207336
1247 596291300.000000 321.872500 0.000208945
1248 596291380.000000 321.988000 0.000210465
1249 596291460.000000 322.102500 0.00021127
1250 596291540.000000 322.219000 0.000210584
1251 596291620.000000 322.336000 0.000208468
1252 596291700.000000 322.448000 0.000206442
1253 596291780.000000 322.567000 0.00020522
1254 596291860.000000 322.679000 0.000205548
1255 596291940.000000 322.799000 0.000207276
1256 596292020.000000 322.909500 0.00020966
1257 596292100.000000 323.028500 0.000211508
1258 596292180.000000 323.143500 0.000212015
1259 596292260.000000 323.259000 0.000210614
1260 596292340.000000 323.373500 0.000207753
1261 596292420.000000 323.485000 0.000205309
1262 596292500.000000 323.604500 0.000204236
1263 596292580.000000 323.719500 0.00020525
1264 596292660.000000 323.836000 0.000207872
1265 596292740.000000 323.950500 0.000210584
1266 596292820.000000 324.067000 0.000212283
1267 596292900.000000 324.182500 0.000212164
1268 596292980.000000 324.300000 0.000210197
1269 596293060.000000 324.414500 0.000207067
1270 596293140.000000 324.530500 0.000204653
1271 596293220.000000 324.645000 0.000203968
1272 596293300.000000 324.760000 0.000205399
1273 596293380.000000 324.876500 0.000208349
1274 596293460.000000 324.990500 0.000211061
1275 596293540.000000 325.108000 0.000212462
1276 596293620.000000 325.220000 0.000211955
1277 596293700.000000 325.338500 0.00020969
1278 596293780.000000 325.450000 0.000206769
1279 596293860.000000 325.567000 0.000204624
1280 596293940.000000 325.680500 0.000204236
1281 596294020.000000 325.798500 0.000205846
1282 596294100.000000 325.912500 0.000208617
1283 596294180.000000 326.026000 0.000210763
1284 596294260.000000 326.142500 0.000211776
1285 596294340.000000 326.255000 0.00021127
1286 596294420.000000 326.370000 0.000209303
1287 596294500.000000 326.485000 0.000206948
1288 596294580.000000 326.604000 0.000205279
1289 596294660.000000 326.717500 0.000204952
1290 596294740.000000 326.833000 0.000206233
1291 596294820.000000 326.948000 0.00020823
1292 596294900.000000 327.065500 0.000210048
1293 596294980.000000 327.182000 0.000210823
1294 596295060.000000 327.296000 0.000210435
1295 596295140.000000 327.412000 0.000209183
1296 596295220.000000 327.526000 0.000207664
1297 596295300.000000 327.646000 0.000206263
1298 596295380.000000 327.757500 0.000205816
1299 596295460.000000 327.872500 0.000206412
1300 596295540.000000 327.988000 0.000207604
1301 596295620.000000 328.105000 0.000208736
1302 596295700.000000 328.219500 0.00020966
1303 596295780.000000 328.334000 0.000209839
1304 596295860.000000 328.451000 0.000209452
1305 596295940.000000 328.565000 0.000208617
1306 596296020.000000 328.683000 0.000207485
1307 596296100.000000 328.798000 0.000206501
1308 596296180.000000 328.915000 0.000206293
1309 596296260.000000 329.031500 0.00020665
1310 596296340.000000 329.147000 0.000207485
1311 596296420.000000 329.264000 0.000208528
1312 596296500.000000 329.379500 0.00020972
1313 596296580.000000 329.494000 0.000210197
1314 596296660.000000 329.609000 0.00020969
1315 596296740.000000 329.725500 0.000208379
1316 596296820.000000 329.837500 0.000206889
1317 596296900.000000 329.955500 0.000205786
1318 596296980.000000 330.067000 0.000205548
1319 596297060.000000 330.185500 0.000206412
1320 596297140.000000 330.300500 0.000208111
1321 596297220.000000 330.416500 0.000209899
1322 596297300.000000 330.531500 0.000210733
1323 596297380.000000 330.647000 0.000210376
1324 596297460.000000 330.763000 0.000208885
1325 596297540.000000 330.879500 0.000206859
1326 596297620.000000 330.992500 0.000205399
1327 596297700.000000 331.109000 0.000204892
1328 596297780.000000 331.223000 0.000205875
1329 596297860.000000 331.338000 0.000207991
1330 596297940.000000 331.455000 0.000210048
1331 596298020.000000 331.568000 0.000210972
1332 596298100.000000 331.687000 0.000210495
1333 596298180.000000 331.800000 0.000208826
1334 596298260.000000 331.917500 0.000206918
1335 596298340.000000 332.030500 0.00020516
1336 596298420.000000 332.146000 0.000204952
1337 596298500.000000 332.261500 0.000206054
1338 596298580.000000 332.375500 0.000207991
1339 596298660.000000 332.491500 0.000209809
1340 596298740.000000 332.606500 0.000210554
1341 596298820.000000 332.725500 0.000209899
1342 596298900.000000 332.837000 0.000208438
1343 596298980.000000 332.956500 0.000206859
1344 596299060.000000 333.071000 0.000205786
1345 596299140.000000 333.186500 0.000205875
1346 596299220.000000 333.301000 0.000206769
1347 596299300.000000 333.415500 0.000208051
1348 596299380.000000 333.532500 0.000209213
1349 596299460.000000 333.646500 0.000209362
1350 596299540.000000 333.762500 0.000208647
1351 596299620.000000 333.875500 0.000207932
1352 596299700.000000 333.995000 0.000207425
1353 596299780.000000 334.109000 0.000207365
1354 596299860.000000 334.226000 0.000207425
1355 596299940.000000 334.341500 0.000207365
1356 596300020.000000 334.456500 0.000207664
1357 596300100.000000 334.572500 0.000207902
1358 596300180.000000 334.688000 0.000207634
1359 596300260.000000 334.803500 0.000207276
1360 596300340.000000 334.918000 0.000207634
