# NO SAMPLE
FTS continuous move, 150 GHz source, no bandpass filter; rect horn on source, 
rectangular source on detector
682 588222900.000000 256.623000 0.000210912
683 588222980.000000 256.742000 0.000210763
684 588223060.000000 256.853000 0.000210584
685 588223140.000000 256.969000 0.000210227
686 588223220.000000 257.085000 0.000209928
687 588223300.000000 257.204000 0.000209899
688 588223380.000000 257.317000 0.000210078
689 588223460.000000 257.433000 0.000210435
690 588223540.000000 257.550000 0.000210793
691 588223620.000000 257.666500 0.000211061
692 588223700.000000 257.783000 0.000210912
693 588223780.000000 257.896500 0.000210703
694 588223860.000000 258.013500 0.000210107
695 588223940.000000 258.127500 0.00020972
696 588224020.000000 258.245000 0.000209541
697 588224100.000000 258.358500 0.000209779
698 588224180.000000 258.474000 0.000210256
699 588224260.000000 258.590000 0.000210793
700 588224340.000000 258.705500 0.00021118
701 588224420.000000 258.821000 0.00021115
702 588224500.000000 258.935000 0.000210763
703 588224580.000000 259.053000 0.000210167
704 588224660.000000 259.165000 0.000209541
705 588224740.000000 259.283000 0.000209362
706 588224820.000000 259.395000 0.000209541
707 588224900.000000 259.513500 0.000210078
708 588224980.000000 259.626000 0.000210793
709 588225060.000000 259.744000 0.00021127
710 588225140.000000 259.857000 0.00021124
711 588225220.000000 259.972000 0.000210793
712 588225300.000000 260.087500 0.000210167
713 588225380.000000 260.202000 0.000209511
714 588225460.000000 260.319500 0.000209154
715 588225540.000000 260.432500 0.000209392
716 588225620.000000 260.551000 0.000209958
717 588225700.000000 260.665000 0.000210703
718 588225780.000000 260.783500 0.00021115
719 588225860.000000 260.896500 0.00021127
720 588225940.000000 261.013500 0.000210912
721 588226020.000000 261.128000 0.000210107
722 588226100.000000 261.243000 0.000209511
723 588226180.000000 261.360000 0.000209094
724 588226260.000000 261.473500 0.000209213
725 588226340.000000 261.590500 0.000209809
726 588226420.000000 261.703500 0.000210614
727 588226500.000000 261.821500 0.00021118
728 588226580.000000 261.934500 0.00021124
729 588226660.000000 262.050500 0.000210942
730 588226740.000000 262.166000 0.000210286
731 588226820.000000 262.280500 0.000209511
732 588226900.000000 262.395000 0.000209094
733 588226980.000000 262.512000 0.000209213
734 588227060.000000 262.629500 0.00020975
735 588227140.000000 262.743000 0.000210405
736 588227220.000000 262.858000 0.000211031
737 588227300.000000 262.974000 0.00021118
738 588227380.000000 263.090000 0.000210972
739 588227460.000000 263.204500 0.000210227
740 588227540.000000 263.323000 0.00020969
741 588227620.000000 263.436000 0.000209303
742 588227700.000000 263.554000 0.000209362
743 588227780.000000 263.667500 0.00020972
744 588227860.000000 263.782000 0.000210286
745 588227940.000000 263.896500 0.000210823
746 588228020.000000 264.013500 0.000210912
747 588228100.000000 264.128000 0.000210793
748 588228180.000000 264.242500 0.000210346
749 588228260.000000 264.357500 0.00020975
750 588228340.000000 264.473000 0.000209481
751 588228420.000000 264.591500 0.000209422
752 588228500.000000 264.704000 0.00020966
753 588228580.000000 264.822000 0.000210107
754 588228660.000000 264.936500 0.000210584
755 588228740.000000 265.051000 0.000210793
756 588228820.000000 265.167500 0.000210584
757 588228900.000000 265.281500 0.000210286
758 588228980.000000 265.399500 0.000209928
759 588229060.000000 265.512000 0.00020975
760 588229140.000000 265.629500 0.000209601
761 588229220.000000 265.745000 0.00020969
762 588229300.000000 265.860000 0.000209958
763 588229380.000000 265.976500 0.000210227
764 588229460.000000 266.090500 0.000210495
765 588229540.000000 266.207500 0.000210435
766 588229620.000000 266.323500 0.000210346
767 588229700.000000 266.438500 0.000210167
768 588229780.000000 266.555500 0.000209988
769 588229860.000000 266.671000 0.000209839
770 588229940.000000 266.786000 0.000209779
771 588230020.000000 266.903000 0.000209809
772 588230100.000000 267.017000 0.000210078
773 588230180.000000 267.134500 0.000210197
774 588230260.000000 267.246000 0.000210286
775 588230340.000000 267.360500 0.000210495
776 588230420.000000 267.476000 0.000210465
777 588230500.000000 267.594000 0.000210316
778 588230580.000000 267.709500 0.000209988
779 588230660.000000 267.824000 0.00020975
780 588230740.000000 267.943000 0.00020963
781 588230820.000000 268.058500 0.000209779
782 588230900.000000 268.174500 0.000210018
783 588230980.000000 268.287000 0.000210197
784 588231060.000000 268.405500 0.000210435
785 588231140.000000 268.521000 0.000210584
786 588231220.000000 268.637000 0.000210525
787 588231300.000000 268.751000 0.000210107
788 588231380.000000 268.864500 0.00020972
789 588231460.000000 268.982000 0.000209452
790 588231540.000000 269.096500 0.000209422
791 588231620.000000 269.211500 0.000209809
792 588231700.000000 269.326500 0.000210078
793 588231780.000000 269.443000 0.000210465
794 588231860.000000 269.557000 0.000210674
795 588231940.000000 269.674500 0.000210525
796 588232020.000000 269.786500 0.000210048
797 588232100.000000 269.905000 0.00020966
798 588232180.000000 270.017500 0.000209362
799 588232260.000000 270.134000 0.000209303
800 588232340.000000 270.249000 0.000209511
801 588232420.000000 270.363000 0.000209928
802 588232500.000000 270.481000 0.000210376
803 588232580.000000 270.593500 0.000210703
804 588232660.000000 270.713000 0.000210525
805 588232740.000000 270.827000 0.000210137
806 588232820.000000 270.944000 0.00020969
807 588232900.000000 271.059000 0.000209332
808 588232980.000000 271.174000 0.000209332
809 588233060.000000 271.290500 0.000209481
810 588233140.000000 271.406000 0.00020975
811 588233220.000000 271.521500 0.000210316
812 588233300.000000 271.637000 0.000210495
813 588233380.000000 271.752500 0.000210525
814 588233460.000000 271.866000 0.000210197
815 588233540.000000 271.983500 0.000209809
816 588233620.000000 272.096000 0.000209511
817 588233700.000000 272.215000 0.000209392
818 588233780.000000 272.327000 0.000209541
819 588233860.000000 272.444500 0.000209779
820 588233940.000000 272.560000 0.000210227
821 588234020.000000 272.673500 0.000210376
822 588234100.000000 272.789000 0.000210376
823 588234180.000000 272.905000 0.000210227
824 588234260.000000 273.023500 0.000210018
825 588234340.000000 273.136500 0.000209809
826 588234420.000000 273.253500 0.00020963
827 588234500.000000 273.367500 0.000209541
828 588234580.000000 273.485500 0.00020966
829 588234660.000000 273.599000 0.000209899
830 588234740.000000 273.715000 0.000210286
831 588234820.000000 273.828500 0.000210316
832 588234900.000000 273.945000 0.000210346
833 588234980.000000 274.062500 0.000210256
834 588235060.000000 274.175000 0.000210048
835 588235140.000000 274.291500 0.000209779
836 588235220.000000 274.404500 0.000209601
837 588235300.000000 274.522500 0.000209511
838 588235380.000000 274.635000 0.00020972
839 588235460.000000 274.753000 0.000210048
840 588235540.000000 274.865500 0.000210286
841 588235620.000000 274.984000 0.000210435
842 588235700.000000 275.098500 0.000210554
843 588235780.000000 275.213500 0.000210256
844 588235860.000000 275.328500 0.000209809
845 588235940.000000 275.443000 0.000209511
846 588236020.000000 275.561000 0.000209362
847 588236100.000000 275.676500 0.000209511
848 588236180.000000 275.792500 0.000209899
849 588236260.000000 275.909000 0.000210197
850 588236340.000000 276.023500 0.000210584
851 588236420.000000 276.138000 0.000210644
852 588236500.000000 276.256000 0.000210376
853 588236580.000000 276.371500 0.000209958
854 588236660.000000 276.486500 0.000209452
855 588236740.000000 276.602500 0.000209243
856 588236820.000000 276.718000 0.000209243
857 588236900.000000 276.834000 0.00020972
858 588236980.000000 276.949500 0.000210197
859 588237060.000000 277.066500 0.000210614
860 588237140.000000 277.180000 0.000210584
861 588237220.000000 277.296500 0.000210316
862 588237300.000000 277.410000 0.000209869
863 588237380.000000 277.527000 0.000209392
864 588237460.000000 277.640000 0.000209332
865 588237540.000000 277.756500 0.000209392
866 588237620.000000 277.872500 0.00020975
867 588237700.000000 277.988000 0.000210286
868 588237781.000000 278.106500 0.000210554
869 588237860.000000 278.220500 0.000210614
870 588237940.000000 278.339000 0.000210286
871 588238020.000000 278.452500 0.000209928
872 588238100.000000 278.569500 0.000209481
873 588238180.000000 278.684000 0.000209362
874 588238260.000000 278.798000 0.000209452
875 588238340.000000 278.914500 0.000209809
876 588238420.000000 279.029500 0.000210227
877 588238500.000000 279.144500 0.000210465
878 588238580.000000 279.258500 0.000210376
879 588238660.000000 279.377000 0.000210167
880 588238740.000000 279.488000 0.000209809
881 588238820.000000 279.606000 0.000209452
882 588238900.000000 279.719000 0.000209392
883 588238980.000000 279.837000 0.000209511
884 588239060.000000 279.950500 0.000209839
885 588239140.000000 280.067000 0.000210227
886 588239220.000000 280.182000 0.000210346
887 588239300.000000 280.296000 0.000210316
888 588239380.000000 280.413500 0.000209928
889 588239460.000000 280.527000 0.00020966
890 588239540.000000 280.645000 0.000209452
891 588239620.000000 280.759500 0.000209541
892 588239700.000000 280.876000 0.000209779
893 588239780.000000 280.991500 0.000210048
894 588239860.000000 281.107000 0.000210227
895 588239940.000000 281.222000 0.000210197
896 588240020.000000 281.338500 0.000209958
897 588240100.000000 281.453000 0.00020966
898 588240180.000000 281.569500 0.000209511
899 588240260.000000 281.684500 0.000209452
900 588240340.000000 281.798500 0.000209601
901 588240420.000000 281.917000 0.000210018
902 588240500.000000 282.028000 0.000210376
903 588240580.000000 282.148000 0.000210495
904 588240660.000000 282.259500 0.000210167
905 588240740.000000 282.378000 0.00020972
906 588240820.000000 282.492500 0.000209332
907 588240900.000000 282.608000 0.000209213
908 588240980.000000 282.723000 0.000209362
909 588241060.000000 282.837000 0.000209809
910 588241140.000000 282.955000 0.000210465
911 588241220.000000 283.071000 0.000210823
912 588241300.000000 283.187000 0.000210644
913 588241380.000000 283.302000 0.000210167
914 588241460.000000 283.418000 0.000209362
915 588241540.000000 283.533000 0.000208885
916 588241620.000000 283.649500 0.000208856
917 588241700.000000 283.764000 0.000209422
918 588241780.000000 283.880000 0.000210078
919 588241860.000000 283.992500 0.000210912
920 588241940.000000 284.106500 0.000211329
921 588242020.000000 284.225000 0.000211001
922 588242100.000000 284.340000 0.000210018
923 588242180.000000 284.456000 0.000208885
924 588242260.000000 284.568000 0.000208349
925 588242340.000000 284.684500 0.000208528
926 588242420.000000 284.799500 0.000209243
927 588242500.000000 284.916500 0.000210405
928 588242580.000000 285.030500 0.000211478
929 588242660.000000 285.146500 0.000212044
930 588242740.000000 285.259500 0.00021127
931 588242820.000000 285.376000 0.000209869
932 588242900.000000 285.489500 0.000208409
933 588242980.000000 285.606000 0.000207753
934 588243060.000000 285.720500 0.000208021
935 588243140.000000 285.837500 0.000209064
936 588243220.000000 285.956000 0.000210644
937 588243300.000000 286.071000 0.000212104
938 588243380.000000 286.188500 0.000212432
939 588243460.000000 286.302000 0.000211448
940 588243540.000000 286.418500 0.000209541
941 588243620.000000 286.533000 0.000207842
942 588243700.000000 286.649500 0.000207216
943 588243780.000000 286.764500 0.000207544
944 588243860.000000 286.879000 0.000209094
945 588243940.000000 286.997500 0.00021121
946 588244020.000000 287.110500 0.0002127
947 588244100.000000 287.229000 0.000212879
948 588244180.000000 287.341500 0.000211359
949 588244260.000000 287.459000 0.000209094
950 588244340.000000 287.575000 0.000207336
951 588244420.000000 287.688500 0.00020671
952 588244500.000000 287.805500 0.000207425
953 588244580.000000 287.918500 0.000209243
954 588244660.000000 288.036000 0.000211508
955 588244740.000000 288.151000 0.000213028
956 588244820.000000 288.267000 0.000212879
957 588244900.000000 288.383500 0.00021115
958 588244980.000000 288.499500 0.000208736
959 588245060.000000 288.616500 0.000206978
960 588245140.000000 288.732000 0.000206442
961 588245220.000000 288.847500 0.000207485
962 588245300.000000 288.964000 0.000209511
963 588245380.000000 289.078000 0.000211895
964 588245460.000000 289.193500 0.000213326
965 588245540.000000 289.308500 0.00021273
966 588245620.000000 289.423000 0.000210793
967 588245700.000000 289.539000 0.000208558
968 588245780.000000 289.649000 0.000206948
969 588245860.000000 289.768500 0.000206561
970 588245940.000000 289.882000 0.000207634
971 588246020.000000 289.998000 0.00020975
972 588246100.000000 290.113500 0.000212015
973 588246180.000000 290.231500 0.000212998
974 588246260.000000 290.344500 0.000212283
975 588246340.000000 290.459000 0.000210465
976 588246420.000000 290.574000 0.000208468
977 588246500.000000 290.690500 0.000207157
978 588246580.000000 290.807000 0.000206978
979 588246660.000000 290.920500 0.000208111
980 588246740.000000 291.038500 0.000209899
981 588246820.000000 291.152000 0.000211746
982 588246900.000000 291.270500 0.000212462
983 588246980.000000 291.383500 0.000211687
984 588247060.000000 291.500000 0.000210197
985 588247140.000000 291.616500 0.000208617
986 588247220.000000 291.729000 0.000207693
987 588247300.000000 291.847000 0.000207604
988 588247380.000000 291.960000 0.000208409
989 588247460.000000 292.079500 0.000209899
990 588247540.000000 292.190500 0.000211299
991 588247620.000000 292.310000 0.000211627
992 588247700.000000 292.423000 0.000211001
993 588247780.000000 292.539500 0.000209988
994 588247860.000000 292.654000 0.000209094
995 588247940.000000 292.769000 0.000208498
996 588248020.000000 292.885000 0.000208468
997 588248100.000000 293.000000 0.000208945
998 588248180.000000 293.115500 0.00020966
999 588248260.000000 293.231500 0.000210346
1000 588248340.000000 293.347000 0.000210584
1001 588248420.000000 293.463000 0.000210286
1002 588248500.000000 293.579000 0.000209958
1003 588248580.000000 293.695000 0.00020966
1004 588248660.000000 293.810000 0.000209392
1005 588248740.000000 293.926000 0.000209243
1006 588248820.000000 294.042000 0.000209243
1007 588248900.000000 294.157000 0.000209243
1008 588248980.000000 294.271500 0.000209392
1009 588249060.000000 294.387000 0.000209511
1010 588249140.000000 294.499000 0.000209809
1011 588249220.000000 294.618000 0.000210137
1012 588249300.000000 294.732500 0.000210435
1013 588249381.000000 294.848500 0.000210376
1014 588249460.000000 294.961000 0.000210018
1015 588249540.000000 295.076500 0.000209273
1016 588249620.000000 295.192500 0.000208736
1017 588249700.000000 295.306500 0.000208379
1018 588249780.000000 295.421000 0.000208617
1019 588249860.000000 295.534500 0.000209303
1020 588249940.000000 295.651500 0.000210346
1021 588250020.000000 295.766000 0.000211061
1022 588250100.000000 295.882500 0.000211091
1023 588250180.000000 295.998500 0.000210495
1024 588250260.000000 296.114000 0.000209303
1025 588250340.000000 296.231000 0.000208111
1026 588250420.000000 296.346000 0.000207485
1027 588250500.000000 296.462500 0.000207783
1028 588250580.000000 296.578500 0.000209034
1029 588250660.000000 296.694000 0.000210525
1030 588250740.000000 296.809500 0.000211568
1031 588250820.000000 296.924000 0.000211597
1032 588250900.000000 297.039000 0.000210644
1033 588250980.000000 297.156500 0.000209183
1034 588251060.000000 297.269000 0.000207604
1035 588251140.000000 297.387500 0.000206948
1036 588251220.000000 297.501000 0.000207306
1037 588251300.000000 297.618500 0.000208796
1038 588251380.000000 297.734000 0.000210614
1039 588251460.000000 297.848000 0.000211746
1040 588251540.000000 297.965000 0.000211985
1041 588251620.000000 298.078500 0.000210882
1042 588251700.000000 298.197000 0.000209034
1043 588251780.000000 298.309500 0.000207336
1044 588251860.000000 298.427500 0.000206501
1045 588251940.000000 298.542500 0.000206978
1046 588252020.000000 298.658500 0.000208647
1047 588252100.000000 298.776000 0.000210733
1048 588252180.000000 298.891000 0.000212015
1049 588252260.000000 299.007500 0.000212074
1050 588252340.000000 299.120500 0.000210912
1051 588252420.000000 299.237500 0.000209034
1052 588252500.000000 299.352500 0.000207216
1053 588252580.000000 299.468000 0.000206263
1054 588252660.000000 299.581500 0.00020674
1055 588252740.000000 299.698000 0.000208379
1056 588252820.000000 299.810500 0.000210405
1057 588252900.000000 299.927500 0.000211985
1058 588252980.000000 300.042500 0.000212223
1059 588253060.000000 300.160500 0.00021121
1060 588253140.000000 300.273500 0.000209273
1061 588253220.000000 300.388000 0.000207276
1062 588253300.000000 300.503500 0.000206114
1063 588253380.000000 300.619500 0.000206471
1064 588253460.000000 300.733500 0.000208081
1065 588253540.000000 300.848000 0.000210107
1066 588253620.000000 300.965000 0.000211687
1067 588253700.000000 301.080000 0.000212342
1068 588253780.000000 301.197000 0.000211329
1069 588253860.000000 301.311000 0.000209481
1070 588253940.000000 301.427000 0.000207365
1071 588254020.000000 301.542500 0.000206024
1072 588254100.000000 301.658000 0.000206173
1073 588254180.000000 301.773000 0.000207753
1074 588254260.000000 301.888000 0.000209899
1075 588254340.000000 302.003500 0.000211806
1076 588254420.000000 302.118000 0.000212342
1077 588254500.000000 302.235000 0.000211538
1078 588254580.000000 302.351000 0.000209601
1079 588254660.000000 302.468500 0.000207216
1080 588254740.000000 302.582000 0.000205965
1081 588254820.000000 302.698000 0.000206054
1082 588254900.000000 302.812000 0.000207634
1083 588254980.000000 302.929000 0.000209779
1084 588255060.000000 303.044000 0.000211717
1085 588255140.000000 303.157500 0.000212402
1086 588255220.000000 303.274500 0.000211508
1087 588255300.000000 303.387500 0.000209422
1088 588255380.000000 303.506500 0.000207216
1089 588255460.000000 303.619500 0.000205786
1090 588255540.000000 303.738000 0.000206024
1091 588255620.000000 303.851500 0.000207664
1092 588255700.000000 303.969000 0.000209779
1093 588255780.000000 304.083500 0.000211687
1094 588255860.000000 304.198500 0.000212313
1095 588255940.000000 304.315500 0.00021118
1096 588256020.000000 304.427500 0.000209034
1097 588256100.000000 304.545000 0.000206829
1098 588256180.000000 304.657500 0.000205816
1099 588256260.000000 304.775500 0.000206352
1100 588256340.000000 304.888500 0.000208051
1101 588256420.000000 305.005500 0.000210137
1102 588256500.000000 305.116500 0.000211657
1103 588256580.000000 305.236500 0.000211895
1104 588256660.000000 305.349000 0.000210584
1105 588256740.000000 305.463500 0.000208468
1106 588256820.000000 305.580000 0.00020662
1107 588256900.000000 305.695000 0.000206114
1108 588256980.000000 305.808000 0.000206829
1109 588257060.000000 305.922000 0.000208379
1110 588257140.000000 306.040000 0.000210137
1111 588257220.000000 306.154500 0.00021121
1112 588257300.000000 306.271500 0.000211091
1113 588257380.000000 306.385000 0.00020972
1114 588257460.000000 306.503000 0.000207813
1115 588257540.000000 306.618000 0.000206531
1116 588257620.000000 306.733500 0.00020665
1117 588257700.000000 306.848000 0.000207693
1118 588257780.000000 306.964500 0.000209183
1119 588257860.000000 307.081500 0.000210286
1120 588257940.000000 307.195500 0.000210644
1121 588258020.000000 307.312500 0.000209899
1122 588258100.000000 307.426000 0.000208468
1123 588258180.000000 307.543500 0.000207306
1124 588258260.000000 307.657000 0.000206918
1125 588258340.000000 307.774500 0.000207604
1126 588258420.000000 307.891000 0.000208707
1127 588258500.000000 308.004500 0.00020969
1128 588258580.000000 308.121000 0.000210167
1129 588258660.000000 308.234500 0.000209779
1130 588258740.000000 308.352500 0.000208647
1131 588258820.000000 308.467500 0.000207544
1132 588258900.000000 308.583000 0.000207067
1133 588258980.000000 308.699000 0.000207515
1134 588259060.000000 308.814500 0.000208558
1135 588259140.000000 308.930500 0.000209481
1136 588259220.000000 309.045000 0.000209958
1137 588259300.000000 309.162000 0.00020963
1138 588259380.000000 309.277500 0.000208647
1139 588259460.000000 309.393000 0.000207485
1140 588259540.000000 309.507500 0.000206978
1141 588259620.000000 309.623500 0.000207336
1142 588259700.000000 309.738000 0.000208409
1143 588259780.000000 309.855500 0.000209481
1144 588259860.000000 309.968500 0.000209988
1145 588259940.000000 310.086000 0.00020975
1146 588260020.000000 310.199000 0.000208766
1147 588260100.000000 310.316000 0.000207723
1148 588260180.000000 310.429500 0.000206799
1149 588260260.000000 310.546000 0.000206889
1150 588260340.000000 310.659500 0.000207932
1151 588260420.000000 310.773000 0.000209064
1152 588260500.000000 310.889000 0.000210078
1153 588260580.000000 311.004000 0.000210018
1154 588260660.000000 311.122500 0.000209303
1155 588260740.000000 311.233500 0.0002082
1156 588260820.000000 311.351000 0.000207097
1157 588260900.000000 311.467000 0.00020665
1158 588260980.000000 311.583000 0.000207216
1159 588261060.000000 311.699000 0.000208409
1160 588261140.000000 311.812500 0.000209571
1161 588261220.000000 311.930500 0.000210078
1162 588261300.000000 312.044000 0.000209571
1163 588261380.000000 312.161000 0.000208558
1164 588261460.000000 312.274000 0.000207485
1165 588261540.000000 312.391000 0.000206859
1166 588261620.000000 312.505000 0.000206859
1167 588261700.000000 312.621500 0.000207723
1168 588261780.000000 312.737500 0.000208796
1169 588261860.000000 312.854000 0.000209541
1170 588261940.000000 312.967000 0.000209511
1171 588262020.000000 313.083500 0.000208707
1172 588262100.000000 313.198000 0.000207991
1173 588262180.000000 313.313000 0.000207365
1174 588262260.000000 313.428000 0.000207157
1175 588262340.000000 313.543000 0.000207455
1176 588262420.000000 313.661500 0.00020823
1177 588262500.000000 313.775000 0.000208856
1178 588262580.000000 313.893000 0.000208975
1179 588262660.000000 314.006500 0.000208677
1180 588262740.000000 314.124000 0.000208111
1181 588262820.000000 314.238500 0.000207753
1182 588262900.000000 314.353500 0.000207693
1183 588262980.000000 314.471000 0.000207753
1184 588263060.000000 314.582500 0.00020817
1185 588263140.000000 314.700500 0.000208498
1186 588263220.000000 314.812000 0.000208528
1187 588263300.000000 314.930500 0.000208111
1188 588263380.000000 315.042500 0.000207693
1189 588263460.000000 315.161000 0.000207604
1190 588263540.000000 315.274500 0.000207783
1191 588263620.000000 315.390500 0.000208051
1192 588263700.000000 315.506000 0.000208349
1193 588263780.000000 315.620000 0.000208468
1194 588263860.000000 315.735500 0.000208438
1195 588263940.000000 315.848000 0.000207902
1196 588264020.000000 315.965500 0.000207336
1197 588264100.000000 316.078500 0.000207038
1198 588264180.000000 316.194500 0.000207455
1199 588264260.000000 316.309500 0.000208111
1200 588264340.000000 316.427500 0.000208707
1201 588264420.000000 316.544000 0.000208885
1202 588264500.000000 316.657500 0.000208647
1203 588264580.000000 316.771500 0.000208081
1204 588264660.000000 316.887500 0.000207187
1205 588264740.000000 317.005500 0.00020665
1206 588264820.000000 317.118000 0.000206918
1207 588264900.000000 317.234500 0.000207634
1208 588264980.000000 317.350000 0.000208409
1209 588265060.000000 317.468500 0.000208826
1210 588265140.000000 317.581500 0.000208677
1211 588265220.000000 317.698500 0.000208409
1212 588265300.000000 317.812500 0.000207604
1213 588265380.000000 317.929500 0.000206829
1214 588265460.000000 318.043500 0.00020665
1215 588265540.000000 318.160000 0.000207187
1216 588265620.000000 318.274000 0.000207962
1217 588265700.000000 318.390500 0.000208468
1218 588265780.000000 318.507500 0.000208617
1219 588265860.000000 318.622500 0.00020826
1220 588265940.000000 318.740000 0.000207902
1221 588266020.000000 318.854500 0.000207306
1222 588266100.000000 318.971000 0.000207038
1223 588266180.000000 319.085500 0.000207187
1224 588266260.000000 319.201500 0.000207634
1225 588266340.000000 319.316500 0.000207872
1226 588266420.000000 319.431500 0.000207962
1227 588266500.000000 319.546000 0.000207723
1228 588266580.000000 319.661000 0.000207544
1229 588266660.000000 319.777500 0.000207574
1230 588266740.000000 319.893000 0.000207634
1231 588266820.000000 320.011000 0.000207813
1232 588266900.000000 320.123000 0.00020817
1233 588266980.000000 320.241500 0.00020814
1234 588267060.000000 320.354000 0.000207634
1235 588267140.000000 320.472000 0.000207097
1236 588267220.000000 320.586500 0.000206591
1237 588267300.000000 320.700500 0.00020671
1238 588267380.000000 320.816000 0.000207485
1239 588267460.000000 320.928000 0.00020823
1240 588267540.000000 321.045000 0.000209064
1241 588267620.000000 321.157500 0.000209124
1242 588267700.000000 321.276500 0.00020826
1243 588267780.000000 321.392000 0.000206889
1244 588267860.000000 321.507500 0.000205726
1245 588267940.000000 321.621500 0.000205369
1246 588268020.000000 321.738000 0.000206114
1247 588268100.000000 321.855500 0.000207813
1248 588268180.000000 321.970500 0.000209303
1249 588268260.000000 322.085000 0.000210197
1250 588268340.000000 322.198000 0.000209928
1251 588268420.000000 322.317500 0.000208051
1252 588268500.000000 322.431000 0.000205846
1253 588268580.000000 322.547500 0.000204385
1254 588268660.000000 322.660500 0.000204296
1255 588268740.000000 322.777500 0.000206054
1256 588268820.000000 322.892500 0.000208498
1257 588268900.000000 323.006500 0.000210376
1258 588268980.000000 323.123000 0.000211091
1259 588269060.000000 323.236500 0.000209988
1260 588269140.000000 323.353500 0.000207395
1261 588269220.000000 323.467500 0.000204802
1262 588269300.000000 323.584500 0.000203402
1263 588269380.000000 323.699000 0.000203968
1264 588269460.000000 323.816000 0.000206293
1265 588269540.000000 323.931500 0.000209064
1266 588269620.000000 324.049000 0.000211061
1267 588269700.000000 324.163000 0.000211448
1268 588269780.000000 324.280000 0.00020972
1269 588269860.000000 324.394500 0.00020665
1270 588269940.000000 324.509000 0.000203879
1271 588270020.000000 324.624500 0.000202895
1272 588270100.000000 324.738500 0.000203998
1273 588270180.000000 324.857000 0.00020671
1274 588270260.000000 324.968500 0.000209541
1275 588270340.000000 325.087000 0.000211329
1276 588270420.000000 325.198500 0.00021118
1277 588270500.000000 325.317500 0.000209243
1278 588270580.000000 325.432000 0.000206352
1279 588270660.000000 325.546000 0.000203938
1280 588270740.000000 325.662000 0.000203044
1281 588270820.000000 325.775500 0.000204326
1282 588270900.000000 325.893000 0.000206859
1283 588270980.000000 326.006000 0.000209362
1284 588271060.000000 326.122000 0.000210733
1285 588271140.000000 326.235000 0.000210554
1286 588271220.000000 326.352500 0.000208766
1287 588271300.000000 326.467000 0.000206382
1288 588271380.000000 326.582000 0.000204534
1289 588271460.000000 326.696000 0.000203849
1290 588271540.000000 326.813500 0.000204862
1291 588271620.000000 326.930500 0.000206829
1292 588271700.000000 327.043000 0.000208647
1293 588271780.000000 327.157500 0.00020963
1294 588271860.000000 327.274000 0.00020966
1295 588271940.000000 327.392500 0.000208528
1296 588272020.000000 327.505000 0.000206948
1297 588272100.000000 327.624000 0.000205458
1298 588272180.000000 327.737500 0.000204802
1299 588272260.000000 327.856000 0.00020525
1300 588272340.000000 327.969000 0.000206412
1301 588272420.000000 328.084500 0.000207604
1302 588272500.000000 328.201000 0.000208468
1303 588272580.000000 328.314000 0.000208796
1304 588272660.000000 328.431000 0.000208617
1305 588272740.000000 328.545500 0.000207813
1306 588272820.000000 328.661000 0.00020671
1307 588272900.000000 328.778500 0.000205697
1308 588272980.000000 328.895500 0.000205279
1309 588273060.000000 329.010000 0.000205458
1310 588273140.000000 329.128000 0.000206263
1311 588273220.000000 329.242500 0.000207515
1312 588273300.000000 329.357500 0.000208617
1313 588273380.000000 329.475000 0.000209064
1314 588273460.000000 329.586500 0.000208826
1315 588273540.000000 329.705000 0.000207604
1316 588273620.000000 329.816500 0.000206203
1317 588273700.000000 329.935000 0.000204892
1318 588273780.000000 330.049000 0.000204475
1319 588273860.000000 330.165000 0.00020519
1320 588273940.000000 330.281000 0.000206769
1321 588274020.000000 330.398000 0.000208558
1322 588274100.000000 330.511000 0.00020969
1323 588274180.000000 330.628000 0.000209601
1324 588274260.000000 330.742000 0.0002082
1325 588274340.000000 330.858000 0.000206352
1326 588274420.000000 330.974500 0.000204534
1327 588274500.000000 331.085500 0.000203938
1328 588274580.000000 331.203500 0.000204653
1329 588274660.000000 331.316000 0.000206561
1330 588274740.000000 331.435000 0.000208558
1331 588274820.000000 331.548500 0.000209779
1332 588274900.000000 331.665000 0.00020966
1333 588274980.000000 331.780500 0.00020823
1334 588275060.000000 331.895500 0.000206203
1335 588275140.000000 332.010500 0.000204534
1336 588275220.000000 332.124500 0.000203849
1337 588275300.000000 332.243500 0.000204802
1338 588275380.000000 332.358000 0.00020668
1339 588275460.000000 332.473500 0.000208498
1340 588275540.000000 332.585500 0.000209392
1341 588275620.000000 332.704500 0.000209064
1342 588275700.000000 332.818500 0.000207723
1343 588275780.000000 332.935000 0.000206263
1344 588275860.000000 333.050000 0.000205071
1345 588275940.000000 333.163500 0.000204832
1346 588276020.000000 333.281000 0.000205458
1347 588276100.000000 333.394000 0.00020665
1348 588276180.000000 333.510500 0.000207813
1349 588276260.000000 333.625500 0.00020823
1350 588276340.000000 333.742000 0.000207872
1351 588276420.000000 333.857500 0.000207097
1352 588276500.000000 333.974000 0.000206471
1353 588276580.000000 334.089000 0.000206382
1354 588276660.000000 334.207000 0.000206352
1355 588276740.000000 334.321000 0.000206412
1356 588276820.000000 334.438000 0.000206501
1357 588276900.000000 334.552500 0.000206769
1358 588276980.000000 334.667000 0.000206531
1359 588277060.000000 334.784500 0.000206203
1360 588277140.000000 334.896000 0.000206561
