# SAMPLE
FTS continuous move, 150 GHz source, no bandpass filter; rect horn on source, 
rectangular source on detector
1361 592212120.000000 335.016500 0.000198514
1362 592212200.000000 335.128000 0.00019911
1363 592212280.000000 335.247500 0.000199498
1364 592212360.000000 335.359500 0.000199021
1365 592212440.000000 335.478000 0.000198782
1366 592212520.000000 335.590500 0.000198812
1367 592212600.000000 335.706500 0.000198365
1368 592212680.000000 335.822000 0.000197829
1369 592212760.000000 335.935000 0.000198186
1370 592212840.000000 336.052500 0.000199766
1371 592212920.000000 336.164000 0.000201196
1372 592213000.000000 336.282000 0.000201047
1373 592213080.000000 336.394000 0.000199468
1374 592213160.000000 336.512000 0.000197978
1375 592213240.000000 336.628000 0.000197054
1376 592213320.000000 336.743500 0.000196219
1377 592213400.000000 336.857500 0.000196368
1378 592213480.000000 336.974500 0.000198365
1379 592213560.000000 337.088500 0.000201226
1380 592213640.000000 337.201500 0.000203163
1381 592213720.000000 337.318500 0.000202448
1382 592213800.000000 337.435000 0.000199826
1383 592213880.000000 337.552500 0.000197352
1384 592213960.000000 337.664000 0.000195385
1385 592214040.000000 337.780500 0.000194401
1386 592214120.000000 337.896500 0.000195296
1387 592214200.000000 338.015000 0.000198812
1388 592214280.000000 338.127500 0.000202776
1389 592214360.000000 338.244000 0.000204504
1390 592214440.000000 338.358000 0.000203134
1391 592214520.000000 338.474000 0.000200034
1392 592214600.000000 338.589500 0.000196726
1393 592214680.000000 338.704000 0.000194044
1394 592214760.000000 338.822500 0.000192971
1395 592214840.000000 338.937000 0.000195027
1396 592214920.000000 339.054500 0.000199468
1397 592215000.000000 339.169000 0.000203759
1398 592215080.000000 339.286500 0.000205101
1399 592215160.000000 339.403500 0.000203432
1400 592215240.000000 339.517500 0.000200004
1401 592215320.000000 339.635000 0.000196279
1402 592215400.000000 339.746000 0.00019318
1403 592215480.000000 339.864500 0.000192405
1404 592215560.000000 339.977500 0.000194938
1405 592215640.000000 340.094500 0.000199557
1406 592215720.000000 340.209000 0.000203759
1407 592215800.000000 340.320000 0.000205279
1408 592215880.000000 340.440000 0.0002037
1409 592215960.000000 340.556500 0.00020063
1410 592216040.000000 340.671000 0.000196428
1411 592216120.000000 340.786500 0.00019312
1412 592216200.000000 340.901000 0.000192256
1413 592216280.000000 341.017000 0.000194431
1414 592216360.000000 341.131500 0.000198961
1415 592216440.000000 341.245500 0.000202865
1416 592216520.000000 341.363000 0.000204952
1417 592216600.000000 341.475500 0.000204147
1418 592216680.000000 341.595000 0.000201435
1419 592216760.000000 341.707500 0.000197561
1420 592216840.000000 341.824500 0.000193835
1421 592216920.000000 341.940000 0.000192196
1422 592217000.000000 342.055500 0.000193418
1423 592217080.000000 342.171500 0.000197352
1424 592217160.000000 342.284500 0.000201733
1425 592217240.000000 342.403000 0.000204534
1426 592217320.000000 342.517500 0.000204952
1427 592217400.000000 342.632500 0.000202836
1428 592217480.000000 342.745000 0.000199051
1429 592217560.000000 342.864500 0.00019467
1430 592217640.000000 342.978500 0.000191809
1431 592217720.000000 343.093500 0.000192077
1432 592217800.000000 343.206500 0.000195474
1433 592217880.000000 343.324000 0.000200302
1434 592217960.000000 343.441500 0.000204266
1435 592218040.000000 343.553500 0.000205697
1436 592218120.000000 343.670500 0.000204653
1437 592218200.000000 343.782500 0.00020072
1438 592218280.000000 343.902000 0.000195445
1439 592218360.000000 344.016000 0.000191183
1440 592218440.000000 344.134000 0.000190378
1441 592218520.000000 344.246500 0.000193567
1442 592218600.000000 344.365500 0.000198902
1443 592218680.000000 344.481000 0.000204117
1444 592218760.000000 344.595500 0.000206978
1445 592218840.000000 344.713000 0.000206382
1446 592218920.000000 344.825000 0.000202061
1447 592219000.000000 344.943500 0.000195683
1448 592219080.000000 345.055000 0.000190527
1449 592219160.000000 345.173000 0.000188977
1450 592219240.000000 345.286500 0.000192017
1451 592219320.000000 345.402500 0.000197918
1452 592219400.000000 345.518500 0.000204206
1453 592219480.000000 345.633500 0.00020826
1454 592219560.000000 345.749500 0.000207962
1455 592219640.000000 345.864000 0.000203163
1456 592219720.000000 345.978500 0.000195772
1457 592219800.000000 346.094000 0.000189544
1458 592219880.000000 346.208500 0.000187726
1459 592219960.000000 346.322500 0.000190617
1460 592220040.000000 346.439500 0.000196964
1461 592220120.000000 346.552500 0.000204236
1462 592220200.000000 346.670500 0.000209034
1463 592220280.000000 346.784000 0.000209034
1464 592220360.000000 346.902000 0.00020367
1465 592220440.000000 347.017500 0.000195772
1466 592220520.000000 347.131000 0.000189395
1467 592220600.000000 347.247500 0.00018707
1468 592220680.000000 347.360500 0.000189872
1469 592220760.000000 347.478000 0.000196666
1470 592220840.000000 347.590000 0.000204147
1471 592220920.000000 347.708000 0.000209452
1472 592221000.000000 347.823500 0.000209303
1473 592221080.000000 347.939500 0.000203819
1474 592221160.000000 348.053000 0.000195951
1475 592221240.000000 348.170000 0.000189335
1476 592221320.000000 348.287000 0.000187011
1477 592221400.000000 348.403000 0.000189931
1478 592221480.000000 348.516500 0.000196428
1479 592221560.000000 348.630000 0.000203938
1480 592221640.000000 348.748000 0.000209154
1481 592221720.000000 348.863500 0.000209064
1482 592221800.000000 348.978500 0.000203789
1483 592221880.000000 349.094000 0.00019607
1484 592221960.000000 349.210500 0.000189693
1485 592222040.000000 349.327500 0.000187696
1486 592222120.000000 349.443000 0.000190319
1487 592222200.000000 349.560000 0.000196696
1488 592222280.000000 349.673500 0.000203849
1489 592222360.000000 349.794500 0.000208409
1490 592222440.000000 349.904000 0.000208111
1491 592222520.000000 350.023000 0.000203014
1492 592222600.000000 350.136500 0.000196011
1493 592222680.000000 350.252500 0.000190438
1494 592222760.000000 350.367500 0.00018862
1495 592222840.000000 350.482000 0.000191004
1496 592222920.000000 350.598500 0.000196637
1497 592223000.000000 350.712500 0.000202985
1498 592223080.000000 350.829000 0.000207097
1499 592223160.000000 350.944500 0.000206978
1500 592223240.000000 351.060000 0.000202836
1501 592223320.000000 351.175000 0.000196577
1502 592223400.000000 351.291000 0.00019163
1503 592223480.000000 351.404500 0.000189901
1504 592223560.000000 351.520000 0.000191779
1505 592223640.000000 351.631000 0.000196517
1506 592223720.000000 351.753000 0.000202001
1507 592223800.000000 351.867000 0.000205488
1508 592223880.000000 351.984000 0.000205399
1509 592223960.000000 352.098000 0.000202239
1510 592224040.000000 352.214500 0.000197263
1511 592224120.000000 352.329000 0.000192911
1512 592224200.000000 352.444500 0.000191302
1513 592224280.000000 352.559000 0.000192852
1514 592224360.000000 352.675000 0.000196815
1515 592224440.000000 352.793500 0.000201018
1516 592224520.000000 352.905000 0.00020367
1517 592224600.000000 353.022000 0.000203879
1518 592224680.000000 353.136500 0.000201494
1519 592224760.000000 353.255000 0.000197859
1520 592224840.000000 353.369500 0.000194252
1521 592224920.000000 353.482500 0.000192941
1522 592225000.000000 353.598000 0.000194282
1523 592225080.000000 353.713500 0.000196964
1524 592225160.000000 353.832000 0.000199766
1525 592225240.000000 353.943000 0.000201494
1526 592225320.000000 354.061500 0.000202031
1527 592225400.000000 354.175000 0.000200898
1528 592225480.000000 354.294000 0.000198246
1529 592225560.000000 354.407000 0.000195802
1530 592225640.000000 354.524000 0.000194908
1531 592225720.000000 354.638500 0.000195713
1532 592225800.000000 354.756000 0.000197113
1533 592225880.000000 354.872500 0.000198395
1534 592225960.000000 354.985500 0.000199527
1535 592226040.000000 355.102000 0.000200332
1536 592226120.000000 355.216000 0.000200153
1537 592226200.000000 355.334000 0.000198872
1538 592226280.000000 355.447000 0.000197412
1539 592226360.000000 355.564500 0.000196875
1540 592226440.000000 355.677000 0.000196845
1541 592226520.000000 355.794500 0.000196815
1542 592226600.000000 355.908000 0.000196845
1543 592226680.000000 356.023500 0.00019759
1544 592226760.000000 356.138500 0.000198812
1545 592226840.000000 356.253000 0.000199587
1546 592226920.000000 356.368000 0.000199706
1547 592227000.000000 356.482000 0.000199289
1548 592227080.000000 356.599500 0.000198693
1549 592227160.000000 356.712500 0.000197561
1550 592227240.000000 356.830000 0.0001961
1551 592227320.000000 356.943500 0.000195445
1552 592227400.000000 357.061500 0.000196011
1553 592227480.000000 357.176000 0.00019771
1554 592227560.000000 357.292500 0.000199498
1555 592227640.000000 357.409000 0.000200571
1556 592227720.000000 357.521500 0.000200869
1557 592227800.000000 357.638500 0.000199885
1558 592227880.000000 357.752000 0.00019771
1559 592227960.000000 357.870500 0.000195206
1560 592228040.000000 357.982000 0.000194163
1561 592228120.000000 358.100000 0.000194998
1562 592228200.000000 358.213500 0.000197412
1563 592228280.000000 358.331500 0.000199796
1564 592228360.000000 358.444500 0.000201286
1565 592228440.000000 358.561500 0.000201643
1566 592228520.000000 358.678000 0.000200332
1567 592228600.000000 358.791500 0.000197322
1568 592228680.000000 358.907500 0.000194312
1569 592228760.000000 359.022500 0.000193507
1570 592228840.000000 359.138500 0.000195266
1571 592228920.000000 359.255000 0.000198127
1572 592229000.000000 359.372000 0.000200183
1573 592229080.000000 359.487500 0.000201465
1574 592229160.000000 359.605000 0.000201733
1575 592229240.000000 359.723000 0.000200153
1576 592229320.000000 359.835000 0.000196517
1577 592229400.000000 359.951500 0.000193507
1578 592229480.000000 360.066500 0.000193746
1579 592229560.000000 360.182500 0.000196458
1580 592229640.000000 360.297500 0.000198902
1581 592229720.000000 360.415000 0.000200004
1582 592229800.000000 360.528500 0.000200809
1583 592229880.000000 360.645500 0.000201196
1584 592229960.000000 360.759000 0.000199289
1585 592230040.000000 360.875500 0.000195713
1586 592230120.000000 360.990000 0.000193597
1587 592230200.000000 361.104000 0.000195176
1588 592230280.000000 361.221000 0.000198097
1589 592230360.000000 361.334000 0.00019911
1590 592230440.000000 361.452000 0.000198812
1591 592230520.000000 361.566000 0.000199587
1592 592230600.000000 361.682000 0.000200332
1593 592230680.000000 361.797000 0.000198544
1594 592230760.000000 361.912500 0.000195385
1595 592230840.000000 362.028000 0.000194938
1596 592230920.000000 362.145000 0.00019768
1597 592231000.000000 362.259500 0.000199557
1598 592231080.000000 362.377000 0.000198216
1599 592231160.000000 362.491000 0.000196875
1600 592231240.000000 362.605000 0.000198127
1601 592231320.000000 362.723500 0.000199378
1602 592231400.000000 362.836000 0.000198127
1603 592231480.000000 362.954500 0.000196219
1604 592231560.000000 363.066500 0.000197471
1605 592231640.000000 363.185500 0.000199975
1606 592231720.000000 363.298500 0.00019917
1607 592231800.000000 363.416000 0.000196011
1608 592231880.000000 363.530000 0.0001947
1609 592231960.000000 363.646000 0.000196845
1610 592232040.000000 363.763000 0.00019911
1611 592232120.000000 363.874500 0.000198574
1612 592232200.000000 363.990000 0.000198455
1613 592232280.000000 364.105000 0.000200332
1614 592232360.000000 364.224000 0.000200988
1615 592232440.000000 364.337000 0.000197412
1616 592232520.000000 364.455500 0.000192911
1617 592232600.000000 364.569000 0.000192733
1618 592232680.000000 364.687000 0.000196368
1619 592232760.000000 364.802000 0.000199796
1620 592232840.000000 364.917000 0.00020066
1621 592232920.000000 365.035000 0.000201375
1622 592233000.000000 365.150000 0.000202389
1623 592233080.000000 365.265500 0.000199885
1624 592233160.000000 365.377000 0.000193954
1625 592233240.000000 365.497000 0.000189812
1626 592233320.000000 365.610500 0.00019157
1627 592233400.000000 365.726500 0.000197054
1628 592233480.000000 365.840500 0.000201792
1629 592233560.000000 365.954500 0.00020367
1630 592233640.000000 366.071000 0.000203998
1631 592233720.000000 366.186000 0.000202597
1632 592233800.000000 366.301000 0.000197173
1633 592233880.000000 366.415500 0.00019008
1634 592233960.000000 366.531000 0.000187547
1635 592234040.000000 366.645500 0.000191332
1636 592234120.000000 366.761000 0.00019911
1637 592234200.000000 366.876500 0.000205071
1638 592234280.000000 366.994000 0.000206591
1639 592234360.000000 367.107500 0.000205101
1640 592234440.000000 367.224000 0.000200362
1641 592234520.000000 367.338500 0.00019306
1642 592234600.000000 367.454500 0.000186861
1643 592234680.000000 367.571500 0.000186563
1644 592234760.000000 367.685500 0.000193418
1645 592234840.000000 367.801000 0.000202806
1646 592234920.000000 367.916000 0.000208528
1647 592235000.000000 368.031000 0.000208289
1648 592235080.000000 368.146000 0.000203908
1649 592235160.000000 368.264000 0.000196726
1650 592235240.000000 368.377500 0.000188888
1651 592235320.000000 368.494000 0.000184835
1652 592235400.000000 368.607500 0.000187577
1653 592235480.000000 368.725000 0.000196547
1654 592235560.000000 368.838500 0.000206531
1655 592235640.000000 368.951000 0.000210614
1656 592235720.000000 369.069500 0.000207753
1657 592235800.000000 369.185500 0.000200839
1658 592235880.000000 369.303500 0.000192762
1659 592235960.000000 369.418500 0.000186265
1660 592236040.000000 369.537500 0.000185103
1661 592236120.000000 369.653500 0.000191153
1662 592236200.000000 369.766500 0.000200958
1663 592236280.000000 369.882000 0.000209124
1664 592236360.000000 369.998500 0.000210197
1665 592236440.000000 370.117000 0.000204713
1666 592236520.000000 370.228000 0.000196637
1667 592236600.000000 370.345500 0.000189395
1668 592236680.000000 370.459000 0.000185908
1669 592236760.000000 370.577000 0.000188054
1670 592236840.000000 370.692000 0.000195653
1671 592236920.000000 370.808000 0.000204445
1672 592237000.000000 370.924000 0.000209064
1673 592237080.000000 371.037500 0.000207008
1674 592237160.000000 371.154500 0.000200213
1675 592237240.000000 371.267000 0.000193329
1676 592237320.000000 371.384500 0.000188799
1677 592237400.000000 371.497000 0.00018853
1678 592237480.000000 371.614000 0.000192882
1679 592237560.000000 371.727500 0.000199796
1680 592237640.000000 371.844500 0.000205279
1681 592237720.000000 371.959500 0.000205995
1682 592237800.000000 372.075500 0.000201703
1683 592237880.000000 372.192500 0.000195862
1684 592237960.000000 372.307000 0.000191928
1685 592238041.000000 372.424500 0.000191153
1686 592238120.000000 372.539500 0.000193865
1687 592238200.000000 372.655000 0.000198544
1688 592238280.000000 372.769000 0.000202418
1689 592238360.000000 372.885000 0.000203104
1690 592238440.000000 372.999500 0.000200243
1691 592238520.000000 373.116500 0.000195653
1692 592238600.000000 373.231000 0.000192554
1693 592238680.000000 373.348500 0.000192971
1694 592238760.000000 373.462500 0.00019619
1695 592238840.000000 373.580000 0.000200213
1696 592238920.000000 373.694000 0.000202657
1697 592239000.000000 373.809000 0.000202031
1698 592239080.000000 373.924500 0.000198604
1699 592239160.000000 374.039000 0.000193656
1700 592239240.000000 374.157000 0.000190408
1701 592239320.000000 374.267500 0.000191719
1702 592239400.000000 374.385500 0.000196964
1703 592239480.000000 374.501000 0.000202806
1704 592239560.000000 374.620500 0.000205846
1705 592239640.000000 374.733000 0.000204296
1706 592239720.000000 374.848000 0.000199229
1707 592239800.000000 374.965500 0.000192554
1708 592239880.000000 375.081000 0.000187577
1709 592239960.000000 375.197000 0.000187547
1710 592240040.000000 375.311000 0.000193358
1711 592240120.000000 375.428000 0.00020218
1712 592240200.000000 375.542000 0.000208826
1713 592240280.000000 375.659000 0.000209213
1714 592240360.000000 375.773500 0.000203819
1715 592240440.000000 375.888500 0.000195474
1716 592240520.000000 376.005000 0.000187547
1717 592240600.000000 376.119000 0.000184
1718 592240680.000000 376.234500 0.000186951
1719 592240760.000000 376.346500 0.000195594
1720 592240840.000000 376.465500 0.000205846
1721 592240920.000000 376.579000 0.000211538
1722 592241000.000000 376.696000 0.000210018
1723 592241080.000000 376.808500 0.000202448
1724 592241160.000000 376.925000 0.00019315
1725 592241240.000000 377.040500 0.000185848
1726 592241320.000000 377.156000 0.000183434
1727 592241400.000000 377.272000 0.000187636
1728 592241480.000000 377.386500 0.000196726
1729 592241560.000000 377.503500 0.000206144
1730 592241640.000000 377.619000 0.000210793
1731 592241720.000000 377.734500 0.000208945
1732 592241800.000000 377.849000 0.000202925
1733 592241880.000000 377.964500 0.0001947
1734 592241960.000000 378.080000 0.000187994
1735 592242040.000000 378.195000 0.000185163
1736 592242120.000000 378.310000 0.00018713
1737 592242200.000000 378.423500 0.000193388
1738 592242280.000000 378.541000 0.000201077
1739 592242360.000000 378.657000 0.000206918
1740 592242440.000000 378.771500 0.000209213
1741 592242520.000000 378.886500 0.000207634
1742 592242600.000000 379.001500 0.00020212
1743 592242680.000000 379.117500 0.000194074
1744 592242760.000000 379.234000 0.000186414
1745 592242840.000000 379.348000 0.000182183
1746 592242920.000000 379.466500 0.000183941
1747 592243000.000000 379.580500 0.000191749
1748 592243080.000000 379.697000 0.000203044
1749 592243160.000000 379.813500 0.000213922
1750 592243240.000000 379.931500 0.000219376
1751 592243320.000000 380.048000 0.000214727
1752 592243400.000000 380.160000 0.000201196
1753 592243480.000000 380.277000 0.000183226
1754 592243560.000000 380.392000 0.000169487
1755 592243640.000000 380.510000 0.000167848
1756 592243720.000000 380.622000 0.000180186
1757 592243800.000000 380.737000 0.000202478
1758 592243880.000000 380.855000 0.000226558
1759 592243960.000000 380.972000 0.000239016
1760 592244040.000000 381.086000 0.000231178
1761 592244120.000000 381.199500 0.000205548
1762 592244200.000000 381.317500 0.000172527
1763 592244280.000000 381.431500 0.000148715
1764 592244360.000000 381.547500 0.000146807
1765 592244440.000000 381.661000 0.000169576
1766 592244520.000000 381.776500 0.000208319
1767 592244600.000000 381.890500 0.00024757
1768 592244680.000000 382.007000 0.000264199
1769 592244760.000000 382.121000 0.000247898
1770 592244840.000000 382.238500 0.000204266
1771 592244920.000000 382.353500 0.000153274
1772 592245000.000000 382.470000 0.000121207
1773 592245080.000000 382.585000 0.000124724
1774 592245160.000000 382.701000 0.00016442
1775 592245240.000000 382.817000 0.000226409
1776 592245320.000000 382.931500 0.000276359
1777 592245400.000000 383.048000 0.000290604
1778 592245480.000000 383.163000 0.000257017
1779 592245560.000000 383.279000 0.000190825
1780 592245640.000000 383.394000 0.000124843
1781 592245720.000000 383.510500 9.02717e-005
1782 592245800.000000 383.625000 0.000108719
1783 592245880.000000 383.740500 0.000169904
1784 592245960.000000 383.856000 0.000251802
1785 592246040.000000 383.972000 0.000310721
1786 592246120.000000 384.087500 0.000312628
1787 592246200.000000 384.200500 0.00025657
1788 592246280.000000 384.317500 0.000166834
1789 592246360.000000 384.433000 8.99737e-005
1790 592246440.000000 384.551000 6.23171e-005
1791 592246520.000000 384.664500 0.000103385
1792 592246600.000000 384.780000 0.000189752
1793 592246680.000000 384.896500 0.000287147
1794 592246760.000000 385.014000 0.000342192
1795 592246840.000000 385.127500 0.000324221
1796 592246920.000000 385.241000 0.0002445
1797 592247000.000000 385.360500 0.00013429
1798 592247080.000000 385.473500 5.27205e-005
1799 592247160.000000 385.589500 4.39587e-005
1800 592247240.000000 385.702500 0.000111521
1801 592247320.000000 385.819500 0.000222118
1802 592247400.000000 385.935500 0.000324996
1803 592247480.000000 386.049500 0.0003652
1804 592247560.000000 386.166000 0.000322284
1805 592247640.000000 386.280000 0.000218214
1806 592247720.000000 386.398500 9.72454e-005
1807 592247800.000000 386.510500 2.55109e-005
1808 592247880.000000 386.627500 3.94585e-005
1809 592247960.000000 386.741500 0.000129969
1810 592248040.000000 386.858500 0.000258924
1811 592248120.000000 386.971500 0.000353338
1812 592248200.000000 387.087000 0.000375571
1813 592248280.000000 387.202500 0.000308963
1814 592248360.000000 387.318000 0.000187368
1815 592248440.000000 387.435000 6.64e-005
1816 592248520.000000 387.548500 1.20104e-005
1817 592248600.000000 387.665500 4.99191e-005
1818 592248680.000000 387.780500 0.000159771
1819 592248760.000000 387.897000 0.000286432
1820 592248840.000000 388.011000 0.000373067
1821 592248920.000000 388.126000 0.000370713
1822 592249000.000000 388.241500 0.000285419
1823 592249080.000000 388.357500 0.000156284
1824 592249160.000000 388.473000 4.38096e-005
1825 592249240.000000 388.589000 1.27555e-005
1826 592249320.000000 388.704500 7.26585e-005
1827 592249400.000000 388.819500 0.000190974
1828 592249480.000000 388.935000 0.000315072
1829 592249560.000000 389.049000 0.00037572
1830 592249641.000000 389.164500 0.000348659
1831 592249720.000000 389.278500 0.0002476
1832 592249800.000000 389.394500 0.000122786
1833 592249880.000000 389.510000 3.60014e-005
1834 592249960.000000 389.627500 3.15907e-005
1835 592250040.000000 389.741500 0.000107855
1836 592250120.000000 389.859500 0.000225992
1837 592250200.000000 389.974000 0.000328513
1838 592250280.000000 390.090500 0.000363203
1839 592250360.000000 390.206500 0.000317605
1840 592250440.000000 390.323000 0.000210912
1841 592250520.000000 390.439500 0.000102908
1842 592250600.000000 390.552000 4.18427e-005
1843 592250680.000000 390.669000 5.8979e-005
1844 592250760.000000 390.785500 0.000145645
1845 592250840.000000 390.902000 0.000251116
1846 592250920.000000 391.016000 0.000328036
1847 592251000.000000 391.130000 0.000338139
1848 592251080.000000 391.248500 0.000279548
1849 592251160.000000 391.364000 0.000184149
1850 592251240.000000 391.478500 9.58745e-005
1851 592251320.000000 391.591000 6.30324e-005
1852 592251400.000000 391.710000 9.54871e-005
1853 592251480.000000 391.825500 0.000176133
1854 592251560.000000 391.940000 0.000263305
1855 592251640.000000 392.052000 0.000311794
1856 592251720.000000 392.169500 0.000305446
1857 592251800.000000 392.286000 0.000247719
1858 592251880.000000 392.400500 0.00016904
1859 592251960.000000 392.516000 0.000107497
1860 592252040.000000 392.630500 9.21194e-005
1861 592252120.000000 392.749500 0.000130118
1862 592252200.000000 392.861500 0.000197292
1863 592252280.000000 392.980500 0.000258001
1864 592252360.000000 393.093000 0.000287475
1865 592252440.000000 393.211500 0.000270756
1866 592252520.000000 393.323000 0.000221909
1867 592252600.000000 393.442000 0.000162692
1868 592252680.000000 393.555500 0.000124366
1869 592252760.000000 393.671000 0.000122906
1870 592252840.000000 393.786500 0.000158072
1871 592252920.000000 393.900000 0.000206561
1872 592253000.000000 394.017500 0.000246229
1873 592253080.000000 394.132000 0.000259908
1874 592253160.000000 394.248000 0.000243218
1875 592253240.000000 394.362500 0.000206144
1876 592253320.000000 394.479000 0.000168235
1877 592253400.000000 394.593000 0.000147493
1878 592253480.000000 394.711000 0.000151039
1879 592253560.000000 394.825000 0.000176699
1880 592253640.000000 394.943000 0.000207544
1881 592253720.000000 395.057500 0.000230313
1882 592253800.000000 395.173500 0.000234843
1883 592253880.000000 395.289000 0.000221611
1884 592253960.000000 395.404500 0.000199736
1885 592254040.000000 395.522000 0.000179113
1886 592254120.000000 395.634500 0.00016892
1887 592254200.000000 395.753500 0.000171722
1888 592254280.000000 395.866000 0.000184954
1889 592254360.000000 395.979500 0.000200869
1890 592254440.000000 396.096000 0.000212819
1891 592254520.000000 396.214000 0.000216127
1892 592254600.000000 396.330500 0.000210942
1893 592254680.000000 396.442500 0.000201614
1894 592254760.000000 396.559000 0.000192047
1895 592254840.000000 396.674000 0.000185163
1896 592254920.000000 396.793000 0.000182957
1897 592255000.000000 396.903500 0.000185818
1898 592255080.000000 397.019500 0.000192554
1899 592255160.000000 397.134000 0.000199885
1900 592255240.000000 397.251500 0.000205428
1901 592255320.000000 397.364000 0.000207604
1902 592255400.000000 397.480500 0.000206412
1903 592255480.000000 397.594500 0.000201494
1904 592255560.000000 397.712000 0.000194282
1905 592255640.000000 397.828000 0.000187011
1906 592255720.000000 397.942000 0.000183702
1907 592255800.000000 398.058000 0.000186027
1908 592255880.000000 398.171500 0.00019315
1909 592255960.000000 398.289500 0.000201345
1910 592256040.000000 398.401500 0.000207962
1911 592256120.000000 398.519500 0.000209809
1912 592256200.000000 398.632500 0.000205875
1913 592256280.000000 398.749500 0.000197054
1914 592256360.000000 398.864000 0.000186742
1915 592256440.000000 398.980500 0.000181885
1916 592256520.000000 399.096500 0.000184
1917 592256600.000000 399.208000 0.000191779
1918 592256680.000000 399.326000 0.000202001
1919 592256760.000000 399.438000 0.000208766
1920 592256840.000000 399.556500 0.000210107
1921 592256920.000000 399.670500 0.000205279
1922 592257000.000000 399.785500 0.000195594
1923 592257080.000000 399.902500 0.000186265
1924 592257160.000000 400.018000 0.0001826
1925 592257240.000000 400.135000 0.000186385
1926 592257320.000000 400.249000 0.000194849
1927 592257400.000000 400.368000 0.000203223
1928 592257480.000000 400.482000 0.000207365
1929 592257560.000000 400.599000 0.000206442
1930 592257640.000000 400.714000 0.000200809
1931 592257720.000000 400.830500 0.000192315
1932 592257800.000000 400.945000 0.000186355
1933 592257880.000000 401.060000 0.000186653
1934 592257960.000000 401.177000 0.000192226
1935 592258040.000000 401.291500 0.00019908
1936 592258120.000000 401.406500 0.000202776
1937 592258200.000000 401.522500 0.000203193
1938 592258280.000000 401.639000 0.000200749
1939 592258360.000000 401.754500 0.000195892
1940 592258440.000000 401.869000 0.000190468
1941 592258520.000000 401.984000 0.000189126
1942 592258600.000000 402.100500 0.000193329
1943 592258680.000000 402.216000 0.000198931
1944 592258760.000000 402.330500 0.000201316
1945 592258840.000000 402.446000 0.000199498
1946 592258920.000000 402.559500 0.000196935
1947 592259000.000000 402.677000 0.000194938
1948 592259080.000000 402.791500 0.000192315
1949 592259160.000000 402.907000 0.000190915
1950 592259240.000000 403.022500 0.000194252
1951 592259320.000000 403.139500 0.000200809
1952 592259400.000000 403.254500 0.000204087
1953 592259480.000000 403.369000 0.000200571
1954 592259560.000000 403.484000 0.000193984
1955 592259640.000000 403.599500 0.000190855
1956 592259720.000000 403.715500 0.000190766
1957 592259800.000000 403.829000 0.000190974
1958 592259880.000000 403.945500 0.000193478
1959 592259960.000000 404.061500 0.000200451
1960 592260040.000000 404.176500 0.000207216
1961 592260120.000000 404.291000 0.000205816
1962 592260200.000000 404.407000 0.000196577
1963 592260280.000000 404.521500 0.000188083
1964 592260360.000000 404.637500 0.000186653
1965 592260440.000000 404.753000 0.000189126
1966 592260520.000000 404.870000 0.000191898
1967 592260600.000000 404.984000 0.000197561
1968 592260680.000000 405.101500 0.000205935
1969 592260760.000000 405.216000 0.000210376
1970 592260840.000000 405.332500 0.00020364
1971 592260920.000000 405.447000 0.000191153
1972 592261000.000000 405.563000 0.000183822
1973 592261080.000000 405.679500 0.000185431
1974 592261160.000000 405.794500 0.000189961
1975 592261240.000000 405.912000 0.00019464
1976 592261320.000000 406.024500 0.00020212
1977 592261400.000000 406.142000 0.000209839
1978 592261480.000000 406.256000 0.000209541
1979 592261560.000000 406.369000 0.000198812
1980 592261640.000000 406.486500 0.000186325
1981 592261720.000000 406.603000 0.000182302
1982 592261800.000000 406.718500 0.000186504
1983 592261880.000000 406.833000 0.000192375
1984 592261960.000000 406.951000 0.000197829
1985 592262040.000000 407.063500 0.000205071
1986 592262120.000000 407.183000 0.000209988
1987 592262200.000000 407.292500 0.000205488
1988 592262280.000000 407.408000 0.000193776
1989 592262360.000000 407.523500 0.000184
1990 592262440.000000 407.639000 0.000183583
1991 592262520.000000 407.755000 0.000189484
1992 592262600.000000 407.868000 0.000195027
1993 592262680.000000 407.986500 0.000200481
1994 592262760.000000 408.102000 0.000205905
1995 592262840.000000 408.218000 0.000207365
1996 592262920.000000 408.332000 0.000201047
1997 592263000.000000 408.446500 0.000190587
1998 592263080.000000 408.563000 0.000184448
1999 592263160.000000 408.679000 0.000186474
2000 592263240.000000 408.794000 0.000192315
2001 592263320.000000 408.906000 0.000197471
2002 592263400.000000 409.023500 0.000201286
2003 592263480.000000 409.138000 0.000204117
2004 592263560.000000 409.255500 0.000203283
2005 592263640.000000 409.368500 0.000197173
2006 592263720.000000 409.485000 0.000189365
2007 592263800.000000 409.599000 0.000186653
2008 592263880.000000 409.713500 0.00019005
2009 592263960.000000 409.828000 0.000195415
2010 592264040.000000 409.943000 0.000198931
2011 592264120.000000 410.059500 0.000200332
2012 592264200.000000 410.176000 0.000200928
2013 592264280.000000 410.291000 0.000199378
2014 592264360.000000 410.408000 0.000195087
2015 592264440.000000 410.525000 0.000190348
2016 592264520.000000 410.638500 0.000189782
2017 592264600.000000 410.757500 0.000193448
2018 592264680.000000 410.870000 0.000197322
2019 592264760.000000 410.988000 0.000198455
2020 592264840.000000 411.103500 0.000197829
2021 592264920.000000 411.219000 0.000197501
2022 592265000.000000 411.336500 0.000197143
