# SAMPLE -- ONE ARM SCANS
FTS continuous move, 150 GHz source, no bandpass filter; rect horn on source, 
rectangular source on detector
681 586615480.000000 256.505000 0.000121296
682 586615560.000000 256.618000 0.000121236
683 586615640.000000 256.736000 0.000121207
684 586615720.000000 256.849500 0.000121207
685 586615800.000000 256.966500 0.000121207
686 586615880.000000 257.080500 0.000121236
687 586615960.000000 257.198000 0.000121147
688 586616040.000000 257.313000 0.000121177
689 586616120.000000 257.428000 0.000121207
690 586616200.000000 257.545000 0.000121117
691 586616280.000000 257.659000 0.000121177
692 586616360.000000 257.777000 0.000121147
693 586616440.000000 257.891000 0.000121177
694 586616520.000000 258.009500 0.000121177
695 586616600.000000 258.123000 0.000121117
696 586616680.000000 258.241000 0.000121117
697 586616760.000000 258.354000 0.000121147
698 586616840.000000 258.471500 0.000121147
699 586616920.000000 258.585500 0.000121147
700 586617000.000000 258.700500 0.000121147
701 586617080.000000 258.817000 0.000121147
702 586617160.000000 258.931000 0.000121147
703 586617240.000000 259.048500 0.000121147
704 586617320.000000 259.161500 0.000121117
705 586617400.000000 259.279500 0.000121087
706 586617480.000000 259.391000 0.000121117
707 586617560.000000 259.510000 0.000121057
708 586617640.000000 259.621500 0.000121117
709 586617720.000000 259.738500 0.000121117
710 586617800.000000 259.852500 0.000121117
711 586617880.000000 259.970500 0.000121117
712 586617960.000000 260.082500 0.000121087
713 586618040.000000 260.197500 0.000121057
714 586618120.000000 260.316500 0.000121087
715 586618200.000000 260.430000 0.000121117
716 586618280.000000 260.545500 0.000121057
717 586618360.000000 260.660000 0.000121057
718 586618440.000000 260.777000 0.000120968
719 586618520.000000 260.892500 0.000120998
720 586618600.000000 261.004000 0.000121087
721 586618680.000000 261.123000 0.000121087
722 586618760.000000 261.239500 0.000121057
723 586618840.000000 261.356000 0.000120998
724 586618920.000000 261.468500 0.000121057
725 586619000.000000 261.585500 0.000121057
726 586619080.000000 261.699500 0.000121028
727 586619160.000000 261.815500 0.000121057
728 586619240.000000 261.930500 0.000121057
729 586619320.000000 262.046000 0.000121057
730 586619400.000000 262.160500 0.000121087
731 586619480.000000 262.277000 0.000121057
732 586619560.000000 262.393000 0.000121057
733 586619640.000000 262.507000 0.000121087
734 586619720.000000 262.624000 0.000121057
735 586619800.000000 262.738000 0.000121057
736 586619880.000000 262.856500 0.000121057
737 586619960.000000 262.970500 0.000120968
738 586620040.000000 263.087500 0.000120968
739 586620121.000000 263.202000 0.000120968
740 586620200.000000 263.318500 0.000120968
741 586620280.000000 263.433500 0.000121028
742 586620360.000000 263.549000 0.000121028
743 586620440.000000 263.664000 0.000121057
744 586620520.000000 263.778000 0.000120998
745 586620600.000000 263.894500 0.000120938
746 586620680.000000 264.008000 0.000120968
747 586620760.000000 264.125000 0.000120968
748 586620840.000000 264.237500 0.000120968
749 586620920.000000 264.355500 0.000120938
750 586621000.000000 264.470000 0.000120998
751 586621080.000000 264.585500 0.000120968
752 586621160.000000 264.701500 0.000120908
753 586621240.000000 264.816500 0.000120908
754 586621320.000000 264.933000 0.000120938
755 586621400.000000 265.046500 0.000120879
756 586621480.000000 265.163000 0.000120938
757 586621560.000000 265.279500 0.000120908
758 586621640.000000 265.394500 0.000120968
759 586621720.000000 265.508000 0.000120849
760 586621800.000000 265.624000 0.000120938
761 586621880.000000 265.740500 0.000120879
762 586621960.000000 265.858000 0.000120849
763 586622040.000000 265.971500 0.000120879
764 586622120.000000 266.084500 0.000120908
765 586622200.000000 266.201500 0.000120819
766 586622280.000000 266.318500 0.000120849
767 586622360.000000 266.434500 0.000120849
768 586622440.000000 266.549000 0.000120938
769 586622520.000000 266.666000 0.000120938
770 586622600.000000 266.779500 0.000120908
771 586622680.000000 266.897500 0.000120908
772 586622760.000000 267.010000 0.000120849
773 586622840.000000 267.127500 0.000120849
774 586622920.000000 267.242500 0.000120908
775 586623000.000000 267.357000 0.000120879
776 586623080.000000 267.473000 0.000120849
777 586623160.000000 267.587500 0.000120908
778 586623240.000000 267.705500 0.000120849
779 586623320.000000 267.821000 0.000120879
780 586623400.000000 267.936500 0.000120819
781 586623480.000000 268.052500 0.000120849
782 586623560.000000 268.168500 0.000120849
783 586623640.000000 268.284000 0.000120908
784 586623720.000000 268.402500 0.000120849
785 586623800.000000 268.515500 0.000120789
786 586623880.000000 268.633500 0.000120849
787 586623960.000000 268.746500 0.000120789
788 586624040.000000 268.862500 0.000120819
789 586624120.000000 268.979000 0.000120849
790 586624200.000000 269.092500 0.000120849
791 586624280.000000 269.209500 0.000120789
792 586624360.000000 269.322500 0.000120849
793 586624440.000000 269.441000 0.000120819
794 586624520.000000 269.553500 0.000120849
795 586624600.000000 269.670500 0.000120789
796 586624680.000000 269.785000 0.000120849
797 586624760.000000 269.900000 0.000120879
798 586624840.000000 270.014000 0.000120819
799 586624920.000000 270.129500 0.000120789
800 586625000.000000 270.245000 0.000120789
801 586625080.000000 270.361500 0.000120789
802 586625160.000000 270.476000 0.000120759
803 586625240.000000 270.588500 0.000120849
804 586625320.000000 270.708000 0.00012073
805 586625400.000000 270.823000 0.000120819
806 586625480.000000 270.939000 0.00012073
807 586625560.000000 271.054000 0.000120789
808 586625640.000000 271.168500 0.000120849
809 586625720.000000 271.285500 0.000120819
810 586625800.000000 271.400500 0.000120789
811 586625880.000000 271.516500 0.000120759
812 586625960.000000 271.631000 0.000120849
813 586626040.000000 271.747500 0.000120849
814 586626120.000000 271.861500 0.00012073
815 586626200.000000 271.977000 0.000120819
816 586626280.000000 272.091500 0.00012073
817 586626360.000000 272.209000 0.00012073
818 586626440.000000 272.321500 0.0001207
819 586626520.000000 272.439000 0.00012073
820 586626600.000000 272.552000 0.000120789
821 586626680.000000 272.669500 0.00012073
822 586626760.000000 272.786500 0.000120759
823 586626840.000000 272.900000 0.000120789
824 586626920.000000 273.018000 0.00012073
825 586627000.000000 273.131000 0.00012073
826 586627080.000000 273.249500 0.000120819
827 586627160.000000 273.364500 0.000120789
828 586627240.000000 273.480000 0.00012073
829 586627320.000000 273.595500 0.000120759
830 586627400.000000 273.710000 0.000120819
831 586627480.000000 273.826500 0.00012073
832 586627560.000000 273.942000 0.000120789
833 586627640.000000 274.057000 0.000120759
834 586627720.000000 274.171500 0.00012073
835 586627800.000000 274.286500 0.000120819
836 586627880.000000 274.401500 0.000120819
837 586627960.000000 274.518500 0.000120789
838 586628040.000000 274.631500 0.0001207
839 586628120.000000 274.749000 0.00012073
840 586628200.000000 274.862000 0.00012073
841 586628280.000000 274.980000 0.00012073
842 586628360.000000 275.093000 0.0001207
843 586628440.000000 275.210000 0.000120819
844 586628520.000000 275.325500 0.0001207
845 586628600.000000 275.438500 0.00012073
846 586628680.000000 275.555500 0.000120759
847 586628760.000000 275.671000 0.00012073
848 586628840.000000 275.790000 0.0001207
849 586628920.000000 275.902500 0.000120759
850 586629000.000000 276.017500 0.00012073
851 586629080.000000 276.134500 0.000120819
852 586629160.000000 276.250500 0.0001207
853 586629240.000000 276.365000 0.0001207
854 586629320.000000 276.480000 0.00012073
855 586629400.000000 276.596500 0.000120759
856 586629480.000000 276.712500 0.00012073
857 586629560.000000 276.829000 0.0001207
858 586629640.000000 276.943000 0.0001207
859 586629720.000000 277.060500 0.00012064
860 586629800.000000 277.174000 0.00012073
861 586629880.000000 277.291000 0.0001207
862 586629960.000000 277.405000 0.000120759
863 586630040.000000 277.521500 0.000120759
864 586630120.000000 277.635000 0.00012073
865 586630200.000000 277.751000 0.000120759
866 586630280.000000 277.867000 0.00012073
867 586630360.000000 277.982500 0.000120759
868 586630440.000000 278.101500 0.000120789
869 586630520.000000 278.215000 0.000120759
870 586630600.000000 278.333500 0.0001207
871 586630680.000000 278.446500 0.000120759
872 586630760.000000 278.565500 0.00012073
873 586630840.000000 278.681000 0.0001207
874 586630920.000000 278.795500 0.000120789
875 586631000.000000 278.912500 0.00012073
876 586631080.000000 279.027000 0.00012073
877 586631160.000000 279.142000 0.000120759
878 586631240.000000 279.256500 0.000120759
879 586631320.000000 279.372000 0.00012073
880 586631400.000000 279.485500 0.00012073
881 586631480.000000 279.603500 0.0001207
882 586631560.000000 279.716000 0.000120759
883 586631640.000000 279.834500 0.00012073
884 586631721.000000 279.946500 0.00012073
885 586631800.000000 280.064500 0.000120789
886 586631880.000000 280.177500 0.00012073
887 586631960.000000 280.293500 0.000120759
888 586632040.000000 280.409000 0.000120789
889 586632120.000000 280.523500 0.000120819
890 586632200.000000 280.642000 0.000120789
891 586632280.000000 280.754500 0.000120789
892 586632360.000000 280.872000 0.000120759
893 586632440.000000 280.986000 0.000120789
894 586632520.000000 281.104500 0.0001207
895 586632600.000000 281.213500 0.000120789
896 586632680.000000 281.332500 0.00012067
897 586632760.000000 281.448500 0.00012073
898 586632840.000000 281.563000 0.0001207
899 586632920.000000 281.681000 0.0001207
900 586633000.000000 281.792500 0.00012073
901 586633080.000000 281.911000 0.00012073
902 586633160.000000 282.021500 0.000120789
903 586633240.000000 282.142500 0.0001207
904 586633320.000000 282.255000 0.000120789
905 586633400.000000 282.371500 0.00012067
906 586633480.000000 282.486000 0.00012073
907 586633560.000000 282.601500 0.00012073
908 586633640.000000 282.718000 0.0001207
909 586633720.000000 282.831500 0.0001207
910 586633800.000000 282.949000 0.00012067
911 586633880.000000 283.064500 0.0001207
912 586633960.000000 283.181000 0.00012064
913 586634040.000000 283.296500 0.00012067
914 586634120.000000 283.412000 0.0001207
915 586634200.000000 283.527000 0.00012064
916 586634280.000000 283.644500 0.00012061
917 586634360.000000 283.757000 0.00012067
918 586634440.000000 283.873500 0.00012064
919 586634520.000000 283.987000 0.0001207
920 586634600.000000 284.103500 0.00012073
921 586634680.000000 284.219500 0.00012067
922 586634760.000000 284.334000 0.00012067
923 586634840.000000 284.452000 0.00012067
924 586634920.000000 284.563500 0.0001207
925 586635000.000000 284.682000 0.00012067
926 586635080.000000 284.794500 0.0001207
927 586635160.000000 284.913500 0.0001207
928 586635240.000000 285.025500 0.00012067
929 586635320.000000 285.142000 0.00012067
930 586635400.000000 285.257000 0.00012073
931 586635480.000000 285.371500 0.0001207
932 586635560.000000 285.487500 0.00012067
933 586635640.000000 285.601000 0.00012067
934 586635720.000000 285.719500 0.00012067
935 586635800.000000 285.832000 0.0001207
936 586635880.000000 285.951500 0.00012067
937 586635960.000000 286.067500 0.0001207
938 586636040.000000 286.183500 0.00012067
939 586636120.000000 286.297000 0.00012064
940 586636200.000000 286.413000 0.00012073
941 586636280.000000 286.530500 0.0001207
942 586636360.000000 286.644500 0.0001207
943 586636440.000000 286.757500 0.00012067
944 586636520.000000 286.874500 0.000120759
945 586636600.000000 286.993000 0.0001207
946 586636680.000000 287.107500 0.00012073
947 586636760.000000 287.222500 0.00012073
948 586636840.000000 287.335000 0.00012064
949 586636920.000000 287.453000 0.00012067
950 586637000.000000 287.570000 0.0001207
951 586637080.000000 287.683500 0.00012067
952 586637160.000000 287.799000 0.00012067
953 586637240.000000 287.912500 0.00012064
954 586637320.000000 288.030000 0.00012064
955 586637400.000000 288.145000 0.00012064
956 586637480.000000 288.261500 0.0001207
957 586637560.000000 288.378000 0.0001207
958 586637640.000000 288.494500 0.00012073
959 586637720.000000 288.611000 0.00012067
960 586637800.000000 288.726000 0.00012064
961 586637880.000000 288.842000 0.00012061
962 586637960.000000 288.958000 0.00012067
963 586638040.000000 289.073500 0.00012067
964 586638120.000000 289.188000 0.0001207
965 586638200.000000 289.303500 0.00012064
966 586638280.000000 289.417500 0.00012064
967 586638360.000000 289.535500 0.0001207
968 586638440.000000 289.646500 0.00012067
969 586638520.000000 289.766000 0.000120581
970 586638600.000000 289.877000 0.00012064
971 586638680.000000 289.996000 0.00012061
972 586638760.000000 290.110500 0.000120581
973 586638840.000000 290.225500 0.000120581
974 586638920.000000 290.341500 0.00012064
975 586639000.000000 290.454500 0.00012067
976 586639080.000000 290.572500 0.000120551
977 586639160.000000 290.686500 0.000120581
978 586639240.000000 290.803000 0.000120551
979 586639320.000000 290.917500 0.000120551
980 586639400.000000 291.034000 0.000120551
981 586639480.000000 291.149500 0.000120581
982 586639560.000000 291.264500 0.000120521
983 586639640.000000 291.378000 0.000120581
984 586639720.000000 291.495000 0.000120551
985 586639800.000000 291.612500 0.00012064
986 586639880.000000 291.724000 0.00012061
987 586639960.000000 291.842500 0.000120551
988 586640040.000000 291.957000 0.000120581
989 586640120.000000 292.074000 0.000120581
990 586640200.000000 292.188000 0.000120581
991 586640280.000000 292.304000 0.000120581
992 586640360.000000 292.416000 0.000120521
993 586640440.000000 292.535000 0.000120521
994 586640520.000000 292.648000 0.000120521
995 586640600.000000 292.763000 0.000120521
996 586640680.000000 292.879500 0.000120521
997 586640760.000000 292.993000 0.000120521
998 586640840.000000 293.110000 0.000120461
999 586640920.000000 293.224500 0.000120491
1000 586641000.000000 293.341500 0.000120551
1001 586641080.000000 293.458000 0.000120432
1002 586641160.000000 293.575000 0.000120491
1003 586641240.000000 293.689000 0.000120432
1004 586641320.000000 293.804000 0.000120402
1005 586641400.000000 293.920000 0.000120432
1006 586641480.000000 294.036000 0.000120491
1007 586641560.000000 294.150000 0.000120432
1008 586641640.000000 294.264500 0.000120491
1009 586641720.000000 294.380000 0.000120432
1010 586641800.000000 294.495500 0.000120461
1011 586641880.000000 294.612000 0.000120461
1012 586641960.000000 294.726500 0.000120461
1013 586642040.000000 294.842000 0.000120372
1014 586642120.000000 294.957500 0.000120402
1015 586642200.000000 295.073000 0.000120402
1016 586642280.000000 295.186500 0.000120342
1017 586642360.000000 295.303000 0.000120432
1018 586642440.000000 295.416000 0.000120402
1019 586642520.000000 295.532000 0.000120432
1020 586642600.000000 295.648000 0.000120372
1021 586642680.000000 295.762000 0.000120372
1022 586642760.000000 295.880000 0.000120372
1023 586642840.000000 295.993500 0.000120432
1024 586642920.000000 296.112500 0.000120342
1025 586643000.000000 296.225500 0.000120342
1026 586643080.000000 296.343500 0.000120342
1027 586643160.000000 296.459500 0.000120312
1028 586643240.000000 296.574000 0.000120342
1029 586643320.000000 296.689000 0.000120342
1030 586643400.000000 296.803500 0.000120283
1031 586643480.000000 296.921500 0.000120283
1032 586643560.000000 297.034500 0.000120283
1033 586643640.000000 297.151000 0.000120312
1034 586643720.000000 297.265000 0.000120342
1035 586643800.000000 297.383000 0.000120342
1036 586643880.000000 297.500000 0.000120342
1037 586643960.000000 297.613000 0.000120283
1038 586644040.000000 297.726500 0.000120253
1039 586644120.000000 297.843500 0.000120283
1040 586644200.000000 297.960500 0.000120253
1041 586644280.000000 298.074500 0.000120283
1042 586644360.000000 298.191000 0.000120253
1043 586644440.000000 298.304000 0.000120223
1044 586644520.000000 298.423000 0.000120283
1045 586644600.000000 298.537000 0.000120283
1046 586644680.000000 298.654000 0.000120253
1047 586644760.000000 298.770000 0.000120253
1048 586644840.000000 298.886000 0.000120283
1049 586644920.000000 299.002500 0.000120163
1050 586645000.000000 299.115000 0.000120193
1051 586645080.000000 299.232500 0.000120253
1052 586645160.000000 299.345000 0.000120163
1053 586645240.000000 299.463500 0.000120163
1054 586645320.000000 299.576500 0.000120134
1055 586645400.000000 299.692500 0.000120134
1056 586645480.000000 299.807500 0.000120163
1057 586645560.000000 299.923000 0.000120134
1058 586645640.000000 300.037500 0.000120163
1059 586645720.000000 300.155000 0.000120134
1060 586645800.000000 300.268000 0.000120163
1061 586645880.000000 300.385000 0.000120134
1062 586645960.000000 300.498500 0.000120134
1063 586646040.000000 300.614500 0.000120104
1064 586646120.000000 300.731000 0.000119985
1065 586646200.000000 300.843500 0.000120044
1066 586646280.000000 300.962500 0.000120074
1067 586646360.000000 301.074500 0.000120014
1068 586646440.000000 301.194000 0.000120014
1069 586646520.000000 301.305500 0.000119985
1070 586646600.000000 301.424500 0.000119955
1071 586646680.000000 301.538000 0.000119985
1072 586646760.000000 301.654000 0.000119985
1073 586646840.000000 301.770000 0.000119955
1074 586646920.000000 301.883500 0.000120044
1075 586647000.000000 302.002000 0.000120014
1076 586647080.000000 302.113500 0.000119925
1077 586647160.000000 302.232000 0.000119955
1078 586647240.000000 302.346500 0.000119955
1079 586647320.000000 302.461000 0.000120014
1080 586647400.000000 302.576000 0.000119955
1081 586647480.000000 302.694500 0.000119955
1082 586647560.000000 302.809000 0.000119955
1083 586647640.000000 302.923000 0.000119865
1084 586647720.000000 303.038000 0.000119836
1085 586647800.000000 303.151500 0.000119895
1086 586647880.000000 303.266500 0.000119925
1087 586647960.000000 303.382500 0.000119925
1088 586648040.000000 303.500500 0.000119865
1089 586648120.000000 303.613500 0.000119836
1090 586648200.000000 303.731500 0.000119865
1091 586648280.000000 303.845500 0.000119895
1092 586648360.000000 303.963000 0.000119836
1093 586648440.000000 304.079000 0.000119836
1094 586648520.000000 304.193000 0.000119836
1095 586648600.000000 304.306500 0.000119836
1096 586648680.000000 304.421500 0.000119836
1097 586648760.000000 304.539500 0.000119776
1098 586648840.000000 304.652500 0.000119806
1099 586648920.000000 304.768500 0.000119806
1100 586649000.000000 304.883500 0.000119836
1101 586649080.000000 304.999500 0.000119716
1102 586649160.000000 305.115000 0.000119746
1103 586649240.000000 305.228500 0.000119746
1104 586649320.000000 305.345000 0.000119716
1105 586649400.000000 305.460000 0.000119716
1106 586649480.000000 305.574000 0.000119657
1107 586649560.000000 305.689000 0.000119716
1108 586649640.000000 305.803500 0.000119716
1109 586649720.000000 305.919000 0.000119657
1110 586649800.000000 306.035000 0.000119627
1111 586649880.000000 306.151500 0.000119687
1112 586649960.000000 306.267000 0.000119657
1113 586650040.000000 306.383000 0.000119627
1114 586650120.000000 306.500000 0.000119657
1115 586650200.000000 306.614500 0.000119567
1116 586650280.000000 306.730000 0.000119687
1117 586650360.000000 306.846000 0.000119657
1118 586650440.000000 306.961500 0.000119657
1119 586650520.000000 307.077000 0.000119657
1120 586650600.000000 307.192000 0.000119597
1121 586650680.000000 307.307500 0.000119597
1122 586650760.000000 307.424000 0.000119567
1123 586650840.000000 307.538500 0.000119597
1124 586650920.000000 307.655000 0.000119567
1125 586651000.000000 307.768500 0.000119597
1126 586651080.000000 307.886000 0.000119567
1127 586651160.000000 307.999500 0.000119567
1128 586651240.000000 308.116000 0.000119478
1129 586651320.000000 308.232000 0.000119508
1130 586651400.000000 308.347500 0.000119508
1131 586651480.000000 308.462500 0.000119448
1132 586651560.000000 308.578000 0.000119448
1133 586651640.000000 308.694500 0.000119448
1134 586651720.000000 308.812000 0.000119448
1135 586651800.000000 308.924500 0.000119418
1136 586651880.000000 309.039000 0.000119508
1137 586651960.000000 309.156000 0.000119418
1138 586652040.000000 309.272000 0.000119448
1139 586652120.000000 309.388000 0.000119389
1140 586652200.000000 309.501500 0.000119418
1141 586652280.000000 309.618000 0.000119418
1142 586652360.000000 309.732000 0.000119418
1143 586652440.000000 309.848000 0.000119418
1144 586652520.000000 309.962500 0.000119359
1145 586652600.000000 310.081000 0.000119389
1146 586652680.000000 310.193500 0.000119389
1147 586652760.000000 310.310500 0.000119299
1148 586652840.000000 310.424000 0.000119299
1149 586652920.000000 310.540000 0.000119299
1150 586653000.000000 310.654000 0.000119329
1151 586653080.000000 310.768500 0.000119359
1152 586653160.000000 310.885500 0.000119269
1153 586653240.000000 310.999000 0.000119329
1154 586653320.000000 311.116500 0.000119269
1155 586653400.000000 311.229000 0.000119299
1156 586653480.000000 311.348000 0.000119299
1157 586653560.000000 311.461500 0.000119269
1158 586653640.000000 311.579500 0.000119299
1159 586653720.000000 311.694000 0.000119269
1160 586653800.000000 311.809500 0.000119269
1161 586653880.000000 311.926500 0.00011924
1162 586653960.000000 312.039000 0.000119269
1163 586654040.000000 312.157000 0.00011924
1164 586654120.000000 312.268500 0.00011918
1165 586654200.000000 312.388500 0.00011912
1166 586654280.000000 312.499500 0.00011921
1167 586654360.000000 312.618500 0.00011921
1168 586654440.000000 312.731000 0.00011915
1169 586654520.000000 312.849000 0.00011915
1170 586654600.000000 312.964500 0.00011912
1171 586654680.000000 313.077500 0.00011915
1172 586654760.000000 313.194000 0.00011915
1173 586654840.000000 313.307000 0.00011915
1174 586654920.000000 313.423500 0.000119091
1175 586655000.000000 313.537500 0.00011915
1176 586655080.000000 313.654000 0.000119031
1177 586655160.000000 313.770500 0.000119091
1178 586655240.000000 313.887500 0.000119091
1179 586655320.000000 314.001500 0.000119061
1180 586655400.000000 314.118500 0.000119031
1181 586655480.000000 314.233500 0.000119091
1182 586655560.000000 314.348500 0.000119031
1183 586655640.000000 314.463500 0.000119001
1184 586655720.000000 314.577500 0.000119091
1185 586655800.000000 314.696000 0.000119061
1186 586655880.000000 314.807500 0.000118912
1187 586655960.000000 314.925000 0.000118942
1188 586656040.000000 315.037000 0.000118942
1189 586656120.000000 315.155500 0.000119001
1190 586656200.000000 315.267500 0.000118971
1191 586656280.000000 315.385500 0.000118942
1192 586656360.000000 315.499500 0.000118942
1193 586656440.000000 315.615500 0.000118942
1194 586656520.000000 315.731500 0.000118971
1195 586656600.000000 315.843000 0.000118971
1196 586656680.000000 315.960000 0.000118882
1197 586656760.000000 316.072500 0.000118912
1198 586656840.000000 316.191500 0.000118912
1199 586656920.000000 316.306000 0.000118912
1200 586657000.000000 316.421500 0.000118912
1201 586657080.000000 316.538000 0.000118912
1202 586657160.000000 316.653000 0.000118822
1203 586657240.000000 316.769000 0.000118852
1204 586657320.000000 316.882000 0.000118852
1205 586657400.000000 317.000000 0.000118822
1206 586657480.000000 317.113000 0.000118882
1207 586657560.000000 317.232000 0.000118852
1208 586657640.000000 317.344500 0.000118822
1209 586657720.000000 317.464500 0.000118852
1210 586657800.000000 317.577000 0.000118793
1211 586657880.000000 317.695000 0.000118703
1212 586657960.000000 317.810000 0.000118733
1213 586658040.000000 317.924500 0.000118733
1214 586658120.000000 318.041000 0.000118763
1215 586658200.000000 318.155500 0.000118793
1216 586658280.000000 318.272500 0.000118733
1217 586658360.000000 318.386000 0.000118793
1218 586658440.000000 318.503500 0.000118703
1219 586658520.000000 318.617500 0.000118673
1220 586658600.000000 318.736500 0.000118733
1221 586658680.000000 318.850000 0.000118703
1222 586658760.000000 318.965500 0.000118614
1223 586658840.000000 319.081500 0.000118673
1224 586658920.000000 319.197500 0.000118644
1225 586659000.000000 319.312000 0.000118614
1226 586659080.000000 319.425000 0.000118614
1227 586659160.000000 319.541000 0.000118614
1228 586659240.000000 319.656000 0.000118614
1229 586659320.000000 319.773500 0.000118614
1230 586659400.000000 319.887000 0.000118584
1231 586659480.000000 320.004000 0.000118614
1232 586659560.000000 320.118500 0.000118554
1233 586659640.000000 320.235500 0.000118554
1234 586659720.000000 320.349000 0.000118584
1235 586659800.000000 320.466000 0.000118584
1236 586659880.000000 320.579000 0.000118554
1237 586659960.000000 320.695500 0.000118584
1238 586660040.000000 320.808500 0.000118524
1239 586660120.000000 320.923000 0.000118554
1240 586660200.000000 321.040000 0.000118524
1241 586660280.000000 321.161500 0.000118494
1242 586660360.000000 321.277000 0.000118465
1243 586660440.000000 321.389000 0.000118465
1244 586660520.000000 321.496000 0.000118465
1245 586660600.000000 321.612000 0.000118524
1246 586660680.000000 321.729000 0.000118405
1247 586660760.000000 321.845500 0.000118405
1248 586660840.000000 321.961500 0.000118465
1249 586660920.000000 322.080000 0.000118405
1250 586661000.000000 322.195000 0.000118435
1251 586661080.000000 322.313500 0.000118465
1252 586661160.000000 322.424500 0.000118435
1253 586661240.000000 322.544000 0.000118405
1254 586661320.000000 322.656000 0.000118435
1255 586661400.000000 322.774500 0.000118465
1256 586661480.000000 322.889500 0.000118375
1257 586661560.000000 323.003000 0.000118405
1258 586661640.000000 323.119500 0.000118435
1259 586661720.000000 323.233500 0.000118316
1260 586661800.000000 323.350500 0.000118345
1261 586661880.000000 323.462500 0.000118375
1262 586661960.000000 323.581500 0.000118286
1263 586662040.000000 323.693500 0.000118286
1264 586662120.000000 323.814000 0.000118286
1265 586662200.000000 323.927500 0.000118375
1266 586662280.000000 324.044000 0.000118316
1267 586662360.000000 324.160500 0.000118286
1268 586662440.000000 324.275000 0.000118256
1269 586662520.000000 324.391000 0.000118345
1270 586662600.000000 324.504500 0.000118316
1271 586662680.000000 324.622500 0.000118286
1272 586662760.000000 324.734000 0.000118345
1273 586662840.000000 324.852000 0.000118256
1274 586662920.000000 324.963500 0.000118256
1275 586663000.000000 325.082500 0.000118256
1276 586663080.000000 325.195500 0.000118256
1277 586663160.000000 325.312000 0.000118286
1278 586663240.000000 325.425500 0.000118196
1279 586663320.000000 325.540500 0.000118226
1280 586663400.000000 325.656500 0.000118196
1281 586663480.000000 325.770000 0.000118167
1282 586663560.000000 325.887000 0.000118256
1283 586663640.000000 325.998500 0.000118196
1284 586663720.000000 326.117500 0.000118226
1285 586663800.000000 326.229500 0.000118167
1286 586663880.000000 326.347000 0.000118196
1287 586663960.000000 326.459500 0.000118196
1288 586664040.000000 326.578500 0.000118167
1289 586664120.000000 326.692000 0.000118196
1290 586664200.000000 326.808500 0.000118137
1291 586664280.000000 326.925000 0.000118167
1292 586664360.000000 327.038500 0.000118107
1293 586664440.000000 327.156000 0.000118047
1294 586664520.000000 327.269000 0.000118107
1295 586664600.000000 327.387000 0.000118077
1296 586664680.000000 327.500000 0.000118107
1297 586664760.000000 327.619500 0.000118167
1298 586664840.000000 327.732500 0.000118137
1299 586664920.000000 327.850500 0.000118137
1300 586665000.000000 327.965500 0.000118047
1301 586665080.000000 328.079500 0.000118047
1302 586665160.000000 328.196500 0.000118018
1303 586665240.000000 328.311500 0.000118047
1304 586665320.000000 328.426000 0.000118047
1305 586665400.000000 328.542000 0.000118077
1306 586665480.000000 328.657500 0.000118018
1307 586665560.000000 328.774500 0.000118107
1308 586665640.000000 328.891500 0.000117988
1309 586665720.000000 329.006000 0.000117988
1310 586665800.000000 329.124500 0.000118047
1311 586665880.000000 329.241000 0.000118047
1312 586665960.000000 329.354000 0.000118018
1313 586666040.000000 329.471000 0.000118018
1314 586666120.000000 329.583000 0.000117958
1315 586666200.000000 329.700500 0.000117988
1316 586666280.000000 329.812500 0.000118047
1317 586666360.000000 329.930000 0.000117988
1318 586666440.000000 330.045000 0.000117869
1319 586666520.000000 330.160500 0.000117898
1320 586666600.000000 330.276000 0.000117898
1321 586666680.000000 330.390500 0.000117928
1322 586666760.000000 330.507000 0.000117898
1323 586666840.000000 330.622000 0.000117988
1324 586666920.000000 330.737500 0.000117869
1325 586667000.000000 330.853000 0.000117898
1326 586667080.000000 330.967000 0.000117928
1327 586667160.000000 331.081500 0.000117898
1328 586667240.000000 331.197000 0.000117958
1329 586667320.000000 331.311500 0.000117869
1330 586667400.000000 331.430000 0.000117839
1331 586667480.000000 331.542000 0.000117928
1332 586667560.000000 331.660500 0.000117839
1333 586667640.000000 331.774500 0.000117898
1334 586667720.000000 331.892000 0.000117869
1335 586667800.000000 332.007500 0.000117869
1336 586667880.000000 332.120500 0.000117839
1337 586667960.000000 332.238000 0.000117809
1338 586668040.000000 332.350500 0.000117809
1339 586668120.000000 332.470000 0.000117839
1340 586668200.000000 332.581500 0.000117839
1341 586668280.000000 332.700500 0.000117809
1342 586668360.000000 332.814500 0.000117809
1343 586668440.000000 332.931000 0.000117869
1344 586668520.000000 333.046500 0.000117839
1345 586668600.000000 333.160500 0.000117809
1346 586668680.000000 333.277500 0.000117749
1347 586668760.000000 333.390500 0.000117749
1348 586668840.000000 333.507000 0.000117809
1349 586668920.000000 333.622000 0.000117809
1350 586669000.000000 333.740000 0.000117809
1351 586669080.000000 333.854000 0.000117749
1352 586669160.000000 333.969500 0.000117779
1353 586669240.000000 334.085500 0.000117809
1354 586669320.000000 334.204000 0.000117749
1355 586669400.000000 334.317000 0.000117809
1356 586669480.000000 334.433500 0.000117779
1357 586669560.000000 334.550500 0.00011772
1358 586669640.000000 334.662500 0.00011772
