# NO SAMPLE
FTS continuous move, 150 GHz source, no bandpass filter; rect horn on source, 
rectangular source on detector
682 591453740.000000 256.639000 0.000210614
683 591453820.000000 256.754000 0.000210614
684 591453900.000000 256.868500 0.000210256
685 591453980.000000 256.984500 0.000209899
686 591454060.000000 257.099000 0.00020975
687 591454140.000000 257.216500 0.00020972
688 591454220.000000 257.332000 0.000209899
689 591454300.000000 257.448500 0.000210286
690 591454380.000000 257.564000 0.000210703
691 591454460.000000 257.680000 0.000210852
692 591454540.000000 257.795000 0.000210793
693 591454620.000000 257.912500 0.000210495
694 591454700.000000 258.027500 0.000209899
695 591454780.000000 258.144000 0.000209541
696 591454860.000000 258.260500 0.000209392
697 591454940.000000 258.373500 0.000209601
698 591455020.000000 258.491500 0.000210137
699 591455100.000000 258.605000 0.000210733
700 591455180.000000 258.722000 0.000211061
701 591455260.000000 258.836000 0.000210912
702 591455340.000000 258.952500 0.000210495
703 591455420.000000 259.066500 0.000209958
704 591455500.000000 259.182500 0.000209392
705 591455580.000000 259.297000 0.000209303
706 591455660.000000 259.411500 0.000209541
707 591455740.000000 259.528000 0.000210018
708 591455820.000000 259.643500 0.000210644
709 591455900.000000 259.758000 0.000211031
710 591455980.000000 259.871000 0.000211091
711 591456060.000000 259.989500 0.000210644
712 591456140.000000 260.104000 0.000209928
713 591456220.000000 260.218000 0.000209362
714 591456300.000000 260.334000 0.000209064
715 591456380.000000 260.447500 0.000209303
716 591456460.000000 260.565500 0.000209958
717 591456540.000000 260.679000 0.000210584
718 591456620.000000 260.796500 0.00021118
719 591456700.000000 260.908500 0.000211001
720 591456780.000000 261.027000 0.000210614
721 591456860.000000 261.140000 0.000209958
722 591456940.000000 261.257500 0.000209332
723 591457020.000000 261.370500 0.000209034
724 591457100.000000 261.488000 0.000209094
725 591457180.000000 261.603000 0.000209779
726 591457260.000000 261.718000 0.000210495
727 591457340.000000 261.834500 0.000211061
728 591457420.000000 261.949500 0.00021115
729 591457500.000000 262.065500 0.000210674
730 591457580.000000 262.179500 0.000210018
731 591457660.000000 262.296500 0.000209362
732 591457740.000000 262.410500 0.000208975
733 591457820.000000 262.527500 0.000209213
734 591457900.000000 262.642500 0.00020972
735 591457980.000000 262.758500 0.000210435
736 591458060.000000 262.874500 0.000210942
737 591458140.000000 262.988000 0.000211091
738 591458220.000000 263.106000 0.000210644
739 591458300.000000 263.219000 0.000210137
740 591458380.000000 263.337500 0.000209511
741 591458460.000000 263.450000 0.000209094
742 591458540.000000 263.568000 0.000209243
743 591458620.000000 263.683000 0.00020972
744 591458700.000000 263.798000 0.000210316
745 591458780.000000 263.914000 0.000210733
746 591458860.000000 264.028500 0.000210823
747 591458940.000000 264.146000 0.000210525
748 591459020.000000 264.258000 0.000210137
749 591459100.000000 264.375500 0.00020972
750 591459180.000000 264.488000 0.000209332
751 591459260.000000 264.606500 0.000209332
752 591459340.000000 264.718500 0.00020972
753 591459420.000000 264.837000 0.000210137
754 591459500.000000 264.952000 0.000210584
755 591459580.000000 265.067000 0.000210703
756 591459660.000000 265.181000 0.000210465
757 591459740.000000 265.297500 0.000210137
758 591459820.000000 265.414000 0.00020972
759 591459900.000000 265.530500 0.000209541
760 591459980.000000 265.644000 0.000209511
761 591460060.000000 265.757000 0.000209541
762 591460140.000000 265.875000 0.00020975
763 591460220.000000 265.991000 0.000210078
764 591460300.000000 266.105500 0.000210316
765 591460380.000000 266.222000 0.000210316
766 591460460.000000 266.337000 0.000210167
767 591460540.000000 266.454500 0.000210048
768 591460620.000000 266.569500 0.000209869
769 591460700.000000 266.685000 0.00020972
770 591460780.000000 266.799500 0.000209601
771 591460860.000000 266.915000 0.00020972
772 591460940.000000 267.030000 0.000209869
773 591461020.000000 267.147000 0.000210018
774 591461100.000000 267.259500 0.000210167
775 591461180.000000 267.377500 0.000210227
776 591461260.000000 267.492000 0.000210286
777 591461340.000000 267.608500 0.000210078
778 591461420.000000 267.726000 0.000209809
779 591461500.000000 267.840000 0.000209601
780 591461580.000000 267.957500 0.000209481
781 591461660.000000 268.072500 0.00020963
782 591461740.000000 268.189000 0.000209839
783 591461820.000000 268.304500 0.000210137
784 591461900.000000 268.420500 0.000210346
785 591461980.000000 268.536000 0.000210405
786 591462060.000000 268.653500 0.000210346
787 591462140.000000 268.765500 0.000209809
788 591462220.000000 268.883000 0.000209601
789 591462300.000000 268.996500 0.000209303
790 591462380.000000 269.112000 0.000209332
791 591462460.000000 269.228500 0.000209571
792 591462540.000000 269.341500 0.000209958
793 591462620.000000 269.460500 0.000210435
794 591462700.000000 269.571500 0.000210614
795 591462780.000000 269.690000 0.000210435
796 591462860.000000 269.803000 0.000209928
797 591462940.000000 269.920000 0.000209392
798 591463020.000000 270.034500 0.000209303
799 591463100.000000 270.150500 0.000209213
800 591463180.000000 270.264000 0.000209511
801 591463260.000000 270.381500 0.000209809
802 591463340.000000 270.495500 0.000210256
803 591463420.000000 270.609000 0.000210525
804 591463500.000000 270.726500 0.000210316
805 591463580.000000 270.841000 0.000210018
806 591463660.000000 270.960500 0.000209481
807 591463740.000000 271.072000 0.000209243
808 591463820.000000 271.187500 0.000209183
809 591463900.000000 271.303500 0.000209362
810 591463980.000000 271.421000 0.000209809
811 591464060.000000 271.535000 0.000210256
812 591464140.000000 271.650000 0.000210465
813 591464220.000000 271.766000 0.000210376
814 591464300.000000 271.880500 0.000209958
815 591464380.000000 271.997500 0.00020972
816 591464460.000000 272.110500 0.000209332
817 591464540.000000 272.228500 0.000209183
818 591464620.000000 272.341000 0.000209392
819 591464700.000000 272.458500 0.00020966
820 591464780.000000 272.571500 0.000210048
821 591464860.000000 272.690000 0.000210286
822 591464940.000000 272.803500 0.000210227
823 591465020.000000 272.920500 0.000210078
824 591465100.000000 273.037500 0.000209809
825 591465180.000000 273.151000 0.00020963
826 591465260.000000 273.270000 0.000209481
827 591465340.000000 273.382000 0.000209422
828 591465420.000000 273.500500 0.000209601
829 591465500.000000 273.615000 0.000209779
830 591465580.000000 273.730500 0.000210048
831 591465660.000000 273.846500 0.000210197
832 591465740.000000 273.961000 0.000210256
833 591465820.000000 274.078000 0.000210078
834 591465900.000000 274.190000 0.000209839
835 591465980.000000 274.308000 0.000209601
836 591466060.000000 274.422000 0.000209452
837 591466140.000000 274.538000 0.000209452
838 591466220.000000 274.651000 0.000209541
839 591466300.000000 274.767000 0.000209809
840 591466380.000000 274.882500 0.000210197
841 591466460.000000 275.000000 0.000210227
842 591466540.000000 275.112500 0.000210256
843 591466620.000000 275.229500 0.000210018
844 591466700.000000 275.342500 0.00020969
845 591466780.000000 275.460500 0.000209392
846 591466860.000000 275.575000 0.000209243
847 591466940.000000 275.688500 0.000209362
848 591467020.000000 275.806500 0.00020972
849 591467100.000000 275.923000 0.000210286
850 591467180.000000 276.040000 0.000210465
851 591467260.000000 276.153500 0.000210376
852 591467340.000000 276.271000 0.000210227
853 591467420.000000 276.387500 0.00020969
854 591467500.000000 276.499500 0.000209332
855 591467580.000000 276.615500 0.000209094
856 591467660.000000 276.732500 0.000209183
857 591467740.000000 276.850000 0.00020963
858 591467820.000000 276.962000 0.000210048
859 591467900.000000 277.080000 0.000210525
860 591467980.000000 277.193000 0.000210465
861 591468060.000000 277.311500 0.000210137
862 591468140.000000 277.425000 0.00020963
863 591468220.000000 277.541500 0.000209303
864 591468300.000000 277.654500 0.000209094
865 591468380.000000 277.771500 0.000209213
866 591468460.000000 277.887500 0.00020975
867 591468540.000000 278.002500 0.000210137
868 591468620.000000 278.121500 0.000210405
869 591468700.000000 278.235000 0.000210435
870 591468780.000000 278.353500 0.000210137
871 591468860.000000 278.466000 0.00020969
872 591468940.000000 278.585500 0.000209362
873 591469020.000000 278.697500 0.000209154
874 591469100.000000 278.815500 0.000209303
875 591469180.000000 278.930500 0.00020972
876 591469260.000000 279.044500 0.000210137
877 591469340.000000 279.161500 0.000210346
878 591469420.000000 279.274000 0.000210227
879 591469500.000000 279.392000 0.000210018
880 591469580.000000 279.505000 0.000209541
881 591469660.000000 279.621500 0.000209332
882 591469740.000000 279.736500 0.000209303
883 591469820.000000 279.852500 0.000209392
884 591469900.000000 279.966500 0.000209839
885 591469980.000000 280.083000 0.000210048
886 591470060.000000 280.197500 0.000210197
887 591470140.000000 280.315000 0.000210107
888 591470220.000000 280.427500 0.000209809
889 591470300.000000 280.544000 0.000209541
890 591470380.000000 280.659000 0.000209332
891 591470460.000000 280.775000 0.000209392
892 591470540.000000 280.892000 0.00020966
893 591470620.000000 281.003500 0.000210018
894 591470700.000000 281.120500 0.000210197
895 591470780.000000 281.235500 0.000210048
896 591470860.000000 281.354500 0.000209779
897 591470940.000000 281.467000 0.000209541
898 591471020.000000 281.582000 0.000209392
899 591471100.000000 281.699500 0.000209332
900 591471180.000000 281.814500 0.000209571
901 591471260.000000 281.930000 0.000209988
902 591471340.000000 282.043500 0.000210197
903 591471420.000000 282.160500 0.000210316
904 591471500.000000 282.275000 0.000209958
905 591471580.000000 282.392000 0.000209452
906 591471660.000000 282.505500 0.000209154
907 591471740.000000 282.624000 0.000209094
908 591471820.000000 282.737000 0.000209332
909 591471900.000000 282.853500 0.000209809
910 591471980.000000 282.969500 0.000210316
911 591472060.000000 283.084000 0.000210733
912 591472140.000000 283.203000 0.000210465
913 591472220.000000 283.316500 0.000209869
914 591472300.000000 283.434000 0.000209094
915 591472380.000000 283.547500 0.000208796
916 591472460.000000 283.664500 0.000208766
917 591472540.000000 283.779000 0.000209303
918 591472620.000000 283.894000 0.000210048
919 591472700.000000 284.009000 0.000210852
920 591472780.000000 284.123000 0.00021127
921 591472860.000000 284.240500 0.000210763
922 591472940.000000 284.355500 0.00020963
923 591473020.000000 284.470000 0.000208617
924 591473101.000000 284.584500 0.00020817
925 591473180.000000 284.700500 0.000208409
926 591473260.000000 284.815000 0.000209243
927 591473340.000000 284.933000 0.000210376
928 591473420.000000 285.045000 0.000211478
929 591473500.000000 285.161500 0.000211717
930 591473580.000000 285.274500 0.000210972
931 591473660.000000 285.392500 0.000209452
932 591473740.000000 285.505000 0.000208081
933 591473820.000000 285.622500 0.000207515
934 591473900.000000 285.736500 0.000207842
935 591473980.000000 285.853000 0.000209183
936 591474060.000000 285.972500 0.000210793
937 591474140.000000 286.086500 0.000212134
938 591474220.000000 286.204500 0.000212223
939 591474300.000000 286.317500 0.000210972
940 591474380.000000 286.432500 0.000209094
941 591474460.000000 286.547500 0.000207634
942 591474540.000000 286.665000 0.000207038
943 591474620.000000 286.780000 0.000207634
944 591474700.000000 286.893500 0.000209243
945 591474780.000000 287.010000 0.00021124
946 591474860.000000 287.126000 0.00021273
947 591474940.000000 287.244500 0.000212611
948 591475020.000000 287.356000 0.000210852
949 591475100.000000 287.471000 0.000208736
950 591475180.000000 287.588500 0.000207097
951 591475260.000000 287.704500 0.000206561
952 591475340.000000 287.818500 0.000207544
953 591475420.000000 287.934000 0.000209422
954 591475500.000000 288.048000 0.000211746
955 591475580.000000 288.165500 0.000213117
956 591475660.000000 288.282000 0.000212611
957 591475740.000000 288.396500 0.000210763
958 591475820.000000 288.515000 0.000208349
959 591475900.000000 288.629000 0.000206769
960 591475980.000000 288.747000 0.000206501
961 591476060.000000 288.859500 0.000207515
962 591476140.000000 288.977500 0.00020966
963 591476220.000000 289.092500 0.000212074
964 591476300.000000 289.206500 0.000213237
965 591476380.000000 289.323500 0.000212491
966 591476460.000000 289.436500 0.000210316
967 591476540.000000 289.554000 0.000208081
968 591476620.000000 289.667500 0.00020662
969 591476700.000000 289.784000 0.000206531
970 591476780.000000 289.898000 0.000207753
971 591476860.000000 290.014000 0.000209928
972 591476940.000000 290.129000 0.000212134
973 591477020.000000 290.246000 0.000212849
974 591477100.000000 290.358000 0.000212044
975 591477180.000000 290.474500 0.000210018
976 591477260.000000 290.588500 0.000208081
977 591477340.000000 290.705500 0.000207008
978 591477420.000000 290.821000 0.000206948
979 591477500.000000 290.936500 0.000208111
980 591477580.000000 291.052000 0.000210048
981 591477660.000000 291.167000 0.000211925
982 591477740.000000 291.286000 0.000212283
983 591477820.000000 291.398000 0.000211359
984 591477900.000000 291.516500 0.000209779
985 591477980.000000 291.630000 0.00020826
986 591478060.000000 291.746500 0.000207574
987 591478140.000000 291.861000 0.000207664
988 591478220.000000 291.977000 0.000208558
989 591478300.000000 292.094500 0.000210078
990 591478380.000000 292.206500 0.00021121
991 591478460.000000 292.323500 0.000211419
992 591478540.000000 292.436500 0.000210733
993 591478620.000000 292.555500 0.000209779
994 591478700.000000 292.669000 0.000208915
995 591478780.000000 292.784000 0.000208319
996 591478860.000000 292.897500 0.000208349
997 591478940.000000 293.014500 0.000208856
998 591479020.000000 293.131000 0.00020975
999 591479100.000000 293.245000 0.000210256
1000 591479180.000000 293.362000 0.000210346
1001 591479260.000000 293.475500 0.000210107
1002 591479340.000000 293.595000 0.000209779
1003 591479420.000000 293.709000 0.000209481
1004 591479500.000000 293.826000 0.000209243
1005 591479580.000000 293.939500 0.000209064
1006 591479660.000000 294.056500 0.000209064
1007 591479740.000000 294.170000 0.000209154
1008 591479820.000000 294.284500 0.000209273
1009 591479900.000000 294.401000 0.000209332
1010 591479980.000000 294.514000 0.000209601
1011 591480060.000000 294.632500 0.000210018
1012 591480140.000000 294.743500 0.000210256
1013 591480220.000000 294.862000 0.000210197
1014 591480300.000000 294.975500 0.00020969
1015 591480380.000000 295.090500 0.000209034
1016 591480460.000000 295.205500 0.000208468
1017 591480540.000000 295.321000 0.0002082
1018 591480620.000000 295.436500 0.000208498
1019 591480700.000000 295.549500 0.000209303
1020 591480780.000000 295.666000 0.000210376
1021 591480860.000000 295.783000 0.000211001
1022 591480940.000000 295.898000 0.000210882
1023 591481020.000000 296.014500 0.000210137
1024 591481100.000000 296.129000 0.000208945
1025 591481180.000000 296.246500 0.000207962
1026 591481260.000000 296.363500 0.000207365
1027 591481340.000000 296.477500 0.000207783
1028 591481420.000000 296.594500 0.000209064
1029 591481500.000000 296.707500 0.000210584
1030 591481580.000000 296.823500 0.000211508
1031 591481660.000000 296.938000 0.000211478
1032 591481740.000000 297.054500 0.000210376
1033 591481820.000000 297.172000 0.000208707
1034 591481900.000000 297.284000 0.000207395
1035 591481980.000000 297.400000 0.000206799
1036 591482060.000000 297.517000 0.000207485
1037 591482140.000000 297.635000 0.000209064
1038 591482220.000000 297.748000 0.000210882
1039 591482300.000000 297.864000 0.000211866
1040 591482380.000000 297.979000 0.000211836
1041 591482460.000000 298.095000 0.000210495
1042 591482540.000000 298.210500 0.000208647
1043 591482620.000000 298.325000 0.000207067
1044 591482700.000000 298.440000 0.000206382
1045 591482780.000000 298.555500 0.000207187
1046 591482860.000000 298.673000 0.000208856
1047 591482940.000000 298.787000 0.000210823
1048 591483020.000000 298.905500 0.000211955
1049 591483100.000000 299.019500 0.000211776
1050 591483180.000000 299.136500 0.000210614
1051 591483260.000000 299.250000 0.000208617
1052 591483340.000000 299.365500 0.000206889
1053 591483420.000000 299.483000 0.000206144
1054 591483500.000000 299.595000 0.000206799
1055 591483580.000000 299.713500 0.000208587
1056 591483660.000000 299.825000 0.000210614
1057 591483740.000000 299.944000 0.000211925
1058 591483820.000000 300.055000 0.000211985
1059 591483900.000000 300.187500 0.000210614
1060 591483980.000000 300.298500 0.000208558
1061 591484060.000000 300.412500 0.000206829
1062 591484140.000000 300.523500 0.000205995
1063 591484220.000000 300.638500 0.000206531
1064 591484300.000000 300.751500 0.000208349
1065 591484380.000000 300.863500 0.000210346
1066 591484460.000000 300.981000 0.000211776
1067 591484540.000000 301.095000 0.000212104
1068 591484620.000000 301.212500 0.000211031
1069 591484701.000000 301.326000 0.000209005
1070 591484780.000000 301.444000 0.000206829
1071 591484860.000000 301.557000 0.000205846
1072 591484940.000000 301.675000 0.000206203
1073 591485020.000000 301.788000 0.000207902
1074 591485100.000000 301.905000 0.000210107
1075 591485180.000000 302.020000 0.000211776
1076 591485260.000000 302.134500 0.000212223
1077 591485340.000000 302.249500 0.00021118
1078 591485420.000000 302.364500 0.000209094
1079 591485500.000000 302.484000 0.000206799
1080 591485580.000000 302.595500 0.000205697
1081 591485660.000000 302.712000 0.000206084
1082 591485740.000000 302.825500 0.000207693
1083 591485820.000000 302.944000 0.000209958
1084 591485900.000000 303.057500 0.000211776
1085 591485980.000000 303.172000 0.000212134
1086 591486060.000000 303.287500 0.000211091
1087 591486140.000000 303.404000 0.000208826
1088 591486220.000000 303.522000 0.00020665
1089 591486300.000000 303.634000 0.000205637
1090 591486380.000000 303.750000 0.000206054
1091 591486460.000000 303.866500 0.000207842
1092 591486540.000000 303.985000 0.000210078
1093 591486620.000000 304.098000 0.000211746
1094 591486700.000000 304.212000 0.000212074
1095 591486780.000000 304.328500 0.000210703
1096 591486860.000000 304.444500 0.000208587
1097 591486940.000000 304.559500 0.000206531
1098 591487020.000000 304.673000 0.000205637
1099 591487100.000000 304.788000 0.000206382
1100 591487180.000000 304.902000 0.000208111
1101 591487260.000000 305.020500 0.000210167
1102 591487340.000000 305.133000 0.000211627
1103 591487420.000000 305.250000 0.000211627
1104 591487500.000000 305.363500 0.000210107
1105 591487580.000000 305.480000 0.000207991
1106 591487660.000000 305.593000 0.000206322
1107 591487740.000000 305.709000 0.000205965
1108 591487820.000000 305.822500 0.000206889
1109 591487900.000000 305.939000 0.000208558
1110 591487980.000000 306.055500 0.000210227
1111 591488060.000000 306.169000 0.00021121
1112 591488140.000000 306.286500 0.000210733
1113 591488220.000000 306.400000 0.000209273
1114 591488300.000000 306.518500 0.000207425
1115 591488380.000000 306.632000 0.000206352
1116 591488460.000000 306.749000 0.00020665
1117 591488540.000000 306.863500 0.000207753
1118 591488620.000000 306.980000 0.000209303
1119 591488700.000000 307.097500 0.000210316
1120 591488780.000000 307.210500 0.000210525
1121 591488860.000000 307.326500 0.00020966
1122 591488940.000000 307.441500 0.000208111
1123 591489020.000000 307.559500 0.000206978
1124 591489100.000000 307.671500 0.000206829
1125 591489180.000000 307.787500 0.000207515
1126 591489260.000000 307.905000 0.000208826
1127 591489340.000000 308.021500 0.00020963
1128 591489420.000000 308.134500 0.000210107
1129 591489500.000000 308.251000 0.000209601
1130 591489580.000000 308.368000 0.000208379
1131 591489660.000000 308.481500 0.000207336
1132 591489740.000000 308.598000 0.000206918
1133 591489820.000000 308.712000 0.000207515
1134 591489900.000000 308.831000 0.000208617
1135 591489980.000000 308.946500 0.00020963
1136 591490060.000000 309.061500 0.000209779
1137 591490140.000000 309.175000 0.000209332
1138 591490220.000000 309.291500 0.000208409
1139 591490300.000000 309.410500 0.000207246
1140 591490380.000000 309.522000 0.000206769
1141 591490460.000000 309.639500 0.000207246
1142 591490540.000000 309.750500 0.000208468
1143 591490620.000000 309.870500 0.000209481
1144 591490700.000000 309.983000 0.000209869
1145 591490780.000000 310.100500 0.000209571
1146 591490860.000000 310.213500 0.000208558
1147 591490940.000000 310.330000 0.000207365
1148 591491020.000000 310.443500 0.00020665
1149 591491100.000000 310.558500 0.000206769
1150 591491180.000000 310.674000 0.000207872
1151 591491260.000000 310.787500 0.000209124
1152 591491340.000000 310.900000 0.000209928
1153 591491420.000000 311.019000 0.000209809
1154 591491500.000000 311.135500 0.000208945
1155 591491580.000000 311.249500 0.000207813
1156 591491660.000000 311.366000 0.00020671
1157 591491740.000000 311.482500 0.000206501
1158 591491820.000000 311.598500 0.000207127
1159 591491900.000000 311.713500 0.000208468
1160 591491980.000000 311.830000 0.000209601
1161 591492060.000000 311.944000 0.000209779
1162 591492140.000000 312.059500 0.000209332
1163 591492220.000000 312.175000 0.000208319
1164 591492300.000000 312.289000 0.000207276
1165 591492380.000000 312.406000 0.00020668
1166 591492460.000000 312.519500 0.000206769
1167 591492540.000000 312.638500 0.000207753
1168 591492620.000000 312.751500 0.000208885
1169 591492700.000000 312.870000 0.000209481
1170 591492780.000000 312.982000 0.000209243
1171 591492860.000000 313.098500 0.000208498
1172 591492940.000000 313.213000 0.000207723
1173 591493020.000000 313.329500 0.000207187
1174 591493100.000000 313.444500 0.000207127
1175 591493180.000000 313.558000 0.000207425
1176 591493260.000000 313.675500 0.0002082
1177 591493340.000000 313.788000 0.000208856
1178 591493420.000000 313.906500 0.000208796
1179 591493500.000000 314.021500 0.000208409
1180 591493580.000000 314.137000 0.000207872
1181 591493660.000000 314.253500 0.000207515
1182 591493740.000000 314.370000 0.000207544
1183 591493820.000000 314.484000 0.000207664
1184 591493900.000000 314.598000 0.000208081
1185 591493980.000000 314.714000 0.000208379
1186 591494060.000000 314.828000 0.000208319
1187 591494140.000000 314.945000 0.000207991
1188 591494220.000000 315.058000 0.000207604
1189 591494300.000000 315.174000 0.000207485
1190 591494380.000000 315.288500 0.000207693
1191 591494460.000000 315.405500 0.000208051
1192 591494540.000000 315.519500 0.000208319
1193 591494620.000000 315.635500 0.000208468
1194 591494700.000000 315.749000 0.00020817
1195 591494780.000000 315.863000 0.000207634
1196 591494860.000000 315.977000 0.000207187
1197 591494940.000000 316.093000 0.000206948
1198 591495020.000000 316.208000 0.000207365
1199 591495100.000000 316.324000 0.000208051
1200 591495180.000000 316.439000 0.000208558
1201 591495260.000000 316.555500 0.000208647
1202 591495340.000000 316.673000 0.000208498
1203 591495420.000000 316.787000 0.000207842
1204 591495500.000000 316.903500 0.000206978
1205 591495580.000000 317.018000 0.000206442
1206 591495660.000000 317.134500 0.00020674
1207 591495740.000000 317.250500 0.000207604
1208 591495820.000000 317.366500 0.000208409
1209 591495900.000000 317.483000 0.000208707
1210 591495980.000000 317.597500 0.000208587
1211 591496060.000000 317.714000 0.0002082
1212 591496140.000000 317.827500 0.000207365
1213 591496220.000000 317.944500 0.00020668
1214 591496300.000000 318.059500 0.000206561
1215 591496380.000000 318.176500 0.000207127
1216 591496460.000000 318.290500 0.000207902
1217 591496540.000000 318.406500 0.00020826
1218 591496620.000000 318.522500 0.000208438
1219 591496700.000000 318.637500 0.000208111
1220 591496780.000000 318.754000 0.000207693
1221 591496860.000000 318.870000 0.000207187
1222 591496940.000000 318.985000 0.000206799
1223 591497020.000000 319.102000 0.000207127
1224 591497100.000000 319.218500 0.000207693
1225 591497180.000000 319.332500 0.000207872
1226 591497260.000000 319.446000 0.000207842
1227 591497340.000000 319.562000 0.000207574
1228 591497420.000000 319.675500 0.000207365
1229 591497500.000000 319.794500 0.000207425
1230 591497580.000000 319.908500 0.000207515
1231 591497660.000000 320.023500 0.000207753
1232 591497740.000000 320.136500 0.000207962
1233 591497820.000000 320.256000 0.000207962
1234 591497900.000000 320.369000 0.000207425
1235 591497980.000000 320.484500 0.000206889
1236 591498060.000000 320.599000 0.000206412
1237 591498140.000000 320.714000 0.000206561
1238 591498220.000000 320.828500 0.000207425
1239 591498300.000000 320.943000 0.00020817
1240 591498380.000000 321.058000 0.000208915
1241 591498460.000000 321.173500 0.000208975
1242 591498540.000000 321.288500 0.000207991
1243 591498620.000000 321.404000 0.000206531
1244 591498700.000000 321.520500 0.000205428
1245 591498780.000000 321.636000 0.00020525
1246 591498860.000000 321.754000 0.000206144
1247 591498940.000000 321.867000 0.000207842
1248 591499020.000000 321.984000 0.000209303
1249 591499100.000000 322.099000 0.000210048
1250 591499180.000000 322.214500 0.000209511
1251 591499260.000000 322.331500 0.000207634
1252 591499340.000000 322.444000 0.000205518
1253 591499420.000000 322.562500 0.000204177
1254 591499500.000000 322.674500 0.000204326
1255 591499580.000000 322.795000 0.000206203
1256 591499660.000000 322.906500 0.000208558
1257 591499740.000000 323.024000 0.000210525
1258 591499820.000000 323.137000 0.000211061
1259 591499900.000000 323.253500 0.000209601
1260 591499980.000000 323.370000 0.000206799
1261 591500060.000000 323.483000 0.000204355
1262 591500140.000000 323.600500 0.000203193
1263 591500220.000000 323.713500 0.000203998
1264 591500300.000000 323.833000 0.00020665
1265 591500380.000000 323.945000 0.000209243
1266 591500460.000000 324.064000 0.000211031
1267 591500540.000000 324.177000 0.000211299
1268 591500620.000000 324.295000 0.000209303
1269 591500700.000000 324.411000 0.000206114
1270 591500780.000000 324.524000 0.00020367
1271 591500860.000000 324.639000 0.000202776
1272 591500940.000000 324.754000 0.000204177
1273 591501020.000000 324.870500 0.000207008
1274 591501100.000000 324.983500 0.00020972
1275 591501180.000000 325.101500 0.00021124
1276 591501260.000000 325.214500 0.000210912
1277 591501340.000000 325.332000 0.000208647
1278 591501420.000000 325.444000 0.000205875
1279 591501500.000000 325.560500 0.00020364
1280 591501580.000000 325.674500 0.000203014
1281 591501660.000000 325.791000 0.000204475
1282 591501740.000000 325.904500 0.000207187
1283 591501820.000000 326.019000 0.000209481
1284 591501900.000000 326.136000 0.000210733
1285 591501980.000000 326.248000 0.000210256
1286 591502060.000000 326.366000 0.000208379
1287 591502140.000000 326.479000 0.000206054
1288 591502220.000000 326.597500 0.000204266
1289 591502300.000000 326.710500 0.000203849
1290 591502380.000000 326.828000 0.000204922
1291 591502460.000000 326.942500 0.000206948
1292 591502540.000000 327.059000 0.000208796
1293 591502620.000000 327.175000 0.00020966
1294 591502700.000000 327.289000 0.000209362
1295 591502780.000000 327.406500 0.000208289
1296 591502860.000000 327.520000 0.00020671
1297 591502940.000000 327.639000 0.000205369
1298 591503020.000000 327.752000 0.000204713
1299 591503100.000000 327.870000 0.00020519
1300 591503180.000000 327.985000 0.000206352
1301 591503260.000000 328.098500 0.000207604
1302 591503340.000000 328.215500 0.000208438
1303 591503420.000000 328.331000 0.000208736
1304 591503500.000000 328.446000 0.000208468
1305 591503580.000000 328.561500 0.000207634
1306 591503660.000000 328.677500 0.000206382
1307 591503740.000000 328.793500 0.000205428
1308 591503820.000000 328.912000 0.00020513
1309 591503900.000000 329.025500 0.000205428
1310 591503980.000000 329.144500 0.000206293
1311 591504060.000000 329.258500 0.000207544
1312 591504140.000000 329.373000 0.000208528
1313 591504220.000000 329.489000 0.000209034
1314 591504300.000000 329.603500 0.000208528
1315 591504380.000000 329.721500 0.000207276
1316 591504460.000000 329.832500 0.000205846
1317 591504540.000000 329.949000 0.000204713
1318 591504620.000000 330.062000 0.000204415
1319 591504700.000000 330.181000 0.00020522
1320 591504780.000000 330.294500 0.000206829
1321 591504860.000000 330.411000 0.000208528
1322 591504940.000000 330.523000 0.000209601
1323 591505020.000000 330.641000 0.000209332
1324 591505100.000000 330.757500 0.000207842
1325 591505180.000000 330.872500 0.000205965
1326 591505260.000000 330.986500 0.000204326
1327 591505340.000000 331.102500 0.00020373
1328 591505420.000000 331.217500 0.000204773
1329 591505500.000000 331.330500 0.00020665
1330 591505580.000000 331.446500 0.000208707
1331 591505660.000000 331.561500 0.00020969
1332 591505740.000000 331.679000 0.000209332
1333 591505820.000000 331.793500 0.000207783
1334 591505900.000000 331.910500 0.000205965
1335 591505980.000000 332.024500 0.000204326
1336 591506060.000000 332.140000 0.000203789
1337 591506140.000000 332.257000 0.000204862
1338 591506220.000000 332.369500 0.000206769
1339 591506300.000000 332.489000 0.000208558
1340 591506380.000000 332.600500 0.000209273
1341 591506460.000000 332.719500 0.000208826
1342 591506540.000000 332.831000 0.000207485
1343 591506620.000000 332.950000 0.000205935
1344 591506700.000000 333.065000 0.000204952
1345 591506780.000000 333.180500 0.000204832
1346 591506860.000000 333.297000 0.000205548
1347 591506940.000000 333.410000 0.000206769
1348 591507020.000000 333.526500 0.000207932
1349 591507100.000000 333.641500 0.00020817
1350 591507180.000000 333.757000 0.000207634
1351 591507260.000000 333.873500 0.000206859
1352 591507340.000000 333.989500 0.000206382
1353 591507420.000000 334.105000 0.000206293
1354 591507500.000000 334.223000 0.000206233
1355 591507580.000000 334.336500 0.000206263
1356 591507660.000000 334.453500 0.000206442
1357 591507740.000000 334.567500 0.00020665
1358 591507820.000000 334.683500 0.000206382
1359 591507900.000000 334.798500 0.000206024
1360 591507980.000000 334.912500 0.000206501
