# SAMPLE
FTS continuous move, 150 GHz source, no bandpass filter; rect horn on source, 
rectangular source on detector
682 590070780.000000 256.620500 0.000202985
683 590070860.000000 256.738000 0.000203044
684 590070940.000000 256.851000 0.000202687
685 590071020.000000 256.968500 0.000202299
686 590071100.000000 257.082000 0.000201941
687 590071180.000000 257.200000 0.000201792
688 590071260.000000 257.314000 0.000202001
689 590071340.000000 257.431000 0.000202478
690 590071420.000000 257.546000 0.000203044
691 590071500.000000 257.662000 0.000203193
692 590071580.000000 257.779000 0.000203134
693 590071660.000000 257.894000 0.000202716
694 590071740.000000 258.011500 0.000202269
695 590071820.000000 258.126000 0.000201822
696 590071900.000000 258.243500 0.000201524
697 590071980.000000 258.357000 0.000201912
698 590072060.000000 258.474000 0.000202448
699 590072140.000000 258.586500 0.000202895
700 590072220.000000 258.703500 0.000203402
701 590072300.000000 258.818000 0.000203372
702 590072380.000000 258.934000 0.000202955
703 590072460.000000 259.049000 0.00020221
704 590072540.000000 259.163000 0.000201614
705 590072620.000000 259.280000 0.000201345
706 590072700.000000 259.391500 0.000201614
707 590072780.000000 259.511000 0.00020218
708 590072860.000000 259.623500 0.000202925
709 590072940.000000 259.742500 0.000203432
710 590073020.000000 259.853500 0.000203491
711 590073100.000000 259.968000 0.000203014
712 590073180.000000 260.085000 0.000202299
713 590073260.000000 260.202000 0.000201614
714 590073340.000000 260.316000 0.000201316
715 590073420.000000 260.429500 0.000201435
716 590073500.000000 260.549000 0.000202031
717 590073580.000000 260.662500 0.000202836
718 590073660.000000 260.778500 0.000203432
719 590073740.000000 260.892500 0.000203461
720 590073820.000000 261.008000 0.000203044
721 590073900.000000 261.124500 0.000202299
722 590073980.000000 261.239500 0.000201614
723 590074060.000000 261.355000 0.000201286
724 590074140.000000 261.468500 0.000201316
725 590074220.000000 261.586000 0.000201912
726 590074300.000000 261.700000 0.000202627
727 590074380.000000 261.816500 0.000203223
728 590074460.000000 261.931500 0.000203402
729 590074540.000000 262.047500 0.000203104
730 590074620.000000 262.162500 0.000202448
731 590074700.000000 262.278500 0.000201733
732 590074780.000000 262.394000 0.000201256
733 590074860.000000 262.509000 0.000201375
734 590074940.000000 262.625000 0.000201882
735 590075020.000000 262.739500 0.000202567
736 590075100.000000 262.857500 0.000203193
737 590075180.000000 262.970500 0.000203372
738 590075260.000000 263.089000 0.000203044
739 590075340.000000 263.201500 0.000202478
740 590075420.000000 263.320000 0.000201792
741 590075500.000000 263.435000 0.000201435
742 590075580.000000 263.549500 0.000201375
743 590075660.000000 263.666000 0.000201763
744 590075740.000000 263.779500 0.000202418
745 590075820.000000 263.896500 0.000202895
746 590075900.000000 264.011000 0.000203193
747 590075980.000000 264.126500 0.000203014
748 590076060.000000 264.240500 0.000202508
749 590076140.000000 264.356000 0.000202001
750 590076220.000000 264.471000 0.000201703
751 590076300.000000 264.587000 0.000201643
752 590076380.000000 264.703000 0.000201912
753 590076460.000000 264.818000 0.000202329
754 590076540.000000 264.933000 0.000202657
755 590076620.000000 265.050000 0.000202865
756 590076700.000000 265.163500 0.000202895
757 590076780.000000 265.279000 0.000202597
758 590076860.000000 265.395000 0.00020215
759 590076940.000000 265.511000 0.000201882
760 590077020.000000 265.628500 0.000201763
761 590077100.000000 265.740500 0.000201852
762 590077180.000000 265.856000 0.000202031
763 590077260.000000 265.973000 0.000202359
764 590077340.000000 266.089500 0.000202657
765 590077420.000000 266.204000 0.000202687
766 590077500.000000 266.319500 0.000202657
767 590077580.000000 266.434500 0.000202418
768 590077660.000000 266.551500 0.00020218
769 590077740.000000 266.668000 0.000201882
770 590077820.000000 266.781000 0.000201673
771 590077900.000000 266.898500 0.000201763
772 590077980.000000 267.011500 0.000202031
773 590078060.000000 267.128500 0.000202359
774 590078140.000000 267.243500 0.000202567
775 590078220.000000 267.358500 0.000202597
776 590078300.000000 267.474500 0.000202597
777 590078380.000000 267.589500 0.000202418
778 590078460.000000 267.706500 0.000202001
779 590078540.000000 267.823000 0.000201792
780 590078620.000000 267.938500 0.000201614
781 590078700.000000 268.054500 0.000201852
782 590078780.000000 268.171000 0.00020215
783 590078860.000000 268.286500 0.000202448
784 590078940.000000 268.404500 0.000202657
785 590079020.000000 268.517500 0.000202716
786 590079100.000000 268.635500 0.000202508
787 590079180.000000 268.747500 0.000202061
788 590079260.000000 268.864000 0.000201792
789 590079340.000000 268.979500 0.000201554
790 590079420.000000 269.093000 0.000201763
791 590079500.000000 269.210500 0.000201882
792 590079580.000000 269.322500 0.000202269
793 590079660.000000 269.441000 0.000202657
794 590079740.000000 269.554500 0.000202776
795 590079820.000000 269.671000 0.000202716
796 590079900.000000 269.786000 0.000202269
797 590079980.000000 269.903000 0.000201733
798 590080060.000000 270.016500 0.000201494
799 590080140.000000 270.133000 0.000201494
800 590080221.000000 270.245500 0.000201763
801 590080300.000000 270.360000 0.00020218
802 590080380.000000 270.477000 0.000202418
803 590080460.000000 270.592500 0.000202716
804 590080540.000000 270.708000 0.000202597
805 590080620.000000 270.822500 0.000202299
806 590080700.000000 270.939000 0.000201941
807 590080780.000000 271.055000 0.000201673
808 590080860.000000 271.170500 0.000201554
809 590080940.000000 271.285500 0.000201643
810 590081020.000000 271.401500 0.000201941
811 590081100.000000 271.517000 0.000202448
812 590081180.000000 271.632000 0.000202627
813 590081260.000000 271.749500 0.000202627
814 590081340.000000 271.862000 0.000202359
815 590081420.000000 271.981000 0.000202061
816 590081500.000000 272.093500 0.000201763
817 590081580.000000 272.211000 0.000201703
818 590081660.000000 272.322500 0.000201614
819 590081740.000000 272.441000 0.000201882
820 590081820.000000 272.555500 0.00020212
821 590081900.000000 272.670500 0.000202359
822 590081980.000000 272.788000 0.000202567
823 590082060.000000 272.901000 0.000202478
824 590082140.000000 273.019500 0.000202269
825 590082220.000000 273.135000 0.000202061
826 590082300.000000 273.251000 0.000201822
827 590082380.000000 273.366500 0.000201643
828 590082460.000000 273.481500 0.000201703
829 590082540.000000 273.597000 0.000201971
830 590082620.000000 273.714000 0.000202299
831 590082700.000000 273.827500 0.000202448
832 590082780.000000 273.943500 0.000202687
833 590082860.000000 274.059500 0.000202567
834 590082940.000000 274.173500 0.000202269
835 590083020.000000 274.290500 0.000201971
836 590083100.000000 274.402500 0.000201584
837 590083180.000000 274.521000 0.000201494
838 590083260.000000 274.633000 0.000201584
839 590083340.000000 274.750500 0.000201941
840 590083420.000000 274.863000 0.000202239
841 590083500.000000 274.981000 0.000202627
842 590083580.000000 275.096000 0.000202716
843 590083660.000000 275.210500 0.000202478
844 590083740.000000 275.326000 0.000202061
845 590083820.000000 275.440500 0.000201673
846 590083900.000000 275.558500 0.000201375
847 590083980.000000 275.674500 0.000201465
848 590084060.000000 275.790500 0.000201763
849 590084140.000000 275.906500 0.000202329
850 590084220.000000 276.021000 0.000202716
851 590084300.000000 276.135500 0.000202895
852 590084380.000000 276.250500 0.000202627
853 590084460.000000 276.365000 0.00020218
854 590084540.000000 276.483500 0.000201643
855 590084620.000000 276.596500 0.000201286
856 590084700.000000 276.712000 0.000201375
857 590084780.000000 276.831500 0.000201703
858 590084860.000000 276.943500 0.00020215
859 590084940.000000 277.062000 0.000202657
860 590085020.000000 277.175000 0.000202865
861 590085100.000000 277.292000 0.000202687
862 590085180.000000 277.408500 0.000202239
863 590085260.000000 277.523000 0.000201763
864 590085340.000000 277.638000 0.000201435
865 590085420.000000 277.751500 0.000201345
866 590085500.000000 277.868500 0.000201614
867 590085580.000000 277.985000 0.00020212
868 590085660.000000 278.102000 0.000202627
869 590085740.000000 278.218000 0.000202865
870 590085820.000000 278.334000 0.000202746
871 590085900.000000 278.450000 0.000202359
872 590085980.000000 278.566000 0.000201792
873 590086060.000000 278.682000 0.000201465
874 590086140.000000 278.798000 0.000201345
875 590086220.000000 278.912500 0.000201494
876 590086300.000000 279.028000 0.000201941
877 590086380.000000 279.143000 0.000202508
878 590086460.000000 279.256500 0.000202806
879 590086540.000000 279.374500 0.000202836
880 590086620.000000 279.485500 0.000202389
881 590086700.000000 279.605000 0.000202031
882 590086780.000000 279.717000 0.000201584
883 590086860.000000 279.835500 0.000201345
884 590086940.000000 279.947500 0.000201465
885 590087020.000000 280.066000 0.000201941
886 590087100.000000 280.181000 0.000202478
887 590087180.000000 280.295000 0.000202746
888 590087260.000000 280.412000 0.000202746
889 590087340.000000 280.524500 0.000202508
890 590087420.000000 280.642500 0.00020209
891 590087500.000000 280.756500 0.000201584
892 590087580.000000 280.873000 0.000201345
893 590087660.000000 280.988000 0.000201554
894 590087740.000000 281.104500 0.000201941
895 590087820.000000 281.219500 0.000202448
896 590087900.000000 281.334000 0.000202746
897 590087980.000000 281.451500 0.000202687
898 590088060.000000 281.564500 0.000202418
899 590088140.000000 281.682000 0.000202001
900 590088220.000000 281.794000 0.000201673
901 590088300.000000 281.913500 0.000201494
902 590088380.000000 282.025000 0.000201733
903 590088460.000000 282.144000 0.00020212
904 590088540.000000 282.255000 0.000202448
905 590088620.000000 282.374500 0.000202627
906 590088700.000000 282.487500 0.000202448
907 590088780.000000 282.603500 0.00020209
908 590088860.000000 282.719500 0.000201882
909 590088940.000000 282.833000 0.000201554
910 590089020.000000 282.951000 0.000201763
911 590089100.000000 283.066000 0.00020212
912 590089180.000000 283.183000 0.000202567
913 590089260.000000 283.298500 0.000202687
914 590089340.000000 283.414500 0.000202478
915 590089420.000000 283.530000 0.000202001
916 590089500.000000 283.645000 0.000201733
917 590089580.000000 283.761000 0.000201465
918 590089660.000000 283.877000 0.000201614
919 590089740.000000 283.990500 0.000202001
920 590089820.000000 284.106500 0.000202567
921 590089900.000000 284.222000 0.000202985
922 590089980.000000 284.336500 0.000202776
923 590090060.000000 284.452000 0.00020215
924 590090140.000000 284.565500 0.000201375
925 590090220.000000 284.684000 0.000201077
926 590090300.000000 284.796000 0.000201167
927 590090380.000000 284.915000 0.000201673
928 590090460.000000 285.027000 0.000202478
929 590090540.000000 285.143500 0.000203283
930 590090620.000000 285.257500 0.000203521
931 590090700.000000 285.372500 0.000202776
932 590090780.000000 285.489500 0.000201733
933 590090860.000000 285.603000 0.000200779
934 590090940.000000 285.720000 0.000200571
935 590091020.000000 285.834500 0.000200898
936 590091100.000000 285.953500 0.000201941
937 590091180.000000 286.069500 0.000203163
938 590091260.000000 286.185500 0.000204117
939 590091340.000000 286.299000 0.000203908
940 590091420.000000 286.415000 0.000202716
941 590091500.000000 286.532500 0.000201077
942 590091580.000000 286.645000 0.000200153
943 590091660.000000 286.760500 0.000199855
944 590091740.000000 286.876000 0.00020069
945 590091820.000000 286.992500 0.00020215
946 590091900.000000 287.107500 0.000203819
947 590091980.000000 287.223000 0.000204683
948 590092060.000000 287.338500 0.000204177
949 590092140.000000 287.455500 0.000202478
950 590092220.000000 287.570000 0.0002006
951 590092300.000000 287.686000 0.000199468
952 590092380.000000 287.800500 0.000199527
953 590092460.000000 287.916000 0.00020066
954 590092540.000000 288.031000 0.000202538
955 590092620.000000 288.146500 0.000204415
956 590092700.000000 288.265000 0.00020513
957 590092780.000000 288.378000 0.000204087
958 590092860.000000 288.497500 0.000202031
959 590092940.000000 288.611500 0.000200094
960 590093020.000000 288.728500 0.00019908
961 590093100.000000 288.844500 0.000199468
962 590093180.000000 288.958000 0.000200869
963 590093260.000000 289.075500 0.000203014
964 590093340.000000 289.188000 0.000204862
965 590093420.000000 289.305500 0.00020522
966 590093500.000000 289.419500 0.000203968
967 590093580.000000 289.548000 0.000201465
968 590093660.000000 289.658000 0.000199647
969 590093740.000000 289.770500 0.000198931
970 590093820.000000 289.880000 0.000199468
971 590093900.000000 289.997000 0.000201167
972 590093980.000000 290.111500 0.000203193
973 590094060.000000 290.227500 0.000204892
974 590094140.000000 290.342500 0.000205071
975 590094220.000000 290.455500 0.00020367
976 590094300.000000 290.572500 0.000201643
977 590094380.000000 290.686500 0.000199915
978 590094460.000000 290.803000 0.000199259
979 590094540.000000 290.916000 0.000199617
980 590094620.000000 291.035500 0.000201256
981 590094700.000000 291.150000 0.000203163
982 590094780.000000 291.266000 0.000204594
983 590094860.000000 291.382000 0.000204564
984 590094940.000000 291.496500 0.000203253
985 590095020.000000 291.613500 0.000201524
986 590095100.000000 291.726000 0.000200243
987 590095180.000000 291.844500 0.000199736
988 590095260.000000 291.959500 0.000200243
989 590095340.000000 292.075000 0.000201405
990 590095420.000000 292.187000 0.000202925
991 590095500.000000 292.307000 0.000203968
992 590095580.000000 292.421000 0.000203789
993 590095660.000000 292.536500 0.000202925
994 590095740.000000 292.650500 0.000201733
995 590095820.000000 292.767000 0.000200898
996 590095900.000000 292.880500 0.000200451
997 590095980.000000 292.994000 0.000200541
998 590096060.000000 293.112500 0.000201345
999 590096140.000000 293.225500 0.000202269
1000 590096220.000000 293.344000 0.000202985
1001 590096300.000000 293.459500 0.000203104
1002 590096380.000000 293.576000 0.000202776
1003 590096460.000000 293.692500 0.000202299
1004 590096540.000000 293.808000 0.000201673
1005 590096620.000000 293.919000 0.000201226
1006 590096700.000000 294.037000 0.000200928
1007 590096780.000000 294.153000 0.000201047
1008 590096860.000000 294.266500 0.000201435
1009 590096940.000000 294.382500 0.000201852
1010 590097020.000000 294.497000 0.000202448
1011 590097100.000000 294.614000 0.000202776
1012 590097180.000000 294.727500 0.000202776
1013 590097260.000000 294.843000 0.000202538
1014 590097340.000000 294.958500 0.000201852
1015 590097420.000000 295.071500 0.000201077
1016 590097500.000000 295.188000 0.000200571
1017 590097580.000000 295.304000 0.000200511
1018 590097660.000000 295.417000 0.000201018
1019 590097740.000000 295.532500 0.000201852
1020 590097820.000000 295.647000 0.000202865
1021 590097900.000000 295.763500 0.000203521
1022 590097980.000000 295.881000 0.000203372
1023 590098060.000000 295.995000 0.000202359
1024 590098140.000000 296.112500 0.000201107
1025 590098220.000000 296.227000 0.000200064
1026 590098300.000000 296.345000 0.000199617
1027 590098380.000000 296.459000 0.000200273
1028 590098460.000000 296.576000 0.000201614
1029 590098540.000000 296.690000 0.000203134
1030 590098620.000000 296.805500 0.000204028
1031 590098700.000000 296.923000 0.000203849
1032 590098780.000000 297.035000 0.000202776
1033 590098860.000000 297.153500 0.000201137
1034 590098940.000000 297.267000 0.000199587
1035 590099020.000000 297.384000 0.00019908
1036 590099100.000000 297.499000 0.000199706
1037 590099180.000000 297.615000 0.000201375
1038 590099260.000000 297.732000 0.000203283
1039 590099340.000000 297.845500 0.000204385
1040 590099420.000000 297.961000 0.000204206
1041 590099500.000000 298.075500 0.000202776
1042 590099580.000000 298.193500 0.000200898
1043 590099660.000000 298.307000 0.000199259
1044 590099740.000000 298.424000 0.000198723
1045 590099820.000000 298.537000 0.000199468
1046 590099900.000000 298.656000 0.000201256
1047 590099980.000000 298.767500 0.000203253
1048 590100060.000000 298.888000 0.000204385
1049 590100140.000000 299.003500 0.000204296
1050 590100220.000000 299.116500 0.000202955
1051 590100300.000000 299.234000 0.000200898
1052 590100380.000000 299.347500 0.0001992
1053 590100460.000000 299.464000 0.000198604
1054 590100540.000000 299.578000 0.000199378
1055 590100620.000000 299.693500 0.000201047
1056 590100700.000000 299.808000 0.000203044
1057 590100780.000000 299.926000 0.000204296
1058 590100860.000000 300.038000 0.000204206
1059 590100940.000000 300.155500 0.000203134
1060 590101020.000000 300.268500 0.000201047
1061 590101100.000000 300.385500 0.000199378
1062 590101180.000000 300.499000 0.000198574
1063 590101260.000000 300.614500 0.00019908
1064 590101340.000000 300.729500 0.000200749
1065 590101420.000000 300.845000 0.000202716
1066 590101500.000000 300.963000 0.000204087
1067 590101580.000000 301.076500 0.000204266
1068 590101660.000000 301.195000 0.000203044
1069 590101740.000000 301.307500 0.000201256
1070 590101820.000000 301.426500 0.000199557
1071 590101900.000000 301.539500 0.000198663
1072 590101980.000000 301.656000 0.000198961
1073 590102060.000000 301.772000 0.000200451
1074 590102140.000000 301.884500 0.000202418
1075 590102220.000000 302.002000 0.000203849
1076 590102300.000000 302.114500 0.000204147
1077 590102380.000000 302.234500 0.000203193
1078 590102460.000000 302.347000 0.000201375
1079 590102540.000000 302.465500 0.000199647
1080 590102620.000000 302.578500 0.000198544
1081 590102700.000000 302.696500 0.000198842
1082 590102780.000000 302.811000 0.000200273
1083 590102860.000000 302.924000 0.00020209
1084 590102940.000000 303.039500 0.00020367
1085 590103020.000000 303.155000 0.000204087
1086 590103100.000000 303.273000 0.000203312
1087 590103180.000000 303.385000 0.000201554
1088 590103260.000000 303.501000 0.000199617
1089 590103340.000000 303.617500 0.000198544
1090 590103420.000000 303.733500 0.000198753
1091 590103500.000000 303.849000 0.000200183
1092 590103580.000000 303.965500 0.000202061
1093 590103660.000000 304.080500 0.00020361
1094 590103740.000000 304.195500 0.000203938
1095 590103820.000000 304.310000 0.000203044
1096 590103900.000000 304.424500 0.000201375
1097 590103980.000000 304.540000 0.000199468
1098 590104060.000000 304.654000 0.000198633
1099 590104140.000000 304.771500 0.000199051
1100 590104220.000000 304.884000 0.000200332
1101 590104300.000000 305.002500 0.00020215
1102 590104380.000000 305.115000 0.000203312
1103 590104460.000000 305.231500 0.00020361
1104 590104540.000000 305.345000 0.000202716
1105 590104620.000000 305.461000 0.000200988
1106 590104700.000000 305.576500 0.000199438
1107 590104780.000000 305.689000 0.000198753
1108 590104860.000000 305.806000 0.000199498
1109 590104940.000000 305.918500 0.000200749
1110 590105020.000000 306.036500 0.00020215
1111 590105100.000000 306.150500 0.000203014
1112 590105180.000000 306.268500 0.000202895
1113 590105260.000000 306.382500 0.000201852
1114 590105340.000000 306.499000 0.000200422
1115 590105420.000000 306.613500 0.000199378
1116 590105500.000000 306.730500 0.00019917
1117 590105580.000000 306.847500 0.000200034
1118 590105660.000000 306.961500 0.000201316
1119 590105740.000000 307.079000 0.00020221
1120 590105820.000000 307.192000 0.000202597
1121 590105900.000000 307.310500 0.000202061
1122 590105980.000000 307.423000 0.000200898
1123 590106060.000000 307.541000 0.000199885
1124 590106140.000000 307.656500 0.000199438
1125 590106220.000000 307.771500 0.000200034
1126 590106300.000000 307.888000 0.000201018
1127 590106380.000000 308.002000 0.000201763
1128 590106460.000000 308.119000 0.00020212
1129 590106540.000000 308.233000 0.000201792
1130 590106620.000000 308.348500 0.000200988
1131 590106700.000000 308.463500 0.000200064
1132 590106780.000000 308.581500 0.000199736
1133 590106860.000000 308.698000 0.000199975
1134 590106940.000000 308.811500 0.000200898
1135 590107020.000000 308.925500 0.000201763
1136 590107100.000000 309.043000 0.000201971
1137 590107180.000000 309.160000 0.000201643
1138 590107260.000000 309.273000 0.000200809
1139 590107340.000000 309.390000 0.000199945
1140 590107420.000000 309.503000 0.000199408
1141 590107500.000000 309.621500 0.000199736
1142 590107580.000000 309.732500 0.00020066
1143 590107660.000000 309.851000 0.000201703
1144 590107740.000000 309.963000 0.000202329
1145 590107820.000000 310.082000 0.000201941
1146 590107900.000000 310.194000 0.000201018
1147 590107980.000000 310.312000 0.000199945
1148 590108060.000000 310.424500 0.000199289
1149 590108140.000000 310.540500 0.000199319
1150 590108220.000000 310.656000 0.000200094
1151 590108300.000000 310.769000 0.000201316
1152 590108380.000000 310.886500 0.000202299
1153 590108460.000000 310.999500 0.000202269
1154 590108540.000000 311.118000 0.000201614
1155 590108620.000000 311.230000 0.000200332
1156 590108700.000000 311.349000 0.000199378
1157 590108780.000000 311.462500 0.000199021
1158 590108860.000000 311.581000 0.000199498
1159 590108940.000000 311.696500 0.000200749
1160 590109020.000000 311.810000 0.000201912
1161 590109100.000000 311.927000 0.000202418
1162 590109180.000000 312.039500 0.000201912
1163 590109260.000000 312.158500 0.00020069
1164 590109340.000000 312.270000 0.000199706
1165 590109420.000000 312.389000 0.00019917
1166 590109500.000000 312.501000 0.000199229
1167 590109580.000000 312.620500 0.000200094
1168 590109660.000000 312.735500 0.000201256
1169 590109740.000000 312.850500 0.000202031
1170 590109820.000000 312.966000 0.000201882
1171 590109900.000000 313.079500 0.000201077
1172 590109980.000000 313.196500 0.000199975
1173 590110060.000000 313.308000 0.000199378
1174 590110140.000000 313.427000 0.000199319
1175 590110220.000000 313.542000 0.000199796
1176 590110300.000000 313.658500 0.000200809
1177 590110380.000000 313.772000 0.000201643
1178 590110460.000000 313.889500 0.000201733
1179 590110540.000000 314.006000 0.000201137
1180 590110620.000000 314.121000 0.000200153
1181 590110700.000000 314.235500 0.000199468
1182 590110780.000000 314.349000 0.000199319
1183 590110860.000000 314.467500 0.000199915
1184 590110940.000000 314.577000 0.00020066
1185 590111020.000000 314.696500 0.000201286
1186 590111100.000000 314.809000 0.000201584
1187 590111180.000000 314.927000 0.000201107
1188 590111260.000000 315.040000 0.000200183
1189 590111340.000000 315.156000 0.000199349
1190 590111420.000000 315.270000 0.00019908
1191 590111500.000000 315.385000 0.000199647
1192 590111580.000000 315.501500 0.0002006
1193 590111660.000000 315.615000 0.000201375
1194 590111740.000000 315.731500 0.000201733
1195 590111820.000000 315.843000 0.000201345
1196 590111900.000000 315.960500 0.000200213
1197 590111980.000000 316.073000 0.00019908
1198 590112060.000000 316.191500 0.000198693
1199 590112140.000000 316.306500 0.000199051
1200 590112220.000000 316.422000 0.000199975
1201 590112300.000000 316.538500 0.000201167
1202 590112380.000000 316.653500 0.000201912
1203 590112460.000000 316.770000 0.000201882
1204 590112540.000000 316.883000 0.000200988
1205 590112620.000000 317.001500 0.000199527
1206 590112700.000000 317.114500 0.000198425
1207 590112780.000000 317.234000 0.000198216
1208 590112860.000000 317.345500 0.000199021
1209 590112940.000000 317.466000 0.000200213
1210 590113020.000000 317.580000 0.000201584
1211 590113100.000000 317.695500 0.000202269
1212 590113180.000000 317.811000 0.000201912
1213 590113260.000000 317.925500 0.00020066
1214 590113340.000000 318.042500 0.000198961
1215 590113420.000000 318.156000 0.000197978
1216 590113500.000000 318.273000 0.000197948
1217 590113580.000000 318.387000 0.000198812
1218 590113660.000000 318.505500 0.000200362
1219 590113740.000000 318.619500 0.000201643
1220 590113820.000000 318.736000 0.000202359
1221 590113900.000000 318.851500 0.000202001
1222 590113980.000000 318.969000 0.000200571
1223 590114060.000000 319.086000 0.000198961
1224 590114140.000000 319.198000 0.000197859
1225 590114220.000000 319.315500 0.000197829
1226 590114300.000000 319.428500 0.000198574
1227 590114380.000000 319.546500 0.000200124
1228 590114460.000000 319.657500 0.000201494
1229 590114540.000000 319.774000 0.000202359
1230 590114620.000000 319.888500 0.00020221
1231 590114700.000000 320.007500 0.000200898
1232 590114780.000000 320.118000 0.0001992
1233 590114860.000000 320.234500 0.000197859
1234 590114940.000000 320.349500 0.000197233
1235 590115020.000000 320.466000 0.000197948
1236 590115100.000000 320.580000 0.000199468
1237 590115180.000000 320.696000 0.000201316
1238 590115260.000000 320.811000 0.000202538
1239 590115340.000000 320.923000 0.000202538
1240 590115420.000000 321.041000 0.000201375
1241 590115500.000000 321.155000 0.000199647
1242 590115580.000000 321.268500 0.000197829
1243 590115660.000000 321.383500 0.000196845
1244 590115740.000000 321.502000 0.000197233
1245 590115820.000000 321.618500 0.000198842
1246 590115900.000000 321.733500 0.000200898
1247 590115980.000000 321.850500 0.000202716
1248 590116060.000000 321.965000 0.000203044
1249 590116140.000000 322.081000 0.000201882
1250 590116220.000000 322.196000 0.000199885
1251 590116300.000000 322.312000 0.000197531
1252 590116380.000000 322.426000 0.00019619
1253 590116460.000000 322.544500 0.000196637
1254 590116540.000000 322.657500 0.000198365
1255 590116620.000000 322.776000 0.000200869
1256 590116700.000000 322.889500 0.000203044
1257 590116780.000000 323.005500 0.000203521
1258 590116860.000000 323.121000 0.00020221
1259 590116940.000000 323.236000 0.000200004
1260 590117020.000000 323.352500 0.000197292
1261 590117100.000000 323.464000 0.000195802
1262 590117180.000000 323.583000 0.00019613
1263 590117260.000000 323.696500 0.000198097
1264 590117340.000000 323.815500 0.000201018
1265 590117420.000000 323.929500 0.000203253
1266 590117500.000000 324.045500 0.0002037
1267 590117580.000000 324.160000 0.000202239
1268 590117660.000000 324.276000 0.000199736
1269 590117740.000000 324.394000 0.000197113
1270 590117820.000000 324.506000 0.000195653
1271 590117900.000000 324.622000 0.0001961
1272 590117980.000000 324.734500 0.000198186
1273 590118060.000000 324.853500 0.000200928
1274 590118140.000000 324.967500 0.000203044
1275 590118220.000000 325.083000 0.000203312
1276 590118300.000000 325.195000 0.000202001
1277 590118380.000000 325.313500 0.000199676
1278 590118460.000000 325.428500 0.000197263
1279 590118540.000000 325.542000 0.0001961
1280 590118620.000000 325.655500 0.000196547
1281 590118700.000000 325.771000 0.000198335
1282 590118781.000000 325.888500 0.00020063
1283 590118860.000000 326.001000 0.00020221
1284 590118940.000000 326.117500 0.000202538
1285 590119020.000000 326.230000 0.000201465
1286 590119100.000000 326.346000 0.000199647
1287 590119180.000000 326.460500 0.000198008
1288 590119260.000000 326.578500 0.000197113
1289 590119340.000000 326.694500 0.000197233
1290 590119420.000000 326.809000 0.000198335
1291 590119500.000000 326.925500 0.000199915
1292 590119580.000000 327.039000 0.000201137
1293 590119660.000000 327.157000 0.000201435
1294 590119740.000000 327.270000 0.000200869
1295 590119820.000000 327.388500 0.000199885
1296 590119900.000000 327.501500 0.000198961
1297 590119980.000000 327.621000 0.000198276
1298 590120060.000000 327.734000 0.000198097
1299 590120140.000000 327.851500 0.000198365
1300 590120220.000000 327.967000 0.00019911
1301 590120300.000000 328.081500 0.000199796
1302 590120380.000000 328.197500 0.000200302
1303 590120460.000000 328.313000 0.000200511
1304 590120540.000000 328.427500 0.000200511
1305 590120620.000000 328.544000 0.000200213
1306 590120700.000000 328.659500 0.000199617
1307 590120780.000000 328.776500 0.000198574
1308 590120860.000000 328.894000 0.000197978
1309 590120940.000000 329.008000 0.000197859
1310 590121020.000000 329.125000 0.000198395
1311 590121100.000000 329.240500 0.000199319
1312 590121180.000000 329.356000 0.000200392
1313 590121260.000000 329.473000 0.000201465
1314 590121340.000000 329.584000 0.000201554
1315 590121420.000000 329.699500 0.000200511
1316 590121500.000000 329.814500 0.000198842
1317 590121580.000000 329.933000 0.000197263
1318 590121660.000000 330.044500 0.000196666
1319 590121740.000000 330.162000 0.000197203
1320 590121820.000000 330.276500 0.000198812
1321 590121900.000000 330.393000 0.000200809
1322 590121980.000000 330.507000 0.00020221
1323 590122060.000000 330.622000 0.000202329
1324 590122140.000000 330.740000 0.000200928
1325 590122220.000000 330.855000 0.000198872
1326 590122300.000000 330.969000 0.000196726
1327 590122380.000000 331.081000 0.000195802
1328 590122460.000000 331.199000 0.000196517
1329 590122540.000000 331.314000 0.000198604
1330 590122620.000000 331.430000 0.000201137
1331 590122700.000000 331.543500 0.000202746
1332 590122780.000000 331.659000 0.000202657
1333 590122860.000000 331.776000 0.000200958
1334 590122940.000000 331.892500 0.000198455
1335 590123020.000000 332.007000 0.000196368
1336 590123100.000000 332.122000 0.000195653
1337 590123180.000000 332.237500 0.000196666
1338 590123260.000000 332.352500 0.000198931
1339 590123340.000000 332.471000 0.000201405
1340 590123420.000000 332.583000 0.000202657
1341 590123500.000000 332.702000 0.00020221
1342 590123580.000000 332.814000 0.000200362
1343 590123660.000000 332.932500 0.000198157
1344 590123740.000000 333.047500 0.000196577
1345 590123820.000000 333.161500 0.000196249
1346 590123900.000000 333.279000 0.000197382
1347 590123980.000000 333.391000 0.000199229
1348 590124060.000000 333.509500 0.000201018
1349 590124140.000000 333.623000 0.000201852
1350 590124220.000000 333.739500 0.000201077
1351 590124300.000000 333.856000 0.000199438
1352 590124380.000000 333.971500 0.000198097
1353 590124460.000000 334.087500 0.00019759
1354 590124540.000000 334.203500 0.000197739
1355 590124620.000000 334.319500 0.000198395
1356 590124700.000000 334.436000 0.000199229
1357 590124780.000000 334.550500 0.000200183
1358 590124860.000000 334.665500 0.000200332
1359 590124940.000000 334.780500 0.000199527
1360 590125020.000000 334.895000 0.000198782
