# NO SAMPLE
FTS continuous move, 150 GHz source, no bandpass filter; rect horn on source, 
rectangular source on detector
682 589456840.000000 256.627000 0.000210972
683 589456920.000000 256.744000 0.000210912
684 589457000.000000 256.858000 0.000210703
685 589457080.000000 256.974500 0.000210316
686 589457160.000000 257.088500 0.000210137
687 589457240.000000 257.206000 0.000210048
688 589457320.000000 257.320500 0.000210167
689 589457400.000000 257.437500 0.000210584
690 589457480.000000 257.553500 0.000210912
691 589457560.000000 257.669000 0.00021121
692 589457640.000000 257.784500 0.000211091
693 589457720.000000 257.901000 0.000210882
694 589457800.000000 258.017000 0.000210286
695 589457880.000000 258.133000 0.000209899
696 589457960.000000 258.249000 0.000209809
697 589458040.000000 258.363000 0.000210018
698 589458120.000000 258.479000 0.000210465
699 589458200.000000 258.594500 0.000211031
700 589458280.000000 258.709000 0.000211419
701 589458360.000000 258.823500 0.000211359
702 589458440.000000 258.940000 0.000210942
703 589458520.000000 259.055500 0.000210286
704 589458600.000000 259.168000 0.000209779
705 589458680.000000 259.285000 0.000209481
706 589458760.000000 259.399500 0.000209779
707 589458840.000000 259.516000 0.000210286
708 589458920.000000 259.628500 0.000210942
709 589459000.000000 259.746500 0.000211329
710 589459080.000000 259.858500 0.000211389
711 589459160.000000 259.976000 0.000211001
712 589459240.000000 260.090000 0.000210286
713 589459320.000000 260.205000 0.00020975
714 589459400.000000 260.321500 0.000209332
715 589459480.000000 260.433500 0.000209541
716 589459560.000000 260.552000 0.000210167
717 589459640.000000 260.667000 0.000210823
718 589459720.000000 260.784500 0.000211299
719 589459800.000000 260.900500 0.000211389
720 589459880.000000 261.015500 0.000211001
721 589459960.000000 261.129500 0.000210316
722 589460040.000000 261.246500 0.00020963
723 589460120.000000 261.361500 0.000209243
724 589460200.000000 261.476000 0.000209422
725 589460280.000000 261.592000 0.000209958
726 589460360.000000 261.706000 0.000210644
727 589460440.000000 261.823500 0.00021127
728 589460520.000000 261.938000 0.000211359
729 589460600.000000 262.055000 0.000211031
730 589460680.000000 262.167000 0.000210405
731 589460760.000000 262.285500 0.00020963
732 589460840.000000 262.398500 0.000209362
733 589460920.000000 262.515500 0.000209332
734 589461000.000000 262.631500 0.000209928
735 589461080.000000 262.746000 0.000210703
736 589461160.000000 262.864000 0.00021121
737 589461240.000000 262.977000 0.00021127
738 589461320.000000 263.095500 0.000210972
739 589461400.000000 263.208000 0.000210495
740 589461480.000000 263.327000 0.000209869
741 589461560.000000 263.439500 0.000209422
742 589461640.000000 263.557500 0.000209481
743 589461720.000000 263.670500 0.000209839
744 589461800.000000 263.786500 0.000210465
745 589461880.000000 263.901000 0.000211031
746 589461960.000000 264.017500 0.00021118
747 589462040.000000 264.132000 0.000210912
748 589462120.000000 264.243500 0.000210495
749 589462200.000000 264.361500 0.000209928
750 589462280.000000 264.476500 0.00020966
751 589462360.000000 264.593000 0.00020972
752 589462440.000000 264.707500 0.000210018
753 589462520.000000 264.826000 0.000210376
754 589462600.000000 264.940000 0.000210733
755 589462680.000000 265.054500 0.000210912
756 589462760.000000 265.168000 0.000210703
757 589462840.000000 265.285000 0.000210525
758 589462920.000000 265.402500 0.000210078
759 589463000.000000 265.515000 0.000209869
760 589463080.000000 265.632000 0.000209869
761 589463160.000000 265.745000 0.000209928
762 589463240.000000 265.863500 0.000210227
763 589463320.000000 265.978500 0.000210495
764 589463400.000000 266.094000 0.000210614
765 589463480.000000 266.211000 0.000210703
766 589463560.000000 266.325500 0.000210495
767 589463640.000000 266.443000 0.000210376
768 589463720.000000 266.556500 0.000210286
769 589463800.000000 266.674500 0.000210137
770 589463880.000000 266.788500 0.000209958
771 589463960.000000 266.904500 0.000209988
772 589464040.000000 267.020000 0.000210197
773 589464120.000000 267.136500 0.000210376
774 589464200.000000 267.249000 0.000210525
775 589464280.000000 267.367000 0.000210614
776 589464360.000000 267.479500 0.000210614
777 589464440.000000 267.598000 0.000210525
778 589464520.000000 267.714500 0.000210197
779 589464600.000000 267.828500 0.000209958
780 589464680.000000 267.946500 0.000209779
781 589464760.000000 268.059500 0.000209899
782 589464840.000000 268.179000 0.000210078
783 589464920.000000 268.291500 0.000210316
784 589465000.000000 268.410500 0.000210703
785 589465080.000000 268.525500 0.000210852
786 589465160.000000 268.640500 0.000210703
787 589465240.000000 268.756000 0.000210286
788 589465320.000000 268.872000 0.000209839
789 589465400.000000 268.986000 0.00020966
790 589465480.000000 269.101500 0.00020975
791 589465560.000000 269.216000 0.000209988
792 589465640.000000 269.331500 0.000210286
793 589465720.000000 269.449500 0.000210644
794 589465800.000000 269.559500 0.000210912
795 589465880.000000 269.676000 0.000210703
796 589465960.000000 269.790500 0.000210346
797 589466040.000000 269.909000 0.000209809
798 589466120.000000 270.021000 0.000209511
799 589466200.000000 270.138000 0.000209511
800 589466280.000000 270.253000 0.00020963
801 589466360.000000 270.367500 0.000210197
802 589466440.000000 270.483500 0.000210614
803 589466520.000000 270.597000 0.000210912
804 589466600.000000 270.716500 0.000210644
805 589466680.000000 270.831000 0.000210316
806 589466760.000000 270.946500 0.000209928
807 589466840.000000 271.060000 0.000209601
808 589466920.000000 271.177500 0.000209541
809 589467000.000000 271.294000 0.00020969
810 589467080.000000 271.420500 0.000210078
811 589467160.000000 271.533500 0.000210584
812 589467240.000000 271.645500 0.000210823
813 589467320.000000 271.753500 0.000210674
814 589467400.000000 271.866500 0.000210376
815 589467480.000000 271.985000 0.000209988
816 589467560.000000 272.100000 0.00020972
817 589467640.000000 272.216000 0.000209541
818 589467720.000000 272.331000 0.00020969
819 589467800.000000 272.448000 0.000209928
820 589467880.000000 272.561500 0.000210316
821 589467960.000000 272.678500 0.000210554
822 589468040.000000 272.793500 0.000210525
823 589468120.000000 272.909500 0.000210405
824 589468200.000000 273.026500 0.000210197
825 589468280.000000 273.140000 0.000209988
826 589468360.000000 273.259500 0.000209779
827 589468440.000000 273.371500 0.00020972
828 589468520.000000 273.491000 0.000209899
829 589468600.000000 273.604000 0.000210137
830 589468680.000000 273.720500 0.000210405
831 589468760.000000 273.835500 0.000210584
832 589468840.000000 273.950000 0.000210525
833 589468920.000000 274.066500 0.000210465
834 589469000.000000 274.179000 0.000210227
835 589469080.000000 274.296500 0.000209958
836 589469160.000000 274.411000 0.000209779
837 589469240.000000 274.526000 0.00020966
838 589469320.000000 274.640500 0.000209869
839 589469400.000000 274.755500 0.000210197
840 589469480.000000 274.871500 0.000210495
841 589469560.000000 274.986500 0.000210614
842 589469640.000000 275.102000 0.000210584
843 589469720.000000 275.218500 0.000210405
844 589469800.000000 275.332000 0.000210048
845 589469880.000000 275.446500 0.000209869
846 589469960.000000 275.564000 0.000209511
847 589470040.000000 275.680500 0.00020966
848 589470120.000000 275.798500 0.000210048
849 589470200.000000 275.911500 0.000210376
850 589470280.000000 276.026500 0.000210733
851 589470360.000000 276.143000 0.000210793
852 589470440.000000 276.260000 0.000210554
853 589470520.000000 276.374000 0.000210078
854 589470600.000000 276.487000 0.00020966
855 589470680.000000 276.605000 0.000209481
856 589470760.000000 276.722000 0.000209511
857 589470840.000000 276.837500 0.000209958
858 589470920.000000 276.952000 0.000210376
859 589471000.000000 277.067000 0.000210703
860 589471080.000000 277.184000 0.000210823
861 589471160.000000 277.300000 0.000210525
862 589471240.000000 277.414500 0.000210078
863 589471320.000000 277.530500 0.00020963
864 589471400.000000 277.643500 0.000209422
865 589471480.000000 277.760500 0.000209541
866 589471560.000000 277.874500 0.000209869
867 589471640.000000 277.992000 0.000210435
868 589471720.000000 278.109500 0.000210733
869 589471800.000000 278.224000 0.000210852
870 589471880.000000 278.342500 0.000210465
871 589471960.000000 278.455500 0.000209958
872 589472040.000000 278.574000 0.00020963
873 589472120.000000 278.687500 0.000209452
874 589472200.000000 278.804500 0.000209571
875 589472280.000000 278.920000 0.000209958
876 589472360.000000 279.033500 0.000210435
877 589472440.000000 279.150500 0.000210644
878 589472520.000000 279.263000 0.000210584
879 589472600.000000 279.380500 0.000210316
880 589472680.000000 279.494000 0.000209958
881 589472760.000000 279.610000 0.00020963
882 589472840.000000 279.725500 0.000209511
883 589472920.000000 279.840500 0.00020966
884 589473000.000000 279.955000 0.000210078
885 589473080.000000 280.071000 0.000210346
886 589473160.000000 280.186000 0.000210495
887 589473240.000000 280.302000 0.000210376
888 589473320.000000 280.415500 0.000210107
889 589473400.000000 280.529500 0.000209988
890 589473480.000000 280.647000 0.00020972
891 589473560.000000 280.762500 0.000209869
892 589473640.000000 280.878500 0.000209988
893 589473720.000000 280.993000 0.000210227
894 589473800.000000 281.109500 0.000210435
895 589473880.000000 281.224500 0.000210465
896 589473960.000000 281.340500 0.000210227
897 589474040.000000 281.456500 0.000209869
898 589474120.000000 281.571000 0.000209601
899 589474200.000000 281.688500 0.00020963
900 589474280.000000 281.802000 0.000209839
901 589474360.000000 281.918000 0.000210286
902 589474440.000000 282.032500 0.000210584
903 589474520.000000 282.149500 0.000210584
904 589474600.000000 282.263500 0.000210286
905 589474680.000000 282.379500 0.000209869
906 589474760.000000 282.495000 0.000209511
907 589474840.000000 282.612500 0.000209452
908 589474920.000000 282.725500 0.00020966
909 589475000.000000 282.842500 0.000210018
910 589475080.000000 282.956500 0.000210644
911 589475160.000000 283.073000 0.000211061
912 589475240.000000 283.190500 0.000210882
913 589475320.000000 283.303500 0.000210227
914 589475400.000000 283.422500 0.000209481
915 589475480.000000 283.535000 0.000208975
916 589475560.000000 283.653500 0.000209094
917 589475640.000000 283.767500 0.000209481
918 589475720.000000 283.882500 0.000210316
919 589475800.000000 283.997500 0.00021115
920 589475880.000000 284.112500 0.000211538
921 589475960.000000 284.230000 0.00021115
922 589476040.000000 284.342000 0.000210078
923 589476120.000000 284.460000 0.000209124
924 589476200.000000 284.573500 0.000208498
925 589476280.000000 284.689000 0.000208677
926 589476360.000000 284.803500 0.000209362
927 589476440.000000 284.920500 0.000210554
928 589476520.000000 285.034000 0.000211746
929 589476600.000000 285.150500 0.000212044
930 589476680.000000 285.263500 0.000211448
931 589476760.000000 285.379500 0.000209869
932 589476840.000000 285.494000 0.000208468
933 589476920.000000 285.610500 0.000207902
934 589477000.000000 285.726500 0.00020826
935 589477080.000000 285.839500 0.000209303
936 589477160.000000 285.957000 0.000210942
937 589477240.000000 286.075500 0.000212462
938 589477320.000000 286.192500 0.00021276
939 589477400.000000 286.305000 0.000211597
940 589477480.000000 286.419000 0.00020966
941 589477560.000000 286.537500 0.000208021
942 589477640.000000 286.654500 0.000207306
943 589477720.000000 286.768500 0.000207813
944 589477800.000000 286.882000 0.000209332
945 589477880.000000 286.998500 0.000211448
946 589477960.000000 287.115000 0.000212939
947 589478040.000000 287.231000 0.000213028
948 589478120.000000 287.344500 0.000211508
949 589478200.000000 287.462500 0.000209154
950 589478280.000000 287.577000 0.000207515
951 589478360.000000 287.692000 0.000206918
952 589478440.000000 287.806000 0.000207515
953 589478520.000000 287.923000 0.000209422
954 589478600.000000 288.039000 0.000211806
955 589478680.000000 288.152500 0.000213326
956 589478760.000000 288.271000 0.000213058
957 589478840.000000 288.385000 0.00021127
958 589478920.000000 288.503500 0.000208915
959 589479000.000000 288.619500 0.000207216
960 589479080.000000 288.735500 0.00020671
961 589479160.000000 288.851500 0.000207693
962 589479241.000000 288.965000 0.00020975
963 589479320.000000 289.082000 0.000212253
964 589479400.000000 289.196500 0.000213415
965 589479480.000000 289.312000 0.000212819
966 589479560.000000 289.426500 0.000210912
967 589479640.000000 289.542000 0.000208677
968 589479720.000000 289.656000 0.000207097
969 589479800.000000 289.772500 0.000206829
970 589479880.000000 289.886000 0.000207902
971 589479960.000000 290.002500 0.000210078
972 589480040.000000 290.117500 0.000212253
973 589480120.000000 290.236000 0.000213147
974 589480200.000000 290.347000 0.000212521
975 589480280.000000 290.463500 0.000210644
976 589480360.000000 290.577500 0.000208617
977 589480440.000000 290.693500 0.000207336
978 589480520.000000 290.810500 0.000207216
979 589480600.000000 290.924500 0.00020823
980 589480680.000000 291.043000 0.000210197
981 589480760.000000 291.155500 0.000212044
982 589480840.000000 291.272500 0.000212641
983 589480920.000000 291.386500 0.000211806
984 589481000.000000 291.503500 0.000210346
985 589481080.000000 291.620500 0.000208736
986 589481160.000000 291.732500 0.000207962
987 589481240.000000 291.849000 0.000207932
988 589481320.000000 291.964000 0.000208796
989 589481400.000000 292.083500 0.000210316
990 589481480.000000 292.194500 0.000211448
991 589481560.000000 292.313000 0.000211746
992 589481640.000000 292.424500 0.000211061
993 589481720.000000 292.544000 0.000210107
994 589481800.000000 292.656000 0.000209213
995 589481880.000000 292.773000 0.000208677
996 589481960.000000 292.886000 0.000208647
997 589482040.000000 293.003500 0.000209183
998 589482120.000000 293.113500 0.000210018
999 589482200.000000 293.234500 0.000210674
1000 589482280.000000 293.351500 0.000210763
1001 589482360.000000 293.465000 0.000210495
1002 589482440.000000 293.584000 0.000210167
1003 589482520.000000 293.697000 0.000209779
1004 589482600.000000 293.814500 0.00020963
1005 589482680.000000 293.929000 0.000209392
1006 589482760.000000 294.044000 0.000209422
1007 589482840.000000 294.160500 0.000209422
1008 589482920.000000 294.272500 0.000209571
1009 589483000.000000 294.391000 0.00020969
1010 589483080.000000 294.502500 0.000209928
1011 589483160.000000 294.622000 0.000210346
1012 589483240.000000 294.733000 0.000210584
1013 589483320.000000 294.851500 0.000210495
1014 589483400.000000 294.963000 0.000210107
1015 589483480.000000 295.080000 0.000209452
1016 589483560.000000 295.195000 0.000208885
1017 589483640.000000 295.309500 0.000208558
1018 589483720.000000 295.425000 0.000208766
1019 589483800.000000 295.538000 0.000209481
1020 589483880.000000 295.655000 0.000210495
1021 589483960.000000 295.770000 0.00021121
1022 589484040.000000 295.886000 0.00021124
1023 589484120.000000 296.002500 0.000210584
1024 589484200.000000 296.118000 0.000209452
1025 589484280.000000 296.232500 0.000208319
1026 589484360.000000 296.350500 0.000207753
1027 589484440.000000 296.466500 0.000208021
1028 589484520.000000 296.583500 0.000209303
1029 589484600.000000 296.697000 0.000210882
1030 589484680.000000 296.810000 0.000211746
1031 589484760.000000 296.927500 0.000211746
1032 589484840.000000 297.042500 0.000210703
1033 589484920.000000 297.158500 0.000209332
1034 589485000.000000 297.273000 0.000207813
1035 589485080.000000 297.389000 0.000207067
1036 589485160.000000 297.506000 0.000207544
1037 589485240.000000 297.621500 0.000209064
1038 589485320.000000 297.736500 0.000210912
1039 589485400.000000 297.853000 0.000212074
1040 589485480.000000 297.967000 0.000212074
1041 589485560.000000 298.083000 0.000211001
1042 589485640.000000 298.198000 0.000209213
1043 589485720.000000 298.314000 0.000207485
1044 589485800.000000 298.431500 0.00020668
1045 589485880.000000 298.544500 0.000207127
1046 589485960.000000 298.662500 0.000208885
1047 589486040.000000 298.776500 0.000210912
1048 589486120.000000 298.895000 0.000212283
1049 589486200.000000 299.011000 0.000212283
1050 589486280.000000 299.124000 0.000211091
1051 589486360.000000 299.241500 0.000209094
1052 589486440.000000 299.353500 0.000207336
1053 589486520.000000 299.472000 0.000206501
1054 589486600.000000 299.583000 0.000206978
1055 589486680.000000 299.701500 0.000208677
1056 589486760.000000 299.815000 0.000210733
1057 589486840.000000 299.932500 0.000212134
1058 589486920.000000 300.045000 0.000212342
1059 589487000.000000 300.161500 0.00021127
1060 589487080.000000 300.276500 0.000209422
1061 589487160.000000 300.391000 0.000207455
1062 589487240.000000 300.507000 0.000206501
1063 589487320.000000 300.622000 0.00020665
1064 589487400.000000 300.737500 0.00020823
1065 589487480.000000 300.851500 0.000210405
1066 589487560.000000 300.968000 0.000212015
1067 589487640.000000 301.083500 0.000212462
1068 589487720.000000 301.199500 0.000211478
1069 589487800.000000 301.315000 0.000209481
1070 589487880.000000 301.431000 0.000207425
1071 589487960.000000 301.546500 0.000206114
1072 589488040.000000 301.662000 0.000206412
1073 589488120.000000 301.778000 0.000207902
1074 589488200.000000 301.892500 0.000210048
1075 589488280.000000 302.008500 0.000212044
1076 589488360.000000 302.120000 0.000212462
1077 589488440.000000 302.239000 0.000211657
1078 589488520.000000 302.355000 0.00020966
1079 589488600.000000 302.472000 0.000207515
1080 589488680.000000 302.584500 0.000206084
1081 589488760.000000 302.701500 0.000206263
1082 589488840.000000 302.816000 0.000207932
1083 589488920.000000 302.933500 0.000209988
1084 589489000.000000 303.046000 0.000211925
1085 589489080.000000 303.159500 0.000212581
1086 589489160.000000 303.277500 0.000211568
1087 589489240.000000 303.390500 0.000209511
1088 589489320.000000 303.509000 0.000207216
1089 589489400.000000 303.623500 0.000205935
1090 589489480.000000 303.740000 0.000206233
1091 589489560.000000 303.856500 0.000207842
1092 589489640.000000 303.971000 0.000210078
1093 589489720.000000 304.088000 0.000211925
1094 589489800.000000 304.201000 0.000212491
1095 589489880.000000 304.318000 0.00021127
1096 589489960.000000 304.432500 0.000209064
1097 589490040.000000 304.548000 0.000206918
1098 589490120.000000 304.662000 0.000205965
1099 589490200.000000 304.777000 0.000206531
1100 589490280.000000 304.891500 0.00020814
1101 589490360.000000 305.007500 0.000210197
1102 589490440.000000 305.123000 0.000211866
1103 589490520.000000 305.237000 0.000211925
1104 589490600.000000 305.353000 0.000210793
1105 589490680.000000 305.467500 0.000208558
1106 589490760.000000 305.581500 0.000206829
1107 589490841.000000 305.697500 0.000206203
1108 589490920.000000 305.811000 0.000207008
1109 589491000.000000 305.926500 0.000208677
1110 589491080.000000 306.042000 0.000210405
1111 589491160.000000 306.157500 0.000211478
1112 589491240.000000 306.274000 0.00021121
1113 589491320.000000 306.390500 0.00020966
1114 589491400.000000 306.505500 0.000207962
1115 589491480.000000 306.621000 0.00020671
1116 589491560.000000 306.737500 0.000206859
1117 589491640.000000 306.853000 0.000207932
1118 589491720.000000 306.969500 0.000209362
1119 589491800.000000 307.084500 0.000210525
1120 589491880.000000 307.199500 0.000210793
1121 589491960.000000 307.315500 0.000210078
1122 589492040.000000 307.431000 0.000208617
1123 589492120.000000 307.545000 0.000207365
1124 589492200.000000 307.659500 0.000207038
1125 589492280.000000 307.777000 0.000207753
1126 589492360.000000 307.894000 0.000208826
1127 589492440.000000 308.008000 0.000209869
1128 589492520.000000 308.123000 0.000210256
1129 589492600.000000 308.237500 0.000209869
1130 589492680.000000 308.355500 0.000208796
1131 589492760.000000 308.470000 0.000207693
1132 589492840.000000 308.586000 0.000207246
1133 589492920.000000 308.702500 0.000207693
1134 589493000.000000 308.818000 0.000208736
1135 589493080.000000 308.933500 0.00020972
1136 589493160.000000 309.048000 0.000210137
1137 589493240.000000 309.165000 0.00020963
1138 589493320.000000 309.280500 0.000208796
1139 589493400.000000 309.396500 0.000207753
1140 589493480.000000 309.511000 0.000207187
1141 589493560.000000 309.626000 0.000207544
1142 589493640.000000 309.741000 0.000208558
1143 589493720.000000 309.856500 0.00020969
1144 589493800.000000 309.972000 0.000210286
1145 589493880.000000 310.089500 0.000209928
1146 589493960.000000 310.202000 0.000209005
1147 589494040.000000 310.318500 0.000207872
1148 589494120.000000 310.431500 0.000207008
1149 589494200.000000 310.548000 0.000207008
1150 589494280.000000 310.661500 0.000208021
1151 589494360.000000 310.777000 0.000209332
1152 589494440.000000 310.892500 0.000210227
1153 589494520.000000 311.006000 0.000210256
1154 589494600.000000 311.124500 0.000209452
1155 589494680.000000 311.237500 0.000208349
1156 589494760.000000 311.356500 0.000207216
1157 589494840.000000 311.469500 0.00020668
1158 589494920.000000 311.587500 0.000207395
1159 589495000.000000 311.700500 0.000208647
1160 589495080.000000 311.817500 0.000209839
1161 589495160.000000 311.934500 0.000210197
1162 589495240.000000 312.045500 0.00020975
1163 589495320.000000 312.162000 0.000208647
1164 589495400.000000 312.276500 0.000207664
1165 589495480.000000 312.396500 0.000206978
1166 589495560.000000 312.506500 0.000207038
1167 589495640.000000 312.623000 0.000207932
1168 589495720.000000 312.739000 0.000209094
1169 589495800.000000 312.857000 0.00020972
1170 589495880.000000 312.970500 0.00020969
1171 589495960.000000 313.085500 0.000208945
1172 589496040.000000 313.200000 0.00020817
1173 589496120.000000 313.316000 0.000207604
1174 589496200.000000 313.432500 0.000207276
1175 589496280.000000 313.546000 0.000207693
1176 589496360.000000 313.665000 0.000208409
1177 589496440.000000 313.781500 0.000209154
1178 589496520.000000 313.897000 0.000209213
1179 589496600.000000 314.011000 0.000208736
1180 589496680.000000 314.127000 0.0002082
1181 589496760.000000 314.243500 0.000207902
1182 589496840.000000 314.356500 0.000207842
1183 589496920.000000 314.473500 0.000207991
1184 589497000.000000 314.585000 0.000208349
1185 589497080.000000 314.703000 0.000208766
1186 589497160.000000 314.817000 0.000208677
1187 589497240.000000 314.933000 0.000208409
1188 589497320.000000 315.046500 0.000207842
1189 589497400.000000 315.162000 0.000207842
1190 589497480.000000 315.277500 0.000207991
1191 589497560.000000 315.392000 0.000208349
1192 589497640.000000 315.508500 0.000208558
1193 589497720.000000 315.623500 0.000208796
1194 589497800.000000 315.737500 0.000208587
1195 589497880.000000 315.851500 0.000208021
1196 589497960.000000 315.966000 0.000207455
1197 589498040.000000 316.081500 0.000207246
1198 589498120.000000 316.197500 0.000207604
1199 589498200.000000 316.314000 0.000208289
1200 589498280.000000 316.428000 0.000208885
1201 589498360.000000 316.544500 0.000208975
1202 589498440.000000 316.661500 0.000208856
1203 589498520.000000 316.776000 0.00020823
1204 589498600.000000 316.892000 0.000207455
1205 589498680.000000 317.006500 0.000206889
1206 589498760.000000 317.122500 0.000207067
1207 589498840.000000 317.238500 0.000207813
1208 589498920.000000 317.355000 0.000208587
1209 589499000.000000 317.471500 0.000209094
1210 589499080.000000 317.586000 0.000209034
1211 589499160.000000 317.702500 0.000208528
1212 589499240.000000 317.817000 0.000207783
1213 589499320.000000 317.931000 0.000206978
1214 589499400.000000 318.048500 0.000206948
1215 589499480.000000 318.164500 0.000207336
1216 589499560.000000 318.279000 0.00020814
1217 589499640.000000 318.393500 0.000208677
1218 589499720.000000 318.510500 0.000208766
1219 589499800.000000 318.624500 0.000208409
1220 589499880.000000 318.743500 0.000208081
1221 589499960.000000 318.858000 0.000207634
1222 589500040.000000 318.974500 0.000207276
1223 589500120.000000 319.091500 0.000207485
1224 589500200.000000 319.205000 0.000207932
1225 589500280.000000 319.320500 0.00020817
1226 589500360.000000 319.434500 0.00020823
1227 589500440.000000 319.551000 0.000207962
1228 589500520.000000 319.664500 0.000207604
1229 589500600.000000 319.782500 0.000207634
1230 589500680.000000 319.895000 0.000207693
1231 589500760.000000 320.013000 0.000208021
1232 589500840.000000 320.125000 0.00020826
1233 589500920.000000 320.244000 0.000208379
1234 589501000.000000 320.358000 0.000207783
1235 589501080.000000 320.473000 0.000207246
1236 589501160.000000 320.588000 0.000206799
1237 589501240.000000 320.702000 0.000206918
1238 589501320.000000 320.817500 0.000207664
1239 589501400.000000 320.931500 0.000208498
1240 589501480.000000 321.046500 0.000209154
1241 589501560.000000 321.162000 0.000209332
1242 589501640.000000 321.277500 0.000208438
1243 589501720.000000 321.393500 0.000207127
1244 589501800.000000 321.511000 0.000205905
1245 589501880.000000 321.624500 0.000205488
1246 589501960.000000 321.742000 0.000206352
1247 589502040.000000 321.856000 0.000207932
1248 589502120.000000 321.972500 0.000209481
1249 589502200.000000 322.089000 0.000210405
1250 589502280.000000 322.203000 0.000210048
1251 589502360.000000 322.321000 0.0002082
1252 589502440.000000 322.432500 0.000205935
1253 589502520.000000 322.551000 0.000204594
1254 589502600.000000 322.663000 0.000204594
1255 589502680.000000 322.783000 0.000206382
1256 589502760.000000 322.897500 0.000208826
1257 589502840.000000 323.012000 0.000210644
1258 589502920.000000 323.127500 0.000211329
1259 589503000.000000 323.241500 0.000210137
1260 589503080.000000 323.356500 0.000207515
1261 589503160.000000 323.470500 0.000204952
1262 589503240.000000 323.590000 0.00020361
1263 589503320.000000 323.704500 0.000204117
1264 589503400.000000 323.821000 0.00020662
1265 589503480.000000 323.934000 0.000209422
1266 589503560.000000 324.052500 0.000211359
1267 589503640.000000 324.169000 0.000211597
1268 589503720.000000 324.283500 0.000209779
1269 589503800.000000 324.399500 0.00020674
1270 589503880.000000 324.512000 0.000204266
1271 589503960.000000 324.630000 0.000203104
1272 589504040.000000 324.742500 0.000204236
1273 589504120.000000 324.860000 0.000206978
1274 589504200.000000 324.971000 0.000209809
1275 589504280.000000 325.091000 0.000211568
1276 589504360.000000 325.204000 0.000211389
1277 589504440.000000 325.320500 0.000209362
1278 589504520.000000 325.433500 0.000206412
1279 589504600.000000 325.548000 0.000204057
1280 589504680.000000 325.664500 0.000203283
1281 589504760.000000 325.778000 0.000204564
1282 589504840.000000 325.895000 0.000207276
1283 589504920.000000 326.006500 0.00020966
1284 589505000.000000 326.124500 0.000210912
1285 589505080.000000 326.238500 0.000210644
1286 589505160.000000 326.354000 0.000208975
1287 589505240.000000 326.469500 0.000206531
1288 589505320.000000 326.585000 0.000204683
1289 589505400.000000 326.701500 0.000204117
1290 589505480.000000 326.815500 0.000205071
1291 589505560.000000 326.932500 0.000207097
1292 589505640.000000 327.046000 0.000208945
1293 589505720.000000 327.163500 0.000209958
1294 589505800.000000 327.278500 0.000209839
1295 589505880.000000 327.395000 0.000208707
1296 589505960.000000 327.509500 0.000207187
1297 589506040.000000 327.627000 0.000205637
1298 589506120.000000 327.743000 0.000204981
1299 589506200.000000 327.858500 0.000205458
1300 589506280.000000 327.973500 0.00020662
1301 589506360.000000 328.089500 0.000207753
1302 589506440.000000 328.204000 0.000208677
1303 589506520.000000 328.317500 0.000209064
1304 589506600.000000 328.434000 0.000208856
1305 589506680.000000 328.550000 0.000207991
1306 589506760.000000 328.668000 0.000206769
1307 589506840.000000 328.782000 0.000205846
1308 589506920.000000 328.897500 0.000205458
1309 589507000.000000 329.014000 0.000205786
1310 589507080.000000 329.132500 0.000206501
1311 589507160.000000 329.247500 0.000207634
1312 589507240.000000 329.361000 0.000208766
1313 589507320.000000 329.479000 0.000209243
1314 589507400.000000 329.594000 0.000209034
1315 589507480.000000 329.708000 0.000207842
1316 589507560.000000 329.820000 0.000206382
1317 589507640.000000 329.938500 0.00020513
1318 589507720.000000 330.052500 0.000204743
1319 589507800.000000 330.169500 0.000205369
1320 589507880.000000 330.283500 0.000206978
1321 589507960.000000 330.400500 0.000208796
1322 589508040.000000 330.514000 0.000209779
1323 589508120.000000 330.631000 0.00020969
1324 589508200.000000 330.744500 0.000208438
1325 589508280.000000 330.860500 0.000206531
1326 589508360.000000 330.976500 0.000204802
1327 589508440.000000 331.088500 0.000204117
1328 589508520.000000 331.206000 0.000204802
1329 589508600.000000 331.318000 0.000206799
1330 589508680.000000 331.436500 0.000208885
1331 589508760.000000 331.550500 0.000210048
1332 589508840.000000 331.666500 0.000209809
1333 589508920.000000 331.783000 0.000208438
1334 589509000.000000 331.898000 0.000206471
1335 589509080.000000 332.015000 0.000204743
1336 589509160.000000 332.127000 0.000204117
1337 589509240.000000 332.245500 0.000205041
1338 589509320.000000 332.360000 0.000206918
1339 589509400.000000 332.477000 0.000208826
1340 589509480.000000 332.591000 0.000209541
1341 589509560.000000 332.707500 0.000209243
1342 589509640.000000 332.821000 0.000207932
1343 589509720.000000 332.940000 0.000206531
1344 589509800.000000 333.053000 0.00020522
1345 589509880.000000 333.170500 0.000205011
1346 589509960.000000 333.285500 0.000205756
1347 589510040.000000 333.398500 0.000206978
1348 589510120.000000 333.516500 0.0002082
1349 589510200.000000 333.629000 0.000208558
1350 589510280.000000 333.746000 0.000208081
1351 589510360.000000 333.860500 0.000207276
1352 589510440.000000 333.980000 0.000206769
1353 589510520.000000 334.095000 0.00020662
1354 589510600.000000 334.210500 0.00020668
1355 589510680.000000 334.324000 0.000206561
1356 589510760.000000 334.441500 0.00020671
1357 589510840.000000 334.559000 0.000206978
1358 589510920.000000 334.671000 0.00020668
1359 589511000.000000 334.788000 0.000206442
1360 589511080.000000 334.899500 0.00020674
