# # SAMPLE - One Arm Scans
FTS 150 GHz source w/circula4 feedhorn and 150 GHz diode detector w/ 
rect feedhorn and no circ - rect transition; 

SAMPLE:15-02 #607, 608 etalon with 2.25" spacing. Cut out of region of high reflectance.

Sample aligned with x-polarization.
616 640350000.000000 263.579000 8.9616e-005
617 640350080.000000 263.730000 8.96757e-005
618 640350160.000000 263.887500 8.97055e-005
619 640350240.000000 264.041000 8.96459e-005
620 640350320.000000 264.198000 8.96757e-005
621 640350400.000000 264.351500 8.9616e-005
622 640350480.000000 264.505500 8.9616e-005
623 640350560.000000 264.661500 8.95862e-005
624 640350640.000000 264.817500 8.95862e-005
625 640350720.000000 264.967500 8.9616e-005
626 640350800.000000 265.126000 8.95266e-005
627 640350880.000000 265.281500 8.9616e-005
628 640350960.000000 265.434500 8.94372e-005
629 640351040.000000 265.587500 8.9467e-005
630 640351120.000000 265.745500 8.94372e-005
631 640351200.000000 265.903500 8.94074e-005
632 640351280.000000 266.055000 8.95266e-005
633 640351360.000000 266.212000 8.94968e-005
634 640351440.000000 266.365500 8.94074e-005
635 640351520.000000 266.522500 8.94968e-005
636 640351600.000000 266.680000 8.93478e-005
637 640351680.000000 266.833500 8.9318e-005
638 640351760.000000 266.990000 8.92584e-005
639 640351840.000000 267.143000 8.92584e-005
640 640351920.000000 267.298000 8.92584e-005
641 640352000.000000 267.452000 8.92882e-005
642 640352080.000000 267.609000 8.91988e-005
643 640352160.000000 267.765000 8.9169e-005
644 640352240.000000 267.920500 8.92286e-005
645 640352320.000000 268.077500 8.9169e-005
646 640352400.000000 268.233500 8.91392e-005
647 640352480.000000 268.391000 8.91094e-005
648 640352560.000000 268.543500 8.89902e-005
649 640352640.000000 268.700000 8.902e-005
650 640352720.000000 268.854000 8.89902e-005
651 640352800.000000 269.008500 8.902e-005
652 640352880.000000 269.164500 8.89604e-005
653 640352960.000000 269.316500 8.89902e-005
654 640353040.000000 269.475000 8.89604e-005
655 640353120.000000 269.629500 8.8871e-005
656 640353200.000000 269.782500 8.8871e-005
657 640353280.000000 269.940000 8.89306e-005
658 640353360.000000 270.091500 8.8871e-005
659 640353440.000000 270.248500 8.88412e-005
660 640353520.000000 270.401500 8.88412e-005
661 640353600.000000 270.557500 8.88412e-005
662 640353680.000000 270.713000 8.8722e-005
663 640353760.000000 270.868500 8.8722e-005
664 640353840.000000 271.025500 8.8722e-005
665 640353920.000000 271.181000 8.86922e-005
666 640354000.000000 271.336000 8.86922e-005
667 640354080.000000 271.491500 8.86028e-005
668 640354160.000000 271.645000 8.86624e-005
669 640354240.000000 271.800500 8.86922e-005
670 640354320.000000 271.957500 8.8573e-005
671 640354400.000000 272.108500 8.86326e-005
672 640354480.000000 272.264500 8.86028e-005
673 640354560.000000 272.419000 8.84836e-005
674 640354640.000000 272.576000 8.85134e-005
675 640354721.000000 272.734500 8.8573e-005
676 640354800.000000 272.885500 8.85432e-005
677 640354880.000000 273.041500 8.85432e-005
678 640354960.000000 273.200000 8.84836e-005
679 640355040.000000 273.355000 8.8573e-005
680 640355120.000000 273.509500 8.84538e-005
681 640355200.000000 273.662500 8.84538e-005
682 640355280.000000 273.820500 8.8424e-005
683 640355360.000000 273.975000 8.83942e-005
684 640355440.000000 274.128500 8.83942e-005
685 640355520.000000 274.284500 8.83942e-005
686 640355600.000000 274.437500 8.84538e-005
687 640355680.000000 274.595000 8.83942e-005
688 640355760.000000 274.747000 8.8424e-005
689 640355840.000000 274.902500 8.83942e-005
690 640355920.000000 275.056500 8.83345e-005
691 640356000.000000 275.212000 8.8424e-005
692 640356080.000000 275.365000 8.83047e-005
693 640356160.000000 275.523000 8.83047e-005
694 640356240.000000 275.676000 8.83644e-005
695 640356320.000000 275.835500 8.82749e-005
696 640356400.000000 275.990000 8.82451e-005
697 640356480.000000 276.145000 8.81855e-005
698 640356560.000000 276.300500 8.82451e-005
699 640356640.000000 276.453500 8.82153e-005
700 640356720.000000 276.612000 8.81557e-005
701 640356800.000000 276.765500 8.81855e-005
702 640356880.000000 276.922000 8.80961e-005
703 640356960.000000 277.077000 8.81855e-005
704 640357040.000000 277.232500 8.80365e-005
705 640357120.000000 277.387000 8.79471e-005
706 640357200.000000 277.543500 8.80067e-005
707 640357280.000000 277.694500 8.79769e-005
708 640357360.000000 277.853500 8.80067e-005
709 640357440.000000 278.007000 8.78875e-005
710 640357520.000000 278.166500 8.79173e-005
711 640357600.000000 278.322000 8.78577e-005
712 640357680.000000 278.477000 8.79173e-005
713 640357760.000000 278.635500 8.78577e-005
714 640357840.000000 278.788000 8.77981e-005
715 640357920.000000 278.943500 8.78577e-005
716 640358000.000000 279.097500 8.78279e-005
717 640358080.000000 279.252500 8.77981e-005
718 640358160.000000 279.407000 8.77683e-005
719 640358240.000000 279.560500 8.77683e-005
720 640358320.000000 279.715000 8.77683e-005
721 640358400.000000 279.873500 8.77385e-005
722 640358480.000000 280.025000 8.76491e-005
723 640358560.000000 280.180000 8.77087e-005
724 640358640.000000 280.336000 8.76193e-005
725 640358720.000000 280.491500 8.77087e-005
726 640358800.000000 280.645500 8.76491e-005
727 640358880.000000 280.800000 8.76789e-005
728 640358960.000000 280.954000 8.77087e-005
729 640359040.000000 281.113000 8.77087e-005
730 640359120.000000 281.264500 8.76789e-005
731 640359200.000000 281.421500 8.76193e-005
732 640359280.000000 281.575000 8.75597e-005
733 640359360.000000 281.733500 8.76491e-005
734 640359440.000000 281.888000 8.76491e-005
735 640359520.000000 282.042000 8.76491e-005
736 640359600.000000 282.199500 8.75895e-005
737 640359680.000000 282.352500 8.75597e-005
738 640359760.000000 282.508000 8.75597e-005
739 640359840.000000 282.663000 8.75299e-005
740 640359920.000000 282.817500 8.75597e-005
741 640360000.000000 282.973000 8.75001e-005
742 640360080.000000 283.130500 8.75001e-005
743 640360160.000000 283.284500 8.74703e-005
744 640360240.000000 283.442500 8.74703e-005
745 640360320.000000 283.597500 8.74703e-005
746 640360400.000000 283.752500 8.74405e-005
747 640360480.000000 283.907500 8.74703e-005
748 640360560.000000 284.060000 8.73809e-005
749 640360640.000000 284.218500 8.74703e-005
750 640360720.000000 284.371000 8.74703e-005
751 640360800.000000 284.530000 8.74107e-005
752 640360880.000000 284.682500 8.73511e-005
753 640360960.000000 284.835000 8.73511e-005
754 640361040.000000 284.991500 8.73213e-005
755 640361120.000000 285.145000 8.72915e-005
756 640361200.000000 285.300500 8.73511e-005
757 640361280.000000 285.454500 8.72915e-005
758 640361360.000000 285.608000 8.72617e-005
759 640361440.000000 285.763000 8.72319e-005
760 640361520.000000 285.922500 8.71723e-005
761 640361600.000000 286.076000 8.72319e-005
762 640361680.000000 286.233500 8.71723e-005
763 640361760.000000 286.385500 8.71425e-005
764 640361840.000000 286.543500 8.71127e-005
765 640361920.000000 286.697000 8.7053e-005
766 640362000.000000 286.849500 8.71425e-005
767 640362080.000000 287.007500 8.7053e-005
768 640362160.000000 287.164500 8.69934e-005
769 640362240.000000 287.320500 8.71425e-005
770 640362320.000000 287.473000 8.7053e-005
771 640362400.000000 287.625500 8.69934e-005
772 640362480.000000 287.784500 8.70232e-005
773 640362560.000000 287.937500 8.69934e-005
774 640362640.000000 288.092500 8.70232e-005
775 640362720.000000 288.247500 8.69338e-005
776 640362800.000000 288.405500 8.69338e-005
777 640362880.000000 288.562500 8.69338e-005
778 640362960.000000 288.716500 8.69338e-005
779 640363040.000000 288.872500 8.6904e-005
780 640363120.000000 289.027500 8.6904e-005
781 640363200.000000 289.182000 8.6904e-005
782 640363280.000000 289.338000 8.68742e-005
783 640363360.000000 289.494500 8.68444e-005
784 640363440.000000 289.644500 8.68444e-005
785 640363520.000000 289.802500 8.68146e-005
786 640363600.000000 289.957000 8.68146e-005
787 640363680.000000 290.110500 8.68444e-005
788 640363760.000000 290.267000 8.6904e-005
789 640363840.000000 290.417500 8.6904e-005
790 640363920.000000 290.576500 8.67848e-005
791 640364000.000000 290.730500 8.66656e-005
792 640364080.000000 290.886000 8.66656e-005
793 640364160.000000 291.041000 8.6755e-005
794 640364240.000000 291.196000 8.68444e-005
795 640364320.000000 291.351000 8.67848e-005
796 640364400.000000 291.508500 8.67848e-005
797 640364480.000000 291.659500 8.66954e-005
798 640364560.000000 291.818500 8.6755e-005
799 640364640.000000 291.973000 8.68146e-005
800 640364720.000000 292.128500 8.6755e-005
801 640364800.000000 292.285500 8.67848e-005
802 640364880.000000 292.437500 8.66656e-005
803 640364960.000000 292.595000 8.6755e-005
804 640365040.000000 292.747000 8.66656e-005
805 640365120.000000 292.905000 8.66656e-005
806 640365200.000000 293.058000 8.6755e-005
807 640365280.000000 293.214000 8.67252e-005
808 640365360.000000 293.369500 8.6755e-005
809 640365440.000000 293.526500 8.67252e-005
810 640365520.000000 293.682000 8.6755e-005
811 640365600.000000 293.839000 8.6755e-005
812 640365680.000000 293.991000 8.6755e-005
813 640365760.000000 294.146000 8.6755e-005
814 640365840.000000 294.300500 8.66358e-005
815 640365920.000000 294.456500 8.66656e-005
816 640366000.000000 294.612000 8.67252e-005
817 640366080.000000 294.763500 8.66358e-005
818 640366160.000000 294.919000 8.6755e-005
819 640366240.000000 295.071500 8.65762e-005
820 640366321.000000 295.226500 8.66656e-005
821 640366400.000000 295.383000 8.65464e-005
822 640366480.000000 295.535500 8.65464e-005
823 640366560.000000 295.692500 8.66358e-005
824 640366640.000000 295.845000 8.65762e-005
825 640366720.000000 296.001500 8.6606e-005
826 640366800.000000 296.156500 8.65166e-005
827 640366880.000000 296.312500 8.6457e-005
828 640366960.000000 296.466500 8.65762e-005
829 640367040.000000 296.624500 8.65166e-005
830 640367120.000000 296.780000 8.65166e-005
831 640367200.000000 296.934500 8.6457e-005
832 640367280.000000 297.089500 8.6457e-005
833 640367360.000000 297.244500 8.63676e-005
834 640367440.000000 297.402000 8.63974e-005
835 640367520.000000 297.556000 8.65166e-005
836 640367600.000000 297.712500 8.64868e-005
837 640367680.000000 297.867500 8.6457e-005
838 640367760.000000 298.021000 8.64868e-005
839 640367840.000000 298.178500 8.6457e-005
840 640367920.000000 298.331500 8.64868e-005
841 640368000.000000 298.490000 8.64272e-005
842 640368080.000000 298.643000 8.65166e-005
843 640368160.000000 298.800500 8.65166e-005
844 640368240.000000 298.955500 8.6457e-005
845 640368320.000000 299.110500 8.64868e-005
846 640368400.000000 299.266500 8.6457e-005
847 640368480.000000 299.422000 8.65166e-005
848 640368560.000000 299.575500 8.65464e-005
849 640368640.000000 299.733000 8.6457e-005
850 640368720.000000 299.888500 8.65762e-005
851 640368800.000000 300.040500 8.6457e-005
852 640368880.000000 300.196500 8.6457e-005
853 640368960.000000 300.348500 8.64272e-005
854 640369040.000000 300.505500 8.64868e-005
855 640369120.000000 300.658500 8.6457e-005
856 640369200.000000 300.810000 8.6457e-005
857 640369280.000000 300.967500 8.64868e-005
858 640369360.000000 301.125000 8.64272e-005
859 640369440.000000 301.280500 8.64272e-005
860 640369520.000000 301.434000 8.6457e-005
861 640369600.000000 301.586500 8.6457e-005
862 640369680.000000 301.744500 8.6457e-005
863 640369760.000000 301.901000 8.6457e-005
864 640369840.000000 302.053000 8.64868e-005
865 640369920.000000 302.207500 8.64272e-005
866 640370000.000000 302.364000 8.6457e-005
867 640370080.000000 302.524000 8.65166e-005
868 640370160.000000 302.675500 8.64868e-005
869 640370240.000000 302.828500 8.6457e-005
870 640370320.000000 302.986000 8.6457e-005
871 640370400.000000 303.137000 8.64272e-005
872 640370480.000000 303.296000 8.65166e-005
873 640370560.000000 303.449500 8.63974e-005
874 640370640.000000 303.606000 8.6457e-005
875 640370720.000000 303.760500 8.63676e-005
876 640370800.000000 303.917000 8.64272e-005
877 640370880.000000 304.073000 8.64272e-005
878 640370960.000000 304.230000 8.63974e-005
879 640371040.000000 304.382500 8.63676e-005
880 640371120.000000 304.540000 8.63676e-005
881 640371200.000000 304.691000 8.6308e-005
882 640371280.000000 304.848500 8.63378e-005
883 640371360.000000 305.004000 8.63378e-005
884 640371440.000000 305.156000 8.63378e-005
885 640371520.000000 305.312500 8.6308e-005
886 640371600.000000 305.464500 8.63378e-005
887 640371680.000000 305.620000 8.6308e-005
888 640371760.000000 305.773500 8.6308e-005
889 640371840.000000 305.928500 8.6308e-005
890 640371920.000000 306.084000 8.62186e-005
891 640372000.000000 306.240500 8.63378e-005
892 640372080.000000 306.394500 8.6159e-005
893 640372160.000000 306.552000 8.6308e-005
894 640372240.000000 306.704000 8.62484e-005
895 640372320.000000 306.861500 8.62186e-005
896 640372400.000000 307.016000 8.62484e-005
897 640372480.000000 307.172000 8.62782e-005
898 640372560.000000 307.327500 8.62484e-005
899 640372640.000000 307.482000 8.62186e-005
900 640372720.000000 307.637000 8.6159e-005
901 640372800.000000 307.794500 8.62484e-005
902 640372880.000000 307.947500 8.61292e-005
903 640372960.000000 308.102500 8.61888e-005
904 640373040.000000 308.258500 8.62186e-005
905 640373120.000000 308.416000 8.61888e-005
906 640373200.000000 308.572500 8.62484e-005
907 640373280.000000 308.723000 8.61888e-005
908 640373360.000000 308.879500 8.6308e-005
909 640373440.000000 309.036500 8.62186e-005
910 640373520.000000 309.193000 8.62186e-005
911 640373600.000000 309.344500 8.61888e-005
912 640373680.000000 309.497500 8.6159e-005
913 640373760.000000 309.657000 8.62186e-005
914 640373840.000000 309.813500 8.62186e-005
915 640373920.000000 309.965000 8.62484e-005
916 640374000.000000 310.119500 8.62484e-005
917 640374080.000000 310.276000 8.62186e-005
918 640374160.000000 310.428500 8.6308e-005
919 640374240.000000 310.585500 8.62484e-005
920 640374320.000000 310.736000 8.62186e-005
921 640374400.000000 310.893500 8.6308e-005
922 640374480.000000 311.046000 8.62186e-005
923 640374560.000000 311.202000 8.62186e-005
924 640374640.000000 311.357000 8.62186e-005
925 640374720.000000 311.513500 8.62484e-005
926 640374800.000000 311.668000 8.62186e-005
927 640374880.000000 311.825000 8.62484e-005
928 640374960.000000 311.977500 8.62484e-005
929 640375040.000000 312.134500 8.62186e-005
930 640375120.000000 312.288000 8.62186e-005
931 640375200.000000 312.444000 8.62186e-005
932 640375280.000000 312.600500 8.62186e-005
933 640375360.000000 312.753000 8.62186e-005
934 640375440.000000 312.911000 8.6159e-005
935 640375520.000000 313.064000 8.61888e-005
936 640375600.000000 313.222500 8.6159e-005
937 640375680.000000 313.375500 8.61888e-005
938 640375760.000000 313.530000 8.62186e-005
939 640375840.000000 313.686000 8.61292e-005
940 640375920.000000 313.843500 8.6159e-005
941 640376000.000000 313.998500 8.61292e-005
942 640376080.000000 314.154500 8.61292e-005
943 640376160.000000 314.306500 8.61888e-005
944 640376240.000000 314.465500 8.61292e-005
945 640376320.000000 314.621500 8.61292e-005
946 640376400.000000 314.776000 8.60994e-005
947 640376480.000000 314.929000 8.60994e-005
948 640376560.000000 315.082500 8.61292e-005
949 640376640.000000 315.240000 8.60696e-005
950 640376720.000000 315.391000 8.61292e-005
951 640376800.000000 315.546500 8.60696e-005
952 640376880.000000 315.702500 8.61292e-005
953 640376960.000000 315.856500 8.60696e-005
954 640377040.000000 316.008000 8.60994e-005
955 640377120.000000 316.163000 8.60696e-005
956 640377200.000000 316.320000 8.6159e-005
957 640377280.000000 316.477000 8.61292e-005
958 640377360.000000 316.629000 8.60696e-005
959 640377440.000000 316.783500 8.60994e-005
960 640377520.000000 316.939500 8.601e-005
961 640377600.000000 317.093000 8.60696e-005
962 640377680.000000 317.250500 8.60696e-005
963 640377760.000000 317.404000 8.60994e-005
964 640377840.000000 317.561500 8.60696e-005
965 640377920.000000 317.716000 8.61292e-005
966 640378000.000000 317.871500 8.60994e-005
967 640378080.000000 318.026500 8.60994e-005
968 640378160.000000 318.183000 8.60398e-005
969 640378240.000000 318.337000 8.60696e-005
970 640378320.000000 318.494500 8.60696e-005
971 640378400.000000 318.648000 8.60696e-005
972 640378480.000000 318.806500 8.60696e-005
973 640378560.000000 318.959500 8.59504e-005
974 640378640.000000 319.117000 8.60696e-005
975 640378720.000000 319.271500 8.60398e-005
976 640378800.000000 319.425000 8.601e-005
977 640378880.000000 319.581000 8.60994e-005
978 640378960.000000 319.736000 8.60398e-005
979 640379040.000000 319.889500 8.59802e-005
980 640379120.000000 320.047000 8.601e-005
981 640379200.000000 320.200500 8.60398e-005
982 640379280.000000 320.357500 8.60696e-005
983 640379360.000000 320.511000 8.60398e-005
984 640379440.000000 320.666000 8.60696e-005
985 640379520.000000 320.819500 8.601e-005
986 640379600.000000 320.975000 8.60398e-005
987 640379680.000000 321.126500 8.59504e-005
988 640379760.000000 321.284500 8.60696e-005
989 640379840.000000 321.438500 8.60398e-005
990 640379920.000000 321.594000 8.59206e-005
991 640380000.000000 321.751000 8.59206e-005
992 640380080.000000 321.903500 8.601e-005
993 640380160.000000 322.058500 8.601e-005
994 640380240.000000 322.215000 8.601e-005
995 640380320.000000 322.372000 8.59504e-005
996 640380400.000000 322.525500 8.60398e-005
997 640380480.000000 322.676500 8.601e-005
998 640380560.000000 322.836000 8.58908e-005
999 640380640.000000 322.991000 8.59206e-005
1000 640380720.000000 323.144000 8.59206e-005
1001 640380800.000000 323.299500 8.59206e-005
1002 640380880.000000 323.454000 8.59206e-005
1003 640380960.000000 323.613000 8.59206e-005
1004 640381040.000000 323.769500 8.5861e-005
1005 640381120.000000 323.922000 8.5861e-005
1006 640381200.000000 324.077000 8.59206e-005
1007 640381280.000000 324.233500 8.59206e-005
1008 640381360.000000 324.393000 8.5861e-005
1009 640381440.000000 324.543500 8.59504e-005
1010 640381520.000000 324.697000 8.59504e-005
1011 640381600.000000 324.855000 8.59504e-005
1012 640381680.000000 325.007000 8.5861e-005
1013 640381760.000000 325.165000 8.59504e-005
1014 640381840.000000 325.320500 8.58908e-005
1015 640381920.000000 325.472000 8.5861e-005
1016 640382000.000000 325.629000 8.58312e-005
1017 640382080.000000 325.781500 8.58312e-005
1018 640382160.000000 325.938000 8.57715e-005
1019 640382240.000000 326.091500 8.57715e-005
1020 640382320.000000 326.245500 8.58312e-005
1021 640382400.000000 326.399500 8.58908e-005
1022 640382480.000000 326.556500 8.58908e-005
1023 640382560.000000 326.710500 8.58908e-005
1024 640382640.000000 326.866500 8.58312e-005
1025 640382720.000000 327.020000 8.58014e-005
1026 640382800.000000 327.177500 8.58312e-005
1027 640382880.000000 327.331000 8.57715e-005
1028 640382960.000000 327.485500 8.5861e-005
1029 640383040.000000 327.642500 8.57715e-005
1030 640383120.000000 327.797000 8.58014e-005
1031 640383200.000000 327.952000 8.58014e-005
1032 640383280.000000 328.108000 8.58014e-005
1033 640383360.000000 328.261500 8.58312e-005
1034 640383440.000000 328.419000 8.57715e-005
1035 640383520.000000 328.575000 8.58312e-005
1036 640383600.000000 328.729000 8.5861e-005
1037 640383680.000000 328.886500 8.57715e-005
1038 640383760.000000 329.040000 8.58014e-005
1039 640383840.000000 329.200000 8.58014e-005
1040 640383920.000000 329.353000 8.57715e-005
1041 640384000.000000 329.509000 8.58014e-005
1042 640384080.000000 329.665000 8.58014e-005
1043 640384160.000000 329.816500 8.58312e-005
1044 640384240.000000 329.971500 8.57417e-005
1045 640384320.000000 330.125500 8.58312e-005
1046 640384400.000000 330.283500 8.57417e-005
1047 640384480.000000 330.439000 8.58014e-005
1048 640384560.000000 330.589500 8.58014e-005
1049 640384640.000000 330.746500 8.58312e-005
1050 640384720.000000 330.903000 8.58014e-005
1051 640384800.000000 331.058000 8.57417e-005
1052 640384880.000000 331.210500 8.57417e-005
1053 640384960.000000 331.363500 8.57715e-005
1054 640385040.000000 331.521000 8.57417e-005
1055 640385120.000000 331.678000 8.57417e-005
1056 640385200.000000 331.830500 8.56523e-005
1057 640385280.000000 331.986500 8.57417e-005
1058 640385360.000000 332.139500 8.55927e-005
1059 640385440.000000 332.297000 8.56225e-005
1060 640385520.000000 332.452500 8.56523e-005
1061 640385600.000000 332.605000 8.55927e-005
1062 640385680.000000 332.760500 8.56225e-005
1063 640385760.000000 332.917000 8.56225e-005
1064 640385840.000000 333.070500 8.55927e-005
1065 640385920.000000 333.226500 8.56523e-005
1066 640386000.000000 333.381500 8.56225e-005
1067 640386080.000000 333.536500 8.56225e-005
1068 640386160.000000 333.694000 8.56225e-005
1069 640386240.000000 333.846500 8.55927e-005
1070 640386320.000000 334.005000 8.56225e-005
1071 640386400.000000 334.161000 8.55927e-005
1072 640386480.000000 334.317000 8.55927e-005
1073 640386560.000000 334.473000 8.55629e-005
1074 640386640.000000 334.625000 8.55927e-005
1075 640386720.000000 334.782000 8.55629e-005
1076 640386800.000000 334.934500 8.55033e-005
1077 640386880.000000 335.093000 8.55033e-005
1078 640386960.000000 335.246000 8.55033e-005
1079 640387040.000000 335.401500 8.55331e-005
1080 640387120.000000 335.557000 8.55033e-005
1081 640387200.000000 335.713500 8.55033e-005
1082 640387280.000000 335.865500 8.55927e-005
1083 640387360.000000 336.021500 8.55927e-005
1084 640387440.000000 336.172500 8.55927e-005
1085 640387520.000000 336.332000 8.54735e-005
1086 640387600.000000 336.486500 8.55331e-005
1087 640387680.000000 336.637500 8.55033e-005
1088 640387760.000000 336.791000 8.54437e-005
1089 640387840.000000 336.947000 8.55033e-005
1090 640387920.000000 337.105500 8.55331e-005
1091 640388000.000000 337.257500 8.55033e-005
1092 640388080.000000 337.410000 8.55331e-005
1093 640388160.000000 337.567500 8.54735e-005
1094 640388240.000000 337.723000 8.55033e-005
1095 640388320.000000 337.877000 8.54735e-005
1096 640388400.000000 338.033500 8.54139e-005
1097 640388480.000000 338.185500 8.54139e-005
1098 640388560.000000 338.343500 8.53841e-005
1099 640388640.000000 338.498000 8.54139e-005
1100 640388720.000000 338.652500 8.53543e-005
1101 640388800.000000 338.809500 8.53841e-005
1102 640388880.000000 338.963000 8.53841e-005
1103 640388960.000000 339.121500 8.54735e-005
1104 640389040.000000 339.276000 8.55331e-005
1105 640389120.000000 339.435000 8.53543e-005
1106 640389200.000000 339.589500 8.54437e-005
1107 640389280.000000 339.743000 8.53543e-005
1108 640389360.000000 339.901000 8.53841e-005
1109 640389440.000000 340.054000 8.53245e-005
1110 640389520.000000 340.209500 8.53543e-005
1111 640389600.000000 340.363500 8.53245e-005
1112 640389680.000000 340.518500 8.52947e-005
1113 640389760.000000 340.675500 8.53543e-005
1114 640389840.000000 340.828500 8.53245e-005
1115 640389920.000000 340.984000 8.52947e-005
1116 640390000.000000 341.138500 8.52947e-005
1117 640390080.000000 341.294500 8.52053e-005
1118 640390160.000000 341.447000 8.52947e-005
1119 640390240.000000 341.605000 8.52351e-005
1120 640390320.000000 341.757000 8.52947e-005
1121 640390400.000000 341.915500 8.53245e-005
1122 640390480.000000 342.068000 8.52053e-005
1123 640390560.000000 342.224500 8.52947e-005
1124 640390640.000000 342.378500 8.52053e-005
1125 640390720.000000 342.533500 8.52649e-005
1126 640390800.000000 342.688000 8.51755e-005
1127 640390880.000000 342.845000 8.52351e-005
1128 640390960.000000 342.996500 8.52351e-005
1129 640391040.000000 343.156000 8.51755e-005
1130 640391120.000000 343.309500 8.51457e-005
1131 640391200.000000 343.463500 8.52351e-005
1132 640391280.000000 343.620500 8.52053e-005
1133 640391360.000000 343.772000 8.52053e-005
1134 640391440.000000 343.927000 8.51457e-005
1135 640391520.000000 344.085500 8.51159e-005
1136 640391600.000000 344.242500 8.51159e-005
1137 640391680.000000 344.398000 8.51457e-005
1138 640391760.000000 344.550000 8.51457e-005
1139 640391840.000000 344.709000 8.51755e-005
1140 640391920.000000 344.864000 8.52351e-005
1141 640392000.000000 345.017500 8.51755e-005
1142 640392080.000000 345.172000 8.51457e-005
1143 640392160.000000 345.325000 8.51159e-005
1144 640392240.000000 345.484000 8.50861e-005
1145 640392320.000000 345.640000 8.51159e-005
1146 640392400.000000 345.791500 8.51755e-005
1147 640392480.000000 345.945500 8.51755e-005
1148 640392560.000000 346.101000 8.51159e-005
1149 640392640.000000 346.255500 8.50861e-005
1150 640392720.000000 346.410000 8.50563e-005
1151 640392800.000000 346.564500 8.50563e-005
1152 640392880.000000 346.720000 8.50563e-005
1153 640392960.000000 346.876500 8.51755e-005
1154 640393040.000000 347.031500 8.50861e-005
1155 640393120.000000 347.185000 8.50563e-005
1156 640393200.000000 347.337500 8.51159e-005
1157 640393280.000000 347.496000 8.50563e-005
1158 640393360.000000 347.648000 8.49967e-005
1159 640393440.000000 347.806000 8.50861e-005
1160 640393520.000000 347.959500 8.50563e-005
1161 640393600.000000 348.115000 8.50861e-005
1162 640393680.000000 348.268500 8.49967e-005
1163 640393760.000000 348.425500 8.50265e-005
1164 640393840.000000 348.578500 8.50563e-005
1165 640393920.000000 348.735500 8.50861e-005
1166 640394000.000000 348.891000 8.50265e-005
1167 640394080.000000 349.046500 8.49669e-005
1168 640394160.000000 349.204000 8.49669e-005
1169 640394240.000000 349.358000 8.49669e-005
1170 640394320.000000 349.516000 8.49669e-005
1171 640394400.000000 349.670000 8.49073e-005
1172 640394480.000000 349.829500 8.49669e-005
1173 640394560.000000 349.982000 8.49073e-005
1174 640394640.000000 350.137000 8.48775e-005
1175 640394720.000000 350.292000 8.48775e-005
1176 640394800.000000 350.448000 8.47583e-005
1177 640394880.000000 350.600500 8.49371e-005
1178 640394960.000000 350.758000 8.47583e-005
1179 640395040.000000 350.909500 8.48179e-005
1180 640395120.000000 351.068500 8.48477e-005
1181 640395200.000000 351.220000 8.48179e-005
1182 640395280.000000 351.376500 8.48179e-005
1183 640395360.000000 351.531000 8.47881e-005
1184 640395440.000000 351.686500 8.48179e-005
1185 640395520.000000 351.840500 8.48179e-005
1186 640395600.000000 351.997500 8.48775e-005
1187 640395680.000000 352.151500 8.48775e-005
1188 640395760.000000 352.309000 8.48179e-005
1189 640395840.000000 352.460000 8.48179e-005
1190 640395920.000000 352.615500 8.47583e-005
1191 640396000.000000 352.770500 8.47583e-005
1192 640396080.000000 352.924500 8.47583e-005
1193 640396160.000000 353.081000 8.47285e-005
1194 640396240.000000 353.235500 8.47583e-005
1195 640396320.000000 353.390000 8.47285e-005
1196 640396400.000000 353.546500 8.47583e-005
1197 640396480.000000 353.700500 8.46987e-005
1198 640396560.000000 353.854500 8.46987e-005
1199 640396640.000000 354.012000 8.47583e-005
1200 640396720.000000 354.164000 8.46689e-005
1201 640396800.000000 354.323500 8.47285e-005
1202 640396880.000000 354.476500 8.46391e-005
1203 640396960.000000 354.636000 8.46987e-005
1204 640397040.000000 354.790000 8.46093e-005
1205 640397120.000000 354.945500 8.45795e-005
1206 640397200.000000 355.103000 8.46391e-005
1207 640397280.000000 355.255500 8.45795e-005
1208 640397360.000000 355.413500 8.46391e-005
1209 640397440.000000 355.566000 8.45795e-005
1210 640397520.000000 355.721000 8.45199e-005
1211 640397600.000000 355.876500 8.45497e-005
1212 640397680.000000 356.030500 8.449e-005
1213 640397760.000000 356.185500 8.45199e-005
1214 640397840.000000 356.342500 8.46093e-005
1215 640397920.000000 356.493500 8.449e-005
1216 640398000.000000 356.650500 8.45795e-005
1217 640398080.000000 356.803500 8.44602e-005
1218 640398160.000000 356.961500 8.45199e-005
1219 640398240.000000 357.118000 8.449e-005
1220 640398320.000000 357.271500 8.45199e-005
1221 640398400.000000 357.425000 8.449e-005
1222 640398480.000000 357.581000 8.44006e-005
1223 640398560.000000 357.736500 8.45199e-005
1224 640398640.000000 357.891500 8.45199e-005
1225 640398720.000000 358.043000 8.45199e-005
1226 640398800.000000 358.203000 8.449e-005
1227 640398880.000000 358.358500 8.44602e-005
1228 640398960.000000 358.508000 8.44304e-005
1229 640399040.000000 358.664000 8.4341e-005
1230 640399120.000000 358.820500 8.43708e-005
1231 640399200.000000 358.977500 8.43708e-005
1232 640399280.000000 359.131000 8.4341e-005
1233 640399360.000000 359.284500 8.44006e-005
1234 640399440.000000 359.444000 8.43112e-005
1235 640399520.000000 359.602000 8.43112e-005
